"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"NFE2","0.431121647517132334","-0.431121647517132334","0.6663799211784980914","MVL_CRC29=-0.4311","Repressed","483","collectri","483","0.431121647517132334",NA,"5","ENCODE--ChIP-seq(rank=84); ARCHS4--Coexpression(rank=113); ReMap--ChIP-seq(rank=130); Enrichr--Queries(rank=167); GTEx--Coexpression(rank=769)","294","0.069409999999999999","ARCHS4 Coexpression,0.06941"
"GSC","0.428448332266804455","-0.428448332266804455","0.6683247426895952970","MVL_CRC29=-0.4284","Repressed","484","collectri","484","0.428448332266804455",NA,"3","GTEx--Coexpression(rank=152); Enrichr--Queries(rank=472); ARCHS4--Coexpression(rank=981)","389","0.094589999999999994","GTEx Coexpression,0.09459"
"MNT","0.422532021273161529","0.422532021273161529","0.6726367331418630080","MVL_CRC29=0.4225","Activated","485","collectri","485","0.422532021273161529",NA,"4","ReMap--ChIP-seq(rank=43); GTEx--Coexpression(rank=664); Enrichr--Queries(rank=944); ARCHS4--Coexpression(rank=1335)","558","0.144800000000000012","ReMap ChIP-seq,0.1448"
"POU5F1","0.422409651376745354","-0.422409651376745354","0.6727260344591105001","MVL_CRC29=-0.4224","Repressed","486","collectri","486","0.422409651376745354",NA,"5","Literature--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=41); Enrichr--Queries(rank=878); GTEx--Coexpression(rank=898); ARCHS4--Coexpression(rank=1311)","537","0.138000000000000012","ReMap ChIP-seq,0.138"
"ID4","0.414819838878813352","-0.414819838878813352","0.6782737953462897318","MVL_CRC29=-0.4148","Repressed","487","collectri","487","0.414819838878813352",NA,"0","",NA,NA,NA
"MYB","0.407447446812159220","0.407447446812159220","0.6836793850631984748","MVL_CRC29=0.4074","Activated","488","collectri","488","0.407447446812159220",NA,"6","ENCODE--ChIP-seq(rank=29); Literature--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=106); Enrichr--Queries(rank=714); GTEx--Coexpression(rank=754); ARCHS4--Coexpression(rank=1258)","845","0.245799999999999991","ENCODE ChIP-seq,0.2458"
"HESX1","0.406274887729848877","0.406274887729848877","0.6845406347717409856","MVL_CRC29=0.4063","Activated","489","collectri","489","0.406274887729848877",NA,"3","Enrichr--Queries(rank=90); ARCHS4--Coexpression(rank=1368); GTEx--Coexpression(rank=1420)","273","0.064100000000000004","Enrichr Queries,0.0641"
"EN1","0.390559269440914958","0.390559269440914958","0.6961230372572124736","MVL_CRC29=0.3906","Activated","490","collectri","490","0.390559269440914958",NA,"3","Enrichr--Queries(rank=36); ARCHS4--Coexpression(rank=223); GTEx--Coexpression(rank=762)","110","0.025640000000000000","Enrichr Queries,0.02564"
"DEAF1","0.390176537945401136","-0.390176537945401136","0.6964060094910811127","MVL_CRC29=-0.3902","Repressed","491","collectri","491","0.390176537945401136",NA,"4","ReMap--ChIP-seq(rank=12); ARCHS4--Coexpression(rank=415); GTEx--Coexpression(rank=1043); Enrichr--Queries(rank=1161)","173","0.040399999999999998","ReMap ChIP-seq,0.0404"
"MTA3","0.389254458726914443","-0.389254458726914443","0.6970879215288324771","MVL_CRC29=-0.3893","Repressed","492","collectri","492","0.389254458726914443",NA,"0","",NA,NA,NA
"NCOR1","0.388282082685052543","0.388282082685052543","0.6978072951291248716","MVL_CRC29=0.3883","Activated","493","collectri","493","0.388282082685052543",NA,"0","",NA,NA,NA
"KLF15","0.380716838879787689","-0.380716838879787689","0.7034133726021845057","MVL_CRC29=-0.3807","Repressed","494","collectri","494","0.380716838879787689",NA,"3","ARCHS4--Coexpression(rank=193); Enrichr--Queries(rank=383); GTEx--Coexpression(rank=1152)","474","0.118599999999999997","ARCHS4 Coexpression,0.1186"
"NCOA2","0.379622645342394427","-0.379622645342394427","0.7042255485195056952","MVL_CRC29=-0.3796","Repressed","495","collectri","495","0.379622645342394427",NA,"4","ReMap--ChIP-seq(rank=246); GTEx--Coexpression(rank=430); ARCHS4--Coexpression(rank=467); Enrichr--Queries(rank=941)","892","0.267600000000000005","GTEx Coexpression,0.2676"
"FOSB","0.378918004665884212","-0.378918004665884212","0.7047487536646579454","MVL_CRC29=-0.3789","Repressed","496","collectri","496","0.378918004665884212",NA,"3","Enrichr--Queries(rank=150); ARCHS4--Coexpression(rank=1234); GTEx--Coexpression(rank=1558)","431","0.106800000000000006","Enrichr Queries,0.1068"
"SIM2","0.377993538676858087","-0.377993538676858087","0.7054353939087754100","MVL_CRC29=-0.378","Repressed","497","collectri","497","0.377993538676858087",NA,"3","ARCHS4--Coexpression(rank=94); GTEx--Coexpression(rank=460); Enrichr--Queries(rank=877)","247","0.057740000000000000","ARCHS4 Coexpression,0.05774"
"ETV1","0.377067484739748049","-0.377067484739748049","0.7061234541908912865","MVL_CRC29=-0.3771","Repressed","498","collectri","498","0.377067484739748049",NA,"4","ReMap--ChIP-seq(rank=53); ARCHS4--Coexpression(rank=139); Enrichr--Queries(rank=566); GTEx--Coexpression(rank=980)","354","0.085379999999999998","ARCHS4 Coexpression,0.08538"
"PGR","0.376230929280987059","0.376230929280987059","0.7067452234927268373","MVL_CRC29=0.3762","Activated","499","collectri","499","0.376230929280987059",NA,"4","GTEx--Coexpression(rank=59); ReMap--ChIP-seq(rank=145); Enrichr--Queries(rank=673); ARCHS4--Coexpression(rank=1176)","157","0.036710000000000000","GTEx Coexpression,0.03671"
"PEG3","0.374433145599240902","0.374433145599240902","0.7080820868351813679","MVL_CRC29=0.3744","Activated","500","collectri","500","0.374433145599240902",NA,"2","ARCHS4--Coexpression(rank=678); GTEx--Coexpression(rank=966)","1194","0.416499999999999981","ARCHS4 Coexpression,0.4165"
"ARX","0.373478175357168818","0.373478175357168818","0.7087925857189816270","MVL_CRC29=0.3735","Activated","501","collectri","501","0.373478175357168818",NA,"3","Enrichr--Queries(rank=218); GTEx--Coexpression(rank=544); ARCHS4--Coexpression(rank=1061)","598","0.155299999999999994","Enrichr Queries,0.1553"
"PTF1A","0.372900909107262257","-0.372900909107262257","0.7092221953736561613","MVL_CRC29=-0.3729","Repressed","502","collectri","502","0.372900909107262257",NA,"3","Enrichr--Queries(rank=644); ARCHS4--Coexpression(rank=713); GTEx--Coexpression(rank=759)","1225","0.438000000000000000","ARCHS4 Coexpression,0.438"
"BCLAF1","0.372218019701371583","-0.372218019701371583","0.7097305306770006483","MVL_CRC29=-0.3722","Repressed","503","collectri","503","0.372218019701371583",NA,"0","",NA,NA,NA
"POU2F1","0.370710930342079692","0.370710930342079692","0.7108528482979967755","MVL_CRC29=0.3707","Activated","504","collectri","504","0.370710930342079692",NA,"4","ReMap--ChIP-seq(rank=260); GTEx--Coexpression(rank=707); ARCHS4--Coexpression(rank=848); Enrichr--Queries(rank=1268)","1229","0.440000000000000002","GTEx Coexpression,0.44"
"ELF1","0.366087996619672174","-0.366087996619672174","0.7142994140594066677","MVL_CRC29=-0.3661","Repressed","505","collectri","505","0.366087996619672174",NA,"5","Literature--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=80); ENCODE--ChIP-seq(rank=87); ARCHS4--Coexpression(rank=109); GTEx--Coexpression(rank=1353)","283","0.066949999999999996","ARCHS4 Coexpression,0.06695"
"TTF1","0.365759068940676335","0.365759068940676335","0.7145448648627525934","MVL_CRC29=0.3658","Activated","506","collectri","506","0.365759068940676335",NA,"2","ARCHS4--Coexpression(rank=1231); GTEx--Coexpression(rank=1401)","1566","0.756099999999999994","ARCHS4 Coexpression,0.7561"
"GLI2","0.360670945339610416","0.360670945339610416","0.7183454470366500422","MVL_CRC29=0.3607","Activated","507","collectri","507","0.360670945339610416",NA,"3","Enrichr--Queries(rank=43); GTEx--Coexpression(rank=120); ARCHS4--Coexpression(rank=349)","132","0.030630000000000001","Enrichr Queries,0.03063"
"HCFC1","0.358731183175059087","-0.358731183175059087","0.7197961981811864529","MVL_CRC29=-0.3587","Repressed","508","collectri","508","0.358731183175059087",NA,"0","",NA,NA,NA
"SOX17","0.358252355557624691","-0.358252355557624691","0.7201544696949286894","MVL_CRC29=-0.3583","Repressed","509","collectri","509","0.358252355557624691",NA,"4","Enrichr--Queries(rank=83); Literature--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=145); GTEx--Coexpression(rank=151)","252","0.059119999999999999","Enrichr Queries,0.05912"
"PRDM4","0.354466532530971434","-0.354466532530971434","0.7229892810877853737","MVL_CRC29=-0.3545","Repressed","510","collectri","510","0.354466532530971434",NA,"3","Enrichr--Queries(rank=1061); ARCHS4--Coexpression(rank=1124); GTEx--Coexpression(rank=1314)","1518","0.690400000000000014","ARCHS4 Coexpression,0.6904"
"STAT4","0.352330741994078489","0.352330741994078489","0.7245902356226550101","MVL_CRC29=0.3523","Activated","511","collectri","511","0.352330741994078489",NA,"4","Enrichr--Queries(rank=86); Literature--ChIP-seq(rank=87); GTEx--Coexpression(rank=442); ARCHS4--Coexpression(rank=602)","261","0.061249999999999999","Enrichr Queries,0.06125"
"SOX11","0.350276698585349322","0.350276698585349322","0.7261310507599881836","MVL_CRC29=0.3503","Activated","512","collectri","512","0.350276698585349322",NA,"5","Literature--ChIP-seq(rank=25); Enrichr--Queries(rank=135); ReMap--ChIP-seq(rank=228); ARCHS4--Coexpression(rank=457); GTEx--Coexpression(rank=493)","396","0.096150000000000013","Enrichr Queries,0.09615"
"ETS2","0.350009296396488256","-0.350009296396488256","0.7263317208940256453","MVL_CRC29=-0.35","Repressed","513","collectri","513","0.350009296396488256",NA,"4","Literature--ChIP-seq(rank=157); Enrichr--Queries(rank=701); GTEx--Coexpression(rank=779); ARCHS4--Coexpression(rank=1094)","1295","0.484800000000000009","GTEx Coexpression,0.4848"
"THRA","0.349365024738230667","0.349365024738230667","0.7268152872487517735","MVL_CRC29=0.3494","Activated","514","collectri","514","0.349365024738230667",NA,"4","Literature--ChIP-seq(rank=158); GTEx--Coexpression(rank=514); ARCHS4--Coexpression(rank=618); Enrichr--Queries(rank=842)","1005","0.319900000000000018","GTEx Coexpression,0.3199"
"ATF2","0.342184340159096878","-0.342184340159096878","0.7322121694359404742","MVL_CRC29=-0.3422","Repressed","515","collectri","515","0.342184340159096878",NA,"5","ENCODE--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=235); ARCHS4--Coexpression(rank=1198); Enrichr--Queries(rank=1266); GTEx--Coexpression(rank=1341)","1556","0.735899999999999999","ARCHS4 Coexpression,0.7359"
"VSX2","0.336100923016161290","-0.336100923016161290","0.7367947624061361722","MVL_CRC29=-0.3361","Repressed","516","collectri","516","0.336100923016161290",NA,"3","Enrichr--Queries(rank=171); ARCHS4--Coexpression(rank=1007); GTEx--Coexpression(rank=1190)","487","0.121800000000000005","Enrichr Queries,0.1218"
"FOS_JUN","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","517","collectri","517","0.330580879908635161",NA,"0","",NA,NA,NA
"FOS_JUNB","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","518","collectri","518","0.330580879908635161",NA,"0","",NA,NA,NA
"FOS_JUND","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","519","collectri","519","0.330580879908635161",NA,"0","",NA,NA,NA
"FOSB_JUN","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","520","collectri","520","0.330580879908635161",NA,"0","",NA,NA,NA
"FOSB_JUNB","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","521","collectri","521","0.330580879908635161",NA,"0","",NA,NA,NA
"FOSB_JUND","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","522","collectri","522","0.330580879908635161",NA,"0","",NA,NA,NA
"FOSL1_JUN","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","523","collectri","523","0.330580879908635161",NA,"0","",NA,NA,NA
"FOSL1_JUNB","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","524","collectri","524","0.330580879908635161",NA,"0","",NA,NA,NA
"FOSL1_JUND","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","525","collectri","525","0.330580879908635161",NA,"0","",NA,NA,NA
"FOSL2_JUN","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","526","collectri","526","0.330580879908635161",NA,"0","",NA,NA,NA
"FOSL2_JUNB","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","527","collectri","527","0.330580879908635161",NA,"0","",NA,NA,NA
"FOSL2_JUND","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","528","collectri","528","0.330580879908635161",NA,"0","",NA,NA,NA
"JUN_JUNB","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","529","collectri","529","0.330580879908635161",NA,"0","",NA,NA,NA
"JUN_JUND","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","530","collectri","530","0.330580879908635161",NA,"0","",NA,NA,NA
"JUNB_JUND","0.330580879908635161","0.330580879908635161","0.7409610905635131139","MVL_CRC29=0.3306","Activated","531","collectri","531","0.330580879908635161",NA,"0","",NA,NA,NA
"TEF","0.330468809370630612","-0.330468809370630612","0.7410457565366559418","MVL_CRC29=-0.3305","Repressed","532","collectri","532","0.330468809370630612",NA,"3","ARCHS4--Coexpression(rank=424); Enrichr--Queries(rank=853); GTEx--Coexpression(rank=1054)","879","0.260400000000000020","ARCHS4 Coexpression,0.2604"
"MAFA","0.329773032949708889","0.329773032949708889","0.7415714651501543742","MVL_CRC29=0.3298","Activated","533","collectri","533","0.329773032949708889",NA,"3","Enrichr--Queries(rank=142); ARCHS4--Coexpression(rank=557); GTEx--Coexpression(rank=646)","413","0.101099999999999995","Enrichr Queries,0.1011"
"MAZ","0.328884767102000264","-0.328884767102000264","0.7422427885125677527","MVL_CRC29=-0.3289","Repressed","534","collectri","534","0.328884767102000264",NA,"5","ReMap--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=21); GTEx--Coexpression(rank=651); Enrichr--Queries(rank=1311); ARCHS4--Coexpression(rank=1446)","86","0.020199999999999999","ReMap ChIP-seq,0.0202"
"SOX10","0.324252709851615251","-0.324252709851615251","0.7457467191519235872","MVL_CRC29=-0.3243","Repressed","535","collectri","535","0.324252709851615251",NA,"4","Enrichr--Queries(rank=50); ReMap--ChIP-seq(rank=271); ARCHS4--Coexpression(rank=646); GTEx--Coexpression(rank=1179)","152","0.035610000000000003","Enrichr Queries,0.03561"
"TBX15","0.323340665221950208","0.323340665221950208","0.7464372601833181298","MVL_CRC29=0.3233","Activated","536","collectri","536","0.323340665221950208",NA,"3","ARCHS4--Coexpression(rank=110); Enrichr--Queries(rank=216); GTEx--Coexpression(rank=615)","286","0.067570000000000005","ARCHS4 Coexpression,0.06757"
"SALL3","0.322816224688207698","0.322816224688207698","0.7468344247977473094","MVL_CRC29=0.3228","Activated","537","collectri","537","0.322816224688207698",NA,"3","Enrichr--Queries(rank=121); GTEx--Coexpression(rank=875); ARCHS4--Coexpression(rank=906)","357","0.086180000000000007","Enrichr Queries,0.08618"
"GATA3","0.322456623094815098","0.322456623094815098","0.7471067939286343274","MVL_CRC29=0.3225","Activated","538","collectri","538","0.322456623094815098",NA,"6","ENCODE--ChIP-seq(rank=46); Literature--ChIP-seq(rank=92); Enrichr--Queries(rank=215); ReMap--ChIP-seq(rank=261); GTEx--Coexpression(rank=757); ARCHS4--Coexpression(rank=1298)","594","0.153100000000000014","Enrichr Queries,0.1531"
"HNF1B","0.319959638458611528","-0.319959638458611528","0.7489989272634777207","MVL_CRC29=-0.32","Repressed","539","collectri","539","0.319959638458611528",NA,"3","ReMap--ChIP-seq(rank=227); Enrichr--Queries(rank=494); ARCHS4--Coexpression(rank=1006)","1062","0.351899999999999991","Enrichr Queries,0.3519"
"FOXH1","0.319774482540642502","-0.319774482540642502","0.7491392927231831367","MVL_CRC29=-0.3198","Repressed","540","collectri","540","0.319774482540642502",NA,"3","GTEx--Coexpression(rank=318); Enrichr--Queries(rank=602); ARCHS4--Coexpression(rank=1021)","730","0.197899999999999993","GTEx Coexpression,0.1979"
"GRHL3","0.318437955874396161","-0.318437955874396161","0.7501527508793912613","MVL_CRC29=-0.3184","Repressed","541","collectri","541","0.318437955874396161",NA,"3","GTEx--Coexpression(rank=245); Enrichr--Queries(rank=264); ARCHS4--Coexpression(rank=339)","591","0.152499999999999997","GTEx Coexpression,0.1525"
"FOXA1","0.316824453096037573","-0.316824453096037573","0.7513768084444324424","MVL_CRC29=-0.3168","Repressed","542","collectri","542","0.316824453096037573",NA,"6","ENCODE--ChIP-seq(rank=13); Literature--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=210); Enrichr--Queries(rank=682); GTEx--Coexpression(rank=965); ARCHS4--Coexpression(rank=1327)","444","0.110200000000000006","ENCODE ChIP-seq,0.1102"
"HDAC1","0.315443193966184310","0.315443193966184310","0.7524251755065898273","MVL_CRC29=0.3154","Activated","543","collectri","543","0.315443193966184310",NA,"0","",NA,NA,NA
"STAT1","0.311900752036728679","-0.311900752036728679","0.7551159509541037762","MVL_CRC29=-0.3119","Repressed","544","collectri","544","0.311900752036728679",NA,"6","ENCODE--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=9); Literature--ChIP-seq(rank=55); ARCHS4--Coexpression(rank=228); Enrichr--Queries(rank=370); GTEx--Coexpression(rank=1073)","130","0.030300000000000001","ReMap ChIP-seq,0.0303"
"GTF2I","0.299784983722910015","-0.299784983722910015","0.7643411700870567094","MVL_CRC29=-0.2998","Repressed","545","collectri","545","0.299784983722910015",NA,"1","ARCHS4--Coexpression(rank=1424)","1615","0.874700000000000033","ARCHS4 Coexpression,0.8747"
"NR2C2","0.297707489941903880","0.297707489941903880","0.7659264263602331146","MVL_CRC29=0.2977","Activated","546","collectri","546","0.297707489941903880",NA,"5","ENCODE--ChIP-seq(rank=71); ReMap--ChIP-seq(rank=201); Enrichr--Queries(rank=1349); ARCHS4--Coexpression(rank=1411); GTEx--Coexpression(rank=1468)","1435","0.601700000000000013","ENCODE ChIP-seq,0.6017"
"IRF4","0.297142991004914758","-0.297142991004914758","0.7663573436846062847","MVL_CRC29=-0.2971","Repressed","547","collectri","547","0.297142991004914758",NA,"5","ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=128); Enrichr--Queries(rank=455); ARCHS4--Coexpression(rank=1065); GTEx--Coexpression(rank=1299)","1014","0.324099999999999999","Enrichr Queries,0.3241"
"ARID4A","0.296290302262512184","-0.296290302262512184","0.7670083913243740392","MVL_CRC29=-0.2963","Repressed","548","collectri","548","0.296290302262512184",NA,"0","",NA,NA,NA
"HNF1A","0.290544093646770196","0.290544093646770196","0.7714000229649184970","MVL_CRC29=0.2905","Activated","549","collectri","549","0.290544093646770196",NA,"3","Enrichr--Queries(rank=239); GTEx--Coexpression(rank=394); ARCHS4--Coexpression(rank=594)","646","0.170199999999999990","Enrichr Queries,0.1702"
"SKIL","0.290183183107457832","-0.290183183107457832","0.7716761009099060153","MVL_CRC29=-0.2902","Repressed","550","collectri","550","0.290183183107457832",NA,"3","GTEx--Coexpression(rank=273); Enrichr--Queries(rank=1067); ARCHS4--Coexpression(rank=1596)","644","0.169899999999999995","GTEx Coexpression,0.1699"
"FOXC1","0.282661292886683790","0.282661292886683790","0.7774364904425586920","MVL_CRC29=0.2827","Activated","551","collectri","551","0.282661292886683790",NA,"3","GTEx--Coexpression(rank=19); Enrichr--Queries(rank=555); ARCHS4--Coexpression(rank=1304)","49","0.011820000000000001","GTEx Coexpression,0.01182"
"SMAD6","0.280892970879618009","-0.280892970879618009","0.7787924921242582732","MVL_CRC29=-0.2809","Repressed","552","collectri","552","0.280892970879618009",NA,"0","",NA,NA,NA
"IRF6","0.276655583856366905","-0.276655583856366905","0.7820445800204327558","MVL_CRC29=-0.2767","Repressed","553","collectri","553","0.276655583856366905",NA,"3","ARCHS4--Coexpression(rank=581); GTEx--Coexpression(rank=687); Enrichr--Queries(rank=893)","1071","0.356899999999999995","ARCHS4 Coexpression,0.3569"
"ETV7","0.276409942294501110","0.276409942294501110","0.7822332212336772228","MVL_CRC29=0.2764","Activated","554","collectri","554","0.276409942294501110",NA,"3","ARCHS4--Coexpression(rank=337); Enrichr--Queries(rank=460); GTEx--Coexpression(rank=809)","754","0.206999999999999990","ARCHS4 Coexpression,0.207"
"BACH1","0.275901362636141734","0.275901362636141734","0.7826238272894264769","MVL_CRC29=0.2759","Activated","555","collectri","555","0.275901362636141734",NA,"6","ReMap--ChIP-seq(rank=34); ENCODE--ChIP-seq(rank=61); Literature--ChIP-seq(rank=64); ARCHS4--Coexpression(rank=304); GTEx--Coexpression(rank=541); Enrichr--Queries(rank=693)","459","0.114500000000000005","ReMap ChIP-seq,0.1145"
"ZKSCAN7","0.274933899577685881","0.274933899577685881","0.7833670222577956421","MVL_CRC29=0.2749","Activated","556","collectri","556","0.274933899577685881",NA,"2","ARCHS4--Coexpression(rank=560); GTEx--Coexpression(rank=913)","1043","0.343999999999999917","ARCHS4 Coexpression,0.344"
"RARG","0.272763470801620334","-0.272763470801620334","0.7850350411919668758","MVL_CRC29=-0.2728","Repressed","557","collectri","557","0.272763470801620334",NA,"4","Literature--ChIP-seq(rank=81); Enrichr--Queries(rank=256); GTEx--Coexpression(rank=669); ARCHS4--Coexpression(rank=817)","685","0.182299999999999990","Enrichr Queries,0.1823"
"ISL1","0.269103116616362215","-0.269103116616362215","0.7878503321606861176","MVL_CRC29=-0.2691","Repressed","558","collectri","558","0.269103116616362215",NA,"3","Enrichr--Queries(rank=124); GTEx--Coexpression(rank=287); ARCHS4--Coexpression(rank=1031)","363","0.088319999999999996","Enrichr Queries,0.08832"
"SMAD5","0.265303306687749652","-0.265303306687749652","0.7907758173898522536","MVL_CRC29=-0.2653","Repressed","559","collectri","559","0.265303306687749652",NA,"4","ReMap--ChIP-seq(rank=244); ARCHS4--Coexpression(rank=640); Enrichr--Queries(rank=688); GTEx--Coexpression(rank=1538)","1140","0.393100000000000005","ARCHS4 Coexpression,0.3931"
"TBX3","0.260102174933947217","0.260102174933947217","0.7947849602979338846","MVL_CRC29=0.2601","Activated","560","collectri","560","0.260102174933947217",NA,"4","Literature--ChIP-seq(rank=38); ARCHS4--Coexpression(rank=164); Enrichr--Queries(rank=404); GTEx--Coexpression(rank=825)","411","0.100699999999999998","ARCHS4 Coexpression,0.1007"
"NFATC2","0.257945088079222840","-0.257945088079222840","0.7964492867007310073","MVL_CRC29=-0.2579","Repressed","561","collectri","561","0.257945088079222840",NA,"3","Enrichr--Queries(rank=234); GTEx--Coexpression(rank=367); ARCHS4--Coexpression(rank=969)","632","0.166699999999999987","Enrichr Queries,0.1667"
"RARB","0.255495577962877696","0.255495577962877696","0.7983403585818618087","MVL_CRC29=0.2555","Activated","562","collectri","562","0.255495577962877696",NA,"4","Literature--ChIP-seq(rank=51); Enrichr--Queries(rank=104); GTEx--Coexpression(rank=125); ARCHS4--Coexpression(rank=163)","309","0.074069999999999997","Enrichr Queries,0.07407"
"ZNF148","0.252710183327507776","0.252710183327507776","0.8004921780997656944","MVL_CRC29=0.2527","Activated","563","collectri","563","0.252710183327507776",NA,"3","ARCHS4--Coexpression(rank=1141); Enrichr--Queries(rank=1354); GTEx--Coexpression(rank=1568)","1527","0.700899999999999967","ARCHS4 Coexpression,0.7009"
"SIN3A","0.250416713140891867","0.250416713140891867","0.8022651060582387528","MVL_CRC29=0.2504","Activated","564","collectri","564","0.250416713140891867",NA,"0","",NA,NA,NA
"ERG","0.243672189164156477","0.243672189164156477","0.8074847140419982860","MVL_CRC29=0.2437","Activated","565","collectri","565","0.243672189164156477",NA,"5","Enrichr--Queries(rank=39); GTEx--Coexpression(rank=53); ReMap--ChIP-seq(rank=81); Literature--ChIP-seq(rank=111); ARCHS4--Coexpression(rank=143)","120","0.027779999999999999","Enrichr Queries,0.02778"
"NR2E1","0.243323842188597705","-0.243323842188597705","0.8077545359226546706","MVL_CRC29=-0.2433","Repressed","566","collectri","566","0.243323842188597705",NA,"3","Enrichr--Queries(rank=311); GTEx--Coexpression(rank=521); ARCHS4--Coexpression(rank=626)","786","0.221500000000000002","Enrichr Queries,0.2215"
"YY1","0.235698476242412663","-0.235698476242412663","0.8136666523696611808","MVL_CRC29=-0.2357","Repressed","567","collectri","567","0.235698476242412663",NA,"6","Literature--ChIP-seq(rank=61); ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=131); GTEx--Coexpression(rank=337); ARCHS4--Coexpression(rank=1361); Enrichr--Queries(rank=1381)","762","0.209699999999999998","GTEx Coexpression,0.2097"
"PRDM1","0.233077821966443166","0.233077821966443166","0.8157009761824423055","MVL_CRC29=0.2331","Activated","568","collectri","568","0.233077821966443166",NA,"5","GTEx--Coexpression(rank=39); ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=269); ARCHS4--Coexpression(rank=409); Enrichr--Queries(rank=523)","103","0.024270000000000000","GTEx Coexpression,0.02427"
"KLF2","0.230333152994366824","0.230333152994366824","0.8178329007156567299","MVL_CRC29=0.2303","Activated","569","collectri","569","0.230333152994366824",NA,"4","Literature--ChIP-seq(rank=102); Enrichr--Queries(rank=269); GTEx--Coexpression(rank=315); ARCHS4--Coexpression(rank=700)","710","0.191599999999999993","Enrichr Queries,0.1916"
"SMAD4","0.225461886213770807","0.225461886213770807","0.8216199724566445317","MVL_CRC29=0.2255","Activated","570","collectri","570","0.225461886213770807",NA,"5","Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=221); ARCHS4--Coexpression(rank=1250); Enrichr--Queries(rank=1257); GTEx--Coexpression(rank=1498)","1203","0.420700000000000018","Literature ChIP-seq,0.4207"
"ATF1","0.224478061690375763","-0.224478061690375763","0.8223853355979741098","MVL_CRC29=-0.2245","Repressed","571","collectri","571","0.224478061690375763",NA,"5","ReMap--ChIP-seq(rank=112); ENCODE--ChIP-seq(rank=115); ARCHS4--Coexpression(rank=971); Enrichr--Queries(rank=1287); GTEx--Coexpression(rank=1398)","1105","0.377099999999999991","ReMap ChIP-seq,0.3771"
"EBF1","0.216680805067863358","0.216680805067863358","0.8284571079681427586","MVL_CRC29=0.2167","Activated","572","collectri","572","0.216680805067863358",NA,"5","Enrichr--Queries(rank=48); ReMap--ChIP-seq(rank=70); ENCODE--ChIP-seq(rank=111); GTEx--Coexpression(rank=254); ARCHS4--Coexpression(rank=331)","146","0.034189999999999998","Enrichr Queries,0.03419"
"LITAF","0.215564293123122253","-0.215564293123122253","0.8293273913538682374","MVL_CRC29=-0.2156","Repressed","573","collectri","573","0.215564293123122253",NA,"0","",NA,NA,NA
"ZNF76","0.215318737521381448","0.215318737521381448","0.8295188217980646872","MVL_CRC29=0.2153","Activated","574","collectri","574","0.215318737521381448",NA,"3","GTEx--Coexpression(rank=249); ARCHS4--Coexpression(rank=715); Enrichr--Queries(rank=1079)","597","0.154900000000000010","GTEx Coexpression,0.1549"
"TOX3","0.211052116716596350","-0.211052116716596350","0.8328466038894897228","MVL_CRC29=-0.2111","Repressed","575","collectri","575","0.211052116716596350",NA,"0","",NA,NA,NA
