"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SPI1","13","89.00000000000000","5","0.1177329680825549423906","0.46726752964994427986","6.507228492044321299659","Transcription_Factor_PPIs(rank=13, adjP=0.754); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=20, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=57, adjP=1); ChEA_2022(rank=173, adjP=0.491); TRRUST_Transcription_Factors_2019(rank=182, adjP=0.467)","SPI1; SPI1 ENCODE; SPI1 GM12878 hg19; SPI1 26923725 Chip-Seq MACROPHAGESS Mouse; SPI1 human","44","6.507228492044321299659","enrichr","44","6.507228492044321299659","0.1177329680825549423906","0.46726752964994427986","","6","ReMap--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=21); Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=133); ARCHS4--Coexpression(rank=194); Enrichr--Queries(rank=538)","140","0.03704000000000000","ReMap ChIP-seq,0.03704"
"REST","13","169.25000000000000","4","0.0275569507198962573846","0.30789282536157691617","13.130496419180806455529","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=13, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=20, adjP=1); TRRUST_Transcription_Factors_2019(rank=163, adjP=0.308); ChEA_2022(rank=481, adjP=0.877)","REST ENCODE; REST HL-60 hg19; REST human; REST 18959480 ChIP-ChIP MESCs Mouse","45","13.130496419180806455529","enrichr","45","13.130496419180806455529","0.0275569507198962573846","0.30789282536157691617","","6","ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=99); Literature--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=840); Enrichr--Queries(rank=981); GTEx--Coexpression(rank=1257)","530","0.15250000000000000","ENCODE ChIP-seq,0.1525"
"NFKB2","14","14.00000000000000","1","0.0039618019719228148370","0.05320134076582065663","143.336889996022108562101","TRRUST_Transcription_Factors_2019(rank=14, adjP=0.0532)","NFKB2 mouse","46","143.336889996022108562101","enrichr","46","143.336889996022108562101","0.0039618019719228148370","0.05320134076582065663","","4","GTEx--Coexpression(rank=31); ReMap--ChIP-seq(rank=33); Enrichr--Queries(rank=36); ARCHS4--Coexpression(rank=41)","76","0.01929000000000000","GTEx Coexpression,0.01929"
"MAF","14","33.00000000000000","2","0.0004612928805850259324","0.02395428029895099384","59.262133197305509213493","ChEA_2022(rank=14, adjP=0.024); TRRUST_Transcription_Factors_2019(rank=52, adjP=0.175)","MAF 26560356 Chip-Seq TH1 Human; MAF human","47","59.262133197305509213493","enrichr","47","59.262133197305509213493","0.0004612928805850259324","0.02395428029895099384","","4","ARCHS4--Coexpression(rank=25); GTEx--Coexpression(rank=60); ReMap--ChIP-seq(rank=179); Enrichr--Queries(rank=204)","59","0.01536000000000000","ARCHS4 Coexpression,0.01536"
"ESR1","14","58.00000000000000","5","0.0007413029108754339968","0.03368295101290252891","31.839479869020255620171","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=14, adjP=1); ChEA_2022(rank=16, adjP=0.0337); ENCODE_TF_ChIP-seq_2015(rank=39, adjP=1); Transcription_Factor_PPIs(rank=98, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=123, adjP=0.241)","ESR1 CHEA; ESR1 21235772 ChIP-Seq MCF-7 Human; ESR1 ECC-1 hg19; ESR1; ESR1 human","48","31.839479869020255620171","enrichr","48","31.839479869020255620171","0.0007413029108754339968","0.03368295101290252891","","6","Literature--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=93); GTEx--Coexpression(rank=194); Enrichr--Queries(rank=424); ARCHS4--Coexpression(rank=653)","178","0.04878000000000000","Literature ChIP-seq,0.04878"
"SUZ12","14","107.00000000000000","4","0.0209452400939038954619","0.24962605816833008388","7.256592004136886764343","Transcription_Factor_PPIs(rank=14, adjP=0.754); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=17, adjP=1); ChEA_2022(rank=61, adjP=0.25); ENCODE_TF_ChIP-seq_2015(rank=336, adjP=1)","SUZ12; SUZ12 CHEA; SUZ12 18555785 ChIP-Seq MESCs Mouse; SUZ12 NT2-D1 hg19","49","7.256592004136886764343","enrichr","49","7.256592004136886764343","0.0209452400939038954619","0.24962605816833008388","","0","",NA,NA,NA
"TEAD4","14","190.00000000000000","2","0.0117652000594998806804","0.66576313610821036271","10.760568358197575733470","ENCODE_TF_ChIP-seq_2015(rank=14, adjP=0.666); ChEA_2022(rank=366, adjP=0.705)","TEAD4 A549 hg19; TEAD4 26923725 Chip-Seq HEMANGIOBLAST Mouse","50","10.760568358197575733470","enrichr","50","10.760568358197575733470","0.0117652000594998806804","0.66576313610821036271","","6","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=65); Literature--ChIP-seq(rank=144); GTEx--Coexpression(rank=284); Enrichr--Queries(rank=343); ARCHS4--Coexpression(rank=1247)","303","0.08475000000000001","ENCODE ChIP-seq,0.08475"
"NFIC","15","33.50000000000000","2","0.0123747794815652484290","0.66576313610821036271","9.348817766542390828022","ENCODE_TF_ChIP-seq_2015(rank=15, adjP=0.666); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=52, adjP=1)","NFIC SK-N-SH hg19; NFIC ENCODE","51","9.348817766542390828022","enrichr","51","9.348817766542390828022","0.0123747794815652484290","0.66576313610821036271","","5","ENCODE--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=92); GTEx--Coexpression(rank=457); Enrichr--Queries(rank=1167); ARCHS4--Coexpression(rank=1542)","185","0.05085000000000000","ENCODE ChIP-seq,0.05085"
"EZH2","15","48.40000000000000","5","0.0386135621388748739857","0.17532521806317166724","15.616261101738755812107","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=15, adjP=1); Transcription_Factor_PPIs(rank=40, adjP=0.754); ENCODE_TF_ChIP-seq_2015(rank=49, adjP=1); TRRUST_Transcription_Factors_2019(rank=60, adjP=0.175); ChEA_2022(rank=78, adjP=0.36)","EZH2 ENCODE; EZH2; EZH2 fibroblast of dermis hg19; EZH2 human; EZH2 23942234 ChIP-Seq MYOBLASTS AND MYOTUBES Mouse","52","15.616261101738755812107","enrichr","52","15.616261101738755812107","0.0386135621388748739857","0.17532521806317166724","","0","",NA,NA,NA
"STAT1","15","59.75000000000000","4","0.0042483147656038567838","0.05324554506223500711","55.009172413634580323105","TRRUST_Transcription_Factors_2019(rank=15, adjP=0.0532); ChEA_2022(rank=58, adjP=0.217); Transcription_Factor_PPIs(rank=67, adjP=0.803); ENCODE_TF_ChIP-seq_2015(rank=99, adjP=1)","STAT1 mouse; STAT1 19122651 ChIP-Seq HeLaS3 Human CervicalCancer; STAT1; STAT1 K562 hg19","53","55.009172413634580323105","enrichr","53","55.009172413634580323105","0.0042483147656038567838","0.05324554506223500711","","6","ReMap--ChIP-seq(rank=12); ARCHS4--Coexpression(rank=23); ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=90); Enrichr--Queries(rank=268); GTEx--Coexpression(rank=1380)","54","0.01413000000000000","ARCHS4 Coexpression,0.01413"
"FOXA1","15","124.75000000000000","4","0.0006045953317592221796","0.02930272041259696786","15.230816743146503355888","ChEA_2022(rank=15, adjP=0.0293); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=19, adjP=1); TRRUST_Transcription_Factors_2019(rank=139, adjP=0.246); ENCODE_TF_ChIP-seq_2015(rank=326, adjP=1)","FOXA1 26769127 Chip-Seq PDAC-Cell Line Human; FOXA1 ENCODE; FOXA1 human; FOXA1 HepG2 hg19","54","15.230816743146503355888","enrichr","54","15.230816743146503355888","0.0006045953317592221796","0.02930272041259696786","","6","Literature--ChIP-seq(rank=31); ENCODE--ChIP-seq(rank=67); Enrichr--Queries(rank=139); ReMap--ChIP-seq(rank=206); GTEx--Coexpression(rank=491); ARCHS4--Coexpression(rank=1114)","352","0.09900000000000000","Enrichr Queries,0.099"
"GTF3C2","15","156.33333333333334","3","0.1437628261563664300304","0.63775727957314753969","13.329296096665295578987","Transcription_Factor_PPIs(rank=15, adjP=0.754); ENCODE_TF_ChIP-seq_2015(rank=167, adjP=1); ChEA_2022(rank=287, adjP=0.638)","GTF3C2; GTF3C2 HeLa-S3 hg19; GTF3C2 35216376 ChIP-Seq H9 Human BoneMarrow Lymphoma","55","13.329296096665295578987","enrichr","55","13.329296096665295578987","0.1437628261563664300304","0.63775727957314753969","","0","",NA,NA,NA
"BHLHE40","16","74.50000000000000","2","0.2464347828835657672197","0.99998713579507103599","2.113889122035423895341","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=16, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=133, adjP=1)","BHLHE40 ENCODE; BHLHE40 CH12.LX mm9","56","2.113889122035423895341","enrichr","56","2.113889122035423895341","0.2464347828835657672197","0.99998713579507103599","","4","ENCODE--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=57); GTEx--Coexpression(rank=80); ReMap--ChIP-seq(rank=85)","133","0.03501000000000000","ARCHS4 Coexpression,0.03501"
"PAX5","16","107.66666666666667","3","0.1437628261563664300304","0.24576309224433823264","13.329296096665295578987","Transcription_Factor_PPIs(rank=16, adjP=0.754); TRRUST_Transcription_Factors_2019(rank=141, adjP=0.246); ENCODE_TF_ChIP-seq_2015(rank=166, adjP=1)","PAX5; PAX5 human; PAX5 GM12891 hg19","57","13.329296096665295578987","enrichr","57","13.329296096665295578987","0.1437628261563664300304","0.24576309224433823264","","5","ENCODE--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=90); ReMap--ChIP-seq(rank=150); Enrichr--Queries(rank=503); GTEx--Coexpression(rank=947)","203","0.05528000000000000","ARCHS4 Coexpression,0.05528"
"IRF4","16","225.00000000000000","4","0.0048115645952870175414","0.05653588399462244896","122.928027110959078527230","TRRUST_Transcription_Factors_2019(rank=16, adjP=0.0565); Transcription_Factor_PPIs(rank=27, adjP=0.754); ChEA_2022(rank=278, adjP=0.626); ENCODE_TF_ChIP-seq_2015(rank=579, adjP=1)","IRF4 mouse; IRF4; IRF4 20064451 ChIP-Seq CD4+T Mouse; IRF4 GM12878 hg19","58","122.928027110959078527230","enrichr","58","122.928027110959078527230","0.0048115645952870175414","0.05653588399462244896","","5","ARCHS4--Coexpression(rank=8); ReMap--ChIP-seq(rank=69); Enrichr--Queries(rank=74); ENCODE--ChIP-seq(rank=100); GTEx--Coexpression(rank=1169)","18","0.00491400000000000","ARCHS4 Coexpression,0.004914"
"SIN3A","17","80.50000000000000","4","0.0636820479761036756239","0.40380579505582492317","4.477830534772857085102","Transcription_Factor_PPIs(rank=17, adjP=0.754); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=37, adjP=1); ChEA_2022(rank=114, adjP=0.404); ENCODE_TF_ChIP-seq_2015(rank=154, adjP=1)","SIN3A; SIN3A ENCODE; SIN3A 21632747 ChIP-Seq MESCs Mouse; SIN3A Panc1 hg19","59","4.477830534772857085102","enrichr","59","4.477830534772857085102","0.0636820479761036756239","0.40380579505582492317","","0","",NA,NA,NA
"KLF5","18","64.66666666666667","3","0.0067376943015652708199","0.06666771203654058009","94.222505888553570230215","TRRUST_Transcription_Factors_2019(rank=18, adjP=0.0667); Transcription_Factor_PPIs(rank=34, adjP=0.754); ChEA_2022(rank=142, adjP=0.454)","KLF5 human; KLF5; KLF5 25053715 ChIP-Seq YYC3 Human","60","94.222505888553570230215","enrichr","60","94.222505888553570230215","0.0067376943015652708199","0.06666771203654058009","","5","Enrichr--Queries(rank=18); ARCHS4--Coexpression(rank=35); Literature--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=172); GTEx--Coexpression(rank=318)","49","0.01282000000000000","Enrichr Queries,0.01282"
"TP53","18","112.00000000000000","4","0.0747041897314735942048","0.17857388201106610959","6.741881306475789870092","Transcription_Factor_PPIs(rank=18, adjP=0.754); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=28, adjP=1); TRRUST_Transcription_Factors_2019(rank=73, adjP=0.179); ChEA_2022(rank=329, adjP=0.667)","TP53; TP53 CHEA; TP53 human; TP53 22573176 ChIP-Seq HFKS Human","61","6.741881306475789870092","enrichr","61","6.741881306475789870092","0.0747041897314735942048","0.17857388201106610959","","5","Literature--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=256); Enrichr--Queries(rank=962); GTEx--Coexpression(rank=1114); ARCHS4--Coexpression(rank=1279)","1321","0.50000000000000000","Literature ChIP-seq,0.5"
"XBP1","19","19.00000000000000","1","0.0067376943015652708199","0.06666771203654058009","94.222505888553570230215","TRRUST_Transcription_Factors_2019(rank=19, adjP=0.0667)","XBP1 mouse","62","94.222505888553570230215","enrichr","62","94.222505888553570230215","0.0067376943015652708199","0.06666771203654058009","","4","ReMap--ChIP-seq(rank=271); GTEx--Coexpression(rank=526); Enrichr--Queries(rank=604); ARCHS4--Coexpression(rank=1073)","986","0.32729999999999998","GTEx Coexpression,0.3273"
"MYB","19","126.50000000000000","2","0.0009707142546782456319","0.03528546315755422963","13.959639535769754914440","ChEA_2022(rank=19, adjP=0.0353); ENCODE_TF_ChIP-seq_2015(rank=234, adjP=1)","MYB 26560356 Chip-Seq TH2 Human; MYB MEL cell line mm9","63","13.959639535769754914440","enrichr","63","13.959639535769754914440","0.0009707142546782456319","0.03528546315755422963","","6","ReMap--ChIP-seq(rank=70); ENCODE--ChIP-seq(rank=79); Literature--ChIP-seq(rank=96); GTEx--Coexpression(rank=588); Enrichr--Queries(rank=783); ARCHS4--Coexpression(rank=1024)","751","0.23569999999999999","ReMap ChIP-seq,0.2357"
"IRF3","19","163.25000000000000","4","0.1011974855561280084437","0.19025127284552065254","23.619072425294273642749","Transcription_Factor_PPIs(rank=19, adjP=0.754); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=79, adjP=1); TRRUST_Transcription_Factors_2019(rank=96, adjP=0.19); ENCODE_TF_ChIP-seq_2015(rank=459, adjP=1)","IRF3; IRF3 ENCODE; IRF3 mouse; IRF3 HeLa-S3 hg19","64","23.619072425294273642749","enrichr","64","23.619072425294273642749","0.1011974855561280084437","0.19025127284552065254","","5","ENCODE--ChIP-seq(rank=89); ARCHS4--Coexpression(rank=162); ReMap--ChIP-seq(rank=183); Enrichr--Queries(rank=797); GTEx--Coexpression(rank=1065)","353","0.09951000000000000","ARCHS4 Coexpression,0.09951"
"TCF21","20","20.00000000000000","1","0.0009707142546782456319","0.03528546315755422963","13.959639535769754914440","ChEA_2022(rank=20, adjP=0.0353)","TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human","65","13.959639535769754914440","enrichr","65","13.959639535769754914440","0.0009707142546782456319","0.03528546315755422963","","4","Literature--ChIP-seq(rank=7); GTEx--Coexpression(rank=16); ARCHS4--Coexpression(rank=251); Enrichr--Queries(rank=475)","37","0.00995600000000000","GTEx Coexpression,0.009956"
"MAFK","20","58.50000000000000","2","0.1683331039683416130437","0.75446992834861414945","10.202618056453728101474","Transcription_Factor_PPIs(rank=20, adjP=0.754); ENCODE_TF_ChIP-seq_2015(rank=97, adjP=1)","MAFK; MAFK MEL cell line mm9","66","10.202618056453728101474","enrichr","66","10.202618056453728101474","0.1683331039683416130437","0.75446992834861414945","","5","Enrichr--Queries(rank=31); ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=141); GTEx--Coexpression(rank=493); ARCHS4--Coexpression(rank=1468)","85","0.02208000000000000","Enrichr Queries,0.02208"
"VDR","21","69.50000000000000","4","0.0077039018952622098299","0.06674872467608877757","38.943987126290174671794","TRRUST_Transcription_Factors_2019(rank=21, adjP=0.0667); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=34, adjP=1); Transcription_Factor_PPIs(rank=78, adjP=0.803); ChEA_2022(rank=145, adjP=0.458)","VDR human; VDR CHEA; VDR; VDR 33458620 ChIP-Seq PrimaryEpithelial Human Prostate","67","38.943987126290174671794","enrichr","67","38.943987126290174671794","0.0077039018952622098299","0.06674872467608877757","","5","GTEx--Coexpression(rank=36); Enrichr--Queries(rank=39); Literature--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=54); ARCHS4--Coexpression(rank=88)","87","0.02240000000000000","GTEx Coexpression,0.0224"
"NCOR1","21","172.25000000000000","4","0.0656348727848118235206","0.17857388201106610959","46.815066459848829083512","Transcription_Factor_PPIs(rank=21, adjP=0.754); TRRUST_Transcription_Factors_2019(rank=63, adjP=0.179); ChEA_2022(rank=118, adjP=0.422); ENCODE_TF_ChIP-seq_2015(rank=487, adjP=1)","NCOR1; NCOR1 human; NCOR1 26117541 ChIP-Seq K562 Human; NCOR1 K562 hg19","68","46.815066459848829083512","enrichr","68","46.815066459848829083512","0.0656348727848118235206","0.17857388201106610959","","0","",NA,NA,NA
"ZNF217","21","197.00000000000000","2","0.0279308686204157961830","0.70764221230538348895","5.746116162411134986598","ENCODE_TF_ChIP-seq_2015(rank=21, adjP=1); ChEA_2022(rank=373, adjP=0.708)","ZNF217 MCF-7 hg19; ZNF217 24962896 ChIP-Seq MCF-7 Human","69","5.746116162411134986598","enrichr","69","5.746116162411134986598","0.0279308686204157961830","0.70764221230538348895","","6","ENCODE--ChIP-seq(rank=8); Literature--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=181); Enrichr--Queries(rank=470); ARCHS4--Coexpression(rank=1100); GTEx--Coexpression(rank=1363)","240","0.06780000000000000","ENCODE ChIP-seq,0.0678"
"GATA2","22","90.25000000000000","4","0.0393991276623719480221","0.24133781679234939110","10.202618056453729877830","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=22, adjP=1); ChEA_2022(rank=79, adjP=0.361); TRRUST_Transcription_Factors_2019(rank=125, adjP=0.241); ENCODE_TF_ChIP-seq_2015(rank=135, adjP=1)","GATA2 CHEA; GATA2 19941826 ChIP-Seq K562 Human; GATA2 human; GATA2 endothelial cell of umbilical vein hg19","70","10.202618056453729877830","enrichr","70","10.202618056453729877830","0.0393991276623719480221","0.24133781679234939110","","6","Literature--ChIP-seq(rank=17); ENCODE--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=133); GTEx--Coexpression(rank=206); Enrichr--Queries(rank=290); ARCHS4--Coexpression(rank=992)","369","0.10370000000000000","Literature ChIP-seq,0.1037"
"CLOCK","22","127.33333333333333","3","0.0078110209727337938032","0.06674872467608877757","83.812990339606926681881","TRRUST_Transcription_Factors_2019(rank=22, adjP=0.0667); Transcription_Factor_PPIs(rank=26, adjP=0.754); ChEA_2022(rank=334, adjP=0.673)","CLOCK human; CLOCK; CLOCK 20551151 ChIP-Seq 293T Human","71","83.812990339606926681881","enrichr","71","83.812990339606926681881","0.0078110209727337938032","0.06674872467608877757","","5","Literature--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=209); ARCHS4--Coexpression(rank=612); Enrichr--Queries(rank=1231); GTEx--Coexpression(rank=1571)","811","0.25609999999999999","Literature ChIP-seq,0.2561"
"ATF2","22","161.25000000000000","4","0.0101707617544195081521","0.07354243114734104747","67.924456313612154190196","Transcription_Factor_PPIs(rank=22, adjP=0.754); TRRUST_Transcription_Factors_2019(rank=24, adjP=0.0735); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=85, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=514, adjP=1)","ATF2; ATF2 mouse; ATF2 ENCODE; ATF2 H1-hESC hg19","72","67.924456313612154190196","enrichr","72","67.924456313612154190196","0.0101707617544195081521","0.07354243114734104747","","5","ENCODE--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=237); GTEx--Coexpression(rank=893); Enrichr--Queries(rank=1127); ARCHS4--Coexpression(rank=1442)","1403","0.55569999999999997","GTEx Coexpression,0.5557"
"EVI1","23","23.00000000000000","1","0.0018642455410257776152","0.05892636992720612366","13.810117537899927242506","ChEA_2022(rank=23, adjP=0.0589)","EVI1 22308434 ChIP-Seq SKOV3 Human Ovary OvarianCancer","73","13.810117537899927242506","enrichr","73","13.810117537899927242506","0.0018642455410257776152","0.05892636992720612366","","0","",NA,NA,NA
"HNF4A","23","64.33333333333333","3","0.0366516735504892818276","0.34604891780786628530","6.000888810236884474136","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=23, adjP=1); ChEA_2022(rank=77, adjP=0.346); ENCODE_TF_ChIP-seq_2015(rank=93, adjP=1)","HNF4A ENCODE; HNF4A 19761587 ChIP-ChIP CACO-2 Human; HNF4A HepG2 hg19","74","6.000888810236884474136","enrichr","74","6.000888810236884474136","0.0366516735504892818276","0.34604891780786628530","","6","ENCODE--ChIP-seq(rank=24); Literature--ChIP-seq(rank=48); GTEx--Coexpression(rank=64); ReMap--ChIP-seq(rank=148); Enrichr--Queries(rank=219); ARCHS4--Coexpression(rank=322)","149","0.03983000000000000","GTEx Coexpression,0.03983"
