"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"LEF1","0.510204155062304876","-0.510204155062304876","0.6099084415211347698360100367","DLD1_HCT15_SW48=-0.5102","Repressed","486","collectri","486","0.510204155062304876",NA,"4","ReMap--ChIP-seq(rank=224); ARCHS4--Coexpression(rank=312); Enrichr--Queries(rank=565); GTEx--Coexpression(rank=627)","660","0.191599999999999993","ARCHS4 Coexpression,0.1916"
"CTCFL","0.508013483656985398","-0.508013483656985398","0.6114438871929797070237100343","DLD1_HCT15_SW48=-0.508","Repressed","487","collectri","487","0.508013483656985398",NA,"5","ENCODE--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=283); Enrichr--Queries(rank=582); ARCHS4--Coexpression(rank=1221); GTEx--Coexpression(rank=1350)","1196","0.414499999999999980","Enrichr Queries,0.4145"
"NR5A1","0.507024165588134124","0.507024165588134124","0.6121378628092600804322387376","DLD1_HCT15_SW48=0.507","Activated","488","collectri","488","0.507024165588134124",NA,"3","GTEx--Coexpression(rank=272); Enrichr--Queries(rank=458); ARCHS4--Coexpression(rank=544)","586","0.169300000000000006","GTEx Coexpression,0.1693"
"HDAC4","0.501900475442065508","0.501900475442065508","0.6157375308365572452728997632","DLD1_HCT15_SW48=0.5019","Activated","489","collectri","489","0.501900475442065508",NA,"0","",NA,NA,NA
"TBX2","0.498028518937192022","0.498028518937192022","0.6184639412188706053541409347","DLD1_HCT15_SW48=0.498","Activated","490","collectri","490","0.498028518937192022",NA,"3","GTEx--Coexpression(rank=85); Enrichr--Queries(rank=641); ARCHS4--Coexpression(rank=733)","204","0.052890000000000000","GTEx Coexpression,0.05289"
"BACH2","0.497930744735437969","0.497930744735437969","0.6185328564728606037803615436","DLD1_HCT15_SW48=0.4979","Activated","491","collectri","491","0.497930744735437969",NA,"4","ReMap--ChIP-seq(rank=199); GTEx--Coexpression(rank=211); Enrichr--Queries(rank=275); ARCHS4--Coexpression(rank=362)","457","0.131300000000000000","GTEx Coexpression,0.1313"
"CTBP2","0.494146944063920845","0.494146944063920845","0.6212024064308789839117252995","DLD1_HCT15_SW48=0.4941","Activated","492","collectri","492","0.494146944063920845",NA,"0","",NA,NA,NA
"NFE2L1","0.493543612523580033","-0.493543612523580033","0.6216285319378654916633308858","DLD1_HCT15_SW48=-0.4935","Repressed","493","collectri","493","0.493543612523580033",NA,"4","ReMap--ChIP-seq(rank=161); GTEx--Coexpression(rank=334); Enrichr--Queries(rank=911); ARCHS4--Coexpression(rank=1435)","712","0.207800000000000012","GTEx Coexpression,0.2078"
"HINFP","0.487743003997345603","0.487743003997345603","0.6257318871574382157518812164","DLD1_HCT15_SW48=0.4877","Activated","494","collectri","494","0.487743003997345603",NA,"3","ReMap--ChIP-seq(rank=68); GTEx--Coexpression(rank=330); ARCHS4--Coexpression(rank=630)","704","0.205399999999999999","GTEx Coexpression,0.2054"
"POU3F1","0.485434523701229081","-0.485434523701229081","0.6273681478825288149181460540","DLD1_HCT15_SW48=-0.4854","Repressed","495","collectri","495","0.485434523701229081",NA,"4","Literature--ChIP-seq(rank=91); GTEx--Coexpression(rank=124); Enrichr--Queries(rank=261); ARCHS4--Coexpression(rank=1083)","281","0.077160000000000006","GTEx Coexpression,0.07716"
"FOXD3","0.476680272257088589","0.476680272257088589","0.6335898128135802886973237946","DLD1_HCT15_SW48=0.4767","Activated","496","collectri","496","0.476680272257088589",NA,"3","GTEx--Coexpression(rank=692); Enrichr--Queries(rank=844); ARCHS4--Coexpression(rank=935)","1224","0.430599999999999983","GTEx Coexpression,0.4306"
"SIN3A","0.475517793015443890","-0.475517793015443890","0.6344179540705381370457871526","DLD1_HCT15_SW48=-0.4755","Repressed","497","collectri","497","0.475517793015443890",NA,"0","",NA,NA,NA
"FOXP1","0.467131991203638408","0.467131991203638408","0.6404054471474588394741545017","DLD1_HCT15_SW48=0.4671","Activated","498","collectri","498","0.467131991203638408",NA,"5","Literature--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=285); GTEx--Coexpression(rank=393); ARCHS4--Coexpression(rank=570); Enrichr--Queries(rank=1185)","802","0.244600000000000012","GTEx Coexpression,0.2446"
"TEAD4","0.456077754610018260","0.456077754610018260","0.6483340661184796571703259360","DLD1_HCT15_SW48=0.4561","Activated","499","collectri","499","0.456077754610018260",NA,"6","ENCODE--ChIP-seq(rank=7); GTEx--Coexpression(rank=46); ReMap--ChIP-seq(rank=58); Literature--ChIP-seq(rank=110); Enrichr--Queries(rank=147); ARCHS4--Coexpression(rank=951)","109","0.028620000000000000","GTEx Coexpression,0.02862"
"PATZ1","0.454026821071952691","0.454026821071952691","0.6498095224067973463277780866","DLD1_HCT15_SW48=0.454","Activated","500","collectri","500","0.454026821071952691",NA,"3","GTEx--Coexpression(rank=498); Enrichr--Queries(rank=909); ARCHS4--Coexpression(rank=994)","965","0.309900000000000009","GTEx Coexpression,0.3099"
"EZH2","0.453970006260994541","0.453970006260994541","0.6498504149780870431385437769","DLD1_HCT15_SW48=0.454","Activated","501","collectri","501","0.453970006260994541",NA,"0","",NA,NA,NA
"ELK4","0.453416456154946135","0.453416456154946135","0.6502488889325189758139345031","DLD1_HCT15_SW48=0.4534","Activated","502","collectri","502","0.453416456154946135",NA,"5","ENCODE--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=255); ARCHS4--Coexpression(rank=577); Enrichr--Queries(rank=940); GTEx--Coexpression(rank=1179)","1074","0.354399999999999993","ARCHS4 Coexpression,0.3544"
"EGR2","0.448405798899260466","0.448405798899260466","0.6538603574700598830560238639","DLD1_HCT15_SW48=0.4484","Activated","503","collectri","503","0.448405798899260466",NA,"3","ARCHS4--Coexpression(rank=14); Enrichr--Queries(rank=17); GTEx--Coexpression(rank=362)","34","0.008600000000000000","ARCHS4 Coexpression,0.0086"
"DLX2","0.447203386504973821","0.447203386504973821","0.6547282164786033531456155288","DLD1_HCT15_SW48=0.4472","Activated","504","collectri","504","0.447203386504973821",NA,"3","Enrichr--Queries(rank=163); GTEx--Coexpression(rank=812); ARCHS4--Coexpression(rank=1237)","411","0.116099999999999995","Enrichr Queries,0.1161"
"GRHL2","0.443633489739359566","-0.443633489739359566","0.6573075888627138985143005812","DLD1_HCT15_SW48=-0.4436","Repressed","505","collectri","505","0.443633489739359566",NA,"5","ReMap--ChIP-seq(rank=4); Literature--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=181); GTEx--Coexpression(rank=187); Enrichr--Queries(rank=639)","50","0.013469999999999999","ReMap ChIP-seq,0.01347"
"PARK7","0.441050318717998990","0.441050318717998990","0.6591765691213473665754918329","DLD1_HCT15_SW48=0.4411","Activated","506","collectri","506","0.441050318717998990",NA,"0","",NA,NA,NA
"TP73","0.440713395017641785","0.440713395017641785","0.6594204980078292033240927594","DLD1_HCT15_SW48=0.4407","Activated","507","collectri","507","0.440713395017641785",NA,"3","GTEx--Coexpression(rank=311); Enrichr--Queries(rank=597); ARCHS4--Coexpression(rank=920)","668","0.193500000000000005","GTEx Coexpression,0.1935"
"SP2","0.439929605192446949","-0.439929605192446949","0.6599880929414597696691657802","DLD1_HCT15_SW48=-0.4399","Repressed","508","collectri","508","0.439929605192446949",NA,"5","ENCODE--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=291); Enrichr--Queries(rank=506); ARCHS4--Coexpression(rank=719); GTEx--Coexpression(rank=724)","1093","0.360399999999999998","Enrichr Queries,0.3604"
"PRDM2","0.426919704511367348","0.426919704511367348","0.6694378129519421571913539992","DLD1_HCT15_SW48=0.4269","Activated","509","collectri","509","0.426919704511367348",NA,"3","ARCHS4--Coexpression(rank=359); GTEx--Coexpression(rank=926); Enrichr--Queries(rank=1092)","747","0.220500000000000002","ARCHS4 Coexpression,0.2205"
"LMX1B","0.424476795502323700","0.424476795502323700","0.6712181247024958663516258639","DLD1_HCT15_SW48=0.4245","Activated","510","collectri","510","0.424476795502323700",NA,"3","GTEx--Coexpression(rank=54); ARCHS4--Coexpression(rank=671); Enrichr--Queries(rank=1011)","129","0.033599999999999998","GTEx Coexpression,0.0336"
"RBPJ","0.421523669644906618","0.421523669644906618","0.6733727309103081370977861297","DLD1_HCT15_SW48=0.4215","Activated","511","collectri","511","0.421523669644906618",NA,"5","Literature--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=150); GTEx--Coexpression(rank=566); Enrichr--Queries(rank=931); ARCHS4--Coexpression(rank=1525)","1071","0.352200000000000013","GTEx Coexpression,0.3522"
"DLX5","0.420362016060540522","0.420362016060540522","0.6742210118989319100890611480","DLD1_HCT15_SW48=0.4204","Activated","512","collectri","512","0.420362016060540522",NA,"3","GTEx--Coexpression(rank=126); Enrichr--Queries(rank=883); ARCHS4--Coexpression(rank=1411)","286","0.078409999999999994","GTEx Coexpression,0.07841"
"GSC","0.417140781782943892","-0.417140781782943892","0.6765754368744631985777004957","DLD1_HCT15_SW48=-0.4171","Repressed","513","collectri","513","0.417140781782943892",NA,"3","GTEx--Coexpression(rank=325); ARCHS4--Coexpression(rank=822); Enrichr--Queries(rank=837)","694","0.202199999999999991","GTEx Coexpression,0.2022"
"BTG2","0.414544673920445139","0.414544673920445139","0.6784752569325486204476760577","DLD1_HCT15_SW48=0.4145","Activated","514","collectri","514","0.414544673920445139",NA,"0","",NA,NA,NA
"SIM2","0.412379848335945598","0.412379848335945598","0.6800610311630315152342518559","DLD1_HCT15_SW48=0.4124","Activated","515","collectri","515","0.412379848335945598",NA,"3","GTEx--Coexpression(rank=25); ARCHS4--Coexpression(rank=603); Enrichr--Queries(rank=631)","60","0.015559999999999999","GTEx Coexpression,0.01556"
"JARID2","0.409865128283243063","-0.409865128283243063","0.6819048872248496540038331659","DLD1_HCT15_SW48=-0.4099","Repressed","516","collectri","516","0.409865128283243063",NA,"0","",NA,NA,NA
"ATOH1","0.407968231469408249","0.407968231469408249","0.6832969983528204283018681053","DLD1_HCT15_SW48=0.408","Activated","517","collectri","517","0.407968231469408249",NA,"3","ARCHS4--Coexpression(rank=179); GTEx--Coexpression(rank=345); Enrichr--Queries(rank=716)","392","0.110000000000000001","ARCHS4 Coexpression,0.11"
"USF2","0.401286561029983446","0.401286561029983446","0.6882091568068874343211405176","DLD1_HCT15_SW48=0.4013","Activated","518","collectri","518","0.401286561029983446",NA,"5","ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=47); Enrichr--Queries(rank=921); ARCHS4--Coexpression(rank=1286); GTEx--Coexpression(rank=1602)","549","0.158200000000000007","ReMap ChIP-seq,0.1582"
"PRRX1","0.399067349347376310","0.399067349347376310","0.6898435796030969457959258762","DLD1_HCT15_SW48=0.3991","Activated","519","collectri","519","0.399067349347376310",NA,"3","ARCHS4--Coexpression(rank=113); Enrichr--Queries(rank=733); GTEx--Coexpression(rank=1605)","252","0.069409999999999999","ARCHS4 Coexpression,0.06941"
"SOX4","0.393092600114573698","0.393092600114573698","0.6942510893540284611091806255","DLD1_HCT15_SW48=0.3931","Activated","520","collectri","520","0.393092600114573698",NA,"3","Enrichr--Queries(rank=228); GTEx--Coexpression(rank=288); ARCHS4--Coexpression(rank=1229)","562","0.162399999999999989","Enrichr Queries,0.1624"
"HSF4","0.381025204117200811","0.381025204117200811","0.7031845465327981603564921897","DLD1_HCT15_SW48=0.381","Activated","521","collectri","521","0.381025204117200811",NA,"3","Enrichr--Queries(rank=34); ARCHS4--Coexpression(rank=1559); GTEx--Coexpression(rank=1582)","90","0.024219999999999998","Enrichr Queries,0.02422"
"TADA2A","0.374509826564156656","-0.374509826564156656","0.7080250471246097854205459043","DLD1_HCT15_SW48=-0.3745","Repressed","522","collectri","522","0.374509826564156656",NA,"0","",NA,NA,NA
"NFAT5","0.374092552358698816","-0.374092552358698816","0.7083354594587017993845279307","DLD1_HCT15_SW48=-0.3741","Repressed","523","collectri","523","0.374092552358698816",NA,"3","Enrichr--Queries(rank=635); ARCHS4--Coexpression(rank=827); GTEx--Coexpression(rank=1255)","1258","0.452299999999999980","Enrichr Queries,0.4523"
"HNF1A","0.368348525547908034","0.368348525547908034","0.7126133739272768607975194755","DLD1_HCT15_SW48=0.3683","Activated","524","collectri","524","0.368348525547908034",NA,"3","ARCHS4--Coexpression(rank=214); GTEx--Coexpression(rank=398); Enrichr--Queries(rank=908)","458","0.131399999999999989","ARCHS4 Coexpression,0.1314"
"HOXA10","0.360219213714723152","0.360219213714723152","0.7186832073681357346828235677","DLD1_HCT15_SW48=0.3602","Activated","525","collectri","525","0.360219213714723152",NA,"3","ARCHS4--Coexpression(rank=67); GTEx--Coexpression(rank=339); Enrichr--Queries(rank=646)","161","0.041149999999999999","ARCHS4 Coexpression,0.04115"
"PREB","0.357125055572560357","0.357125055572560357","0.7209981879812826788267443590","DLD1_HCT15_SW48=0.3571","Activated","526","collectri","526","0.357125055572560357",NA,"3","GTEx--Coexpression(rank=465); ARCHS4--Coexpression(rank=864); Enrichr--Queries(rank=1381)","915","0.289399999999999991","GTEx Coexpression,0.2894"
"CUX1","0.357006480903402201","0.357006480903402201","0.7210869539682548401415829176","DLD1_HCT15_SW48=0.357","Activated","527","collectri","527","0.357006480903402201",NA,"6","ReMap--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=104); Literature--ChIP-seq(rank=112); GTEx--Coexpression(rank=844); ARCHS4--Coexpression(rank=962); Enrichr--Queries(rank=1289)","172","0.043770000000000003","ReMap ChIP-seq,0.04377"
"NFIB","0.354965950290617172","-0.354965950290617172","0.7226151000376732635999132981","DLD1_HCT15_SW48=-0.355","Repressed","528","collectri","528","0.354965950290617172",NA,"4","Literature--ChIP-seq(rank=111); ARCHS4--Coexpression(rank=306); GTEx--Coexpression(rank=657); Enrichr--Queries(rank=897)","649","0.188000000000000000","ARCHS4 Coexpression,0.188"
"BCOR","0.354831040075221427","-0.354831040075221427","0.7227161728995815659359891470","DLD1_HCT15_SW48=-0.3548","Repressed","529","collectri","529","0.354831040075221427",NA,"0","",NA,NA,NA
"FOXF2","0.353297305153955521","-0.353297305153955521","0.7238655656136515625931338036","DLD1_HCT15_SW48=-0.3533","Repressed","530","collectri","530","0.353297305153955521",NA,"3","Enrichr--Queries(rank=276); GTEx--Coexpression(rank=833); ARCHS4--Coexpression(rank=961)","678","0.196599999999999997","Enrichr Queries,0.1966"
"HOXB7","0.352019012747091520","0.352019012747091520","0.7248240038363351622763275373","DLD1_HCT15_SW48=0.352","Activated","531","collectri","531","0.352019012747091520",NA,"5","Literature--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=96); GTEx--Coexpression(rank=227); Enrichr--Queries(rank=233); ARCHS4--Coexpression(rank=256)","489","0.141300000000000009","GTEx Coexpression,0.1413"
"CREB3L1","0.344360425666726089","-0.344360425666726089","0.7305752466440733616792613248","DLD1_HCT15_SW48=-0.3444","Repressed","532","collectri","532","0.344360425666726089",NA,"4","Enrichr--Queries(rank=67); ARCHS4--Coexpression(rank=109); ReMap--ChIP-seq(rank=164); GTEx--Coexpression(rank=1235)","187","0.047719999999999999","Enrichr Queries,0.04772"
"TBX3","0.339558121178116568","0.339558121178116568","0.7341893205105999298254459973","DLD1_HCT15_SW48=0.3396","Activated","533","collectri","533","0.339558121178116568",NA,"4","Literature--ChIP-seq(rank=105); Enrichr--Queries(rank=234); GTEx--Coexpression(rank=253); ARCHS4--Coexpression(rank=276)","545","0.157400000000000012","GTEx Coexpression,0.1574"
"NFKBIB","0.339512330177796806","0.339512330177796806","0.7342238099831772668579787933","DLD1_HCT15_SW48=0.3395","Activated","534","collectri","534","0.339512330177796806",NA,"0","",NA,NA,NA
"NFYC","0.333600746705254914","0.333600746705254914","0.7386808547183641993072455989","DLD1_HCT15_SW48=0.3336","Activated","535","collectri","535","0.333600746705254914",NA,"3","ARCHS4--Coexpression(rank=358); GTEx--Coexpression(rank=470); Enrichr--Queries(rank=1090)","745","0.219900000000000012","ARCHS4 Coexpression,0.2199"
"ELF3","0.333040157713214102","0.333040157713214102","0.7391039702965864766071035774","DLD1_HCT15_SW48=0.333","Activated","536","collectri","536","0.333040157713214102",NA,"4","ARCHS4--Coexpression(rank=13); ReMap--ChIP-seq(rank=27); Enrichr--Queries(rank=31); GTEx--Coexpression(rank=203)","31","0.007985000000000001","ARCHS4 Coexpression,0.007985"
"PHF20","0.330463743632028240","0.330463743632028240","0.7410495836262578350783769565","DLD1_HCT15_SW48=0.3305","Activated","537","collectri","537","0.330463743632028240",NA,"3","GTEx--Coexpression(rank=350); Enrichr--Queries(rank=1323); ARCHS4--Coexpression(rank=1483)","737","0.217799999999999994","GTEx Coexpression,0.2178"
"ASCL2","0.325008908171001032","-0.325008908171001032","0.7451743296460456855712095603","DLD1_HCT15_SW48=-0.325","Repressed","538","collectri","538","0.325008908171001032",NA,"3","GTEx--Coexpression(rank=81); Enrichr--Queries(rank=178); ARCHS4--Coexpression(rank=673)","198","0.050400000000000000","GTEx Coexpression,0.0504"
"ZBTB14","0.323160591460111224","-0.323160591460111224","0.7465736244472882532363655628","DLD1_HCT15_SW48=-0.3232","Repressed","539","collectri","539","0.323160591460111224",NA,"2","ARCHS4--Coexpression(rank=228); GTEx--Coexpression(rank=941)","486","0.140000000000000013","ARCHS4 Coexpression,0.14"
"MYRF","0.318010877504608880","-0.318010877504608880","0.7504766858485020231128714840","DLD1_HCT15_SW48=-0.318","Repressed","540","collectri","540","0.318010877504608880",NA,"2","ARCHS4--Coexpression(rank=607); GTEx--Coexpression(rank=1459)","1119","0.372900000000000009","ARCHS4 Coexpression,0.3729"
"THAP11","0.315096862232029207","0.315096862232029207","0.7526881108429285260896790533","DLD1_HCT15_SW48=0.3151","Activated","541","collectri","541","0.315096862232029207",NA,"5","Literature--ChIP-seq(rank=145); ReMap--ChIP-seq(rank=223); GTEx--Coexpression(rank=589); Enrichr--Queries(rank=1228); ARCHS4--Coexpression(rank=1593)","1107","0.366499999999999992","GTEx Coexpression,0.3665"
"SALL2","0.309315177711829647","0.309315177711829647","0.7570817865626656706368180494","DLD1_HCT15_SW48=0.3093","Activated","542","collectri","542","0.309315177711829647",NA,"3","Enrichr--Queries(rank=761); ARCHS4--Coexpression(rank=829); GTEx--Coexpression(rank=931)","1334","0.509199999999999986","ARCHS4 Coexpression,0.5092"
"KDM2A","0.309159298336880883","0.309159298336880883","0.7572003534536727586967685966","DLD1_HCT15_SW48=0.3092","Activated","543","collectri","543","0.309159298336880883",NA,"2","ARCHS4--Coexpression(rank=273); GTEx--Coexpression(rank=899)","581","0.167699999999999988","ARCHS4 Coexpression,0.1677"
"ZNF395","0.308448446335036486","-0.308448446335036486","0.7577411228674304499719482919","DLD1_HCT15_SW48=-0.3084","Repressed","544","collectri","544","0.308448446335036486",NA,"3","Enrichr--Queries(rank=122); ARCHS4--Coexpression(rank=136); GTEx--Coexpression(rank=151)","305","0.083540000000000003","ARCHS4 Coexpression,0.08354"
"MXD1","0.305426864756131955","0.305426864756131955","0.7600410635594189168173784310","DLD1_HCT15_SW48=0.3054","Activated","545","collectri","545","0.305426864756131955",NA,"3","Enrichr--Queries(rank=7); ARCHS4--Coexpression(rank=288); GTEx--Coexpression(rank=1074)","17","0.004986000000000000","Enrichr Queries,0.004986"
"EMX2","0.302213235220374299","0.302213235220374299","0.7624895154422216547729362901","DLD1_HCT15_SW48=0.3022","Activated","546","collectri","546","0.302213235220374299",NA,"3","ARCHS4--Coexpression(rank=339); Enrichr--Queries(rank=514); GTEx--Coexpression(rank=1311)","714","0.208199999999999996","ARCHS4 Coexpression,0.2082"
"AR","0.292358945854238439","-0.292358945854238439","0.7700121940926617503109241625","DLD1_HCT15_SW48=-0.2924","Repressed","547","collectri","547","0.292358945854238439",NA,"5","Literature--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=136); GTEx--Coexpression(rank=526); Enrichr--Queries(rank=572); ARCHS4--Coexpression(rank=1511)","1008","0.327299999999999980","GTEx Coexpression,0.3273"
"ZNF350","0.289324697153036103","0.289324697153036103","0.7723329145109144588943195231","DLD1_HCT15_SW48=0.2893","Activated","548","collectri","548","0.289324697153036103",NA,"3","Enrichr--Queries(rank=347); ARCHS4--Coexpression(rank=782); GTEx--Coexpression(rank=826)","809","0.247200000000000003","Enrichr Queries,0.2472"
"NKX2-5","0.283544410646349720","0.283544410646349720","0.7767595430521618826702479055","DLD1_HCT15_SW48=0.2835","Activated","549","collectri","549","0.283544410646349720",NA,"0","",NA,NA,NA
"LMO2","0.277287061920081124","-0.277287061920081124","0.7815596933087195496980825737","DLD1_HCT15_SW48=-0.2773","Repressed","550","collectri","550","0.277287061920081124",NA,"0","",NA,NA,NA
"MAFG","0.272387048305742840","0.272387048305742840","0.7853244303001509774020405530","DLD1_HCT15_SW48=0.2724","Activated","551","collectri","551","0.272387048305742840",NA,"4","Enrichr--Queries(rank=25); GTEx--Coexpression(rank=94); ReMap--ChIP-seq(rank=131); ARCHS4--Coexpression(rank=792)","69","0.017809999999999999","Enrichr Queries,0.01781"
"FGF2","0.269811786824314059","0.269811786824314059","0.7873050544443492837487497127","DLD1_HCT15_SW48=0.2698","Activated","552","collectri","552","0.269811786824314059",NA,"0","",NA,NA,NA
"TBP","0.261950802659280502","-0.261950802659280502","0.7933593718213601819755353972","DLD1_HCT15_SW48=-0.262","Repressed","553","collectri","553","0.261950802659280502",NA,"5","ENCODE--ChIP-seq(rank=62); Literature--ChIP-seq(rank=131); ReMap--ChIP-seq(rank=154); GTEx--Coexpression(rank=850); ARCHS4--Coexpression(rank=1453)","1346","0.518499999999999961","ReMap ChIP-seq,0.5185"
"ING4","0.260761160398288505","-0.260761160398288505","0.7942766979329090037964533622","DLD1_HCT15_SW48=-0.2608","Repressed","554","collectri","554","0.260761160398288505",NA,"0","",NA,NA,NA
"TBX6","0.260265411383453105","0.260265411383453105","0.7946590511494168174166929930","DLD1_HCT15_SW48=0.2603","Activated","555","collectri","555","0.260265411383453105",NA,"3","GTEx--Coexpression(rank=26); Enrichr--Queries(rank=92); ARCHS4--Coexpression(rank=736)","63","0.016180000000000000","GTEx Coexpression,0.01618"
"TBX5","0.257910678748537792","0.257910678748537792","0.7964758431603764510242626784","DLD1_HCT15_SW48=0.2579","Activated","556","collectri","556","0.257910678748537792",NA,"4","ARCHS4--Coexpression(rank=115); Literature--ChIP-seq(rank=123); GTEx--Coexpression(rank=341); Enrichr--Queries(rank=1044)","258","0.070639999999999994","ARCHS4 Coexpression,0.07064"
"NKX6-1","0.256150140554287697","0.256150140554287697","0.7978349065324622513273311597","DLD1_HCT15_SW48=0.2562","Activated","557","collectri","557","0.256150140554287697",NA,"0","",NA,NA,NA
"ZGLP1","0.255370207448679165","-0.255370207448679165","0.7984371791189684985923236127","DLD1_HCT15_SW48=-0.2554","Repressed","558","collectri","558","0.255370207448679165",NA,"2","GTEx--Coexpression(rank=873); ARCHS4--Coexpression(rank=1562)","1381","0.543200000000000016","GTEx Coexpression,0.5432"
"MYCN","0.254733442839213509","-0.254733442839213509","0.7989289844513000060644003497","DLD1_HCT15_SW48=-0.2547","Repressed","559","collectri","559","0.254733442839213509",NA,"5","Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=284); Enrichr--Queries(rank=745); ARCHS4--Coexpression(rank=797); GTEx--Coexpression(rank=1412)","967","0.310999999999999999","Literature ChIP-seq,0.311"
"HDGF","0.251747448644147997","0.251747448644147997","0.8012362791060064770576332194","DLD1_HCT15_SW48=0.2517","Activated","560","collectri","560","0.251747448644147997",NA,"0","",NA,NA,NA
"NRG1","0.251188763656999825","-0.251188763656999825","0.8016681714338294018062924806","DLD1_HCT15_SW48=-0.2512","Repressed","561","collectri","561","0.251188763656999825",NA,"0","",NA,NA,NA
"NPM1","0.248007288341884263","-0.248007288341884263","0.8041287676610715529079698172","DLD1_HCT15_SW48=-0.248","Repressed","562","collectri","562","0.248007288341884263",NA,"0","",NA,NA,NA
"SRY","0.244390379911458872","0.244390379911458872","0.8069284916545204078275332904","DLD1_HCT15_SW48=0.2444","Activated","563","collectri","563","0.244390379911458872",NA,"4","Literature--ChIP-seq(rank=118); GTEx--Coexpression(rank=189); ARCHS4--Coexpression(rank=708); Enrichr--Queries(rank=1000)","415","0.117599999999999996","GTEx Coexpression,0.1176"
"POU1F1","0.244057232797881996","-0.244057232797881996","0.8071864943891352561777807750","DLD1_HCT15_SW48=-0.2441","Repressed","564","collectri","564","0.244057232797881996",NA,"3","ARCHS4--Coexpression(rank=469); GTEx--Coexpression(rank=654); Enrichr--Queries(rank=756)","913","0.288100000000000023","ARCHS4 Coexpression,0.2881"
"RCOR2","0.243153945989817211","-0.243153945989817211","0.8078861420688717709381876375","DLD1_HCT15_SW48=-0.2432","Repressed","565","collectri","565","0.243153945989817211",NA,"0","",NA,NA,NA
"NR2C1","0.241018087342494747","-0.241018087342494747","0.8095410980173560755446260373","DLD1_HCT15_SW48=-0.241","Repressed","566","collectri","566","0.241018087342494747",NA,"3","Enrichr--Queries(rank=668); GTEx--Coexpression(rank=1094); ARCHS4--Coexpression(rank=1576)","1291","0.475800000000000001","Enrichr Queries,0.4758"
"SP1","0.239743093397181056","0.239743093397181056","0.8105294252778598718123248545","DLD1_HCT15_SW48=0.2397","Activated","567","collectri","567","0.239743093397181056",NA,"5","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=156); ARCHS4--Coexpression(rank=378); GTEx--Coexpression(rank=786); Enrichr--Queries(rank=1189)","726","0.211900000000000005","ENCODE ChIP-seq,0.2119"
"DLX4","0.235307522183843404","0.235307522183843404","0.8139700571630923420229919429","DLD1_HCT15_SW48=0.2353","Activated","568","collectri","568","0.235307522183843404",NA,"4","Literature--ChIP-seq(rank=164); GTEx--Coexpression(rank=407); ARCHS4--Coexpression(rank=879); Enrichr--Queries(rank=993)","826","0.253300000000000025","GTEx Coexpression,0.2533"
"KLF11","0.232788423280434975","-0.232788423280434975","0.8159257028826225610629307994","DLD1_HCT15_SW48=-0.2328","Repressed","569","collectri","569","0.232788423280434975",NA,"3","Enrichr--Queries(rank=40); ARCHS4--Coexpression(rank=175); GTEx--Coexpression(rank=764)","108","0.028490000000000001","Enrichr Queries,0.02849"
"BCL6","0.227088070501454242","0.227088070501454242","0.8203552601096302243632862883","DLD1_HCT15_SW48=0.2271","Activated","570","collectri","570","0.227088070501454242",NA,"5","Enrichr--Queries(rank=27); Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=216); GTEx--Coexpression(rank=402); ARCHS4--Coexpression(rank=403)","73","0.019230000000000001","Enrichr Queries,0.01923"
"PBRM1","0.226321501175546363","0.226321501175546363","0.8209513766784143351529223764","DLD1_HCT15_SW48=0.2263","Activated","571","collectri","571","0.226321501175546363",NA,"0","",NA,NA,NA
"KDM5C","0.222624516611532902","-0.222624516611532902","0.8238277537625967594792086857","DLD1_HCT15_SW48=-0.2226","Repressed","572","collectri","572","0.222624516611532902",NA,"0","",NA,NA,NA
"KLF15","0.222479993848165913","-0.222479993848165913","0.8239402456290086940171590868","DLD1_HCT15_SW48=-0.2225","Repressed","573","collectri","573","0.222479993848165913",NA,"3","Enrichr--Queries(rank=217); ARCHS4--Coexpression(rank=660); GTEx--Coexpression(rank=1607)","537","0.154599999999999987","Enrichr Queries,0.1546"
"MEF2C","0.222082087674746326","-0.222082087674746326","0.8242499816665213030475456435","DLD1_HCT15_SW48=-0.2221","Repressed","574","collectri","574","0.222082087674746326",NA,"5","ENCODE--ChIP-seq(rank=56); GTEx--Coexpression(rank=76); ARCHS4--Coexpression(rank=133); ReMap--ChIP-seq(rank=168); Enrichr--Queries(rank=717)","185","0.047289999999999999","GTEx Coexpression,0.04729"
