"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_DLD1","186","SOX17","0.047289999999999999","GTEx Coexpression,0.04729","NRP1,FLT1,TNXB,STEAP4,TMEM255B,NOS3,NOTCH4,SEMA3G,ICAM2,PTPRM,THSD1,PDGFRL,DLL4,WNT11,COL4A1,IL3RA,GPC3,ESAM,APOL3,HBEGF,GPR146,PHLDA3"
"DEG_DLD1","187","NR4A1","0.047300000000000002","ARCHS4 Coexpression,0.0473","CSE1L,NOTCH4,IRS2,LTBP3,ENOSF1,ADAMTSL2,TNFAIP8L3,APOE,TSPYL2,DUSP5,IFITM10,GPX1,GADD45B,PNPLA7,PAICS,MAFB,NR4A3,ELF3,COL7A1,BHLHE40,ECHDC2,ATF3,HSPA1B,HBEGF,HSPA1A"
"DEG_DLD1","188","DPF1","0.047719999999999999","Enrichr Queries,0.04772","MCM7,MCM10,FOXM1,MKI67,NRGN,LMNB1,CDC20,STMN1,NUF2,PBK,MYBL2,TK1,CHAC1,GTSE1,MFSD2A,DUSP5,HELLS,CADPS2,UNC13A,IGFBP3,PIMREG,SYNGR3,CDC25A,CCNA2,PXDN,BIRC5,MCM5,KCNQ5,KIF20A,DTL,ATF3,DBN1,ASF1B,HBEGF,DDR2,DLX1,UHRF1,CDCA7,CORO1A,AURKB,RAD54L,CLSPN,BUB1,GINS1,GINS2,RRM2,GADD45B,GDF15,CDC6,FBXL16,CENPF,BHLHE40,TRIP13,RCOR2"
"DEG_DLD1","189","PDX1","0.047910000000000001","ARCHS4 Coexpression,0.04791","TMPRSS6,GLIS3,ATP2A3,SEZ6L2,CLDN1,PAPSS2,ACVR1C,DNAJB9,SH3GL2,UNC13A,RASA4B,CADM1,ENTPD3,CACNA2D1,VWA5A,MTUS2,VWA5B2,ISX,MAFB,RASA4,NEURL3,RRAGD,SCG5,CPE,ASF1B"
"DEG_DLD1","190","POU6F1","0.047919999999999997","GTEx Coexpression,0.04792","BRSK1,SRRM3,SPTBN4,UNC13A,DIRAS2,ADAM11,PPP2R5B,ANK2,FBXO44,GPR137C,SCAMP5,DNM3,KIAA0513,PCLO,KIFC2,NBEA,DLG4,SRGAP3,APBB1,RGS11,SH3GL2,BEND6"
"DEG_DLD1","191","ZNF280A","0.048430000000000001","Enrichr Queries,0.04843","CITED2,KIF14,ADM,SLC2A3,IFIT1,CLGN,CDC20,AKAP12,PCLO,MYB,PBK,MYBL2,UPP1,CHAC1,DLGAP5,DUSP5,CADPS2,SEMA6A,IGFBP3,ANK2,ASPM,VCAN,PXDN,BIRC5,ANGPTL4,ATF3,DDR2,SATB1,CDCA7,TTK,CORO1A,NDRG1,THBS1,AURKB,GPNMB,FLNC,IGFBP6,APOE,CLSPN,PROM1,PPARGC1A,PLK4,GADD45B,LAMB3,GDF15,GREB1,NR4A3,BAMBI,BHLHE40,COL5A2,SERPINI1,MELTF,HSPA1A"
"DEG_DLD1","192","ZNF589","0.048529999999999997","ARCHS4 Coexpression,0.04853","BLM,ERCC6L,SRSF1,BUB1B,ORC1,RAD54L,IGF2BP3,BUB1,DLGAP5,GINS1,WDHD1,HELLS,SEMA6A,XRCC2,GINS4,CDC7,ELOVL6,CDC6,PAICS,CDC25A,MSH2,MCM5,LRRN1,DNA2,RCOR2"
"DEG_DLD1","193","SCRT2","0.048540000000000000","GTEx Coexpression,0.04854","SRRM3,SPTBN4,BRSK2,TFAP2E,DIRAS2,ADAM11,PPP2R5B,GPR83,FBXO44,GPR137C,GNG13,SCAMP5,DNM3,KIAA0513,PCLO,RAB26,SRGAP3,APBB1,RGS11,MDGA1,SH3GL2,BEND6"
"DEG_DLD1","194","SOX2","0.048779999999999997","Literature ChIP-seq,0.04878","ZNF573,PRSS1,COL16A1,STEAP4,GOLT1A,DSCC1,ICAM2,UBE2L6,PRDM1,CLDN2,IFIT1,CLDN1,MYLK,SESN3,TRIM29,MYB,STMN1,SESN2,CHAC1,WDHD1,FAM24B,IFRD1,ATP11C,KRT7,SDCBP2,DEPDC1B,IL23A,DDIT3,MAP1B,RRAGD,FAR2,PHLDB2,ATF3,GOLGA8A,ABCG1,DLX1,HACD1,PDGFA,HMMR,PLCXD2,PROM1,MYH7B,WNT10A,GADD45B,IFI44,FBXO32,MCC,SMARCA1,DAB2,SLC6A8,BAMBI,DLG4,BHLHE40,SSPN,LCN2,ESAM,SERPINI1,MELTF,MUC20,CLIC3,MCTP1,ATF7IP2,HNF4G,KIF14,ATP2A3,SLC40A1,SLC2A3,VLDLR,NRGN,AKAP12,PBK,UPP1,ZNF367,DLGAP5,BCAS1,DENND2D,DUSP5,GPX2,GPR37,GPX3,PDE4D,VWA5A,DEPDC7,ELF3,CEACAM6,RASA4,IRF1,COL6A1,BIRC5,DBN1,HBEGF,KRT81,PON3,SATB1,CCDC69,PRIM1,TMPRSS3,LAMA3,NTN4,ATP10B,TTK,THSD1,THBS1,PAPSS2,AURKB,WNT11,OXCT1,DNAJB9,GBP2,SPDEF,CDKN2B,GALNT5,KRT13,MND1,FBXL16,DHRS3,ADAT2,CENPF,FABP5,AXL,FAS,NOTUM,VIM,FOLR1,HSPA1B,HSPA1A"
"DEG_DLD1","195","DEAF1","0.049140000000000003","ARCHS4 Coexpression,0.04914","TMEM151A,BRSK1,SPTBN4,BRSK2,PLPPR2,SEZ6L2,NRGN,SCAMP5,DNAJB2,KIAA0513,APBB1,UNC13A,TFAP2E,ADAM11,PPP2R5B,FBXL16,SYNGR3,PPP1R3F,KIFC2,SNPH,DLG4,FNDC11,APBA1,HCN2"
