"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000110876","ENSG00000110876","SELPLG","ENSG00000110876","6404","protein_coding","3.6409842387643114314","0.1095308543573066118","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000075213","ENSG00000075213","SEMA3A","ENSG00000075213","10371","protein_coding","2.8069218776781226232","0.0318505239299501572","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000185033","ENSG00000185033","SEMA4B","ENSG00000185033","10509","protein_coding","2.8276298514299811337","0.0487882774418338175","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000095539","ENSG00000095539","SEMA4G","ENSG00000095539","57715","protein_coding","3.1630724249900930012","0.1380221477707704592","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000137872","ENSG00000137872","SEMA6D","ENSG00000137872","80031","protein_coding","0.0015633539501234488","0.0015779112419739712","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000163904","ENSG00000163904","SENP2","ENSG00000163904","59343","protein_coding","5.0555655910702617106","0.0875396748717730544","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000138468","ENSG00000138468","SENP7","ENSG00000138468","57337","protein_coding","0.8966796413892184070","0.0589294499687931170","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000138758","ENSG00000138758","SEPTIN11","ENSG00000138758","55752","protein_coding","5.3292958985596996513","0.0217669245158882661","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000100167","ENSG00000100167","SEPTIN3","ENSG00000100167","55964","protein_coding","3.7378021780943151420","0.0348883450148013419","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000122545","ENSG00000122545","SEPTIN7","ENSG00000122545","989","protein_coding","4.6539760621116252892","0.0124187447032567191","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000172058","ENSG00000172058","SERF1A","ENSG00000172058","8293","protein_coding","0.2986626465576913136","0.0986160241911297336","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000205572","ENSG00000205572","SERF1B","ENSG00000205572","8293","protein_coding","0.9658316260678413423","0.0332318712179971582","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000129158","ENSG00000129158","SERGEF","ENSG00000129158","26297","protein_coding","1.1783767312026107721","0.0671156660439153341","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000183569","ENSG00000183569","SERHL2","ENSG00000183569","253190","protein_coding","1.4149975455077090647","0.0555389596699335103","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000111897","ENSG00000111897","SERINC1","ENSG00000111897","57515","protein_coding","5.9606462265665109967","0.0487953493054309670","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000258597","ENSG00000258597","SERPINA2","ENSG00000258597","390502","protein_coding","1.1373041516345727686","0.3389116078069199234","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000188488","ENSG00000188488","SERPINA5","ENSG00000188488","5104","protein_coding","0.3291539519111172374","0.0865552886486162520","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000170054","ENSG00000170054","SERPINA9","ENSG00000170054","327657","protein_coding","0.0789026322914657130","0.0721375528841056157","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000166634","ENSG00000166634","SERPINB12","ENSG00000166634","89777","protein_coding","0.0222216520842008596","0.0192448212484443264","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000206075","ENSG00000206075","SERPINB5","ENSG00000206075","5268","protein_coding","4.0051909096908131502","0.1311823874969226533","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000124570","ENSG00000124570","SERPINB6","ENSG00000124570","5269","protein_coding","5.2142678039406256119","0.0647902923032263184","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000166396","ENSG00000166396","SERPINB7","ENSG00000166396","8710","protein_coding","0.0114885031411327970","0.0099494955579081095","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000253309","ENSG00000253309","SERPINE3","ENSG00000253309","647174","protein_coding","0.1591514843677449276","0.0687853480028336461","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000132386","ENSG00000132386","SERPINF1","ENSG00000132386","5176","protein_coding","5.7886099268609711999","0.0437877087187327554","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000149131","ENSG00000149131","SERPING1","ENSG00000149131","710","protein_coding","1.2379347739391921568","0.1691425442448131755","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000163536","ENSG00000163536","SERPINI1","ENSG00000163536","5274","protein_coding","2.6797938672900989410","0.0916195917373430896","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000179833","ENSG00000179833","SERTAD2","ENSG00000179833","9792","protein_coding","2.8923989489485779636","0.0587841816715397036","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000130766","ENSG00000130766","SESN2","ENSG00000130766","83667","protein_coding","4.9807351999791036334","0.0539555693518687998","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000149212","ENSG00000149212","SESN3","ENSG00000149212","143686","protein_coding","3.9935228868343113362","0.0750331059222266866","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000139718","ENSG00000139718","SETD1B","ENSG00000139718","23067","protein_coding","4.7431457529682843344","0.0201232170985099525","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000183576","ENSG00000183576","SETD3","ENSG00000183576","84193","protein_coding","4.5411575716925920432","0.0102290371782378809","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000185917","ENSG00000185917","SETD4","ENSG00000185917","54093","protein_coding","2.8720259596983503947","0.1131033322948436920","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000145391","ENSG00000145391","SETD7","ENSG00000145391","80854","protein_coding","4.0370458425488155996","0.0417458611183702602","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000063015","ENSG00000063015","SEZ6","ENSG00000063015","124925","protein_coding","0.1355468431227753734","0.0149136186366855029","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000168066","ENSG00000168066","SF1","ENSG00000168066","7536","protein_coding","8.8597998169515204125","0.0101878202978876210","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000099995","ENSG00000099995","SF3A1","ENSG00000099995","10291","protein_coding","7.1479422361598201618","0.0408343497405930164","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000115524","ENSG00000115524","SF3B1","ENSG00000115524","23451","protein_coding","7.3801262483960705651","0.0277192533412200549","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000189091","ENSG00000189091","SF3B3","ENSG00000189091","23450","protein_coding","6.6790173246031203647","0.0140802845746405420","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000175793","ENSG00000175793","SFN","ENSG00000175793","2810","protein_coding","10.7741211480933305467","0.0073822537040729138","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000156384","ENSG00000156384","SFR1","ENSG00000156384","119392","protein_coding","4.0403726062325233670","0.2601276725655466415","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000104332","ENSG00000104332","SFRP1","ENSG00000104332","6422","protein_coding","0.0254304037880906837","0.0220297930289593165","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000061936","ENSG00000061936","SFSWAP","ENSG00000061936","6433","protein_coding","3.2865036069312196787","0.1022785032914332037","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000213064","ENSG00000213064","SFT2D2","ENSG00000213064","375035","protein_coding","4.2792044471188406263","0.0554464288011333323","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000107819","ENSG00000107819","SFXN3","ENSG00000107819","81855","protein_coding","6.9956599027480521613","0.0181184047506263469","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000183605","ENSG00000183605","SFXN4","ENSG00000183605","119559","protein_coding","3.5121373399079072186","0.0665062945770021063","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000101049","ENSG00000101049","SGK2","ENSG00000101049","10110","protein_coding","0.7132139154128050995","0.0716446059192458462","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000164023","ENSG00000164023","SGMS2","ENSG00000164023","166929","protein_coding","1.5770410542112689445","0.0761841839347514038","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000163535","ENSG00000163535","SGO2","ENSG00000163535","151246","protein_coding","3.7245278798836203293","0.0574162228357528101","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000166224","ENSG00000166224","SGPL1","ENSG00000166224","8879","protein_coding","3.9836295837058486313","0.0218056248924175244","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000197860","ENSG00000197860","SGTB","ENSG00000197860","54557","protein_coding","3.1345176133688057440","0.0744347443080901339","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000160999","ENSG00000160999","SH2B2","ENSG00000160999","10603","protein_coding","1.9302713341946258208","0.1443137061194716686","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000111252","ENSG00000111252","SH2B3","ENSG00000111252","10019","protein_coding","4.6377139332973085217","0.0714064394266625130","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000027869","ENSG00000027869","SH2D2A","ENSG00000027869","9047","protein_coding","2.6342665513423657586","0.1223335595041433743","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000183476","ENSG00000183476","SH2D7","ENSG00000183476","646892","protein_coding","0.2301403881752112357","0.1010909676219419878","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000107295","ENSG00000107295","SH3GL2","ENSG00000107295","6456","protein_coding","0.0642974022521502903","0.0132217903946412942","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000097033","ENSG00000097033","SH3GLB1","ENSG00000097033","51100","protein_coding","4.8281414164643878806","0.0262523268918925176","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000107957","ENSG00000107957","SH3PXD2A","ENSG00000107957","9644","protein_coding","1.0059340257684779019","0.0199951191020355662","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000174705","ENSG00000174705","SH3PXD2B","ENSG00000174705","285590","protein_coding","2.5968649387704663134","0.0049168555434620067","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000035115","ENSG00000035115","SH3YL1","ENSG00000035115","26751","protein_coding","2.7771647768924458966","0.0606708571617137898","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000161681","ENSG00000161681","SHANK1","ENSG00000161681","50944","protein_coding","1.5484970487518767701","0.1715558416826226118","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000251322","ENSG00000251322","SHANK3","ENSG00000251322","85358","protein_coding","1.8295522699727353455","0.1542877503484842427","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000107338","ENSG00000107338","SHB","ENSG00000107338","6461","protein_coding","1.1425724909577257282","0.0489914954046722917","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000129946","ENSG00000129946","SHC2","ENSG00000129946","25759","protein_coding","1.4414682948592947298","0.1241935632125262395","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000130813","ENSG00000130813","SHFL","ENSG00000130813","55337","protein_coding","4.0738673717993636458","0.1245600398564467998","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000188803","ENSG00000188803","SHISA6","ENSG00000188803","388336","protein_coding","0.0018715751915348057","0.0016208579856844933","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000234965","ENSG00000234965","SHISA8","ENSG00000234965","440829","protein_coding","0.0671220836489302836","0.0581456550649073686","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000237515","ENSG00000237515","SHISA9","ENSG00000237515","729993","protein_coding","0.0120779943498260378","0.0047228456684497520","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000165181","ENSG00000165181","SHOC1","ENSG00000165181","158401","protein_coding","1.6146999578115757146","0.0847525150736537503","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000108061","ENSG00000108061","SHOC2","ENSG00000108061","8036","protein_coding","3.1547781108307866305","0.0654889420568517677","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000168779","ENSG00000168779","SHOX2","ENSG00000168779","6474","protein_coding","1.9155734534852897344","0.0881800801989467142","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000144736","ENSG00000144736","SHQ1","ENSG00000144736","55164","protein_coding","2.3167015155658066128","0.0351074244366604699","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000146950","ENSG00000146950","SHROOM2","ENSG00000146950","357","protein_coding","1.2402763585200708985","0.0734337171421919760","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000187164","ENSG00000187164","SHTN1","ENSG00000187164","57698","protein_coding","1.8456292510353258240","0.0263043289110926649","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000196470","ENSG00000196470","SIAH1","ENSG00000196470","6477","protein_coding","0.9984137722850104923","0.0697164559214588087","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000185187","ENSG00000185187","SIGIRR","ENSG00000185187","59307","protein_coding","5.4238992142381112771","0.1125843273995780630","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000088827","ENSG00000088827","SIGLEC1","ENSG00000088827","6614","protein_coding","0.1241699620436838430","0.0771767847202104451","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000142512","ENSG00000142512","SIGLEC10","ENSG00000142512","89790","protein_coding","0.8617530164538763637","0.2494569900035417120","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000139146","ENSG00000139146","SINHCAF","ENSG00000139146","58516","protein_coding","6.0718459374009041696","0.0229941103897188075","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000197555","ENSG00000197555","SIPA1L1","ENSG00000197555","26037","protein_coding","1.4960229568848413262","0.0293903445631255658","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000101307","ENSG00000101307","SIRPB1","ENSG00000101307","10326","protein_coding","0.0635812348689187845","0.0109091063320816695","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000124523","ENSG00000124523","SIRT5","ENSG00000124523","23408","protein_coding","1.3475774313849104846","0.0882185936187144942","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000137078","ENSG00000137078","SIT1","ENSG00000137078","27240","protein_coding","5.5562164442500252548","0.0519406958838025679","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000138083","ENSG00000138083","SIX3","ENSG00000138083","6496","protein_coding","0.5789540969492817934","0.2564336346671662326","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000005020","ENSG00000005020","SKAP2","ENSG00000005020","8935","protein_coding","2.0066433849826741387","0.0195616718816346187","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000180592","ENSG00000180592","SKIDA1","ENSG00000180592","387640","protein_coding","2.4587957513252503006","0.0777981649425675270","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000101082","ENSG00000101082","SLA2","ENSG00000101082","84174","protein_coding","0.1103313342714997147","0.0869164257531257478","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000163950","ENSG00000163950","SLBP","ENSG00000163950","7884","protein_coding","6.3387967842395873674","0.0330416312330626127","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000120519","ENSG00000120519","SLC10A7","ENSG00000120519","84068","protein_coding","0.3979304179279947173","0.0463143343217113160","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000074803","ENSG00000074803","SLC12A1","ENSG00000074803","6557","protein_coding","0.0155370250409741784","0.0183872112651487646","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000124067","ENSG00000124067","SLC12A4","ENSG00000124067","6560","protein_coding","5.1058912812204608755","0.0467377648646881416","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000146828","ENSG00000146828","SLC12A9","ENSG00000146828","56996","protein_coding","4.9202331445813962674","0.0663974276453527107","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000158296","ENSG00000158296","SLC13A3","ENSG00000158296","64849","protein_coding","1.1126061853833217885","0.0218906917129513233","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000088386","ENSG00000088386","SLC15A1","ENSG00000088386","6564","protein_coding","0.4873397771611872042","0.0624433194848822079","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000155380","ENSG00000155380","SLC16A1","ENSG00000155380","6566","protein_coding","6.9349991296589559298","0.0341163983055571829","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000174326","ENSG00000174326","SLC16A11","ENSG00000174326","162515","protein_coding","2.2286534639419799397","0.1300399241613152956","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000152779","ENSG00000152779","SLC16A12","ENSG00000152779","387700","protein_coding","0.0487319160957752420","0.0079824645419440433","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000168679","ENSG00000168679","SLC16A4","ENSG00000168679","9122","protein_coding","2.0298729391675931488","0.0589843814017043944","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000100156","ENSG00000100156","SLC16A8","ENSG00000100156","23539","protein_coding","1.9055398546557871242","0.7316766278268654888","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000165449","ENSG00000165449","SLC16A9","ENSG00000165449","220963","protein_coding","0.3776005372513611125","0.0286860377628681273","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000036565","ENSG00000036565","SLC18A1","ENSG00000036565","6570","protein_coding","0.0305738131399192724","0.0264781162985703207","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000165646","ENSG00000165646","SLC18A2","ENSG00000165646","6571","protein_coding","0.4867332467026398990","0.0767362481476898395","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000146409","ENSG00000146409","SLC18B1","ENSG00000146409","116843","protein_coding","3.1230265627842102028","0.0143700313048831067","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000110436","ENSG00000110436","SLC1A2","ENSG00000110436","6506","protein_coding","1.1929021435525084538","0.0375568602729901835","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000079215","ENSG00000079215","SLC1A3","ENSG00000079215","6507","protein_coding","3.3532476470092369425","0.0154010936359256258","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000115902","ENSG00000115902","SLC1A4","ENSG00000115902","6509","protein_coding","4.8629214992104747850","0.0564145870567525007","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000175003","ENSG00000175003","SLC22A1","ENSG00000175003","6580","protein_coding","0.1815886621030744497","0.0824544221473135358","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000092096","ENSG00000092096","SLC22A17","ENSG00000092096","51310","protein_coding","3.5056056732969445022","0.2523445977289157094","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000137266","ENSG00000137266","SLC22A23","ENSG00000137266","63027","protein_coding","0.8104218832495485580","0.0273015424302250585","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000146477","ENSG00000146477","SLC22A3","ENSG00000146477","6581","protein_coding","0.3470130421088753470","0.0175483547534688485","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000170482","ENSG00000170482","SLC23A1","ENSG00000170482","9963","protein_coding","0.4966645872719087085","0.2311549161436853572","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
