"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MAF","1.619078612610669765","1.619078612610669765","0.105430349876574611100999","HT55=1.619","Activated","238","collectri","238","1.619078612610669765",NA,"4","Enrichr--Queries(rank=16); GTEx--Coexpression(rank=36); ARCHS4--Coexpression(rank=43); ReMap--ChIP-seq(rank=212)","45","0.011400000000000000","Enrichr Queries,0.0114"
"NEUROD2","1.609524948111632936","-1.609524948111632936","0.107501604317590648829395","HT55=-1.61","Repressed","239","collectri","239","1.609524948111632936",NA,"4","Literature--ChIP-seq(rank=111); GTEx--Coexpression(rank=321); ARCHS4--Coexpression(rank=844); Enrichr--Queries(rank=1126)","657","0.199800000000000005","GTEx Coexpression,0.1998"
"HLX","1.608874877008594773","1.608874877008594773","0.107643703920726668821217","HT55=1.609","Activated","240","collectri","240","1.608874877008594773",NA,"3","Enrichr--Queries(rank=24); ARCHS4--Coexpression(rank=225); GTEx--Coexpression(rank=234)","67","0.017090000000000001","Enrichr Queries,0.01709"
"KMT2B","1.608719987159161535","1.608719987159161535","0.107677583358522746537211","HT55=1.609","Activated","241","collectri","241","1.608719987159161535",NA,"2","ReMap--ChIP-seq(rank=290); ARCHS4--Coexpression(rank=1543)","1631","0.947799999999999976","ARCHS4 Coexpression,0.9478"
"FOXF2","1.602622224624764335","1.602622224624764335","0.109018083988290201413740","HT55=1.603","Activated","242","collectri","242","1.602622224624764335",NA,"3","Enrichr--Queries(rank=279); GTEx--Coexpression(rank=458); ARCHS4--Coexpression(rank=484)","654","0.198699999999999988","Enrichr Queries,0.1987"
"FOXD3","1.596898549536941880","1.596898549536941880","0.110288323182515080045363","HT55=1.597","Activated","243","collectri","243","1.596898549536941880",NA,"3","ARCHS4--Coexpression(rank=283); GTEx--Coexpression(rank=529); Enrichr--Queries(rank=813)","585","0.173800000000000010","ARCHS4 Coexpression,0.1738"
"TP53","1.595503629480493846","1.595503629480493846","0.110599659021973648065362","HT55=1.596","Activated","244","collectri","244","1.595503629480493846",NA,"5","Literature--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=805); Enrichr--Queries(rank=873); GTEx--Coexpression(rank=1133)","661","0.201199999999999990","Literature ChIP-seq,0.2012"
"GTF2I","1.594570933436263882","1.594570933436263882","0.110808216797401021258551","HT55=1.595","Activated","245","collectri","245","1.594570933436263882",NA,"1","ARCHS4--Coexpression(rank=1449)","1620","0.890000000000000013","ARCHS4 Coexpression,0.89"
"ELF3","1.592509775595756238","1.592509775595756238","0.111270208370790699148323","HT55=1.593","Activated","246","collectri","246","1.592509775595756238",NA,"4","ReMap--ChIP-seq(rank=21); GTEx--Coexpression(rank=37); ARCHS4--Coexpression(rank=50); Enrichr--Queries(rank=65)","91","0.023019999999999999","GTEx Coexpression,0.02302"
"ZNF699","1.578710715428678135","1.578710715428678135","0.114402425873630933517155","HT55=1.579","Activated","247","collectri","247","1.578710715428678135",NA,"3","Enrichr--Queries(rank=316); ARCHS4--Coexpression(rank=385); GTEx--Coexpression(rank=1289)","719","0.225099999999999995","Enrichr Queries,0.2251"
"KCNIP3","1.572889872613368212","1.572889872613368212","0.115744320509581166689372","HT55=1.573","Activated","248","collectri","248","1.572889872613368212",NA,"2","GTEx--Coexpression(rank=602); ARCHS4--Coexpression(rank=665)","1060","0.374599999999999989","GTEx Coexpression,0.3746"
"ETV7","1.569817002429676700","1.569817002429676700","0.116457690873222691196887","HT55=1.57","Activated","249","collectri","249","1.569817002429676700",NA,"3","ARCHS4--Coexpression(rank=47); Enrichr--Queries(rank=87); GTEx--Coexpression(rank=140)","114","0.028870000000000000","ARCHS4 Coexpression,0.02887"
"HBP1","1.569686104839810081","1.569686104839810081","0.116488155430123391242958","HT55=1.57","Activated","250","collectri","250","1.569686104839810081",NA,"4","ReMap--ChIP-seq(rank=68); Enrichr--Queries(rank=468); ARCHS4--Coexpression(rank=479); GTEx--Coexpression(rank=1033)","728","0.229000000000000009","ReMap ChIP-seq,0.229"
"FOXP3","1.559133988303603280","1.559133988303603280","0.118964670664984978332157","HT55=1.559","Activated","251","collectri","251","1.559133988303603280",NA,"4","Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=186); GTEx--Coexpression(rank=695); Enrichr--Queries(rank=911)","405","0.114300000000000013","ARCHS4 Coexpression,0.1143"
"HAND2","1.558870444453168691","1.558870444453168691","0.119027046906979239171420","HT55=1.559","Activated","252","collectri","252","1.558870444453168691",NA,"3","GTEx--Coexpression(rank=294); ARCHS4--Coexpression(rank=365); Enrichr--Queries(rank=710)","609","0.182900000000000007","GTEx Coexpression,0.1829"
"AHR","1.547596115555173402","1.547596115555173402","0.121719567234651188103456","HT55=1.548","Activated","253","collectri","253","1.547596115555173402",NA,"5","Literature--ChIP-seq(rank=4); Enrichr--Queries(rank=103); ARCHS4--Coexpression(rank=105); ReMap--ChIP-seq(rank=119); GTEx--Coexpression(rank=849)","96","0.024389999999999998","Literature ChIP-seq,0.02439"
"KDM5B","1.539490695607427906","1.539490695607427906","0.123684547646372641760415","HT55=1.539","Activated","254","collectri","254","1.539490695607427906",NA,"5","ENCODE--ChIP-seq(rank=66); Literature--ChIP-seq(rank=152); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=786); ARCHS4--Coexpression(rank=828)","1251","0.489099999999999979","GTEx Coexpression,0.4891"
"ATF4","1.538690730168847276","1.538690730168847276","0.123879816451580027081292","HT55=1.539","Activated","255","collectri","255","1.538690730168847276",NA,"4","ReMap--ChIP-seq(rank=30); GTEx--Coexpression(rank=223); Enrichr--Queries(rank=926); ARCHS4--Coexpression(rank=1419)","368","0.101000000000000006","ReMap ChIP-seq,0.101"
"TEAD1","1.531849612007535555","1.531849612007535555","0.125559550097391586787055","HT55=1.532","Activated","256","collectri","256","1.531849612007535555",NA,"4","ReMap--ChIP-seq(rank=46); ARCHS4--Coexpression(rank=144); GTEx--Coexpression(rank=228); Enrichr--Queries(rank=721)","328","0.088450000000000001","ARCHS4 Coexpression,0.08845"
"ELF5","1.531283767190470435","1.531283767190470435","0.125699275665182241823459","HT55=1.531","Activated","257","collectri","257","1.531283767190470435",NA,"5","Literature--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=237); Enrichr--Queries(rank=248); ReMap--ChIP-seq(rank=273); GTEx--Coexpression(rank=338)","496","0.145600000000000007","ARCHS4 Coexpression,0.1456"
"SNAI1","1.527064510054502167","1.527064510054502167","0.126744970884025642821058","HT55=1.527","Activated","258","collectri","258","1.527064510054502167",NA,"3","GTEx--Coexpression(rank=23); ARCHS4--Coexpression(rank=35); Enrichr--Queries(rank=59)","56","0.014310000000000000","GTEx Coexpression,0.01431"
"EMX2","1.526929608800698279","1.526929608800698279","0.126778516014015768531564","HT55=1.527","Activated","259","collectri","259","1.526929608800698279",NA,"3","Enrichr--Queries(rank=369); ARCHS4--Coexpression(rank=773); GTEx--Coexpression(rank=921)","814","0.262799999999999978","Enrichr Queries,0.2628"
"ETV1","1.525298804503515848","1.525298804503515848","0.127184585833793689646498","HT55=1.525","Activated","260","collectri","260","1.525298804503515848",NA,"4","ReMap--ChIP-seq(rank=226); ARCHS4--Coexpression(rank=236); GTEx--Coexpression(rank=399); Enrichr--Queries(rank=426)","494","0.144999999999999990","ARCHS4 Coexpression,0.145"
"ESRRA","1.521495370527885971","1.521495370527885971","0.128135572190089891408959","HT55=1.521","Activated","261","collectri","261","1.521495370527885971",NA,"5","ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=54); Enrichr--Queries(rank=808); ARCHS4--Coexpression(rank=967); GTEx--Coexpression(rank=1448)","605","0.181799999999999989","ReMap ChIP-seq,0.1818"
"FOXM1","1.510298285243918848","1.510298285243918848","0.130967329094206080819518","HT55=1.51","Activated","262","collectri","262","1.510298285243918848",NA,"6","Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=208); Enrichr--Queries(rank=1371); ARCHS4--Coexpression(rank=1425); GTEx--Coexpression(rank=1452)","317","0.085370000000000001","Literature ChIP-seq,0.08537"
"NR4A1","1.507622855625556202","1.507622855625556202","0.131651079726220532339909","HT55=1.508","Activated","263","collectri","263","1.507622855625556202",NA,"4","ARCHS4--Coexpression(rank=3); Enrichr--Queries(rank=82); GTEx--Coexpression(rank=108); ReMap--ChIP-seq(rank=178)","7","0.001843000000000000","ARCHS4 Coexpression,0.001843"
"YAP1","1.504330649846227219","-1.504330649846227219","0.132496251000980780343497","HT55=-1.504","Repressed","264","collectri","264","1.504330649846227219",NA,"0","",NA,NA,NA
"DMAP1","1.503653145675985847","-1.503653145675985847","0.132670699325861674022775","HT55=-1.504","Repressed","265","collectri","265","1.503653145675985847",NA,"0","",NA,NA,NA
"HOXC6","1.497046054195838360","1.497046054195838360","0.134381275060488275530091","HT55=1.497","Activated","266","collectri","266","1.497046054195838360",NA,"3","Enrichr--Queries(rank=333); GTEx--Coexpression(rank=369); ARCHS4--Coexpression(rank=1072)","730","0.229599999999999999","GTEx Coexpression,0.2296"
"NR0B2","1.491806552540733133","1.491806552540733133","0.135749865672279784734044","HT55=1.492","Activated","267","collectri","267","1.491806552540733133",NA,"0","",NA,NA,NA
"SMARCA4","1.484651895583601000","1.484651895583601000","0.137636060713432872848472","HT55=1.485","Activated","268","collectri","268","1.484651895583601000",NA,"0","",NA,NA,NA
"NR1H4","1.482493621066331757","1.482493621066331757","0.138208999661220632848568","HT55=1.482","Activated","269","collectri","269","1.482493621066331757",NA,"3","Enrichr--Queries(rank=282); ARCHS4--Coexpression(rank=297); GTEx--Coexpression(rank=679)","607","0.182400000000000007","ARCHS4 Coexpression,0.1824"
"TEAD2","1.476253545763304365","-1.476253545763304365","0.139875839840878174458183","HT55=-1.476","Repressed","270","collectri","270","1.476253545763304365",NA,"4","ReMap--ChIP-seq(rank=184); ARCHS4--Coexpression(rank=287); GTEx--Coexpression(rank=322); Enrichr--Queries(rank=575)","591","0.176300000000000012","ARCHS4 Coexpression,0.1763"
"GATA3","1.472863424313014979","1.472863424313014979","0.140787866182105980694672","HT55=1.473","Activated","271","collectri","271","1.472863424313014979",NA,"6","ReMap--ChIP-seq(rank=13); Literature--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=27); GTEx--Coexpression(rank=95); Enrichr--Queries(rank=123); ARCHS4--Coexpression(rank=288)","176","0.043770000000000003","ReMap ChIP-seq,0.04377"
"HOXB7","1.471689711442079718","1.471689711442079718","0.141104687188366134664719","HT55=1.472","Activated","272","collectri","272","1.471689711442079718",NA,"5","GTEx--Coexpression(rank=16); Literature--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=83); Enrichr--Queries(rank=131); ARCHS4--Coexpression(rank=319)","40","0.009956000000000000","GTEx Coexpression,0.009956"
"ZNF76","1.456517605960515160","1.456517605960515160","0.145249586224521054500514","HT55=1.457","Activated","273","collectri","273","1.456517605960515160",NA,"3","ARCHS4--Coexpression(rank=764); Enrichr--Queries(rank=841); GTEx--Coexpression(rank=1259)","1220","0.469299999999999995","ARCHS4 Coexpression,0.4693"
"MEF2C","1.454282069589536208","1.454282069589536208","0.145868119506741028557073","HT55=1.454","Activated","274","collectri","274","1.454282069589536208",NA,"5","ENCODE--ChIP-seq(rank=71); ReMap--ChIP-seq(rank=169); ARCHS4--Coexpression(rank=332); Enrichr--Queries(rank=389); GTEx--Coexpression(rank=629)","670","0.203899999999999998","ARCHS4 Coexpression,0.2039"
"TFAP2C","1.437874196951945294","1.437874196951945294","0.150469752143941731814536","HT55=1.438","Activated","275","collectri","275","1.437874196951945294",NA,"6","ReMap--ChIP-seq(rank=56); ENCODE--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=81); Literature--ChIP-seq(rank=115); GTEx--Coexpression(rank=123); Enrichr--Queries(rank=151)","196","0.049750000000000003","ARCHS4 Coexpression,0.04975"
"GATA6","1.437100064035173208","1.437100064035173208","0.150689563044706820171825","HT55=1.437","Activated","276","collectri","276","1.437100064035173208",NA,"5","ReMap--ChIP-seq(rank=20); Enrichr--Queries(rank=34); Literature--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=83); GTEx--Coexpression(rank=859)","94","0.024219999999999998","Enrichr Queries,0.02422"
"ERF","1.434732406742995625","1.434732406742995625","0.151363365812562822299014","HT55=1.435","Activated","277","collectri","277","1.434732406742995625",NA,"3","Enrichr--Queries(rank=530); GTEx--Coexpression(rank=662); ARCHS4--Coexpression(rank=1475)","1065","0.377500000000000002","Enrichr Queries,0.3775"
"PREB","1.430207789837114607","1.430207789837114607","0.152657390359004496716011","HT55=1.43","Activated","278","collectri","278","1.430207789837114607",NA,"3","GTEx--Coexpression(rank=1242); Enrichr--Queries(rank=1373); ARCHS4--Coexpression(rank=1422)","1567","0.772900000000000031","GTEx Coexpression,0.7729"
"YY1","1.426792684333862082","1.426792684333862082","0.153639660491927704244475","HT55=1.427","Activated","279","collectri","279","1.426792684333862082",NA,"6","ENCODE--ChIP-seq(rank=95); Literature--ChIP-seq(rank=128); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=765); Enrichr--Queries(rank=1304); ARCHS4--Coexpression(rank=1500)","1230","0.475999999999999979","GTEx Coexpression,0.476"
"NR2C2","1.422555894927131082","1.422555894927131082","0.154864937281014608538854","HT55=1.423","Activated","280","collectri","280","1.422555894927131082",NA,"5","ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=292); GTEx--Coexpression(rank=1213); Enrichr--Queries(rank=1346); ARCHS4--Coexpression(rank=1437)","1558","0.754800000000000026","GTEx Coexpression,0.7548"
"ID2","1.419942808846899052","1.419942808846899052","0.155624331690079664713977","HT55=1.42","Activated","281","collectri","281","1.419942808846899052",NA,"0","",NA,NA,NA
"NEUROG2","1.416816869866440731","1.416816869866440731","0.156536476140127500666921","HT55=1.417","Activated","282","collectri","282","1.416816869866440731",NA,"3","ARCHS4--Coexpression(rank=253); Enrichr--Queries(rank=861); GTEx--Coexpression(rank=1220)","531","0.155400000000000010","ARCHS4 Coexpression,0.1554"
"NR5A1","1.416668774040873435","1.416668774040873435","0.156579790666933227338831","HT55=1.417","Activated","283","collectri","283","1.416668774040873435",NA,"3","GTEx--Coexpression(rank=274); ARCHS4--Coexpression(rank=322); Enrichr--Queries(rank=876)","576","0.170500000000000013","GTEx Coexpression,0.1705"
"ZKSCAN7","1.397889965550802138","1.397889965550802138","0.162146112411041265488620","HT55=1.398","Activated","284","collectri","284","1.397889965550802138",NA,"2","GTEx--Coexpression(rank=640); ARCHS4--Coexpression(rank=1325)","1103","0.398299999999999987","GTEx Coexpression,0.3983"
"SP2","1.397882956678528465","1.397882956678528465","0.162148217467277755421406","HT55=1.398","Activated","285","collectri","285","1.397882956678528465",NA,"5","ENCODE--ChIP-seq(rank=112); ReMap--ChIP-seq(rank=283); Enrichr--Queries(rank=928); GTEx--Coexpression(rank=959); ARCHS4--Coexpression(rank=1092)","1403","0.596799999999999997","GTEx Coexpression,0.5968"
"CREB3L3","1.394366828056594620","1.394366828056594620","0.163206859874965665158086","HT55=1.394","Activated","286","collectri","286","1.394366828056594620",NA,"3","ARCHS4--Coexpression(rank=102); GTEx--Coexpression(rank=314); Enrichr--Queries(rank=579)","241","0.062649999999999997","ARCHS4 Coexpression,0.06265"
"E2F6","1.393732213512735241","-1.393732213512735241","0.163398484700554763593416","HT55=-1.394","Repressed","287","collectri","287","1.393732213512735241",NA,"5","ENCODE--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=238); Enrichr--Queries(rank=670); GTEx--Coexpression(rank=727); ARCHS4--Coexpression(rank=742)","1193","0.452400000000000024","GTEx Coexpression,0.4524"
"ZBTB4","1.392132094459271441","1.392132094459271441","0.163882401054200654844095","HT55=1.392","Activated","288","collectri","288","1.392132094459271441",NA,"3","ARCHS4--Coexpression(rank=238); Enrichr--Queries(rank=526); GTEx--Coexpression(rank=802)","498","0.146199999999999997","ARCHS4 Coexpression,0.1462"
"CREM","1.391658843231006193","1.391658843231006193","0.164025730893605364846266","HT55=1.392","Activated","289","collectri","289","1.391658843231006193",NA,"5","Enrichr--Queries(rank=57); ARCHS4--Coexpression(rank=72); ReMap--ChIP-seq(rank=138); Literature--ChIP-seq(rank=156); GTEx--Coexpression(rank=877)","164","0.040599999999999997","Enrichr Queries,0.0406"
"FOXA2","1.382231914443421417","1.382231914443421417","0.166900503804594813050954","HT55=1.382","Activated","290","collectri","290","1.382231914443421417",NA,"6","ReMap--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=33); Literature--ChIP-seq(rank=91); Enrichr--Queries(rank=203); ARCHS4--Coexpression(rank=211); GTEx--Coexpression(rank=776)","235","0.060609999999999997","ReMap ChIP-seq,0.06061"
"NR2F1","1.368841092776113433","1.368841092776113433","0.171048952674977550181268","HT55=1.369","Activated","291","collectri","291","1.368841092776113433",NA,"4","ReMap--ChIP-seq(rank=171); Enrichr--Queries(rank=182); ARCHS4--Coexpression(rank=189); GTEx--Coexpression(rank=744)","411","0.116099999999999995","ARCHS4 Coexpression,0.1161"
