"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"FOS_JUNB","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","84","collectri","84","1.520913390202723425",NA,"0","",NA,NA,NA
"FOS_JUND","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","85","collectri","85","1.520913390202723425",NA,"0","",NA,NA,NA
"FOSB_JUN","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","86","collectri","86","1.520913390202723425",NA,"0","",NA,NA,NA
"FOSB_JUNB","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","87","collectri","87","1.520913390202723425",NA,"0","",NA,NA,NA
"FOSB_JUND","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","88","collectri","88","1.520913390202723425",NA,"0","",NA,NA,NA
"FOSL1_JUN","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","89","collectri","89","1.520913390202723425",NA,"0","",NA,NA,NA
"FOSL1_JUNB","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","90","collectri","90","1.520913390202723425",NA,"0","",NA,NA,NA
"FOSL1_JUND","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","91","collectri","91","1.520913390202723425",NA,"0","",NA,NA,NA
"FOSL2_JUN","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","92","collectri","92","1.520913390202723425",NA,"0","",NA,NA,NA
"FOSL2_JUNB","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","93","collectri","93","1.520913390202723425",NA,"0","",NA,NA,NA
"FOSL2_JUND","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","94","collectri","94","1.520913390202723425",NA,"0","",NA,NA,NA
"JUN_JUNB","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","95","collectri","95","1.520913390202723425",NA,"0","",NA,NA,NA
"JUN_JUND","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","96","collectri","96","1.520913390202723425",NA,"0","",NA,NA,NA
"JUNB_JUND","1.520913390202723425","1.520913390202723425","0.128281573256239678215706589980982244014739990234","HMVL_ALL=1.521","Activated","97","collectri","97","1.520913390202723425",NA,"0","",NA,NA,NA
"GATA1","1.517361376252141847","1.517361376252141847","0.129175469912910984016107818206364754587411880493","HMVL_ALL=1.517","Activated","98","collectri","98","1.517361376252141847",NA,"6","ENCODE--ChIP-seq(rank=26); Enrichr--Queries(rank=94); Literature--ChIP-seq(rank=122); ReMap--ChIP-seq(rank=252); ARCHS4--Coexpression(rank=995); GTEx--Coexpression(rank=1396)","251","0.06695000000000000","Enrichr Queries,0.06695"
"SETBP1","1.516488952277613045","-1.516488952277613045","0.129395761755989158192647892064996995031833648682","HMVL_ALL=-1.516","Repressed","99","collectri","99","1.516488952277613045",NA,"3","Enrichr--Queries(rank=929); GTEx--Coexpression(rank=1033); ARCHS4--Coexpression(rank=1329)","1517","0.64280000000000004","GTEx Coexpression,0.6428"
"ZNF354C","1.514436428953577662","1.514436428953577662","0.129915185751467154862126562875346280634403228760","HMVL_ALL=1.514","Activated","100","collectri","100","1.514436428953577662",NA,"3","Enrichr--Queries(rank=891); GTEx--Coexpression(rank=1506); ARCHS4--Coexpression(rank=1532)","1513","0.63460000000000016","Enrichr Queries,0.6346"
"RCOR2","1.508768665183390256","-1.508768665183390256","0.131357911031042579041994144972704816609621047974","HMVL_ALL=-1.509","Repressed","101","collectri","101","1.508768665183390256",NA,"0","",NA,NA,NA
"NRG1","1.506174782827093495","-1.506174782827093495","0.132022311123139751698474242402880918234586715698","HMVL_ALL=-1.506","Repressed","102","collectri","102","1.506174782827093495",NA,"0","",NA,NA,NA
"TBX15","1.505537515275973570","-1.505537515275973570","0.132185939339810126780250243427872192114591598511","HMVL_ALL=-1.506","Repressed","103","collectri","103","1.505537515275973570",NA,"3","GTEx--Coexpression(rank=1118); Enrichr--Queries(rank=1166); ARCHS4--Coexpression(rank=1436)","1553","0.69569999999999999","GTEx Coexpression,0.6957"
"TP63","1.501191644212264364","-1.501191644212264364","0.133306000535423518904565298726083710789680480957","HMVL_ALL=-1.501","Repressed","104","collectri","104","1.501191644212264364",NA,"5","Literature--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=155); Enrichr--Queries(rank=241); GTEx--Coexpression(rank=282); ARCHS4--Coexpression(rank=803)","615","0.17169999999999999","Enrichr Queries,0.1717"
"SF1","1.500339304108650573","-1.500339304108650573","0.133526533197416391596235030192474368959665298462","HMVL_ALL=-1.5","Repressed","105","collectri","105","1.500339304108650573",NA,"0","",NA,NA,NA
"KLF8","1.499982626420139464","1.499982626420139464","0.133618902964940416966399538978294003754854202271","HMVL_ALL=1.5","Activated","106","collectri","106","1.499982626420139464",NA,"3","GTEx--Coexpression(rank=296); ARCHS4--Coexpression(rank=473); Enrichr--Queries(rank=562)","656","0.18420000000000000","GTEx Coexpression,0.1842"
"TP53","1.496798207531048641","-1.496798207531048641","0.134445772852149619813744152452272828668355941772","HMVL_ALL=-1.497","Repressed","107","collectri","107","1.496798207531048641",NA,"5","ARCHS4--Coexpression(rank=22); Literature--ChIP-seq(rank=84); GTEx--Coexpression(rank=96); Enrichr--Queries(rank=105); ReMap--ChIP-seq(rank=125)","45","0.01351000000000000","ARCHS4 Coexpression,0.01351"
"ZNF362","1.493298601613436860","-1.493298601613436860","0.135359041475471952864495506219100207090377807617","HMVL_ALL=-1.493","Repressed","108","collectri","108","1.493298601613436860",NA,"3","GTEx--Coexpression(rank=384); Enrichr--Queries(rank=787); ARCHS4--Coexpression(rank=843)","824","0.23899999999999999","GTEx Coexpression,0.239"
"AHR","1.493286718718101147","1.493286718718101147","0.135362150618586224437578380275226663798093795776","HMVL_ALL=1.493","Activated","109","collectri","109","1.493286718718101147",NA,"5","Literature--ChIP-seq(rank=152); ReMap--ChIP-seq(rank=186); Enrichr--Queries(rank=865); GTEx--Coexpression(rank=903); ARCHS4--Coexpression(rank=1465)","1447","0.56189999999999996","GTEx Coexpression,0.5619"
"KLF12","1.491771095705995309","1.491771095705995309","0.135759163750476724574767217745829839259386062622","HMVL_ALL=1.492","Activated","110","collectri","110","1.491771095705995309",NA,"3","GTEx--Coexpression(rank=606); ARCHS4--Coexpression(rank=944); Enrichr--Queries(rank=1289)","1147","0.37709999999999999","GTEx Coexpression,0.3771"
"OVOL1","1.482319324478377665","-1.482319324478377665","0.138255348792547611003200813684088643640279769897","HMVL_ALL=-1.482","Repressed","111","collectri","111","1.482319324478377665",NA,"3","GTEx--Coexpression(rank=933); ARCHS4--Coexpression(rank=1295); Enrichr--Queries(rank=1338)","1470","0.58060000000000000","GTEx Coexpression,0.5806"
"FOXM1","1.475267944061972480","-1.475267944061972480","0.140140521052252581268859898955270182341337203979","HMVL_ALL=-1.475","Repressed","112","collectri","112","1.475267944061972480",NA,"6","ENCODE--ChIP-seq(rank=1); Enrichr--Queries(rank=1); GTEx--Coexpression(rank=1); Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=1); ARCHS4--Coexpression(rank=5)","2","0.00062230000000000","GTEx Coexpression,6.223E-4"
"ZFPM1","1.470733952723575211","-1.470733952723575211","0.141363080285827641402462973019282799214124679565","HMVL_ALL=-1.471","Repressed","113","collectri","113","1.470733952723575211",NA,"3","ARCHS4--Coexpression(rank=677); GTEx--Coexpression(rank=850); Enrichr--Queries(rank=1369)","1228","0.41580000000000000","ARCHS4 Coexpression,0.4158"
"TWIST2","1.456984949643487459","1.456984949643487459","0.145120534738688217180069273126719053834676742554","HMVL_ALL=1.457","Activated","114","collectri","114","1.456984949643487459",NA,"2","ARCHS4--Coexpression(rank=1587); GTEx--Coexpression(rank=1604)","1630","0.97480000000000000","ARCHS4 Coexpression,0.9748"
"HNF1B","1.455973409164729615","1.455973409164729615","0.145399970538456047020048345075338147580623626709","HMVL_ALL=1.456","Activated","115","collectri","115","1.455973409164729615",NA,"3","ReMap--ChIP-seq(rank=175); Enrichr--Queries(rank=1105); ARCHS4--Coexpression(rank=1433)","1479","0.58919999999999983","ReMap ChIP-seq,0.5892"
"DMTF1","1.455487883160420548","-1.455487883160420548","0.145534242277449932245758645876776427030563354492","HMVL_ALL=-1.455","Repressed","116","collectri","116","1.455487883160420548",NA,"3","Enrichr--Queries(rank=242); ARCHS4--Coexpression(rank=971); GTEx--Coexpression(rank=1042)","618","0.17240000000000000","Enrichr Queries,0.1724"
"KMT2A","1.446169710078397230","-1.446169710078397230","0.148129607206233138150253125786548480391502380371","HMVL_ALL=-1.446","Repressed","117","collectri","117","1.446169710078397230",NA,"3","ReMap--ChIP-seq(rank=41); ARCHS4--Coexpression(rank=1364); GTEx--Coexpression(rank=1468)","496","0.13800000000000001","ReMap ChIP-seq,0.138"
"PIN1","1.442743811399735732","1.442743811399735732","0.149092652665003932987985990621382370591163635254","HMVL_ALL=1.443","Activated","118","collectri","118","1.442743811399735732",NA,"2","GTEx--Coexpression(rank=467); ARCHS4--Coexpression(rank=1267)","970","0.29060000000000002","GTEx Coexpression,0.2906"
"IRF1","1.442242913925154468","1.442242913925154468","0.149233858203191099844886480241257231682538986206","HMVL_ALL=1.442","Activated","119","collectri","119","1.442242913925154468",NA,"6","ENCODE--ChIP-seq(rank=22); Literature--ChIP-seq(rank=146); ReMap--ChIP-seq(rank=182); GTEx--Coexpression(rank=849); Enrichr--Queries(rank=1053); ARCHS4--Coexpression(rank=1314)","667","0.18640000000000001","ENCODE ChIP-seq,0.1864"
"FOSB","1.437576642329569943","1.437576642329569943","0.150554212247270252644781862727541010826826095581","HMVL_ALL=1.438","Activated","120","collectri","120","1.437576642329569943",NA,"3","ARCHS4--Coexpression(rank=496); Enrichr--Queries(rank=897); GTEx--Coexpression(rank=1139)","1002","0.30470000000000003","ARCHS4 Coexpression,0.3047"
"FOXJ1","1.434912969743127764","1.434912969743127764","0.151311899353069795326476310037833172827959060669","HMVL_ALL=1.435","Activated","121","collectri","121","1.434912969743127764",NA,"3","GTEx--Coexpression(rank=107); ARCHS4--Coexpression(rank=188); Enrichr--Queries(rank=571)","250","0.06658000000000000","GTEx Coexpression,0.06658"
"JUND","1.428935052276405493","1.428935052276405493","0.153022901555843388043953723354206886142492294312","HMVL_ALL=1.429","Activated","122","collectri","122","1.428935052276405493",NA,"6","ENCODE--ChIP-seq(rank=48); Literature--ChIP-seq(rank=148); ReMap--ChIP-seq(rank=191); ARCHS4--Coexpression(rank=329); Enrichr--Queries(rank=554); GTEx--Coexpression(rank=699)","720","0.20210000000000000","ARCHS4 Coexpression,0.2021"
"PREB","1.416667381350034338","1.416667381350034338","0.156580198039203533078023156122071668505668640137","HMVL_ALL=1.417","Activated","123","collectri","123","1.416667381350034338",NA,"3","Enrichr--Queries(rank=230); GTEx--Coexpression(rank=1312); ARCHS4--Coexpression(rank=1414)","588","0.16380000000000000","Enrichr Queries,0.1638"
"NEUROG3","1.408309971234180669","1.408309971234180669","0.159039304354391147766634162508125882595777511597","HMVL_ALL=1.408","Activated","124","collectri","124","1.408309971234180669",NA,"3","Enrichr--Queries(rank=751); GTEx--Coexpression(rank=990); ARCHS4--Coexpression(rank=1236)","1415","0.53490000000000004","Enrichr Queries,0.5349"
"NR0B2","1.400680784977511140","1.400680784977511140","0.161309551185253030602950730099109932780265808105","HMVL_ALL=1.401","Activated","125","collectri","125","1.400680784977511140",NA,"0","",NA,NA,NA
"RFXANK","1.399919970024738225","1.399919970024738225","0.161537285180871986733919243306445423513650894165","HMVL_ALL=1.4","Activated","126","collectri","126","1.399919970024738225",NA,"0","",NA,NA,NA
"STAT2","1.399538615766544369","1.399538615766544369","0.161651526878780482654462957725627347826957702637","HMVL_ALL=1.4","Activated","127","collectri","127","1.399538615766544369",NA,"5","ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=222); GTEx--Coexpression(rank=347); Enrichr--Queries(rank=1070); ARCHS4--Coexpression(rank=1392)","760","0.21590000000000001","GTEx Coexpression,0.2159"
"YBX1","1.396224287932775754","-1.396224287932775754","0.162646964961401296889675904822070151567459106445","HMVL_ALL=-1.396","Repressed","128","collectri","128","1.396224287932775754",NA,"3","ARCHS4--Coexpression(rank=79); GTEx--Coexpression(rank=144); Enrichr--Queries(rank=223)","181","0.04853000000000000","ARCHS4 Coexpression,0.04853"
"E2F2","1.396215980525705724","-1.396215980525705724","0.162649465836851497835269242386857513338327407837","HMVL_ALL=-1.396","Repressed","129","collectri","129","1.396215980525705724",NA,"3","ARCHS4--Coexpression(rank=7); Enrichr--Queries(rank=9); GTEx--Coexpression(rank=493)","12","0.00430000000000000","ARCHS4 Coexpression,0.0043"
"DNMT1","1.389344851721546981","-1.389344851721546981","0.164727911328138187929681635068845935165882110596","HMVL_ALL=-1.389","Repressed","130","collectri","130","1.389344851721546981",NA,"2","GTEx--Coexpression(rank=5); ARCHS4--Coexpression(rank=21)","11","0.00311100000000000","GTEx Coexpression,0.003111"
"SMAD4","1.373632989329203857","1.373632989329203857","0.169555649964209825819594357199093792587518692017","HMVL_ALL=1.374","Activated","131","collectri","131","1.373632989329203857",NA,"5","Literature--ChIP-seq(rank=131); ReMap--ChIP-seq(rank=236); Enrichr--Queries(rank=665); GTEx--Coexpression(rank=900); ARCHS4--Coexpression(rank=1243)","1332","0.47360000000000002","Enrichr Queries,0.4736"
"NKX6-1","1.373011539187463770","1.373011539187463770","0.169748759452738873232391370038385502994060516357","HMVL_ALL=1.373","Activated","132","collectri","132","1.373011539187463770",NA,"0","",NA,NA,NA
"BACH1","1.372100965229897884","1.372100965229897884","0.170032009047276555513406037789536640048027038574","HMVL_ALL=1.372","Activated","133","collectri","133","1.372100965229897884",NA,"6","Literature--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=160); Enrichr--Queries(rank=822); GTEx--Coexpression(rank=1551); ARCHS4--Coexpression(rank=1560)","808","0.23169999999999999","Literature ChIP-seq,0.2317"
"POU5F1","1.370202099766109738","-1.370202099766109738","0.170623823037329508389703391912917140871286392212","HMVL_ALL=-1.37","Repressed","134","collectri","134","1.370202099766109738",NA,"5","Literature--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=87); Enrichr--Queries(rank=123); ARCHS4--Coexpression(rank=137); GTEx--Coexpression(rank=1066)","314","0.08415000000000000","ARCHS4 Coexpression,0.08415"
"ZKSCAN7","1.367625394519375037","-1.367625394519375037","0.171429363384711347384481427980063017457723617554","HMVL_ALL=-1.368","Repressed","135","collectri","135","1.367625394519375037",NA,"2","ARCHS4--Coexpression(rank=767); GTEx--Coexpression(rank=1083)","1327","0.47110000000000002","ARCHS4 Coexpression,0.4711"
"PITX2","1.364006794063461481","1.364006794063461481","0.172565427382193020688916362814779859036207199097","HMVL_ALL=1.364","Activated","136","collectri","136","1.364006794063461481",NA,"3","Enrichr--Queries(rank=1282); GTEx--Coexpression(rank=1331); ARCHS4--Coexpression(rank=1504)","1613","0.82830000000000004","GTEx Coexpression,0.8283"
"REST","1.360584393234553380","1.360584393234553380","0.173645066380409440753851413319353014230728149414","HMVL_ALL=1.361","Activated","137","collectri","137","1.360584393234553380",NA,"6","ENCODE--ChIP-seq(rank=65); Literature--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=137); ARCHS4--Coexpression(rank=168); Enrichr--Queries(rank=413); GTEx--Coexpression(rank=872)","377","0.10320000000000000","ARCHS4 Coexpression,0.1032"
"ELK3","1.359293796656543707","1.359293796656543707","0.174053508980001464534481669943488668650388717651","HMVL_ALL=1.359","Activated","138","collectri","138","1.359293796656543707",NA,"4","Literature--ChIP-seq(rank=115); Enrichr--Queries(rank=1237); ARCHS4--Coexpression(rank=1317); GTEx--Coexpression(rank=1592)","1557","0.70120000000000005","Literature ChIP-seq,0.7012"
"MKX","1.356519572303524157","1.356519572303524157","0.174933912291310528219767661539663095027208328247","HMVL_ALL=1.357","Activated","139","collectri","139","1.356519572303524157",NA,"3","GTEx--Coexpression(rank=944); Enrichr--Queries(rank=1159); ARCHS4--Coexpression(rank=1608)","1476","0.58740000000000003","GTEx Coexpression,0.5874"
"USF2","1.349959129688336201","1.349959129688336201","0.177029093069622556200215512944851070642471313477","HMVL_ALL=1.35","Activated","140","collectri","140","1.349959129688336201",NA,"5","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=79); Enrichr--Queries(rank=600); GTEx--Coexpression(rank=975); ARCHS4--Coexpression(rank=1190)","901","0.26600000000000001","ReMap ChIP-seq,0.266"
