"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"PHF20","0.3260068407187442507","-0.3260068407187442507","0.74441917949223890271781556293717585504055023193359375000000","HVL_ALL=-0.326","Repressed","512","collectri","512","0.3260068407187442507",NA,"3","ARCHS4--Coexpression(rank=858); Enrichr--Queries(rank=1177); GTEx--Coexpression(rank=1235)","1370","0.52700000000000002","ARCHS4 Coexpression,0.527"
"HIVEP1","0.3259546217738341634","0.3259546217738341634","0.74445868824700633936686244851443916559219360351562500000000","HVL_ALL=0.326","Activated","513","collectri","513","0.3259546217738341634",NA,"3","GTEx--Coexpression(rank=214); Enrichr--Queries(rank=744); ARCHS4--Coexpression(rank=1023)","483","0.13320000000000001","GTEx Coexpression,0.1332"
"HOXA5","0.3256579879398981414","0.3256579879398981414","0.74468313360105520271048362701549194753170013427734375000000","HVL_ALL=0.3257","Activated","514","collectri","514","0.3256579879398981414",NA,"3","Enrichr--Queries(rank=506); GTEx--Coexpression(rank=642); ARCHS4--Coexpression(rank=887)","1102","0.36040000000000000","Enrichr Queries,0.3604"
"ZEB2","0.3221465126239955734","-0.3221465126239955734","0.74734170290040224937655466419528238475322723388671875000000","HVL_ALL=-0.3221","Repressed","515","collectri","515","0.3221465126239955734",NA,"4","ReMap--ChIP-seq(rank=268); ARCHS4--Coexpression(rank=942); Enrichr--Queries(rank=1124); GTEx--Coexpression(rank=1206)","1426","0.57860000000000000","ARCHS4 Coexpression,0.5786"
"STAT3","0.3179479691538642516","0.3179479691538642516","0.75052440496618055831845595093909651041030883789062500000000","HVL_ALL=0.3179","Activated","516","collectri","516","0.3179479691538642516",NA,"6","ENCODE--ChIP-seq(rank=31); Literature--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=157); ARCHS4--Coexpression(rank=317); GTEx--Coexpression(rank=424); Enrichr--Queries(rank=1042)","680","0.19470000000000001","ARCHS4 Coexpression,0.1947"
"TFDP2","0.3175582589367863529","-0.3175582589367863529","0.75082004084286280143345493343076668679714202880859375000000","HVL_ALL=-0.3176","Repressed","517","collectri","517","0.3175582589367863529",NA,"3","Enrichr--Queries(rank=89); ARCHS4--Coexpression(rank=133); GTEx--Coexpression(rank=518)","237","0.06339000000000000","Enrichr Queries,0.06339"
"TBX5","0.3173661438853180861","-0.3173661438853180861","0.75096579362890669706587232212768867611885070800781250000000","HVL_ALL=-0.3174","Repressed","518","collectri","518","0.3173661438853180861",NA,"4","Literature--ChIP-seq(rank=53); GTEx--Coexpression(rank=1084); Enrichr--Queries(rank=1321); ARCHS4--Coexpression(rank=1334)","1025","0.32319999999999999","Literature ChIP-seq,0.3232"
"TBX2","0.3104358568678775021","-0.3104358568678775021","0.75622953022125272148912245029350742697715759277343750000000","HVL_ALL=-0.3104","Repressed","519","collectri","519","0.3104358568678775021",NA,"3","GTEx--Coexpression(rank=688); Enrichr--Queries(rank=1159); ARCHS4--Coexpression(rank=1303)","1224","0.42809999999999998","GTEx Coexpression,0.4281"
"CXXC1","0.3080667354433704874","-0.3080667354433704874","0.75803155233921382105677366780582815408706665039062500000000","HVL_ALL=-0.3081","Repressed","520","collectri","520","0.3080667354433704874",NA,"3","GTEx--Coexpression(rank=199); Enrichr--Queries(rank=260); ARCHS4--Coexpression(rank=370)","452","0.12379999999999999","GTEx Coexpression,0.1238"
"PEG3","0.3002089087847812365","0.3002089087847812365","0.76401781008649261028864430045359767973423004150390625000000","HVL_ALL=0.3002","Activated","521","collectri","521","0.3002089087847812365",NA,"2","ARCHS4--Coexpression(rank=1354); GTEx--Coexpression(rank=1512)","1596","0.83169999999999999","ARCHS4 Coexpression,0.8317"
"RUNX2","0.2987553495381093382","0.2987553495381093382","0.76512672168893591795324482518481090664863586425781250000000","HVL_ALL=0.2988","Activated","522","collectri","522","0.2987553495381093382",NA,"5","Literature--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=283); GTEx--Coexpression(rank=383); ARCHS4--Coexpression(rank=973); Enrichr--Queries(rank=1052)","804","0.23830000000000001","GTEx Coexpression,0.2383"
"ZFHX3","0.2970641026935865736","0.2970641026935865736","0.76641756982355169203202649441664107143878936767578125000000","HVL_ALL=0.2971","Activated","523","collectri","523","0.2970641026935865736",NA,"3","ARCHS4--Coexpression(rank=420); GTEx--Coexpression(rank=549); Enrichr--Queries(rank=746)","855","0.25800000000000001","ARCHS4 Coexpression,0.258"
"SALL2","0.2908160744932422603","0.2908160744932422603","0.77119199077325717439634900074452161788940429687500000000000","HVL_ALL=0.2908","Activated","524","collectri","524","0.2908160744932422603",NA,"3","ARCHS4--Coexpression(rank=134); GTEx--Coexpression(rank=475); Enrichr--Queries(rank=738)","308","0.08230999999999999","ARCHS4 Coexpression,0.08231"
"MEF2C","0.2876535828124090477","0.2876535828124090477","0.77361192435909797993076608690898865461349487304687500000000","HVL_ALL=0.2877","Activated","525","collectri","525","0.2876535828124090477",NA,"5","ENCODE--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=258); Enrichr--Queries(rank=1025); GTEx--Coexpression(rank=1210); ARCHS4--Coexpression(rank=1430)","1545","0.73009999999999997","Enrichr Queries,0.7301"
"NFIB","0.2873137155789343145","0.2873137155789343145","0.77387212168013241875286212234641425311565399169921875000000","HVL_ALL=0.2873","Activated","526","collectri","526","0.2873137155789343145",NA,"4","GTEx--Coexpression(rank=110); Literature--ChIP-seq(rank=145); ARCHS4--Coexpression(rank=684); Enrichr--Queries(rank=803)","257","0.06845000000000000","GTEx Coexpression,0.06845"
"HDAC7","0.2861437948550413779","-0.2861437948550413779","0.77476798976338201452307430372457019984722137451171875000000","HVL_ALL=-0.2861","Repressed","527","collectri","527","0.2861437948550413779",NA,"0","",NA,NA,NA
"MTF1","0.2852058920168247802","-0.2852058920168247802","0.77548640657289602540203077296609990298748016357421875000000","HVL_ALL=-0.2852","Repressed","528","collectri","528","0.2852058920168247802",NA,"2","GTEx--Coexpression(rank=1348); ARCHS4--Coexpression(rank=1554)","1597","0.83879999999999999","GTEx Coexpression,0.8388"
"CEBPZ","0.2820538703755025578","0.2820538703755025578","0.77790220380588881443628679335233755409717559814453125000000","HVL_ALL=0.2821","Activated","529","collectri","529","0.2820538703755025578",NA,"5","ReMap--ChIP-seq(rank=9); ENCODE--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=32); Enrichr--Queries(rank=108); GTEx--Coexpression(rank=1025)","72","0.01966000000000000","ARCHS4 Coexpression,0.01966"
"PAX5","0.2730787200219087496","0.2730787200219087496","0.78479270422505420512493401474785059690475463867187500000000","HVL_ALL=0.2731","Activated","530","collectri","530","0.2730787200219087496",NA,"5","ReMap--ChIP-seq(rank=26); GTEx--Coexpression(rank=62); ENCODE--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=713); Enrichr--Queries(rank=1268)","140","0.03858000000000000","GTEx Coexpression,0.03858"
"BHLHE41","0.2726535937251236552","-0.2726535937251236552","0.78511951030401527784619020167156122624874114990234375000000","HVL_ALL=-0.2727","Repressed","531","collectri","531","0.2726535937251236552",NA,"2","GTEx--Coexpression(rank=670); ARCHS4--Coexpression(rank=832)","1203","0.41689999999999999","GTEx Coexpression,0.4169"
"SP1","0.2693506315449202826","-0.2693506315449202826","0.78765987296272055306900483628851361572742462158203125000000","HVL_ALL=-0.2694","Repressed","532","collectri","532","0.2693506315449202826",NA,"5","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=65); Enrichr--Queries(rank=283); ARCHS4--Coexpression(rank=1187); GTEx--Coexpression(rank=1263)","285","0.07627000000000000","ENCODE ChIP-seq,0.07627"
"SKIL","0.2683917168753390814","0.2683917168753390814","0.78839781468179404022578182775760069489479064941406250000000","HVL_ALL=0.2684","Activated","533","collectri","533","0.2683917168753390814",NA,"3","ARCHS4--Coexpression(rank=321); GTEx--Coexpression(rank=535); Enrichr--Queries(rank=682)","687","0.19719999999999999","ARCHS4 Coexpression,0.1972"
"NEUROG2","0.2611766100061135853","0.2611766100061135853","0.79395631479445349931722830660874024033546447753906250000000","HVL_ALL=0.2612","Activated","534","collectri","534","0.2611766100061135853",NA,"3","GTEx--Coexpression(rank=53); ARCHS4--Coexpression(rank=893); Enrichr--Queries(rank=1350)","122","0.03298000000000000","GTEx Coexpression,0.03298"
"KLF9","0.2568288767673239104","-0.2568288767673239104","0.79731087715104709268132410215912386775016784667968750000000","HVL_ALL=-0.2568","Repressed","535","collectri","535","0.2568288767673239104",NA,"4","ReMap--ChIP-seq(rank=34); ARCHS4--Coexpression(rank=431); GTEx--Coexpression(rank=742); Enrichr--Queries(rank=911)","417","0.11450000000000000","ReMap ChIP-seq,0.1145"
"LHX2","0.2501868031704330697","-0.2501868031704330697","0.80244289034792881665225650067441165447235107421875000000000","HVL_ALL=-0.2502","Repressed","536","collectri","536","0.2501868031704330697",NA,"4","ReMap--ChIP-seq(rank=288); Enrichr--Queries(rank=790); ARCHS4--Coexpression(rank=1359); GTEx--Coexpression(rank=1485)","1410","0.56269999999999998","Enrichr Queries,0.5627"
"ONECUT1","0.2496759211404825096","-0.2496759211404825096","0.80283798070730860718668964182143099606037139892578125000000","HVL_ALL=-0.2497","Repressed","537","collectri","537","0.2496759211404825096",NA,"4","ReMap--ChIP-seq(rank=281); GTEx--Coexpression(rank=999); Enrichr--Queries(rank=1030); ARCHS4--Coexpression(rank=1455)","1463","0.62170000000000003","GTEx Coexpression,0.6217"
"HLF","0.2486155063894090744","0.2486155063894090744","0.80365821268120163356485363692627288401126861572265625000000","HVL_ALL=0.2486","Activated","538","collectri","538","0.2486155063894090744",NA,"3","Enrichr--Queries(rank=660); ARCHS4--Coexpression(rank=899); GTEx--Coexpression(rank=1060)","1292","0.47010000000000002","Enrichr Queries,0.4701"
"ZNF395","0.2404701035844363233","0.2404701035844363233","0.80996583725568416234352753235725685954093933105468750000000","HVL_ALL=0.2405","Activated","539","collectri","539","0.2404701035844363233",NA,"3","Enrichr--Queries(rank=451); ARCHS4--Coexpression(rank=898); GTEx--Coexpression(rank=1313)","1021","0.32119999999999999","Enrichr Queries,0.3212"
"FOSL2","0.2357675178719038367","-0.2357675178719038367","0.81361307465165288999031645289505831897258758544921875000000","HVL_ALL=-0.2358","Repressed","540","collectri","540","0.2357675178719038367",NA,"5","ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=92); GTEx--Coexpression(rank=954); Enrichr--Queries(rank=1079); ARCHS4--Coexpression(rank=1378)","992","0.30980000000000002","ReMap ChIP-seq,0.3098"
"ZNF148","0.2330854443837433732","-0.2330854443837433732","0.81569505735315528394124839905998669564723968505859375000000","HVL_ALL=-0.2331","Repressed","541","collectri","541","0.2330854443837433732",NA,"3","ARCHS4--Coexpression(rank=327); Enrichr--Queries(rank=848); GTEx--Coexpression(rank=1484)","697","0.20090000000000000","ARCHS4 Coexpression,0.2009"
"ASXL1","0.2322921890464035299","0.2322921890464035299","0.81631107877504871517260198743315413594245910644531250000000","HVL_ALL=0.2323","Activated","542","collectri","542","0.2322921890464035299",NA,"0","",NA,NA,NA
"NEUROD6","0.2302338603272013895","0.2302338603272013895","0.81791005176062236969869445601943880319595336914062500000000","HVL_ALL=0.2302","Activated","543","collectri","543","0.2302338603272013895",NA,"3","ARCHS4--Coexpression(rank=1038); Enrichr--Queries(rank=1369); GTEx--Coexpression(rank=1488)","1480","0.63759999999999983","ARCHS4 Coexpression,0.6376"
"KLF1","0.2282831092145704011","0.2282831092145704011","0.81942615480340652567292636376805603504180908203125000000000","HVL_ALL=0.2283","Activated","544","collectri","544","0.2282831092145704011",NA,"5","Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=39); Enrichr--Queries(rank=175); ARCHS4--Coexpression(rank=220); GTEx--Coexpression(rank=1005)","340","0.09146000000000000","Literature ChIP-seq,0.09146"
"KLF2","0.2264954014049996578","0.2264954014049996578","0.82081613545912235352375319052953273057937622070312500000000","HVL_ALL=0.2265","Activated","545","collectri","545","0.2264954014049996578",NA,"4","Literature--ChIP-seq(rank=160); Enrichr--Queries(rank=1078); ARCHS4--Coexpression(rank=1364); GTEx--Coexpression(rank=1423)","1567","0.76780000000000004","Enrichr Queries,0.7678"
"MAZ","0.2243564899621963149","0.2243564899621963149","0.82247992368459654777268497127806767821311950683593750000000","HVL_ALL=0.2244","Activated","546","collectri","546","0.2243564899621963149",NA,"5","ENCODE--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=57); Enrichr--Queries(rank=67); ARCHS4--Coexpression(rank=143); GTEx--Coexpression(rank=386)","178","0.04772000000000000","Enrichr Queries,0.04772"
"NFYB","0.2209557115156608187","-0.2209557115156608187","0.82512691774683721845917716564144939184188842773437500000000","HVL_ALL=-0.221","Repressed","547","collectri","547","0.2209557115156608187",NA,"5","ReMap--ChIP-seq(rank=5); ENCODE--ChIP-seq(rank=8); ARCHS4--Coexpression(rank=37); Enrichr--Queries(rank=52); GTEx--Coexpression(rank=523)","62","0.01684000000000000","ReMap ChIP-seq,0.01684"
"E4F1","0.2207587206470257024","-0.2207587206470257024","0.82528030672966079528407590260030701756477355957031250000000","HVL_ALL=-0.2208","Repressed","548","collectri","548","0.2207587206470257024",NA,"4","Literature--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=382); GTEx--Coexpression(rank=434); Enrichr--Queries(rank=468)","796","0.23460000000000000","ARCHS4 Coexpression,0.2346"
"MTA3","0.2192419028335457487","-0.2192419028335457487","0.82646161565694953310412529390305280685424804687500000000000","HVL_ALL=-0.2192","Repressed","549","collectri","549","0.2192419028335457487",NA,"0","",NA,NA,NA
"ATF4","0.2179829172460709119","0.2179829172460709119","0.82744242145619784079002556609339080750942230224609375000000","HVL_ALL=0.218","Activated","550","collectri","550","0.2179829172460709119",NA,"4","ARCHS4--Coexpression(rank=215); GTEx--Coexpression(rank=232); ReMap--ChIP-seq(rank=254); Enrichr--Queries(rank=562)","481","0.13210000000000000","ARCHS4 Coexpression,0.1321"
"NKX2-5","0.2084890895206455985","0.2084890895206455985","0.83484710077214241419341078653815202414989471435546875000000","HVL_ALL=0.2085","Activated","551","collectri","551","0.2084890895206455985",NA,"0","",NA,NA,NA
"ERG","0.2078812533525533635","-0.2078812533525533635","0.83532168707590814804575529706198722124099731445312500000000","HVL_ALL=-0.2079","Repressed","552","collectri","552","0.2078812533525533635",NA,"5","Literature--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=164); ARCHS4--Coexpression(rank=748); GTEx--Coexpression(rank=889); Enrichr--Queries(rank=1104)","1069","0.34760000000000002","Literature ChIP-seq,0.3476"
"YBX3","0.2062353864629608846","0.2062353864629608846","0.83660704753942705114155842238687910139560699462890625000000","HVL_ALL=0.2062","Activated","553","collectri","553","0.2062353864629608846",NA,"2","ARCHS4--Coexpression(rank=1051); GTEx--Coexpression(rank=1058)","1486","0.64559999999999984","ARCHS4 Coexpression,0.6456"
"BMAL2","0.2044026057268895635","0.2044026057268895635","0.83803889409613763206152725615538656711578369140625000000000","HVL_ALL=0.2044","Activated","554","collectri","554","0.2044026057268895635",NA,"0","",NA,NA,NA
"POU2F1","0.2038600569099975335","-0.2038600569099975335","0.83846285951889587551022486877627670764923095703125000000000","HVL_ALL=-0.2039","Repressed","555","collectri","555","0.2038600569099975335",NA,"4","ReMap--ChIP-seq(rank=213); ARCHS4--Coexpression(rank=249); Enrichr--Queries(rank=377); GTEx--Coexpression(rank=485)","550","0.15290000000000001","ARCHS4 Coexpression,0.1529"
"MEIS1","0.2007135040067484222","0.2007135040067484222","0.84092259992434625903712230865494348108768463134765625000000","HVL_ALL=0.2007","Activated","556","collectri","556","0.2007135040067484222",NA,"5","Literature--ChIP-seq(rank=123); ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=1110); GTEx--Coexpression(rank=1129); ARCHS4--Coexpression(rank=1262)","1464","0.62290000000000001","ReMap ChIP-seq,0.6229"
"FOXC2","0.1997657596202000729","-0.1997657596202000729","0.84166378138968533928476745131774805486202239990234375000000","HVL_ALL=-0.1998","Repressed","557","collectri","557","0.1997657596202000729",NA,"3","GTEx--Coexpression(rank=762); ARCHS4--Coexpression(rank=985); Enrichr--Queries(rank=1137)","1298","0.47420000000000001","GTEx Coexpression,0.4742"
"ZNF436","0.1985131391303694981","-0.1985131391303694981","0.84264360577036601096523327214526943862438201904296875000000","HVL_ALL=-0.1985","Repressed","558","collectri","558","0.1985131391303694981",NA,"3","Enrichr--Queries(rank=729); GTEx--Coexpression(rank=946); ARCHS4--Coexpression(rank=1475)","1361","0.51919999999999999","Enrichr Queries,0.5192"
"PDX1","0.1966757436434966866","0.1966757436434966866","0.84408129310240864739967037166934460401535034179687500000000","HVL_ALL=0.1967","Activated","559","collectri","559","0.1966757436434966866",NA,"5","Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=264); Enrichr--Queries(rank=862); ARCHS4--Coexpression(rank=1168); GTEx--Coexpression(rank=1365)","529","0.14630000000000001","Literature ChIP-seq,0.1463"
"MYOD1","0.1964482653251550526","-0.1964482653251550526","0.84425932188983643378321630734717473387718200683593750000000","HVL_ALL=-0.1964","Repressed","560","collectri","560","0.1964482653251550526",NA,"5","ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=226); GTEx--Coexpression(rank=690); Enrichr--Queries(rank=1193); ARCHS4--Coexpression(rank=1375)","1227","0.42940000000000000","GTEx Coexpression,0.4294"
"NR2F2","0.1953462210910832109","-0.1953462210910832109","0.84512191479778353553342640225309878587722778320312500000000","HVL_ALL=-0.1953","Repressed","561","collectri","561","0.1953462210910832109",NA,"5","ENCODE--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=130); ARCHS4--Coexpression(rank=867); GTEx--Coexpression(rank=942); Enrichr--Queries(rank=1122)","1242","0.43769999999999998","ReMap ChIP-seq,0.4377"
"FOSL1","0.1944902173299549730","-0.1944902173299549730","0.84579205492248765718699132776237092912197113037109375000000","HVL_ALL=-0.1945","Repressed","562","collectri","562","0.1944902173299549730",NA,"5","ENCODE--ChIP-seq(rank=76); Enrichr--Queries(rank=90); GTEx--Coexpression(rank=209); ARCHS4--Coexpression(rank=213); ReMap--ChIP-seq(rank=240)","240","0.06410000000000000","Enrichr Queries,0.0641"
"LMO2","0.1928251280345879837","0.1928251280345879837","0.84709592345776441035809511959087103605270385742187500000000","HVL_ALL=0.1928","Activated","563","collectri","563","0.1928251280345879837",NA,"0","",NA,NA,NA
"FOXD3","0.1897824625841020296","0.1897824625841020296","0.84947959896895908205038949745357967913150787353515625000000","HVL_ALL=0.1898","Activated","564","collectri","564","0.1897824625841020296",NA,"3","ARCHS4--Coexpression(rank=86); GTEx--Coexpression(rank=691); Enrichr--Queries(rank=1102)","200","0.05283000000000000","ARCHS4 Coexpression,0.05283"
"MYT1","0.1871240682604708161","0.1871240682604708161","0.85156335770914937111086828736006282269954681396484375000000","HVL_ALL=0.1871","Activated","565","collectri","565","0.1871240682604708161",NA,"3","GTEx--Coexpression(rank=396); Enrichr--Queries(rank=1283); ARCHS4--Coexpression(rank=1545)","825","0.24640000000000001","GTEx Coexpression,0.2464"
"SMAD7","0.1855369636331782590","0.1855369636331782590","0.85280789073827445445630246467771939933300018310546875000000","HVL_ALL=0.1855","Activated","566","collectri","566","0.1855369636331782590",NA,"0","",NA,NA,NA
"NCOR1","0.1846050041442847400","-0.1846050041442847400","0.85353886066921180741928765201009809970855712890625000000000","HVL_ALL=-0.1846","Repressed","567","collectri","567","0.1846050041442847400",NA,"0","",NA,NA,NA
"NEUROD2","0.1820709221891922691","-0.1820709221891922691","0.85552706802790734474939426945638842880725860595703125000000","HVL_ALL=-0.1821","Repressed","568","collectri","568","0.1820709221891922691",NA,"4","Literature--ChIP-seq(rank=143); GTEx--Coexpression(rank=492); Enrichr--Queries(rank=1265); ARCHS4--Coexpression(rank=1476)","986","0.30620000000000003","GTEx Coexpression,0.3062"
"PRDM4","0.1806658393031464471","0.1806658393031464471","0.85662987378182353648270463963854126632213592529296875000000","HVL_ALL=0.1807","Activated","569","collectri","569","0.1806658393031464471",NA,"3","Enrichr--Queries(rank=508); GTEx--Coexpression(rank=1447); ARCHS4--Coexpression(rank=1533)","1106","0.36180000000000001","Enrichr Queries,0.3618"
"ZFPM2","0.1735350782784275125","-0.1735350782784275125","0.86223085765089246823578150724642910063266754150390625000000","HVL_ALL=-0.1735","Repressed","570","collectri","570","0.1735350782784275125",NA,"3","GTEx--Coexpression(rank=606); Enrichr--Queries(rank=1034); ARCHS4--Coexpression(rank=1080)","1137","0.37709999999999999","GTEx Coexpression,0.3771"
"HHEX","0.1719131500383719868","-0.1719131500383719868","0.86350580826557898905804222522419877350330352783203125000000","HVL_ALL=-0.1719","Repressed","571","collectri","571","0.1719131500383719868",NA,"4","ReMap--ChIP-seq(rank=184); ARCHS4--Coexpression(rank=453); GTEx--Coexpression(rank=817); Enrichr--Queries(rank=913)","913","0.27829999999999999","ARCHS4 Coexpression,0.2783"
"HOXA1","0.1715946575058208967","-0.1715946575058208967","0.86375620784775042348968554506427608430385589599609375000000","HVL_ALL=-0.1716","Repressed","572","collectri","572","0.1715946575058208967",NA,"3","ARCHS4--Coexpression(rank=55); GTEx--Coexpression(rank=590); Enrichr--Queries(rank=805)","126","0.03378000000000000","ARCHS4 Coexpression,0.03378"
"PTF1A","0.1714929746166177493","0.1714929746166177493","0.86383615405888070082340846056467853486537933349609375000000","HVL_ALL=0.1715","Activated","573","collectri","573","0.1714929746166177493",NA,"3","GTEx--Coexpression(rank=1370); Enrichr--Queries(rank=1385); ARCHS4--Coexpression(rank=1439)","1606","0.85250000000000004","GTEx Coexpression,0.8525"
"HOXD13","0.1701779301938907141","-0.1701779301938907141","0.86487020769593825342269610700896009802818298339843750000000","HVL_ALL=-0.1702","Repressed","574","collectri","574","0.1701779301938907141",NA,"4","ARCHS4--Coexpression(rank=49); Literature--ChIP-seq(rank=90); GTEx--Coexpression(rank=416); Enrichr--Queries(rank=1101)","110","0.03010000000000000","ARCHS4 Coexpression,0.0301"
"TFCP2","0.1697404609847266710","-0.1697404609847266710","0.86521425250224859304637448076391592621803283691406250000000","HVL_ALL=-0.1697","Repressed","575","collectri","575","0.1697404609847266710",NA,"3","ARCHS4--Coexpression(rank=104); Enrichr--Queries(rank=124); GTEx--Coexpression(rank=679)","238","0.06388000000000001","ARCHS4 Coexpression,0.06388"
"RXRG","0.1643623007501056055","-0.1643623007501056055","0.86944593956241744692192696675192564725875854492187500000000","HVL_ALL=-0.1644","Repressed","576","collectri","576","0.1643623007501056055",NA,"3","GTEx--Coexpression(rank=852); Enrichr--Queries(rank=1143); ARCHS4--Coexpression(rank=1465)","1374","0.53020000000000000","GTEx Coexpression,0.5302"
"IKZF1","0.1576404942177725144","0.1576404942177725144","0.87474009273258612751078544533811509609222412109375000000000","HVL_ALL=0.1576","Activated","577","collectri","577","0.1576404942177725144",NA,"6","ENCODE--ChIP-seq(rank=97); Literature--ChIP-seq(rank=138); ReMap--ChIP-seq(rank=239); ARCHS4--Coexpression(rank=761); GTEx--Coexpression(rank=1269); Enrichr--Queries(rank=1330)","1286","0.46739999999999998","ARCHS4 Coexpression,0.4674"
"MSX2","0.1546850940779955219","0.1546850940779955219","0.87706958174591520549512324578245170414447784423828125000000","HVL_ALL=0.1547","Activated","578","collectri","578","0.1546850940779955219",NA,"3","ARCHS4--Coexpression(rank=548); Enrichr--Queries(rank=1324); GTEx--Coexpression(rank=1599)","1053","0.33660000000000001","ARCHS4 Coexpression,0.3366"
"NRL","0.1526031968776363212","-0.1526031968776363212","0.87871120378758815760988909460138529539108276367187500000000","HVL_ALL=-0.1526","Repressed","579","collectri","579","0.1526031968776363212",NA,"3","GTEx--Coexpression(rank=568); ARCHS4--Coexpression(rank=1240); Enrichr--Queries(rank=1241)","1081","0.35349999999999998","GTEx Coexpression,0.3535"
"TCF21","0.1481885347398153863","0.1481885347398153863","0.88219397986997971639056004278245382010936737060546875000000","HVL_ALL=0.1482","Activated","580","collectri","580","0.1481885347398153863",NA,"4","Literature--ChIP-seq(rank=95); GTEx--Coexpression(rank=499); ARCHS4--Coexpression(rank=881); Enrichr--Queries(rank=1205)","993","0.31050000000000000","GTEx Coexpression,0.3105"
"MEOX1","0.1445587862819548985","0.1445587862819548985","0.88505923912485351401358002476627007126808166503906250000000","HVL_ALL=0.1446","Activated","581","collectri","581","0.1445587862819548985",NA,"3","Enrichr--Queries(rank=1301); ARCHS4--Coexpression(rank=1322); GTEx--Coexpression(rank=1330)","1587","0.81200000000000006","ARCHS4 Coexpression,0.812"
"CREB1","0.1443154890247533850","0.1443154890247533850","0.88525134786717885049256437923759222030639648437500000000000","HVL_ALL=0.1443","Activated","582","collectri","582","0.1443154890247533850",NA,"6","Literature--ChIP-seq(rank=16); ENCODE--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=53); GTEx--Coexpression(rank=160); Enrichr--Queries(rank=365); ARCHS4--Coexpression(rank=1113)","358","0.09755999999999999","Literature ChIP-seq,0.09756"
"POU3F2","0.1435914846866832850","-0.1435914846866832850","0.88582306520635156754650552102248184382915496826171875000000","HVL_ALL=-0.1436","Repressed","583","collectri","583","0.1435914846866832850",NA,"4","Literature--ChIP-seq(rank=150); GTEx--Coexpression(rank=1182); Enrichr--Queries(rank=1308); ARCHS4--Coexpression(rank=1410)","1549","0.73550000000000004","GTEx Coexpression,0.7355"
"EN1","0.1424780035755066621","0.1424780035755066621","0.88670245271375036644201372837414965033531188964843750000000","HVL_ALL=0.1425","Activated","584","collectri","584","0.1424780035755066621",NA,"3","ARCHS4--Coexpression(rank=1312); Enrichr--Queries(rank=1346); GTEx--Coexpression(rank=1371)","1582","0.80589999999999995","ARCHS4 Coexpression,0.8059"
"SIX1","0.1359874549393609855","-0.1359874549393609855","0.89183119834210622389747413762961514294147491455078125000000","HVL_ALL=-0.136","Repressed","585","collectri","585","0.1359874549393609855",NA,"3","Enrichr--Queries(rank=840); GTEx--Coexpression(rank=865); ARCHS4--Coexpression(rank=1388)","1382","0.53830000000000000","GTEx Coexpression,0.5383"
"HDAC1","0.1349996716403693842","-0.1349996716403693842","0.89261213394775507090628252626629546284675598144531250000000","HVL_ALL=-0.135","Repressed","586","collectri","586","0.1349996716403693842",NA,"0","",NA,NA,NA
"NR2F6","0.1336941622281175857","0.1336941622281175857","0.89364442158800927451522966293850913643836975097656250000000","HVL_ALL=0.1337","Activated","587","collectri","587","0.1336941622281175857",NA,"4","ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=179); ARCHS4--Coexpression(rank=258); GTEx--Coexpression(rank=419)","467","0.12750000000000000","Enrichr Queries,0.1275"
"SRF","0.1308711931540647855","-0.1308711931540647855","0.89587720318688079945701474571251310408115386962890625000000","HVL_ALL=-0.1309","Repressed","588","collectri","588","0.1308711931540647855",NA,"6","Literature--ChIP-seq(rank=27); ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=91); Enrichr--Queries(rank=505); ARCHS4--Coexpression(rank=549); GTEx--Coexpression(rank=773)","584","0.16460000000000000","Literature ChIP-seq,0.1646"
"NR2C2","0.1292187674884739679","-0.1292187674884739679","0.89718454639934996919237164547666907310485839843750000000000","HVL_ALL=-0.1292","Repressed","589","collectri","589","0.1292187674884739679",NA,"5","ReMap--ChIP-seq(rank=98); ENCODE--ChIP-seq(rank=106); GTEx--Coexpression(rank=275); Enrichr--Queries(rank=687); ARCHS4--Coexpression(rank=811)","606","0.17110000000000000","GTEx Coexpression,0.1711"
