"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000110799","ENSG00000110799","VWF","ENSG00000110799","7450","protein_coding","0.191796524453325207","0.0290361771557326800","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000112290","ENSG00000112290","WASF1","ENSG00000112290","8936","protein_coding","3.352931775317856467","0.0785315094733567143","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000158195","ENSG00000158195","WASF2","ENSG00000158195","10163","protein_coding","4.753718786711667477","0.0993368686603378903","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000132970","ENSG00000132970","WASF3","ENSG00000132970","10810","protein_coding","1.749350751377916735","0.0792253726415250714","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000182484","ENSG00000182484","WASH6P","ENSG00000182484",NA,"protein_coding","1.078289394329908113","1.2910672690605393687","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000099290","ENSG00000099290","WASHC2A","ENSG00000099290","253725","protein_coding","3.873406587414247593","0.1000262746848828016","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000172661","ENSG00000172661","WASHC2C","ENSG00000172661","253725","protein_coding","3.521217299232392239","0.1071627980748894593","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000136051","ENSG00000136051","WASHC4","ENSG00000136051","23325","protein_coding","3.765495524836990793","0.0646994649931069282","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000106299","ENSG00000106299","WASL","ENSG00000106299","8976","protein_coding","3.909710525271490766","0.0482748974067191555","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000084463","ENSG00000084463","WBP11","ENSG00000084463","51729","protein_coding","5.980155996117179740","0.1944492061682265849","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000198554","ENSG00000198554","WDHD1","ENSG00000198554","11169","protein_coding","2.587981029828614776","0.0743050446561470262","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000143951","ENSG00000143951","WDPCP","ENSG00000143951","51057","protein_coding","0.225247785123571104","0.0153162817823098672","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000140153","ENSG00000140153","WDR20","ENSG00000140153","91833","protein_coding","2.834252126311394893","0.1275780383692493858","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000162923","ENSG00000162923","WDR26","ENSG00000162923","80232","protein_coding","5.484375974052110969","0.0090011294487450638","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000184465","ENSG00000184465","WDR27","ENSG00000184465","253769","protein_coding","1.122786229903409705","0.0047312822795488084","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000065183","ENSG00000065183","WDR3","ENSG00000065183","10885","protein_coding","5.024807286006513607","0.1151272251551875708","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000148225","ENSG00000148225","WDR31","ENSG00000148225","114987","protein_coding","0.972650004752212971","0.2731003356372562196","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000136709","ENSG00000136709","WDR33","ENSG00000136709","55339","protein_coding","4.089273045699218123","0.1174199786959750080","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000134987","ENSG00000134987","WDR36","ENSG00000134987","134430","protein_coding","5.342724666170096448","0.0994871960465012889","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000047056","ENSG00000047056","WDR37","ENSG00000047056","22884","protein_coding","1.625966599064742946","0.1254897442719530021","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000136918","ENSG00000136918","WDR38","ENSG00000136918","401551","protein_coding","3.458552799970183944","0.1979355228248781406","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000160193","ENSG00000160193","WDR4","ENSG00000160193","10785","protein_coding","4.294655155314054618","0.1433917313983104902","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000163811","ENSG00000163811","WDR43","ENSG00000163811","23160","protein_coding","5.828513441716199672","0.0373449423486730755","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000131725","ENSG00000131725","WDR44","ENSG00000131725","54521","protein_coding","2.027390489274603080","0.0831201883878812942","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000141580","ENSG00000141580","WDR45B","ENSG00000141580","56270","protein_coding","5.694837208430171493","0.0213473823516563098","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000177082","ENSG00000177082","WDR73","ENSG00000177082","84942","protein_coding","3.222628140971691035","0.1699419207497888107","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000133316","ENSG00000133316","WDR74","ENSG00000133316","54663","protein_coding","6.747744365115385001","0.0479014095686223218","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000167716","ENSG00000167716","WDR81","ENSG00000167716","124997","protein_coding","5.532792122317961692","0.1482445998052514535","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000164091","ENSG00000164091","WDR82","ENSG00000164091","80335","protein_coding","6.783235682702074776","0.0519876028866520859","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000123154","ENSG00000123154","WDR83","ENSG00000123154","84292","protein_coding","3.361279937460802447","0.1451598563582696400","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000187260","ENSG00000187260","WDR86","ENSG00000187260","349136","protein_coding","0.081573148014116734","0.0610726939004004321","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000166359","ENSG00000166359","WDR88","ENSG00000166359","126248","protein_coding","0.507552710299671195","0.0666461942376982974","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000142784","ENSG00000142784","WDTC1","ENSG00000142784","23038","protein_coding","4.251727104961909198","0.0887611154628199367","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000180205","ENSG00000180205","WFDC9","ENSG00000180205","259240","protein_coding","0.331678999514751827","0.2888293253959164919","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000173714","ENSG00000173714","WFIKKN2","ENSG00000173714","124857","protein_coding","0.125263746297003070","0.1186929618586800156","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000171475","ENSG00000171475","WIPF2","ENSG00000171475","147179","protein_coding","4.345470818946857605","0.0601060013207080010","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000070540","ENSG00000070540","WIPI1","ENSG00000070540","55062","protein_coding","3.066184134902099956","0.0675209856770978833","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000157954","ENSG00000157954","WIPI2","ENSG00000157954","26100","protein_coding","5.419709584420780324","0.0160263104887336492","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000060237","ENSG00000060237","WNK1","ENSG00000060237","65125","protein_coding","5.151319663850435937","0.1549787750440282663","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000165238","ENSG00000165238","WNK2","ENSG00000165238","65268","protein_coding","2.923564862638334816","0.1968712864081776370","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000134245","ENSG00000134245","WNT2B","ENSG00000134245","7482","protein_coding","0.355199944352428576","0.1453849754424923757","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000108379","ENSG00000108379","WNT3","ENSG00000108379","7473","protein_coding","1.354787110218409474","0.0409486492687286055","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000114251","ENSG00000114251","WNT5A","ENSG00000114251","7474","protein_coding","7.089195485271948094","0.0707094810496868703","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000109046","ENSG00000109046","WSB1","ENSG00000109046","26118","protein_coding","5.329666376315301157","0.0691883431197106158","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000176871","ENSG00000176871","WSB2","ENSG00000176871","55884","protein_coding","4.913090687048217831","0.0353799095721046633","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000142279","ENSG00000142279","WTIP","ENSG00000142279","126374","protein_coding","3.661816175156891173","0.1000539216077075411","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000113645","ENSG00000113645","WWC1","ENSG00000113645","23286","protein_coding","3.508978202073551156","0.0936170611597656466","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000151718","ENSG00000151718","WWC2","ENSG00000151718","80014","protein_coding","2.299606733795517055","0.1116120410229024806","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000198373","ENSG00000198373","WWP2","ENSG00000198373","11060","protein_coding","2.499030143304870055","0.1152171145399841778","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000018408","ENSG00000018408","WWTR1","ENSG00000018408","25937","protein_coding","2.453163340243729174","0.0264924913825265902","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000076924","ENSG00000076924","XAB2","ENSG00000076924","56949","protein_coding","6.830583722917879186","0.0972481684623208303","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000155622","ENSG00000155622","XAGE2","ENSG00000155622","9502","protein_coding","0.901276022234071661","0.3121105717548627312","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000158125","ENSG00000158125","XDH","ENSG00000158125","7498","protein_coding","0.376552530616980352","0.0396355059511443175","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000101966","ENSG00000101966","XIAP","ENSG00000101966","331","protein_coding","4.284525853922929173","0.0517444200241620536","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000275591","ENSG00000275591","XKR5","ENSG00000275591","389610","protein_coding","0.203973080497802356","0.0081426202803541181","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000171044","ENSG00000171044","XKR6","ENSG00000171044","286046","protein_coding","0.039164630853095607","0.0219107102175699585","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000260903","ENSG00000260903","XKR7","ENSG00000260903","343702","protein_coding","0.917654940134688513","0.1400669530869071144","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000158156","ENSG00000158156","XKR8","ENSG00000158156","55113","protein_coding","4.278925691046063129","0.1834048465050713561","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000136936","ENSG00000136936","XPA","ENSG00000136936","7507","protein_coding","2.766944664303180534","0.0774217075486296619","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000082898","ENSG00000082898","XPO1","ENSG00000082898","7514","protein_coding","6.532305597725127200","0.0822102997340312946","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000132953","ENSG00000132953","XPO4","ENSG00000132953","64328","protein_coding","3.761536605720385840","0.0453280286854330153","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000169180","ENSG00000169180","XPO6","ENSG00000169180","23214","protein_coding","4.594696680283422374","0.0945465811127894074","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000130227","ENSG00000130227","XPO7","ENSG00000130227","23039","protein_coding","4.853748485104296684","0.1050303737373348145","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000184575","ENSG00000184575","XPOT","ENSG00000184575","11260","protein_coding","5.856763087582966598","0.0846157810921527587","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000143324","ENSG00000143324","XPR1","ENSG00000143324","9213","protein_coding","1.804700447031045485","0.0680616016182755551","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000073050","ENSG00000073050","XRCC1","ENSG00000073050","7515","protein_coding","4.547701588926721605","0.0430364740055076758","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000196584","ENSG00000196584","XRCC2","ENSG00000196584","7516","protein_coding","4.287482043611302807","0.0504764235454641177","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000088930","ENSG00000088930","XRN2","ENSG00000088930","22803","protein_coding","5.498746961882448936","0.0809972866961211069","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000166435","ENSG00000166435","XRRA1","ENSG00000166435","143570","protein_coding","1.520748093372859655","0.0988918361297620452","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000173950","ENSG00000173950","XXYLT1","ENSG00000173950","152002","protein_coding","2.324928719360211726","0.0381392910276850128","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000093217","ENSG00000093217","XYLB","ENSG00000093217","9942","protein_coding","1.369703902779299654","0.0983559622548935142","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000137693","ENSG00000137693","YAP1","ENSG00000137693","10413","protein_coding","4.782065803840189311","0.0272663460497284647","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000182362","ENSG00000182362","YBEY","ENSG00000182362","54059","protein_coding","3.233486719315960656","0.0701208158814522059","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000006047","ENSG00000006047","YBX2","ENSG00000006047","51087","protein_coding","5.862836337503918749","0.0346825833818111828","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000163872","ENSG00000163872","YEATS2","ENSG00000163872","55689","protein_coding","3.932051323231059659","0.1605599514980553810","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000127337","ENSG00000127337","YEATS4","ENSG00000127337","8089","protein_coding","3.431242955793827765","0.0188541486817570825","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000174851","ENSG00000174851","YIF1A","ENSG00000174851","10897","protein_coding","7.651395800395026647","0.1239697075126634657","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000167645","ENSG00000167645","YIF1B","ENSG00000167645","90522","protein_coding","5.357289113590725016","0.1193245452029647047","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000181704","ENSG00000181704","YIPF6","ENSG00000181704","286451","protein_coding","3.790908331417488508","0.0072023334950152684","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000250067","ENSG00000250067","YJEFN3","ENSG00000250067","374887","protein_coding","3.168916917064668493","0.0107840744203294720","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000104957","ENSG00000104957","YJU2B","ENSG00000104957","81576","protein_coding","3.292683546052699750","0.0268702945163076558","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000106636","ENSG00000106636","YKT6","ENSG00000106636","10652","protein_coding","8.081309284025579132","0.0068212091688243616","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000119596","ENSG00000119596","YLPM1","ENSG00000119596","56252","protein_coding","4.840975778906172700","0.0979559461418024330","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000136758","ENSG00000136758","YME1L1","ENSG00000136758","10730","protein_coding","6.137167399795011136","0.0854297731389729031","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000119801","ENSG00000119801","YPEL5","ENSG00000119801","51646","protein_coding","5.785183190079361104","0.0621814316939003908","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000083896","ENSG00000083896","YTHDC1","ENSG00000083896","91746","protein_coding","5.033799344146827615","0.0850676817944371610","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000047188","ENSG00000047188","YTHDC2","ENSG00000047188","64848","protein_coding","3.784099082044629636","0.0353269370889989706","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000149658","ENSG00000149658","YTHDF1","ENSG00000149658","54915","protein_coding","7.094355500208705756","0.0384025072305936646","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000198492","ENSG00000198492","YTHDF2","ENSG00000198492","51441","protein_coding","5.876300927944577701","0.0227717730406661982","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000185728","ENSG00000185728","YTHDF3","ENSG00000185728","253943","protein_coding","5.000235918669759805","0.0444761805578590894","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000170027","ENSG00000170027","YWHAG","ENSG00000170027","7532","protein_coding","8.211439863033270115","0.0537915598026487835","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000163374","ENSG00000163374","YY1AP1","ENSG00000163374","55249","protein_coding","5.037558323590485720","0.0409008151701948236","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000189167","ENSG00000189167","ZAR1L","ENSG00000189167","646799","protein_coding","0.274452956402402581","0.0459981100837997675","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000292345","ENSG00000292345","ZBED1","ENSG00000292345","9189","protein_coding","0.267371415427271553","0.1492942814355126546","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000100426","ENSG00000100426","ZBED4","ENSG00000100426","9889","protein_coding","4.359130216647545630","0.0793834814562227459","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000126804","ENSG00000126804","ZBTB1","ENSG00000126804","22890","protein_coding","4.367906362387588892","0.0792253880722822296","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000205189","ENSG00000205189","ZBTB10","ENSG00000205189","65986","protein_coding","3.054932880300800235","0.0615020238553589810","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000198081","ENSG00000198081","ZBTB14","ENSG00000198081","7541","protein_coding","4.318796660340500360","0.0641888277692186371","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
