"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"NRF2","92","92.00000000000000","1","0.0559517694614414807","0.31698138822214289","9.085398651050551777","ChEA_2022(rank=92, adjP=0.317)","NRF2 31884422 ChIP-Seq A549 Human Lung Carcinoma","148","9.085398651050551777","enrichr","148","9.085398651050551777","0.0559517694614414807","0.31698138822214289","","0","",NA,NA,NA
"CREBBP","92","92.00000000000000","1","0.2945274612676744286","0.93302149938193035","2.064033844655957406","ENCODE_TF_ChIP-seq_2015(rank=92, adjP=0.933)","CREBBP K562 hg19","149","2.064033844655957406","enrichr","149","2.064033844655957406","0.2945274612676744286","0.93302149938193035","","0","",NA,NA,NA
"SOX3","94","94.00000000000000","1","0.0561702567392004457","0.31698138822214289","9.060509374200279353","ChEA_2022(rank=94, adjP=0.317)","SOX3 22085726 ChIP-Seq NPCs Mouse","150","9.060509374200279353","enrichr","150","9.060509374200279353","0.0561702567392004457","0.31698138822214289","","3","Enrichr--Queries(rank=660); ARCHS4--Coexpression(rank=726); GTEx--Coexpression(rank=1331)","1279","0.44590000000000002","ARCHS4 Coexpression,0.4459"
"DROSHA","95","95.00000000000000","1","0.0567370192110068713","0.31698138822214289","16.234783584627290765","ChEA_2022(rank=95, adjP=0.317)","DROSHA 22980978 ChIP-Seq HELA Human","151","16.234783584627290765","enrichr","151","16.234783584627290765","0.0567370192110068713","0.31698138822214289","","0","",NA,NA,NA
"BCOR","96","96.00000000000000","1","0.0570490383141772847","0.31698138822214289","8.961818028874342090","ChEA_2022(rank=96, adjP=0.317)","BCOR 27268052 Chip-Seq Bcells Human","152","8.961818028874342090","enrichr","152","8.961818028874342090","0.0570490383141772847","0.31698138822214289","","0","",NA,NA,NA
"DPY","98","98.00000000000000","1","0.0572699415829177258","0.31698138822214289","8.937359685920876373","ChEA_2022(rank=98, adjP=0.317)","DPY 21335234 ChIP-Seq ESCs Mouse","153","8.937359685920876373","enrichr","153","8.937359685920876373","0.0572699415829177258","0.31698138822214289","","0","",NA,NA,NA
"CUX1","98","106.50000000000000","2","0.0681958472840092228","0.32852608169861841","7.877520134547726371","ENCODE_TF_ChIP-seq_2015(rank=98, adjP=0.933); ChEA_2022(rank=115, adjP=0.329)","CUX1 GM12878 hg19; CUX1 19635798 ChIP-ChIP MULTIPLE CANCER TYPES Human","154","7.877520134547726371","enrichr","154","7.877520134547726371","0.0681958472840092228","0.32852608169861841","","6","ReMap--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=44); Literature--ChIP-seq(rank=64); ARCHS4--Coexpression(rank=512); GTEx--Coexpression(rank=755); Enrichr--Queries(rank=1294)","152","0.03367000000000000","ReMap ChIP-seq,0.03367"
"EGFP-FOS","99","99.00000000000000","1","0.2945274612676744286","0.93302149938193035","2.064033844655957406","ENCODE_TF_ChIP-seq_2015(rank=99, adjP=0.933)","eGFP-FOS K562 hg19","155","2.064033844655957406","enrichr","155","2.064033844655957406","0.2945274612676744286","0.93302149938193035","","0","",NA,NA,NA
"ETV1","101","101.00000000000000","1","0.0587175842693642008","0.31698138822214289","8.780436027325995596","ChEA_2022(rank=101, adjP=0.317)","ETV1 20927104 ChIP-Seq GIST48 Human","156","8.780436027325995596","enrichr","156","8.780436027325995596","0.0587175842693642008","0.31698138822214289","","4","ReMap--ChIP-seq(rank=137); Enrichr--Queries(rank=162); GTEx--Coexpression(rank=290); ARCHS4--Coexpression(rank=1444)","436","0.11540000000000000","Enrichr Queries,0.1154"
"PCGF4","102","102.00000000000000","1","0.0593926056381173517","0.31698138822214289","8.709192746359857296","ChEA_2022(rank=102, adjP=0.317)","PCGF4 22325352 ChIP-Seq 293T-Rex Human","157","8.709192746359857296","enrichr","157","8.709192746359857296","0.0593926056381173517","0.31698138822214289","","0","",NA,NA,NA
"MAFF","103","103.00000000000000","1","0.2945274612676744286","0.93302149938193035","2.064033844655957406","ENCODE_TF_ChIP-seq_2015(rank=103, adjP=0.933)","MAFF K562 hg19","158","2.064033844655957406","enrichr","158","2.064033844655957406","0.2945274612676744286","0.93302149938193035","","5","ENCODE--ChIP-seq(rank=43); GTEx--Coexpression(rank=61); ReMap--ChIP-seq(rank=145); Enrichr--Queries(rank=164); ARCHS4--Coexpression(rank=1618)","173","0.03796000000000000","GTEx Coexpression,0.03796"
"ZFP322A","107","107.00000000000000","1","0.0617936167940729697","0.31932920169812318","46.668744079814494796","ChEA_2022(rank=107, adjP=0.319)","ZFP322A 24550733 ChIP-Seq MESCs Mouse","159","46.668744079814494796","enrichr","159","46.668744079814494796","0.0617936167940729697","0.31932920169812318","","0","",NA,NA,NA
"MXI1","108","108.00000000000000","1","0.2945274612676744286","0.93302149938193035","2.064033844655957406","ENCODE_TF_ChIP-seq_2015(rank=108, adjP=0.933)","MXI1 CH12.LX mm9","160","2.064033844655957406","enrichr","160","2.064033844655957406","0.2945274612676744286","0.93302149938193035","","5","ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=144); Enrichr--Queries(rank=322); ARCHS4--Coexpression(rank=1300); GTEx--Coexpression(rank=1333)","783","0.22930000000000000","Enrichr Queries,0.2293"
"TCF21","109","109.00000000000000","1","0.0634166869069931333","0.32067840361597272","8.307916568454457362","ChEA_2022(rank=109, adjP=0.321)","TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human","161","8.307916568454457362","enrichr","161","8.307916568454457362","0.0634166869069931333","0.32067840361597272","","4","GTEx--Coexpression(rank=4); Literature--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=83); Enrichr--Queries(rank=93)","10","0.00248900000000000","GTEx Coexpression,0.002489"
"RBBP5","110","110.00000000000000","1","0.2945274612676744286","0.93302149938193035","2.064033844655957406","ENCODE_TF_ChIP-seq_2015(rank=110, adjP=0.933)","RBBP5 H1-hESC hg19","162","2.064033844655957406","enrichr","162","2.064033844655957406","0.2945274612676744286","0.93302149938193035","","0","",NA,NA,NA
"PBX1","111","111.00000000000000","1","0.0647118302843487786","0.32067840361597272","8.186658077594035632","ChEA_2022(rank=111, adjP=0.321)","PBX1 22567123 ChIP-ChIP OVCAR3 Human","163","8.186658077594035632","enrichr","163","8.186658077594035632","0.0647118302843487786","0.32067840361597272","","4","Literature--ChIP-seq(rank=20); GTEx--Coexpression(rank=92); Enrichr--Queries(rank=292); ARCHS4--Coexpression(rank=530)","253","0.05725000000000000","GTEx Coexpression,0.05725"
"TFAP2C","116","298.50000000000000","2","0.0720009941438174150","0.34386681685926590","9.067448702115768810","ChEA_2022(rank=116, adjP=0.344); ENCODE_TF_ChIP-seq_2015(rank=481, adjP=0.933)","TFAP2C 20629094 ChIP-Seq MCF-7 Human; TFAP2C HeLa-S3 hg19","164","9.067448702115768810","enrichr","164","9.067448702115768810","0.0720009941438174150","0.34386681685926590","","6","ARCHS4--Coexpression(rank=26); Literature--ChIP-seq(rank=35); ENCODE--ChIP-seq(rank=81); GTEx--Coexpression(rank=174); ReMap--ChIP-seq(rank=204); Enrichr--Queries(rank=323)","75","0.01597000000000000","ARCHS4 Coexpression,0.01597"
"PDX1","118","118.00000000000000","1","0.0740559749728794403","0.34728421418116029","12.602490587020760415","ChEA_2022(rank=118, adjP=0.347)","PDX1 19855005 ChIP-ChIP MIN6 Mouse","165","12.602490587020760415","enrichr","165","12.602490587020760415","0.0740559749728794403","0.34728421418116029","","5","Literature--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=253); ARCHS4--Coexpression(rank=382); GTEx--Coexpression(rank=568); Enrichr--Queries(rank=858)","751","0.21950000000000000","Literature ChIP-seq,0.2195"
"MTF2","120","120.00000000000000","1","0.0776473961833544640","0.35027139296985860","6.431950253495952730","ChEA_2022(rank=120, adjP=0.35)","MTF2 20144788 ChIP-Seq MESCs Mouse","166","6.431950253495952730","enrichr","166","6.431950253495952730","0.0776473961833544640","0.35027139296985860","","3","Literature--ChIP-seq(rank=41); GTEx--Coexpression(rank=1101); ARCHS4--Coexpression(rank=1447)","845","0.25000000000000000","Literature ChIP-seq,0.25"
"KLF2","121","121.00000000000000","1","0.0777678363452935228","0.35027139296985860","33.609445860060674249","ChEA_2022(rank=121, adjP=0.35)","KLF2 18264089 ChIP-ChIP MESCs Mouse","167","33.609445860060674249","enrichr","167","33.609445860060674249","0.0777678363452935228","0.35027139296985860","","4","Literature--ChIP-seq(rank=32); GTEx--Coexpression(rank=94); Enrichr--Queries(rank=442); ARCHS4--Coexpression(rank=1272)","257","0.05849000000000000","GTEx Coexpression,0.05849"
"KLF5","123","123.00000000000000","1","0.0777678363452935228","0.35027139296985860","33.609445860060674249","ChEA_2022(rank=123, adjP=0.35)","KLF5 18264089 ChIP-ChIP MESCs Mouse","168","33.609445860060674249","enrichr","168","33.609445860060674249","0.0777678363452935228","0.35027139296985860","","5","ARCHS4--Coexpression(rank=25); Literature--ChIP-seq(rank=30); Enrichr--Queries(rank=38); ReMap--ChIP-seq(rank=227); GTEx--Coexpression(rank=598)","72","0.01536000000000000","ARCHS4 Coexpression,0.01536"
"TAF1","124","124.00000000000000","1","0.3317766779283811696","0.93302149938193035","1.963435505650679369","ENCODE_TF_ChIP-seq_2015(rank=124, adjP=0.933)","TAF1 SK-N-SH hg19","169","1.963435505650679369","enrichr","169","1.963435505650679369","0.3317766779283811696","0.93302149938193035","","0","",NA,NA,NA
"BRD4","126","126.00000000000000","1","0.0811106378652293042","0.35662931251854779","6.909023506207471854","ChEA_2022(rank=126, adjP=0.357)","BRD4 25478319 ChIP-Seq HGPS Human","170","6.909023506207471854","enrichr","170","6.909023506207471854","0.0811106378652293042","0.35662931251854779","","0","",NA,NA,NA
"HAND2","128","128.00000000000000","1","0.0872753401171878773","0.37750802855318660","5.534083197574661384","ChEA_2022(rank=128, adjP=0.378)","HAND2 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma","171","5.534083197574661384","enrichr","171","5.534083197574661384","0.0872753401171878773","0.37750802855318660","","3","GTEx--Coexpression(rank=122); ARCHS4--Coexpression(rank=153); Enrichr--Queries(rank=594)","319","0.07592000000000000","GTEx Coexpression,0.07592"
"FOXO1","131","131.00000000000000","1","0.0894018966839660867","0.37778489121726810","10.445693204381802488","ChEA_2022(rank=131, adjP=0.378)","FOXO1 32281255 ChIP-Seq Chondrocytes Human Osteoarthritis","172","10.445693204381802488","enrichr","172","10.445693204381802488","0.0894018966839660867","0.37778489121726810","","5","Enrichr--Queries(rank=26); Literature--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=96); GTEx--Coexpression(rank=182); ARCHS4--Coexpression(rank=1076)","88","0.01852000000000000","Enrichr Queries,0.01852"
"TRP63","132","132.00000000000000","1","0.0900137285932840897","0.37778489121726810","27.139540712465095140","ChEA_2022(rank=132, adjP=0.378)","TRP63 18441228 ChIP-ChIP KERATINOCYTES Mouse","173","27.139540712465095140","enrichr","173","27.139540712465095140","0.0900137285932840897","0.37778489121726810","","0","",NA,NA,NA
"SMAD","133","133.00000000000000","1","0.0908825145361798342","0.37856325603792201","26.756883821232477771","ChEA_2022(rank=133, adjP=0.379)","SMAD 19615063 ChIP-ChIP OVARY Human","174","26.756883821232477771","enrichr","174","26.756883821232477771","0.0908825145361798342","0.37856325603792201","","0","",NA,NA,NA
"P53","134","134.00000000000000","1","0.0934535167255041987","0.38636752437260691","9.982389484710605387","ChEA_2022(rank=134, adjP=0.386)","P53 22127205 ChIP-Seq FIBROBLAST Human","175","9.982389484710605387","enrichr","175","9.982389484710605387","0.0934535167255041987","0.38636752437260691","","0","",NA,NA,NA
"NACC1","135","135.00000000000000","1","0.0960872795956812520","0.39142974740105729","9.700000044946600397","ChEA_2022(rank=135, adjP=0.391)","NACC1 18358816 ChIP-ChIP MESCs Mouse","176","9.700000044946600397","enrichr","176","9.700000044946600397","0.0960872795956812520","0.39142974740105729","","0","",NA,NA,NA
"PHOX2B","136","136.00000000000000","1","0.0960910571237252459","0.39142974740105729","6.039117000356167608","ChEA_2022(rank=136, adjP=0.391)","PHOX2B 30127528 ChIP-Seq KELLY Human BrainNeuroblastoma","177","6.039117000356167608","enrichr","177","6.039117000356167608","0.0960910571237252459","0.39142974740105729","","3","GTEx--Coexpression(rank=142); ARCHS4--Coexpression(rank=546); Enrichr--Queries(rank=912)","358","0.08835999999999999","GTEx Coexpression,0.08836"
"PITX1","137","137.00000000000000","1","0.0986663061603863800","0.39898637673616100","23.675978316785634803","ChEA_2022(rank=137, adjP=0.399)","PITX1 30713093 ChIP-Seq Epithelial Human Tongue SCC","178","23.675978316785634803","enrichr","178","23.675978316785634803","0.0986663061603863800","0.39898637673616100","","3","GTEx--Coexpression(rank=21); Enrichr--Queries(rank=414); ARCHS4--Coexpression(rank=520)","61","0.01307000000000000","GTEx Coexpression,0.01307"
"NUCKS1","138","138.00000000000000","1","0.1008239782038910515","0.40475712989098289","9.225513864312937073","ChEA_2022(rank=138, adjP=0.405)","NUCKS1 24931609 ChIP-Seq HEPATOCYTES Mouse","179","9.225513864312937073","enrichr","179","9.225513864312937073","0.1008239782038910515","0.40475712989098289","","0","",NA,NA,NA
"REST","138","199.00000000000000","2","0.2323565719326924905","0.49509823404119863","2.829558572774775183","ENCODE_TF_ChIP-seq_2015(rank=138, adjP=0.933); ChEA_2022(rank=260, adjP=0.495)","REST PFSK-1 hg19; REST 21632747 ChIP-Seq MESCs Mouse","180","2.829558572774775183","enrichr","180","2.829558572774775183","0.2323565719326924905","0.49509823404119863","","6","ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=135); Enrichr--Queries(rank=347); GTEx--Coexpression(rank=717); ARCHS4--Coexpression(rank=1620)","835","0.24720000000000000","Enrichr Queries,0.2472"
"NR0B1","140","140.00000000000000","1","0.1039337853583928439","0.41128083634678320","6.602789926993622771","ChEA_2022(rank=140, adjP=0.411)","NR0B1 18358816 ChIP-ChIP MESCs Mouse","181","6.602789926993622771","enrichr","181","6.602789926993622771","0.1039337853583928439","0.41128083634678320","","4","Literature--ChIP-seq(rank=43); Enrichr--Queries(rank=73); ARCHS4--Coexpression(rank=417); GTEx--Coexpression(rank=1537)","231","0.05199000000000000","Enrichr Queries,0.05199"
"EED","144","144.00000000000000","1","0.1185373796515480638","0.45603964115942791","7.757011594138867316","ChEA_2022(rank=144, adjP=0.456)","EED 16625203 ChIP-ChIP MESCs Mouse","182","7.757011594138867316","enrichr","182","7.757011594138867316","0.1185373796515480638","0.45603964115942791","","0","",NA,NA,NA
"NR2C2","144","144.00000000000000","1","0.4356783210611705481","0.93302149938193035","1.511765394993380474","ENCODE_TF_ChIP-seq_2015(rank=144, adjP=0.933)","NR2C2 GM12878 hg19","183","1.511765394993380474","enrichr","183","1.511765394993380474","0.4356783210611705481","0.93302149938193035","","5","ENCODE--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=129); ARCHS4--Coexpression(rank=447); GTEx--Coexpression(rank=576); Enrichr--Queries(rank=1079)","916","0.27460000000000001","ARCHS4 Coexpression,0.2746"
"RELB","145","145.00000000000000","1","0.1241588027455547971","0.45752132674752460","16.665195197951028661","ChEA_2022(rank=145, adjP=0.458)","RELB 30642670 ChIP-Seq CTB1 Human Placenta Inflammation","184","16.665195197951028661","enrichr","184","16.665195197951028661","0.1241588027455547971","0.45752132674752460","","4","Enrichr--Queries(rank=165); ARCHS4--Coexpression(rank=171); ReMap--ChIP-seq(rank=190); GTEx--Coexpression(rank=909)","407","0.10500000000000000","ARCHS4 Coexpression,0.105"
"ZNF217","145","222.50000000000000","2","0.3488793841035017218","0.64426392931113319","1.799472052185541848","ENCODE_TF_ChIP-seq_2015(rank=145, adjP=0.933); ChEA_2022(rank=300, adjP=0.644)","ZNF217 MCF-7 hg19; ZNF217 24962896 ChIP-Seq MCF-7 Human","185","1.799472052185541848","enrichr","185","1.799472052185541848","0.3488793841035017218","0.64426392931113319","","6","ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=67); Literature--ChIP-seq(rank=76); ARCHS4--Coexpression(rank=203); Enrichr--Queries(rank=252); GTEx--Coexpression(rank=538)","459","0.12470000000000001","ARCHS4 Coexpression,0.1247"
"LMO2","146","146.00000000000000","1","0.1257773608994671166","0.45752132674752460","5.522432472978975326","ChEA_2022(rank=146, adjP=0.458)","LMO2 20887958 ChIP-Seq HPC-7 Mouse","186","5.522432472978975326","enrichr","186","5.522432472978975326","0.1257773608994671166","0.45752132674752460","","0","",NA,NA,NA
"USF1","146","146.00000000000000","1","0.4470559281203318469","0.93302149938193035","1.027232803671901618","ENCODE_TF_ChIP-seq_2015(rank=146, adjP=0.933)","USF1 H1-hESC hg19","187","1.027232803671901618","enrichr","187","1.027232803671901618","0.4470559281203318469","0.93302149938193035","","5","ENCODE--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=210); ARCHS4--Coexpression(rank=362); GTEx--Coexpression(rank=566); Enrichr--Queries(rank=785)","762","0.22239999999999999","ARCHS4 Coexpression,0.2224"
"MITF","147","147.00000000000000","1","0.1263372643425892117","0.45752132674752460","4.027207600194023129","ChEA_2022(rank=147, adjP=0.458)","MITF 21258399 ChIP-Seq MELANOMA Human","188","4.027207600194023129","enrichr","188","4.027207600194023129","0.1263372643425892117","0.45752132674752460","","5","Enrichr--Queries(rank=14); Literature--ChIP-seq(rank=57); ARCHS4--Coexpression(rank=82); ReMap--ChIP-seq(rank=114); GTEx--Coexpression(rank=609)","47","0.00997200000000000","Enrichr Queries,0.009972"
"NR2F2","147","147.00000000000000","1","0.4482566338299063258","0.93302149938193035","1.403710251614150417","ENCODE_TF_ChIP-seq_2015(rank=147, adjP=0.933)","NR2F2 MCF-7 hg19","189","1.403710251614150417","enrichr","189","1.403710251614150417","0.4482566338299063258","0.93302149938193035","","5","Enrichr--Queries(rank=16); ENCODE--ChIP-seq(rank=53); ARCHS4--Coexpression(rank=68); GTEx--Coexpression(rank=135); ReMap--ChIP-seq(rank=136)","53","0.01140000000000000","Enrichr Queries,0.0114"
"ETS2","148","148.00000000000000","1","0.1341632782115486089","0.45752132674752460","14.753512821379523245","ChEA_2022(rank=148, adjP=0.458)","ETS2 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse","190","14.753512821379523245","enrichr","190","14.753512821379523245","0.1341632782115486089","0.45752132674752460","","4","Enrichr--Queries(rank=29); Literature--ChIP-seq(rank=44); ARCHS4--Coexpression(rank=47); GTEx--Coexpression(rank=230)","98","0.02066000000000000","Enrichr Queries,0.02066"
"MYBL2","156","259.50000000000000","2","0.1481003058020123886","0.45752132674752460","4.695001704878226434","ChEA_2022(rank=156, adjP=0.458); ENCODE_TF_ChIP-seq_2015(rank=363, adjP=0.933)","MYBL2 22936984 ChIP-ChIP MESCs Mouse; MYBL2 HepG2 hg19","191","4.695001704878226434","enrichr","191","4.695001704878226434","0.1481003058020123886","0.45752132674752460","","6","Literature--ChIP-seq(rank=54); ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=232); GTEx--Coexpression(rank=444); ARCHS4--Coexpression(rank=795); Enrichr--Queries(rank=1313)","920","0.27629999999999999","GTEx Coexpression,0.2763"
"RARA","158","158.00000000000000","1","0.1521783272244073004","0.45752132674752460","4.565700634456642426","ChEA_2022(rank=158, adjP=0.458)","RARA 24833708 ChIP-Seq LIVER Mouse","192","4.565700634456642426","enrichr","192","4.565700634456642426","0.1521783272244073004","0.45752132674752460","","5","Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=176); ReMap--ChIP-seq(rank=207); Enrichr--Queries(rank=369); GTEx--Coexpression(rank=581)","415","0.10810000000000000","ARCHS4 Coexpression,0.1081"
"WT1","159","159.00000000000000","1","0.1522242636521507209","0.45752132674752460","12.044079474530166252","ChEA_2022(rank=159, adjP=0.458)","WT1 19549856 ChIP-ChIP CCG9911 Human","193","12.044079474530166252","enrichr","193","12.044079474530166252","0.1522242636521507209","0.45752132674752460","","4","GTEx--Coexpression(rank=13); Enrichr--Queries(rank=28); Literature--ChIP-seq(rank=46); ARCHS4--Coexpression(rank=1229)","38","0.00809000000000000","GTEx Coexpression,0.00809"
"DNAJC2","163","163.00000000000000","1","0.1607923664571458688","0.45752132674752460","5.467850269418867093","ChEA_2022(rank=163, adjP=0.458)","DNAJC2 21179169 ChIP-ChIP NT2 Human","194","5.467850269418867093","enrichr","194","5.467850269418867093","0.1607923664571458688","0.45752132674752460","","0","",NA,NA,NA
"TAL1","164","171.50000000000000","2","0.1613792524811263063","0.45752132674752460","4.294021256900178329","ChEA_2022(rank=164, adjP=0.458); ENCODE_TF_ChIP-seq_2015(rank=179, adjP=0.933)","TAL1 21186366 ChIP-Seq BM-HSCs Mouse; TAL1 megakaryocyte mm9","195","4.294021256900178329","enrichr","195","4.294021256900178329","0.1613792524811263063","0.45752132674752460","","6","GTEx--Coexpression(rank=33); ENCODE--ChIP-seq(rank=56); Literature--ChIP-seq(rank=86); Enrichr--Queries(rank=181); ReMap--ChIP-seq(rank=259); ARCHS4--Coexpression(rank=1345)","97","0.02054000000000000","GTEx Coexpression,0.02054"
"TAF15","165","165.00000000000000","1","0.1619246797485119627","0.45752132674752460","10.882516051788137190","ChEA_2022(rank=165, adjP=0.458)","TAF15 26573619 Chip-Seq HEK293 Human","196","10.882516051788137190","enrichr","196","10.882516051788137190","0.1619246797485119627","0.45752132674752460","","0","",NA,NA,NA
"LUZP1","166","166.00000000000000","1","0.1620768116653286406","0.45752132674752460","4.274473118064350707","ChEA_2022(rank=166, adjP=0.458)","LUZP1 20508642 ChIP-Seq ESCs Mouse","197","4.274473118064350707","enrichr","197","4.274473118064350707","0.1620768116653286406","0.45752132674752460","","0","",NA,NA,NA
"MBD4","168","168.00000000000000","1","0.5230939442716167065","0.93302149938193035","0.766733727460784054","ENCODE_TF_ChIP-seq_2015(rank=168, adjP=0.933)","MBD4 HepG2 hg19","198","0.766733727460784054","enrichr","198","0.766733727460784054","0.5230939442716167065","0.93302149938193035","","5","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=169); GTEx--Coexpression(rank=1022); ARCHS4--Coexpression(rank=1086); Enrichr--Queries(rank=1277)","1314","0.46610000000000001","ENCODE ChIP-seq,0.4661"
"SMARCC2","172","172.00000000000000","1","0.5300802088652328825","0.93302149938193035","0.870370005127863555","ENCODE_TF_ChIP-seq_2015(rank=172, adjP=0.933)","SMARCC2 HeLa-S3 hg19","199","0.870370005127863555","enrichr","199","0.870370005127863555","0.5300802088652328825","0.93302149938193035","","0","",NA,NA,NA
"P300","175","175.00000000000000","1","0.1665182295642386734","0.45752132674752460","4.153218284169983399","ChEA_2022(rank=175, adjP=0.458)","P300 18555785 Chip-Seq ESCs Mouse","200","4.153218284169983399","enrichr","200","4.153218284169983399","0.1665182295642386734","0.45752132674752460","","0","",NA,NA,NA
"GBX2","176","176.00000000000000","1","0.1667353643362937399","0.45752132674752460","10.366244375079512352","ChEA_2022(rank=176, adjP=0.458)","GBX2 23144817 ChIP-Seq PC3 Human","201","10.366244375079512352","enrichr","201","10.366244375079512352","0.1667353643362937399","0.45752132674752460","","4","Literature--ChIP-seq(rank=49); Enrichr--Queries(rank=564); ARCHS4--Coexpression(rank=872); GTEx--Coexpression(rank=1584)","976","0.29880000000000001","Literature ChIP-seq,0.2988"
"TCF3/E2A","178","178.00000000000000","1","0.1669880845456603868","0.45752132674752460","4.140705940767777093","ChEA_2022(rank=178, adjP=0.458)","TCF3/E2A 22897851 ChIP-Seq JUKARTE6-1 Human","202","4.140705940767777093","enrichr","202","4.140705940767777093","0.1669880845456603868","0.45752132674752460","","0","",NA,NA,NA
"EBF1","179","346.50000000000000","2","0.1672231771229012731","0.45752132674752460","4.134467405983008881","ChEA_2022(rank=179, adjP=0.458); ENCODE_TF_ChIP-seq_2015(rank=514, adjP=0.977)","EBF1 22473956 ChIP-Seq BONE MARROW Mouse; EBF1 GM12878 hg19","203","4.134467405983008881","enrichr","203","4.134467405983008881","0.1672231771229012731","0.45752132674752460","","5","ARCHS4--Coexpression(rank=28); ENCODE--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=265); Enrichr--Queries(rank=276); GTEx--Coexpression(rank=1568)","83","0.01720000000000000","ARCHS4 Coexpression,0.0172"
"TCFCP2L1","184","184.00000000000000","1","0.1698164080022190325","0.45752132674752460","4.066610937537485704","ChEA_2022(rank=184, adjP=0.458)","TCFCP2L1 18555785 Chip-Seq ESCs Mouse","204","4.066610937537485704","enrichr","204","4.066610937537485704","0.1698164080022190325","0.45752132674752460","","0","",NA,NA,NA
"ARID3A","184","184.00000000000000","1","0.5798481526450194323","0.93302149938193035","0.577079283153432043","ENCODE_TF_ChIP-seq_2015(rank=184, adjP=0.933)","ARID3A HepG2 hg19","205","0.577079283153432043","enrichr","205","0.577079283153432043","0.5798481526450194323","0.93302149938193035","","5","ENCODE--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=221); Enrichr--Queries(rank=443); ARCHS4--Coexpression(rank=560); GTEx--Coexpression(rank=738)","1019","0.31550000000000000","Enrichr Queries,0.3155"
"BHLHE40","185","185.00000000000000","1","0.5798481526450194323","0.93302149938193035","0.577079283153432043","ENCODE_TF_ChIP-seq_2015(rank=185, adjP=0.933)","BHLHE40 K562 hg19","206","0.577079283153432043","enrichr","206","0.577079283153432043","0.5798481526450194323","0.93302149938193035","","4","ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=61); ARCHS4--Coexpression(rank=202); GTEx--Coexpression(rank=259)","457","0.12410000000000000","ARCHS4 Coexpression,0.1241"
"CHD2","190","190.00000000000000","1","0.5798481526450194323","0.93302149938193035","0.577079283153432043","ENCODE_TF_ChIP-seq_2015(rank=190, adjP=0.933)","CHD2 CH12.LX mm9","207","0.577079283153432043","enrichr","207","0.577079283153432043","0.5798481526450194323","0.93302149938193035","","0","",NA,NA,NA
"CTBP2","192","308.00000000000000","2","0.5351660172323541298","0.69568481364501433","0.844840255776166393","ENCODE_TF_ChIP-seq_2015(rank=192, adjP=0.933); ChEA_2022(rank=424, adjP=0.696)","CTBP2 H1-hESC hg19; CTBP2 25329375 ChIP-Seq LNCAP Human","208","0.844840255776166393","enrichr","208","0.844840255776166393","0.5351660172323541298","0.69568481364501433","","0","",NA,NA,NA
"RXR","193","193.00000000000000","1","0.1776736023499456696","0.45752132674752460","3.871189334741508947","ChEA_2022(rank=193, adjP=0.458)","RXR 22158963 ChIP-Seq LIVER Mouse","209","3.871189334741508947","enrichr","209","3.871189334741508947","0.1776736023499456696","0.45752132674752460","","0","",NA,NA,NA
"CJUN","196","196.00000000000000","1","0.1820067453631363519","0.45752132674752460","3.769502688841030569","ChEA_2022(rank=196, adjP=0.458)","CJUN 26792858 Chip-Seq BT549 Human","210","3.769502688841030569","enrichr","210","3.769502688841030569","0.1820067453631363519","0.45752132674752460","","0","",NA,NA,NA
"ERA","198","198.00000000000000","1","0.1825839054838103992","0.45752132674752460","4.674914128205116093","ChEA_2022(rank=198, adjP=0.458)","ERA 27197147 Chip-Seq ENDOMETRIOID-ADENOCARCINOMA Human","211","4.674914128205116093","enrichr","211","4.674914128205116093","0.1825839054838103992","0.45752132674752460","","0","",NA,NA,NA
"SMAD2/3","199","199.00000000000000","1","0.1827320933562158467","0.45752132674752460","3.752877741382968146","ChEA_2022(rank=199, adjP=0.458)","SMAD2/3 21741376 ChIP-Seq EPCs Human","212","3.752877741382968146","enrichr","212","3.752877741382968146","0.1827320933562158467","0.45752132674752460","","0","",NA,NA,NA
