"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MEOX1","0.419911224829962515","0.419911224829962515","0.6745503074172012336617854089","HMVL_TOR10=0.4199","Activated","511","collectri","511","0.419911224829962515",NA,"3","ARCHS4--Coexpression(rank=456); GTEx--Coexpression(rank=468); Enrichr--Queries(rank=552)","929","0.280100000000000016","ARCHS4 Coexpression,0.2801"
"NR0B1","0.418068487960315815","0.418068487960315815","0.6758970438068758745941977395","HMVL_TOR10=0.4181","Activated","512","collectri","512","0.418068487960315815",NA,"4","Literature--ChIP-seq(rank=15); Enrichr--Queries(rank=260); GTEx--Coexpression(rank=355); ARCHS4--Coexpression(rank=1254)","344","0.091460000000000000","Literature ChIP-seq,0.09146"
"NR1I2","0.413449249678889574","0.413449249678889574","0.6792774977758592180876462407","HMVL_TOR10=0.4134","Activated","513","collectri","513","0.413449249678889574",NA,"4","Literature--ChIP-seq(rank=147); ARCHS4--Coexpression(rank=171); GTEx--Coexpression(rank=589); Enrichr--Queries(rank=715)","398","0.104999999999999996","ARCHS4 Coexpression,0.105"
"MSX2","0.413338789875904944","0.413338789875904944","0.6793584138924172455276107030","HMVL_TOR10=0.4133","Activated","514","collectri","514","0.413338789875904944",NA,"3","ARCHS4--Coexpression(rank=672); GTEx--Coexpression(rank=920); Enrichr--Queries(rank=992)","1221","0.412800000000000000","ARCHS4 Coexpression,0.4128"
"LHX2","0.412690833962142400","-0.412690833962142400","0.6798331412594600386967158556","HMVL_TOR10=-0.4127","Repressed","515","collectri","515","0.412690833962142400",NA,"4","ReMap--ChIP-seq(rank=293); GTEx--Coexpression(rank=701); Enrichr--Queries(rank=1021); ARCHS4--Coexpression(rank=1134)","1249","0.436199999999999977","GTEx Coexpression,0.4362"
"NRL","0.407528709546843282","-0.407528709546843282","0.6836197124649810996643850558","HMVL_TOR10=-0.4075","Repressed","516","collectri","516","0.407528709546843282",NA,"3","ARCHS4--Coexpression(rank=709); Enrichr--Queries(rank=796); GTEx--Coexpression(rank=1511)","1247","0.435499999999999998","ARCHS4 Coexpression,0.4355"
"EGR4","0.405835643684745340","0.405835643684745340","0.6848633671311993298402853725","HMVL_TOR10=0.4058","Activated","517","collectri","517","0.405835643684745340",NA,"3","GTEx--Coexpression(rank=197); ARCHS4--Coexpression(rank=234); Enrichr--Queries(rank=238)","466","0.122600000000000001","GTEx Coexpression,0.1226"
"KAT2B","0.401898780554092117","-0.401898780554092117","0.6877585202223777116614655824","HMVL_TOR10=-0.4019","Repressed","518","collectri","518","0.401898780554092117",NA,"0","",NA,NA,NA
"KLF1","0.397976245266544015","-0.397976245266544015","0.6906476961157598237761590099","HMVL_TOR10=-0.398","Repressed","519","collectri","519","0.397976245266544015",NA,"5","Literature--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=96); Enrichr--Queries(rank=177); ARCHS4--Coexpression(rank=267); GTEx--Coexpression(rank=1439)","478","0.126099999999999990","Enrichr Queries,0.1261"
"TAL1","0.396807764585044853","-0.396807764585044853","0.6915092245128182657509796627","HMVL_TOR10=-0.3968","Repressed","520","collectri","520","0.396807764585044853",NA,"6","ENCODE--ChIP-seq(rank=34); Literature--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=289); Enrichr--Queries(rank=883); ARCHS4--Coexpression(rank=952); GTEx--Coexpression(rank=1182)","951","0.288100000000000023","ENCODE ChIP-seq,0.2881"
"NR4A1","0.387701353299215290","0.387701353299215290","0.6982370541882645387232741996","HMVL_TOR10=0.3877","Activated","521","collectri","521","0.387701353299215290",NA,"4","Enrichr--Queries(rank=135); ARCHS4--Coexpression(rank=177); GTEx--Coexpression(rank=186); ReMap--ChIP-seq(rank=280)","363","0.096150000000000013","Enrichr Queries,0.09615"
"TCF7L2","0.387227948504395125","-0.387227948504395125","0.6985874610835077769266376890","HMVL_TOR10=-0.3872","Repressed","522","collectri","522","0.387227948504395125",NA,"6","ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=25); Literature--ChIP-seq(rank=114); GTEx--Coexpression(rank=362); Enrichr--Queries(rank=923); ARCHS4--Coexpression(rank=1200)","317","0.084180000000000005","ReMap ChIP-seq,0.08418"
"E2F6","0.386788213013045390","-0.386788213013045390","0.6989130040333620952353044231","HMVL_TOR10=-0.3868","Repressed","523","collectri","523","0.386788213013045390",NA,"5","ENCODE--ChIP-seq(rank=13); Enrichr--Queries(rank=78); ReMap--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=297); GTEx--Coexpression(rank=1383)","210","0.055559999999999998","Enrichr Queries,0.05556"
"TRPS1","0.383189439586097302","0.383189439586097302","0.7015793075492250396862914386","HMVL_TOR10=0.3832","Activated","524","collectri","524","0.383189439586097302",NA,"3","GTEx--Coexpression(rank=453); Enrichr--Queries(rank=643); ARCHS4--Coexpression(rank=809)","932","0.281899999999999984","GTEx Coexpression,0.2819"
"SIX1","0.381686519755623344","-0.381686519755623344","0.7026939001219805192022249685","HMVL_TOR10=-0.3817","Repressed","525","collectri","525","0.381686519755623344",NA,"3","Enrichr--Queries(rank=409); ARCHS4--Coexpression(rank=760); GTEx--Coexpression(rank=1089)","961","0.291300000000000003","Enrichr Queries,0.2913"
"EBF1","0.378641692636581095","-0.378641692636581095","0.7049539571967040618716282552","HMVL_TOR10=-0.3786","Repressed","526","collectri","526","0.378641692636581095",NA,"5","ENCODE--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=151); GTEx--Coexpression(rank=359); Enrichr--Queries(rank=866); ARCHS4--Coexpression(rank=959)","777","0.223399999999999987","GTEx Coexpression,0.2234"
"MECP2","0.378513962381205937","0.378513962381205937","0.7050488235146827875610142655","HMVL_TOR10=0.3785","Activated","527","collectri","527","0.378513962381205937",NA,"3","GTEx--Coexpression(rank=784); Enrichr--Queries(rank=1179); ARCHS4--Coexpression(rank=1369)","1326","0.487900000000000000","GTEx Coexpression,0.4879"
"HOXA7","0.377704175330533076","0.377704175330533076","0.7056503657217622071939899797","HMVL_TOR10=0.3777","Activated","528","collectri","528","0.377704175330533076",NA,"3","Enrichr--Queries(rank=810); ARCHS4--Coexpression(rank=1117); GTEx--Coexpression(rank=1279)","1437","0.576899999999999968","Enrichr Queries,0.5769"
"VEZF1","0.375068174475770011","0.375068174475770011","0.7076097652505221047292138792","HMVL_TOR10=0.3751","Activated","529","collectri","529","0.375068174475770011",NA,"3","Enrichr--Queries(rank=957); ARCHS4--Coexpression(rank=1102); GTEx--Coexpression(rank=1256)","1529","0.676899999999999835","ARCHS4 Coexpression,0.6769"
"NKX6-1","0.374095795777300399","0.374095795777300399","0.7083330464767206846588010194","HMVL_TOR10=0.3741","Activated","530","collectri","530","0.374095795777300399",NA,"0","",NA,NA,NA
"RELA","0.371510922463759219","-0.371510922463759219","0.7102570221990299748071606700","HMVL_TOR10=-0.3715","Repressed","531","collectri","531","0.371510922463759219",NA,"6","Literature--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=125); GTEx--Coexpression(rank=283); Enrichr--Queries(rank=658); ARCHS4--Coexpression(rank=916)","295","0.079269999999999993","Literature ChIP-seq,0.07927"
"NFIB","0.368504488207687164","-0.368504488207687164","0.7124970991430723543658132257","HMVL_TOR10=-0.3685","Repressed","532","collectri","532","0.368504488207687164",NA,"4","Literature--ChIP-seq(rank=43); GTEx--Coexpression(rank=83); Enrichr--Queries(rank=919); ARCHS4--Coexpression(rank=941)","195","0.051650000000000001","GTEx Coexpression,0.05165"
"ONECUT1","0.368355371156673495","0.368355371156673495","0.7126082701829147270089492849","HMVL_TOR10=0.3684","Activated","533","collectri","533","0.368355371156673495",NA,"4","ReMap--ChIP-seq(rank=281); Enrichr--Queries(rank=908); ARCHS4--Coexpression(rank=980); GTEx--Coexpression(rank=1081)","1467","0.601999999999999980","ARCHS4 Coexpression,0.602"
"SKIL","0.367459544724151987","0.367459544724151987","0.7132762629529285636209579025","HMVL_TOR10=0.3675","Activated","534","collectri","534","0.367459544724151987",NA,"3","GTEx--Coexpression(rank=248); Enrichr--Queries(rank=650); ARCHS4--Coexpression(rank=1107)","563","0.154299999999999993","GTEx Coexpression,0.1543"
"MEF2C","0.367438520108520572","-0.367438520108520572","0.7132919430652119308078340509","HMVL_TOR10=-0.3674","Repressed","535","collectri","535","0.367438520108520572",NA,"5","ENCODE--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=279); Enrichr--Queries(rank=432); GTEx--Coexpression(rank=725); ARCHS4--Coexpression(rank=1040)","1009","0.307699999999999918","Enrichr Queries,0.3077"
"SMAD3","0.365419267333120190","0.365419267333120190","0.7147984609676922840293400441","HMVL_TOR10=0.3654","Activated","536","collectri","536","0.365419267333120190",NA,"5","Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=86); Enrichr--Queries(rank=394); ARCHS4--Coexpression(rank=557); GTEx--Coexpression(rank=960)","614","0.170699999999999991","Literature ChIP-seq,0.1707"
"PAX3","0.362528039066003727","-0.362528039066003727","0.7169574743563621455066936505","HMVL_TOR10=-0.3625","Repressed","537","collectri","537","0.362528039066003727",NA,"3","Enrichr--Queries(rank=1251); GTEx--Coexpression(rank=1276); ARCHS4--Coexpression(rank=1501)","1592","0.794000000000000039","GTEx Coexpression,0.794"
"ING4","0.359073738948223253","-0.359073738948223253","0.7195399266270504634590565729","HMVL_TOR10=-0.3591","Repressed","538","collectri","538","0.359073738948223253",NA,"0","",NA,NA,NA
"NCOA2","0.355069470104232621","-0.355069470104232621","0.7225375477111111166550472262","HMVL_TOR10=-0.3551","Repressed","539","collectri","539","0.355069470104232621",NA,"4","ReMap--ChIP-seq(rank=182); GTEx--Coexpression(rank=586); Enrichr--Queries(rank=1265); ARCHS4--Coexpression(rank=1436)","1136","0.364700000000000024","GTEx Coexpression,0.3647"
"ABL1","0.352848425503333618","0.352848425503333618","0.7242020774182502673710359886","HMVL_TOR10=0.3528","Activated","540","collectri","540","0.352848425503333618",NA,"0","",NA,NA,NA
"HSF4","0.352659817965340516","-0.352659817965340516","0.7243434868209480681500167520","HMVL_TOR10=-0.3527","Repressed","541","collectri","541","0.352659817965340516",NA,"3","Enrichr--Queries(rank=252); GTEx--Coexpression(rank=996); ARCHS4--Coexpression(rank=1205)","639","0.179499999999999993","Enrichr Queries,0.1795"
"STAT3","0.352177244413899138","0.352177244413899138","0.7247053414578553676150818319","HMVL_TOR10=0.3522","Activated","542","collectri","542","0.352177244413899138",NA,"6","ReMap--ChIP-seq(rank=50); ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=67); GTEx--Coexpression(rank=281); Enrichr--Queries(rank=687); ARCHS4--Coexpression(rank=783)","606","0.168399999999999994","ReMap ChIP-seq,0.1684"
"TBX1","0.349199473387103221","0.349199473387103221","0.7269395615248549491482776830","HMVL_TOR10=0.3492","Activated","543","collectri","543","0.349199473387103221",NA,"3","Enrichr--Queries(rank=1020); GTEx--Coexpression(rank=1115); ARCHS4--Coexpression(rank=1470)","1538","0.693799999999999972","GTEx Coexpression,0.6938"
"CEBPD","0.348516377050030079","0.348516377050030079","0.7274524167554610176722462711","HMVL_TOR10=0.3485","Activated","544","collectri","544","0.348516377050030079",NA,"5","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=100); Literature--ChIP-seq(rank=146); GTEx--Coexpression(rank=152); ARCHS4--Coexpression(rank=884)","356","0.094589999999999994","GTEx Coexpression,0.09459"
"SFPQ","0.348178842493669316","0.348178842493669316","0.7277058761190748903402436554","HMVL_TOR10=0.3482","Activated","545","collectri","545","0.348178842493669316",NA,"0","",NA,NA,NA
"CEBPE","0.346508725190444788","0.346508725190444788","0.7289604281463498702819947539","HMVL_TOR10=0.3465","Activated","546","collectri","546","0.346508725190444788",NA,"3","Enrichr--Queries(rank=542); GTEx--Coexpression(rank=755); ARCHS4--Coexpression(rank=1183)","1170","0.386000000000000010","Enrichr Queries,0.386"
"CTBP2","0.336107258779944240","-0.336107258779944240","0.7367899848170715859652091240","HMVL_TOR10=-0.3361","Repressed","547","collectri","547","0.336107258779944240",NA,"0","",NA,NA,NA
"LRRFIP1","0.334110975117674680","-0.334110975117674680","0.7382958185542157769631899100","HMVL_TOR10=-0.3341","Repressed","548","collectri","548","0.334110975117674680",NA,"0","",NA,NA,NA
"TAF1","0.330009805153452351","-0.330009805153452351","0.7413925533434636561125330445","HMVL_TOR10=-0.33","Repressed","549","collectri","549","0.330009805153452351",NA,"0","",NA,NA,NA
"BHLHE41","0.329749348461779557","-0.329749348461779557","0.7415893625911590403276818506","HMVL_TOR10=-0.3297","Repressed","550","collectri","550","0.329749348461779557",NA,"2","ARCHS4--Coexpression(rank=374); GTEx--Coexpression(rank=538)","792","0.229699999999999988","ARCHS4 Coexpression,0.2297"
"MESP2","0.324508784770128123","-0.324508784770128123","0.7455528725252166255543784246","HMVL_TOR10=-0.3245","Repressed","551","collectri","551","0.324508784770128123",NA,"3","GTEx--Coexpression(rank=260); Enrichr--Queries(rank=655); ARCHS4--Coexpression(rank=1312)","588","0.161799999999999999","GTEx Coexpression,0.1618"
"RUNX1","0.320772235331945321","0.320772235331945321","0.7483830014080523618247298145","HMVL_TOR10=0.3208","Activated","552","collectri","552","0.320772235331945321",NA,"5","Literature--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=194); Enrichr--Queries(rank=388); GTEx--Coexpression(rank=976); ARCHS4--Coexpression(rank=1403)","923","0.276399999999999979","Enrichr Queries,0.2764"
"HES6","0.316880427383258390","-0.316880427383258390","0.7513343339679867671776491989","HMVL_TOR10=-0.3169","Repressed","553","collectri","553","0.316880427383258390",NA,"3","Enrichr--Queries(rank=41); GTEx--Coexpression(rank=475); ARCHS4--Coexpression(rank=1600)","103","0.029200000000000000","Enrichr Queries,0.0292"
"TCF4","0.315800528713241768","0.315800528713241768","0.7521539167810682435799662926","HMVL_TOR10=0.3158","Activated","554","collectri","554","0.315800528713241768",NA,"5","ReMap--ChIP-seq(rank=87); Literature--ChIP-seq(rank=137); Enrichr--Queries(rank=820); ARCHS4--Coexpression(rank=827); GTEx--Coexpression(rank=1409)","965","0.292899999999999994","ReMap ChIP-seq,0.2929"
"SOX6","0.308976021782244203","-0.308976021782244203","0.7573397668336652177600853975","HMVL_TOR10=-0.309","Repressed","555","collectri","555","0.308976021782244203",NA,"4","ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=1088); GTEx--Coexpression(rank=1113); ARCHS4--Coexpression(rank=1228)","1369","0.518499999999999961","ReMap ChIP-seq,0.5185"
"HR","0.308114564398668522","0.308114564398668522","0.7579951592122021741815274254","HMVL_TOR10=0.3081","Activated","556","collectri","556","0.308114564398668522",NA,"0","",NA,NA,NA
"SRY","0.306876625230073308","-0.306876625230073308","0.7589372815480273093413643437","HMVL_TOR10=-0.3069","Repressed","557","collectri","557","0.306876625230073308",NA,"4","Literature--ChIP-seq(rank=59); GTEx--Coexpression(rank=398); Enrichr--Queries(rank=1064); ARCHS4--Coexpression(rank=1592)","848","0.247700000000000004","GTEx Coexpression,0.2477"
"CXXC1","0.305208385765731283","-0.305208385765731283","0.7602074460129912836237053853","HMVL_TOR10=-0.3052","Repressed","558","collectri","558","0.305208385765731283",NA,"3","ARCHS4--Coexpression(rank=736); Enrichr--Queries(rank=1182); GTEx--Coexpression(rank=1373)","1274","0.452100000000000002","ARCHS4 Coexpression,0.4521"
"NKRF","0.303799371973313026","-0.303799371973313026","0.7612807452330708768428735311","HMVL_TOR10=-0.3038","Repressed","559","collectri","559","0.303799371973313026",NA,"3","ARCHS4--Coexpression(rank=31); GTEx--Coexpression(rank=235); Enrichr--Queries(rank=371)","68","0.019040000000000001","ARCHS4 Coexpression,0.01904"
"NPM1","0.302714632815179407","-0.302714632815179407","0.7621073453370821315644434435","HMVL_TOR10=-0.3027","Repressed","560","collectri","560","0.302714632815179407",NA,"0","",NA,NA,NA
"MAZ","0.297415920414816459","-0.297415920414816459","0.7661489905719958137808589527","HMVL_TOR10=-0.2974","Repressed","561","collectri","561","0.297415920414816459",NA,"5","ENCODE--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=29); Enrichr--Queries(rank=151); ARCHS4--Coexpression(rank=268); GTEx--Coexpression(rank=651)","367","0.097640000000000005","ReMap ChIP-seq,0.09764"
"PML","0.297215521069129462","0.297215521069129462","0.7663019729030013937887133579","HMVL_TOR10=0.2972","Activated","562","collectri","562","0.297215521069129462",NA,"0","",NA,NA,NA
"ZIC1","0.291991574277079668","0.291991574277079668","0.7702930661513770482784480009","HMVL_TOR10=0.292","Activated","563","collectri","563","0.291991574277079668",NA,"3","GTEx--Coexpression(rank=588); Enrichr--Queries(rank=1199); ARCHS4--Coexpression(rank=1297)","1141","0.365900000000000003","GTEx Coexpression,0.3659"
"KAT7","0.291866786344356366","0.291866786344356366","0.7703884789838730817734813172","HMVL_TOR10=0.2919","Activated","564","collectri","564","0.291866786344356366",NA,"2","ARCHS4--Coexpression(rank=341); GTEx--Coexpression(rank=844)","733","0.209499999999999992","ARCHS4 Coexpression,0.2095"
"IRF8","0.291087263525747375","-0.291087263525747375","0.7709845806049036021079245984","HMVL_TOR10=-0.2911","Repressed","565","collectri","565","0.291087263525747375",NA,"4","Literature--ChIP-seq(rank=33); ARCHS4--Coexpression(rank=371); GTEx--Coexpression(rank=495); Enrichr--Queries(rank=555)","707","0.201199999999999990","Literature ChIP-seq,0.2012"
"RCOR2","0.290658186038377009","-0.290658186038377009","0.7713127541912897511267033224","HMVL_TOR10=-0.2907","Repressed","566","collectri","566","0.290658186038377009",NA,"0","",NA,NA,NA
"NFATC1","0.290253896034789072","-0.290253896034789072","0.7716220068895284223131625367","HMVL_TOR10=-0.2903","Repressed","567","collectri","567","0.290253896034789072",NA,"5","ENCODE--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=247); Enrichr--Queries(rank=270); ARCHS4--Coexpression(rank=276); GTEx--Coexpression(rank=857)","610","0.169500000000000012","ARCHS4 Coexpression,0.1695"
"ZNF384","0.289919101557570280","-0.289919101557570280","0.7718781279941130391009096456","HMVL_TOR10=-0.2899","Repressed","568","collectri","568","0.289919101557570280",NA,"5","ReMap--ChIP-seq(rank=70); ENCODE--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=644); Enrichr--Queries(rank=1049); GTEx--Coexpression(rank=1514)","811","0.235699999999999993","ReMap ChIP-seq,0.2357"
"CTCF","0.283843828075195370","-0.283843828075195370","0.7765300652849053131276946260","HMVL_TOR10=-0.2838","Repressed","569","collectri","569","0.283843828075195370",NA,"6","ARCHS4--Coexpression(rank=11); ReMap--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=52); Literature--ChIP-seq(rank=155); Enrichr--Queries(rank=280); GTEx--Coexpression(rank=981)","21","0.006757000000000000","ARCHS4 Coexpression,0.006757"
"NR2F6","0.272520471249891094","0.272520471249891094","0.7852218529412536840439429398","HMVL_TOR10=0.2725","Activated","570","collectri","570","0.272520471249891094",NA,"4","Enrichr--Queries(rank=95); ReMap--ChIP-seq(rank=202); ARCHS4--Coexpression(rank=673); GTEx--Coexpression(rank=780)","256","0.067659999999999998","Enrichr Queries,0.06766"
"MAFK","0.272503523240083756","0.272503523240083756","0.7852348825930099973646747458","HMVL_TOR10=0.2725","Activated","571","collectri","571","0.272503523240083756",NA,"5","ENCODE--ChIP-seq(rank=26); Enrichr--Queries(rank=220); ReMap--ChIP-seq(rank=229); GTEx--Coexpression(rank=478); ARCHS4--Coexpression(rank=1230)","571","0.156700000000000006","Enrichr Queries,0.1567"
"HOXB7","0.267236278222456825","-0.267236278222456825","0.7892872455319693836273131637","HMVL_TOR10=-0.2672","Repressed","572","collectri","572","0.267236278222456825",NA,"5","GTEx--Coexpression(rank=103); Literature--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=241); Enrichr--Queries(rank=278); ARCHS4--Coexpression(rank=388)","240","0.064089999999999994","GTEx Coexpression,0.06409"
"LMX1B","0.264920854057390520","-0.264920854057390520","0.7910704329255451305868973577","HMVL_TOR10=-0.2649","Repressed","573","collectri","573","0.264920854057390520",NA,"3","ARCHS4--Coexpression(rank=428); GTEx--Coexpression(rank=504); Enrichr--Queries(rank=1314)","893","0.262900000000000023","ARCHS4 Coexpression,0.2629"
"MKX","0.260565157692895399","0.260565157692895399","0.7944278618008860926025249682","HMVL_TOR10=0.2606","Activated","574","collectri","574","0.260565157692895399",NA,"3","GTEx--Coexpression(rank=695); ARCHS4--Coexpression(rank=703); Enrichr--Queries(rank=871)","1243","0.431800000000000017","ARCHS4 Coexpression,0.4318"
"HDGF","0.257292468109220906","-0.257292468109220906","0.7969530063680767550948758071","HMVL_TOR10=-0.2573","Repressed","575","collectri","575","0.257292468109220906",NA,"0","",NA,NA,NA
"MYRF","0.254993648705267417","-0.254993648705267417","0.7987280047244634806347107769","HMVL_TOR10=-0.255","Repressed","576","collectri","576","0.254993648705267417",NA,"2","ARCHS4--Coexpression(rank=219); GTEx--Coexpression(rank=247)","506","0.134500000000000008","ARCHS4 Coexpression,0.1345"
"SNAI2","0.253562972106366025","0.253562972106366025","0.7998332058323214255324273836","HMVL_TOR10=0.2536","Activated","577","collectri","577","0.253562972106366025",NA,"4","ReMap--ChIP-seq(rank=106); Enrichr--Queries(rank=149); ARCHS4--Coexpression(rank=458); GTEx--Coexpression(rank=1197)","403","0.106100000000000000","Enrichr Queries,0.1061"
"FOS","0.253024105528237786","0.253024105528237786","0.8002495856354185921333055376","HMVL_TOR10=0.253","Activated","578","collectri","578","0.253024105528237786",NA,"5","ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=94); Enrichr--Queries(rank=127); GTEx--Coexpression(rank=162); ARCHS4--Coexpression(rank=320)","91","0.025420000000000002","ENCODE ChIP-seq,0.02542"
"NR2E1","0.246681913754173476","0.246681913754173476","0.8051544048118609575581672289","HMVL_TOR10=0.2467","Activated","579","collectri","579","0.246681913754173476",NA,"3","GTEx--Coexpression(rank=902); Enrichr--Queries(rank=1278); ARCHS4--Coexpression(rank=1478)","1418","0.561300000000000021","GTEx Coexpression,0.5613"
"HOXA13","0.244740717824243614","0.244740717824243614","0.8066571983222176056571584013","HMVL_TOR10=0.2447","Activated","580","collectri","580","0.244740717824243614",NA,"3","ARCHS4--Coexpression(rank=130); GTEx--Coexpression(rank=143); Enrichr--Queries(rank=495)","298","0.079850000000000004","ARCHS4 Coexpression,0.07985"
"NKX2-2","0.244122888538609112","0.244122888538609112","0.8071356462406927834152270407","HMVL_TOR10=0.2441","Activated","581","collectri","581","0.244122888538609112",NA,"0","",NA,NA,NA
"ZNF263","0.238797193242213796","0.238797193242213796","0.8112628467483711247609790007","HMVL_TOR10=0.2388","Activated","582","collectri","582","0.238797193242213796",NA,"6","ENCODE--ChIP-seq(rank=84); Literature--ChIP-seq(rank=152); ReMap--ChIP-seq(rank=188); Enrichr--Queries(rank=334); ARCHS4--Coexpression(rank=955); GTEx--Coexpression(rank=1574)","819","0.237900000000000000","Enrichr Queries,0.2379"
"PROX1","0.234667525813944122","0.234667525813944122","0.8144667945884658255550903050","HMVL_TOR10=0.2347","Activated","583","collectri","583","0.234667525813944122",NA,"4","ReMap--ChIP-seq(rank=181); GTEx--Coexpression(rank=865); Enrichr--Queries(rank=917); ARCHS4--Coexpression(rank=1060)","1395","0.538300000000000001","GTEx Coexpression,0.5383"
"NR2E3","0.233814070627842124","-0.233814070627842124","0.8151293255410957394602178283","HMVL_TOR10=-0.2338","Repressed","584","collectri","584","0.233814070627842124",NA,"2","Enrichr--Queries(rank=975); ARCHS4--Coexpression(rank=1425)","1539","0.694400000000000017","Enrichr Queries,0.6944"
"DLX3","0.232849383930728404","-0.232849383930728404","0.8158783638625007883504736128","HMVL_TOR10=-0.2328","Repressed","585","collectri","585","0.232849383930728404",NA,"3","GTEx--Coexpression(rank=261); ARCHS4--Coexpression(rank=307); Enrichr--Queries(rank=1038)","590","0.162399999999999989","GTEx Coexpression,0.1624"
"IKZF1","0.231253385377653387","-0.231253385377653387","0.8171179582469739743899594941","HMVL_TOR10=-0.2313","Repressed","586","collectri","586","0.231253385377653387",NA,"6","ENCODE--ChIP-seq(rank=69); Literature--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=237); ARCHS4--Coexpression(rank=290); Enrichr--Queries(rank=538); GTEx--Coexpression(rank=676)","634","0.178100000000000008","ARCHS4 Coexpression,0.1781"
"ETV5","0.228344285975405042","-0.228344285975405042","0.8193785985892404477581862920","HMVL_TOR10=-0.2283","Repressed","587","collectri","587","0.228344285975405042",NA,"3","Enrichr--Queries(rank=96); ARCHS4--Coexpression(rank=99); GTEx--Coexpression(rank=294)","229","0.060810000000000003","ARCHS4 Coexpression,0.06081"
"DNMT1","0.227474683423616819","-0.227474683423616819","0.8200546529722981814458648842","HMVL_TOR10=-0.2275","Repressed","588","collectri","588","0.227474683423616819",NA,"2","GTEx--Coexpression(rank=2); ARCHS4--Coexpression(rank=27)","4","0.001245000000000000","GTEx Coexpression,0.001245"
"FOXC1","0.223881246228092939","-0.223881246228092939","0.8228497087016417577132187944","HMVL_TOR10=-0.2239","Repressed","589","collectri","589","0.223881246228092939",NA,"3","ARCHS4--Coexpression(rank=153); GTEx--Coexpression(rank=440); Enrichr--Queries(rank=520)","354","0.093979999999999994","ARCHS4 Coexpression,0.09398"
"HOPX","0.223783404241418238","-0.223783404241418238","0.8229258439991996576523547446","HMVL_TOR10=-0.2238","Repressed","590","collectri","590","0.223783404241418238",NA,"0","",NA,NA,NA
"FOXF2","0.223009494970733302","0.223009494970733302","0.8235281166687280496319090162","HMVL_TOR10=0.223","Activated","591","collectri","591","0.223009494970733302",NA,"3","ARCHS4--Coexpression(rank=508); Enrichr--Queries(rank=754); GTEx--Coexpression(rank=1082)","1019","0.312000000000000000","ARCHS4 Coexpression,0.312"
"TFAP2A","0.222510276646414651","0.222510276646414651","0.8239166741741174027069405383","HMVL_TOR10=0.2225","Activated","592","collectri","592","0.222510276646414651",NA,"6","ReMap--ChIP-seq(rank=75); ENCODE--ChIP-seq(rank=88); Literature--ChIP-seq(rank=101); GTEx--Coexpression(rank=132); ARCHS4--Coexpression(rank=146); Enrichr--Queries(rank=396)","307","0.082140000000000005","GTEx Coexpression,0.08214"
"YBX3","0.221432284648005934","0.221432284648005934","0.8247558567595035805553038699","HMVL_TOR10=0.2214","Activated","593","collectri","593","0.221432284648005934",NA,"2","ARCHS4--Coexpression(rank=1243); GTEx--Coexpression(rank=1311)","1577","0.763499999999999956","ARCHS4 Coexpression,0.7635"
"HOXD3","0.221050978061958059","-0.221050978061958059","0.8250527398572984338898095302","HMVL_TOR10=-0.2211","Repressed","594","collectri","594","0.221050978061958059",NA,"3","GTEx--Coexpression(rank=370); ARCHS4--Coexpression(rank=1220); Enrichr--Queries(rank=1246)","794","0.230199999999999988","GTEx Coexpression,0.2302"
"MTA3","0.217265347012879195","0.217265347012879195","0.8280015611404366593362169624","HMVL_TOR10=0.2173","Activated","595","collectri","595","0.217265347012879195",NA,"0","",NA,NA,NA
"YAP1","0.214586850231802573","-0.214586850231802573","0.8300894471113618999780214835","HMVL_TOR10=-0.2146","Repressed","596","collectri","596","0.214586850231802573",NA,"0","",NA,NA,NA
"SIM2","0.211920506727731939","-0.211920506727731939","0.8321690518758905197316266822","HMVL_TOR10=-0.2119","Repressed","597","collectri","597","0.211920506727731939",NA,"3","ARCHS4--Coexpression(rank=218); GTEx--Coexpression(rank=433); Enrichr--Queries(rank=1131)","505","0.133899999999999991","ARCHS4 Coexpression,0.1339"
