"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"STAT5A","84","162.19999999999999","5","0.03943253016675817013148019896107143722474575042724609375000000000000000000000000000000000000000000000000000000","0.188032343416643876743421515129739418625831604003906250000000000000000000000000000000000000000000000000000000","3.92633688957796156416","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=84, adjP=1); TRRUST_Transcription_Factors_2019(rank=116, adjP=0.556); Transcription_Factor_PPIs(rank=143, adjP=0.962); ChEA_2022(rank=157, adjP=0.188); ENCODE_TF_ChIP-seq_2015(rank=311, adjP=1)","STAT5A ENCODE; STAT5A mouse; STAT5A; STAT5A 24692510 ChIP-Seq Epithelium Mouse Mammary; STAT5A K562 hg19","228","3.92633688957796156416","enrichr","228","3.92633688957796156416","0.03943253016675817013148019896107143722474575042724609375000000000000000000000000000000000000000000000000000000","0.188032343416643876743421515129739418625831604003906250000000000000000000000000000000000000000000000000000000","","6","Literature--ChIP-seq(rank=86); ENCODE--ChIP-seq(rank=113); Enrichr--Queries(rank=193); ReMap--ChIP-seq(rank=248); ARCHS4--Coexpression(rank=314); GTEx--Coexpression(rank=592)","514","0.137500000000000011","Enrichr Queries,0.1375"
"RNF2","84","179.00000000000000","4","0.12408364605013487425022589150103158317506313323974609375000000000000000000000000000000000000000000000000000000","0.338503797820095986281785371829755604267120361328125000000000000000000000000000000000000000000000000000000000","2.49888695333563815026","Transcription_Factor_PPIs(rank=84, adjP=0.811); ENCODE_TF_ChIP-seq_2015(rank=147, adjP=1); TRRUST_Transcription_Factors_2019(rank=211, adjP=0.659); ChEA_2022(rank=274, adjP=0.339)","RNF2; RNF2 K562 hg19; RNF2 mouse; RNF2 27304074 Chip-Seq NSC Mouse","229","2.49888695333563815026","enrichr","229","2.49888695333563815026","0.12408364605013487425022589150103158317506313323974609375000000000000000000000000000000000000000000000000000000","0.338503797820095986281785371829755604267120361328125000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"DNMT1","85","85.00000000000000","1","0.10065034906824578408990333855399512685835361480712890625000000000000000000000000000000000000000000000000000000","0.440817754607969736202477406550315208733081817626953125000000000000000000000000000000000000000000000000000000","5.57169223323545814708","TRRUST_Transcription_Factors_2019(rank=85, adjP=0.441)","DNMT1 human","230","5.57169223323545814708","enrichr","230","5.57169223323545814708","0.10065034906824578408990333855399512685835361480712890625000000000000000000000000000000000000000000000000000000","0.440817754607969736202477406550315208733081817626953125000000000000000000000000000000000000000000000000000000","","2","GTEx--Coexpression(rank=2); ARCHS4--Coexpression(rank=27)","4","0.001245000000000000","GTEx Coexpression,0.001245"
"GATA3","85","125.25000000000000","4","0.01783782597694072782901208995554043212905526161193847656250000000000000000000000000000000000000000000000000000","0.123873791506532784922889334211504319682717323303222656250000000000000000000000000000000000000000000000000000","5.04477822704185463465","ENCODE_TF_ChIP-seq_2015(rank=85, adjP=1); ChEA_2022(rank=108, adjP=0.124); Transcription_Factor_PPIs(rank=108, adjP=0.897); TRRUST_Transcription_Factors_2019(rank=200, adjP=0.659)","GATA3 MCF-7 hg19; GATA3 27048872 Chip-Seq THYMUS Human; GATA3; GATA3 human","231","5.04477822704185463465","enrichr","231","5.04477822704185463465","0.01783782597694072782901208995554043212905526161193847656250000000000000000000000000000000000000000000000000000","0.123873791506532784922889334211504319682717323303222656250000000000000000000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=29); Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=228); GTEx--Coexpression(rank=277); Enrichr--Queries(rank=307); ARCHS4--Coexpression(rank=971)","618","0.172399999999999998","GTEx Coexpression,0.1724"
"SMAD3","85","136.33333333333334","3","0.00872772837896378453348411596834921510890126228332519531250000000000000000000000000000000000000000000000000000","0.077009368049680407275481286433205241337418556213378906250000000000000000000000000000000000000000000000000000","6.14996921559531450896","ChEA_2022(rank=85, adjP=0.077); TRRUST_Transcription_Factors_2019(rank=111, adjP=0.512); Transcription_Factor_PPIs(rank=213, adjP=0.986)","SMAD3 18955504 ChIP-ChIP HaCaT Human; SMAD3 mouse; SMAD3","232","6.14996921559531450896","enrichr","232","6.14996921559531450896","0.00872772837896378453348411596834921510890126228332519531250000000000000000000000000000000000000000000000000000","0.077009368049680407275481286433205241337418556213378906250000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=86); Enrichr--Queries(rank=394); ARCHS4--Coexpression(rank=557); GTEx--Coexpression(rank=960)","614","0.170699999999999991","Literature ChIP-seq,0.1707"
"NR2C2","85","223.00000000000000","3","0.31209475535435815540807880097418092191219329833984375000000000000000000000000000000000000000000000000000000000","0.811446363921331181856544390029739588499069213867187500000000000000000000000000000000000000000000000000000000","1.84378079144397610811","Transcription_Factor_PPIs(rank=85, adjP=0.811); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=90, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=494, adjP=1)","NR2C2; NR2C2 ENCODE; NR2C2 K562 hg19","233","1.84378079144397610811","enrichr","233","1.84378079144397610811","0.31209475535435815540807880097418092191219329833984375000000000000000000000000000000000000000000000000000000000","0.811446363921331181856544390029739588499069213867187500000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=262); GTEx--Coexpression(rank=335); Enrichr--Queries(rank=1347); ARCHS4--Coexpression(rank=1590)","729","0.208499999999999991","GTEx Coexpression,0.2085"
"OCT4","86","86.00000000000000","1","0.00883816353522844447287987179606716381385922431945800781250000000000000000000000000000000000000000000000000000","0.077077007574666636657845231184182921424508094787597656250000000000000000000000000000000000000000000000000000","6.07161788216824671593","ChEA_2022(rank=86, adjP=0.0771)","OCT4 18692474 ChIP-Seq MEFs Mouse","234","6.07161788216824671593","enrichr","234","6.07161788216824671593","0.00883816353522844447287987179606716381385922431945800781250000000000000000000000000000000000000000000000000000","0.077077007574666636657845231184182921424508094787597656250000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"EP300","86","236.25000000000000","4","0.22002133817602320675632654456421732902526855468750000000000000000000000000000000000000000000000000000000000000","0.630061104776793667880951943516265600919723510742187500000000000000000000000000000000000000000000000000000000","2.43028983865786640806","Transcription_Factor_PPIs(rank=86, adjP=0.818); TRRUST_Transcription_Factors_2019(rank=132, adjP=0.63); ENCODE_TF_ChIP-seq_2015(rank=178, adjP=1); ChEA_2022(rank=549, adjP=0.687)","EP300; EP300 human; EP300 ECC-1 hg19; EP300 20729851 ChIP-Seq FORBRAIN MIDBRAIN LIMB HEART Mouse","235","2.43028983865786640806","enrichr","235","2.43028983865786640806","0.22002133817602320675632654456421732902526855468750000000000000000000000000000000000000000000000000000000000000","0.630061104776793667880951943516265600919723510742187500000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"NRF2","87","87.00000000000000","1","0.00921865353961154147810486136904728482477366924285888671875000000000000000000000000000000000000000000000000000","0.079471151203547835129015197708213236182928085327148437500000000000000000000000000000000000000000000000000000","6.04505612295538963252","ChEA_2022(rank=87, adjP=0.0795)","NRF2 31884422 ChIP-Seq A549 Human Lung Carcinoma","236","6.04505612295538963252","enrichr","236","6.04505612295538963252","0.00921865353961154147810486136904728482477366924285888671875000000000000000000000000000000000000000000000000000","0.079471151203547835129015197708213236182928085327148437500000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"NR1H4","87","87.00000000000000","1","0.10495660823999281019425211525231134146451950073242187500000000000000000000000000000000000000000000000000000000","0.440817754607969736202477406550315208733081817626953125000000000000000000000000000000000000000000000000000000","6.51356650236239520524","TRRUST_Transcription_Factors_2019(rank=87, adjP=0.441)","NR1H4 human","237","6.51356650236239520524","enrichr","237","6.51356650236239520524","0.10495660823999281019425211525231134146451950073242187500000000000000000000000000000000000000000000000000000000","0.440817754607969736202477406550315208733081817626953125000000000000000000000000000000000000000000000000000000","","3","Enrichr--Queries(rank=235); GTEx--Coexpression(rank=581); ARCHS4--Coexpression(rank=775)","603","0.167399999999999993","Enrichr Queries,0.1674"
"PHF8","87","96.66666666666667","3","0.01477575253123958841372509454004102735780179500579833984375000000000000000000000000000000000000000000000000000","0.109720934637917766352188664313871413469314575195312500000000000000000000000000000000000000000000000000000000","5.33499846561245494314","Transcription_Factor_PPIs(rank=87, adjP=0.818); ChEA_2022(rank=101, adjP=0.11); ENCODE_TF_ChIP-seq_2015(rank=102, adjP=1)","PHF8; PHF8 20622853 ChIP-Seq HELA Human; PHF8 K562 hg19","238","5.33499846561245494314","enrichr","238","5.33499846561245494314","0.01477575253123958841372509454004102735780179500579833984375000000000000000000000000000000000000000000000000000","0.109720934637917766352188664313871413469314575195312500000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"HNF4G","87","111.00000000000000","2","0.25592110944424528717888733808649703860282897949218750000000000000000000000000000000000000000000000000000000000","0.961612046841364920268802052305545657873153686523437500000000000000000000000000000000000000000000000000000000","1.54107040185508115115","ENCODE_TF_ChIP-seq_2015(rank=87, adjP=1); Transcription_Factor_PPIs(rank=135, adjP=0.962)","HNF4G HepG2 hg19; HNF4G","239","1.54107040185508115115","enrichr","239","1.54107040185508115115","0.25592110944424528717888733808649703860282897949218750000000000000000000000000000000000000000000000000000000000","0.961612046841364920268802052305545657873153686523437500000000000000000000000000000000000000000000000000000000","","5","ARCHS4--Coexpression(rank=44); ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=60); GTEx--Coexpression(rank=75); Enrichr--Queries(rank=315)","97","0.027029999999999998","ARCHS4 Coexpression,0.02703"
"REST","87","272.50000000000000","4","0.11006204038816450041515793145663337782025337219238281250000000000000000000000000000000000000000000000000000000","0.442589907092831691404200000761193223297595977783203125000000000000000000000000000000000000000000000000000000","5.16325943067838810663","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=87, adjP=1); TRRUST_Transcription_Factors_2019(rank=94, adjP=0.443); ENCODE_TF_ChIP-seq_2015(rank=277, adjP=1); ChEA_2022(rank=632, adjP=0.815)","REST ENCODE; REST human; REST HCT116 hg19; REST 18959480 ChIP-ChIP MESCs Mouse","240","5.16325943067838810663","enrichr","240","5.16325943067838810663","0.11006204038816450041515793145663337782025337219238281250000000000000000000000000000000000000000000000000000000","0.442589907092831691404200000761193223297595977783203125000000000000000000000000000000000000000000000000000000","","6","ReMap--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=83); Literature--ChIP-seq(rank=150); GTEx--Coexpression(rank=420); ARCHS4--Coexpression(rank=532); Enrichr--Queries(rank=1079)","423","0.111100000000000004","ReMap ChIP-seq,0.1111"
"RB1","88","88.00000000000000","1","0.10495660823999281019425211525231134146451950073242187500000000000000000000000000000000000000000000000000000000","0.440817754607969736202477406550315208733081817626953125000000000000000000000000000000000000000000000000000000","6.51356650236239520524","TRRUST_Transcription_Factors_2019(rank=88, adjP=0.441)","RB1 mouse","241","6.51356650236239520524","enrichr","241","6.51356650236239520524","0.10495660823999281019425211525231134146451950073242187500000000000000000000000000000000000000000000000000000000","0.440817754607969736202477406550315208733081817626953125000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"POLR3A","88","135.50000000000000","2","0.25741357697512262658889881095092277973890304565429687500000000000000000000000000000000000000000000000000000000","0.964873494357109229291324936639284715056419372558593750000000000000000000000000000000000000000000000000000000","1.54148750988265503814","ENCODE_TF_ChIP-seq_2015(rank=88, adjP=1); Transcription_Factor_PPIs(rank=183, adjP=0.965)","POLR3A HeLa-S3 hg19; POLR3A","242","1.54148750988265503814","enrichr","242","1.54148750988265503814","0.25741357697512262658889881095092277973890304565429687500000000000000000000000000000000000000000000000000000000","0.964873494357109229291324936639284715056419372558593750000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"KAP1","89","89.00000000000000","1","0.01002848049332412914969037132095763809047639369964599609375000000000000000000000000000000000000000000000000000","0.084509667078574129961410221767437178641557693481445312500000000000000000000000000000000000000000000000000000","6.23571432363672784049","ChEA_2022(rank=89, adjP=0.0845)","KAP1 22055183 ChIP-Seq ESCs Mouse","243","6.23571432363672784049","enrichr","243","6.23571432363672784049","0.01002848049332412914969037132095763809047639369964599609375000000000000000000000000000000000000000000000000000","0.084509667078574129961410221767437178641557693481445312500000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"VDR","89","164.75000000000000","4","0.01848883517048629035461893010960920946672558784484863281250000000000000000000000000000000000000000000000000000","0.124924561962745192533752458530216244980692863464355468750000000000000000000000000000000000000000000000000000","5.58791196970477788142","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=89, adjP=1); ChEA_2022(rank=111, adjP=0.125); Transcription_Factor_PPIs(rank=219, adjP=0.994); TRRUST_Transcription_Factors_2019(rank=240, adjP=0.659)","VDR CHEA; VDR 21846776 ChIP-Seq THP-1 Human; VDR; VDR human","244","5.58791196970477788142","enrichr","244","5.58791196970477788142","0.01848883517048629035461893010960920946672558784484863281250000000000000000000000000000000000000000000000000000","0.124924561962745192533752458530216244980692863464355468750000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=82); ARCHS4--Coexpression(rank=83); GTEx--Coexpression(rank=118); ReMap--ChIP-seq(rank=126); Enrichr--Queries(rank=158)","192","0.050979999999999998","ARCHS4 Coexpression,0.05098"
"VHL","90","90.00000000000000","1","0.10495660823999281019425211525231134146451950073242187500000000000000000000000000000000000000000000000000000000","0.440817754607969736202477406550315208733081817626953125000000000000000000000000000000000000000000000000000000","6.51356650236239520524","TRRUST_Transcription_Factors_2019(rank=90, adjP=0.441)","VHL human","245","6.51356650236239520524","enrichr","245","6.51356650236239520524","0.10495660823999281019425211525231134146451950073242187500000000000000000000000000000000000000000000000000000000","0.440817754607969736202477406550315208733081817626953125000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"SMARCC2","90","149.50000000000000","2","0.33566085250740435030891717360645998269319534301757812500000000000000000000000000000000000000000000000000000000","0.824233871157070696611413040955085307359695434570312500000000000000000000000000000000000000000000000000000000","1.34851693465352084900","Transcription_Factor_PPIs(rank=90, adjP=0.824); ENCODE_TF_ChIP-seq_2015(rank=209, adjP=1)","SMARCC2; SMARCC2 HeLa-S3 hg19","246","1.34851693465352084900","enrichr","246","1.34851693465352084900","0.33566085250740435030891717360645998269319534301757812500000000000000000000000000000000000000000000000000000000","0.824233871157070696611413040955085307359695434570312500000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"UBF1/2","91","91.00000000000000","1","0.01068545956503201901921507044335157843306660652160644531250000000000000000000000000000000000000000000000000000","0.088066974437077130688500403721263865008950233459472656250000000000000000000000000000000000000000000000000000","5.78934246655704054518","ChEA_2022(rank=91, adjP=0.0881)","UBF1/2 26484160 Chip-Seq HMEC-DERIVED Human","247","5.78934246655704054518","enrichr","247","5.78934246655704054518","0.01068545956503201901921507044335157843306660652160644531250000000000000000000000000000000000000000000000000000","0.088066974437077130688500403721263865008950233459472656250000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"WT1","91","185.66666666666666","3","0.10899934594241557361815608828692347742617130279541015625000000000000000000000000000000000000000000000000000000","0.412930752633187847511209156436962075531482696533203125000000000000000000000000000000000000000000000000000000","4.27300950978383831114","TRRUST_Transcription_Factors_2019(rank=91, adjP=0.443); Transcription_Factor_PPIs(rank=104, adjP=0.895); ChEA_2022(rank=362, adjP=0.413)","WT1 human; WT1; WT1 19549856 ChIP-ChIP CCG9911 Human","248","4.27300950978383831114","enrichr","248","4.27300950978383831114","0.10899934594241557361815608828692347742617130279541015625000000000000000000000000000000000000000000000000000000","0.412930752633187847511209156436962075531482696533203125000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=45); Enrichr--Queries(rank=395); ARCHS4--Coexpression(rank=573); GTEx--Coexpression(rank=952)","918","0.274399999999999977","Literature ChIP-seq,0.2744"
"SPDEF","92","92.00000000000000","1","0.10988903745242792342473592270835069939494132995605468750000000000000000000000000000000000000000000000000000000","0.442589907092831691404200000761193223297595977783203125000000000000000000000000000000000000000000000000000000","9.03602639672024388062","TRRUST_Transcription_Factors_2019(rank=92, adjP=0.443)","SPDEF human","249","9.03602639672024388062","enrichr","249","9.03602639672024388062","0.10988903745242792342473592270835069939494132995605468750000000000000000000000000000000000000000000000000000000","0.442589907092831691404200000761193223297595977783203125000000000000000000000000000000000000000000000000000000","","3","Enrichr--Queries(rank=80); GTEx--Coexpression(rank=139); ARCHS4--Coexpression(rank=654)","215","0.056980000000000003","Enrichr Queries,0.05698"
"TBX4","93","93.00000000000000","1","0.01146919040003264132765448124473550706170499324798583984375000000000000000000000000000000000000000000000000000","0.092493470968005156440661096439725952222943305969238281250000000000000000000000000000000000000000000000000000","7.94269180668561691760","ChEA_2022(rank=93, adjP=0.0925)","TBX4 33478486 ChIP-Seq IMR90 Human Lung","250","7.94269180668561691760","enrichr","250","7.94269180668561691760","0.01146919040003264132765448124473550706170499324798583984375000000000000000000000000000000000000000000000000000","0.092493470968005156440661096439725952222943305969238281250000000000000000000000000000000000000000000000000000","","3","GTEx--Coexpression(rank=639); ARCHS4--Coexpression(rank=674); Enrichr--Queries(rank=1240)","1196","0.397600000000000009","GTEx Coexpression,0.3976"
"LEF1","93","158.50000000000000","2","0.08124793681121564303815318908164044842123985290527343750000000000000000000000000000000000000000000000000000000","0.271370613598464649474095722325728274881839752197265625000000000000000000000000000000000000000000000000000000","5.16325943067838810663","TRRUST_Transcription_Factors_2019(rank=93, adjP=0.443); ChEA_2022(rank=224, adjP=0.271)","LEF1 mouse; LEF1 29337183 ChIP-Seq mESC Mouse Stem","251","5.16325943067838810663","enrichr","251","5.16325943067838810663","0.08124793681121564303815318908164044842123985290527343750000000000000000000000000000000000000000000000000000000","0.271370613598464649474095722325728274881839752197265625000000000000000000000000000000000000000000000000000000","","4","ARCHS4--Coexpression(rank=254); ReMap--ChIP-seq(rank=268); Enrichr--Queries(rank=496); GTEx--Coexpression(rank=732)","570","0.156000000000000000","ARCHS4 Coexpression,0.156"
"ZZZ3","94","124.50000000000000","2","0.26496340179454752616905466311436612159013748168945312500000000000000000000000000000000000000000000000000000000","0.961612046841364920268802052305545657873153686523437500000000000000000000000000000000000000000000000000000000","1.62401554881560339361","ENCODE_TF_ChIP-seq_2015(rank=94, adjP=1); Transcription_Factor_PPIs(rank=155, adjP=0.962)","ZZZ3 HeLa-S3 hg19; ZZZ3","252","1.62401554881560339361","enrichr","252","1.62401554881560339361","0.26496340179454752616905466311436612159013748168945312500000000000000000000000000000000000000000000000000000000","0.961612046841364920268802052305545657873153686523437500000000000000000000000000000000000000000000000000000000","","5","ReMap--ChIP-seq(rank=56); ENCODE--ChIP-seq(rank=65); ARCHS4--Coexpression(rank=898); Enrichr--Queries(rank=1223); GTEx--Coexpression(rank=1312)","669","0.188599999999999990","ReMap ChIP-seq,0.1886"
"YY1","94","241.80000000000001","5","0.21627510904223781751376520787744084373116493225097656250000000000000000000000000000000000000000000000000000000","0.431399818568293402787361401351517997682094573974609375000000000000000000000000000000000000000000000000000000","1.73111257717350097707","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=94, adjP=1); Transcription_Factor_PPIs(rank=122, adjP=0.962); TRRUST_Transcription_Factors_2019(rank=260, adjP=0.66); ENCODE_TF_ChIP-seq_2015(rank=357, adjP=1); ChEA_2022(rank=376, adjP=0.431)","YY1 CHEA; YY1; YY1 mouse; YY1 HepG2 hg19; YY1 22570637 ChIP-Seq MALME-3M Human","253","1.73111257717350097707","enrichr","253","1.73111257717350097707","0.21627510904223781751376520787744084373116493225097656250000000000000000000000000000000000000000000000000000000","0.431399818568293402787361401351517997682094573974609375000000000000000000000000000000000000000000000000000000","","6","ReMap--ChIP-seq(rank=21); ENCODE--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=98); Literature--ChIP-seq(rank=109); Enrichr--Queries(rank=897); GTEx--Coexpression(rank=1038)","225","0.060199999999999997","ARCHS4 Coexpression,0.0602"
"ZNF274","94","447.00000000000000","3","0.37818520277087391834314189509314019232988357543945312500000000000000000000000000000000000000000000000000000000","0.881218366712554934672141371265752241015434265136718750000000000000000000000000000000000000000000000000000000","2.27176020955541213553","Transcription_Factor_PPIs(rank=94, adjP=0.881); ENCODE_TF_ChIP-seq_2015(rank=522, adjP=1); ChEA_2022(rank=725, adjP=0.935)","ZNF274; ZNF274 K562 hg19; ZNF274 21170338 ChIP-Seq K562 Hela","254","2.27176020955541213553","enrichr","254","2.27176020955541213553","0.37818520277087391834314189509314019232988357543945312500000000000000000000000000000000000000000000000000000000","0.881218366712554934672141371265752241015434265136718750000000000000000000000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=110); Literature--ChIP-seq(rank=161); Enrichr--Queries(rank=174); ReMap--ChIP-seq(rank=195); ARCHS4--Coexpression(rank=766); GTEx--Coexpression(rank=1313)","471","0.123899999999999996","Enrichr Queries,0.1239"
"HNFA","95","95.00000000000000","1","0.01205274684170126557603008876640160451643168926239013671875000000000000000000000000000000000000000000000000000","0.094202450511537957900110029640927677974104881286621093750000000000000000000000000000000000000000000000000000","5.63610758643570441961","ChEA_2022(rank=95, adjP=0.0942)","HNFA 21074721 ChIP-Seq CACO-2 Human","255","5.63610758643570441961","enrichr","255","5.63610758643570441961","0.01205274684170126557603008876640160451643168926239013671875000000000000000000000000000000000000000000000000000","0.094202450511537957900110029640927677974104881286621093750000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ZKSCAN1","95","237.00000000000000","2","0.88469734336871230784282715831068344414234161376953125000000000000000000000000000000000000000000000000000000000","0.999992395258495925247643754119053483009338378906250000000000000000000000000000000000000000000000000000000000","0.10858885107274532378","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=95, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=379, adjP=1)","ZKSCAN1 ENCODE; ZKSCAN1 HeLa-S3 hg19","256","0.10858885107274532378","enrichr","256","0.10858885107274532378","0.88469734336871230784282715831068344414234161376953125000000000000000000000000000000000000000000000000000000000","0.999992395258495925247643754119053483009338378906250000000000000000000000000000000000000000000000000000000000","","5","ReMap--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=86); ARCHS4--Coexpression(rank=204); GTEx--Coexpression(rank=1170); Enrichr--Queries(rank=1218)","239","0.063969999999999999","ReMap ChIP-seq,0.06397"
"BCLAF1","95","252.00000000000000","3","0.37880427528367743850168380959075875580310821533203125000000000000000000000000000000000000000000000000000000000","0.881218366712554934672141371265752241015434265136718750000000000000000000000000000000000000000000000000000000","1.27045553785300491256","Transcription_Factor_PPIs(rank=95, adjP=0.881); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=96, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=565, adjP=1)","BCLAF1; BCLAF1 ENCODE; BCLAF1 K562 hg19","257","1.27045553785300491256","enrichr","257","1.27045553785300491256","0.37880427528367743850168380959075875580310821533203125000000000000000000000000000000000000000000000000000000000","0.881218366712554934672141371265752241015434265136718750000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ID2","96","96.00000000000000","1","0.12936486709776456871523464542406145483255386352539062500000000000000000000000000000000000000000000000000000000","0.474226782519530376536209814730682410299777984619140625000000000000000000000000000000000000000000000000000000","7.43815834971200473547","TRRUST_Transcription_Factors_2019(rank=96, adjP=0.474)","ID2 mouse","258","7.43815834971200473547","enrichr","258","7.43815834971200473547","0.12936486709776456871523464542406145483255386352539062500000000000000000000000000000000000000000000000000000000","0.474226782519530376536209814730682410299777984619140625000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"SA1","97","97.00000000000000","1","0.01260110648437100591690018802637496264651417732238769531250000000000000000000000000000000000000000000000000000","0.097431235703899388145288185114623047411441802978515625000000000000000000000000000000000000000000000000000000","5.58048988915570820524","ChEA_2022(rank=97, adjP=0.0974)","SA1 22415368 ChIP-Seq MEFs Mouse","259","5.58048988915570820524","enrichr","259","5.58048988915570820524","0.01260110648437100591690018802637496264651417732238769531250000000000000000000000000000000000000000000000000000","0.097431235703899388145288185114623047411441802978515625000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"NCOA1","97","98.00000000000000","2","0.12936486709776456871523464542406145483255386352539062500000000000000000000000000000000000000000000000000000000","0.474226782519530376536209814730682410299777984619140625000000000000000000000000000000000000000000000000000000","7.43815834971200473547","Transcription_Factor_PPIs(rank=97, adjP=0.895); TRRUST_Transcription_Factors_2019(rank=99, adjP=0.474)","NCOA1; NCOA1 mouse","260","7.43815834971200473547","enrichr","260","7.43815834971200473547","0.12936486709776456871523464542406145483255386352539062500000000000000000000000000000000000000000000000000000000","0.474226782519530376536209814730682410299777984619140625000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=215); Enrichr--Queries(rank=1183); ARCHS4--Coexpression(rank=1249); GTEx--Coexpression(rank=1575)","1563","0.723899999999999988","ReMap ChIP-seq,0.7239"
"PML","97","267.75000000000000","4","0.45072718605881489928322025662055239081382751464843750000000000000000000000000000000000000000000000000000000000","0.751258868439453442178432851505931466817855834960937500000000000000000000000000000000000000000000000000000000","0.85859234301992437555","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=97, adjP=1); Transcription_Factor_PPIs(rank=110, adjP=0.897); TRRUST_Transcription_Factors_2019(rank=333, adjP=0.751); ENCODE_TF_ChIP-seq_2015(rank=531, adjP=1)","PML ENCODE; PML; PML human; PML MCF-7 hg19","261","0.85859234301992437555","enrichr","261","0.85859234301992437555","0.45072718605881489928322025662055239081382751464843750000000000000000000000000000000000000000000000000000000000","0.751258868439453442178432851505931466817855834960937500000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"MEF2A","97","281.75000000000000","4","0.12936486709776456871523464542406145483255386352539062500000000000000000000000000000000000000000000000000000000","0.474226782519530376536209814730682410299777984619140625000000000000000000000000000000000000000000000000000000","7.43815834971200473547","TRRUST_Transcription_Factors_2019(rank=97, adjP=0.474); Transcription_Factor_PPIs(rank=141, adjP=0.962); ENCODE_TF_ChIP-seq_2015(rank=274, adjP=1); ChEA_2022(rank=615, adjP=0.785)","MEF2A human; MEF2A; MEF2A K562 hg19; MEF2A 21415370 ChIP-Seq HL-1 Mouse","262","7.43815834971200473547","enrichr","262","7.43815834971200473547","0.12936486709776456871523464542406145483255386352539062500000000000000000000000000000000000000000000000000000000","0.474226782519530376536209814730682410299777984619140625000000000000000000000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=105); Literature--ChIP-seq(rank=126); ReMap--ChIP-seq(rank=259); ARCHS4--Coexpression(rank=406); Enrichr--Queries(rank=1174); GTEx--Coexpression(rank=1240)","856","0.249400000000000011","ARCHS4 Coexpression,0.2494"
"POLR2APHOSPHOS5","98","98.00000000000000","1","0.29079487504977891143553847541625145822763442993164062500000000000000000000000000000000000000000000000000000000","0.999993190356039063360071850183885544538497924804687500000000000000000000000000000000000000000000000000000000","1.30071971823626109099","ENCODE_TF_ChIP-seq_2015(rank=98, adjP=1)","POLR2AphosphoS5 MEL cell line mm9","263","1.30071971823626109099","enrichr","263","1.30071971823626109099","0.29079487504977891143553847541625145822763442993164062500000000000000000000000000000000000000000000000000000000","0.999993190356039063360071850183885544538497924804687500000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
