"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"TBX15","1.061812132466566361","1.061812132466566361","0.288320980847847241346216","SW948=1.062","Activated","335","collectri","335","1.061812132466566361",NA,"3","Enrichr--Queries(rank=489); ARCHS4--Coexpression(rank=787); GTEx--Coexpression(rank=1488)","1029","0.348299999999999998","Enrichr Queries,0.3483"
"SMARCA4","1.059780049437476057","1.059780049437476057","0.289244675140008844493877","SW948=1.06","Activated","336","collectri","336","1.059780049437476057",NA,"0","",NA,NA,NA
"PAX2","1.056450234730481830","1.056450234730481830","0.290762565628735702993879","SW948=1.056","Activated","337","collectri","337","1.056450234730481830",NA,"3","GTEx--Coexpression(rank=184); Enrichr--Queries(rank=931); ARCHS4--Coexpression(rank=1282)","419","0.114500000000000005","GTEx Coexpression,0.1145"
"HINFP","1.056153742460642642","1.056153742460642642","0.290897980454286608775760","SW948=1.056","Activated","338","collectri","338","1.056153742460642642",NA,"3","ReMap--ChIP-seq(rank=126); GTEx--Coexpression(rank=378); ARCHS4--Coexpression(rank=970)","777","0.235199999999999992","GTEx Coexpression,0.2352"
"SF1","1.048735170707819853","-1.048735170707819853","0.294300022250224946329666","SW948=-1.049","Repressed","339","collectri","339","1.048735170707819853",NA,"0","",NA,NA,NA
"HHEX","1.048463754009730353","-1.048463754009730353","0.294424993474211360577897","SW948=-1.048","Repressed","340","collectri","340","1.048463754009730353",NA,"4","ReMap--ChIP-seq(rank=149); Enrichr--Queries(rank=167); GTEx--Coexpression(rank=260); ARCHS4--Coexpression(rank=561)","435","0.118900000000000006","Enrichr Queries,0.1189"
"APEX1","1.041815068254822840","-1.041815068254822840","0.297497426693763888927435","SW948=-1.042","Repressed","341","collectri","341","1.041815068254822840",NA,"0","",NA,NA,NA
"TFAP4","1.037154331323598022","1.037154331323598022","0.299663937770842492280821","SW948=1.037","Activated","342","collectri","342","1.037154331323598022",NA,"4","ReMap--ChIP-seq(rank=122); ARCHS4--Coexpression(rank=731); Enrichr--Queries(rank=1126); GTEx--Coexpression(rank=1522)","1148","0.410799999999999998","ReMap ChIP-seq,0.4108"
"TBX6","1.034391696092966884","1.034391696092966884","0.300953084849627350294554","SW948=1.034","Activated","343","collectri","343","1.034391696092966884",NA,"3","GTEx--Coexpression(rank=221); Enrichr--Queries(rank=386); ARCHS4--Coexpression(rank=813)","497","0.137500000000000011","GTEx Coexpression,0.1375"
"RB1","1.033513014674795505","1.033513014674795505","0.301363883136695320796861","SW948=1.034","Activated","344","collectri","344","1.033513014674795505",NA,"0","",NA,NA,NA
"TCF3","1.024808845904717547","1.024808845904717547","0.305453391686219932754653","SW948=1.025","Activated","345","collectri","345","1.024808845904717547",NA,"6","Literature--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=129); Enrichr--Queries(rank=1368); GTEx--Coexpression(rank=1371); ARCHS4--Coexpression(rank=1443)","549","0.152400000000000008","Literature ChIP-seq,0.1524"
"ID4","1.023180167772324234","1.023180167772324234","0.306222668046234214322965","SW948=1.023","Activated","346","collectri","346","1.023180167772324234",NA,"0","",NA,NA,NA
"ELK3","1.023121160559383735","1.023121160559383735","0.306250563108577733562043","SW948=1.023","Activated","347","collectri","347","1.023121160559383735",NA,"4","ARCHS4--Coexpression(rank=26); Literature--ChIP-seq(rank=31); Enrichr--Queries(rank=235); GTEx--Coexpression(rank=347)","60","0.015970000000000002","ARCHS4 Coexpression,0.01597"
"MAFB","1.020479562392129225","-1.020479562392129225","0.307501077239133835394824","SW948=-1.02","Repressed","348","collectri","348","1.020479562392129225",NA,"4","ReMap--ChIP-seq(rank=61); Enrichr--Queries(rank=165); ARCHS4--Coexpression(rank=214); GTEx--Coexpression(rank=277)","429","0.117499999999999993","Enrichr Queries,0.1175"
"E4F1","1.017806350434257379","-1.017806350434257379","0.308769993509743156945291","SW948=-1.018","Repressed","349","collectri","349","1.017806350434257379",NA,"4","Literature--ChIP-seq(rank=163); GTEx--Coexpression(rank=1212); Enrichr--Queries(rank=1214); ARCHS4--Coexpression(rank=1557)","1545","0.754199999999999982","GTEx Coexpression,0.7542"
"ETV3","1.007646619623855155","-1.007646619623855155","0.313624139764060450019656","SW948=-1.008","Repressed","350","collectri","350","1.007646619623855155",NA,"3","ARCHS4--Coexpression(rank=19); Enrichr--Queries(rank=146); GTEx--Coexpression(rank=327)","44","0.011670000000000000","ARCHS4 Coexpression,0.01167"
"OVOL1","1.007486267287906134","1.007486267287906134","0.313701153752410033526132","SW948=1.007","Activated","351","collectri","351","1.007486267287906134",NA,"3","Enrichr--Queries(rank=248); GTEx--Coexpression(rank=343); ARCHS4--Coexpression(rank=481)","618","0.176600000000000007","Enrichr Queries,0.1766"
"MEF2A","1.004132310963145480","1.004132310963145480","0.315314843186398019447836","SW948=1.004","Activated","352","collectri","352","1.004132310963145480",NA,"6","ENCODE--ChIP-seq(rank=27); Literature--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=175); ReMap--ChIP-seq(rank=200); GTEx--Coexpression(rank=259); Enrichr--Queries(rank=709)","395","0.107499999999999998","ARCHS4 Coexpression,0.1075"
"SIN3A","1.002047883271934614","-1.002047883271934614","0.316320467047214282096945","SW948=-1.002","Repressed","353","collectri","353","1.002047883271934614",NA,"0","",NA,NA,NA
"GATA4","1.000643440725733635","1.000643440725733635","0.316999220405468962180606","SW948=1.001","Activated","354","collectri","354","1.000643440725733635",NA,"5","Literature--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=157); ReMap--ChIP-seq(rank=193); Enrichr--Queries(rank=597); GTEx--Coexpression(rank=1283)","357","0.096439999999999998","ARCHS4 Coexpression,0.09644"
"NOTCH1","0.998313738409535745","0.998313738409535745","0.318127247778603294836586","SW948=0.9983","Activated","355","collectri","355","0.998313738409535745",NA,"0","",NA,NA,NA
"GRHL3","0.995617256493990244","0.995617256493990244","0.319436146971381285109004","SW948=0.9956","Activated","356","collectri","356","0.995617256493990244",NA,"3","ARCHS4--Coexpression(rank=193); Enrichr--Queries(rank=199); GTEx--Coexpression(rank=847)","432","0.118599999999999997","ARCHS4 Coexpression,0.1186"
"KLF13","0.993317221243976811","0.993317221243976811","0.320555387716455975066765","SW948=0.9933","Activated","357","collectri","357","0.993317221243976811",NA,"4","ReMap--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=169); Enrichr--Queries(rank=466); GTEx--Coexpression(rank=1364)","383","0.103800000000000003","ARCHS4 Coexpression,0.1038"
"POU4F2","0.989312389319774055","-0.989312389319774055","0.322510324246305546402880","SW948=-0.9893","Repressed","358","collectri","358","0.989312389319774055",NA,"4","ReMap--ChIP-seq(rank=288); ARCHS4--Coexpression(rank=463); Enrichr--Queries(rank=1048); GTEx--Coexpression(rank=1387)","898","0.284399999999999986","ARCHS4 Coexpression,0.2844"
"FOXA2","0.989234934872074145","0.989234934872074145","0.322548209708302557885418","SW948=0.9892","Activated","359","collectri","359","0.989234934872074145",NA,"6","Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=29); GTEx--Coexpression(rank=390); ARCHS4--Coexpression(rank=485); Enrichr--Queries(rank=629)","203","0.054879999999999998","Literature ChIP-seq,0.05488"
"TSC22D1","0.985805987431730091","0.985805987431730091","0.324228327071442057327744","SW948=0.9858","Activated","360","collectri","360","0.985805987431730091",NA,"3","ARCHS4--Coexpression(rank=38); Enrichr--Queries(rank=228); GTEx--Coexpression(rank=731)","87","0.023340000000000000","ARCHS4 Coexpression,0.02334"
"BACH1","0.982825172863016849","0.982825172863016849","0.325693490312410294240664","SW948=0.9828","Activated","361","collectri","361","0.982825172863016849",NA,"6","Literature--ChIP-seq(rank=2); Enrichr--Queries(rank=50); ENCODE--ChIP-seq(rank=57); ARCHS4--Coexpression(rank=124); ReMap--ChIP-seq(rank=141); GTEx--Coexpression(rank=234)","47","0.012200000000000001","Literature ChIP-seq,0.0122"
"SRY","0.979543867005274405","0.979543867005274405","0.327311324882699816729570","SW948=0.9795","Activated","362","collectri","362","0.979543867005274405",NA,"4","Literature--ChIP-seq(rank=129); GTEx--Coexpression(rank=587); ARCHS4--Coexpression(rank=795); Enrichr--Queries(rank=1095)","1072","0.365300000000000014","GTEx Coexpression,0.3653"
"BCOR","0.979453695254198453","0.979453695254198453","0.327355857233675773265702","SW948=0.9795","Activated","363","collectri","363","0.979453695254198453",NA,"0","",NA,NA,NA
"E2F6","0.973328572442326179","0.973328572442326179","0.330390026163933148151131","SW948=0.9733","Activated","364","collectri","364","0.973328572442326179",NA,"5","ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=209); Enrichr--Queries(rank=650); ARCHS4--Coexpression(rank=745); GTEx--Coexpression(rank=1242)","1232","0.457600000000000007","ARCHS4 Coexpression,0.4576"
"MNT","0.971730278728566432","-0.971730278728566432","0.331184749309998638366892","SW948=-0.9717","Repressed","365","collectri","365","0.971730278728566432",NA,"4","ReMap--ChIP-seq(rank=52); Enrichr--Queries(rank=573); GTEx--Coexpression(rank=777); ARCHS4--Coexpression(rank=1039)","612","0.175100000000000006","ReMap ChIP-seq,0.1751"
"JARID2","0.971014775598528557","-0.971014775598528557","0.331540920799336946700464","SW948=-0.971","Repressed","366","collectri","366","0.971014775598528557",NA,"0","",NA,NA,NA
"SATB1","0.969775601462501080","-0.969775601462501080","0.332158356941737564760331","SW948=-0.9698","Repressed","367","collectri","367","0.969775601462501080",NA,"4","Enrichr--Queries(rank=98); ARCHS4--Coexpression(rank=138); ReMap--ChIP-seq(rank=281); GTEx--Coexpression(rank=1397)","264","0.069800000000000001","Enrichr Queries,0.0698"
"CUX1","0.964468755981704229","0.964468755981704229","0.334810965465634213789059","SW948=0.9645","Activated","368","collectri","368","0.964468755981704229",NA,"6","GTEx--Coexpression(rank=50); ReMap--ChIP-seq(rank=57); ENCODE--ChIP-seq(rank=84); Literature--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=625); Enrichr--Queries(rank=966)","122","0.031109999999999999","GTEx Coexpression,0.03111"
"ETS2","0.963471329491424000","0.963471329491424000","0.335311045410248087517147","SW948=0.9635","Activated","369","collectri","369","0.963471329491424000",NA,"4","Enrichr--Queries(rank=20); ARCHS4--Coexpression(rank=31); Literature--ChIP-seq(rank=151); GTEx--Coexpression(rank=324)","55","0.014250000000000001","Enrichr Queries,0.01425"
"MYCN","0.962229686046593424","0.962229686046593424","0.335934240261254013493186","SW948=0.9622","Activated","370","collectri","370","0.962229686046593424",NA,"5","ReMap--ChIP-seq(rank=59); Literature--ChIP-seq(rank=122); GTEx--Coexpression(rank=169); Enrichr--Queries(rank=265); ARCHS4--Coexpression(rank=838)","388","0.105200000000000002","GTEx Coexpression,0.1052"
"NFAT5","0.961024795280676858","0.961024795280676858","0.336539700781482598035410","SW948=0.961","Activated","371","collectri","371","0.961024795280676858",NA,"3","Enrichr--Queries(rank=957); ARCHS4--Coexpression(rank=1217); GTEx--Coexpression(rank=1573)","1490","0.681599999999999984","Enrichr Queries,0.6816"
"ZEB1","0.957254524477058055","0.957254524477058055","0.338438802484417988747367","SW948=0.9573","Activated","372","collectri","372","0.957254524477058055",NA,"5","ENCODE--ChIP-seq(rank=30); GTEx--Coexpression(rank=54); ReMap--ChIP-seq(rank=95); Enrichr--Queries(rank=130); ARCHS4--Coexpression(rank=496)","132","0.033599999999999998","GTEx Coexpression,0.0336"
"BHLHE41","0.955530978912279672","0.955530978912279672","0.339309246907205541710084","SW948=0.9555","Activated","373","collectri","373","0.955530978912279672",NA,"2","ARCHS4--Coexpression(rank=148); GTEx--Coexpression(rank=366)","342","0.090910000000000005","ARCHS4 Coexpression,0.09091"
"NR2C1","0.948192792961442432","-0.948192792961442432","0.343031315466277353376512","SW948=-0.9482","Repressed","374","collectri","374","0.948192792961442432",NA,"3","Enrichr--Queries(rank=964); GTEx--Coexpression(rank=998); ARCHS4--Coexpression(rank=1114)","1431","0.620999999999999996","GTEx Coexpression,0.621"
"DMTF1","0.947679593760892836","0.947679593760892836","0.343292592482122127517385","SW948=0.9477","Activated","375","collectri","375","0.947679593760892836",NA,"3","Enrichr--Queries(rank=499); ARCHS4--Coexpression(rank=989); GTEx--Coexpression(rank=1601)","1047","0.355399999999999994","Enrichr Queries,0.3554"
"PAX9","0.946920603325000720","0.946920603325000720","0.343679238303181644464956","SW948=0.9469","Activated","376","collectri","376","0.946920603325000720",NA,"3","GTEx--Coexpression(rank=48); ARCHS4--Coexpression(rank=352); Enrichr--Queries(rank=736)","115","0.029870000000000001","GTEx Coexpression,0.02987"
"ZNF331","0.939444702210515237","-0.939444702210515237","0.347502470900569682132897","SW948=-0.9394","Repressed","377","collectri","377","0.939444702210515237",NA,"3","Enrichr--Queries(rank=34); GTEx--Coexpression(rank=62); ARCHS4--Coexpression(rank=70)","92","0.024219999999999998","Enrichr Queries,0.02422"
"HOXB7","0.938087357603831662","-0.938087357603831662","0.348199518279408593013358","SW948=-0.9381","Repressed","378","collectri","378","0.938087357603831662",NA,"5","ReMap--ChIP-seq(rank=106); Literature--ChIP-seq(rank=111); GTEx--Coexpression(rank=207); Enrichr--Queries(rank=455); ARCHS4--Coexpression(rank=708)","469","0.128799999999999998","GTEx Coexpression,0.1288"
"PRDM2","0.934559172896440860","-0.934559172896440860","0.350015527661210301690886","SW948=-0.9346","Repressed","379","collectri","379","0.934559172896440860",NA,"3","ARCHS4--Coexpression(rank=198); Enrichr--Queries(rank=1121); GTEx--Coexpression(rank=1145)","446","0.121600000000000000","ARCHS4 Coexpression,0.1216"
"FHL2","0.929752977367290123","-0.929752977367290123","0.352498997889913900927183","SW948=-0.9298","Repressed","380","collectri","380","0.929752977367290123",NA,"0","",NA,NA,NA
"ARX","0.926712477512352417","0.926712477512352417","0.354075837384387415163189","SW948=0.9267","Activated","381","collectri","381","0.926712477512352417",NA,"3","ARCHS4--Coexpression(rank=497); Enrichr--Queries(rank=641); GTEx--Coexpression(rank=877)","940","0.305300000000000016","ARCHS4 Coexpression,0.3053"
"OLIG1","0.925821651641035248","0.925821651641035248","0.354538673154485339811259","SW948=0.9258","Activated","382","collectri","382","0.925821651641035248",NA,"3","GTEx--Coexpression(rank=515); Enrichr--Queries(rank=637); ARCHS4--Coexpression(rank=1067)","970","0.320500000000000007","GTEx Coexpression,0.3205"
"SREBF1","0.924528715811514967","0.924528715811514967","0.355211107732801179004412","SW948=0.9245","Activated","383","collectri","383","0.924528715811514967",NA,"6","Literature--ChIP-seq(rank=65); ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=173); GTEx--Coexpression(rank=516); Enrichr--Queries(rank=563); ARCHS4--Coexpression(rank=1056)","971","0.321099999999999997","GTEx Coexpression,0.3211"
"ZGLP1","0.911140794865852199","0.911140794865852199","0.362221194158686921049650","SW948=0.9111","Activated","384","collectri","384","0.911140794865852199",NA,"2","ARCHS4--Coexpression(rank=79); GTEx--Coexpression(rank=668)","183","0.048529999999999997","ARCHS4 Coexpression,0.04853"
"RUNX3","0.909351472132792438","0.909351472132792438","0.363164628789344579029574","SW948=0.9094","Activated","385","collectri","385","0.909351472132792438",NA,"5","ENCODE--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=215); Enrichr--Queries(rank=521); GTEx--Coexpression(rank=1006)","479","0.132099999999999995","ARCHS4 Coexpression,0.1321"
"PROX1","0.901521104690996444","-0.901521104690996444","0.367311317800486369922197","SW948=-0.9015","Repressed","386","collectri","386","0.901521104690996444",NA,"4","ReMap--ChIP-seq(rank=11); ARCHS4--Coexpression(rank=264); Enrichr--Queries(rank=268); GTEx--Coexpression(rank=622)","144","0.037039999999999997","ReMap ChIP-seq,0.03704"
"IRF5","0.900879926625799632","0.900879926625799632","0.367652165132588693019500","SW948=0.9009","Activated","387","collectri","387","0.900879926625799632",NA,"3","ARCHS4--Coexpression(rank=284); Enrichr--Queries(rank=824); GTEx--Coexpression(rank=1011)","609","0.174399999999999999","ARCHS4 Coexpression,0.1744"
"POU4F1","0.900678645610510697","0.900678645610510697","0.367759205818414092181712","SW948=0.9007","Activated","388","collectri","388","0.900678645610510697",NA,"3","Enrichr--Queries(rank=784); ARCHS4--Coexpression(rank=988); GTEx--Coexpression(rank=1100)","1368","0.558400000000000007","Enrichr Queries,0.5584"
"MYF6","0.900512797682991306","-0.900512797682991306","0.367847417869685999747276","SW948=-0.9005","Repressed","389","collectri","389","0.900512797682991306",NA,"3","ARCHS4--Coexpression(rank=800); Enrichr--Queries(rank=1197); GTEx--Coexpression(rank=1281)","1288","0.491400000000000003","ARCHS4 Coexpression,0.4914"
"RXRB","0.880046387305212563","0.880046387305212563","0.378834180766863926059784","SW948=0.88","Activated","390","collectri","390","0.880046387305212563",NA,"3","ARCHS4--Coexpression(rank=958); Enrichr--Queries(rank=965); GTEx--Coexpression(rank=1220)","1404","0.588500000000000023","ARCHS4 Coexpression,0.5885"
"RUNX2","0.877910290126006965","0.877910290126006965","0.379992404492015045658349","SW948=0.8779","Activated","391","collectri","391","0.877910290126006965",NA,"5","Literature--ChIP-seq(rank=28); Enrichr--Queries(rank=49); ReMap--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=304); GTEx--Coexpression(rank=1134)","138","0.034900000000000000","Enrichr Queries,0.0349"
"FEZF1","0.862188118434163098","0.862188118434163098","0.388584006893551547889842","SW948=0.8622","Activated","392","collectri","392","0.862188118434163098",NA,"3","ARCHS4--Coexpression(rank=203); GTEx--Coexpression(rank=917); Enrichr--Queries(rank=994)","456","0.124700000000000005","ARCHS4 Coexpression,0.1247"
"PITX3","0.860001764874341545","0.860001764874341545","0.389788069641210155324984","SW948=0.86","Activated","393","collectri","393","0.860001764874341545",NA,"3","Enrichr--Queries(rank=875); ARCHS4--Coexpression(rank=986); GTEx--Coexpression(rank=1046)","1417","0.605700000000000016","ARCHS4 Coexpression,0.6057"
"CEBPA","0.853969178786905592","0.853969178786905592","0.393122066973614681106852","SW948=0.854","Activated","394","collectri","394","0.853969178786905592",NA,"5","ReMap--ChIP-seq(rank=39); Literature--ChIP-seq(rank=74); GTEx--Coexpression(rank=78); Enrichr--Queries(rank=137); ARCHS4--Coexpression(rank=327)","184","0.048540000000000000","GTEx Coexpression,0.04854"
"NFIL3","0.853673774045882294","0.853673774045882294","0.393285769269469231979031","SW948=0.8537","Activated","395","collectri","395","0.853673774045882294",NA,"3","GTEx--Coexpression(rank=8); Enrichr--Queries(rank=29); ARCHS4--Coexpression(rank=42)","17","0.004978000000000000","GTEx Coexpression,0.004978"
"FOXI1","0.846722689845490595","0.846722689845490595","0.397149708619345342963669","SW948=0.8467","Activated","396","collectri","396","0.846722689845490595",NA,"3","GTEx--Coexpression(rank=129); Enrichr--Queries(rank=533); ARCHS4--Coexpression(rank=652)","301","0.080269999999999994","GTEx Coexpression,0.08027"
"MYBL2","0.835735042363820235","0.835735042363820235","0.403303976834488098202058","SW948=0.8357","Activated","397","collectri","397","0.835735042363820235",NA,"6","ENCODE--ChIP-seq(rank=111); Literature--ChIP-seq(rank=157); ReMap--ChIP-seq(rank=197); Enrichr--Queries(rank=1391); GTEx--Coexpression(rank=1514); ARCHS4--Coexpression(rank=1548)","1471","0.663300000000000001","ReMap ChIP-seq,0.6633"
"KAT5","0.831950590009454594","0.831950590009454594","0.405436834553179192841554","SW948=0.832","Activated","398","collectri","398","0.831950590009454594",NA,"0","",NA,NA,NA
"KLF6","0.830107711135937398","0.830107711135937398","0.406477887690781469753887","SW948=0.8301","Activated","399","collectri","399","0.830107711135937398",NA,"4","ReMap--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=15); Enrichr--Queries(rank=37); GTEx--Coexpression(rank=76)","33","0.009214000000000000","ARCHS4 Coexpression,0.009214"
"EGR3","0.823434217519921297","0.823434217519921297","0.410261111288091118165511","SW948=0.8234","Activated","400","collectri","400","0.823434217519921297",NA,"3","Enrichr--Queries(rank=23); ARCHS4--Coexpression(rank=40); GTEx--Coexpression(rank=127)","62","0.016379999999999999","Enrichr Queries,0.01638"
"ZNF300","0.822700161709474020","0.822700161709474020","0.410678523354429447778102","SW948=0.8227","Activated","401","collectri","401","0.822700161709474020",NA,"3","Enrichr--Queries(rank=301); ARCHS4--Coexpression(rank=738); GTEx--Coexpression(rank=1243)","720","0.214400000000000007","Enrichr Queries,0.2144"
"PAX3","0.815838138585974759","0.815838138585974759","0.414592717013435918538278","SW948=0.8158","Activated","402","collectri","402","0.815838138585974759",NA,"3","ARCHS4--Coexpression(rank=194); Enrichr--Queries(rank=947); GTEx--Coexpression(rank=1194)","436","0.119200000000000000","ARCHS4 Coexpression,0.1192"
"CTCFL","0.814703579018538737","-0.814703579018538737","0.415242004216861415599737","SW948=-0.8147","Repressed","403","collectri","403","0.814703579018538737",NA,"5","ENCODE--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=251); Enrichr--Queries(rank=600); ARCHS4--Coexpression(rank=719); GTEx--Coexpression(rank=1293)","1178","0.427400000000000002","Enrichr Queries,0.4274"
"TP63","0.813766487455851895","0.813766487455851895","0.415778736960645711739915","SW948=0.8138","Activated","404","collectri","404","0.813766487455851895",NA,"5","Literature--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=224); Enrichr--Queries(rank=232); GTEx--Coexpression(rank=290); ARCHS4--Coexpression(rank=660)","585","0.165200000000000014","Enrichr Queries,0.1652"
"NFIC","0.808822523121660253","-0.808822523121660253","0.418617238875596930913758","SW948=-0.8088","Repressed","405","collectri","405","0.808822523121660253",NA,"5","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=28); GTEx--Coexpression(rank=546); Enrichr--Queries(rank=1055); ARCHS4--Coexpression(rank=1081)","65","0.016950000000000000","ENCODE ChIP-seq,0.01695"
"CEBPB","0.808102771472799963","0.808102771472799963","0.419031422301818334830159","SW948=0.8081","Activated","406","collectri","406","0.808102771472799963",NA,"6","ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=17); Enrichr--Queries(rank=65); Literature--ChIP-seq(rank=80); GTEx--Coexpression(rank=214); ARCHS4--Coexpression(rank=510)","97","0.025420000000000002","ENCODE ChIP-seq,0.02542"
"HOXD13","0.807031047286641656","0.807031047286641656","0.419648595993088568967266","SW948=0.807","Activated","407","collectri","407","0.807031047286641656",NA,"4","Literature--ChIP-seq(rank=95); GTEx--Coexpression(rank=463); Enrichr--Queries(rank=920); ARCHS4--Coexpression(rank=1424)","906","0.288100000000000023","GTEx Coexpression,0.2881"
"TRIM28","0.805391792950480134","-0.805391792950480134","0.420593626231736406051454","SW948=-0.8054","Repressed","408","collectri","408","0.805391792950480134",NA,"0","",NA,NA,NA
"HMGB2","0.801205094342632429","-0.801205094342632429","0.423012922489049703056452","SW948=-0.8012","Repressed","409","collectri","409","0.801205094342632429",NA,"0","",NA,NA,NA
"TAL1","0.799799946740630263","0.799799946740630263","0.423826713920266273660786","SW948=0.7998","Activated","410","collectri","410","0.799799946740630263",NA,"6","ARCHS4--Coexpression(rank=24); ReMap--ChIP-seq(rank=50); ENCODE--ChIP-seq(rank=60); Literature--ChIP-seq(rank=75); GTEx--Coexpression(rank=494); Enrichr--Queries(rank=561)","56","0.014740000000000000","ARCHS4 Coexpression,0.01474"
"USF1","0.797154902867825643","0.797154902867825643","0.425361073519797960873490","SW948=0.7972","Activated","411","collectri","411","0.797154902867825643",NA,"5","ENCODE--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=138); ARCHS4--Coexpression(rank=776); GTEx--Coexpression(rank=808); Enrichr--Queries(rank=1076)","694","0.203399999999999997","ENCODE ChIP-seq,0.2034"
"ZFP42","0.795756793900112114","-0.795756793900112114","0.426173409094030619659321","SW948=-0.7958","Repressed","412","collectri","412","0.795756793900112114",NA,"4","Literature--ChIP-seq(rank=154); ARCHS4--Coexpression(rank=451); Enrichr--Queries(rank=710); GTEx--Coexpression(rank=1587)","879","0.277000000000000024","ARCHS4 Coexpression,0.277"
"KLF3","0.794109872936993311","-0.794109872936993311","0.427131470471349750095413","SW948=-0.7941","Repressed","413","collectri","413","0.794109872936993311",NA,"4","ReMap--ChIP-seq(rank=54); ARCHS4--Coexpression(rank=123); Enrichr--Queries(rank=203); GTEx--Coexpression(rank=459)","282","0.075550000000000006","ARCHS4 Coexpression,0.07555"
"AHR","0.790673596901843800","-0.790673596901843800","0.429134487324446312062065","SW948=-0.7907","Repressed","414","collectri","414","0.790673596901843800",NA,"5","ARCHS4--Coexpression(rank=20); Literature--ChIP-seq(rank=36); GTEx--Coexpression(rank=82); Enrichr--Queries(rank=114); ReMap--ChIP-seq(rank=225)","48","0.012290000000000001","ARCHS4 Coexpression,0.01229"
"TEAD4","0.789705845740109824","0.789705845740109824","0.429699576597891819140784","SW948=0.7897","Activated","415","collectri","415","0.789705845740109824",NA,"6","ReMap--ChIP-seq(rank=30); ENCODE--ChIP-seq(rank=47); Literature--ChIP-seq(rank=99); Enrichr--Queries(rank=495); GTEx--Coexpression(rank=1336); ARCHS4--Coexpression(rank=1426)","372","0.101000000000000006","ReMap ChIP-seq,0.101"
"ZIC1","0.786884860101917938","-0.786884860101917938","0.431349271034908166022603","SW948=-0.7869","Repressed","416","collectri","416","0.786884860101917938",NA,"3","ARCHS4--Coexpression(rank=405); GTEx--Coexpression(rank=638); Enrichr--Queries(rank=735)","810","0.248799999999999993","ARCHS4 Coexpression,0.2488"
"ID1","0.784836715592000078","0.784836715592000078","0.432549310276692244858765","SW948=0.7848","Activated","417","collectri","417","0.784836715592000078",NA,"0","",NA,NA,NA
"ZNF91","0.784142855169105646","0.784142855169105646","0.432956291621479527620409","SW948=0.7841","Activated","418","collectri","418","0.784142855169105646",NA,"3","GTEx--Coexpression(rank=487); ARCHS4--Coexpression(rank=571); Enrichr--Queries(rank=598)","935","0.302999999999999992","GTEx Coexpression,0.303"
"SALL3","0.782983889394865962","-0.782983889394865962","0.433636572764974026483742","SW948=-0.783","Repressed","419","collectri","419","0.782983889394865962",NA,"3","ARCHS4--Coexpression(rank=313); GTEx--Coexpression(rank=526); Enrichr--Queries(rank=885)","663","0.192299999999999999","ARCHS4 Coexpression,0.1923"
"NFATC2","0.782172948582967154","0.782172948582967154","0.434112940074643405274912","SW948=0.7822","Activated","420","collectri","420","0.782172948582967154",NA,"3","ARCHS4--Coexpression(rank=91); Enrichr--Queries(rank=159); GTEx--Coexpression(rank=579)","206","0.055899999999999998","ARCHS4 Coexpression,0.0559"
"NEUROD6","0.780747811086730970","-0.780747811086730970","0.434950834432912880611610","SW948=-0.7807","Repressed","421","collectri","421","0.780747811086730970",NA,"3","ARCHS4--Coexpression(rank=256); GTEx--Coexpression(rank=1050); Enrichr--Queries(rank=1113)","565","0.157200000000000006","ARCHS4 Coexpression,0.1572"
"EZH2","0.778947602105959147","-0.778947602105959147","0.436010581358629412118688","SW948=-0.7789","Repressed","422","collectri","422","0.778947602105959147",NA,"0","",NA,NA,NA
"ZBTB16","0.776317770295400833","0.776317770295400833","0.437561383224389754964534","SW948=0.7763","Activated","423","collectri","423","0.776317770295400833",NA,"4","GTEx--Coexpression(rank=3); Enrichr--Queries(rank=16); ARCHS4--Coexpression(rank=199); ReMap--ChIP-seq(rank=291)","7","0.001867000000000000","GTEx Coexpression,0.001867"
