"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DLX3","0.400263619525755843","-0.400263619525755843","0.68896236061897775382","DLD1_HCT15=-0.4003","Repressed","503","collectri","503","0.400263619525755843",NA,"3","Enrichr--Queries(rank=189); ARCHS4--Coexpression(rank=295); GTEx--Coexpression(rank=507)","467","0.134599999999999997","Enrichr Queries,0.1346"
"NFYC","0.397271824193808298","0.397271824193808298","0.69116702246292693879","DLD1_HCT15=0.3973","Activated","504","collectri","504","0.397271824193808298",NA,"3","GTEx--Coexpression(rank=358); ARCHS4--Coexpression(rank=741); Enrichr--Queries(rank=1209)","715","0.222799999999999998","GTEx Coexpression,0.2228"
"PAX9","0.391834152741271091","-0.391834152741271091","0.69518075856645367150","DLD1_HCT15=-0.3918","Repressed","505","collectri","505","0.391834152741271091",NA,"3","GTEx--Coexpression(rank=27); ARCHS4--Coexpression(rank=77); Enrichr--Queries(rank=202)","66","0.016799999999999999","GTEx Coexpression,0.0168"
"ZNF335","0.391374335785352245","0.391374335785352245","0.69552055957803005093","DLD1_HCT15=0.3914","Activated","506","collectri","506","0.391374335785352245",NA,"4","ARCHS4--Coexpression(rank=101); ReMap--ChIP-seq(rank=297); Enrichr--Queries(rank=1030); GTEx--Coexpression(rank=1033)","226","0.062039999999999998","ARCHS4 Coexpression,0.06204"
"MTF1","0.390476483805738739","-0.390476483805738739","0.69618424116861388207","DLD1_HCT15=-0.3905","Repressed","507","collectri","507","0.390476483805738739",NA,"2","ARCHS4--Coexpression(rank=83); GTEx--Coexpression(rank=270)","186","0.050979999999999998","ARCHS4 Coexpression,0.05098"
"KLF1","0.383688273290190840","0.383688273290190840","0.70120950517394597945","DLD1_HCT15=0.3837","Activated","508","collectri","508","0.383688273290190840",NA,"5","ReMap--ChIP-seq(rank=120); Literature--ChIP-seq(rank=129); Enrichr--Queries(rank=619); ARCHS4--Coexpression(rank=767); GTEx--Coexpression(rank=1263)","1158","0.404000000000000026","ReMap ChIP-seq,0.404"
"TP53","0.379541623171484155","0.379541623171484155","0.70428570145120006352","DLD1_HCT15=0.3795","Activated","509","collectri","509","0.379541623171484155",NA,"5","Literature--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=256); Enrichr--Queries(rank=962); GTEx--Coexpression(rank=1114); ARCHS4--Coexpression(rank=1279)","1321","0.500000000000000000","Literature ChIP-seq,0.5"
"ID3","0.378809246500762198","-0.378809246500762198","0.70482952051168623608","DLD1_HCT15=-0.3788","Repressed","510","collectri","510","0.378809246500762198",NA,"0","",NA,NA,NA
"EMX2","0.378304231318326745","0.378304231318326745","0.70520460245928096032","DLD1_HCT15=0.3783","Activated","511","collectri","511","0.378304231318326745",NA,"3","Enrichr--Queries(rank=597); ARCHS4--Coexpression(rank=1178); GTEx--Coexpression(rank=1471)","1197","0.425200000000000022","Enrichr Queries,0.4252"
"FOXE1","0.377049279969324858","-0.377049279969324858","0.70613698278877168324","DLD1_HCT15=-0.377","Repressed","512","collectri","512","0.377049279969324858",NA,"3","Enrichr--Queries(rank=564); ARCHS4--Coexpression(rank=816); GTEx--Coexpression(rank=868)","1152","0.401700000000000002","Enrichr Queries,0.4017"
"CDX1","0.376086331094482640","0.376086331094482640","0.70685271585079034740","DLD1_HCT15=0.3761","Activated","513","collectri","513","0.376086331094482640",NA,"3","ARCHS4--Coexpression(rank=204); Enrichr--Queries(rank=281); GTEx--Coexpression(rank=563)","436","0.125299999999999995","ARCHS4 Coexpression,0.1253"
"MAZ","0.371778867041425543","0.371778867041425543","0.71005749933423722986","DLD1_HCT15=0.3718","Activated","514","collectri","514","0.371778867041425543",NA,"5","ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=125); GTEx--Coexpression(rank=496); ARCHS4--Coexpression(rank=1295); Enrichr--Queries(rank=1325)","938","0.308599999999999985","GTEx Coexpression,0.3086"
"SMARCA4","0.361618686804455025","-0.361618686804455025","0.71763699839023797900","DLD1_HCT15=-0.3616","Repressed","515","collectri","515","0.361618686804455025",NA,"0","",NA,NA,NA
"SETBP1","0.358743815246911679","-0.358743815246911679","0.71978674736302439285","DLD1_HCT15=-0.3587","Repressed","516","collectri","516","0.358743815246911679",NA,"3","GTEx--Coexpression(rank=724); ARCHS4--Coexpression(rank=769); Enrichr--Queries(rank=1007)","1246","0.450500000000000012","GTEx Coexpression,0.4505"
"TADA2A","0.356289760781731690","0.356289760781731690","0.72162357659590981029","DLD1_HCT15=0.3563","Activated","517","collectri","517","0.356289760781731690",NA,"0","",NA,NA,NA
"HIVEP1","0.353839021218836203","0.353839021218836203","0.72345952815733349794","DLD1_HCT15=0.3538","Activated","518","collectri","518","0.353839021218836203",NA,"3","ARCHS4--Coexpression(rank=269); Enrichr--Queries(rank=498); GTEx--Coexpression(rank=499)","572","0.165200000000000014","ARCHS4 Coexpression,0.1652"
"MYBL2","0.352096224676336333","-0.352096224676336333","0.72476609961248572578","DLD1_HCT15=-0.3521","Repressed","519","collectri","519","0.352096224676336333",NA,"6","ENCODE--ChIP-seq(rank=105); Literature--ChIP-seq(rank=146); ReMap--ChIP-seq(rank=214); GTEx--Coexpression(rank=1213); ARCHS4--Coexpression(rank=1349); Enrichr--Queries(rank=1389)","1546","0.720500000000000029","ReMap ChIP-seq,0.7205"
"MECOM","0.345231754300027505","-0.345231754300027505","0.72992014810930572200","DLD1_HCT15=-0.3452","Repressed","520","collectri","520","0.345231754300027505",NA,"3","Literature--ChIP-seq(rank=105); ARCHS4--Coexpression(rank=512); GTEx--Coexpression(rank=1579)","954","0.314500000000000002","ARCHS4 Coexpression,0.3145"
"TCF4","0.342870756367010310","0.342870756367010310","0.73169569270806444905","DLD1_HCT15=0.3429","Activated","521","collectri","521","0.342870756367010310",NA,"5","GTEx--Coexpression(rank=53); Literature--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=644); Enrichr--Queries(rank=989)","124","0.032980000000000002","GTEx Coexpression,0.03298"
"ELF4","0.340595029627912327","-0.340595029627912327","0.73340847174445134016","DLD1_HCT15=-0.3406","Repressed","522","collectri","522","0.340595029627912327",NA,"3","ARCHS4--Coexpression(rank=328); Enrichr--Queries(rank=435); GTEx--Coexpression(rank=628)","662","0.201500000000000012","ARCHS4 Coexpression,0.2015"
"MAFG","0.337682972130260495","0.337682972130260495","0.73560210804682579777","DLD1_HCT15=0.3377","Activated","523","collectri","523","0.337682972130260495",NA,"4","GTEx--Coexpression(rank=55); Enrichr--Queries(rank=83); ReMap--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=820)","130","0.034229999999999997","GTEx Coexpression,0.03423"
"SPDEF","0.332066358228518599","0.332066358228518599","0.73983915237340658333","DLD1_HCT15=0.3321","Activated","524","collectri","524","0.332066358228518599",NA,"3","Enrichr--Queries(rank=229); GTEx--Coexpression(rank=428); ARCHS4--Coexpression(rank=1051)","563","0.163099999999999995","Enrichr Queries,0.1631"
"FOXM1","0.331876943746312492","-0.331876943746312492","0.73998218084305933395","DLD1_HCT15=-0.3319","Repressed","525","collectri","525","0.331876943746312492",NA,"6","Literature--ChIP-seq(rank=43); ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=198); ARCHS4--Coexpression(rank=1200); Enrichr--Queries(rank=1362); GTEx--Coexpression(rank=1425)","825","0.262199999999999989","Literature ChIP-seq,0.2622"
"FOXN1","0.327436159553794903","-0.327436159553794903","0.74333802105467694510","DLD1_HCT15=-0.3274","Repressed","526","collectri","526","0.327436159553794903",NA,"3","Enrichr--Queries(rank=178); ARCHS4--Coexpression(rank=320); GTEx--Coexpression(rank=646)","441","0.126799999999999996","Enrichr Queries,0.1268"
"TEAD4","0.324608577383737773","0.324608577383737773","0.74547733469094590308","DLD1_HCT15=0.3246","Activated","527","collectri","527","0.324608577383737773",NA,"6","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=65); Literature--ChIP-seq(rank=144); GTEx--Coexpression(rank=284); Enrichr--Queries(rank=343); ARCHS4--Coexpression(rank=1247)","303","0.084750000000000006","ENCODE ChIP-seq,0.08475"
"NFIX","0.322224794363463241","-0.322224794363463241","0.74728240219432207070","DLD1_HCT15=-0.3222","Repressed","528","collectri","528","0.322224794363463241",NA,"3","ARCHS4--Coexpression(rank=841); Enrichr--Queries(rank=971); GTEx--Coexpression(rank=1391)","1347","0.516599999999999948","ARCHS4 Coexpression,0.5166"
"MKX","0.322152058447044809","0.322152058447044809","0.74733750172809576551","DLD1_HCT15=0.3222","Activated","529","collectri","529","0.322152058447044809",NA,"3","Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=591); GTEx--Coexpression(rank=988)","636","0.190200000000000008","Enrichr Queries,0.1902"
"SOX4","0.320880854648020186","-0.320880854648020186","0.74830068313877140529","DLD1_HCT15=-0.3209","Repressed","530","collectri","530","0.320880854648020186",NA,"3","Enrichr--Queries(rank=428); GTEx--Coexpression(rank=717); ARCHS4--Coexpression(rank=919)","930","0.304800000000000015","Enrichr Queries,0.3048"
"NEUROG2","0.317366733213408359","0.317366733213408359","0.75096534650713453463","DLD1_HCT15=0.3174","Activated","531","collectri","531","0.317366733213408359",NA,"3","ARCHS4--Coexpression(rank=406); Enrichr--Queries(rank=946); GTEx--Coexpression(rank=1238)","791","0.249400000000000011","ARCHS4 Coexpression,0.2494"
"ARID5B","0.311440303304711896","-0.311440303304711896","0.75546591866611889632","DLD1_HCT15=-0.3114","Repressed","532","collectri","532","0.311440303304711896",NA,"3","ARCHS4--Coexpression(rank=150); Enrichr--Queries(rank=271); GTEx--Coexpression(rank=293)","326","0.092140000000000000","ARCHS4 Coexpression,0.09214"
"JDP2","0.307169610007721638","0.307169610007721638","0.75871427576566730089","DLD1_HCT15=0.3072","Activated","533","collectri","533","0.307169610007721638",NA,"3","Enrichr--Queries(rank=23); GTEx--Coexpression(rank=294); ARCHS4--Coexpression(rank=334)","64","0.016379999999999999","Enrichr Queries,0.01638"
"NEUROD6","0.305947114122088026","-0.305947114122088026","0.75964491289051594425","DLD1_HCT15=-0.3059","Repressed","534","collectri","534","0.305947114122088026",NA,"3","GTEx--Coexpression(rank=207); ARCHS4--Coexpression(rank=701); Enrichr--Queries(rank=1178)","446","0.128799999999999998","GTEx Coexpression,0.1288"
"FOXF2","0.302505870033739965","0.302505870033739965","0.76226645930962466657","DLD1_HCT15=0.3025","Activated","535","collectri","535","0.302505870033739965",NA,"3","Enrichr--Queries(rank=333); ARCHS4--Coexpression(rank=1069); GTEx--Coexpression(rank=1392)","757","0.237199999999999994","Enrichr Queries,0.2372"
"NOTO","0.299745491673142461","-0.299745491673142461","0.76437129578104112682","DLD1_HCT15=-0.2997","Repressed","536","collectri","536","0.299745491673142461",NA,"3","ARCHS4--Coexpression(rank=216); GTEx--Coexpression(rank=396); Enrichr--Queries(rank=837)","462","0.132700000000000012","ARCHS4 Coexpression,0.1327"
"CTBP1","0.298981420098118289","-0.298981420098118289","0.76495422213464125960","DLD1_HCT15=-0.299","Repressed","537","collectri","537","0.298981420098118289",NA,"0","",NA,NA,NA
"ELF5","0.298419132362624129","0.298419132362624129","0.76538328841711156247","DLD1_HCT15=0.2984","Activated","538","collectri","538","0.298419132362624129",NA,"5","ReMap--ChIP-seq(rank=102); Literature--ChIP-seq(rank=103); Enrichr--Queries(rank=105); GTEx--Coexpression(rank=176); ARCHS4--Coexpression(rank=368)","268","0.074789999999999995","Enrichr Queries,0.07479"
"RBPJ","0.290368165966672365","-0.290368165966672365","0.77153459495075660257","DLD1_HCT15=-0.2904","Repressed","539","collectri","539","0.290368165966672365",NA,"5","Literature--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=177); GTEx--Coexpression(rank=419); ARCHS4--Coexpression(rank=869); Enrichr--Queries(rank=1004)","821","0.260699999999999987","GTEx Coexpression,0.2607"
"NR5A1","0.289639030174018319","0.289639030174018319","0.77209240448675853230","DLD1_HCT15=0.2896","Activated","540","collectri","540","0.289639030174018319",NA,"3","GTEx--Coexpression(rank=85); Enrichr--Queries(rank=651); ARCHS4--Coexpression(rank=924)","194","0.052890000000000000","GTEx Coexpression,0.05289"
"HOXD13","0.289547136031021002","-0.289547136031021002","0.77216271447472961675","DLD1_HCT15=-0.2895","Repressed","541","collectri","541","0.289547136031021002",NA,"4","Literature--ChIP-seq(rank=135); Enrichr--Queries(rank=625); GTEx--Coexpression(rank=938); ARCHS4--Coexpression(rank=1240)","1236","0.445199999999999985","Enrichr Queries,0.4452"
"SOX17","0.289257422820968890","0.289257422820968890","0.77238439190475016716","DLD1_HCT15=0.2893","Activated","542","collectri","542","0.289257422820968890",NA,"4","GTEx--Coexpression(rank=23); Literature--ChIP-seq(rank=106); ARCHS4--Coexpression(rank=144); Enrichr--Queries(rank=507)","55","0.014310000000000000","GTEx Coexpression,0.01431"
"NKX2-5","0.289230195282773106","-0.289230195282773106","0.77240522632735231223","DLD1_HCT15=-0.2892","Repressed","543","collectri","543","0.289230195282773106",NA,"0","",NA,NA,NA
"RFXANK","0.284864198809136215","0.284864198809136215","0.77574818525847355488","DLD1_HCT15=0.2849","Activated","544","collectri","544","0.284864198809136215",NA,"0","",NA,NA,NA
"TAF1","0.284493464245271610","-0.284493464245271610","0.77603224198763820496","DLD1_HCT15=-0.2845","Repressed","545","collectri","545","0.284493464245271610",NA,"0","",NA,NA,NA
"KLF15","0.282736835338108117","-0.282736835338108117","0.77737857731798487571","DLD1_HCT15=-0.2827","Repressed","546","collectri","546","0.282736835338108117",NA,"3","Enrichr--Queries(rank=142); ARCHS4--Coexpression(rank=461); GTEx--Coexpression(rank=1607)","358","0.101099999999999995","Enrichr Queries,0.1011"
"THRA","0.275926261596103839","0.275926261596103839","0.78260470278502958230","DLD1_HCT15=0.2759","Activated","547","collectri","547","0.275926261596103839",NA,"4","Literature--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=350); GTEx--Coexpression(rank=687); Enrichr--Queries(rank=756)","692","0.214999999999999997","ARCHS4 Coexpression,0.215"
"PPARA","0.275321856270591414","0.275321856270591414","0.78306897421703336448","DLD1_HCT15=0.2753","Activated","548","collectri","548","0.275321856270591414",NA,"3","Enrichr--Queries(rank=582); GTEx--Coexpression(rank=788); ARCHS4--Coexpression(rank=966)","1177","0.414499999999999980","Enrichr Queries,0.4145"
"BRCA1","0.273489303579633858","0.273489303579633858","0.78447711355543847667","DLD1_HCT15=0.2735","Activated","549","collectri","549","0.273489303579633858",NA,"0","",NA,NA,NA
"SIRT1","0.272352001691058054","0.272352001691058054","0.78535137522848663671","DLD1_HCT15=0.2724","Activated","550","collectri","550","0.272352001691058054",NA,"0","",NA,NA,NA
"KDM2A","0.271898024342483335","-0.271898024342483335","0.78570043037820669340","DLD1_HCT15=-0.2719","Repressed","551","collectri","551","0.271898024342483335",NA,"2","ARCHS4--Coexpression(rank=259); GTEx--Coexpression(rank=1317)","550","0.159099999999999991","ARCHS4 Coexpression,0.1591"
"ESRRB","0.269895328199679874","0.269895328199679874","0.78724078140823039451","DLD1_HCT15=0.2699","Activated","552","collectri","552","0.269895328199679874",NA,"4","Literature--ChIP-seq(rank=148); Enrichr--Queries(rank=740); ARCHS4--Coexpression(rank=799); GTEx--Coexpression(rank=1214)","1308","0.490800000000000014","ARCHS4 Coexpression,0.4908"
"HESX1","0.265496241771059960","-0.265496241771059960","0.79062720464388847041","DLD1_HCT15=-0.2655","Repressed","553","collectri","553","0.265496241771059960",NA,"3","Enrichr--Queries(rank=194); ARCHS4--Coexpression(rank=1371); GTEx--Coexpression(rank=1429)","480","0.138199999999999990","Enrichr Queries,0.1382"
"PAX8","0.264754373252674480","-0.264754373252674480","0.79119868776030344293","DLD1_HCT15=-0.2648","Repressed","554","collectri","554","0.264754373252674480",NA,"4","Enrichr--Queries(rank=239); ReMap--ChIP-seq(rank=276); ARCHS4--Coexpression(rank=399); GTEx--Coexpression(rank=1246)","585","0.170199999999999990","Enrichr Queries,0.1702"
"NR2C1","0.261790523202519942","-0.261790523202519942","0.79348294572915489820","DLD1_HCT15=-0.2618","Repressed","555","collectri","555","0.261790523202519942",NA,"3","ARCHS4--Coexpression(rank=895); GTEx--Coexpression(rank=939); Enrichr--Queries(rank=1006)","1393","0.549799999999999955","ARCHS4 Coexpression,0.5498"
"TFAP2B","0.261716803361653483","0.261716803361653483","0.79353978475310515961","DLD1_HCT15=0.2617","Activated","556","collectri","556","0.261716803361653483",NA,"3","GTEx--Coexpression(rank=345); Enrichr--Queries(rank=1057); ARCHS4--Coexpression(rank=1097)","691","0.214700000000000002","GTEx Coexpression,0.2147"
"TBX6","0.258476523667310665","0.258476523667310665","0.79603916488473591695","DLD1_HCT15=0.2585","Activated","557","collectri","557","0.258476523667310665",NA,"3","Enrichr--Queries(rank=127); GTEx--Coexpression(rank=177); ARCHS4--Coexpression(rank=201)","321","0.090460000000000013","Enrichr Queries,0.09046"
"KDM5D","0.258462781782688000","0.258462781782688000","0.79604976912352820584","DLD1_HCT15=0.2585","Activated","558","collectri","558","0.258462781782688000",NA,"0","",NA,NA,NA
"VHL","0.257983889291965141","-0.257983889291965141","0.79641934095373612124","DLD1_HCT15=-0.258","Repressed","559","collectri","559","0.257983889291965141",NA,"0","",NA,NA,NA
"DLX5","0.255834676396274940","0.255834676396274940","0.79807849681857268020","DLD1_HCT15=0.2558","Activated","560","collectri","560","0.255834676396274940",NA,"3","GTEx--Coexpression(rank=608); Enrichr--Queries(rank=742); ARCHS4--Coexpression(rank=996)","1101","0.378300000000000025","GTEx Coexpression,0.3783"
"POU2F2","0.254507169540124478","-0.254507169540124478","0.79910376592149867658","DLD1_HCT15=-0.2545","Repressed","561","collectri","561","0.254507169540124478",NA,"5","ENCODE--ChIP-seq(rank=97); Enrichr--Queries(rank=124); ReMap--ChIP-seq(rank=168); ARCHS4--Coexpression(rank=188); GTEx--Coexpression(rank=268)","316","0.088319999999999996","Enrichr Queries,0.08832"
"HMGA2","0.249007306864781869","-0.249007306864781869","0.80335512934576569499","DLD1_HCT15=-0.249","Repressed","562","collectri","562","0.249007306864781869",NA,"3","Enrichr--Queries(rank=227); GTEx--Coexpression(rank=709); ARCHS4--Coexpression(rank=975)","559","0.161700000000000010","Enrichr Queries,0.1617"
"KLF11","0.248901020432340192","0.248901020432340192","0.80343734594359228485","DLD1_HCT15=0.2489","Activated","563","collectri","563","0.248901020432340192",NA,"3","Enrichr--Queries(rank=47); ARCHS4--Coexpression(rank=308); GTEx--Coexpression(rank=885)","126","0.033480000000000003","Enrichr Queries,0.03348"
"NFIB","0.247470451809763514","-0.247470451809763514","0.80454415648259047789","DLD1_HCT15=-0.2475","Repressed","564","collectri","564","0.247470451809763514",NA,"4","Literature--ChIP-seq(rank=108); GTEx--Coexpression(rank=242); ARCHS4--Coexpression(rank=681); Enrichr--Queries(rank=1068)","521","0.150600000000000012","GTEx Coexpression,0.1506"
"SKIL","0.246724808567027137","0.246724808567027137","0.80512120552886423663","DLD1_HCT15=0.2467","Activated","565","collectri","565","0.246724808567027137",NA,"3","Enrichr--Queries(rank=70); GTEx--Coexpression(rank=205); ARCHS4--Coexpression(rank=1571)","182","0.049860000000000002","Enrichr Queries,0.04986"
"NR1H4","0.244860374748920306","-0.244860374748920306","0.80656454417812650792","DLD1_HCT15=-0.2449","Repressed","566","collectri","566","0.244860374748920306",NA,"3","GTEx--Coexpression(rank=151); Enrichr--Queries(rank=211); ARCHS4--Coexpression(rank=326)","332","0.093960000000000002","GTEx Coexpression,0.09396"
"MSX2","0.236842293492292938","0.236842293492292938","0.81277913937681134371","DLD1_HCT15=0.2368","Activated","567","collectri","567","0.236842293492292938",NA,"3","Enrichr--Queries(rank=293); GTEx--Coexpression(rank=735); ARCHS4--Coexpression(rank=1293)","681","0.208699999999999997","Enrichr Queries,0.2087"
"MEF2A","0.236066382976152900","0.236066382976152900","0.81338115927360765678","DLD1_HCT15=0.2361","Activated","568","collectri","568","0.236066382976152900",NA,"6","ENCODE--ChIP-seq(rank=26); Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=114); ARCHS4--Coexpression(rank=658); Enrichr--Queries(rank=1098); GTEx--Coexpression(rank=1168)","708","0.220299999999999996","ENCODE ChIP-seq,0.2203"
"ARID3A","0.233743870426976613","-0.233743870426976613","0.81518382732950567249","DLD1_HCT15=-0.2337","Repressed","569","collectri","569","0.233743870426976613",NA,"5","ENCODE--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=118); GTEx--Coexpression(rank=341); Enrichr--Queries(rank=364); ARCHS4--Coexpression(rank=1268)","686","0.212200000000000000","GTEx Coexpression,0.2122"
"SOX11","0.232810128801354099","-0.232810128801354099","0.81590884737366786705","DLD1_HCT15=-0.2328","Repressed","570","collectri","570","0.232810128801354099",NA,"5","Literature--ChIP-seq(rank=133); ReMap--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=615); GTEx--Coexpression(rank=669); Enrichr--Queries(rank=1070)","1100","0.377800000000000025","ARCHS4 Coexpression,0.3778"
"MBD1","0.230186894180346713","-0.230186894180346713","0.81794654537515054660","DLD1_HCT15=-0.2302","Repressed","571","collectri","571","0.230186894180346713",NA,"3","ARCHS4--Coexpression(rank=405); GTEx--Coexpression(rank=501); Enrichr--Queries(rank=793)","789","0.248799999999999993","ARCHS4 Coexpression,0.2488"
"HR","0.226176841214630248","0.226176841214630248","0.82106388196293267345","DLD1_HCT15=0.2262","Activated","572","collectri","572","0.226176841214630248",NA,"0","",NA,NA,NA
"HOXD1","0.224713593785871052","-0.224713593785871052","0.82220208874027256307","DLD1_HCT15=-0.2247","Repressed","573","collectri","573","0.224713593785871052",NA,"3","GTEx--Coexpression(rank=123); Enrichr--Queries(rank=461); ARCHS4--Coexpression(rank=528)","275","0.076539999999999997","GTEx Coexpression,0.07654"
"NAB2","0.222629347040146003","0.222629347040146003","0.82382399397496253179","DLD1_HCT15=0.2226","Activated","574","collectri","574","0.222629347040146003",NA,"0","",NA,NA,NA
"NFYB","0.220817161887204266","-0.220817161887204266","0.82523480015571826218","DLD1_HCT15=-0.2208","Repressed","575","collectri","575","0.220817161887204266",NA,"5","ENCODE--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=175); GTEx--Coexpression(rank=667); ARCHS4--Coexpression(rank=971); Enrichr--Queries(rank=1197)","1178","0.415100000000000025","GTEx Coexpression,0.4151"
"GSC","0.220682076688366091","0.220682076688366091","0.82533998814582520964","DLD1_HCT15=0.2207","Activated","576","collectri","576","0.220682076688366091",NA,"3","GTEx--Coexpression(rank=237); Enrichr--Queries(rank=623); ARCHS4--Coexpression(rank=1015)","513","0.147499999999999992","GTEx Coexpression,0.1475"
"HOXA1","0.220463896962807854","-0.220463896962807854","0.82550988670980796069","DLD1_HCT15=-0.2205","Repressed","577","collectri","577","0.220463896962807854",NA,"3","Enrichr--Queries(rank=338); ARCHS4--Coexpression(rank=463); GTEx--Coexpression(rank=861)","768","0.240699999999999997","Enrichr Queries,0.2407"
"HOXB13","0.219832752247680313","0.219832752247680313","0.82600141090612477779","DLD1_HCT15=0.2198","Activated","578","collectri","578","0.219832752247680313",NA,"4","Enrichr--Queries(rank=198); ReMap--ChIP-seq(rank=285); GTEx--Coexpression(rank=384); ARCHS4--Coexpression(rank=455)","491","0.140999999999999986","Enrichr Queries,0.141"
"THAP11","0.215505772807193602","-0.215505772807193602","0.82937301175212929660","DLD1_HCT15=-0.2155","Repressed","579","collectri","579","0.215505772807193602",NA,"5","Literature--ChIP-seq(rank=125); ReMap--ChIP-seq(rank=220); ARCHS4--Coexpression(rank=381); GTEx--Coexpression(rank=1074); Enrichr--Queries(rank=1303)","747","0.234000000000000014","ARCHS4 Coexpression,0.234"
"EN1","0.215331047936305059","0.215331047936305059","0.82950922459327380842","DLD1_HCT15=0.2153","Activated","580","collectri","580","0.215331047936305059",NA,"3","GTEx--Coexpression(rank=329); ARCHS4--Coexpression(rank=796); Enrichr--Queries(rank=843)","672","0.204699999999999993","GTEx Coexpression,0.2047"
"CUX1","0.215300524749997446","-0.215300524749997446","0.82953302052915967035","DLD1_HCT15=-0.2153","Repressed","581","collectri","581","0.215300524749997446",NA,"6","ReMap--ChIP-seq(rank=32); Literature--ChIP-seq(rank=86); ENCODE--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=1070); GTEx--Coexpression(rank=1265); Enrichr--Queries(rank=1279)","383","0.107700000000000004","ReMap ChIP-seq,0.1077"
"MYT1","0.213714799213084422","-0.213714799213084422","0.83076946986521471583","DLD1_HCT15=-0.2137","Repressed","582","collectri","582","0.213714799213084422",NA,"3","ARCHS4--Coexpression(rank=983); GTEx--Coexpression(rank=1206); Enrichr--Queries(rank=1300)","1451","0.603800000000000003","ARCHS4 Coexpression,0.6038"
"ZEB2","0.213294152462627479","0.213294152462627479","0.83109753427769994527","DLD1_HCT15=0.2133","Activated","583","collectri","583","0.213294152462627479",NA,"4","ReMap--ChIP-seq(rank=6); GTEx--Coexpression(rank=90); Enrichr--Queries(rank=473); ARCHS4--Coexpression(rank=490)","79","0.020199999999999999","ReMap ChIP-seq,0.0202"
"HINFP","0.212527605157050020","0.212527605157050020","0.83169544384399030079","DLD1_HCT15=0.2125","Activated","584","collectri","584","0.212527605157050020",NA,"3","ReMap--ChIP-seq(rank=87); ARCHS4--Coexpression(rank=446); GTEx--Coexpression(rank=467)","854","0.274000000000000021","ARCHS4 Coexpression,0.274"
"HDAC3","0.208481633714726333","-0.208481633714726333","0.83485292175207681531","DLD1_HCT15=-0.2085","Repressed","585","collectri","585","0.208481633714726333",NA,"0","",NA,NA,NA
"USF2","0.207976736728531869","-0.207976736728531869","0.83524713159396224427","DLD1_HCT15=-0.208","Repressed","586","collectri","586","0.207976736728531869",NA,"5","ReMap--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=948); Enrichr--Queries(rank=999); GTEx--Coexpression(rank=1604)","421","0.121200000000000002","ReMap ChIP-seq,0.1212"
"ESRRA","0.198629918182711085","-0.198629918182711085","0.84255224857664423599","DLD1_HCT15=-0.1986","Repressed","587","collectri","587","0.198629918182711085",NA,"5","ReMap--ChIP-seq(rank=23); ENCODE--ChIP-seq(rank=77); Enrichr--Queries(rank=706); GTEx--Coexpression(rank=1282); ARCHS4--Coexpression(rank=1443)","279","0.077439999999999995","ReMap ChIP-seq,0.07744"
"ZBTB14","0.197607777345863961","-0.197607777345863961","0.84335194935689428153","DLD1_HCT15=-0.1976","Repressed","588","collectri","588","0.197607777345863961",NA,"2","ARCHS4--Coexpression(rank=140); GTEx--Coexpression(rank=858)","309","0.085999999999999993","ARCHS4 Coexpression,0.086"
"LMO2","0.190712421636512419","-0.190712421636512419","0.84875090625676374856","DLD1_HCT15=-0.1907","Repressed","589","collectri","589","0.190712421636512419",NA,"0","",NA,NA,NA
"MYB","0.188508599856918202","0.188508599856918202","0.85047797465763463887","DLD1_HCT15=0.1885","Activated","590","collectri","590","0.188508599856918202",NA,"6","ReMap--ChIP-seq(rank=70); ENCODE--ChIP-seq(rank=79); Literature--ChIP-seq(rank=96); GTEx--Coexpression(rank=588); Enrichr--Queries(rank=783); ARCHS4--Coexpression(rank=1024)","751","0.235699999999999993","ReMap ChIP-seq,0.2357"
"HOXB3","0.187025507014280196","-0.187025507014280196","0.85164063408578039027","DLD1_HCT15=-0.187","Repressed","591","collectri","591","0.187025507014280196",NA,"3","Enrichr--Queries(rank=261); GTEx--Coexpression(rank=573); ARCHS4--Coexpression(rank=786)","626","0.185900000000000010","Enrichr Queries,0.1859"
