Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS	WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS	0.0065	6	0.8571	0	0	1	0	keep	itself		True	PSPH,PSAT1,SLC7A11,PHGDH,SLC1A5,SLC2A1
WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	0.0067	16	0.5926	0	0	1	0	keep	itself		True	RAB11B,PMP22,RAB11A,RAB4A,FIG4,RAB3A,KIF1B,RAB3B,FGD4,DNM2,NDRG1,NEFL,MFN2,LITAF,RAB4B,MPZ
WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	0.0068	30	0.4225	0	0	1	0	keep	itself		True	PSMD14,PSMC2,PSMD13,CCNE1,TUBB3,PSMD5,HSPA5,PSMD12,TUBB,PSMD7,HSPA8,TUBA1C,PSMD1,TUBA1B,HSPA14,PSMD6,PSMD4,CUL1,SNCAIP,PSMD10
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	0.0068	19	0.4043	0	0	1	0	keep	itself		True	PDE2A,NFKBIA,CASP9,CNGA3,GRIN1,GRIN2A,CNGA1,BAD,CAMK2B,AKAP9,NEFL,DLG4,CAMK2A,PDE3A,CALM1,CAMK2D,PRKG2,BCL2,CNGB1
WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION	WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION	0.0069	17	0.3696	5	4	0.0549	0.0251	keep	WP_ANDROGEN_BIOSYNTHESIS	WP_ANDROGEN_BIOSYNTHESIS	True	AKR1C3,PTGS1,CYP11A1,PTGIR,AKR1B1,PPARG,EDNRB,AKR1C2,PTGDR,AKR1C1,PTGER2,HSD11B2,PPARGC1A,PPARGC1B,HPGDS,PTGER4,HPGD
WP_MITOCHONDRIAL_BETAOXIDATION	WP_MITOCHONDRIAL_BETAOXIDATION	0.007	7	0.7778	5	4	0.7222	0.2995	keep	WP_FATTY_ACID_BETAOXIDATION	WP_FATTY_ACID_BETAOXIDATION	False	DECR1,ACADL,EHHADH,ECHS1,ECI1,ACADSB,ACAA2
WP_OLIGODENDROCYTE_DEVELOPMENT	WP_OLIGODENDROCYTE_DEVELOPMENT	0.0073	14	0.2917	0	0	1	0	keep	itself		True	SOX10,TMEM98,PDGFRA,ASCL1,ZEB2,SOX8,SOX5,TCF7L2,MBP,CNTN1,ID2,PTN,LGI1,HES5
WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY	WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY	0.0074	14	0.4118	18	11	0.0145	0.7967	exclude	WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	False	COX10,COX6B1,COX7B,MT-CO1,COX7A2,SURF1,COX8A,COX4I1,COX7C,COX5B,COX5A,COX6A1,TACO1,HIGD1A
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	0.0077	55	0.3819	20	7	0.71	0.1219	keep	WP_CARDIAC_HYPERTROPHIC_RESPONSE	WP_CARDIAC_HYPERTROPHIC_RESPONSE	False	CYFIP1,RASGRF1,MTOR,CASP3,DLG1,VAV3,MEF2A,MAPT,FYN,NTRK2,DOCK3,JAK2,GRIA2,MAPK1,PRKAA2,RAB3A,KIDINS220,MAP3K2,NFKBIA,FOS
WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY	0.0077	56	0.366	0	0	1	0	keep	itself		True	INHBA,BHLHE40,CCND1,SNAI1,WDHD1,HPRT1,NCAPG2,ASCC3,ZNF281,ACACA,LEF1,PHF6,WNT3,YAP1,TRIM28,TRIM5,CUL4B,BMP7,ADAM19,EXT2
WP_CCL18_SIGNALING	WP_CCL18_SIGNALING	0.0078	18	0.3462	0	0	1	0	keep	itself		True	TEAD4,CCR8,SNAI1,MMP9,COL1A2,KIF5B,TWIST1,MYC,LDHA,TFAP2A,MTDH,CD44,HIF1A,CSF2,MMP2,SLC2A1,STAT1,FN1
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	0.0083	6	0.3158	6	4	0.046	0.0959	exclude	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	False	TREM1,CXCL8,IL1B,IL6,IL1A,IRAK1
WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER	WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER	0.0084	14	0.2593	0	0	1	0	keep	itself		True	CDK2,MET,SNAI1,FLT1,PLXNA1,MMP9,COL1A1,CCNE2,TGFB2,COL1A2,CCNE1,VEGFA,PTK2,KDR
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	0.0086	43	0.3554	0	0	1	0	keep	itself		True	CDH3,TEAD4,AJUBA,MET,CCND1,STK3,ITGA11,ITGA2,FLT1,CDH11,ITGAV,ITGB8,FOXM1,PTK2,CUL4A,CXCL10,CTNNB1,CDH6,MYC,KDR
WP_ATR_SIGNALING	WP_ATR_SIGNALING	0.0093	5	0.4545	5	3	0.3918	0.6559	keep	WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	False	ATR,CHEK1,RAD1,RPA3,TOPBP1
WP_PPARALPHA_PATHWAY	WP_PPARALPHA_PATHWAY	0.0094	9	0.3462	18	6	0.7455	0.791	keep	WP_PPAR_SIGNALING	WP_PPAR_SIGNALING	False	UGT1A9,SCP2,NR1H3,FABP1,CPT2,ACAA1,CPT1A,RXRA,ACADM
WP_SARSCOV2_AND_COVID19_PATHWAY	WP_SARSCOV2_AND_COVID19_PATHWAY	0.0106	5	0.5	0	0	1	0	keep	itself		True	FURIN,TMPRSS2,TLR7,SLC6A19,ACAT1
WP_SOX_GENES_AND_THEIR_INFLUENCE_ON_NEUROGENESIS_AND_NEURODEVELOPMENTAL_DISORDERS	WP_SOX_GENES_AND_THEIR_INFLUENCE_ON_NEUROGENESIS_AND_NEURODEVELOPMENTAL_DISORDERS	0.0107	10	0.3571	0	0	1	0	keep	itself		True	SOX4,SOX11,TEAD2,SOX12,SRRT,H4C15,H4C5,H4C14,WWTR1,H4C9
WP_WHITE_FAT_CELL_DIFFERENTIATION	WP_WHITE_FAT_CELL_DIFFERENTIATION	0.011	17	0.5312	0	0	1	0	keep	itself		True	KLF5,TCF7L1,KLF2,EBF1,KLF15,RARA,RORA,GATA3,GATA2,FOXO1,PPARG,TLE3,WNT10B,NR1H3,IRF4,NR3C1,KLF4
WP_ENDOMETRIAL_CANCER	WP_ENDOMETRIAL_CANCER	0.0117	24	0.381	0	0	1	0	keep	itself		True	APC2,ERBB2,FGFR3,CASP9,GADD45A,FOS,ARAF,CTNNA3,BAK1,KRAS,GRB2,EGFR,BAD,MAP2K2,RAF1,FGFR2,PIK3CD,PTEN,TCF7L2,APC
WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS	WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS	0.0122	30	0.3448	7	5	0.0451	0.4697	exclude	WP_GLYCOLYSIS_IN_SENESCENCE	WP_GLYCOLYSIS_IN_SENESCENCE	False	PSPH,ACLY,PSAT1,FLT1,FASN,RHEB,ACACA,TGFB2,GRB10,VEGFA,SHMT2,PGM2,LDHA,KDR,PDGFRB,PGK1,PDGFB,PKM,ME1,HIF1A
WP_MELANOMA	WP_MELANOMA	0.0128	24	0.3429	37	14	0.3413	0.1433	keep	WP_RAS_SIGNALING	WP_RAS_SIGNALING	False	ERBB4,GADD45A,ARAF,BAK1,KRAS,E2F2,GRIN2A,GRB2,CALM3,BAD,CALM2,CALML4,MAP2K2,RAF1,EXOC7,RHOC,PIK3CD,PTEN,PDE5A,CDKN1A
WP_CANNABINOID_RECEPTOR_SIGNALING	WP_CANNABINOID_RECEPTOR_SIGNALING	0.0131	13	0.4483	0	0	1	0	keep	itself		True	FAAH,MAPK1,ADCY7,MAPK10,CYP1A1,ADORA2A,NAPEPLD,CNR1,PRKAR2B,PRKACB,CNR2,CYP3A4,MAPK3
WP_GABA_AND_GLUTAMATE_SIGNALLING_IN_EPILEPTOGENESIS	WP_GABA_AND_GLUTAMATE_SIGNALLING_IN_EPILEPTOGENESIS	0.0135	28	0.2276	0	0	1	0	keep	itself		True	GRIN1,GRIN2A,GRIK3,GABRR2,GNAQ,NRG1,GRIK4,GABRG2,NPTN,GABRB3,DLG4,GRIN3A,ZFYVE27,GRIK1,GRIA3,CAMK2A,GRIA4,SLC6A8,SLC1A1,SH3GL2
WP_COVID19_ADVERSE_OUTCOME_PATHWAY	WP_COVID19_ADVERSE_OUTCOME_PATHWAY	0.0135	6	0.4	11	5	0.4615	0.0841	keep	WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	False	CXCL8,CSF3,IL1B,IL6,CXCL10,AGT
WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	0.0136	38	0.475	39	17	0.8177	0.6646	keep	WP_TELOMERE_END_PACKAGING_AND_NEURODEVELOPMENTAL_DISORDERS	WP_TELOMERE_END_PACKAGING_AND_NEURODEVELOPMENTAL_DISORDERS	False	TAF1A,TAF1D,POLR1B,POLR1A,POLR1C,HAT1,HDAC2,CHD4,TAF1B,H3C13,KAT2A,POLR1D,H2AX,CDK2AP1,MTA2,ASF1B,H2AZ1,H2BC15,H2BC11,H2BC17
WP_JAKSTAT_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_JAKSTAT_SIGNALING_AND_ARTD_FAMILY_MEMBERS	0.0137	10	0.7143	0	0	1	0	keep	itself		True	HDAC2,CUL1,DTX3L,STAT1,PARP1,PARP14,RBX1,STAT3,PARP9,HDAC3
WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS	WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS	0.0143	6	0.4615	0	0	1	0	keep	itself		True	FLT3LG,RUNX2,IKZF1,CSF1,ID2,IRF4
WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	0.0143	12	0.4444	0	0	1	0	keep	itself		True	SYT2,CAMKK2,RPS6KA1,CAMK2B,NRXN1,RPS6KA5,CAMK4,NCAM1,CAMK2A,PPARGC1A,CALM1,BCL2
WP_ALZHEIMERS_DISEASE	WP_ALZHEIMERS_DISEASE	0.0145	85	0.3257	30	20	4.93e-05	0.0594	exclude	WP_PROTEASOME_DEGRADATION	WP_PROTEASOME_DEGRADATION	False	WNT2,GRIN2D,NOX4,SFRP4,DKK2,FZD6,WNT5A,PSMA2,PSMD14,GRIN2B,ADAM17,CSNK2A2,IL1B,PSMA7,IL6,PSMA1,PSMC2,WNT7B,PSMD13,TUBB3
WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS	WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS	0.0145	85	0.2607	30	20	1.03e-06	0.0594	exclude	WP_PROTEASOME_DEGRADATION	WP_PROTEASOME_DEGRADATION	False	WNT2,GRIN2D,NOX4,SFRP4,DKK2,FZD6,WNT5A,PSMA2,PSMD14,GRIN2B,ADAM17,CSNK2A2,IL1B,PSMA7,IL6,PSMA1,PSMC2,WNT7B,PSMD13,TUBB3
WP_FLUOROACETIC_ACID_TOXICITY	WP_FLUOROACETIC_ACID_TOXICITY	0.0151	5	0.8333	0	0	1	0	keep	itself		True	ALDH2,ALDH9A1,ACSS2,ALDH3A2,ACO2
WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY	0.0151	5	0.2632	6	3	0.1514	0.6424	keep	WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	False	CYP3A4,PPARGC1A,ABCB11,NR1H4,RXRA
WP_NUCLEOTIDE_GPCRS	WP_NUCLEOTIDE_GPCRS	0.0153	5	0.4545	10	5	0.5455	0.3822	keep	WP_PURINERGIC_SIGNALING	WP_PURINERGIC_SIGNALING	False	ADORA2A,P2RY2,ADORA3,P2RY4,P2RY1
WP_CORI_CYCLE	WP_CORI_CYCLE	0.0163	7	0.4118	8	7	4.11e-04	0.0436	keep	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	True	TALDO1,LDHA,PGK1,GPI,GAPDH,G6PD,SLC2A1
WP_NONSMALL_CELL_LUNG_CANCER	WP_NONSMALL_CELL_LUNG_CANCER	0.0164	25	0.3472	38	15	0.2592	0.4968	keep	WP_ENDOMETRIAL_CANCER	WP_ENDOMETRIAL_CANCER	False	ERBB2,CASP9,GADD45A,ARAF,BAK1,KRAS,E2F2,GRB2,RASSF5,PDK1,EGFR,BAD,TGFA,CRABP1,MAP2K2,RAF1,ALK,PIK3CD,PRKCB,CDKN1A
WP_KIT_RECEPTOR_SIGNALING	WP_KIT_RECEPTOR_SIGNALING	0.0165	24	0.4068	28	13	0.2779	0.5348	keep	WP_B_CELL_RECEPTOR_SIGNALING	WP_B_CELL_RECEPTOR_SIGNALING	False	MAPT,FYN,SOS1,JAK2,PTPN6,EP300,MAPK1,GAB2,MATK,FOS,GRB2,BAD,RPS6KA1,MAP2K2,VAV1,RAF1,KITLG,BTK,PRKCB,CRK
WP_MICRORNA_NETWORK_ASSOCIATED_WITH_CHRONIC_LYMPHOCYTIC_LEUKEMIA	WP_MICRORNA_NETWORK_ASSOCIATED_WITH_CHRONIC_LYMPHOCYTIC_LEUKEMIA	0.0165	3	0.3	5	2	0.5	0.5628	keep	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	False	MCL1,ZAP70,BCL2
WP_SEROTONIN_AND_ANXIETY	WP_SEROTONIN_AND_ANXIETY	0.0166	11	0.6111	0	0	1	0	keep	itself		True	PPP3CA,HTR2A,ARC,PLCD4,POMC,EEF2K,FOS,CAMK2B,PRKCB,ADRA1A,TRPV1
WP_EFFECTS_OF_NITRIC_OXIDE	WP_EFFECTS_OF_NITRIC_OXIDE	0.0167	3	0.3	3	3	0.0083	0.1	exclude	WP_SICKLE_CELL_DISEASE	WP_SICKLE_CELL_DISEASE	False	HBA2,HBA1,HBB
WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA	WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA	0.0167	10	0.4545	0	0	1	0	keep	itself		True	RYR3,GRIA2,PLCB2,PDK1,GNAQ,ATP2B2,CACNA1A,GRIA3,GRIA4,GNA11
WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING	WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING	0.0171	10	0.2703	0	0	1	0	keep	itself		True	CEBPB,CCND1,SPP1,AGO2,LEF1,FNTA,CTNNB1,TCF7,TARBP2,EMD
WP_PHOSPHOINOSITIDES_METABOLISM	WP_PHOSPHOINOSITIDES_METABOLISM	0.0171	20	0.4082	10	5	0.3774	0.0839	keep	WP_GPR40_ROLE_IN_INSULIN_SECRETION	WP_GPR40_ROLE_IN_INSULIN_SECRETION	False	PIP4K2C,MTMR4,MTMR7,PIK3C2B,SACM1L,PLCB2,MTMR11,PIP5K1B,PLCH2,PIK3C3,PIK3CD,PTEN,PIK3CG,MTMR10,MTMR3,PLCG2,MTM1,PLCD1,PLCD3,PLCE1
WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY	WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY	0.0188	7	0.7778	0	0	1	0	keep	itself		True	CYP4A11,CYP2C18,CYP2C8,PPARA,PPARG,CYP4F12,EPHX2
WP_AEROBIC_GLYCOLYSIS_AUGMENTED	WP_AEROBIC_GLYCOLYSIS_AUGMENTED	0.0191	8	0.6154	7	7	0.0047	0.0091	keep	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	True	LDHA,PGK1,PKM,PFKM,ENO1,GPI,GAPDH,SLC2A1
WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	0.0193	19	0.413	8	5	0.1723	0.0186	keep	WP_GPR40_ROLE_IN_INSULIN_SECRETION	WP_GPR40_ROLE_IN_INSULIN_SECRETION	True	PIP4K2C,PI4KB,INPP4A,PIK3C2B,FIG4,SACM1L,IPMK,PLCB2,PIP5K1B,PIK3CD,PTEN,PI4KA,PIK3CG,PLCG2,INPP5K,MTM1,PLCD1,PLCD3,PLCE1
WP_ENDODERM_DIFFERENTIATION	WP_ENDODERM_DIFFERENTIATION	0.0198	46	0.3217	79	26	0.4884	0.8743	keep	WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY	False	NME1,WDHD1,NAA15,HPRT1,NCAPG2,DUSP4,ASCC3,ZNF281,ACACA,LEF1,PHF6,ELAVL1,EZH2,CTNNB1,WNT3,TCF7,CEBPZ,PABPC1,TRIM5,CUL4B
WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	0.02	8	0.5	12	6	0.7154	0.3042	keep	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	False	ADRA2B,ADCY7,ADRB2,ADRA2A,ADCY6,ADRB1,ADCY5,ADCY9
WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC	WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC	0.0206	11	0.6875	8	7	0.141	0.0019	keep	WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	True	PDHA1,OGDH,DLD,FH,MDH1,PC,PCK1,DLST,SUCLG2,IDH3A,SDHA
WP_MULTIPLE_EPIPHYSEAL_DYSPLASIA_AND_PSEUDOACHONDROPLASIA_GENES	WP_MULTIPLE_EPIPHYSEAL_DYSPLASIA_AND_PSEUDOACHONDROPLASIA_GENES	0.0207	4	0.6667	0	0	1	0	keep	itself		True	COMP,MATN3,COL9A1,COL9A3
WP_MIRTARGETED_GENES_IN_ADIPOCYTES	WP_MIRTARGETED_GENES_IN_ADIPOCYTES	0.021	10	0.303	26	10	0.0574	0.4042	keep	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	False	CEBPB,FADS1,ELOVL5,SRSF10,PHC2,TMEM43,LPL,PICALM,IGF2R,SRSF9
WP_CHOLESTASIS	WP_CHOLESTASIS	0.0212	9	0.4737	5	5	0.0108	8.60e-05	keep	WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY	True	SLC10A1,ABCB4,NR1I3,ABCC3,EPHX1,ATP8B1,ABCB11,NR1H4,RXRA
WP_NRXN1_DELETION_SYNDROME	WP_NRXN1_DELETION_SYNDROME	0.0213	11	0.6111	12	7	0.8009	0.0055	keep	WP_GABA_AND_GLUTAMATE_SIGNALLING_IN_EPILEPTOGENESIS	WP_GABA_AND_GLUTAMATE_SIGNALLING_IN_EPILEPTOGENESIS	True	GRIA2,NLGN1,NLGN3,GRIN1,GRIN2A,NLGN4X,NRXN1,DLG4,GRIN3A,GRIA3,GRIA4
WP_IRINOTECAN_PATHWAY	WP_IRINOTECAN_PATHWAY	0.022	7	0.5833	6	4	0.5	0.6573	keep	WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	False	BCHE,UGT1A10,UGT1A9,UGT1A1,CES2,CYP3A4,ABCG2
WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY	WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY	0.0221	20	0.1923	44	12	0.0636	0.1956	keep	WP_CARDIAC_HYPERTROPHIC_RESPONSE	WP_CARDIAC_HYPERTROPHIC_RESPONSE	False	MYLK,IL6ST,PLCB2,MAP2K6,RCAN1,NRG1,MAP2K2,RAF1,MAP2K4,HDAC5,HDAC9,FGFR2,FZD1,PIK3CD,PIK3CG,PRKCB,MAPK7,CALM1,CAMK2D,MAPK3
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	0.0222	19	0.3455	0	0	1	0	keep	itself		True	PDE2A,ADCY7,PDE7B,PDE1C,PDE6B,PDE4D,GRIN1,GRIN2A,ADORA2A,PDE4C,CAMK2A,PDE5A,ADCY6,PDE3A,ADCY5,PDE6A,PDE8A,PDE9A,ADCY9
WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER	WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER	0.0222	30	0.2857	0	0	1	0	keep	itself		True	INHBA,COL10A1,E2F1,CEBPB,PLAU,CXCL8,RSL1D1,SERPINE1,COL1A1,TNFSF15,IL1B,IL6,MMP14,SPARC,CDC25B,SLC39A1,IGFBP7,IL1A,RB1,COL3A1
WP_CELL_DIFFERENTIATION_EXPANDED_INDEX	WP_CELL_DIFFERENTIATION_EXPANDED_INDEX	0.0224	8	0.1356	0	0	1	0	keep	itself		True	MEF2C,BORCS8-MEF2B,MEF2D,RUNX2,HDAC5,TLX2,ID2,KLF4
WP_PTDINS45P2_IN_CYTOKINESIS_PATHWAY	WP_PTDINS45P2_IN_CYTOKINESIS_PATHWAY	0.0229	4	0.3333	0	0	1	0	keep	itself		True	ANLN,KIF23,RACGAP1,SEPTIN2
WP_DISORDERS_IN_KETONE_BODY_SYNTHESIS	WP_DISORDERS_IN_KETONE_BODY_SYNTHESIS	0.0233	4	0.8	0	0	1	0	keep	itself		True	BDH1,HMGCS2,HMGCL,ACAT1
WP_TAMOXIFEN_METABOLISM	WP_TAMOXIFEN_METABOLISM	0.0239	6	0.2857	6	4	0.0307	0.6573	exclude	WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	False	CYP1A1,UGT1A4,UGT1A8,UGT1A10,CYP3A4,CYP2D6
WP_PROLINE_AND_HYDROXYPROLINE_PATHWAYS	WP_PROLINE_AND_HYDROXYPROLINE_PATHWAYS	0.0243	2	0.4	0	0	1	0	keep	itself		True	PYCR1,ALDH4A1
WP_HORMONAL_CONTROL_OF_PUBERTAL_GROWTH_SPURT	WP_HORMONAL_CONTROL_OF_PUBERTAL_GROWTH_SPURT	0.0244	2	0.4	0	0	1	0	keep	itself		True	GNRH1,SST
WP_ONECARBON_METABOLISM	WP_ONECARBON_METABOLISM	0.0252	9	0.3103	0	0	1	0	keep	itself		True	MTHFD1L,GART,ATIC,MTHFD2,FOLH1,AHCY,DNMT1,SHMT2,MTHFD1
WP_SEBALEIC_ACID_FORMATION_AND_METABOLISM	WP_SEBALEIC_ACID_FORMATION_AND_METABOLISM	0.0256	4	0.8	0	0	1	0	keep	itself		True	FADS1,FADS2,CYP4F3,ACSL1
WP_LNCRNALIKE_NMRK2_IN_TRANSLOCATION_RENAL_CELL_CARCINOMA	WP_LNCRNALIKE_NMRK2_IN_TRANSLOCATION_RENAL_CELL_CARCINOMA	0.0257	3	0.3333	0	0	1	0	keep	itself		True	SLC19A2,HSPE1,NONO
WP_TESSADORIBICKNELLVAN_HAAFTEN_SYNDROME_VARIANTS_NUCLEOSOME_ASSEMBLY	WP_TESSADORIBICKNELLVAN_HAAFTEN_SYNDROME_VARIANTS_NUCLEOSOME_ASSEMBLY	0.0258	10	0.4545	16	6	0.9567	0.8805	keep	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	False	CHAF1B,ATRX,CHAF1A,H2BC12,H4C15,H4C5,H4C14,RBBP4,H4C9,HIRA
WP_KREBS_CYCLE_DISORDERS	WP_KREBS_CYCLE_DISORDERS	0.0258	7	0.5385	5	4	0.1795	0.0882	keep	WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	False	FH,PCK2,SUCLG1,GPT,MPC1,DLST,SUCLG2
WP_HUNGER_AND_SATIETY	WP_HUNGER_AND_SATIETY	0.0264	5	0.625	0	0	1	0	keep	itself		True	POMC,LEP,PYY,GCG,NPY
WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES	WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES	0.0265	16	0.2807	32	9	0.6144	0.5878	keep	WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING	WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING	False	E2F1,CEBPB,CDK4,SPP1,AGO2,LEF1,TGFB2,WNT7B,FNTA,CTNNB1,TCF7,TARBP2,EMD,RB1,NAP1L1,CTSK
WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	0.0271	13	0.6842	13	9	0.6521	7.14e-05	keep	WP_ONECARBON_METABOLISM	WP_ONECARBON_METABOLISM	True	GART,ATIC,MTHFD2,SLC19A1,SHMT2,MTHFD1,MTR,FOLR1,MTHFD2L,DHFR,TYMS,QDPR,ALDH1L1
WP_SPHINGOLIPID_METABOLISM_OVERVIEW	WP_SPHINGOLIPID_METABOLISM_OVERVIEW	0.0272	9	0.3333	0	0	1	0	keep	itself		True	SGPP1,ASAH1,SGPP2,GBA1,PLPP3,PLPP1,GBA2,CERK,SMPD1
