term_id	term_name	p_value	term_size	intersection_size	intersection
GOBP_RESPONSE_TO_CORTICOSTEROID	GOBP_RESPONSE_TO_CORTICOSTEROID	0.0006632832593934	114	31	PRKCA,HMGCS2,COMT,IGFBP2,ZFP36L2,MAP2K1,DUSP1,CAD,HCN2,PARP1,AIFM1,GSTP1,ISL1,AREG,STK39,FOXO3,ABCA3,UCP2,GPER1,ANXA1,FOS,ALPL,ABCC1,ASS1,SCNN1A,MDK,ADAM9,FOSL2,PCK2,ZFP36L1,DDIT4
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.0118214004282978	9	4	CTNNB1,SMOC2,FGFBP1,NPTN
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.0133921383657593	13	5	CTNNB1,NCSTN,CCR7,IGF1,TCF7L2
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0.0010218056059382	105	30	MAPT,RAP1GDS1,GHITM,PLAUR,PRELID1,MCU,MIEF1,PPARG,ACAA2,PPIF,SLC25A5,TNFSF10,PINK1,MICU1,HIP1R,BBC3,PDE2A,GPER1,OPA1,IER3,LMNA,PMAIP1,BID,SPIRE1,AURKA,TFRC,HUWE1,VAT1,SLC35F6,BMF
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	0.0059866034628933	29	10	MYO18A,FRMD4A,EZR,NHERF1,PARD3,SIPA1L3,HES1,CYTH3,MSN,WNT5A
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.000444733949736	134	53	PRTFDC1,SIRT6,SAMHD1,SUCLA2,NME1,PGAM1,INSR,PRKAA2,PFKP,FOXK2,STAT3,ZBTB20,NT5C2,NUDT11,FLCN,ACAT1,ARL2,ALDOA,GIT1,BCL2L13,PDE9A,SUCLG2,HDAC4,PARP14,PRKAG2,LDHA,SUCLG1,PDE8A,GALK1,APP,TPI1,MTOR,UCP2,OGDH,PDE2A,NCOR1,ABCD1,PGK1,HK1,HKDC1,IER3,RPTOR,PKM,PDE4A,GPI,GAPDH,COL6A1,PFKM,ACOT7,FOXK1,ENO1,NT5E,DDIT4
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.0007151310097176	119	24	HOXB3,SHH,CTNNB1,HOXB6,PRRX1,HOXB8,HOXB4,HOXB5,HOXB7,HOXA5,TWIST1,HOXB9,SLC35D1,HOXB2,HOXA11,NKX3-2,EXT1,TGFBR1,HOXC4,PCSK5,PBX1,PAX7,TAPT1,TGFBR2
GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION	0.0007416664632201	138	34	CLPTM1L,ANK3,MICALL1,SMPD1,IQGAP1,CAVIN2,ASAP1,FOLR1,RAB3A,ATG9A,PALS1,AHNAK,NDRG1,NHERF1,ABCD1,DNM2,BIN1,PACSIN3,SPTBN1,SYT1,PACSIN2,SERINC5,COL6A1,PLEC,MYH10,ANK2,ANO6,MYRF,A4GALT,SNX18,SERINC2,ANXA2,MYH9,MYOF
GOBP_RETINA_VASCULATURE_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_RETINA_VASCULATURE_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	0.0137171392146221	8	4	NRP1,LRP5,CLIC4,COL4A1
GOBP_GLYCINE_METABOLIC_PROCESS	GOBP_GLYCINE_METABOLIC_PROCESS	0.0137171392146221	8	2	SHMT2,PHGDH
GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION	GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION	0.0147323197690303	15	3	DBH,CAV1,FAAH
GOBP_BLEB_ASSEMBLY	GOBP_BLEB_ASSEMBLY	0.0090986897431627	11	5	MYLK,ANLN,EMP3,ANO6,EMP1
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.0001519318882692	178	45	FUT1,FERMT1,PREX1,C1QBP,NF2,ADAM15,ABL1,SRC,CFL1,ACTN4,GREM1,RIN2,RAC2,NF1,PLAU,NRP1,DUSP3,RHOD,RREB1,LIMCH1,COL26A1,CORO1C,DOCK5,CDKN2A,CDK6,MMP14,PEAK1,PTPRJ,FBLN1,PKP2,COL1A1,CCN1,STK4,MDK,MACF1,TLN1,UTRN,UNC13D,VEGFA,FZD7,DLC1,FLNA,SERPINE1,NEDD9,FN1
GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.0028610089794178	60	19	NAGS,SEPHS1,PLOD1,CAD,PYCR1,CBS,BCAT2,GOT2,CTH,ATP2B4,ASNS,ASS1,GLUD1,PSPH,SLC38A1,SHMT2,SLC1A3,PSAT1,PHGDH
GOBP_REGULATION_OF_MAST_CELL_CHEMOTAXIS	GOBP_REGULATION_OF_MAST_CELL_CHEMOTAXIS	0.0051091079610599	6	6	PGF,SWAP70,VEGFB,RAC2,RIN3,VEGFA
GOBP_CEMENTUM_MINERALIZATION	GOBP_CEMENTUM_MINERALIZATION	0.0028050113621087	5	3	SP7,ALPL,WLS
GOBP_REGULATION_OF_PODOSOME_ASSEMBLY	GOBP_REGULATION_OF_PODOSOME_ASSEMBLY	0.0150157887817457	8	4	SRC,FSCN1,MAPK9,MSN
