"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"TAF7L","226","226.00000000000000","1","0.070044079779728637968894133791764033958315849304199219","0.231996620952465343323822821730573195964097976684570","3.659687043773497627797","ChEA_2022(rank=226, adjP=0.232)","TAF7L 23326641 ChIP-Seq C3H10T1-2 Mouse","384","3.659687043773497627797","enrichr","384","3.659687043773497627797","0.070044079779728637968894133791764033958315849304199219","0.231996620952465343323822821730573195964097976684570","","0","",NA,NA,NA
"HIC1","229","229.00000000000000","1","0.291776591738718837909516423678724095225334167480468750","0.453184919083542137041575870171072892844676971435547","3.944606276345723028243","TRRUST_Transcription_Factors_2019(rank=229, adjP=0.453)","HIC1 human","385","3.944606276345723028243","enrichr","385","3.944606276345723028243","0.291776591738718837909516423678724095225334167480468750","0.453184919083542137041575870171072892844676971435547","","3","Enrichr--Queries(rank=107); GTEx--Coexpression(rank=207); ARCHS4--Coexpression(rank=341)","315","0.07621000000000000","Enrichr Queries,0.07621"
"PER1","231","231.00000000000000","1","0.291776591738718837909516423678724095225334167480468750","0.453184919083542137041575870171072892844676971435547","3.944606276345723028243","TRRUST_Transcription_Factors_2019(rank=231, adjP=0.453)","PER1 mouse","386","3.944606276345723028243","enrichr","386","3.944606276345723028243","0.291776591738718837909516423678724095225334167480468750","0.453184919083542137041575870171072892844676971435547","","0","",NA,NA,NA
"ELK3","232","232.00000000000000","1","0.073285020448847243423884378898947034031152725219726562","0.236912781623428575494827441616507712751626968383789","3.163192554623171393047","ChEA_2022(rank=232, adjP=0.237)","ELK3 25401928 ChIP-Seq HUVEC Human","387","3.163192554623171393047","enrichr","387","3.163192554623171393047","0.073285020448847243423884378898947034031152725219726562","0.236912781623428575494827441616507712751626968383789","","4","Literature--ChIP-seq(rank=67); GTEx--Coexpression(rank=196); Enrichr--Queries(rank=618); ARCHS4--Coexpression(rank=792)","475","0.12200000000000000","GTEx Coexpression,0.122"
"SMAD7","232","232.00000000000000","1","0.291776591738718837909516423678724095225334167480468750","0.453184919083542137041575870171072892844676971435547","3.944606276345723028243","TRRUST_Transcription_Factors_2019(rank=232, adjP=0.453)","SMAD7 human","388","3.944606276345723028243","enrichr","388","3.944606276345723028243","0.291776591738718837909516423678724095225334167480468750","0.453184919083542137041575870171072892844676971435547","","0","",NA,NA,NA
"TCF12/HEB","233","233.00000000000000","1","0.075236785543923087593576326526090269908308982849121094","0.242178494240095881773200403586088214069604873657227","3.141398724221823091085","ChEA_2022(rank=233, adjP=0.242)","TCF12/HEB 22897851 ChIP-Seq JUKARTE6-1 Human","389","3.141398724221823091085","enrichr","389","3.141398724221823091085","0.075236785543923087593576326526090269908308982849121094","0.242178494240095881773200403586088214069604873657227","","0","",NA,NA,NA
"ESRRB","235","235.00000000000000","1","0.076328217867221603842864396938239224255084991455078125","0.243600695320920046516022239302401430904865264892578","3.137809695343988902749","ChEA_2022(rank=235, adjP=0.244)","ESRRB 18555785 Chip-Seq ESCs Mouse","390","3.137809695343988902749","enrichr","390","3.137809695343988902749","0.076328217867221603842864396938239224255084991455078125","0.243600695320920046516022239302401430904865264892578","","4","Literature--ChIP-seq(rank=96); Enrichr--Queries(rank=496); ARCHS4--Coexpression(rank=1232); GTEx--Coexpression(rank=1348)","1063","0.35330000000000000","Enrichr Queries,0.3533"
"TFCP2","235","235.00000000000000","1","0.291776591738718837909516423678724095225334167480468750","0.453184919083542137041575870171072892844676971435547","3.944606276345723028243","TRRUST_Transcription_Factors_2019(rank=235, adjP=0.453)","TFCP2 human","391","3.944606276345723028243","enrichr","391","3.944606276345723028243","0.291776591738718837909516423678724095225334167480468750","0.453184919083542137041575870171072892844676971435547","","3","ARCHS4--Coexpression(rank=219); Enrichr--Queries(rank=871); GTEx--Coexpression(rank=1400)","516","0.13450000000000001","ARCHS4 Coexpression,0.1345"
"CBP","236","236.00000000000000","1","0.077484067526399746927978640087530948221683502197265625","0.245202745336707994550096145758288912475109100341797","3.325037987390582649994","ChEA_2022(rank=236, adjP=0.245)","CBP 20019798 ChIP-Seq JUKART Human","392","3.325037987390582649994","enrichr","392","3.325037987390582649994","0.077484067526399746927978640087530948221683502197265625","0.245202745336707994550096145758288912475109100341797","","0","",NA,NA,NA
"HMGN3","236","236.00000000000000","1","0.886763713523877394884209479641867801547050476074218750","0.999994641451852794844512573035899549722671508789062","0.103509714741577538155","ENCODE_TF_ChIP-seq_2015(rank=236, adjP=1)","HMGN3 K562 hg19","393","0.103509714741577538155","enrichr","393","0.103509714741577538155","0.886763713523877394884209479641867801547050476074218750","0.999994641451852794844512573035899549722671508789062","","4","ReMap--ChIP-seq(rank=39); ENCODE--ChIP-seq(rank=56); ARCHS4--Coexpression(rank=1121); GTEx--Coexpression(rank=1462)","506","0.13130000000000000","ReMap ChIP-seq,0.1313"
"GFI1","239","239.00000000000000","1","0.318417740149051664566570707393111661076545715332031250","0.466756928330939124816012508745188824832439422607422","3.257425738361888090111","TRRUST_Transcription_Factors_2019(rank=239, adjP=0.467)","GFI1 mouse","394","3.257425738361888090111","enrichr","394","3.257425738361888090111","0.318417740149051664566570707393111661076545715332031250","0.466756928330939124816012508745188824832439422607422","","3","Enrichr--Queries(rank=484); ARCHS4--Coexpression(rank=490); GTEx--Coexpression(rank=582)","965","0.30099999999999999","ARCHS4 Coexpression,0.301"
"MBD2","240","240.00000000000000","1","0.318417740149051664566570707393111661076545715332031250","0.466756928330939124816012508745188824832439422607422","3.257425738361888090111","TRRUST_Transcription_Factors_2019(rank=240, adjP=0.467)","MBD2 human","395","3.257425738361888090111","enrichr","395","3.257425738361888090111","0.318417740149051664566570707393111661076545715332031250","0.466756928330939124816012508745188824832439422607422","","4","ReMap--ChIP-seq(rank=184); GTEx--Coexpression(rank=986); Enrichr--Queries(rank=1199); ARCHS4--Coexpression(rank=1298)","1420","0.61360000000000003","GTEx Coexpression,0.6136"
"SCL","241","241.00000000000000","1","0.081647853265364556119010330803575925529003143310546875","0.253768350694841826609149393334519118070602416992188","3.044733012839390795534","ChEA_2022(rank=241, adjP=0.254)","SCL 21571218 ChIP-Seq MEGAKARYOCYTES Human","396","3.044733012839390795534","enrichr","396","3.044733012839390795534","0.081647853265364556119010330803575925529003143310546875","0.253768350694841826609149393334519118070602416992188","","0","",NA,NA,NA
"MYF5","241","241.00000000000000","1","0.318417740149051664566570707393111661076545715332031250","0.466756928330939124816012508745188824832439422607422","3.257425738361888090111","TRRUST_Transcription_Factors_2019(rank=241, adjP=0.467)","MYF5 mouse","397","3.257425738361888090111","enrichr","397","3.257425738361888090111","0.318417740149051664566570707393111661076545715332031250","0.466756928330939124816012508745188824832439422607422","","3","ARCHS4--Coexpression(rank=569); GTEx--Coexpression(rank=626); Enrichr--Queries(rank=1155)","1056","0.34949999999999992","ARCHS4 Coexpression,0.3495"
"LYL1","243","243.00000000000000","1","0.082401877335523551759699500962597085162997245788574219","0.254326781899764098326954808726441115140914916992188","3.353551429770531999708","ChEA_2022(rank=243, adjP=0.254)","LYL1 20887958 ChIP-Seq HPC-7 Mouse","398","3.353551429770531999708","enrichr","398","3.353551429770531999708","0.082401877335523551759699500962597085162997245788574219","0.254326781899764098326954808726441115140914916992188","","5","Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=147); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=557); Enrichr--Queries(rank=686)","371","0.09029000000000000","ARCHS4 Coexpression,0.09029"
"NFKB2","243","243.00000000000000","1","0.318417740149051664566570707393111661076545715332031250","0.466756928330939124816012508745188824832439422607422","3.257425738361888090111","TRRUST_Transcription_Factors_2019(rank=243, adjP=0.467)","NFKB2 mouse","399","3.257425738361888090111","enrichr","399","3.257425738361888090111","0.318417740149051664566570707393111661076545715332031250","0.466756928330939124816012508745188824832439422607422","","4","ReMap--ChIP-seq(rank=144); Enrichr--Queries(rank=567); ARCHS4--Coexpression(rank=804); GTEx--Coexpression(rank=1110)","1149","0.40379999999999999","Enrichr Queries,0.4038"
"GF1","244","244.00000000000000","1","0.083437255227773649002287470466399099677801132202148438","0.256466973036189538337481508278870023787021636962891","3.100242368697907036079","ChEA_2022(rank=244, adjP=0.256)","GF1 26923725 Chip-Seq HPCs Mouse","400","3.100242368697907036079","enrichr","400","3.100242368697907036079","0.083437255227773649002287470466399099677801132202148438","0.256466973036189538337481508278870023787021636962891","","0","",NA,NA,NA
"SUPT20H","246","246.00000000000000","1","0.891501762717248680267800864385208114981651306152343750","0.999994641451852794844512573035899549722671508789062","0.069750994823198922412","ENCODE_TF_ChIP-seq_2015(rank=246, adjP=1)","SUPT20H HeLa-S3 hg19","401","0.069750994823198922412","enrichr","401","0.069750994823198922412","0.891501762717248680267800864385208114981651306152343750","0.999994641451852794844512573035899549722671508789062","","0","",NA,NA,NA
"CLOCK","248","267.50000000000000","2","0.086168921537904161200849273427593288943171501159667969","0.259530254810271920895559105701977387070655822753906","3.494399932885142501249","ChEA_2022(rank=248, adjP=0.26); TRRUST_Transcription_Factors_2019(rank=287, adjP=0.514)","CLOCK 20551151 ChIP-Seq 293T Human; CLOCK human","402","3.494399932885142501249","enrichr","402","3.494399932885142501249","0.086168921537904161200849273427593288943171501159667969","0.259530254810271920895559105701977387070655822753906","","5","Literature--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=161); GTEx--Coexpression(rank=1060); ARCHS4--Coexpression(rank=1166); Enrichr--Queries(rank=1373)","1022","0.32929999999999998","Literature ChIP-seq,0.3293"
"ZBTB16","249","482.50000000000000","2","0.318417740149051664566570707393111661076545715332031250","0.466756928330939124816012508745188824832439422607422","3.257425738361888090111","TRRUST_Transcription_Factors_2019(rank=249, adjP=0.467); ChEA_2022(rank=716, adjP=1)","ZBTB16 human; ZBTB16 27035670 ChIP-Seq hESC Human Endometrial","403","3.257425738361888090111","enrichr","403","3.257425738361888090111","0.318417740149051664566570707393111661076545715332031250","0.466756928330939124816012508745188824832439422607422","","4","Enrichr--Queries(rank=225); ReMap--ChIP-seq(rank=288); ARCHS4--Coexpression(rank=292); GTEx--Coexpression(rank=1323)","603","0.16030000000000000","Enrichr Queries,0.1603"
"SOX4","250","250.00000000000000","1","0.087738083991350801493780409145983867347240447998046875","0.259530254810271920895559105701977387070655822753906","4.236329399761768144117","ChEA_2022(rank=250, adjP=0.26)","SOX4 29892750 ChIP-Seq EML Mouse BoneMarrow","404","4.236329399761768144117","enrichr","404","4.236329399761768144117","0.087738083991350801493780409145983867347240447998046875","0.259530254810271920895559105701977387070655822753906","","3","Enrichr--Queries(rank=133); ARCHS4--Coexpression(rank=333); GTEx--Coexpression(rank=1059)","389","0.09472999999999999","Enrichr Queries,0.09473"
"P53","252","252.00000000000000","1","0.087787180347655383028104836284910561516880989074707031","0.259530254810271920895559105701977387070655822753906","2.924879685323853450996","ChEA_2022(rank=252, adjP=0.26)","P53 21459846 ChIP-Seq SAOS-2 Human","405","2.924879685323853450996","enrichr","405","2.924879685323853450996","0.087787180347655383028104836284910561516880989074707031","0.259530254810271920895559105701977387070655822753906","","0","",NA,NA,NA
"ID2","252","252.00000000000000","1","0.344058012857575423737443998106755316257476806640625000","0.477494960809943080892736588793923147022724151611328","2.733140850960360523914","TRRUST_Transcription_Factors_2019(rank=252, adjP=0.477)","ID2 mouse","406","2.733140850960360523914","enrichr","406","2.733140850960360523914","0.344058012857575423737443998106755316257476806640625000","0.477494960809943080892736588793923147022724151611328","","0","",NA,NA,NA
"PU1","254","254.00000000000000","1","0.087894246295745437347335382582969032227993011474609375","0.259530254810271920895559105701977387070655822753906","2.934646209171108299785","ChEA_2022(rank=254, adjP=0.26)","PU1 27457419 Chip-Seq LIVER Mouse","407","2.934646209171108299785","enrichr","407","2.934646209171108299785","0.087894246295745437347335382582969032227993011474609375","0.259530254810271920895559105701977387070655822753906","","0","",NA,NA,NA
"TBX20","258","258.00000000000000","1","0.092097329285636422846472726178035372868180274963378906","0.266691107969989682491274152198457159101963043212891","2.857011607545917541984","ChEA_2022(rank=258, adjP=0.267)","TBX20 22080862 ChIP-Seq HEART Mouse","408","2.857011607545917541984","enrichr","408","2.857011607545917541984","0.092097329285636422846472726178035372868180274963378906","0.266691107969989682491274152198457159101963043212891","","3","ARCHS4--Coexpression(rank=136); Enrichr--Queries(rank=880); GTEx--Coexpression(rank=1024)","348","0.08354000000000000","ARCHS4 Coexpression,0.08354"
"NR1H4","258","258.00000000000000","1","0.344058012857575423737443998106755316257476806640625000","0.477494960809943080892736588793923147022724151611328","2.733140850960360523914","TRRUST_Transcription_Factors_2019(rank=258, adjP=0.477)","NR1H4 mouse","409","2.733140850960360523914","enrichr","409","2.733140850960360523914","0.344058012857575423737443998106755316257476806640625000","0.477494960809943080892736588793923147022724151611328","","3","Enrichr--Queries(rank=266); GTEx--Coexpression(rank=434); ARCHS4--Coexpression(rank=512)","692","0.18950000000000000","Enrichr Queries,0.1895"
"PITX2","259","259.00000000000000","1","0.344058012857575423737443998106755316257476806640625000","0.477494960809943080892736588793923147022724151611328","2.733140850960360523914","TRRUST_Transcription_Factors_2019(rank=259, adjP=0.477)","PITX2 human","410","2.733140850960360523914","enrichr","410","2.733140850960360523914","0.344058012857575423737443998106755316257476806640625000","0.477494960809943080892736588793923147022724151611328","","3","Enrichr--Queries(rank=361); ARCHS4--Coexpression(rank=455); GTEx--Coexpression(rank=700)","883","0.25710000000000000","Enrichr Queries,0.2571"
"POU1F1","260","260.00000000000000","1","0.344058012857575423737443998106755316257476806640625000","0.477494960809943080892736588793923147022724151611328","2.733140850960360523914","TRRUST_Transcription_Factors_2019(rank=260, adjP=0.477)","POU1F1 human","411","2.733140850960360523914","enrichr","411","2.733140850960360523914","0.344058012857575423737443998106755316257476806640625000","0.477494960809943080892736588793923147022724151611328","","3","GTEx--Coexpression(rank=755); ARCHS4--Coexpression(rank=1035); Enrichr--Queries(rank=1078)","1253","0.46980000000000000","GTEx Coexpression,0.4698"
"PU.1","263","263.00000000000000","1","0.095451071744348817138536844595364527776837348937988281","0.272198873795671481001789970832760445773601531982422","2.824820808106229819145","ChEA_2022(rank=263, adjP=0.272)","PU.1 20176806 ChIP-Seq MACROPHAGES Mouse","412","2.824820808106229819145","enrichr","412","2.824820808106229819145","0.095451071744348817138536844595364527776837348937988281","0.272198873795671481001789970832760445773601531982422","","0","",NA,NA,NA
"HDAC6","263","263.00000000000000","1","0.909649927793944268472614567144773900508880615234375000","0.999994641451852794844512573035899549722671508789062","0.080163576177706488690","ENCODE_TF_ChIP-seq_2015(rank=263, adjP=1)","HDAC6 K562 hg19","413","0.080163576177706488690","enrichr","413","0.080163576177706488690","0.909649927793944268472614567144773900508880615234375000","0.999994641451852794844512573035899549722671508789062","","0","",NA,NA,NA
"APC","267","267.00000000000000","1","0.368734963379831026664135151804657652974128723144531250","0.494809785417788139394446034202701412141323089599609","2.323243593229946224454","TRRUST_Transcription_Factors_2019(rank=267, adjP=0.495)","APC human","414","2.323243593229946224454","enrichr","414","2.323243593229946224454","0.368734963379831026664135151804657652974128723144531250","0.494809785417788139394446034202701412141323089599609","","0","",NA,NA,NA
"POLR2APHOSPHOS2","267","267.00000000000000","1","0.909649927793944268472614567144773900508880615234375000","0.999994641451852794844512573035899549722671508789062","0.080163576177706488690","ENCODE_TF_ChIP-seq_2015(rank=267, adjP=1)","POLR2AphosphoS2 A549 hg19","415","0.080163576177706488690","enrichr","415","0.080163576177706488690","0.909649927793944268472614567144773900508880615234375000","0.999994641451852794844512573035899549722671508789062","","0","",NA,NA,NA
"ADNP","268","268.00000000000000","1","0.098380177051276815336500192188395885750651359558105469","0.275317659658423807833571572700748220086097717285156","3.164128507833637193869","ChEA_2022(rank=268, adjP=0.275)","ADNP 35650610 ChIP-Seq mESC Mouse Stem Autism","416","3.164128507833637193869","enrichr","416","3.164128507833637193869","0.098380177051276815336500192188395885750651359558105469","0.275317659658423807833571572700748220086097717285156","","4","ReMap--ChIP-seq(rank=154); ARCHS4--Coexpression(rank=927); Enrichr--Queries(rank=1267); GTEx--Coexpression(rank=1543)","1314","0.51849999999999996","ReMap ChIP-seq,0.5185"
"NR1I3","268","268.00000000000000","1","0.368734963379831026664135151804657652974128723144531250","0.494809785417788139394446034202701412141323089599609","2.323243593229946224454","TRRUST_Transcription_Factors_2019(rank=268, adjP=0.495)","NR1I3 mouse","417","2.323243593229946224454","enrichr","417","2.323243593229946224454","0.368734963379831026664135151804657652974128723144531250","0.494809785417788139394446034202701412141323089599609","","3","GTEx--Coexpression(rank=413); ARCHS4--Coexpression(rank=717); Enrichr--Queries(rank=826)","882","0.25700000000000001","GTEx Coexpression,0.257"
"ENL","269","269.00000000000000","1","0.099689929461140566746557567512354580685496330261230469","0.275434476552773643831528715963941067457199096679688","2.755806106030926017070","ChEA_2022(rank=269, adjP=0.275)","ENL 26711339 ChIP-Seq SEM Human Blood Leukemia","418","2.755806106030926017070","enrichr","418","2.755806106030926017070","0.099689929461140566746557567512354580685496330261230469","0.275434476552773643831528715963941067457199096679688","","0","",NA,NA,NA
"NR4A2","269","323.00000000000000","2","0.207193304078547690938449932218645699322223663330078125","0.412188270713291393665400619283900596201419830322266","2.337956492244537720637","TRRUST_Transcription_Factors_2019(rank=269, adjP=0.495); ChEA_2022(rank=377, adjP=0.412)","NR4A2 mouse; NR4A2 19515692 ChIP-ChIP MN9D Mouse","419","2.337956492244537720637","enrichr","419","2.337956492244537720637","0.207193304078547690938449932218645699322223663330078125","0.412188270713291393665400619283900596201419830322266","","4","Literature--ChIP-seq(rank=97); GTEx--Coexpression(rank=142); Enrichr--Queries(rank=185); ARCHS4--Coexpression(rank=630)","363","0.08835999999999999","GTEx Coexpression,0.08836"
"OTX2","270","270.00000000000000","1","0.368734963379831026664135151804657652974128723144531250","0.494809785417788139394446034202701412141323089599609","2.323243593229946224454","TRRUST_Transcription_Factors_2019(rank=270, adjP=0.495)","OTX2 human","420","2.323243593229946224454","enrichr","420","2.323243593229946224454","0.368734963379831026664135151804657652974128723144531250","0.494809785417788139394446034202701412141323089599609","","4","GTEx--Coexpression(rank=159); ReMap--ChIP-seq(rank=272); ARCHS4--Coexpression(rank=346); Enrichr--Queries(rank=1142)","400","0.09894000000000000","GTEx Coexpression,0.09894"
"TOP2B","277","277.00000000000000","1","0.101946811610720028395959957379091065376996994018554688","0.275434476552773643831528715963941067457199096679688","2.717501161152027222556","ChEA_2022(rank=277, adjP=0.275)","TOP2B 26459242 ChIP-Seq MCF-7 Human","421","2.717501161152027222556","enrichr","421","2.717501161152027222556","0.101946811610720028395959957379091065376996994018554688","0.275434476552773643831528715963941067457199096679688","","0","",NA,NA,NA
"HDAC7","278","278.00000000000000","1","0.392484737710046494019167084843502379953861236572265625","0.506208230615430965215750802599359303712844848632812","1.996295574715571508051","TRRUST_Transcription_Factors_2019(rank=278, adjP=0.506)","HDAC7 human","422","1.996295574715571508051","enrichr","422","1.996295574715571508051","0.392484737710046494019167084843502379953861236572265625","0.506208230615430965215750802599359303712844848632812","","0","",NA,NA,NA
"P68","279","279.00000000000000","1","0.102897190546151401369101563432195689529180526733398438","0.276605350930514359841794203020981512963771820068359","2.704509142680907363143","ChEA_2022(rank=279, adjP=0.277)","P68 20966046 ChIP-Seq HELA Human","423","2.704509142680907363143","enrichr","423","2.704509142680907363143","0.102897190546151401369101563432195689529180526733398438","0.276605350930514359841794203020981512963771820068359","","0","",NA,NA,NA
"NFYC","280","280.00000000000000","1","0.392484737710046494019167084843502379953861236572265625","0.506208230615430965215750802599359303712844848632812","1.996295574715571508051","TRRUST_Transcription_Factors_2019(rank=280, adjP=0.506)","NFYC human","424","1.996295574715571508051","enrichr","424","1.996295574715571508051","0.392484737710046494019167084843502379953861236572265625","0.506208230615430965215750802599359303712844848632812","","3","ARCHS4--Coexpression(rank=203); GTEx--Coexpression(rank=360); Enrichr--Queries(rank=966)","483","0.12470000000000001","ARCHS4 Coexpression,0.1247"
"PBX1","281","357.00000000000000","2","0.297227214046580701101163413113681599497795104980468750","0.506208230615430965215750802599359303712844848632812","1.996295574715571508051","TRRUST_Transcription_Factors_2019(rank=281, adjP=0.506); ChEA_2022(rank=433, adjP=0.515)","PBX1 mouse; PBX1 22567123 ChIP-ChIP OVCAR3 Human","425","1.996295574715571508051","enrichr","425","1.996295574715571508051","0.297227214046580701101163413113681599497795104980468750","0.506208230615430965215750802599359303712844848632812","","4","Literature--ChIP-seq(rank=87); Enrichr--Queries(rank=227); ARCHS4--Coexpression(rank=296); GTEx--Coexpression(rank=858)","607","0.16170000000000001","Enrichr Queries,0.1617"
"TP73","283","283.00000000000000","1","0.392484737710046494019167084843502379953861236572265625","0.506208230615430965215750802599359303712844848632812","1.996295574715571508051","TRRUST_Transcription_Factors_2019(rank=283, adjP=0.506)","TP73 human","426","1.996295574715571508051","enrichr","426","1.996295574715571508051","0.392484737710046494019167084843502379953861236572265625","0.506208230615430965215750802599359303712844848632812","","3","GTEx--Coexpression(rank=266); Enrichr--Queries(rank=392); ARCHS4--Coexpression(rank=622)","619","0.16550000000000001","GTEx Coexpression,0.1655"
"FOXP1","284","284.00000000000000","1","0.106739834430454080815842132778925588354468345642089844","0.281883365573382171920258087993715889751911163330078","2.536893357665432890968","ChEA_2022(rank=284, adjP=0.282)","FOXP1 21924763 ChIP-Seq HESCs Human","427","2.536893357665432890968","enrichr","427","2.536893357665432890968","0.106739834430454080815842132778925588354468345642089844","0.281883365573382171920258087993715889751911163330078","","5","Literature--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=217); GTEx--Coexpression(rank=792); Enrichr--Queries(rank=1087); ARCHS4--Coexpression(rank=1283)","1040","0.34150000000000003","Literature ChIP-seq,0.3415"
"ATF6","286","286.00000000000000","1","0.415342127611128097974813044857000932097434997558593750","0.513897886705294126841181423515081405639648437500000","1.731115904821624473797","TRRUST_Transcription_Factors_2019(rank=286, adjP=0.514)","ATF6 human","428","1.731115904821624473797","enrichr","428","1.731115904821624473797","0.415342127611128097974813044857000932097434997558593750","0.513897886705294126841181423515081405639648437500000","","3","GTEx--Coexpression(rank=896); Enrichr--Queries(rank=1062); ARCHS4--Coexpression(rank=1433)","1357","0.55759999999999998","GTEx Coexpression,0.5576"
"CDH4","287","287.00000000000000","1","0.111006692438453818949639639868109952658414840698242188","0.290087175361813165430646677123149856925010681152344","2.772041845754101174748","ChEA_2022(rank=287, adjP=0.29)","CDH4 35650610 ChIP-Seq mESC Mouse Stem Autism","429","2.772041845754101174748","enrichr","429","2.772041845754101174748","0.111006692438453818949639639868109952658414840698242188","0.290087175361813165430646677123149856925010681152344","","0","",NA,NA,NA
"GLI2","288","288.00000000000000","1","0.415342127611128097974813044857000932097434997558593750","0.513897886705294126841181423515081405639648437500000","1.731115904821624473797","TRRUST_Transcription_Factors_2019(rank=288, adjP=0.514)","GLI2 mouse","430","1.731115904821624473797","enrichr","430","1.731115904821624473797","0.415342127611128097974813044857000932097434997558593750","0.513897886705294126841181423515081405639648437500000","","3","ARCHS4--Coexpression(rank=202); GTEx--Coexpression(rank=203); Enrichr--Queries(rank=329)","482","0.12410000000000000","ARCHS4 Coexpression,0.1241"
"FOXH1","290","290.00000000000000","1","0.112734256727765894123827195016929181292653083801269531","0.291214712877584380734674596169497817754745483398438","2.577356236799580813113","ChEA_2022(rank=290, adjP=0.291)","FOXH1 21741376 ChIP-Seq EPCs Human","431","2.577356236799580813113","enrichr","431","2.577356236799580813113","0.112734256727765894123827195016929181292653083801269531","0.291214712877584380734674596169497817754745483398438","","3","GTEx--Coexpression(rank=97); ARCHS4--Coexpression(rank=565); Enrichr--Queries(rank=832)","247","0.06036000000000000","GTEx Coexpression,0.06036"
"NF1","290","290.00000000000000","1","0.415342127611128097974813044857000932097434997558593750","0.513897886705294126841181423515081405639648437500000","1.731115904821624473797","TRRUST_Transcription_Factors_2019(rank=290, adjP=0.514)","NF1 human","432","1.731115904821624473797","enrichr","432","1.731115904821624473797","0.415342127611128097974813044857000932097434997558593750","0.513897886705294126841181423515081405639648437500000","","0","",NA,NA,NA
"NFATC1","291","502.50000000000000","2","0.415342127611128097974813044857000932097434997558593750","0.513897886705294126841181423515081405639648437500000","1.731115904821624473797","TRRUST_Transcription_Factors_2019(rank=291, adjP=0.514); ENCODE_TF_ChIP-seq_2015(rank=714, adjP=1)","NFATC1 mouse; NFATC1 GM12878 hg19","433","1.731115904821624473797","enrichr","433","1.731115904821624473797","0.415342127611128097974813044857000932097434997558593750","0.513897886705294126841181423515081405639648437500000","","5","ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=293); ARCHS4--Coexpression(rank=320); Enrichr--Queries(rank=777); GTEx--Coexpression(rank=787)","716","0.19660000000000000","ARCHS4 Coexpression,0.1966"
"SIX1","294","294.00000000000000","1","0.415342127611128097974813044857000932097434997558593750","0.513897886705294126841181423515081405639648437500000","1.731115904821624473797","TRRUST_Transcription_Factors_2019(rank=294, adjP=0.514)","SIX1 mouse","434","1.731115904821624473797","enrichr","434","1.731115904821624473797","0.415342127611128097974813044857000932097434997558593750","0.513897886705294126841181423515081405639648437500000","","3","ARCHS4--Coexpression(rank=209); Enrichr--Queries(rank=408); GTEx--Coexpression(rank=683)","494","0.12839999999999999","ARCHS4 Coexpression,0.1284"
"PPARA","296","403.50000000000000","2","0.429885359191575056048151282084290869534015655517578125","0.516599762491861236313184235768858343362808227539062","1.155630442978990757297","TRRUST_Transcription_Factors_2019(rank=296, adjP=0.517); ChEA_2022(rank=511, adjP=0.631)","PPARA human; PPARA 22158963 ChIP-Seq LIVER Mouse","435","1.155630442978990757297","enrichr","435","1.155630442978990757297","0.429885359191575056048151282084290869534015655517578125","0.516599762491861236313184235768858343362808227539062","","3","Enrichr--Queries(rank=427); GTEx--Coexpression(rank=1083); ARCHS4--Coexpression(rank=1183)","971","0.30409999999999998","Enrichr Queries,0.3041"
"EWS-FLI1","298","298.00000000000000","1","0.120243280619529172015269580242602387443184852600097656","0.302625706257204307725316994037711992859840393066406","2.810920352331212512809","ChEA_2022(rank=298, adjP=0.303)","EWS-FLI1 20517297 ChIP-Seq SK-N-MC Human","436","2.810920352331212512809","enrichr","436","2.810920352331212512809","0.120243280619529172015269580242602387443184852600097656","0.302625706257204307725316994037711992859840393066406","","0","",NA,NA,NA
"POLR3A","298","298.00000000000000","1","0.932251780981857125496503613248933106660842895507812500","0.999994641451852794844512573035899549722671508789062","0.049371107916198676835","ENCODE_TF_ChIP-seq_2015(rank=298, adjP=1)","POLR3A HeLa-S3 hg19","437","0.049371107916198676835","enrichr","437","0.049371107916198676835","0.932251780981857125496503613248933106660842895507812500","0.999994641451852794844512573035899549722671508789062","","0","",NA,NA,NA
"ING4","300","300.00000000000000","1","0.437340620849274330783629238794674165546894073486328125","0.516599762491861236313184235768858343362808227539062","1.512967834043222215001","TRRUST_Transcription_Factors_2019(rank=300, adjP=0.517)","ING4 human","438","1.512967834043222215001","enrichr","438","1.512967834043222215001","0.437340620849274330783629238794674165546894073486328125","0.516599762491861236313184235768858343362808227539062","","0","",NA,NA,NA
