term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_BORC_COMPLEX	GOCC_BORC_COMPLEX	0.0259647363338846	8	5	SNAPIN,BORCS8,BLOC1S2,BORCS7,KXD1
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	0.0135997179875914	19	13	PIK3CA,UVRAG,ULK1,PIK3C3,NRBF2,ATG13,RB1CC1,PIK3CD,PIK3R5,ATG14,PIK3R4,PIK3R3,PIK3R6
GOCC_CILIARY_MEMBRANE	GOCC_CILIARY_MEMBRANE	0.0006964330571131	77	34	TXNDC15,EFCAB7,ROM1,BBS9,PKD1,ADCY3,BBS1,EVC,EPS15,PKD2,EHD1,EVC2,EHD3,MXRA8,MICALL1,CNGA4,SHANK3,TCTN2,TMEM17,ARL13B,TTC8,SEPTIN2,TMEM231,PDE6B,TCTN3,BBS4,IQCE,ARL13A,SNAP29,GPR161,TMEM67,BBS7,BBS2,BBIP1
GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	0.008195440888022	31	19	POTEE,BRD8,ACTB,KAT5,DMAP1,MEAF6,EPC2,POTEJ,POTEI,POTEF,MORF4L1,MSL3,VPS72,YEATS2,EPC1,KAT8,ING3,EP400,RUVBL2
GOCC_HOPS_COMPLEX	GOCC_HOPS_COMPLEX	0.0282608935964798	13	8	VPS39,VPS11,VPS16,VPS18,AKTIP,STX17,VPS33B,VIPAS39
GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX	1.4530218826e-06	214	148	SNRNP70,RBM5,PRPF31,HNRNPDL,IK,BUD13,DHX16,SNIP1,TSSC4,PPP1R8,DDX5,ESS2,RBM44,CWF19L2,CENATAC,SF3A1,RBMXL1,SF1,CASC3,CIRBP,BCAS2,PPIE,SF3A3,CWC27,SYF2,PRPF38B,TRA2B,SF3B2,WDR70,FRG1,LUC7L,YBX1,CCDC12,GPATCH1,PDCD7,CDC5L,CWC15,SMU1,TRA2A,PRPF38A,MAGOH,U2AF1L4,TFIP11,ADAR,SCNM1,SART1,RBM3,PPIL2,U2AF2,SNRPD2,C9orf78,SRRM2,ISY1,ZMAT2,DHX40,CACTIN,LUC7L3,FAM32A,SMNDC1,YJU2B,ZMAT5,PRPF8,SF3B4,HNRNPR,SREK1,SRRM1,CWC22,SNW1,SNRNP27,DNAJC17,KIN,SUGP1,SNRNP40,SNRNP35,PPIL4,SF3B1,PPIL3,ZNF830,DHX38,PRPF3,HNRNPH3,ZRSR2,PTBP2,PPWD1,RNPC3,SNRNP48,WBP4,DDX39B,GPKOW,CWC25,SNRPA,ZCCHC8,MFAP1,CRIPT,CWF19L1,HNRNPA2B1,SLU7,PNN,PLRG1,DDX42,PRPF18,PRPF39,CD2BP2,CDC40,HNRNPC,RBM22,GCFC2,GEMIN2,RBM42,RBM8A,HNRNPA1L2,CIRSR,HNRNPH1,TXNL4A,RBM17,DDX41,SYNCRIP,PPIH,API5,PHF5A,YJU2,WAC,HNRNPK,KHDC4,PRPF19,PRKRIP1,LUC7L2,PRPF4,SNRPD1,HTATSF1,NKAP,SRSF1,SNRNP200,RBM41,SNRPB2,HNRNPA1,UPF1,RBMX2,BUD31,PRPF40B,LSM3,DHX8,DDX23,LSM2,HNRNPM,SNRPC,HNRNPF,RBMX
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	0.0002251955613053	110	78	SNRNP70,PRPF31,IK,BUD13,DHX16,SNIP1,SF3A1,CASC3,BCAS2,PPIE,SF3A3,CWC27,SYF2,SF3B2,WDR70,FRG1,LUC7L,CCDC12,CDC5L,CWC15,SMU1,PRPF38A,MAGOH,TFIP11,SART1,PPIL2,U2AF2,SNRPD2,SRRM2,ISY1,ZMAT2,CACTIN,LUC7L3,FAM32A,YJU2B,PRPF8,SF3B4,SRRM1,CWC22,SNW1,KIN,SNRNP40,PPIL4,SF3B1,DHX38,PRPF3,PPWD1,WBP4,CWC25,MFAP1,SLU7,PLRG1,DDX42,PRPF18,PRPF39,CDC40,RBM22,GCFC2,RBM8A,CIRSR,TXNL4A,PHF5A,YJU2,PRPF19,PRKRIP1,LUC7L2,PRPF4,SNRPD1,HTATSF1,NKAP,SNRNP200,SNRPB2,RBMX2,BUD31,PRPF40B,LSM3,DHX8,LSM2
GOCC_BLOC_COMPLEX	GOCC_BLOC_COMPLEX	0.0085656131130062	20	16	SNAPIN,STX12,SNAP47,HPS5,PI4K2A,BLOC1S2,BLOC1S3,HPS1,KXD1,BLOC1S6,WASHC4,BLOC1S4,HPS4,DTNBP1,BLOC1S5,HPS6
GOCC_CORTICAL_ENDOPLASMIC_RETICULUM	GOCC_CORTICAL_ENDOPLASMIC_RETICULUM	0.030513228527216	8	7	STIMATE,STIM1,OSBPL8,TMEM201,ASPH,C2CD2L,EMD
GOCC_CATALYTIC_STEP_1_SPLICEOSOME	GOCC_CATALYTIC_STEP_1_SPLICEOSOME	0.0021851103974841	67	49	BUD13,DHX16,SNIP1,SF3A1,CASC3,BCAS2,PPIE,SF3A3,SYF2,SF3B2,WDR70,FRG1,CDC5L,CWC15,MAGOH,PPIL2,SNRPD2,SRRM2,ISY1,CACTIN,FAM32A,PRPF8,SF3B4,SRRM1,CWC22,SNW1,KIN,SNRNP40,PPIL4,SF3B1,DHX38,PPWD1,CWC25,SLU7,PLRG1,CDC40,RBM22,RBM8A,CIRSR,PHF5A,YJU2,PRPF19,PRKRIP1,SNRPD1,SNRNP200,SNRPB2,RBMX2,BUD31,DHX8
