"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"RELB","0.60800579480954009","-0.60800579480954009","0.543183630571768993888781551504508","MVL_TOR10=-0.608","Repressed","441","collectri","441","0.60800579480954009",NA,"4","ReMap--ChIP-seq(rank=125); GTEx--Coexpression(rank=153); ARCHS4--Coexpression(rank=214); Enrichr--Queries(rank=221)","364","0.09521000000000000","GTEx Coexpression,0.09521"
"RUNX2","0.60731915341047404","-0.60731915341047404","0.543639129775557838897270812594797","MVL_TOR10=-0.6073","Repressed","442","collectri","442","0.60731915341047404",NA,"5","Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=200); Enrichr--Queries(rank=365); ARCHS4--Coexpression(rank=581); GTEx--Coexpression(rank=827)","885","0.26000000000000001","Enrichr Queries,0.26"
"TCF12","0.60366971413813575","0.60366971413813575","0.546063253414289628828726108622504","MVL_TOR10=0.6037","Activated","443","collectri","443","0.60366971413813575",NA,"5","ReMap--ChIP-seq(rank=46); ENCODE--ChIP-seq(rank=53); ARCHS4--Coexpression(rank=540); GTEx--Coexpression(rank=690); Enrichr--Queries(rank=1264)","562","0.15490000000000001","ReMap ChIP-seq,0.1549"
"FOXN1","0.60053956424363852","0.60053956424363852","0.548146701556590065784746457211440","MVL_TOR10=0.6005","Activated","444","collectri","444","0.60053956424363852",NA,"3","Enrichr--Queries(rank=144); GTEx--Coexpression(rank=215); ARCHS4--Coexpression(rank=418)","390","0.10260000000000000","Enrichr Queries,0.1026"
"NCOR2","0.59812666797485448","0.59812666797485448","0.549755417318215200417341748106992","MVL_TOR10=0.5981","Activated","445","collectri","445","0.59812666797485448",NA,"0","",NA,NA,NA
"ZBTB17","0.59668367444913373","-0.59668367444913373","0.550718594317074705557502056763042","MVL_TOR10=-0.5967","Repressed","446","collectri","446","0.59668367444913373",NA,"3","ARCHS4--Coexpression(rank=428); GTEx--Coexpression(rank=517); Enrichr--Queries(rank=972)","895","0.26290000000000002","ARCHS4 Coexpression,0.2629"
"RARG","0.59597581164943902","0.59597581164943902","0.551191385748011963841008764575236","MVL_TOR10=0.596","Activated","447","collectri","447","0.59597581164943902",NA,"4","Literature--ChIP-seq(rank=89); GTEx--Coexpression(rank=128); Enrichr--Queries(rank=485); ARCHS4--Coexpression(rank=1230)","309","0.07965000000000000","GTEx Coexpression,0.07965"
"IRF8","0.59346546344569995","-0.59346546344569995","0.552869689529337793310048709827242","MVL_TOR10=-0.5935","Repressed","448","collectri","448","0.59346546344569995",NA,"4","Literature--ChIP-seq(rank=43); GTEx--Coexpression(rank=173); ARCHS4--Coexpression(rank=299); Enrichr--Queries(rank=401)","410","0.10770000000000000","GTEx Coexpression,0.1077"
"SMAD4","0.59178533415038514","0.59178533415038514","0.553994345169702806508382764150156","MVL_TOR10=0.5918","Activated","449","collectri","449","0.59178533415038514",NA,"5","Literature--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=175); Enrichr--Queries(rank=1362); GTEx--Coexpression(rank=1514); ARCHS4--Coexpression(rank=1605)","1355","0.50609999999999999","Literature ChIP-seq,0.5061"
"DDIT3","0.59053557163212389","-0.59053557163212389","0.554831644886806918393062915129121","MVL_TOR10=-0.5905","Repressed","450","collectri","450","0.59053557163212389",NA,"3","Enrichr--Queries(rank=347); GTEx--Coexpression(rank=1011); ARCHS4--Coexpression(rank=1277)","847","0.24720000000000000","Enrichr Queries,0.2472"
"SREBF2","0.58437605063662768","0.58437605063662768","0.558967336038028506095542979892343","MVL_TOR10=0.5844","Activated","451","collectri","451","0.58437605063662768",NA,"6","ReMap--ChIP-seq(rank=108); ENCODE--ChIP-seq(rank=115); Literature--ChIP-seq(rank=123); GTEx--Coexpression(rank=387); Enrichr--Queries(rank=959); ARCHS4--Coexpression(rank=1317)","828","0.24079999999999999","GTEx Coexpression,0.2408"
"MEOX1","0.58392656977137880","0.58392656977137880","0.559269716353922086149452752579236","MVL_TOR10=0.5839","Activated","452","collectri","452","0.58392656977137880",NA,"3","ARCHS4--Coexpression(rank=364); GTEx--Coexpression(rank=369); Enrichr--Queries(rank=612)","780","0.22359999999999999","ARCHS4 Coexpression,0.2236"
"MYC","0.57781595614695314","0.57781595614695314","0.563388381437807672647011258959537","MVL_TOR10=0.5778","Activated","453","collectri","453","0.57781595614695314",NA,"6","ENCODE--ChIP-seq(rank=16); Literature--ChIP-seq(rank=35); Enrichr--Queries(rank=73); ReMap--ChIP-seq(rank=129); GTEx--Coexpression(rank=386); ARCHS4--Coexpression(rank=673)","197","0.05199000000000000","Enrichr Queries,0.05199"
"VSX2","0.57613788447531167","-0.57613788447531167","0.564521986307850887065740153047955","MVL_TOR10=-0.5761","Repressed","454","collectri","454","0.57613788447531167",NA,"3","GTEx--Coexpression(rank=708); ARCHS4--Coexpression(rank=733); Enrichr--Queries(rank=1333)","1249","0.44059999999999999","GTEx Coexpression,0.4406"
"ZNF263","0.57548182080204002","0.57548182080204002","0.564965481956058335200054898450617","MVL_TOR10=0.5755","Activated","455","collectri","455","0.57548182080204002",NA,"6","ENCODE--ChIP-seq(rank=88); Literature--ChIP-seq(rank=149); ReMap--ChIP-seq(rank=197); Enrichr--Queries(rank=447); ARCHS4--Coexpression(rank=1355); GTEx--Coexpression(rank=1531)","1023","0.31840000000000002","Enrichr Queries,0.3184"
"PREB","0.57490888726514222","0.57490888726514222","0.565352919054528335607301414711401","MVL_TOR10=0.5749","Activated","456","collectri","456","0.57490888726514222",NA,"3","Enrichr--Queries(rank=1175); GTEx--Coexpression(rank=1517); ARCHS4--Coexpression(rank=1559)","1600","0.83689999999999998","Enrichr Queries,0.8369"
"PBRM1","0.56634088892729584","0.56634088892729584","0.571162069528396876272324789169943","MVL_TOR10=0.5663","Activated","457","collectri","457","0.56634088892729584",NA,"0","",NA,NA,NA
"ONECUT1","0.55942420468421750","0.55942420468421750","0.575872246137701160328958849277114","MVL_TOR10=0.5594","Activated","458","collectri","458","0.55942420468421750",NA,"4","ReMap--ChIP-seq(rank=288); Enrichr--Queries(rank=813); GTEx--Coexpression(rank=856); ARCHS4--Coexpression(rank=1043)","1387","0.53269999999999995","GTEx Coexpression,0.5327"
"FOXP3","0.55812965337910680","0.55812965337910680","0.576755852968953819370767632790376","MVL_TOR10=0.5581","Activated","459","collectri","459","0.55812965337910680",NA,"4","Literature--ChIP-seq(rank=88); ARCHS4--Coexpression(rank=170); GTEx--Coexpression(rank=427); Enrichr--Queries(rank=452)","398","0.10440000000000001","ARCHS4 Coexpression,0.1044"
"TRPS1","0.55692167435445483","0.55692167435445483","0.577580945209794194283858814742416","MVL_TOR10=0.5569","Activated","460","collectri","460","0.55692167435445483",NA,"3","GTEx--Coexpression(rank=529); Enrichr--Queries(rank=838); ARCHS4--Coexpression(rank=878)","1044","0.32919999999999999","GTEx Coexpression,0.3292"
"ZNF148","0.55343209776351987","0.55343209776351987","0.579967564918907441118278711655876","MVL_TOR10=0.5534","Activated","461","collectri","461","0.55343209776351987",NA,"3","Enrichr--Queries(rank=1398); GTEx--Coexpression(rank=1400); ARCHS4--Coexpression(rank=1583)","1612","0.87119999999999997","GTEx Coexpression,0.8712"
"SIRT1","0.54980276319332966","0.54980276319332966","0.582454663215471901693831568991300","MVL_TOR10=0.5498","Activated","462","collectri","462","0.54980276319332966",NA,"0","",NA,NA,NA
"SOX11","0.54869683623624510","0.54869683623624510","0.583213517729581076842748643684899","MVL_TOR10=0.5487","Activated","463","collectri","463","0.54869683623624510",NA,"5","ReMap--ChIP-seq(rank=71); Literature--ChIP-seq(rank=80); Enrichr--Queries(rank=238); GTEx--Coexpression(rank=786); ARCHS4--Coexpression(rank=882)","617","0.16950000000000001","Enrichr Queries,0.1695"
"RORA","0.54520071217627952","-0.54520071217627952","0.585615481770436097086474092066055","MVL_TOR10=-0.5452","Repressed","464","collectri","464","0.54520071217627952",NA,"3","ARCHS4--Coexpression(rank=270); GTEx--Coexpression(rank=393); Enrichr--Queries(rank=477)","604","0.16580000000000000","ARCHS4 Coexpression,0.1658"
"ATF5","0.54469743312632168","-0.54469743312632168","0.585961630550079215495884454867337","MVL_TOR10=-0.5447","Repressed","465","collectri","465","0.54469743312632168",NA,"3","Enrichr--Queries(rank=171); GTEx--Coexpression(rank=473); ARCHS4--Coexpression(rank=1237)","460","0.12180000000000001","Enrichr Queries,0.1218"
"MYBL1","0.54135791347866413","0.54135791347866413","0.588260909954202437788239876681473","MVL_TOR10=0.5414","Activated","466","collectri","466","0.54135791347866413",NA,"4","Enrichr--Queries(rank=11); ARCHS4--Coexpression(rank=20); Literature--ChIP-seq(rank=39); GTEx--Coexpression(rank=247)","24","0.00783500000000000","Enrichr Queries,0.007835"
"SFPQ","0.54012230110107406","0.54012230110107406","0.589112691974176039266808402317110","MVL_TOR10=0.5401","Activated","467","collectri","467","0.54012230110107406",NA,"0","",NA,NA,NA
"ATF2","0.53946748968965752","-0.53946748968965752","0.589564323501720166653683463664493","MVL_TOR10=-0.5395","Repressed","468","collectri","468","0.53946748968965752",NA,"5","ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=230); ARCHS4--Coexpression(rank=1271); GTEx--Coexpression(rank=1375); Enrichr--Queries(rank=1379)","1572","0.77439999999999998","ReMap ChIP-seq,0.7744"
"ZFPM2","0.53889777098326419","-0.53889777098326419","0.589957395353768787593651268252870","MVL_TOR10=-0.5389","Repressed","469","collectri","469","0.53889777098326419",NA,"3","GTEx--Coexpression(rank=668); ARCHS4--Coexpression(rank=852); Enrichr--Queries(rank=881)","1212","0.41570000000000001","GTEx Coexpression,0.4157"
"DNMT1","0.53522959817465299","-0.53522959817465299","0.592491101760377003593305289541604","MVL_TOR10=-0.5352","Repressed","470","collectri","470","0.53522959817465299",NA,"2","GTEx--Coexpression(rank=2); ARCHS4--Coexpression(rank=26)","4","0.00124500000000000","GTEx Coexpression,0.001245"
"KAT2B","0.53225396487284860","0.53225396487284860","0.594550111441211059926104098849464","MVL_TOR10=0.5323","Activated","471","collectri","471","0.53225396487284860",NA,"0","",NA,NA,NA
"DEAF1","0.53135950454775172","-0.53135950454775172","0.595169677897625093443423338612774","MVL_TOR10=-0.5314","Repressed","472","collectri","472","0.53135950454775172",NA,"4","ReMap--ChIP-seq(rank=44); GTEx--Coexpression(rank=246); ARCHS4--Coexpression(rank=367); Enrichr--Queries(rank=833)","544","0.14810000000000001","ReMap ChIP-seq,0.1481"
"TBX5","0.53033702022811779","-0.53033702022811779","0.595878283592861546225094571127556","MVL_TOR10=-0.5303","Repressed","473","collectri","473","0.53033702022811779",NA,"4","Literature--ChIP-seq(rank=79); ARCHS4--Coexpression(rank=966); Enrichr--Queries(rank=1252); GTEx--Coexpression(rank=1423)","1314","0.48170000000000002","Literature ChIP-seq,0.4817"
"HBP1","0.52981480450605678","-0.52981480450605678","0.596240339690588538879012503457488","MVL_TOR10=-0.5298","Repressed","474","collectri","474","0.52981480450605678",NA,"4","ReMap--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=182); Enrichr--Queries(rank=524); GTEx--Coexpression(rank=610)","423","0.11180000000000000","ARCHS4 Coexpression,0.1118"
"MYBL2","0.52869713567883025","-0.52869713567883025","0.597015564496815032136112222360680","MVL_TOR10=-0.5287","Repressed","475","collectri","475","0.52869713567883025",NA,"6","Enrichr--Queries(rank=2); Literature--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=7); ReMap--ChIP-seq(rank=11); GTEx--Coexpression(rank=13); ENCODE--ChIP-seq(rank=29)","5","0.00142500000000000","Enrichr Queries,0.001425"
"GFI1","0.52858159000680227","0.52858159000680227","0.597095734124790555874540132208494","MVL_TOR10=0.5286","Activated","476","collectri","476","0.52858159000680227",NA,"3","ARCHS4--Coexpression(rank=344); Enrichr--Queries(rank=455); GTEx--Coexpression(rank=686)","744","0.21129999999999999","ARCHS4 Coexpression,0.2113"
"STAT2","0.52490930741483366","0.52490930741483366","0.599646238887862170763298763631610","MVL_TOR10=0.5249","Activated","477","collectri","477","0.52490930741483366",NA,"5","ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=192); Enrichr--Queries(rank=456); GTEx--Coexpression(rank=1236)","449","0.11790000000000000","ARCHS4 Coexpression,0.1179"
"STAT3","0.52334188083516020","0.52334188083516020","0.600736361204674551572679774835706","MVL_TOR10=0.5233","Activated","478","collectri","478","0.52334188083516020",NA,"6","Literature--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=70); GTEx--Coexpression(rank=351); ARCHS4--Coexpression(rank=572); Enrichr--Queries(rank=827)","641","0.17680000000000001","Literature ChIP-seq,0.1768"
"MECOM","0.51985838638078441","-0.51985838638078441","0.603162281299877922613461578293936","MVL_TOR10=-0.5199","Repressed","479","collectri","479","0.51985838638078441",NA,"3","Literature--ChIP-seq(rank=78); ARCHS4--Coexpression(rank=301); GTEx--Coexpression(rank=527)","666","0.18490000000000001","ARCHS4 Coexpression,0.1849"
"NFIX","0.51972932121176496","-0.51972932121176496","0.603252247431538268784834144753404","MVL_TOR10=-0.5197","Repressed","480","collectri","480","0.51972932121176496",NA,"3","ARCHS4--Coexpression(rank=504); GTEx--Coexpression(rank=763); Enrichr--Queries(rank=987)","1002","0.30959999999999999","ARCHS4 Coexpression,0.3096"
"SOX6","0.51609236991180485","-0.51609236991180485","0.605789896776565583991214225534350","MVL_TOR10=-0.5161","Repressed","481","collectri","481","0.51609236991180485",NA,"4","ReMap--ChIP-seq(rank=235); ARCHS4--Coexpression(rank=1113); GTEx--Coexpression(rank=1144); Enrichr--Queries(rank=1161)","1530","0.68369999999999997","ARCHS4 Coexpression,0.6837"
"SMARCB1","0.50771344238510963","0.50771344238510963","0.611654319923936484748594466509530","MVL_TOR10=0.5077","Activated","482","collectri","482","0.50771344238510963",NA,"0","",NA,NA,NA
"HDAC9","0.50475249054200411","-0.50475249054200411","0.613732688510881918553252489800798","MVL_TOR10=-0.5048","Repressed","483","collectri","483","0.50475249054200411",NA,"0","",NA,NA,NA
"NR2E3","0.50450924500776628","-0.50450924500776628","0.613903567194351018621034654643154","MVL_TOR10=-0.5045","Repressed","484","collectri","484","0.50450924500776628",NA,"2","Enrichr--Queries(rank=692); ARCHS4--Coexpression(rank=1253)","1334","0.49290000000000000","Enrichr Queries,0.4929"
"SSRP1","0.50274706947913794","-0.50274706947913794","0.615142111857917894823799542791676","MVL_TOR10=-0.5027","Repressed","485","collectri","485","0.50274706947913794",NA,"0","",NA,NA,NA
"FOXG1","0.49990189737544011","-0.49990189737544011","0.617144156211195227257348960847594","MVL_TOR10=-0.4999","Repressed","486","collectri","486","0.49990189737544011",NA,"3","GTEx--Coexpression(rank=285); ARCHS4--Coexpression(rank=697); Enrichr--Queries(rank=1189)","643","0.17730000000000001","GTEx Coexpression,0.1773"
"BMAL1","0.49842173077093110","-0.49842173077093110","0.618186823335111990118662106397096","MVL_TOR10=-0.4984","Repressed","487","collectri","487","0.49842173077093110",NA,"0","",NA,NA,NA
"NR4A3","0.49763477744274065","0.49763477744274065","0.618741486766700266031193677918054","MVL_TOR10=0.4976","Activated","488","collectri","488","0.49763477744274065",NA,"3","ARCHS4--Coexpression(rank=109); Enrichr--Queries(rank=170); GTEx--Coexpression(rank=768)","257","0.06695000000000000","ARCHS4 Coexpression,0.06695"
"HOXC8","0.49760506804657495","-0.49760506804657495","0.618762430913505356855353056744207","MVL_TOR10=-0.4976","Repressed","489","collectri","489","0.49760506804657495",NA,"3","ARCHS4--Coexpression(rank=303); Enrichr--Queries(rank=760); GTEx--Coexpression(rank=1126)","671","0.18609999999999999","ARCHS4 Coexpression,0.1861"
"IRF7","0.49405807825299919","0.49405807825299919","0.621265163265530717673357230523834","MVL_TOR10=0.4941","Activated","490","collectri","490","0.49405807825299919",NA,"3","GTEx--Coexpression(rank=180); ARCHS4--Coexpression(rank=244); Enrichr--Queries(rank=442)","425","0.11200000000000000","GTEx Coexpression,0.112"
"EGR2","0.48767189351347073","-0.48767189351347073","0.625782263121000936756388455250999","MVL_TOR10=-0.4877","Repressed","491","collectri","491","0.48767189351347073",NA,"3","Enrichr--Queries(rank=132); GTEx--Coexpression(rank=141); ARCHS4--Coexpression(rank=421)","340","0.08774000000000000","GTEx Coexpression,0.08774"
"CXXC1","0.48507971703110248","-0.48507971703110248","0.627619799197058236828183908073697","MVL_TOR10=-0.4851","Repressed","492","collectri","492","0.48507971703110248",NA,"3","ARCHS4--Coexpression(rank=825); Enrichr--Queries(rank=1218); GTEx--Coexpression(rank=1314)","1358","0.50680000000000003","ARCHS4 Coexpression,0.5068"
"NFYC","0.48480384683033806","-0.48480384683033806","0.627815493712174821361315935064340","MVL_TOR10=-0.4848","Repressed","493","collectri","493","0.48480384683033806",NA,"3","GTEx--Coexpression(rank=774); Enrichr--Queries(rank=912); ARCHS4--Coexpression(rank=1028)","1313","0.48159999999999997","GTEx Coexpression,0.4816"
"TSC22D1","0.47203617022818473","-0.47203617022818473","0.636900971298256513009050649998244","MVL_TOR10=-0.472","Repressed","494","collectri","494","0.47203617022818473",NA,"3","Enrichr--Queries(rank=696); ARCHS4--Coexpression(rank=714); GTEx--Coexpression(rank=1339)","1245","0.43859999999999999","ARCHS4 Coexpression,0.4386"
"MSX2","0.47022094684949095","0.47022094684949095","0.638197170142038250340021932061063","MVL_TOR10=0.4702","Activated","495","collectri","495","0.47022094684949095",NA,"3","Enrichr--Queries(rank=784); ARCHS4--Coexpression(rank=937); GTEx--Coexpression(rank=1410)","1412","0.55840000000000001","Enrichr Queries,0.5584"
"TET1","0.46822559997389090","-0.46822559997389090","0.639623266918742716669044057198334","MVL_TOR10=-0.4682","Repressed","496","collectri","496","0.46822559997389090",NA,"3","Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=76); GTEx--Coexpression(rank=377)","175","0.04668000000000000","ARCHS4 Coexpression,0.04668"
