"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MECP2","128","128.00000000000000","1","0.2859749859740060018432","0.5193834280348379462","4.031500672761714199055","TRRUST_Transcription_Factors_2019(rank=128, adjP=0.519)","MECP2 human","311","4.031500672761714199055","enrichr","311","4.031500672761714199055","0.2859749859740060018432","0.5193834280348379462","","3","GTEx--Coexpression(rank=639); ARCHS4--Coexpression(rank=1161); Enrichr--Queries(rank=1291)","1146","0.39760000000000001","GTEx Coexpression,0.3976"
"UTX","128","128.00000000000000","1","0.0977017862421087901481","0.5609130604838870049","2.824231280492781603897","ChEA_2022(rank=128, adjP=0.561)","UTX 26944678 Chip-Seq JUKART Human","312","2.824231280492781603897","enrichr","312","2.824231280492781603897","0.0977017862421087901481","0.5609130604838870049","","0","",NA,NA,NA
"ILF3","130","368.50000000000000","2","0.9006432864332039045507","0.9989071358165350079","0.078035436518680889595","Transcription_Factor_PPIs(rank=130, adjP=0.999); ChEA_2022(rank=607, adjP=1)","ILF3; ILF3 29590119 ChIP-Seq K562 Human BoneMarrow Leukemia","313","0.078035436518680889595","enrichr","313","0.078035436518680889595","0.9006432864332039045507","0.9989071358165350079","","0","",NA,NA,NA
"PROX1","131","131.00000000000000","1","0.2859749859740060018432","0.5193834280348379462","4.031500672761714199055","TRRUST_Transcription_Factors_2019(rank=131, adjP=0.519)","PROX1 human","314","4.031500672761714199055","enrichr","314","4.031500672761714199055","0.2859749859740060018432","0.5193834280348379462","","4","ReMap--ChIP-seq(rank=119); Enrichr--Queries(rank=417); ARCHS4--Coexpression(rank=700); GTEx--Coexpression(rank=875)","962","0.29699999999999999","Enrichr Queries,0.297"
"SCL","131","131.00000000000000","1","0.1066943014080064533466","0.6027006339078225805","2.719653494928158110611","ChEA_2022(rank=131, adjP=0.603)","SCL 21571218 ChIP-Seq MEGAKARYOCYTES Human","315","2.719653494928158110611","enrichr","315","2.719653494928158110611","0.1066943014080064533466","0.6027006339078225805","","0","",NA,NA,NA
"SOX10","132","132.00000000000000","1","0.2859749859740060018432","0.5193834280348379462","4.031500672761714199055","TRRUST_Transcription_Factors_2019(rank=132, adjP=0.519)","SOX10 human","316","4.031500672761714199055","enrichr","316","4.031500672761714199055","0.2859749859740060018432","0.5193834280348379462","","4","ReMap--ChIP-seq(rank=296); ARCHS4--Coexpression(rank=375); Enrichr--Queries(rank=504); GTEx--Coexpression(rank=1198)","799","0.23030000000000000","ARCHS4 Coexpression,0.2303"
"SP4","133","343.00000000000000","2","0.2859749859740060018432","0.5193834280348379462","4.031500672761714199055","TRRUST_Transcription_Factors_2019(rank=133, adjP=0.519); ENCODE_TF_ChIP-seq_2015(rank=553, adjP=1)","SP4 human; SP4 H1-hESC hg19","317","4.031500672761714199055","enrichr","317","4.031500672761714199055","0.2859749859740060018432","0.5193834280348379462","","5","ReMap--ChIP-seq(rank=101); ENCODE--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=820); Enrichr--Queries(rank=981); GTEx--Coexpression(rank=1292)","1047","0.34010000000000001","ReMap ChIP-seq,0.3401"
"DROSHA","134","134.00000000000000","1","0.1145913239404593997328","0.6315745372706775829","3.046971474242722965897","ChEA_2022(rank=134, adjP=0.632)","DROSHA 22980978 ChIP-Seq HELA Human","318","3.046971474242722965897","enrichr","318","3.046971474242722965897","0.1145913239404593997328","0.6315745372706775829","","0","",NA,NA,NA
"STAT4","134","267.00000000000000","2","0.2859749859740060018432","0.5193834280348379462","4.031500672761714199055","TRRUST_Transcription_Factors_2019(rank=134, adjP=0.519); ChEA_2022(rank=400, adjP=1)","STAT4 human; STAT4 19710469 ChIP-ChIP TH1 Mouse","319","4.031500672761714199055","enrichr","319","4.031500672761714199055","0.2859749859740060018432","0.5193834280348379462","","4","Literature--ChIP-seq(rank=115); GTEx--Coexpression(rank=290); Enrichr--Queries(rank=366); ARCHS4--Coexpression(rank=876)","666","0.18049999999999999","GTEx Coexpression,0.1805"
"APC","137","137.00000000000000","1","0.3075146544228590794745","0.5359541119941256815","3.452220167169171904931","TRRUST_Transcription_Factors_2019(rank=137, adjP=0.536)","APC human","320","3.452220167169171904931","enrichr","320","3.452220167169171904931","0.3075146544228590794745","0.5359541119941256815","","0","",NA,NA,NA
"IKBKB","138","138.00000000000000","1","0.3075146544228590794745","0.5359541119941256815","3.452220167169171904931","TRRUST_Transcription_Factors_2019(rank=138, adjP=0.536)","IKBKB mouse","321","3.452220167169171904931","enrichr","321","3.452220167169171904931","0.3075146544228590794745","0.5359541119941256815","","0","",NA,NA,NA
"NR1I3","139","139.00000000000000","1","0.3075146544228590794745","0.5359541119941256815","3.452220167169171904931","TRRUST_Transcription_Factors_2019(rank=139, adjP=0.536)","NR1I3 mouse","322","3.452220167169171904931","enrichr","322","3.452220167169171904931","0.3075146544228590794745","0.5359541119941256815","","3","ARCHS4--Coexpression(rank=527); GTEx--Coexpression(rank=727); Enrichr--Queries(rank=979)","1017","0.32369999999999999","ARCHS4 Coexpression,0.3237"
"CHD7","141","158.50000000000000","2","0.1900412032418360985808","0.7963725331441258160","2.636659898195774065499","ENCODE_TF_ChIP-seq_2015(rank=141, adjP=1); ChEA_2022(rank=176, adjP=0.796)","CHD7 H1-hESC hg19; CHD7 19251738 ChIP-ChIP MESCs Mouse","323","2.636659898195774065499","enrichr","323","2.636659898195774065499","0.1900412032418360985808","0.7963725331441258160","","0","",NA,NA,NA
"ATF4","142","142.00000000000000","1","0.3284055896067439306307","0.5413841172347252373","2.987999930748769905620","TRRUST_Transcription_Factors_2019(rank=142, adjP=0.541)","ATF4 mouse","324","2.987999930748769905620","enrichr","324","2.987999930748769905620","0.3284055896067439306307","0.5413841172347252373","","4","GTEx--Coexpression(rank=208); ReMap--ChIP-seq(rank=248); Enrichr--Queries(rank=1317); ARCHS4--Coexpression(rank=1614)","500","0.12939999999999999","GTEx Coexpression,0.1294"
"OCT1","142","142.00000000000000","1","0.1260079136557704371224","0.6566609584878176920","2.467678591411103461439","ChEA_2022(rank=142, adjP=0.657)","OCT1 27270436 Chip-Seq PROSTATE Human","325","2.467678591411103461439","enrichr","325","2.467678591411103461439","0.1260079136557704371224","0.6566609584878176920","","0","",NA,NA,NA
"KDM4A","143","143.00000000000000","1","0.7861914348366622062869","0.9999946033748727814","0.216631719291545871142","ENCODE_TF_ChIP-seq_2015(rank=143, adjP=1)","KDM4A H1-hESC hg19","326","0.216631719291545871142","enrichr","326","0.216631719291545871142","0.7861914348366622062869","0.9999946033748727814","","0","",NA,NA,NA
"RUNX","144","144.00000000000000","1","0.1314494236130941129392","0.6755039824561781536","2.714361579919204459088","ChEA_2022(rank=144, adjP=0.676)","RUNX 20019798 ChIP-Seq JUKART Human","327","2.714361579919204459088","enrichr","327","2.714361579919204459088","0.1314494236130941129392","0.6755039824561781536","","0","",NA,NA,NA
"RUNX2","145","170.00000000000000","2","0.1350108451203552162312","0.6350972266868164517","2.370366403541385391662","ChEA_2022(rank=145, adjP=0.689); TRRUST_Transcription_Factors_2019(rank=195, adjP=0.635)","RUNX2 24764292 ChIP-Seq MC3T3 Mouse; RUNX2 mouse","328","2.370366403541385391662","enrichr","328","2.370366403541385391662","0.1350108451203552162312","0.6350972266868164517","","5","Literature--ChIP-seq(rank=46); Enrichr--Queries(rank=101); ReMap--ChIP-seq(rank=186); GTEx--Coexpression(rank=327); ARCHS4--Coexpression(rank=359)","297","0.07194000000000000","Enrichr Queries,0.07194"
"CLOCK","146","180.00000000000000","2","0.2649035343196272096478","0.5413841172347252373","2.609724221075039540807","TRRUST_Transcription_Factors_2019(rank=146, adjP=0.541); ChEA_2022(rank=214, adjP=0.914)","CLOCK human; CLOCK 20551151 ChIP-Seq 293T Human","329","2.609724221075039540807","enrichr","329","2.609724221075039540807","0.2649035343196272096478","0.5413841172347252373","","5","ReMap--ChIP-seq(rank=49); Literature--ChIP-seq(rank=70); GTEx--Coexpression(rank=1059); ARCHS4--Coexpression(rank=1296); Enrichr--Queries(rank=1350)","621","0.16500000000000001","ReMap ChIP-seq,0.165"
"DPY","147","147.00000000000000","1","0.1413240744470922183318","0.7114273135431852246","2.309709417414290033577","ChEA_2022(rank=147, adjP=0.711)","DPY 21335234 ChIP-Seq ESCs Mouse","330","2.309709417414290033577","enrichr","330","2.309709417414290033577","0.1413240744470922183318","0.7114273135431852246","","0","",NA,NA,NA
"MYOG","147","342.00000000000000","2","0.3486672985588517570399","0.5413841172347252373","2.609724221075039540807","TRRUST_Transcription_Factors_2019(rank=147, adjP=0.541); ENCODE_TF_ChIP-seq_2015(rank=537, adjP=1)","MYOG mouse; MYOG C2C12 mm9","331","2.609724221075039540807","enrichr","331","2.609724221075039540807","0.3486672985588517570399","0.5413841172347252373","","4","ENCODE--ChIP-seq(rank=99); Enrichr--Queries(rank=282); ARCHS4--Coexpression(rank=437); GTEx--Coexpression(rank=882)","726","0.20090000000000000","Enrichr Queries,0.2009"
"BCAT","148","148.00000000000000","1","0.1429720209937618280449","0.7148601049688090292","2.587888029542571466379","ChEA_2022(rank=148, adjP=0.715)","BCAT 22108803 ChIP-Seq LS180 Human","332","2.587888029542571466379","enrichr","332","2.587888029542571466379","0.1429720209937618280449","0.7148601049688090292","","0","",NA,NA,NA
"SIX1","150","150.00000000000000","1","0.3486672985588517570399","0.5413841172347252373","2.609724221075039540807","TRRUST_Transcription_Factors_2019(rank=150, adjP=0.541)","SIX1 mouse","333","2.609724221075039540807","enrichr","333","2.609724221075039540807","0.3486672985588517570399","0.5413841172347252373","","3","Enrichr--Queries(rank=111); ARCHS4--Coexpression(rank=250); GTEx--Coexpression(rank=1019)","329","0.07906000000000001","Enrichr Queries,0.07906"
"SNAI2","151","151.00000000000000","1","0.3486672985588517570399","0.5413841172347252373","2.609724221075039540807","TRRUST_Transcription_Factors_2019(rank=151, adjP=0.541)","SNAI2 human","334","2.609724221075039540807","enrichr","334","2.609724221075039540807","0.3486672985588517570399","0.5413841172347252373","","4","ReMap--ChIP-seq(rank=3); ARCHS4--Coexpression(rank=10); Enrichr--Queries(rank=96); GTEx--Coexpression(rank=459)","25","0.00614300000000000","ARCHS4 Coexpression,0.006143"
"RBPJ","154","154.00000000000000","1","0.1525154517615288085608","0.7311355039523677046","2.209908770433951730183","ChEA_2022(rank=154, adjP=0.731)","RBPJ 21746931 ChIP-Seq IB4-LCL Human","335","2.209908770433951730183","enrichr","335","2.209908770433951730183","0.1525154517615288085608","0.7311355039523677046","","5","Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=159); Enrichr--Queries(rank=730); ARCHS4--Coexpression(rank=1504); GTEx--Coexpression(rank=1528)","1192","0.42070000000000002","Literature ChIP-seq,0.4207"
"GTF3C2","157","212.50000000000000","2","0.1551192893520564053400","0.7311355039523677046","2.215881783371153712636","ChEA_2022(rank=157, adjP=0.731); ENCODE_TF_ChIP-seq_2015(rank=268, adjP=1)","GTF3C2 35216376 ChIP-Seq H9 Human BoneMarrow Lymphoma; GTF3C2 K562 hg19","336","2.215881783371153712636","enrichr","336","2.215881783371153712636","0.1551192893520564053400","0.7311355039523677046","","0","",NA,NA,NA
"ETV4","159","159.00000000000000","1","0.3683187027088704046385","0.5413841172347252373","2.297089439241108976830","TRRUST_Transcription_Factors_2019(rank=159, adjP=0.541)","ETV4 mouse","337","2.297089439241108976830","enrichr","337","2.297089439241108976830","0.3683187027088704046385","0.5413841172347252373","","4","GTEx--Coexpression(rank=53); ReMap--ChIP-seq(rank=98); Enrichr--Queries(rank=179); ARCHS4--Coexpression(rank=821)","141","0.03298000000000000","GTEx Coexpression,0.03298"
"HOXA10","160","160.00000000000000","1","0.3683187027088704046385","0.5413841172347252373","2.297089439241108976830","TRRUST_Transcription_Factors_2019(rank=160, adjP=0.541)","HOXA10 human","338","2.297089439241108976830","enrichr","338","2.297089439241108976830","0.3683187027088704046385","0.5413841172347252373","","3","Enrichr--Queries(rank=289); ARCHS4--Coexpression(rank=811); GTEx--Coexpression(rank=1362)","740","0.20580000000000001","Enrichr Queries,0.2058"
"CBP","160","160.00000000000000","1","0.1612447181218158998028","0.7416909590794522611","2.126698084181020131922","ChEA_2022(rank=160, adjP=0.742)","CBP 21632823 ChIP-Seq H3396 Human","339","2.126698084181020131922","enrichr","339","2.126698084181020131922","0.1612447181218158998028","0.7416909590794522611","","0","",NA,NA,NA
"ING4","161","161.00000000000000","1","0.3683187027088704046385","0.5413841172347252373","2.297089439241108976830","TRRUST_Transcription_Factors_2019(rank=161, adjP=0.541)","ING4 human","340","2.297089439241108976830","enrichr","340","2.297089439241108976830","0.3683187027088704046385","0.5413841172347252373","","0","",NA,NA,NA
"JARID1B-DAIN","163","163.00000000000000","1","0.1633724680134469309234","0.7416909590794522611","2.120712431157406818727","ChEA_2022(rank=163, adjP=0.742)","JARID1B-DAIN 22020125 ChIP-Seq ESCs Mouse","341","2.120712431157406818727","enrichr","341","2.120712431157406818727","0.1633724680134469309234","0.7416909590794522611","","0","",NA,NA,NA
"PTTG1","165","165.00000000000000","1","0.3683187027088704046385","0.5413841172347252373","2.297089439241108976830","TRRUST_Transcription_Factors_2019(rank=165, adjP=0.541)","PTTG1 human","342","2.297089439241108976830","enrichr","342","2.297089439241108976830","0.3683187027088704046385","0.5413841172347252373","","0","",NA,NA,NA
"ELK4","165","442.50000000000000","2","0.1740138686729201522585","0.7804258352603692384","2.357841759873265718994","ChEA_2022(rank=165, adjP=0.78); ENCODE_TF_ChIP-seq_2015(rank=720, adjP=1)","ELK4 26923725 Chip-Seq MESODERM Mouse; ELK4 HEK293 hg19","343","2.357841759873265718994","enrichr","343","2.357841759873265718994","0.1740138686729201522585","0.7804258352603692384","","5","ENCODE--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=153); GTEx--Coexpression(rank=1167); ARCHS4--Coexpression(rank=1312); Enrichr--Queries(rank=1328)","1324","0.51519999999999999","ReMap ChIP-seq,0.5152"
"TRP63","167","167.00000000000000","1","0.1791298728930148520533","0.7888112414678187800","2.952598358600668326801","ChEA_2022(rank=167, adjP=0.789)","TRP63 18441228 ChIP-ChIP KERATINOCYTES Mouse","344","2.952598358600668326801","enrichr","344","2.952598358600668326801","0.1791298728930148520533","0.7888112414678187800","","0","",NA,NA,NA
"PAX6","167","257.00000000000000","2","0.3736195135768715647195","0.5433221642333405654","1.546716260463679049053","TRRUST_Transcription_Factors_2019(rank=167, adjP=0.543); ChEA_2022(rank=347, adjP=1)","PAX6 mouse; PAX6 23342162 ChIP-ChIP BETA-FORBRAIN-LENS Mouse","345","1.546716260463679049053","enrichr","345","1.546716260463679049053","0.3736195135768715647195","0.5433221642333405654","","5","Literature--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=152); GTEx--Coexpression(rank=195); Enrichr--Queries(rank=860); ARCHS4--Coexpression(rank=967)","476","0.12130000000000001","GTEx Coexpression,0.1213"
"HNF1A","168","187.00000000000000","2","0.1799209937000020020914","0.6441125393299541591","2.249097845265643158541","ChEA_2022(rank=168, adjP=0.789); TRRUST_Transcription_Factors_2019(rank=206, adjP=0.644)","HNF1A 26855178 ChIP-Seq Caco2 Human Colon Adenocarcinoma; HNF1A human","346","2.249097845265643158541","enrichr","346","2.249097845265643158541","0.1799209937000020020914","0.6441125393299541591","","3","Enrichr--Queries(rank=623); ARCHS4--Coexpression(rank=626); GTEx--Coexpression(rank=736)","1124","0.38450000000000001","ARCHS4 Coexpression,0.3845"
"GTF2I","170","170.00000000000000","1","0.3873781554303878937873","0.5560015877942038331","2.035547688130859622646","TRRUST_Transcription_Factors_2019(rank=170, adjP=0.556)","GTF2I mouse","347","2.035547688130859622646","enrichr","347","2.035547688130859622646","0.3873781554303878937873","0.5560015877942038331","","1","ARCHS4--Coexpression(rank=1550)","1629","0.95209999999999995","ARCHS4 Coexpression,0.9521"
"SMAD","172","172.00000000000000","1","0.1842511233330766107219","0.7888112414678187800","2.873479755182124506518","ChEA_2022(rank=172, adjP=0.789)","SMAD 19615063 ChIP-ChIP OVARY Human","348","2.873479755182124506518","enrichr","348","2.873479755182124506518","0.1842511233330766107219","0.7888112414678187800","","0","",NA,NA,NA
"NR1H3","173","176.50000000000000","2","0.1953481981847764725746","0.5724316994512574919","2.045745200948885678116","TRRUST_Transcription_Factors_2019(rank=173, adjP=0.572); ChEA_2022(rank=180, adjP=0.803)","NR1H3 mouse; NR1H3 23393188 ChIP-Seq ATHEROSCLEROTIC-FOAM Human","349","2.045745200948885678116","enrichr","349","2.045745200948885678116","0.1953481981847764725746","0.5724316994512574919","","5","Literature--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=177); Enrichr--Queries(rank=241); GTEx--Coexpression(rank=469)","436","0.10870000000000000","ARCHS4 Coexpression,0.1087"
