"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ETV4","2.40311081465647991","2.4031108146564799100","0.0094932009936139691297363185640278970822692","DLD1=2.212; HCT15=2.594","Activated","77","collectri","77","2.40311081465647991",NA,"4","Enrichr--Queries(rank=16); GTEx--Coexpression(rank=95); ReMap--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=777)","49","0.01140000000000000","Enrichr Queries,0.0114"
"NR2C2","1.61092733341800121","1.6109273334180012061","0.0097276058117316700074583835089470085222274","DLD1=0.6365; HCT15=2.585","Activated","78","collectri","78","1.61092733341800121",NA,"5","ENCODE--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=143); GTEx--Coexpression(rank=1053); ARCHS4--Coexpression(rank=1109); Enrichr--Queries(rank=1224)","1307","0.48149999999999998","ReMap ChIP-seq,0.4815"
"ETV7","1.30503615815902507","1.3050361581590250726","0.0099491559784247989711714055260927125345916","DLD1=0.03248; HCT15=2.578","Activated","79","collectri","79","1.30503615815902507",NA,"3","GTEx--Coexpression(rank=172); Enrichr--Queries(rank=694); ARCHS4--Coexpression(rank=815)","399","0.10700000000000000","GTEx Coexpression,0.107"
"EWSR1","1.45816152216535100","1.1168979275377695082","0.0100222858646228426410251799438810849096626","DLD1=-0.3413; HCT15=2.575","Activated","80","collectri","80","1.45816152216535100",NA,"0","",NA,NA,NA
"GTF3A","1.57357730838752685","0.9651980777589193039","0.0111241216350780360022643122874796972610056","DLD1=-0.6084; HCT15=2.539","Activated","81","collectri","81","1.57357730838752685",NA,"3","GTEx--Coexpression(rank=862); ARCHS4--Coexpression(rank=1046); Enrichr--Queries(rank=1381)","1365","0.53639999999999999","GTEx Coexpression,0.5364"
"BARX2","1.64511639734226289","0.8743714747626526451","0.0117525688997836327137624934380255581345409","DLD1=-0.7707; HCT15=2.519","Activated","82","collectri","82","1.64511639734226289",NA,"3","ARCHS4--Coexpression(rank=83); GTEx--Coexpression(rank=179); Enrichr--Queries(rank=203)","196","0.05098000000000000","ARCHS4 Coexpression,0.05098"
"SREBF1","2.10676556490633082","-2.1067655649063308232","0.0119642989804024206523802575929948943667114","DLD1=-1.7; HCT15=-2.513","Repressed","83","collectri","83","2.10676556490633082",NA,"6","Literature--ChIP-seq(rank=35); ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=135); Enrichr--Queries(rank=282); GTEx--Coexpression(rank=342); ARCHS4--Coexpression(rank=1260)","689","0.20090000000000000","Enrichr Queries,0.2009"
"ZMYND8","1.63313958186867292","1.6331395818686729182","0.0122482479149718659350298821664182469248772","DLD1=0.7614; HCT15=2.505","Activated","84","collectri","84","1.63313958186867292",NA,"0","",NA,NA,NA
"SPDEF","1.51231961206466226","0.9861299947373306507","0.0124737876144269486250459877396679075900465","DLD1=-0.5262; HCT15=2.498","Activated","85","collectri","85","1.51231961206466226",NA,"3","GTEx--Coexpression(rank=354); Enrichr--Queries(rank=361); ARCHS4--Coexpression(rank=841)","743","0.22030000000000000","GTEx Coexpression,0.2203"
"FOS","1.83110162070847338","1.8311016207084733765","0.0126699922194112545026367655509602627716959","DLD1=1.169; HCT15=2.493","Activated","86","collectri","86","1.83110162070847338",NA,"5","GTEx--Coexpression(rank=13); ENCODE--ChIP-seq(rank=16); Enrichr--Queries(rank=20); ReMap--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=456)","33","0.00809000000000000","GTEx Coexpression,0.00809"
"PAX7","1.61794796412873443","-0.8700410301194364537","0.0128467708547489577880496014472555543761700","DLD1=0.7479; HCT15=-2.488","Repressed","87","collectri","87","1.61794796412873443",NA,"3","GTEx--Coexpression(rank=232); Enrichr--Queries(rank=889); ARCHS4--Coexpression(rank=1021)","519","0.14440000000000000","GTEx Coexpression,0.1444"
"FOXM1","1.72481476733826011","-0.7593279288889636103","0.0129863757922996665011838857139991887379438","DLD1=-2.484; HCT15=0.9655","Repressed","88","collectri","88","1.72481476733826011",NA,"6","ENCODE--ChIP-seq(rank=23); Literature--ChIP-seq(rank=71); GTEx--Coexpression(rank=165); ReMap--ChIP-seq(rank=221); ARCHS4--Coexpression(rank=348); Enrichr--Queries(rank=844)","386","0.10270000000000000","GTEx Coexpression,0.1027"
"AIRE","1.77020718738569549","1.7702071873856954909","0.0131874843919066592201616572310740593820810","DLD1=2.479; HCT15=1.062","Activated","89","collectri","89","1.77020718738569549",NA,"3","ARCHS4--Coexpression(rank=339); Enrichr--Queries(rank=417); GTEx--Coexpression(rank=575)","711","0.20820000000000000","ARCHS4 Coexpression,0.2082"
"ZNF143","1.25561775967087197","-1.2556177596708719690","0.0133371240141171194804048383275585365481675","DLD1=-2.475; HCT15=-0.0366","Repressed","90","collectri","90","1.25561775967087197",NA,"5","ENCODE--ChIP-seq(rank=85); GTEx--Coexpression(rank=154); Enrichr--Queries(rank=183); ReMap--ChIP-seq(rank=194); ARCHS4--Coexpression(rank=1540)","355","0.09583000000000001","GTEx Coexpression,0.09583"
"NFKB2_REL","1.73952799052468410","1.7395279905246840979","0.0135718944824815695993081021697435062378645","DLD1=1.011; HCT15=2.468","Activated","91","collectri","91","1.73952799052468410",NA,"0","",NA,NA,NA
"NFKB2_RELA","1.73952799052468410","1.7395279905246840979","0.0135718944824815695993081021697435062378645","DLD1=1.011; HCT15=2.468","Activated","92","collectri","92","1.73952799052468410",NA,"0","",NA,NA,NA
"NFKB2_RELB","1.73952799052468410","1.7395279905246840979","0.0135718944824815695993081021697435062378645","DLD1=1.011; HCT15=2.468","Activated","93","collectri","93","1.73952799052468410",NA,"0","",NA,NA,NA
"RELA_RELB","1.73952799052468410","1.7395279905246840979","0.0135718944824815695993081021697435062378645","DLD1=1.011; HCT15=2.468","Activated","94","collectri","94","1.73952799052468410",NA,"0","",NA,NA,NA
"REL_RELA","1.73952799052468365","1.7395279905246836538","0.0135718944824815834770959099842002615332603","DLD1=1.011; HCT15=2.468","Activated","95","collectri","95","1.73952799052468365",NA,"0","",NA,NA,NA
"REL_RELB","1.73952799052468365","1.7395279905246836538","0.0135718944824815834770959099842002615332603","DLD1=1.011; HCT15=2.468","Activated","96","collectri","96","1.73952799052468365",NA,"0","",NA,NA,NA
"NFKB1_NFKB2","1.73952799052468343","1.7395279905246834318","0.0135718944824815834770959099842002615332603","DLD1=1.011; HCT15=2.468","Activated","97","collectri","97","1.73952799052468343",NA,"0","",NA,NA,NA
"NFKB1_REL","1.73952799052468343","1.7395279905246834318","0.0135718944824815834770959099842002615332603","DLD1=1.011; HCT15=2.468","Activated","98","collectri","98","1.73952799052468343",NA,"0","",NA,NA,NA
"NFKB1_RELA","1.73952799052468343","1.7395279905246834318","0.0135718944824815834770959099842002615332603","DLD1=1.011; HCT15=2.468","Activated","99","collectri","99","1.73952799052468343",NA,"0","",NA,NA,NA
"NFKB1_RELB","1.73952799052468343","1.7395279905246834318","0.0135718944824815834770959099842002615332603","DLD1=1.011; HCT15=2.468","Activated","100","collectri","100","1.73952799052468343",NA,"0","",NA,NA,NA
"AIP","1.70907653790990222","1.7090765379099022159","0.0137044119661182857428105563712961156852543","DLD1=0.9532; HCT15=2.465","Activated","101","collectri","101","1.70907653790990222",NA,"0","",NA,NA,NA
"BCL3","2.00847692272557898","0.4553322957135449434","0.0137469261272720032901473175002138304989785","DLD1=-1.553; HCT15=2.464","Activated","102","collectri","102","2.00847692272557898",NA,"0","",NA,NA,NA
"PBX1","1.44204699693292815","0.9771253189962159080","0.0155558692399173446180293822749263199511915","DLD1=2.419; HCT15=-0.4649","Activated","103","collectri","103","1.44204699693292815",NA,"4","Literature--ChIP-seq(rank=86); GTEx--Coexpression(rank=375); ARCHS4--Coexpression(rank=880); Enrichr--Queries(rank=914)","776","0.23340000000000000","GTEx Coexpression,0.2334"
"HOXA13","1.32516098462986109","-1.3251609846298610940","0.0162702642359767654656188540229777572676539","DLD1=-0.2475; HCT15=-2.403","Repressed","104","collectri","104","1.32516098462986109",NA,"3","GTEx--Coexpression(rank=658); Enrichr--Queries(rank=724); ARCHS4--Coexpression(rank=879)","1167","0.40949999999999998","GTEx Coexpression,0.4095"
"FOXG1","1.74536715528324970","1.7453671552832497049","0.0165499037582835101245493092392280232161283","DLD1=2.397; HCT15=1.094","Activated","105","collectri","105","1.74536715528324970",NA,"3","ARCHS4--Coexpression(rank=128); Enrichr--Queries(rank=1048); GTEx--Coexpression(rank=1116)","294","0.07862000000000000","ARCHS4 Coexpression,0.07862"
"SPI1","1.64407369965019434","1.6440736996501943423","0.0170635018421210135630694537667295662686229","DLD1=2.385; HCT15=0.9028","Activated","106","collectri","106","1.64407369965019434",NA,"6","Literature--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=41); GTEx--Coexpression(rank=106); ARCHS4--Coexpression(rank=190); Enrichr--Queries(rank=531)","249","0.06596000000000000","GTEx Coexpression,0.06596"
"REST","1.63811151097418328","1.6381115109741832825","0.0175297382666895554259589573575794929638505","DLD1=2.375; HCT15=0.9008","Activated","107","collectri","107","1.63811151097418328",NA,"6","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=58); Literature--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=473); GTEx--Coexpression(rank=841); Enrichr--Queries(rank=935)","621","0.17799999999999999","ENCODE ChIP-seq,0.178"
"MYBL1","1.26999015153595973","-1.2699901515359597326","0.0189359735936099615738470447467989288270473","DLD1=-2.347; HCT15=-0.1932","Repressed","108","collectri","108","1.26999015153595973",NA,"4","Literature--ChIP-seq(rank=157); Enrichr--Queries(rank=181); ARCHS4--Coexpression(rank=537); GTEx--Coexpression(rank=798)","469","0.12889999999999999","Enrichr Queries,0.1289"
"E2F7","1.39001204623152308","0.9543937531800976704","0.0190574239334387642019752462374526658095419","DLD1=-0.4356; HCT15=2.344","Activated","109","collectri","109","1.39001204623152308",NA,"5","ReMap--ChIP-seq(rank=34); GTEx--Coexpression(rank=39); ARCHS4--Coexpression(rank=141); Literature--ChIP-seq(rank=160); Enrichr--Queries(rank=459)","97","0.02427000000000000","GTEx Coexpression,0.02427"
"KAT6A","1.43039996588547358","1.4303999658854735788","0.0204746989253570474409649193603399908170104","DLD1=0.5433; HCT15=2.318","Activated","110","collectri","110","1.43039996588547358",NA,"0","",NA,NA,NA
"BMAL2","2.29553905567662175","2.2955390556766217536","0.0207540049679104145197161557234721840359271","DLD1=2.279; HCT15=2.312","Activated","111","collectri","111","2.29553905567662175",NA,"0","",NA,NA,NA
"ARX","2.19780465109929768","0.1039968955457146738","0.0213463663030227894512602659915501135401428","DLD1=2.302; HCT15=-2.094","Activated","112","collectri","112","2.19780465109929768",NA,"3","ARCHS4--Coexpression(rank=202); GTEx--Coexpression(rank=343); Enrichr--Queries(rank=923)","458","0.12410000000000000","ARCHS4 Coexpression,0.1241"
"SOX10","1.41957961871002203","0.8813799793039454045","0.0213939148632323015986056446990914992056787","DLD1=2.301; HCT15=-0.5382","Activated","113","collectri","113","1.41957961871002203",NA,"4","ARCHS4--Coexpression(rank=119); ReMap--ChIP-seq(rank=293); GTEx--Coexpression(rank=560); Enrichr--Queries(rank=747)","275","0.07310000000000000","ARCHS4 Coexpression,0.0731"
"ETV5","1.19073595554849643","1.1907359555484964275","0.0216259901426104142463380242134007858112454","DLD1=0.0846; HCT15=2.297","Activated","114","collectri","114","1.19073595554849643",NA,"3","Enrichr--Queries(rank=101); ARCHS4--Coexpression(rank=869); GTEx--Coexpression(rank=887)","271","0.07194000000000000","Enrichr Queries,0.07194"
"LITAF","2.25177296693691087","2.2517729669369108692","0.0218743387267581954058748294755787355825305","DLD1=2.211; HCT15=2.293","Activated","115","collectri","115","2.25177296693691087",NA,"0","",NA,NA,NA
"NFATC4","1.63391547024950334","1.6339154702495033433","0.0225260312920359147270676913876741309650242","DLD1=2.281; HCT15=0.9865","Activated","116","collectri","116","1.63391547024950334",NA,"3","ARCHS4--Coexpression(rank=140); GTEx--Coexpression(rank=234); Enrichr--Queries(rank=487)","323","0.08599999999999999","ARCHS4 Coexpression,0.086"
"STAT2","1.99878149213276313","1.9987814921327631268","0.0225481870647276788632851207694329787045717","DLD1=2.281; HCT15=1.717","Activated","117","collectri","117","1.99878149213276313",NA,"5","ReMap--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=57); Enrichr--Queries(rank=403); ARCHS4--Coexpression(rank=453); GTEx--Coexpression(rank=543)","173","0.04377000000000000","ReMap ChIP-seq,0.04377"
"SMARCC1","2.07596036122553418","-2.0759603612255341787","0.0225565487091325955759657517774030566215515","DLD1=-2.281; HCT15=-1.871","Repressed","118","collectri","118","2.07596036122553418",NA,"0","",NA,NA,NA
"RARA","1.70639368781527567","1.7063936878152756726","0.0232053297329554951422547759420922375284135","DLD1=2.27; HCT15=1.143","Activated","119","collectri","119","1.70639368781527567",NA,"5","Literature--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=179); GTEx--Coexpression(rank=280); ReMap--ChIP-seq(rank=282); Enrichr--Queries(rank=349)","409","0.11000000000000000","ARCHS4 Coexpression,0.11"
"ETV3","1.94485579615397519","-0.3226872500100901320","0.0233570723951908414128819657662461395375431","DLD1=-2.268; HCT15=1.622","Repressed","120","collectri","120","1.94485579615397519",NA,"3","ARCHS4--Coexpression(rank=87); GTEx--Coexpression(rank=153); Enrichr--Queries(rank=295)","205","0.05344000000000000","ARCHS4 Coexpression,0.05344"
"ARNT","2.13654770619034817","2.1365477061903481726","0.0239168892656021481180061982740880921483040","DLD1=2.258; HCT15=2.015","Activated","121","collectri","121","2.13654770619034817",NA,"5","Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=268); GTEx--Coexpression(rank=1044); ARCHS4--Coexpression(rank=1056); Enrichr--Queries(rank=1062)","1380","0.54879999999999995","Literature ChIP-seq,0.5488"
"TSC22D1","1.54504093764792705","1.5450409376479270485","0.0239735134097469777814115587943888385780156","DLD1=2.258; HCT15=0.8325","Activated","122","collectri","122","1.54504093764792705",NA,"3","Enrichr--Queries(rank=185); ARCHS4--Coexpression(rank=297); GTEx--Coexpression(rank=1264)","478","0.13180000000000000","Enrichr Queries,0.1318"
"PEG3","1.20256293875363451","1.2025629387536345138","0.0244432532915296700515295214017896796576679","DLD1=2.25; HCT15=0.155","Activated","123","collectri","123","1.20256293875363451",NA,"2","ARCHS4--Coexpression(rank=284); GTEx--Coexpression(rank=1409)","612","0.17440000000000000","ARCHS4 Coexpression,0.1744"
"GATA1","1.38165217840903964","0.8664191211793855762","0.0245716438304372231105077162283123470842838","DLD1=2.248; HCT15=-0.5152","Activated","124","collectri","124","1.38165217840903964",NA,"6","ENCODE--ChIP-seq(rank=33); Literature--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=141); Enrichr--Queries(rank=537); GTEx--Coexpression(rank=811); ARCHS4--Coexpression(rank=853)","883","0.27970000000000000","ENCODE ChIP-seq,0.2797"
"GSC","1.95179413927125855","-0.2951217165206738713","0.0246454051869792675755199695686314953491092","DLD1=1.657; HCT15=-2.247","Repressed","125","collectri","125","1.95179413927125855",NA,"3","GTEx--Coexpression(rank=87); Enrichr--Queries(rank=699); ARCHS4--Coexpression(rank=781)","209","0.05414000000000000","GTEx Coexpression,0.05414"
"REL","1.48202276590344573","1.4820227659034457268","0.0249697375650430077043129273306476534344256","DLD1=0.7222; HCT15=2.242","Activated","126","collectri","126","1.48202276590344573",NA,"3","Enrichr--Queries(rank=385); GTEx--Coexpression(rank=933); ARCHS4--Coexpression(rank=1472)","871","0.27420000000000000","Enrichr Queries,0.2742"
"JUN","2.06769642257775477","2.0676964225777547668","0.0251723607378158339975549040445912396535277","DLD1=1.897; HCT15=2.239","Activated","127","collectri","127","2.06769642257775477",NA,"6","GTEx--Coexpression(rank=2); ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=11); Literature--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=27); Enrichr--Queries(rank=38)","4","0.00124500000000000","GTEx Coexpression,0.001245"
"POU2F1","1.63032045109074941","1.6303204510907494118","0.0252789612352116652149724984610656974837184","DLD1=1.024; HCT15=2.237","Activated","128","collectri","128","1.63032045109074941",NA,"4","ReMap--ChIP-seq(rank=182); GTEx--Coexpression(rank=992); Enrichr--Queries(rank=1126); ARCHS4--Coexpression(rank=1259)","1456","0.61280000000000001","ReMap ChIP-seq,0.6128"
"BCL11B","1.31192034430362359","1.3119203443036235868","0.0253313549678361310535379402608668897300959","DLD1=2.236; HCT15=0.3875","Activated","129","collectri","129","1.31192034430362359",NA,"4","GTEx--Coexpression(rank=112); Literature--ChIP-seq(rank=161); Enrichr--Queries(rank=620); ARCHS4--Coexpression(rank=705)","262","0.06970000000000000","GTEx Coexpression,0.0697"
"IRX1","1.23240294643028436","-1.2324029464302843628","0.0254916109180230374131603809928492410108447","DLD1=-0.2309; HCT15=-2.234","Repressed","130","collectri","130","1.23240294643028436",NA,"3","GTEx--Coexpression(rank=28); ARCHS4--Coexpression(rank=416); Enrichr--Queries(rank=655)","70","0.01742000000000000","GTEx Coexpression,0.01742"
"ZNF300","1.45581637945003184","1.4558163794500318389","0.0264161576516044882545486416347557678818703","DLD1=0.6916; HCT15=2.22","Activated","131","collectri","131","1.45581637945003184",NA,"3","Enrichr--Queries(rank=598); ARCHS4--Coexpression(rank=679); GTEx--Coexpression(rank=1519)","1181","0.41710000000000003","ARCHS4 Coexpression,0.4171"
"HIF1A","1.87596004970528463","1.8759600497052846269","0.0269347642343975776646480824183527147397399","DLD1=2.212; HCT15=1.539","Activated","132","collectri","132","1.87596004970528463",NA,"5","Literature--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=283); Enrichr--Queries(rank=796); GTEx--Coexpression(rank=1522)","563","0.15850000000000000","Literature ChIP-seq,0.1585"
"NEUROD1","1.14353983534474279","1.1435398353447427944","0.0270989617605888293006000111518005724065006","DLD1=2.21; HCT15=0.07699","Activated","133","collectri","133","1.14353983534474279",NA,"4","ReMap--ChIP-seq(rank=57); GTEx--Coexpression(rank=977); ARCHS4--Coexpression(rank=984); Enrichr--Queries(rank=1268)","667","0.19189999999999999","ReMap ChIP-seq,0.1919"
