"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"THAP11","1.431626536980422193","1.431626536980422193","0.152250730853844995493773240","SW48=1.432","Activated","232","collectri","232","1.431626536980422193",NA,"5","Literature--ChIP-seq(rank=141); ReMap--ChIP-seq(rank=293); ARCHS4--Coexpression(rank=543); GTEx--Coexpression(rank=777); Enrichr--Queries(rank=1226)","982","0.333500000000000019","ARCHS4 Coexpression,0.3335"
"NR1H3","1.431281396007881179","1.431281396007881179","0.152349583604234312117498007","SW48=1.431","Activated","233","collectri","233","1.431281396007881179",NA,"5","Literature--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=197); Enrichr--Queries(rank=248); GTEx--Coexpression(rank=379); ARCHS4--Coexpression(rank=381)","598","0.176600000000000007","Enrichr Queries,0.1766"
"PIN1","1.426869351722846124","1.426869351722846124","0.153617556422858875242454246","SW48=1.427","Activated","234","collectri","234","1.426869351722846124",NA,"2","GTEx--Coexpression(rank=406); ARCHS4--Coexpression(rank=470)","791","0.252599999999999991","GTEx Coexpression,0.2526"
"TBPL1","1.423764932217305823","1.423764932217305823","0.154514530180674375392513298","SW48=1.424","Activated","235","collectri","235","1.423764932217305823",NA,"2","GTEx--Coexpression(rank=748); ARCHS4--Coexpression(rank=1518)","1227","0.465500000000000025","GTEx Coexpression,0.4655"
"USF1","1.423578139199820569","1.423578139199820569","0.154568627761791366204136011","SW48=1.424","Activated","236","collectri","236","1.423578139199820569",NA,"5","ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=251); GTEx--Coexpression(rank=530); ARCHS4--Coexpression(rank=754); Enrichr--Queries(rank=1044)","970","0.329799999999999982","GTEx Coexpression,0.3298"
"ELF5","1.422080469582707618","1.422080469582707618","0.155002891794237485090235396","SW48=1.422","Activated","237","collectri","237","1.422080469582707618",NA,"5","Enrichr--Queries(rank=29); Literature--ChIP-seq(rank=92); ARCHS4--Coexpression(rank=155); ReMap--ChIP-seq(rank=262); GTEx--Coexpression(rank=357)","76","0.020660000000000001","Enrichr Queries,0.02066"
"JUN","1.419741391150334930","1.419741391150334930","0.155682983222253490396269626","SW48=1.42","Activated","238","collectri","238","1.419741391150334930",NA,"6","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=13); Literature--ChIP-seq(rank=20); ARCHS4--Coexpression(rank=158); GTEx--Coexpression(rank=196); Enrichr--Queries(rank=227)","166","0.043770000000000003","ReMap ChIP-seq,0.04377"
"PKNOX1","1.416174310387648072","-1.416174310387648072","0.156724475427589327036770328","SW48=-1.416","Repressed","239","collectri","239","1.416174310387648072",NA,"4","ReMap--ChIP-seq(rank=193); Enrichr--Queries(rank=792); ARCHS4--Coexpression(rank=990); GTEx--Coexpression(rank=1140)","1372","0.564100000000000046","Enrichr Queries,0.5641"
"PREB","1.414990380094700573","-1.414990380094700573","0.157071316599531801694311639","SW48=-1.415","Repressed","240","collectri","240","1.414990380094700573",NA,"3","ARCHS4--Coexpression(rank=1274); GTEx--Coexpression(rank=1348); Enrichr--Queries(rank=1369)","1591","0.782599999999999962","ARCHS4 Coexpression,0.7826"
"LYL1","1.413783780037894067","-1.413783780037894067","0.157425397392211979807896682","SW48=-1.414","Repressed","241","collectri","241","1.413783780037894067",NA,"5","ReMap--ChIP-seq(rank=121); Literature--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=220); Enrichr--Queries(rank=602); GTEx--Coexpression(rank=1479)","465","0.135099999999999998","ARCHS4 Coexpression,0.1351"
"NFATC4","1.398261995477039887","1.398261995477039887","0.162034405929901592635644647","SW48=1.398","Activated","242","collectri","242","1.398261995477039887",NA,"3","ARCHS4--Coexpression(rank=261); Enrichr--Queries(rank=439); GTEx--Coexpression(rank=1257)","548","0.160299999999999998","ARCHS4 Coexpression,0.1603"
"KLF9","1.396692147068884671","1.396692147068884671","0.162506166693924092303547013","SW48=1.397","Activated","243","collectri","243","1.396692147068884671",NA,"4","Enrichr--Queries(rank=96); ARCHS4--Coexpression(rank=113); ReMap--ChIP-seq(rank=173); GTEx--Coexpression(rank=899)","256","0.068379999999999996","Enrichr Queries,0.06838"
"ZNF395","1.388452099394765993","-1.388452099394765993","0.164999421168537441229062779","SW48=-1.388","Repressed","244","collectri","244","1.388452099394765993",NA,"3","Enrichr--Queries(rank=210); ARCHS4--Coexpression(rank=443); GTEx--Coexpression(rank=756)","513","0.149600000000000011","Enrichr Queries,0.1496"
"FOS","1.387544563671615494","1.387544563671615494","0.165275772203862747478098072","SW48=1.388","Activated","245","collectri","245","1.387544563671615494",NA,"5","ReMap--ChIP-seq(rank=1); ENCODE--ChIP-seq(rank=24); GTEx--Coexpression(rank=100); Enrichr--Queries(rank=135); ARCHS4--Coexpression(rank=314)","12","0.003367000000000000","ReMap ChIP-seq,0.003367"
"SMAD5","1.384929113989398441","-1.384929113989398441","0.166074143639783511350316303","SW48=-1.385","Repressed","246","collectri","246","1.384929113989398441",NA,"4","ReMap--ChIP-seq(rank=249); ARCHS4--Coexpression(rank=323); Enrichr--Queries(rank=1206); GTEx--Coexpression(rank=1422)","648","0.198399999999999993","ARCHS4 Coexpression,0.1984"
"PHF20","1.383757740628481558","-1.383757740628481558","0.166432646805174166981799999","SW48=-1.384","Repressed","247","collectri","247","1.383757740628481558",NA,"3","GTEx--Coexpression(rank=1249); Enrichr--Queries(rank=1310); ARCHS4--Coexpression(rank=1376)","1589","0.777200000000000002","GTEx Coexpression,0.7772"
"SOX6","1.370929446800913887","-1.370929446800913887","0.170396950780741518460814632","SW48=-1.371","Repressed","248","collectri","248","1.370929446800913887",NA,"4","ReMap--ChIP-seq(rank=154); GTEx--Coexpression(rank=469); ARCHS4--Coexpression(rank=569); Enrichr--Queries(rank=686)","888","0.291800000000000004","GTEx Coexpression,0.2918"
"MYCN","1.368464700602072925","1.368464700602072925","0.171166663960397702481941451","SW48=1.368","Activated","249","collectri","249","1.368464700602072925",NA,"5","Literature--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=272); Enrichr--Queries(rank=338); ARCHS4--Coexpression(rank=1161)","574","0.169300000000000006","GTEx Coexpression,0.1693"
"SIRT1","1.353396522582035688","1.353396522582035688","0.175928987787772050932488810","SW48=1.353","Activated","250","collectri","250","1.353396522582035688",NA,"0","",NA,NA,NA
"KLF2","1.345848648959103944","1.345848648959103944","0.178351332401014806006145363","SW48=1.346","Activated","251","collectri","251","1.345848648959103944",NA,"4","Enrichr--Queries(rank=102); Literature--ChIP-seq(rank=109); GTEx--Coexpression(rank=316); ARCHS4--Coexpression(rank=350)","271","0.072650000000000006","Enrichr Queries,0.07265"
"E2F3","1.344004327553643963","-1.344004327553643963","0.178946987507686117169214413","SW48=-1.344","Repressed","252","collectri","252","1.344004327553643963",NA,"3","GTEx--Coexpression(rank=857); Enrichr--Queries(rank=929); ARCHS4--Coexpression(rank=933)","1338","0.533299999999999996","GTEx Coexpression,0.5333"
"PAX2","1.340383720662299938","1.340383720662299938","0.180120625532275396851744631","SW48=1.34","Activated","253","collectri","253","1.340383720662299938",NA,"3","ARCHS4--Coexpression(rank=803); GTEx--Coexpression(rank=860); Enrichr--Queries(rank=969)","1267","0.493200000000000027","ARCHS4 Coexpression,0.4932"
"MYF5","1.336702232253839551","1.336702232253839551","0.181319853001412262250013896","SW48=1.337","Activated","254","collectri","254","1.336702232253839551",NA,"3","ARCHS4--Coexpression(rank=90); Enrichr--Queries(rank=507); GTEx--Coexpression(rank=802)","210","0.055280000000000003","ARCHS4 Coexpression,0.05528"
"KLF11","1.333635376571885356","1.333635376571885356","0.182323383132554667218627742","SW48=1.334","Activated","255","collectri","255","1.333635376571885356",NA,"3","Enrichr--Queries(rank=145); GTEx--Coexpression(rank=1079); ARCHS4--Coexpression(rank=1482)","368","0.103300000000000003","Enrichr Queries,0.1033"
"CEBPA","1.331869095603912534","1.331869095603912534","0.182903207912224002873458062","SW48=1.332","Activated","256","collectri","256","1.331869095603912534",NA,"5","Literature--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=136); GTEx--Coexpression(rank=159); Enrichr--Queries(rank=398); ARCHS4--Coexpression(rank=712)","355","0.098940000000000000","GTEx Coexpression,0.09894"
"NR2F2","1.327013962744338915","1.327013962744338915","0.184504063899490533540159731","SW48=1.327","Activated","257","collectri","257","1.327013962744338915",NA,"5","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=42); Enrichr--Queries(rank=116); ARCHS4--Coexpression(rank=325); GTEx--Coexpression(rank=649)","303","0.082619999999999999","Enrichr Queries,0.08262"
"MTA1","1.315439696588372565","-1.315439696588372565","0.188362171639677611345575770","SW48=-1.315","Repressed","258","collectri","258","1.315439696588372565",NA,"0","",NA,NA,NA
"ID3","1.312694850766890298","1.312694850766890298","0.189285793421636372446670293","SW48=1.313","Activated","259","collectri","259","1.312694850766890298",NA,"0","",NA,NA,NA
"SP3","1.310492988137407444","1.310492988137407444","0.190029114745182553525282287","SW48=1.31","Activated","260","collectri","260","1.310492988137407444",NA,"3","GTEx--Coexpression(rank=621); Enrichr--Queries(rank=1132); ARCHS4--Coexpression(rank=1226)","1083","0.386400000000000021","GTEx Coexpression,0.3864"
"NR4A1","1.306745915081946263","1.306745915081946263","0.191299019175962703442905877","SW48=1.307","Activated","261","collectri","261","1.306745915081946263",NA,"4","ARCHS4--Coexpression(rank=82); Enrichr--Queries(rank=183); ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=300)","191","0.050369999999999998","ARCHS4 Coexpression,0.05037"
"NR1I2","1.305170784726626731","1.305170784726626731","0.191834699957897453215238670","SW48=1.305","Activated","262","collectri","262","1.305170784726626731",NA,"4","Literature--ChIP-seq(rank=97); ARCHS4--Coexpression(rank=239); Enrichr--Queries(rank=789); GTEx--Coexpression(rank=1330)","503","0.146800000000000014","ARCHS4 Coexpression,0.1468"
"ZBTB16","1.299825042163474276","1.299825042163474276","0.193660940546982907051187794","SW48=1.3","Activated","263","collectri","263","1.299825042163474276",NA,"4","Enrichr--Queries(rank=114); ReMap--ChIP-seq(rank=294); GTEx--Coexpression(rank=382); ARCHS4--Coexpression(rank=761)","298","0.081199999999999994","Enrichr Queries,0.0812"
"MSX2","1.297825562437642022","1.297825562437642022","0.194347283522746772099765167","SW48=1.298","Activated","264","collectri","264","1.297825562437642022",NA,"3","Enrichr--Queries(rank=58); ARCHS4--Coexpression(rank=109); GTEx--Coexpression(rank=201)","157","0.041309999999999999","Enrichr Queries,0.04131"
"NCOR2","1.293323417690467547","1.293323417690467547","0.195899224645172398417969362","SW48=1.293","Activated","265","collectri","265","1.293323417690467547",NA,"0","",NA,NA,NA
"NFE2","1.289726013345845912","-1.289726013345845912","0.197145804309312028257394900","SW48=-1.29","Repressed","266","collectri","266","1.289726013345845912",NA,"5","ENCODE--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=129); Enrichr--Queries(rank=192); ARCHS4--Coexpression(rank=290); GTEx--Coexpression(rank=1119)","472","0.136800000000000005","Enrichr Queries,0.1368"
"PPARGC1A","1.287198126510094909","1.287198126510094909","0.198025240104680338992793054","SW48=1.287","Activated","267","collectri","267","1.287198126510094909",NA,"0","",NA,NA,NA
"E2F6","1.278795463235659957","-1.278795463235659957","0.200969091941036848147916771","SW48=-1.279","Repressed","268","collectri","268","1.278795463235659957",NA,"5","ENCODE--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=115); ARCHS4--Coexpression(rank=268); Enrichr--Queries(rank=782); GTEx--Coexpression(rank=1182)","559","0.164599999999999996","ARCHS4 Coexpression,0.1646"
"CREBBP","1.277162718561555499","-1.277162718561555499","0.201544806031169754234610991","SW48=-1.277","Repressed","269","collectri","269","1.277162718561555499",NA,"0","",NA,NA,NA
"ARID3B","1.266346218027453618","-1.266346218027453618","0.205389156802036870752559139","SW48=-1.266","Repressed","270","collectri","270","1.266346218027453618",NA,"2","ARCHS4--Coexpression(rank=388); GTEx--Coexpression(rank=397)","755","0.238300000000000012","ARCHS4 Coexpression,0.2383"
"ARID4B","1.265074197967062775","-1.265074197967062775","0.205844731200577807372908978","SW48=-1.265","Repressed","271","collectri","271","1.265074197967062775",NA,"0","",NA,NA,NA
"ZBTB17","1.256659621762000967","-1.256659621762000967","0.208876915254287032208679875","SW48=-1.257","Repressed","272","collectri","272","1.256659621762000967",NA,"3","GTEx--Coexpression(rank=960); ARCHS4--Coexpression(rank=989); Enrichr--Queries(rank=1151)","1402","0.597400000000000042","GTEx Coexpression,0.5974"
"MTF2","1.254822598624491858","-1.254822598624491858","0.209543166963541305225504630","SW48=-1.255","Repressed","273","collectri","273","1.254822598624491858",NA,"3","Literature--ChIP-seq(rank=13); GTEx--Coexpression(rank=387); ARCHS4--Coexpression(rank=1182)","290","0.079269999999999993","Literature ChIP-seq,0.07927"
"HEY2","1.253037025575570507","1.253037025575570507","0.210192232320061012096346076","SW48=1.253","Activated","274","collectri","274","1.253037025575570507",NA,"3","Enrichr--Queries(rank=307); GTEx--Coexpression(rank=475); ARCHS4--Coexpression(rank=481)","706","0.218700000000000006","Enrichr Queries,0.2187"
"RFXANK","1.242680810069494601","1.242680810069494601","0.213985478139004342557072391","SW48=1.243","Activated","275","collectri","275","1.242680810069494601",NA,"0","",NA,NA,NA
"TFDP3","1.233277886541906510","-1.233277886541906510","0.217472105268828125312907673","SW48=-1.233","Repressed","276","collectri","276","1.233277886541906510",NA,"3","Enrichr--Queries(rank=1086); GTEx--Coexpression(rank=1400); ARCHS4--Coexpression(rank=1501)","1587","0.773499999999999965","Enrichr Queries,0.7735"
"PRRX1","1.225946834419646470","1.225946834419646470","0.220218682675929394720881760","SW48=1.226","Activated","277","collectri","277","1.225946834419646470",NA,"3","ARCHS4--Coexpression(rank=114); GTEx--Coexpression(rank=228); Enrichr--Queries(rank=457)","262","0.070019999999999999","ARCHS4 Coexpression,0.07002"
"PITX2","1.221502457868276048","1.221502457868276048","0.221895835574816124857733257","SW48=1.222","Activated","278","collectri","278","1.221502457868276048",NA,"3","ARCHS4--Coexpression(rank=236); Enrichr--Queries(rank=238); GTEx--Coexpression(rank=921)","496","0.144999999999999990","ARCHS4 Coexpression,0.145"
"TFAP2B","1.220814410910980641","1.220814410910980641","0.222156296222073584845091432","SW48=1.221","Activated","279","collectri","279","1.220814410910980641",NA,"3","GTEx--Coexpression(rank=48); Enrichr--Queries(rank=654); ARCHS4--Coexpression(rank=782)","113","0.029870000000000001","GTEx Coexpression,0.02987"
"NR2C1","1.208080374451755201","-1.208080374451755201","0.227016347873747942331945637","SW48=-1.208","Repressed","280","collectri","280","1.208080374451755201",NA,"3","Enrichr--Queries(rank=692); ARCHS4--Coexpression(rank=1403); GTEx--Coexpression(rank=1492)","1266","0.492900000000000005","Enrichr Queries,0.4929"
"NEUROG2","1.206695208297272170","1.206695208297272170","0.227549545119686558170002399","SW48=1.207","Activated","281","collectri","281","1.206695208297272170",NA,"3","GTEx--Coexpression(rank=287); ARCHS4--Coexpression(rank=879); Enrichr--Queries(rank=1061)","603","0.178600000000000009","GTEx Coexpression,0.1786"
"LITAF","1.203671601507248612","1.203671601507248612","0.228716532710795644733892118","SW48=1.204","Activated","282","collectri","282","1.203671601507248612",NA,"0","",NA,NA,NA
"TGIF1","1.199245280683204795","1.199245280683204795","0.230432585119489219405153335","SW48=1.199","Activated","283","collectri","283","1.199245280683204795",NA,"3","Enrichr--Queries(rank=107); ARCHS4--Coexpression(rank=118); GTEx--Coexpression(rank=541)","270","0.072480000000000003","ARCHS4 Coexpression,0.07248"
"ZNF143","1.198241800078928332","-1.198241800078928332","0.230822896748133943312097927","SW48=-1.198","Repressed","284","collectri","284","1.198241800078928332",NA,"5","ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=168); Enrichr--Queries(rank=725); GTEx--Coexpression(rank=1502); ARCHS4--Coexpression(rank=1602)","1251","0.483099999999999974","ENCODE ChIP-seq,0.4831"
"ENO1","1.193368627508247348","1.193368627508247348","0.232725036038353066958350723","SW48=1.193","Activated","285","collectri","285","1.193368627508247348",NA,"0","",NA,NA,NA
"POU1F1","1.176213396570811698","-1.176213396570811698","0.239509612474874816756553741","SW48=-1.176","Repressed","286","collectri","286","1.176213396570811698",NA,"3","Enrichr--Queries(rank=830); ARCHS4--Coexpression(rank=836); GTEx--Coexpression(rank=1221)","1307","0.513499999999999956","ARCHS4 Coexpression,0.5135"
"SRSF2","1.166195003809783248","-1.166195003809783248","0.243535612132986911682053233","SW48=-1.166","Repressed","287","collectri","287","1.166195003809783248",NA,"0","",NA,NA,NA
"AHR","1.164481179664550448","1.164481179664550448","0.244229066025254570870828275","SW48=1.164","Activated","288","collectri","288","1.164481179664550448",NA,"5","Literature--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=46); Enrichr--Queries(rank=64); ReMap--ChIP-seq(rank=89); GTEx--Coexpression(rank=290)","106","0.028260000000000000","ARCHS4 Coexpression,0.02826"
