"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"POLR2A","POLR2A GM18526 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","SESN2"
"YY1","YY1 GM12878 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","DDIT3"
"MXI1","MXI1 IMR-90 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","HMOX1"
"PHF8","PHF8 H1-hESC hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","SGK1"
"SIRT6","SIRT6 H1-hESC hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","RGS2"
"SMC3","SMC3 CH12.LX mm9","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","TNFAIP3"
"POLR2A","POLR2A HGPS cell hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","TP53INP2"
"MAZ","MAZ K562 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","DDIT3"
"BRCA1","BRCA1 GM12878 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","TP53INP2"
"RNF2","RNF2 K562 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","P4HA1"
"POLR2A","POLR2A myocyte mm9","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","TNFAIP3"
"MXI1","MXI1 HeLa-S3 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","ABCG1"
"MYC","MYC CH12.LX mm9","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","PER1"
"E2F4","E2F4 myocyte mm9","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","HMOX1"
"KAT2A","KAT2A MEL cell line mm9","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","SESN2"
"CHD2","CHD2 K562 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","PER1"
"MXI1","MXI1 H1-hESC hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","RGS2"
"E2F1","E2F1 HeLa-S3 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","CHAC1"
"SMARCB1","SMARCB1 HeLa-S3 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","RGS2"
"HA-E2F1","HA-E2F1 HeLa-S3 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","HMOX1"
"ZNF263","ZNF263 HEK293 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","CEACAM7"
"HMGN3","HMGN3 K562 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","PER1"
"KDM4A","KDM4A H1-hESC hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","CSRNP1"
"POLR2A","POLR2A A549 hg19","3/3474","0.9945305959468440093","0.9998488441915652","0","0","0.3096463868325129","0.00169822960019085935","CSRNP1;TP53INP2;SLC19A3"
"ELF1","ELF1 HepG2 hg19","1/2019","0.9945958724993824163","0.9998488441915652","0","0","0.1851358605880410","0.00100321098373801687","SESN2"
"POLR2A","POLR2A H1-hESC hg19","2/2809","0.9946177905557900267","0.9998488441915652","0","0","0.2598973690394076","0.00140260001272694704","PER1;TNFAIP3"
"ELF1","ELF1 SK-N-SH hg19","1/2030","0.9947556452799027893","0.9998488441915652","0","0","0.1840192212912765","0.00096760151807906219","DDIT3"
"SUZ12","SUZ12 H1-hESC hg19","2/2827","0.9948534033103307861","0.9998488441915652","0","0","0.2579702504236490","0.00133109709250867005","NTRK2;ESAM"
"POLR2A","POLR2A MCF-7 hg19","4/4137","0.9951121623869235711","0.9998488441915652","0","0","0.3401994784525634","0.00166691694321841164","RGS2;CDKN2B;TP53INP2;REM2"
"MAX","MAX HCT116 hg19","1/2066","0.9952468401108481855","0.9998488441915652","0","0","0.1804479418886198","0.00085974278944131585","PER1"
"FLI1","FLI1 megakaryocyte mm9","1/2119","0.9958889536130332010","0.9998488441915652","0","0","0.1754111583254643","0.00072260976962398795","DDIT3"
"SP2","SP2 K562 hg19","1/2237","0.9970285346026620532","0.9998488441915652","0","0","0.1650547853309481","0.00049118471441921485","DDIT3"
"ZBTB33","ZBTB33 A549 hg19","1/2245","0.9970934345305719759","0.9998488441915652","0","0","0.1643920825906120","0.00047851210144853642","P4HA1"
"MYC","MYC HeLa-S3 hg19","2/3080","0.9972801772009032284","0.9998488441915652","0","0","0.2332683560753736","0.00063531295466505043","NR1D1;NDRG1"
"POLR2AphosphoS2","POLR2AphosphoS2 K562 hg19","3/3782","0.9973750095989896147","0.9998488441915652","0","0","0.2790938481539860","0.00073358191691759325","PER1;SESN2;CHAC1"
"GATA1","GATA1 G1E-ER4 mm9","3/3942","0.9982262553948714201","0.9998488441915652","0","0","0.2651081161627868","0.00047065162221283252","THEMIS2;DDIT3;SLC2A3"
"EP300","EP300 K562 hg19","4/4840","0.9990719366676288349","0.9998488441915652","0","0","0.2778237294366326","0.00025795773523397864","P4HA1;DDIT3;MAFF;CHAC1"
"YY1","YY1 SK-N-SH hg19","1/2871","0.9994982334409343583","0.9998488441915652","0","0","0.1239909988385598","0.00006223015065258410","SESN2"
"EGR1","EGR1 GM12878 hg19","1/2910","0.9995510254540590500","0.9998488441915652","0","0","0.1220493869600092","0.00005480937302032835","ESAM"
"POLR2A","POLR2A HeLa-S3 hg19","2/4163","0.9998488441915651670","0.9998488441915652","0","0","0.1614791861612644","0.00002441036186009433","TP53INP2;NDRG1"
