"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000183269","ENSG00000183269","OR52E8","ENSG00000183269","390079","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181616","ENSG00000181616","OR52H1","ENSG00000181616","390067","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000232268","ENSG00000232268","OR52I1","ENSG00000232268","390037","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000205495","ENSG00000205495","OR52J3","ENSG00000205495","119679","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000196778","ENSG00000196778","OR52K1","ENSG00000196778","390036","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181963","ENSG00000181963","OR52K2","ENSG00000181963","119774","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000183313","ENSG00000183313","OR52L1","ENSG00000183313","338751","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000197790","ENSG00000197790","OR52M1","ENSG00000197790","119772","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181001","ENSG00000181001","OR52N1","ENSG00000181001","79473","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181074","ENSG00000181074","OR52N4","ENSG00000181074","390072","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181009","ENSG00000181009","OR52N5","ENSG00000181009","390075","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181109","ENSG00000181109","OR52P1","ENSG00000181109","81248","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000180934","ENSG00000180934","OR56A1","ENSG00000180934","120796","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000184478","ENSG00000184478","OR56A3","ENSG00000184478","390083","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000183389","ENSG00000183389","OR56A4","ENSG00000183389","120793","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181023","ENSG00000181023","OR56B1","ENSG00000181023","387748","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181017","ENSG00000181017","OR56B2","ENSG00000181017","390073","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000172320","ENSG00000172320","OR5A1","ENSG00000172320","219982","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000172324","ENSG00000172324","OR5A2","ENSG00000172324","219981","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000213439","ENSG00000213439","OR5AC1","ENSG00000213439",NA,"protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000196578","ENSG00000196578","OR5AC2","ENSG00000196578","81050","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181282","ENSG00000181282","OR5AK3P","ENSG00000181282",NA,"protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000272987","ENSG00000272987","OR5AL1","ENSG00000272987","79482","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000176495","ENSG00000176495","OR5AN1","ENSG00000176495","390195","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000172464","ENSG00000172464","OR5AP2","ENSG00000172464","338675","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000172459","ENSG00000172459","OR5AR1","ENSG00000172459","219493","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181785","ENSG00000181785","OR5AS1","ENSG00000181785","219447","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000169327","ENSG00000169327","OR5AU1","ENSG00000169327","390445","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000172362","ENSG00000172362","OR5B12","ENSG00000172362","390191","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000197786","ENSG00000197786","OR5B17","ENSG00000197786","219965","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000172769","ENSG00000172769","OR5B3","ENSG00000172769","441608","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000198678","ENSG00000198678","OR5BS1","ENSG00000198678","390313","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000148215","ENSG00000148215","OR5C1","ENSG00000148215","392391","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000279761","ENSG00000279761","OR5D13","ENSG00000279761","390142","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000186113","ENSG00000186113","OR5D14","ENSG00000186113","219436","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000205029","ENSG00000205029","OR5D16","ENSG00000205029","390144","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000186119","ENSG00000186119","OR5D18","ENSG00000186119","219438","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000186886","ENSG00000186886","OR5D3","ENSG00000186886","8594","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000149133","ENSG00000149133","OR5F1","ENSG00000149133","338674","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000231192","ENSG00000231192","OR5H1","ENSG00000231192","26341","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000236032","ENSG00000236032","OR5H14","ENSG00000236032","403273","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000233412","ENSG00000233412","OR5H15","ENSG00000233412","403274","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000197938","ENSG00000197938","OR5H2","ENSG00000197938","79310","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000230301","ENSG00000230301","OR5H6","ENSG00000230301","79295","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000232535","ENSG00000232535","OR5H8","ENSG00000232535",NA,"protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000167825","ENSG00000167825","OR5I1","ENSG00000167825","10798","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000174957","ENSG00000174957","OR5J2","ENSG00000174957","282775","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000206536","ENSG00000206536","OR5K3","ENSG00000206536","403277","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000196098","ENSG00000196098","OR5K4","ENSG00000196098","403278","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000279395","ENSG00000279395","OR5L1","ENSG00000279395","219437","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000205030","ENSG00000205030","OR5L2","ENSG00000205030","26338","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000255012","ENSG00000255012","OR5M1","ENSG00000255012","390168","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000254834","ENSG00000254834","OR5M10","ENSG00000254834","390167","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000174937","ENSG00000174937","OR5M3","ENSG00000174937","219482","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181371","ENSG00000181371","OR5M8","ENSG00000181371","219484","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000150269","ENSG00000150269","OR5M9","ENSG00000150269","390162","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000183303","ENSG00000183303","OR5P2","ENSG00000183303","120065","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000182334","ENSG00000182334","OR5P3","ENSG00000182334","120066","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181698","ENSG00000181698","OR5T1","ENSG00000181698","390155","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181718","ENSG00000181718","OR5T2","ENSG00000181718","219464","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000172489","ENSG00000172489","OR5T3","ENSG00000172489","390154","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000243729","ENSG00000243729","OR5V1","ENSG00000243729","81696","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000187612","ENSG00000187612","OR5W2","ENSG00000187612","390148","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000221813","ENSG00000221813","OR6B1","ENSG00000221813","135946","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000205330","ENSG00000205330","OR6C1","ENSG00000205330","390321","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000179695","ENSG00000179695","OR6C2","ENSG00000179695","341416","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000205329","ENSG00000205329","OR6C3","ENSG00000205329","254786","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000179626","ENSG00000179626","OR6C4","ENSG00000179626","341418","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000188324","ENSG00000188324","OR6C6","ENSG00000188324","283365","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000205328","ENSG00000205328","OR6C65","ENSG00000205328","403282","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000205327","ENSG00000205327","OR6C68","ENSG00000205327","403284","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000184954","ENSG00000184954","OR6C70","ENSG00000184954","390327","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000197706","ENSG00000197706","OR6C74","ENSG00000197706","254783","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000187857","ENSG00000187857","OR6C75","ENSG00000187857","390323","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000185821","ENSG00000185821","OR6C76","ENSG00000185821","390326","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000169214","ENSG00000169214","OR6F1","ENSG00000169214","343169","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000255804","ENSG00000255804","OR6J1","ENSG00000255804","79549","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000196171","ENSG00000196171","OR6K2","ENSG00000196171","81448","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000203757","ENSG00000203757","OR6K3","ENSG00000203757","391114","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000196099","ENSG00000196099","OR6M1","ENSG00000196099","390261","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000197403","ENSG00000197403","OR6N1","ENSG00000197403","128372","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000188340","ENSG00000188340","OR6N2","ENSG00000188340","81442","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000186440","ENSG00000186440","OR6P1","ENSG00000186440","128366","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000279051","ENSG00000279051","OR6Q1","ENSG00000279051","219952","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181803","ENSG00000181803","OR6S1","ENSG00000181803","341799","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181499","ENSG00000181499","OR6T1","ENSG00000181499","219874","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000225781","ENSG00000225781","OR6V1","ENSG00000225781","346517","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000221931","ENSG00000221931","OR6X1","ENSG00000221931","390260","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000197532","ENSG00000197532","OR6Y1","ENSG00000197532","391112","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000127515","ENSG00000127515","OR7A10","ENSG00000127515","390892","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000185385","ENSG00000185385","OR7A17","ENSG00000185385","26333","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000127529","ENSG00000127529","OR7C2","ENSG00000127529","26658","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000174667","ENSG00000174667","OR7D4","ENSG00000174667","125958","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000237521","ENSG00000237521","OR7E24","ENSG00000237521","26648","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000161807","ENSG00000161807","OR7G1","ENSG00000161807","125962","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000170923","ENSG00000170923","OR7G2","ENSG00000170923","390882","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000170920","ENSG00000170920","OR7G3","ENSG00000170920","390883","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000196119","ENSG00000196119","OR8A1","ENSG00000196119","390275","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000170953","ENSG00000170953","OR8B12","ENSG00000170953","219858","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000284680","ENSG00000284680","OR8B2","ENSG00000284680","26595","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000284609","ENSG00000284609","OR8B3","ENSG00000284609","390271","protein_coding","0.00000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
