"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ATF2","1.87500299321664632","1.8750029932166463187","0.004885822337720631576563068421137359109707","DLD1=0.7781; HCT15=2.814; SW48=2.032","Activated","74","collectri","74","1.87500299321664632",NA,"5","ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=230); GTEx--Coexpression(rank=475); ARCHS4--Coexpression(rank=1085); Enrichr--Queries(rank=1128)","968","0.295599999999999918","GTEx Coexpression,0.2956"
"MEOX2","1.56251604788960297","1.5143391900200566802","0.004895127477803551917234781143406507908367","DLD1=-0.07227; HCT15=1.801; SW48=2.814","Activated","75","collectri","75","1.56251604788960297",NA,"3","ARCHS4--Coexpression(rank=9); GTEx--Coexpression(rank=104); Enrichr--Queries(rank=245)","23","0.005528000000000000","ARCHS4 Coexpression,0.005528"
"ASCL2","1.59674306023226631","-0.2545454939620954704","0.005487451776987331206192344268401939189062","DLD1=1.722; HCT15=-2.777; SW48=0.2916","Repressed","76","collectri","76","1.59674306023226631",NA,"3","GTEx--Coexpression(rank=110); ARCHS4--Coexpression(rank=391); Enrichr--Queries(rank=796)","295","0.068449999999999997","GTEx Coexpression,0.06845"
"ISL1","1.41078788721482984","-1.0270339759151789760","0.005880184802783781396195994517483995878138","DLD1=0.5756; HCT15=-2.754; SW48=-0.9023","Repressed","77","collectri","77","1.41078788721482984",NA,"3","Enrichr--Queries(rank=281); ARCHS4--Coexpression(rank=545); GTEx--Coexpression(rank=1496)","697","0.200100000000000000","Enrichr Queries,0.2001"
"RELA","1.65974685681021716","1.6597468568102171638","0.006141097240394515800743224787083818227984","DLD1=1.696; HCT15=2.74; SW48=0.5434","Activated","78","collectri","78","1.65974685681021716",NA,"6","ENCODE--ChIP-seq(rank=27); Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=242); GTEx--Coexpression(rank=756); Enrichr--Queries(rank=774); ARCHS4--Coexpression(rank=896)","782","0.228800000000000003","ENCODE ChIP-seq,0.2288"
"RFX1","1.34427827786993181","-0.5980398506003850034","0.006188028189748622995280946668117394438013","DLD1=1.119; HCT15=-2.738; SW48=-0.1758","Repressed","79","collectri","79","1.34427827786993181",NA,"4","ReMap--ChIP-seq(rank=11); ARCHS4--Coexpression(rank=435); GTEx--Coexpression(rank=1055); Enrichr--Queries(rank=1297)","169","0.037039999999999997","ReMap ChIP-seq,0.03704"
"RARG","1.52960437883161759","1.4217780649822506778","0.006202065971766436078271844678511115489528","DLD1=2.737; HCT15=-0.1617; SW48=1.69","Activated","80","collectri","80","1.52960437883161759",NA,"4","Literature--ChIP-seq(rank=14); Enrichr--Queries(rank=150); GTEx--Coexpression(rank=150); ARCHS4--Coexpression(rank=674)","349","0.085370000000000001","Literature ChIP-seq,0.08537"
"GATA5","1.36050417434263826","1.0634480848464016312","0.006690770806334047672569997899927329854108","DLD1=0.9241; HCT15=2.712; SW48=-0.4456","Activated","81","collectri","81","1.36050417434263826",NA,"3","ARCHS4--Coexpression(rank=94); Enrichr--Queries(rank=542); GTEx--Coexpression(rank=1563)","254","0.057740000000000000","ARCHS4 Coexpression,0.05774"
"SALL1","1.18088686773072693","1.0364378363883177681","0.006860047585775900201576771308964453055523","DLD1=0.6224; HCT15=2.704; SW48=-0.2167","Activated","82","collectri","82","1.18088686773072693",NA,"4","Literature--ChIP-seq(rank=158); Enrichr--Queries(rank=312); GTEx--Coexpression(rank=418); ARCHS4--Coexpression(rank=625)","761","0.222200000000000009","Enrichr Queries,0.2222"
"FLI1","1.87610619658122069","1.8761061965812206864","0.006951933249368427367165246266722533619031","DLD1=0.5131; HCT15=2.699; SW48=2.416","Activated","83","collectri","83","1.87610619658122069",NA,"6","Literature--ChIP-seq(rank=78); ENCODE--ChIP-seq(rank=104); GTEx--Coexpression(rank=108); ReMap--ChIP-seq(rank=251); Enrichr--Queries(rank=289); ARCHS4--Coexpression(rank=333)","289","0.067210000000000006","GTEx Coexpression,0.06721"
"PAX6","2.34450745260375193","2.3445074526037519291","0.007354926095827610081634428951247173245065","DLD1=2.68; HCT15=1.705; SW48=2.648","Activated","84","collectri","84","2.34450745260375193",NA,"5","ReMap--ChIP-seq(rank=70); Literature--ChIP-seq(rank=143); Enrichr--Queries(rank=258); ARCHS4--Coexpression(rank=404); GTEx--Coexpression(rank=881)","639","0.183799999999999991","Enrichr Queries,0.1838"
"NFKB2","1.28928802936027442","1.1689411827596645210","0.007367305799127967132211569634137049433775","DLD1=1.008; HCT15=2.68; SW48=-0.1805","Activated","85","collectri","85","1.28928802936027442",NA,"4","Enrichr--Queries(rank=145); ReMap--ChIP-seq(rank=200); ARCHS4--Coexpression(rank=231); GTEx--Coexpression(rank=539)","403","0.103300000000000003","Enrichr Queries,0.1033"
"SOX9","1.71771122500964046","1.7177112250096404633","0.007664749789824821211980943047592518269084","DLD1=2.666; HCT15=0.7704; SW48=1.716","Activated","86","collectri","86","1.71771122500964046",NA,"5","ReMap--ChIP-seq(rank=103); Literature--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=129); Enrichr--Queries(rank=146); GTEx--Coexpression(rank=1455)","330","0.079240000000000005","ARCHS4 Coexpression,0.07924"
"BCL6","1.20913246490232584","0.7285223193821244170","0.007750885340455312272345267388118372764438","DLD1=-0.7209; HCT15=2.663; SW48=0.2437","Activated","87","collectri","87","1.20913246490232584",NA,"5","Literature--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=132); Enrichr--Queries(rank=140); GTEx--Coexpression(rank=501); ARCHS4--Coexpression(rank=695)","394","0.099720000000000003","Enrichr Queries,0.09972"
"NCOA3","1.63095132271899712","1.6309513227189971207","0.007772360104280334226756199456076501519419","DLD1=0.1417; HCT15=2.662; SW48=2.089","Activated","88","collectri","88","1.63095132271899712",NA,"4","ARCHS4--Coexpression(rank=109); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=269); Enrichr--Queries(rank=591)","287","0.066949999999999996","ARCHS4 Coexpression,0.06695"
"NR4A2","1.86001012822471434","1.8600101282247143430","0.007784884189140398383366381551695667440072","DLD1=2.178; HCT15=0.7403; SW48=2.661","Activated","89","collectri","89","1.86001012822471434",NA,"4","Enrichr--Queries(rank=52); Literature--ChIP-seq(rank=153); ARCHS4--Coexpression(rank=179); GTEx--Coexpression(rank=1167)","170","0.037039999999999997","Enrichr Queries,0.03704"
"STAT5B","2.08319514463873690","2.0831951446387368954","0.008235378537919427546776240944836899871007","DLD1=1.95; HCT15=2.642; SW48=1.657","Activated","90","collectri","90","2.08319514463873690",NA,"4","ReMap--ChIP-seq(rank=60); Enrichr--Queries(rank=492); GTEx--Coexpression(rank=709); ARCHS4--Coexpression(rank=1280)","705","0.202000000000000013","ReMap ChIP-seq,0.202"
"HNF1B","1.66403350605665978","1.5193819977317912784","0.008258149777870062852036525669063848908991","DLD1=2.134; HCT15=-0.217; SW48=2.641","Activated","91","collectri","91","1.66403350605665978",NA,"3","ARCHS4--Coexpression(rank=33); ReMap--ChIP-seq(rank=97); Enrichr--Queries(rank=253)","96","0.020270000000000000","ARCHS4 Coexpression,0.02027"
"STAT3","2.22202585631305860","2.2220258563130586005","0.008342788571311899117888266630416183033958","DLD1=2.411; HCT15=2.638; SW48=1.617","Activated","92","collectri","92","2.22202585631305860",NA,"6","ENCODE--ChIP-seq(rank=10); Literature--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=237); Enrichr--Queries(rank=621); GTEx--Coexpression(rank=721)","310","0.073169999999999999","Literature ChIP-seq,0.07317"
"SREBF1","2.29414377526010682","-2.2941437752601068212","0.008371502095606690382889603085914131952450","DLD1=-1.718; HCT15=-2.528; SW48=-2.637","Repressed","93","collectri","93","2.29414377526010682",NA,"6","Literature--ChIP-seq(rank=81); ENCODE--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=211); Enrichr--Queries(rank=449); ARCHS4--Coexpression(rank=819); GTEx--Coexpression(rank=1414)","1030","0.319799999999999918","Enrichr Queries,0.3198"
"GATA6","1.61984431698942699","1.6198443169894269911","0.008397477842212749607475608115692011779174","DLD1=2.006; HCT15=0.218; SW48=2.636","Activated","94","collectri","94","1.61984431698942699",NA,"5","ReMap--ChIP-seq(rank=8); Enrichr--Queries(rank=30); Literature--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=649); GTEx--Coexpression(rank=1607)","100","0.021370000000000000","Enrichr Queries,0.02137"
"MEF2D","1.34282715765342031","1.3428271576534203113","0.008507395673998907961732562910128763178363","DLD1=0.7426; HCT15=0.6546; SW48=2.631","Activated","95","collectri","95","1.34282715765342031",NA,"3","GTEx--Coexpression(rank=137); Enrichr--Queries(rank=1124); ARCHS4--Coexpression(rank=1167)","348","0.085250000000000006","GTEx Coexpression,0.08525"
"ETV4","2.49907454214993718","2.4990745421499371837","0.008631696106710717852905645486316643655300","DLD1=2.27; HCT15=2.601; SW48=2.626","Activated","96","collectri","96","2.49907454214993718",NA,"4","Enrichr--Queries(rank=37); ReMap--ChIP-seq(rank=124); ARCHS4--Coexpression(rank=272); GTEx--Coexpression(rank=1279)","123","0.026349999999999998","Enrichr Queries,0.02635"
"IRF9","1.99137004600883194","1.9913700460088319399","0.008826037432231986432085157900928606977686","DLD1=2.44; HCT15=2.619; SW48=0.9155","Activated","97","collectri","97","1.99137004600883194",NA,"4","Enrichr--Queries(rank=6); ReMap--ChIP-seq(rank=28); ARCHS4--Coexpression(rank=422); GTEx--Coexpression(rank=1137)","17","0.004274000000000000","Enrichr Queries,0.004274"
"TFCP2","1.26784166884990079","1.0531952351752558172","0.009008553665015977054975060411834419937804","DLD1=2.612; HCT15=-0.322; SW48=0.8698","Activated","98","collectri","98","1.26784166884990079",NA,"3","ARCHS4--Coexpression(rank=771); GTEx--Coexpression(rank=1103); Enrichr--Queries(rank=1142)","1324","0.473600000000000021","ARCHS4 Coexpression,0.4736"
"STAT6","1.96585836378966761","1.9658583637896676066","0.009312212005251861712817884608739404939115","DLD1=2.6; HCT15=1.848; SW48=1.449","Activated","99","collectri","99","1.96585836378966761",NA,"4","Literature--ChIP-seq(rank=70); Enrichr--Queries(rank=183); ARCHS4--Coexpression(rank=328); GTEx--Coexpression(rank=429)","478","0.130300000000000027","Enrichr Queries,0.1303"
"GTF3A","1.24346157926842604","0.8367607460258523755","0.009704380706433649722564283024439646396786","DLD1=-0.6101; HCT15=2.586; SW48=0.5341","Activated","100","collectri","100","1.24346157926842604",NA,"3","ARCHS4--Coexpression(rank=296); GTEx--Coexpression(rank=793); Enrichr--Queries(rank=1323)","632","0.181799999999999989","ARCHS4 Coexpression,0.1818"
"ETV7","1.37489253424592150","1.3748925342459215049","0.009880362994265203327448610082228697137907","DLD1=0.04132; HCT15=2.58; SW48=1.503","Activated","101","collectri","101","1.37489253424592150",NA,"3","GTEx--Coexpression(rank=255); ARCHS4--Coexpression(rank=374); Enrichr--Queries(rank=511)","562","0.158700000000000008","GTEx Coexpression,0.1587"
"VDR","1.96050353948627332","1.9605035394862733167","0.010222126724751721960071648709345026873052","DLD1=1.671; HCT15=1.642; SW48=2.568","Activated","102","collectri","102","1.96050353948627332",NA,"5","ARCHS4--Coexpression(rank=45); Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=62); Enrichr--Queries(rank=438); GTEx--Coexpression(rank=696)","128","0.027640000000000001","ARCHS4 Coexpression,0.02764"
"EWSR1","1.22598888143106821","0.9985411969761001094","0.010293731326090719072063883743339829379693","DLD1=-0.3412; HCT15=2.566; SW48=0.771","Activated","103","collectri","103","1.22598888143106821",NA,"0","",NA,NA,NA
"ETS2","1.63488485139253359","1.6348848513925335890","0.010594466067046642843152426394226495176554","DLD1=0.9181; HCT15=1.431; SW48=2.556","Activated","104","collectri","104","1.63488485139253359",NA,"4","Enrichr--Queries(rank=29); Literature--ChIP-seq(rank=44); ARCHS4--Coexpression(rank=47); GTEx--Coexpression(rank=230)","98","0.020660000000000001","Enrichr Queries,0.02066"
"GLI3","1.34060524470644293","0.4094287389759139195","0.010749055424628846389101255454079364426434","DLD1=0.0743; HCT15=-1.397; SW48=2.551","Activated","105","collectri","105","1.34060524470644293",NA,"3","GTEx--Coexpression(rank=97); Enrichr--Queries(rank=543); ARCHS4--Coexpression(rank=592)","262","0.060359999999999997","GTEx Coexpression,0.06036"
"ARID1A","2.18256382650985170","2.1825638265098517010","0.011227781220895068775567082752786518540233","DLD1=2.229; HCT15=1.783; SW48=2.536","Activated","106","collectri","106","2.18256382650985170",NA,"0","",NA,NA,NA
"HDAC9","1.41652650717418305","1.4165265071741830472","0.011448501186746786253967123059283039765432","DLD1=2.529; HCT15=1.359; SW48=0.3616","Activated","107","collectri","107","1.41652650717418305",NA,"0","",NA,NA,NA
"AIRE","1.22208307591019372","1.1815761368677020204","0.011659218823242455814748197440167132299393","DLD1=2.522; HCT15=1.083; SW48=-0.06076","Activated","108","collectri","108","1.22208307591019372",NA,"3","Enrichr--Queries(rank=263); ARCHS4--Coexpression(rank=318); GTEx--Coexpression(rank=1405)","652","0.187299999999999994","Enrichr Queries,0.1873"
"NR2C2","1.65583506023738836","1.6558350602373883564","0.011703180755294738737970483555272949161008","DLD1=0.6043; HCT15=2.521; SW48=1.842","Activated","109","collectri","109","1.65583506023738836",NA,"5","ENCODE--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=129); ARCHS4--Coexpression(rank=447); GTEx--Coexpression(rank=576); Enrichr--Queries(rank=1079)","916","0.274600000000000011","ARCHS4 Coexpression,0.2746"
"ETS1","1.69205441746207064","1.6920544174620706368","0.011723170651314946191789978513497771928087","DLD1=1.677; HCT15=0.8792; SW48=2.52","Activated","110","collectri","110","1.69205441746207064",NA,"6","ENCODE--ChIP-seq(rank=75); Literature--ChIP-seq(rank=136); ReMap--ChIP-seq(rank=222); Enrichr--Queries(rank=401); GTEx--Coexpression(rank=919); ARCHS4--Coexpression(rank=1338)","940","0.285600000000000021","Enrichr Queries,0.2856"
"ZMYND8","1.71318688302332633","1.7131868830233263346","0.012271482516128320860993028418306494131684","DLD1=0.7961; HCT15=2.504; SW48=1.839","Activated","111","collectri","111","1.71318688302332633",NA,"0","",NA,NA,NA
"GATA3","1.60653133995955999","1.1060732801062671538","0.012505571971054374111331775054622994503006","DLD1=1.571; HCT15=-0.7507; SW48=2.498","Activated","112","collectri","112","1.60653133995955999",NA,"6","ENCODE--ChIP-seq(rank=23); Literature--ChIP-seq(rank=87); Enrichr--Queries(rank=99); ReMap--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=177); GTEx--Coexpression(rank=213)","299","0.070510000000000003","Enrichr Queries,0.07051"
"GRHL3","1.28845355167736808","1.2884535516773680808","0.012741924930164863494219673611951293423772","DLD1=1.039; HCT15=0.3355; SW48=2.491","Activated","113","collectri","113","1.28845355167736808",NA,"3","ARCHS4--Coexpression(rank=32); Enrichr--Queries(rank=47); GTEx--Coexpression(rank=257)","93","0.019660000000000000","ARCHS4 Coexpression,0.01966"
"TSC22D1","1.87269855396281337","1.8726985539628133726","0.012804453848401635765452688531240710290149","DLD1=2.292; HCT15=0.8368; SW48=2.489","Activated","114","collectri","114","1.87269855396281337",NA,"3","ARCHS4--Coexpression(rank=107); Enrichr--Queries(rank=340); GTEx--Coexpression(rank=999)","282","0.065720000000000001","ARCHS4 Coexpression,0.06572"
"FOS","1.67275751838187059","1.6727575183818705895","0.013032595196907673443242892119542375439778","DLD1=1.175; HCT15=2.483; SW48=1.36","Activated","115","collectri","115","1.67275751838187059",NA,"5","GTEx--Coexpression(rank=11); ENCODE--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=48); ReMap--ChIP-seq(rank=48); Enrichr--Queries(rank=173)","32","0.006845000000000000","GTEx Coexpression,0.006845"
"EN1","1.29269523694496757","0.9249212178835231057","0.013133170321410835013065110388197354041040","DLD1=0.8463; HCT15=-0.5517; SW48=2.48","Activated","116","collectri","116","1.29269523694496757",NA,"3","GTEx--Coexpression(rank=217); Enrichr--Queries(rank=524); ARCHS4--Coexpression(rank=728)","490","0.135000000000000009","GTEx Coexpression,0.135"
"ZNF804A","1.34987035610772166","1.3498703561077216584","0.013383261654076664820545161660447774920613","DLD1=1.44; HCT15=2.473; SW48=0.1367","Activated","117","collectri","117","1.34987035610772166",NA,"3","ARCHS4--Coexpression(rank=507); GTEx--Coexpression(rank=839); Enrichr--Queries(rank=1095)","1012","0.311400000000000010","ARCHS4 Coexpression,0.3114"
"PBX1","1.25146935679520110","0.9396723844651126978","0.013712948914593868499078865852425224147737","DLD1=2.465; HCT15=-0.4677; SW48=0.822","Activated","118","collectri","118","1.25146935679520110",NA,"4","Literature--ChIP-seq(rank=20); GTEx--Coexpression(rank=92); Enrichr--Queries(rank=292); ARCHS4--Coexpression(rank=530)","253","0.057250000000000002","GTEx Coexpression,0.05725"
"CREB3","1.57434249291607475","1.5743424929160747539","0.013996545944762607549538557805135496892035","DLD1=1.837; HCT15=2.457; SW48=0.4287","Activated","119","collectri","119","1.57434249291607475",NA,"4","ReMap--ChIP-seq(rank=69); ARCHS4--Coexpression(rank=504); Enrichr--Queries(rank=616); GTEx--Coexpression(rank=762)","791","0.232300000000000006","ReMap ChIP-seq,0.2323"
"FOXP3","2.01656130331631056","2.0165613033163105605","0.014156520842465446924363092762177984695882","DLD1=1.788; HCT15=1.809; SW48=2.453","Activated","120","collectri","120","2.01656130331631056",NA,"4","Literature--ChIP-seq(rank=115); GTEx--Coexpression(rank=850); ARCHS4--Coexpression(rank=955); Enrichr--Queries(rank=1156)","1403","0.528900000000000037","GTEx Coexpression,0.5289"
"ZNF143","1.25018748233128907","-1.2501874823312890683","0.014250345671568052235977930308763461653143","DLD1=-2.451; HCT15=-0.03257; SW48=-1.267","Repressed","121","collectri","121","1.25018748233128907",NA,"5","ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=238); Enrichr--Queries(rank=651); GTEx--Coexpression(rank=780); ARCHS4--Coexpression(rank=1439)","1309","0.463700000000000001","Enrichr Queries,0.4637"
"CREB3L1","0.91136411002989859","-0.8021147059722009143","0.014364654047141758516636933507015783106908","DLD1=0.1639; HCT15=-0.1222; SW48=-2.448","Repressed","122","collectri","122","0.91136411002989859",NA,"4","ARCHS4--Coexpression(rank=51); Enrichr--Queries(rank=81); ReMap--ChIP-seq(rank=172); GTEx--Coexpression(rank=928)","142","0.031329999999999997","ARCHS4 Coexpression,0.03133"
"NFKB2_REL","1.19252473789047309","1.1308584080253942794","0.014586118745883086544878892709675710648298","DLD1=1.043; HCT15=2.442; SW48=-0.0925","Activated","123","collectri","123","1.19252473789047309",NA,"0","",NA,NA,NA
"NFKB2_RELA","1.19252473789047309","1.1308584080253942794","0.014586118745883086544878892709675710648298","DLD1=1.043; HCT15=2.442; SW48=-0.0925","Activated","124","collectri","124","1.19252473789047309",NA,"0","",NA,NA,NA
"NFKB2_RELB","1.19252473789047309","1.1308584080253942794","0.014586118745883086544878892709675710648298","DLD1=1.043; HCT15=2.442; SW48=-0.0925","Activated","125","collectri","125","1.19252473789047309",NA,"0","",NA,NA,NA
"NFKB1_NFKB2","1.19252473789047353","1.1308584080253947235","0.014586118745883109096284080408167938003317","DLD1=1.043; HCT15=2.442; SW48=-0.0925","Activated","126","collectri","126","1.19252473789047353",NA,"0","",NA,NA,NA
