"GeneID","Symbol","Ensembl","Entrez","Target_Gene","Target_Feature_ID","Correlation_Method","Correlation","P.Value","adj.P.Val","Samples_Used"
"ENSG00000204977.9","TRIM13","ENSG00000204977.9","10206","ATF3","ENSG00000162772.16","spearman","0.00868164990585579451","0.8534800299687793634362265038362238556146621704101562500000000000000000000000000000000000000000000","0.90076082323697859166600210301112383604049682617187500000000000000000000000000000000000000000","455"
"ENSG00000167641.10","PPP1R14A","ENSG00000167641.10","94274","ATF3","ENSG00000162772.16","spearman","0.00868126772369758742","0.8534864072944852164681606154772453010082244873046875000000000000000000000000000000000000000000000","0.90076082323697859166600210301112383604049682617187500000000000000000000000000000000000000000","455"
"ENSG00000111666.10","CHPT1","ENSG00000111666.10","56994","ATF3","ENSG00000162772.16","spearman","0.00864648914730064763","0.8540667838312827608859834072063677012920379638671875000000000000000000000000000000000000000000000","0.90115574109408680403277003279072232544422149658203125000000000000000000000000000000000000000","455"
"ENSG00000114374.12","USP9Y","ENSG00000114374.12","8287","ATF3","ENSG00000162772.16","spearman","0.00864277236946221078","0.8541288131893802759719847017549909651279449462890625000000000000000000000000000000000000000000000","0.90115574109408680403277003279072232544422149658203125000000000000000000000000000000000000000","455"
"ENSG00000198937.8","CCDC167","ENSG00000198937.8","154467","ATF3","ENSG00000162772.16","spearman","0.00862610609886288113","0.8544069678609054196982697249040938913822174072265625000000000000000000000000000000000000000000000","0.90126053399131356158591188432183116674423217773437500000000000000000000000000000000000000000","455"
"ENSG00000171557.16","FGG","ENSG00000171557.16","2266","ATF3","ENSG00000162772.16","spearman","0.00856886160936985025","0.8553624970585511633203168457839637994766235351562500000000000000000000000000000000000000000000000","0.90207965358113162412934116218821145594120025634765625000000000000000000000000000000000000000","455"
"ENSG00000164123.6","C4orf45","ENSG00000164123.6","152940","ATF3","ENSG00000162772.16","spearman","0.00855994126224866175","0.8555114152186071851957649414543993771076202392578125000000000000000000000000000000000000000000000","0.90215609573203581206257695157546550035476684570312500000000000000000000000000000000000000000","455"
"ENSG00000197487.8","GALP","ENSG00000197487.8","85569","ATF3","ENSG00000162772.16","spearman","0.00855915841660784445","0.8555244844540567106250250617449637502431869506835937500000000000000000000000000000000000000000000","0.90215609573203581206257695157546550035476684570312500000000000000000000000000000000000000000","455"
"ENSG00000167658.15","EEF2","ENSG00000167658.15","1938","ATF3","ENSG00000162772.16","spearman","0.00853489195710387463","0.8559296210185682873827772709773853421211242675781250000000000000000000000000000000000000000000000","0.90244169613563374188203169978805817663669586181640625000000000000000000000000000000000000000","455"
"ENSG00000137251.15","TINAG","ENSG00000137251.15","27283","ATF3","ENSG00000162772.16","spearman","0.00852748421710599128","0.8560533032320182256214025073859374970197677612304687500000000000000000000000000000000000000000000","0.90252489617981557223913569032447412610054016113281250000000000000000000000000000000000000000","455"
"ENSG00000140873.15","ADAMTS18","ENSG00000140873.15","170692","ATF3","ENSG00000162772.16","spearman","0.00850542824582603725","0.8564215782839472712595352277276106178760528564453125000000000000000000000000000000000000000000000","0.90265385001381925889063495560549199581146240234375000000000000000000000000000000000000000000","455"
"ENSG00000130948.9","HSD17B3","ENSG00000130948.9","3293","ATF3","ENSG00000162772.16","spearman","0.00850399473816832764","0.8564455150630581048432077295728959143161773681640625000000000000000000000000000000000000000000000","0.90265385001381925889063495560549199581146240234375000000000000000000000000000000000000000000","455"
"ENSG00000166169.16","POLL","ENSG00000166169.16","27343","ATF3","ENSG00000162772.16","spearman","0.00850368041418354467","0.8564507636775133825324246572563424706459045410156250000000000000000000000000000000000000000000000","0.90265385001381925889063495560549199581146240234375000000000000000000000000000000000000000000","455"
"ENSG00000222028.3","PSMB11","ENSG00000222028.3","122706","ATF3","ENSG00000162772.16","spearman","0.00848635325764029308","0.8567401041143545281641991095966659486293792724609375000000000000000000000000000000000000000000000","0.90277684171456140660438904887996613979339599609375000000000000000000000000000000000000000000","455"
"ENSG00000204624.7","DISP3","ENSG00000204624.7","57540","ATF3","ENSG00000162772.16","spearman","0.00845303325637220514","0.8572965576580884317081654444336891174316406250000000000000000000000000000000000000000000000000000","0.90322155878694498909453614032827317714691162109375000000000000000000000000000000000000000000","455"
"ENSG00000274419.6","TBC1D3D","ENSG00000274419.6","101060389","ATF3","ENSG00000162772.16","spearman","0.00844553444333481437","0.8574217997337956198578012845246121287345886230468750000000000000000000000000000000000000000000000","0.90330630054003580031718456666567362844944000244140625000000000000000000000000000000000000000","455"
"ENSG00000138207.13","RBP4","ENSG00000138207.13","5950","ATF3","ENSG00000162772.16","spearman","0.00843896423539363533","0.8575315355715654730417440987366717308759689331054687500000000000000000000000000000000000000000000","0.90337469824347760294358522514812648296356201171875000000000000000000000000000000000000000000","455"
"ENSG00000173239.13","LIPM","ENSG00000173239.13","340654","ATF3","ENSG00000162772.16","spearman","0.00839679680393800448","0.8582358826907106053027973757707513868808746337890625000000000000000000000000000000000000000000000","0.90402221544372629580266220727935433387756347656250000000000000000000000000000000000000000000","455"
"ENSG00000175221.14","MED16","ENSG00000175221.14","10025","ATF3","ENSG00000162772.16","spearman","0.00838762443214101025","0.8583891090635880072312602351303212344646453857421875000000000000000000000000000000000000000000000","0.90413637335351226820279180174111388623714447021484375000000000000000000000000000000000000000","455"
"ENSG00000101150.17","TPD52L2","ENSG00000101150.17","7165","ATF3","ENSG00000162772.16","spearman","0.00838456697487534493","0.8584401857030533600223520807048771530389785766601562500000000000000000000000000000000000000000000","0.90414293122193578611245357024017721414566040039062500000000000000000000000000000000000000000","455"
"ENSG00000148840.10","PPRC1","ENSG00000148840.10","23082","ATF3","ENSG00000162772.16","spearman","0.00837208235770721398","0.8586487547745480508609716707724146544933319091796875000000000000000000000000000000000000000000000","0.90429052835352552452974350671865977346897125244140625000000000000000000000000000000000000000","455"
"ENSG00000176749.8","CDK5R1","ENSG00000176749.8","8851","ATF3","ENSG00000162772.16","spearman","0.00835297324979680789","0.8589680121874756490996105640078894793987274169921875000000000000000000000000000000000000000000000","0.90455707870695922778736530744936317205429077148437500000000000000000000000000000000000000000","455"
"ENSG00000226733.2","RP11-397G17.1","ENSG00000226733.2",NA,"ATF3","ENSG00000162772.16","spearman","0.00834139747631769055","0.8591614207545639203544851625338196754455566406250000000000000000000000000000000000000000000000000","0.90467459039646846985505135307903401553630828857421875000000000000000000000000000000000000000","455"
"ENSG00000213398.7","LCAT","ENSG00000213398.7","3931","ATF3","ENSG00000162772.16","spearman","0.00833959687425952362","0.8591915060556450933759720101079437881708145141601562500000000000000000000000000000000000000000000","0.90467459039646846985505135307903401553630828857421875000000000000000000000000000000000000000","455"
"ENSG00000189132.6","FAM47B","ENSG00000189132.6","170062","ATF3","ENSG00000162772.16","spearman","0.00832816532473358573","0.8593825144816137351355678219988476485013961791992187500000000000000000000000000000000000000000000","0.90480451817176854589774848136585205793380737304687500000000000000000000000000000000000000000","455"
"ENSG00000105996.6","HOXA2","ENSG00000105996.6","3199","ATF3","ENSG00000162772.16","spearman","0.00832208045705420778","0.8594841891705957692693118588067591190338134765625000000000000000000000000000000000000000000000000","0.90483382952903324003557372634531930088996887207031250000000000000000000000000000000000000000","455"
"ENSG00000137819.13","PAQR5","ENSG00000137819.13","54852","ATF3","ENSG00000162772.16","spearman","0.00831106060644664843","0.8596683305362662341764234952279366552829742431640625000000000000000000000000000000000000000000000","0.90487567619272479824132915382506325840950012207031250000000000000000000000000000000000000000","455"
"ENSG00000185155.11","MIXL1","ENSG00000185155.11","83881","ATF3","ENSG00000162772.16","spearman","0.00830896074142706276","0.8597034200794853031624143113731406629085540771484375000000000000000000000000000000000000000000000","0.90487567619272479824132915382506325840950012207031250000000000000000000000000000000000000000","455"
"ENSG00000205882.8","DEFB134","ENSG00000205882.8","613211","ATF3","ENSG00000162772.16","spearman","0.00828878485914118397","0.8600405808097066895356874738354235887527465820312500000000000000000000000000000000000000000000000","0.90511918916955769187637770301080308854579925537109375000000000000000000000000000000000000000","455"
"ENSG00000099889.13","ARVCF","ENSG00000099889.13","421","ATF3","ENSG00000162772.16","spearman","0.00826621789988356281","0.8604177291411925221353840242954902350902557373046875000000000000000000000000000000000000000000000","0.90540773773308913519031193573027849197387695312500000000000000000000000000000000000000000000","455"
"ENSG00000111271.14","ACAD10","ENSG00000111271.14","80724","ATF3","ENSG00000162772.16","spearman","0.00826596311177808969","0.8604219874464262840518813391099683940410614013671875000000000000000000000000000000000000000000000","0.90540773773308913519031193573027849197387695312500000000000000000000000000000000000000000000","455"
"ENSG00000116996.9","ZP4","ENSG00000116996.9","57829","ATF3","ENSG00000162772.16","spearman","0.00826431704503211365","0.8604494984617552244543503547902218997478485107421875000000000000000000000000000000000000000000000","0.90540773773308913519031193573027849197387695312500000000000000000000000000000000000000000000","455"
"ENSG00000176601.12","MAP3K19","ENSG00000176601.12","80122","ATF3","ENSG00000162772.16","spearman","0.00825173676085995400","0.8606597606300938618772988775162957608699798583984375000000000000000000000000000000000000000000000","0.90547119021412647565938414118136279284954071044921875000000000000000000000000000000000000000","455"
"ENSG00000179532.12","DNHD1","ENSG00000179532.12","144132","ATF3","ENSG00000162772.16","spearman","0.00825105800760797363","0.8606711053383395704230451883631758391857147216796875000000000000000000000000000000000000000000000","0.90547119021412647565938414118136279284954071044921875000000000000000000000000000000000000000","455"
"ENSG00000163541.11","SUCLG1","ENSG00000163541.11","8802","ATF3","ENSG00000162772.16","spearman","0.00824800055034230831","0.8607222081531989976710406153870280832052230834960937500000000000000000000000000000000000000000000","0.90547119021412647565938414118136279284954071044921875000000000000000000000000000000000000000","455"
"ENSG00000188803.14","SHISA6","ENSG00000188803.14","388336","ATF3","ENSG00000162772.16","spearman","0.00823939197133749003","0.8608660963991835446407208110031206160783767700195312500000000000000000000000000000000000000000000","0.90547119021412647565938414118136279284954071044921875000000000000000000000000000000000000000","455"
"ENSG00000143314.12","MRPL24","ENSG00000143314.12","79590","ATF3","ENSG00000162772.16","spearman","0.00823921036070352115","0.8608691319829330224067120980180334299802780151367187500000000000000000000000000000000000000000000","0.90547119021412647565938414118136279284954071044921875000000000000000000000000000000000000000","455"
"ENSG00000198326.9","TMEM239","ENSG00000198326.9","100288797","ATF3","ENSG00000162772.16","spearman","0.00822920256196183093","0.8610364134108245970367079280549660325050354003906250000000000000000000000000000000000000000000000","0.90555803054288441789054786568158306181430816650390625000000000000000000000000000000000000000","455"
"ENSG00000165194.15","PCDH19","ENSG00000165194.15","57526","ATF3","ENSG00000162772.16","spearman","0.00820540919145842061","0.8614341470819282253756909994990564882755279541015625000000000000000000000000000000000000000000000","0.90573285894534971696145930764032527804374694824218750000000000000000000000000000000000000000","455"
"ENSG00000116726.4","PRAMEF12","ENSG00000116726.4","390999","ATF3","ENSG00000162772.16","spearman","0.00820282499849753211","0.8614773469625545132544175430666655302047729492187500000000000000000000000000000000000000000000000","0.90573285894534971696145930764032527804374694824218750000000000000000000000000000000000000000","455"
"ENSG00000123165.8","ACTRT1","ENSG00000123165.8","139741","ATF3","ENSG00000162772.16","spearman","0.00818031619221896988","0.8618536434930962331080195326649118214845657348632812500000000000000000000000000000000000000000000","0.90599479300650465063426963752135634422302246093750000000000000000000000000000000000000000000","455"
"ENSG00000070388.11","FGF22","ENSG00000070388.11","27006","ATF3","ENSG00000162772.16","spearman","0.00817807477137663316","0.8618911167121958705195083894068375229835510253906250000000000000000000000000000000000000000000000","0.90599479300650465063426963752135634422302246093750000000000000000000000000000000000000000000","455"
"ENSG00000215041.9","NEURL4","ENSG00000215041.9","84461","ATF3","ENSG00000162772.16","spearman","0.00817716945702106832","0.8619062523080880389159119658870622515678405761718750000000000000000000000000000000000000000000000","0.90599479300650465063426963752135634422302246093750000000000000000000000000000000000000000000","455"
"ENSG00000130702.15","LAMA5","ENSG00000130702.15","3911","ATF3","ENSG00000162772.16","spearman","0.00812213522623909945","0.8628264427540880410205659245548304170370101928710937500000000000000000000000000000000000000000000","0.90691476403773196857116545288590714335441589355468750000000000000000000000000000000000000000","455"
"ENSG00000102935.11","ZNF423","ENSG00000102935.11","23090","ATF3","ENSG00000162772.16","spearman","0.00809894950864113901","0.8632141711997953770207914203638210892677307128906250000000000000000000000000000000000000000000000","0.90722769809794456818963226396590471267700195312500000000000000000000000000000000000000000000","455"
"ENSG00000129214.14","SHBG","ENSG00000129214.14","6462","ATF3","ENSG00000162772.16","spearman","0.00808443016907576736","0.8634569908914093705476489049033261835575103759765625000000000000000000000000000000000000000000000","0.90733629123803072324960794503567740321159362792968750000000000000000000000000000000000000000","455"
"ENSG00000108518.7","PFN1","ENSG00000108518.7","5216","ATF3","ENSG00000162772.16","spearman","0.00806824754193175182","0.8637276423529205438001099537359550595283508300781250000000000000000000000000000000000000000000000","0.90752181850722546396781353905680589377880096435546875000000000000000000000000000000000000000","455"
"ENSG00000132671.5","SSTR4","ENSG00000132671.5","6754","ATF3","ENSG00000162772.16","spearman","0.00806337427714711938","0.8638091499338579337674559610604774206876754760742187500000000000000000000000000000000000000000000","0.90752181850722546396781353905680589377880096435546875000000000000000000000000000000000000000","455"
"ENSG00000185989.10","RASA3","ENSG00000185989.10","22821","ATF3","ENSG00000162772.16","spearman","0.00805920256418749502","0.8638789248875100579283525803475640714168548583984375000000000000000000000000000000000000000000000","0.90754782671360234580504311452386900782585144042968750000000000000000000000000000000000000000","455"
"ENSG00000197937.12","ZNF347","ENSG00000197937.12","84671","ATF3","ENSG00000162772.16","spearman","0.00801843646731195854","0.8645608233122192842756703612394630908966064453125000000000000000000000000000000000000000000000000","0.90810817094322116016513746217242442071437835693359375000000000000000000000000000000000000000","455"
"ENSG00000143434.15","SEMA6C","ENSG00000143434.15","10500","ATF3","ENSG00000162772.16","spearman","0.00799894517724334536","0.8648868915547893720940919592976570129394531250000000000000000000000000000000000000000000000000000","0.90818079210610469509390441089635714888572692871093750000000000000000000000000000000000000000","455"
"ENSG00000169583.12","CLIC3","ENSG00000169583.12","9022","ATF3","ENSG00000162772.16","spearman","0.00798684274223342150","0.8650893637706161820588590671832207590341567993164062500000000000000000000000000000000000000000000","0.90834608491337320845815384018351323902606964111328125000000000000000000000000000000000000000","455"
"ENSG00000149582.15","TMEM25","ENSG00000149582.15","84866","ATF3","ENSG00000162772.16","spearman","0.00796518575326829459","0.8654517044956162585833681077929213643074035644531250000000000000000000000000000000000000000000000","0.90860914042293272618877608692855574190616607666015625000000000000000000000000000000000000000","455"
"ENSG00000183862.5","CNGA2","ENSG00000183862.5","1260","ATF3","ENSG00000162772.16","spearman","0.00792525198203269943","0.8661199059403950073487976624164730310440063476562500000000000000000000000000000000000000000000000","0.90912752440645272500319151731673628091812133789062500000000000000000000000000000000000000000","455"
"ENSG00000115266.11","APC2","ENSG00000115266.11","10297","ATF3","ENSG00000162772.16","spearman","0.00792403747423455276","0.8661402294816339386684944656735751777887344360351562500000000000000000000000000000000000000000000","0.90912752440645272500319151731673628091812133789062500000000000000000000000000000000000000000","455"
"ENSG00000171044.10","XKR6","ENSG00000171044.10","286046","ATF3","ENSG00000162772.16","spearman","0.00791744324260556034","0.8662505787180478922238080485840328037738800048828125000000000000000000000000000000000000000000000","0.90918651618561596716716621813247911632061004638671875000000000000000000000000000000000000000","455"
"ENSG00000204001.9","LCN8","ENSG00000204001.9","138307","ATF3","ENSG00000162772.16","spearman","0.00791056493062393742","0.8663656845826827046508356033882591873407363891601562500000000000000000000000000000000000000000000","0.90925998727104850871683083823882043361663818359375000000000000000000000000000000000000000000","455"
"ENSG00000198598.6","MMP17","ENSG00000198598.6","4326","ATF3","ENSG00000162772.16","spearman","0.00790505576037688236","0.8664578804326094063625873786804731935262680053710937500000000000000000000000000000000000000000000","0.90930940765479584264596724096918478608131408691406250000000000000000000000000000000000000000","455"
"ENSG00000173992.8","CCS","ENSG00000173992.8","9973","ATF3","ENSG00000162772.16","spearman","0.00789550120642168105","0.8666177799882432974953871962497942149639129638671875000000000000000000000000000000000000000000000","0.90938253223585419071639535104623064398765563964843750000000000000000000000000000000000000000","455"
"ENSG00000110107.8","PRPF19","ENSG00000110107.8","27339","ATF3","ENSG00000162772.16","spearman","0.00785346116901878590","0.8673214025814233174571654672035947442054748535156250000000000000000000000000000000000000000000000","0.91002273799407251697601850537466816604137420654296875000000000000000000000000000000000000000","455"
"ENSG00000174444.14","RPL4","ENSG00000174444.14","6124","ATF3","ENSG00000162772.16","spearman","0.00784505316153820582","0.8674621396917262527992420473310630768537521362304687500000000000000000000000000000000000000000000","0.91002806364569610586556791531620547175407409667968750000000000000000000000000000000000000000","455"
"ENSG00000124003.12","MOGAT1","ENSG00000124003.12","116255","ATF3","ENSG00000162772.16","spearman","0.00784256373492116937","0.8675038096671134901782806991832330822944641113281250000000000000000000000000000000000000000000000","0.91002806364569610586556791531620547175407409667968750000000000000000000000000000000000000000","455"
"ENSG00000112053.13","SLC26A8","ENSG00000112053.13","116369","ATF3","ENSG00000162772.16","spearman","0.00777626284968523616","0.8686137405552791790341871092095971107482910156250000000000000000000000000000000000000000000000000","0.91086061151965636017990846085012890398502349853515625000000000000000000000000000000000000000","455"
"ENSG00000108389.9","MTMR4","ENSG00000108389.9","9110","ATF3","ENSG00000162772.16","spearman","0.00773906130966181896","0.8692366378638929358402265279437415301799774169921875000000000000000000000000000000000000000000000","0.91127678936492884087527954761753790080547332763671875000000000000000000000000000000000000000","455"
"ENSG00000165912.15","PACSIN3","ENSG00000165912.15","29763","ATF3","ENSG00000162772.16","spearman","0.00772836020923199207","0.8694158305687467169775572983780875802040100097656250000000000000000000000000000000000000000000000","0.91141725056866185195048046807642094790935516357421875000000000000000000000000000000000000000","455"
"ENSG00000135486.17","HNRNPA1","ENSG00000135486.17","3178","ATF3","ENSG00000162772.16","spearman","0.00772428359954443859","0.8694840962149901208988467260496690869331359863281250000000000000000000000000000000000000000000000","0.91144141727408800601750726855243556201457977294921875000000000000000000000000000000000000000","455"
"ENSG00000228567.3","VN1R4","ENSG00000228567.3","317703","ATF3","ENSG00000162772.16","spearman","0.00771296668563576596","0.8696736108387055352864081214647740125656127929687500000000000000000000000000000000000000000000000","0.91159267475548377834826396792777813971042633056640625000000000000000000000000000000000000000","455"
"ENSG00000137434.11","C6orf52","ENSG00000137434.11","347744","ATF3","ENSG00000162772.16","spearman","0.00767423142395157794","0.8703223333590989208019550460448954254388809204101562500000000000000000000000000000000000000000000","0.91213038306140237221342204065877012908458709716796875000000000000000000000000000000000000000","455"
"ENSG00000075891.21","PAX2","ENSG00000075891.21","5076","ATF3","ENSG00000162772.16","spearman","0.00766513060441454536","0.8704747628443667561981555991224013268947601318359375000000000000000000000000000000000000000000000","0.91221243573149912720054999226704239845275878906250000000000000000000000000000000000000000000","455"
"ENSG00000168778.11","TCTN2","ENSG00000168778.11","79867","ATF3","ENSG00000162772.16","spearman","0.00765727432780528069","0.8706063513566932865472836056142114102840423583984375000000000000000000000000000000000000000000000","0.91228575927848942761499984044348821043968200683593750000000000000000000000000000000000000000","455"
"ENSG00000111907.20","TPD52L1","ENSG00000111907.20","7164","ATF3","ENSG00000162772.16","spearman","0.00764084049500233196","0.8708816209775893657507594980415888130664825439453125000000000000000000000000000000000000000000000","0.91243192127681627123791940903174690902233123779296875000000000000000000000000000000000000000","455"
"ENSG00000149016.15","TUT1","ENSG00000149016.15","64852","ATF3","ENSG00000162772.16","spearman","0.00763778303773666664","0.8709328356513601487876030660117976367473602294921875000000000000000000000000000000000000000000000","0.91243815787837911912561139615718275308609008789062500000000000000000000000000000000000000000","455"
"ENSG00000282608.1","ADORA3","ENSG00000282608.1","140","ATF3","ENSG00000162772.16","spearman","0.00763306945778543296","0.8710117926635129181889283245254773646593093872070312500000000000000000000000000000000000000000000","0.91247345675330027159333212694036774337291717529296875000000000000000000000000000000000000000","455"
"ENSG00000225526.4","MKRN2OS","ENSG00000225526.4","100129480","ATF3","ENSG00000162772.16","spearman","0.00759395948359546744","0.8716669718155255486280452714709099382162094116210937500000000000000000000000000000000000000000000","0.91311237189925065216300481552025303244590759277343750000000000000000000000000000000000000000","455"
"ENSG00000204673.10","AKT1S1","ENSG00000204673.10","84335","ATF3","ENSG00000162772.16","spearman","0.00756274794067513748","0.8721898976496076372200150217395275831222534179687500000000000000000000000000000000000000000000000","0.91361268624154012840676841733511537313461303710937500000000000000000000000000000000000000000","455"
"ENSG00000164626.8","KCNK5","ENSG00000164626.8","8645","ATF3","ENSG00000162772.16","spearman","0.00754300186250105118","0.8725207570468754836312541556253563612699508666992187500000000000000000000000000000000000000000000","0.91391177082552021992967183905420824885368347167968750000000000000000000000000000000000000000","455"
"ENSG00000197653.15","DNAH10","ENSG00000197653.15","196385","ATF3","ENSG00000162772.16","spearman","0.00750605758720759939","0.8731398439585819071240280209167394787073135375976562500000000000000000000000000000000000000000000","0.91422771071319031133128873989335261285305023193359375000000000000000000000000000000000000000","455"
"ENSG00000257743.8","MGAM2","ENSG00000257743.8","93432","ATF3","ENSG00000162772.16","spearman","0.00748873199603549648","0.8734302010673519189865032785746734589338302612304687500000000000000000000000000000000000000000000","0.91441293852597582691998923110077157616615295410156250000000000000000000000000000000000000000","455"
"ENSG00000160505.15","NLRP4","ENSG00000160505.15","147945","ATF3","ENSG00000162772.16","spearman","0.00747219975362371520","0.8737072784006925108002405977458693087100982666015625000000000000000000000000000000000000000000000","0.91455015558560592836556679685600101947784423828125000000000000000000000000000000000000000000","455"
"ENSG00000278857.1","IGKV1D-12","ENSG00000278857.1",NA,"ATF3","ENSG00000162772.16","spearman","0.00747144082147426902","0.8737199983344006160024264318053610622882843017578125000000000000000000000000000000000000000000000","0.91455015558560592836556679685600101947784423828125000000000000000000000000000000000000000000","455"
"ENSG00000164299.6","SPZ1","ENSG00000164299.6","84654","ATF3","ENSG00000162772.16","spearman","0.00746411037048821165","0.8738428605971011453590335804619826376438140869140625000000000000000000000000000000000000000000000","0.91458378208696133881971945811528712511062622070312500000000000000000000000000000000000000000","455"
"ENSG00000032389.12","TSSC1","ENSG00000032389.12","7260","ATF3","ENSG00000162772.16","spearman","0.00745726566500969426","0.8739575842437604658030636528565082699060440063476562500000000000000000000000000000000000000000000","0.91465636698006269611482821346726268529891967773437500000000000000000000000000000000000000000","455"
"ENSG00000103932.11","RPAP1","ENSG00000103932.11","26015","ATF3","ENSG00000162772.16","spearman","0.00744771111105449208","0.8741177318939619134141594258835539221763610839843750000000000000000000000000000000000000000000000","0.91470162336847316009169617245788685977458953857421875000000000000000000000000000000000000000","455"
"ENSG00000174151.14","CYB561D1","ENSG00000174151.14","284613","ATF3","ENSG00000162772.16","spearman","0.00744758371700175552","0.8741198672307023409544513015134725719690322875976562500000000000000000000000000000000000000000000","0.91470162336847316009169617245788685977458953857421875000000000000000000000000000000000000000","455"
"ENSG00000141510.16","TP53","ENSG00000141510.16","7157","ATF3","ENSG00000162772.16","spearman","0.00744197837868137025","0.8742138229516845937538960242818575352430343627929687500000000000000000000000000000000000000000000","0.91473458200368562565074626036221161484718322753906250000000000000000000000000000000000000000","455"
"ENSG00000148357.16","HMCN2","ENSG00000148357.16","256158","ATF3","ENSG00000162772.16","spearman","0.00743420734146447125","0.8743440826705715096522908424958586692810058593750000000000000000000000000000000000000000000000000","0.91477591667822566456891308916965499520301818847656250000000000000000000000000000000000000000","455"
"ENSG00000189127.7","ANKRD34B","ENSG00000189127.7","340120","ATF3","ENSG00000162772.16","spearman","0.00738083057451179199","0.8752388865198493794750334018317516893148422241210937500000000000000000000000000000000000000000000","0.91552203784524932572708166844677180051803588867187500000000000000000000000000000000000000000","455"
"ENSG00000151418.11","ATP6V1G3","ENSG00000151418.11","127124","ATF3","ENSG00000162772.16","spearman","0.00737048280181124959","0.8754123741891927101832493463007267564535140991210937500000000000000000000000000000000000000000000","0.91554369303455884754328053531935438513755798339843750000000000000000000000000000000000000000","455"
"ENSG00000143847.15","PPFIA4","ENSG00000143847.15","8497","ATF3","ENSG00000162772.16","spearman","0.00733872573266631297","0.8759448409611664265739250367914792150259017944335937500000000000000000000000000000000000000000000","0.91592779962322501408067410011426545679569244384765625000000000000000000000000000000000000000","455"
"ENSG00000137968.16","SLC44A5","ENSG00000137968.16","204962","ATF3","ENSG00000162772.16","spearman","0.00730478014530872195","0.8765140642275170979047516084392555058002471923828125000000000000000000000000000000000000000000000","0.91633288496408837886519904714077711105346679687500000000000000000000000000000000000000000000","455"
"ENSG00000197448.13","GSTK1","ENSG00000197448.13","373156","ATF3","ENSG00000162772.16","spearman","0.00728846854513443866","0.8767876111711860875885804489371366798877716064453125000000000000000000000000000000000000000000000","0.91657132615639602679635800086543895304203033447265625000000000000000000000000000000000000000","455"
"ENSG00000148343.18","MIGA2","ENSG00000148343.18","84895","ATF3","ENSG00000162772.16","spearman","0.00726426367511459094","0.8771935559549000060997059335932135581970214843750000000000000000000000000000000000000000000000000","0.91694814075679687004338802580605261027812957763671875000000000000000000000000000000000000000","455"
"ENSG00000168913.6","ENHO","ENSG00000168913.6","375704","ATF3","ENSG00000162772.16","spearman","0.00726069874451748185","0.8772533468513910026587154789012856781482696533203125000000000000000000000000000000000000000000000","0.91696309339298920360050715316901914775371551513671875000000000000000000000000000000000000000","455"
"ENSG00000164828.17","SUN1","ENSG00000164828.17","23353","ATF3","ENSG00000162772.16","spearman","0.00725725700221410870","0.8773110723002057742547776797437109053134918212890625000000000000000000000000000000000000000000000","0.91697588564835641466999049953301437199115753173828125000000000000000000000000000000000000000","455"
"ENSG00000138617.14","PARP16","ENSG00000138617.14","54956","ATF3","ENSG00000162772.16","spearman","0.00724681068988975319","0.8774862834915422293846631873748265206813812255859375000000000000000000000000000000000000000000000","0.91711146769525087041330380088766105473041534423828125000000000000000000000000000000000000000","455"
"ENSG00000169789.10","PRY","ENSG00000169789.10",NA,"ATF3","ENSG00000162772.16","spearman","0.00720825756215512890","0.8781329690846479962829107535071671009063720703125000000000000000000000000000000000000000000000000","0.91769219926269662845896846192772500216960906982421875000000000000000000000000000000000000000","455"
"ENSG00000179431.6","FJX1","ENSG00000179431.6","24147","ATF3","ENSG00000162772.16","spearman","0.00718400542189088446","0.8785398131707669033829688487458042800426483154296875000000000000000000000000000000000000000000000","0.91806977832717273635410037968540564179420471191406250000000000000000000000000000000000000000","455"
"ENSG00000180340.6","FZD2","ENSG00000180340.6","2535","ATF3","ENSG00000162772.16","spearman","0.00717903705383417853","0.8786231644509669980180888160248287022113800048828125000000000000000000000000000000000000000000000","0.91810928738166308615831212591729126870632171630859375000000000000000000000000000000000000000","455"
"ENSG00000197457.9","STMN3","ENSG00000197457.9","50861","ATF3","ENSG00000162772.16","spearman","0.00716183885671481304","0.8789116984617000305490819300757721066474914550781250000000000000000000000000000000000000000000000","0.91822040471027221997246670071035623550415039062500000000000000000000000000000000000000000000","455"
"ENSG00000048540.14","LMO3","ENSG00000048540.14","55885","ATF3","ENSG00000162772.16","spearman","0.00711960999572310450","0.8796202396363100861620409887109417468309402465820312500000000000000000000000000000000000000000000","0.91881778386591916873982199831516481935977935791015625000000000000000000000000000000000000000","455"
"ENSG00000125788.5","DEFB126","ENSG00000125788.5","81623","ATF3","ENSG00000162772.16","spearman","0.00708005609293336797","0.8802839859161437630064028780907392501831054687500000000000000000000000000000000000000000000000000","0.91936819355940024856010950315976515412330627441406250000000000000000000000000000000000000000","455"
"ENSG00000135903.18","PAX3","ENSG00000135903.18","5077","ATF3","ENSG00000162772.16","spearman","0.00705916289701736047","0.8806346244049798599462519632652401924133300781250000000000000000000000000000000000000000000000000","0.91959147336855684429224311315920203924179077148437500000000000000000000000000000000000000000","455"
"ENSG00000178460.17","MCMDC2","ENSG00000178460.17","157777","ATF3","ENSG00000162772.16","spearman","0.00704017753635189335","0.8809532650218241389694640020024962723255157470703125000000000000000000000000000000000000000000000","0.91987656011472873629486457502935081720352172851562500000000000000000000000000000000000000000","455"
