"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"TFAP2C","104","231.50000000000000","4","0.0203891884851733033723331089959174278192222118377685546875000000000000000000000000000000","0.14397064582820945366492537687008734792470932006835937500000000000000000000000000000000","5.13805207405597119674","ChEA_2022(rank=104, adjP=0.144); Transcription_Factor_PPIs(rank=124, adjP=0.985); TRRUST_Transcription_Factors_2019(rank=270, adjP=0.606); ENCODE_TF_ChIP-seq_2015(rank=428, adjP=1)","TFAP2C 20629094 ChIP-Seq MCF-7 Human; TFAP2C; TFAP2C mouse; TFAP2C HeLa-S3 hg19","277","5.13805207405597119674","enrichr","277","5.13805207405597119674","0.0203891884851733033723331089959174278192222118377685546875000000000000000000000000000000","0.14397064582820945366492537687008734792470932006835937500000000000000000000000000000000","","6","Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=27); ENCODE--ChIP-seq(rank=92); GTEx--Coexpression(rank=143); Enrichr--Queries(rank=411); ARCHS4--Coexpression(rank=831)","344","0.088990000000000000","GTEx Coexpression,0.08899"
"GABPA","104","295.00000000000000","3","0.2326917549395131623590771141607547178864479064941406250000000000000000000000000000000000","0.46352692672791295791512311552651226520538330078125000000000000000000000000000000000000","1.81959387666917749016","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=104, adjP=1); ChEA_2022(rank=376, adjP=0.464); ENCODE_TF_ChIP-seq_2015(rank=405, adjP=1)","GABPA ENCODE; GABPA 29892750 ChIP-Seq EML Mouse BoneMarrow; GABPA MEL cell line mm9","278","1.81959387666917749016","enrichr","278","1.81959387666917749016","0.2326917549395131623590771141607547178864479064941406250000000000000000000000000000000000","0.46352692672791295791512311552651226520538330078125000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=114); Literature--ChIP-seq(rank=156); ReMap--ChIP-seq(rank=172); ARCHS4--Coexpression(rank=795); Enrichr--Queries(rank=1200); GTEx--Coexpression(rank=1311)","1327","0.488300000000000012","ARCHS4 Coexpression,0.4883"
"BRD4","105","105.00000000000000","1","0.0204132059673530485977011039722128771245479583740234375000000000000000000000000000000000","0.14397064582820945366492537687008734792470932006835937500000000000000000000000000000000","4.89637536198680223265","ChEA_2022(rank=105, adjP=0.144)","BRD4 27068464 Chip-Seq AML-cells Mouse","279","4.89637536198680223265","enrichr","279","4.89637536198680223265","0.0204132059673530485977011039722128771245479583740234375000000000000000000000000000000000","0.14397064582820945366492537687008734792470932006835937500000000000000000000000000000000","","0","",NA,NA,NA
"MEN1","105","105.00000000000000","1","0.1122323300215799235513003395681153051555156707763671875000000000000000000000000000000000","0.38075080184891130219426713665598072111606597900390625000000000000000000000000000000000","8.70551264910043443024","TRRUST_Transcription_Factors_2019(rank=105, adjP=0.381)","MEN1 human","280","8.70551264910043443024","enrichr","280","8.70551264910043443024","0.1122323300215799235513003395681153051555156707763671875000000000000000000000000000000000","0.38075080184891130219426713665598072111606597900390625000000000000000000000000000000000","","0","",NA,NA,NA
"MBD4","105","381.00000000000000","2","0.4795305160776435760006108921515988186001777648925781250000000000000000000000000000000000","0.98535134547683000949547249547322280704975128173828125000000000000000000000000000000000","1.19544258611273179760","Transcription_Factor_PPIs(rank=105, adjP=0.985); ENCODE_TF_ChIP-seq_2015(rank=657, adjP=1)","MBD4; MBD4 HepG2 hg19","281","1.19544258611273179760","enrichr","281","1.19544258611273179760","0.4795305160776435760006108921515988186001777648925781250000000000000000000000000000000000","0.98535134547683000949547249547322280704975128173828125000000000000000000000000000000000","","5","Enrichr--Queries(rank=54); ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=246); GTEx--Coexpression(rank=633); ARCHS4--Coexpression(rank=987)","142","0.038460000000000001","Enrichr Queries,0.03846"
"SCL","106","106.00000000000000","1","0.0207130646402327416033539719819600577466189861297607421875000000000000000000000000000000","0.14397064582820945366492537687008734792470932006835937500000000000000000000000000000000","6.87150662309529369765","ChEA_2022(rank=106, adjP=0.144)","SCL 19346495 ChIP-Seq HPC-7 Human","282","6.87150662309529369765","enrichr","282","6.87150662309529369765","0.0207130646402327416033539719819600577466189861297607421875000000000000000000000000000000","0.14397064582820945366492537687008734792470932006835937500000000000000000000000000000000","","0","",NA,NA,NA
"POLR2A","106","159.50000000000000","2","0.4698452579943627194225541643390897661447525024414062500000000000000000000000000000000000","0.99721114628910023647279103897744789719581604003906250000000000000000000000000000000000","0.76457301287812329260","ENCODE_TF_ChIP-seq_2015(rank=106, adjP=1); Transcription_Factor_PPIs(rank=213, adjP=0.997)","POLR2A cerebellum mm9; POLR2A","283","0.76457301287812329260","enrichr","283","0.76457301287812329260","0.4698452579943627194225541643390897661447525024414062500000000000000000000000000000000000","0.99721114628910023647279103897744789719581604003906250000000000000000000000000000000000","","0","",NA,NA,NA
"PROX1","107","107.00000000000000","1","0.1122323300215799235513003395681153051555156707763671875000000000000000000000000000000000","0.38075080184891130219426713665598072111606597900390625000000000000000000000000000000000","8.70551264910043443024","TRRUST_Transcription_Factors_2019(rank=107, adjP=0.381)","PROX1 human","284","8.70551264910043443024","enrichr","284","8.70551264910043443024","0.1122323300215799235513003395681153051555156707763671875000000000000000000000000000000000","0.38075080184891130219426713665598072111606597900390625000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=133); GTEx--Coexpression(rank=586); ARCHS4--Coexpression(rank=830); Enrichr--Queries(rank=1036)","1113","0.364700000000000024","GTEx Coexpression,0.3647"
"FOSL1","108","140.00000000000000","3","0.0207594522689540962601117968233666033484041690826416015625000000000000000000000000000000","0.14397064582820945366492537687008734792470932006835937500000000000000000000000000000000","5.00333307501202462220","ChEA_2022(rank=108, adjP=0.144); ENCODE_TF_ChIP-seq_2015(rank=125, adjP=1); TRRUST_Transcription_Factors_2019(rank=187, adjP=0.584)","FOSL1 28411283 ChIP-Seq MDA231-LM2-4175 Human BreastCancer; FOSL1 K562 hg19; FOSL1 mouse","285","5.00333307501202462220","enrichr","285","5.00333307501202462220","0.0207594522689540962601117968233666033484041690826416015625000000000000000000000000000000","0.14397064582820945366492537687008734792470932006835937500000000000000000000000000000000","","5","Enrichr--Queries(rank=45); ENCODE--ChIP-seq(rank=66); ARCHS4--Coexpression(rank=117); ReMap--ChIP-seq(rank=232); GTEx--Coexpression(rank=721)","117","0.032050000000000002","Enrichr Queries,0.03205"
"HAND2","109","109.00000000000000","1","0.0212907071607102808818989814199085230939090251922607421875000000000000000000000000000000","0.14630036388414680015301883031497709453105926513671875000000000000000000000000000000000","4.55394134750225898500","ChEA_2022(rank=109, adjP=0.146)","HAND2 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma","286","4.55394134750225898500","enrichr","286","4.55394134750225898500","0.0212907071607102808818989814199085230939090251922607421875000000000000000000000000000000","0.14630036388414680015301883031497709453105926513671875000000000000000000000000000000000","","3","GTEx--Coexpression(rank=645); Enrichr--Queries(rank=817); ARCHS4--Coexpression(rank=1219)","1183","0.401399999999999979","GTEx Coexpression,0.4014"
"APC","109","109.00000000000000","1","0.1301319620872977700365424880146747455000877380371093750000000000000000000000000000000000","0.41523574578555344505303992264089174568653106689453125000000000000000000000000000000000","7.30448694918311147717","TRRUST_Transcription_Factors_2019(rank=109, adjP=0.415)","APC human","287","7.30448694918311147717","enrichr","287","7.30448694918311147717","0.1301319620872977700365424880146747455000877380371093750000000000000000000000000000000000","0.41523574578555344505303992264089174568653106689453125000000000000000000000000000000000","","0","",NA,NA,NA
"HIF1A","109","281.00000000000000","3","0.2761232066539652807435345494013745337724685668945312500000000000000000000000000000000000","0.57766644216889140306392391721601597964763641357421875000000000000000000000000000000000","1.79644315860908609928","Transcription_Factor_PPIs(rank=109, adjP=0.985); TRRUST_Transcription_Factors_2019(rank=157, adjP=0.578); ChEA_2022(rank=577, adjP=0.719)","HIF1A; HIF1A human; HIF1A 21447827 ChIP-Seq MCF-7 Human","288","1.79644315860908609928","enrichr","288","1.79644315860908609928","0.2761232066539652807435345494013745337724685668945312500000000000000000000000000000000000","0.57766644216889140306392391721601597964763641357421875000000000000000000000000000000000","","5","ReMap--ChIP-seq(rank=90); Literature--ChIP-seq(rank=141); Enrichr--Queries(rank=720); GTEx--Coexpression(rank=795); ARCHS4--Coexpression(rank=1340)","985","0.302999999999999992","ReMap ChIP-seq,0.303"
"ARNTL","110","110.00000000000000","1","0.1301319620872977700365424880146747455000877380371093750000000000000000000000000000000000","0.41523574578555344505303992264089174568653106689453125000000000000000000000000000000000","7.30448694918311147717","TRRUST_Transcription_Factors_2019(rank=110, adjP=0.415)","ARNTL mouse","289","7.30448694918311147717","enrichr","289","7.30448694918311147717","0.1301319620872977700365424880146747455000877380371093750000000000000000000000000000000000","0.41523574578555344505303992264089174568653106689453125000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=241); Enrichr--Queries(rank=316); ARCHS4--Coexpression(rank=443); GTEx--Coexpression(rank=990)","787","0.225099999999999995","Enrichr Queries,0.2251"
"KDM6A","110","137.00000000000000","2","0.0219009472549124908913320552983350353315472602844238281250000000000000000000000000000000","0.14888667775922984071179655529704177752137184143066406250000000000000000000000000000000","5.84944378396296116307","ChEA_2022(rank=110, adjP=0.149); Transcription_Factor_PPIs(rank=164, adjP=0.991)","KDM6A 18722178 ChIP-ChIP U937 AND SAOS2 Human; KDM6A","290","5.84944378396296116307","enrichr","290","5.84944378396296116307","0.0219009472549124908913320552983350353315472602844238281250000000000000000000000000000000","0.14888667775922984071179655529704177752137184143066406250000000000000000000000000000000","","0","",NA,NA,NA
"ATF1","110","226.33333333333334","3","0.3654341945697249793845173826412064954638481140136718750000000000000000000000000000000000","0.59306593192152723403864911233540624380111694335937500000000000000000000000000000000000","1.63801254944873320163","Transcription_Factor_PPIs(rank=110, adjP=0.985); TRRUST_Transcription_Factors_2019(rank=219, adjP=0.593); ENCODE_TF_ChIP-seq_2015(rank=350, adjP=1)","ATF1; ATF1 human; ATF1 K562 hg19","291","1.63801254944873320163","enrichr","291","1.63801254944873320163","0.3654341945697249793845173826412064954638481140136718750000000000000000000000000000000000","0.59306593192152723403864911233540624380111694335937500000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=305); ARCHS4--Coexpression(rank=632); GTEx--Coexpression(rank=1450)","762","0.217200000000000004","Enrichr Queries,0.2172"
"ESRRA","111","298.50000000000000","2","0.5113621777400704226934635698853526264429092407226562500000000000000000000000000000000000","0.98535134547683000949547249547322280704975128173828125000000000000000000000000000000000","0.74994696422484774523","Transcription_Factor_PPIs(rank=111, adjP=0.985); ENCODE_TF_ChIP-seq_2015(rank=486, adjP=1)","ESRRA; ESRRA HepG2 hg19","292","0.74994696422484774523","enrichr","292","0.74994696422484774523","0.5113621777400704226934635698853526264429092407226562500000000000000000000000000000000000","0.98535134547683000949547249547322280704975128173828125000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=147); Enrichr--Queries(rank=918); ARCHS4--Coexpression(rank=1512); GTEx--Coexpression(rank=1578)","1337","0.494900000000000007","ReMap ChIP-seq,0.4949"
"E2A","112","112.00000000000000","1","0.0223732261971954747570290322755681700073182582855224609375000000000000000000000000000000","0.14888667775922984071179655529704177752137184143066406250000000000000000000000000000000","4.76025824388998408665","ChEA_2022(rank=112, adjP=0.149)","E2A 27217539 Chip-Seq RAMOS-Cell Line Human","293","4.76025824388998408665","enrichr","293","4.76025824388998408665","0.0223732261971954747570290322755681700073182582855224609375000000000000000000000000000000","0.14888667775922984071179655529704177752137184143066406250000000000000000000000000000000","","0","",NA,NA,NA
"OTX2","112","112.00000000000000","1","0.1301319620872977700365424880146747455000877380371093750000000000000000000000000000000000","0.41523574578555344505303992264089174568653106689453125000000000000000000000000000000000","7.30448694918311147717","TRRUST_Transcription_Factors_2019(rank=112, adjP=0.415)","OTX2 human","294","7.30448694918311147717","enrichr","294","7.30448694918311147717","0.1301319620872977700365424880146747455000877380371093750000000000000000000000000000000000","0.41523574578555344505303992264089174568653106689453125000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=247); ARCHS4--Coexpression(rank=395); GTEx--Coexpression(rank=612); Enrichr--Queries(rank=871)","834","0.242600000000000010","ARCHS4 Coexpression,0.2426"
"ERA","113","113.00000000000000","1","0.0226451205282120829331837796871695900335907936096191406250000000000000000000000000000000","0.14888667775922984071179655529704177752137184143066406250000000000000000000000000000000","5.11955602662480302456","ChEA_2022(rank=113, adjP=0.149)","ERA 27197147 Chip-Seq ENDOMETRIOID-ADENOCARCINOMA Human","295","5.11955602662480302456","enrichr","295","5.11955602662480302456","0.0226451205282120829331837796871695900335907936096191406250000000000000000000000000000000","0.14888667775922984071179655529704177752137184143066406250000000000000000000000000000000","","0","",NA,NA,NA
"SREBF2","113","264.66666666666669","3","0.1301319620872977700365424880146747455000877380371093750000000000000000000000000000000000","0.41523574578555344505303992264089174568653106689453125000000000000000000000000000000000","7.30448694918311147717","TRRUST_Transcription_Factors_2019(rank=113, adjP=0.415); Transcription_Factor_PPIs(rank=208, adjP=0.997); ENCODE_TF_ChIP-seq_2015(rank=473, adjP=1)","SREBF2 mouse; SREBF2; SREBF2 GM12878 hg19","296","7.30448694918311147717","enrichr","296","7.30448694918311147717","0.1301319620872977700365424880146747455000877380371093750000000000000000000000000000000000","0.41523574578555344505303992264089174568653106689453125000000000000000000000000000000000","","6","ReMap--ChIP-seq(rank=108); ENCODE--ChIP-seq(rank=115); Literature--ChIP-seq(rank=123); GTEx--Coexpression(rank=387); Enrichr--Queries(rank=959); ARCHS4--Coexpression(rank=1317)","828","0.240799999999999986","GTEx Coexpression,0.2408"
"PITX2","114","114.00000000000000","1","0.1314797392076219317846863532395218499004840850830078125000000000000000000000000000000000","0.41523574578555344505303992264089174568653106689453125000000000000000000000000000000000","5.19302429102236473568","TRRUST_Transcription_Factors_2019(rank=114, adjP=0.415)","PITX2 mouse","297","5.19302429102236473568","enrichr","297","5.19302429102236473568","0.1314797392076219317846863532395218499004840850830078125000000000000000000000000000000000","0.41523574578555344505303992264089174568653106689453125000000000000000000000000000000000","","3","Enrichr--Queries(rank=844); GTEx--Coexpression(rank=1309); ARCHS4--Coexpression(rank=1438)","1454","0.601099999999999968","Enrichr Queries,0.6011"
"CRX","114","196.00000000000000","2","0.1276559694273789735685653567998087964951992034912109375000000000000000000000000000000000","0.34393640683851411932181463271263055503368377685546875000000000000000000000000000000000","2.36087989957588595402","Transcription_Factor_PPIs(rank=114, adjP=0.985); ChEA_2022(rank=278, adjP=0.344)","CRX; CRX 20693478 ChIP-Seq RETINA Mouse","298","2.36087989957588595402","enrichr","298","2.36087989957588595402","0.1276559694273789735685653567998087964951992034912109375000000000000000000000000000000000","0.34393640683851411932181463271263055503368377685546875000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=119); GTEx--Coexpression(rank=406); ARCHS4--Coexpression(rank=516); Enrichr--Queries(rank=878)","866","0.252599999999999991","GTEx Coexpression,0.2526"
"GABPB1","115","115.00000000000000","1","0.5332215190070135335531631426420062780380249023437500000000000000000000000000000000000000","0.98535134547683000949547249547322280704975128173828125000000000000000000000000000000000","0.86536814105174331146","Transcription_Factor_PPIs(rank=115, adjP=0.985)","GABPB1","299","0.86536814105174331146","enrichr","299","0.86536814105174331146","0.5332215190070135335531631426420062780380249023437500000000000000000000000000000000000000","0.98535134547683000949547249547322280704975128173828125000000000000000000000000000000000","","0","",NA,NA,NA
"HNF4G","116","116.00000000000000","1","0.5290307172728488938062696433917153626680374145507812500000000000000000000000000000000000","0.99999355924831168085376020826515741646289825439453125000000000000000000000000000000000","0.63595681201962406259","ENCODE_TF_ChIP-seq_2015(rank=116, adjP=1)","HNF4G HepG2 hg19","300","0.63595681201962406259","enrichr","300","0.63595681201962406259","0.5290307172728488938062696433917153626680374145507812500000000000000000000000000000000000","0.99999355924831168085376020826515741646289825439453125000000000000000000000000000000000","","5","ARCHS4--Coexpression(rank=49); ENCODE--ChIP-seq(rank=60); GTEx--Coexpression(rank=75); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=481)","109","0.030099999999999998","ARCHS4 Coexpression,0.0301"
"PARP1","117","117.00000000000000","1","0.1438590742852506598747908128643757663667201995849609375000000000000000000000000000000000","0.43507280519856506018072650476824492216110229492187500000000000000000000000000000000000","4.73688642415185601209","TRRUST_Transcription_Factors_2019(rank=117, adjP=0.435)","PARP1 human","301","4.73688642415185601209","enrichr","301","4.73688642415185601209","0.1438590742852506598747908128643757663667201995849609375000000000000000000000000000000000","0.43507280519856506018072650476824492216110229492187500000000000000000000000000000000000","","0","",NA,NA,NA
"EGFP-GATA2","119","119.00000000000000","1","0.5537020301045003645157294158707372844219207763671875000000000000000000000000000000000000","0.99999355924831168085376020826515741646289825439453125000000000000000000000000000000000","0.58524290556045754919","ENCODE_TF_ChIP-seq_2015(rank=119, adjP=1)","eGFP-GATA2 K562 hg19","302","0.58524290556045754919","enrichr","302","0.58524290556045754919","0.5537020301045003645157294158707372844219207763671875000000000000000000000000000000000000","0.99999355924831168085376020826515741646289825439453125000000000000000000000000000000000","","0","",NA,NA,NA
"YAP1","119","386.00000000000000","2","0.5737334089777978984869832856929861009120941162109375000000000000000000000000000000000000","0.86093657494087616477429492078954353928565979003906250000000000000000000000000000000000","0.54694995001974322513","Transcription_Factor_PPIs(rank=119, adjP=0.985); ChEA_2022(rank=653, adjP=0.861)","YAP1; YAP1 20516196 ChIP-Seq MESCs Mouse","303","0.54694995001974322513","enrichr","303","0.54694995001974322513","0.5737334089777978984869832856929861009120941162109375000000000000000000000000000000000000","0.86093657494087616477429492078954353928565979003906250000000000000000000000000000000000","","0","",NA,NA,NA
"AUTS2","120","120.00000000000000","1","0.0244239949823560169306357892082814942114055156707763671875000000000000000000000000000000","0.15178163082485149337763630228437250480055809020996093750000000000000000000000000000000","5.00618816991702164643","ChEA_2022(rank=120, adjP=0.152)","AUTS2 25519132 ChIP-Seq 293T-REX Human","304","5.00618816991702164643","enrichr","304","5.00618816991702164643","0.0244239949823560169306357892082814942114055156707763671875000000000000000000000000000000","0.15178163082485149337763630228437250480055809020996093750000000000000000000000000000000","","0","",NA,NA,NA
"DPY","121","121.00000000000000","1","0.0247171852292272474505008261758121079765260219573974609375000000000000000000000000000000","0.15178163082485149337763630228437250480055809020996093750000000000000000000000000000000","4.62283650241475374543","ChEA_2022(rank=121, adjP=0.152)","DPY 21335234 ChIP-Seq ESCs Mouse","305","4.62283650241475374543","enrichr","305","4.62283650241475374543","0.0247171852292272474505008261758121079765260219573974609375000000000000000000000000000000","0.15178163082485149337763630228437250480055809020996093750000000000000000000000000000000","","0","",NA,NA,NA
"NCOR1","121","293.00000000000000","4","0.0669598920913892087236618522183562163263559341430664062500000000000000000000000000000000","0.24155333899575578970875255890859989449381828308105468750000000000000000000000000000000","3.42926910613231683556","Transcription_Factor_PPIs(rank=121, adjP=0.985); TRRUST_Transcription_Factors_2019(rank=196, adjP=0.584); ChEA_2022(rank=207, adjP=0.242); ENCODE_TF_ChIP-seq_2015(rank=648, adjP=1)","NCOR1; NCOR1 human; NCOR1 26117541 ChIP-Seq K562 Human; NCOR1 K562 hg19","306","3.42926910613231683556","enrichr","306","3.42926910613231683556","0.0669598920913892087236618522183562163263559341430664062500000000000000000000000000000000","0.24155333899575578970875255890859989449381828308105468750000000000000000000000000000000","","0","",NA,NA,NA
"HDAC7","122","122.00000000000000","1","0.1486262211827620582926812176083330996334552764892578125000000000000000000000000000000000","0.43507280519856506018072650476824492216110229492187500000000000000000000000000000000000","6.20738814696388629955","TRRUST_Transcription_Factors_2019(rank=122, adjP=0.435)","HDAC7 human","307","6.20738814696388629955","enrichr","307","6.20738814696388629955","0.1486262211827620582926812176083330996334552764892578125000000000000000000000000000000000","0.43507280519856506018072650476824492216110229492187500000000000000000000000000000000000","","0","",NA,NA,NA
"TP73","123","123.00000000000000","1","0.1486262211827620582926812176083330996334552764892578125000000000000000000000000000000000","0.43507280519856506018072650476824492216110229492187500000000000000000000000000000000000","6.20738814696388629955","TRRUST_Transcription_Factors_2019(rank=123, adjP=0.435)","TP73 human","308","6.20738814696388629955","enrichr","308","6.20738814696388629955","0.1486262211827620582926812176083330996334552764892578125000000000000000000000000000000000","0.43507280519856506018072650476824492216110229492187500000000000000000000000000000000000","","3","ARCHS4--Coexpression(rank=32); Enrichr--Queries(rank=98); GTEx--Coexpression(rank=138)","71","0.019660000000000000","ARCHS4 Coexpression,0.01966"
"STAT2","123","197.66666666666666","3","0.4504139813761297572725084137346129864454269409179687500000000000000000000000000000000000","0.60555657496124115635183215999859385192394256591796875000000000000000000000000000000000","1.42714002519403093672","ENCODE_TF_ChIP-seq_2015(rank=123, adjP=1); Transcription_Factor_PPIs(rank=202, adjP=0.997); TRRUST_Transcription_Factors_2019(rank=268, adjP=0.606)","STAT2 K562 hg19; STAT2; STAT2 human","309","1.42714002519403093672","enrichr","309","1.42714002519403093672","0.4504139813761297572725084137346129864454269409179687500000000000000000000000000000000000","0.60555657496124115635183215999859385192394256591796875000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=192); Enrichr--Queries(rank=456); GTEx--Coexpression(rank=1236)","449","0.117900000000000005","ARCHS4 Coexpression,0.1179"
"SALL1","123","359.00000000000000","2","0.5813784938920268929862800177943427115678787231445312500000000000000000000000000000000000","0.73815927574057771387572302046464756131172180175781250000000000000000000000000000000000","0.64679131760713681754","Transcription_Factor_PPIs(rank=123, adjP=0.985); ChEA_2022(rank=595, adjP=0.738)","SALL1; SALL1 21062744 ChIP-ChIP HESCs Human","310","0.64679131760713681754","enrichr","310","0.64679131760713681754","0.5813784938920268929862800177943427115678787231445312500000000000000000000000000000000000","0.73815927574057771387572302046464756131172180175781250000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=133); GTEx--Coexpression(rank=242); ARCHS4--Coexpression(rank=254); Enrichr--Queries(rank=1095)","552","0.150600000000000012","GTEx Coexpression,0.1506"
"XBP1","124","124.00000000000000","1","0.1486262211827620582926812176083330996334552764892578125000000000000000000000000000000000","0.43507280519856506018072650476824492216110229492187500000000000000000000000000000000000","6.20738814696388629955","TRRUST_Transcription_Factors_2019(rank=124, adjP=0.435)","XBP1 mouse","311","6.20738814696388629955","enrichr","311","6.20738814696388629955","0.1486262211827620582926812176083330996334552764892578125000000000000000000000000000000000","0.43507280519856506018072650476824492216110229492187500000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=226); Enrichr--Queries(rank=540); ARCHS4--Coexpression(rank=1221); GTEx--Coexpression(rank=1365)","1152","0.384599999999999997","Enrichr Queries,0.3846"
"ETS2","126","339.66666666666669","3","0.1566035190551664513236573839094489812850952148437500000000000000000000000000000000000000","0.44411779232051107335621509264456108212471008300781250000000000000000000000000000000000","4.33234823853645867331","TRRUST_Transcription_Factors_2019(rank=126, adjP=0.444); Transcription_Factor_PPIs(rank=179, adjP=0.996); ChEA_2022(rank=714, adjP=0.951)","ETS2 mouse; ETS2; ETS2 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse","312","4.33234823853645867331","enrichr","312","4.33234823853645867331","0.1566035190551664513236573839094489812850952148437500000000000000000000000000000000000000","0.44411779232051107335621509264456108212471008300781250000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=157); Enrichr--Queries(rank=280); GTEx--Coexpression(rank=287); ARCHS4--Coexpression(rank=362)","649","0.178600000000000009","GTEx Coexpression,0.1786"
"NRF2","128","128.00000000000000","1","0.0267630850715368136250038588741517742164433002471923828125000000000000000000000000000000","0.15599753154363141249838520252524176612496376037597656250000000000000000000000000000000","4.51050484532520457037","ChEA_2022(rank=128, adjP=0.156)","NRF2 31884422 ChIP-Seq A549 Human Lung Carcinoma","313","4.51050484532520457037","enrichr","313","4.51050484532520457037","0.0267630850715368136250038588741517742164433002471923828125000000000000000000000000000000","0.15599753154363141249838520252524176612496376037597656250000000000000000000000000000000","","0","",NA,NA,NA
"POLE","128","128.00000000000000","1","0.6245713589753256744785403498099185526371002197265625000000000000000000000000000000000000","0.98535134547683000949547249547322280704975128173828125000000000000000000000000000000000","0.49523694522405281582","Transcription_Factor_PPIs(rank=128, adjP=0.985)","POLE","314","0.49523694522405281582","enrichr","314","0.49523694522405281582","0.6245713589753256744785403498099185526371002197265625000000000000000000000000000000000000","0.98535134547683000949547249547322280704975128173828125000000000000000000000000000000000","","0","",NA,NA,NA
"EWS-FLI1","129","129.00000000000000","1","0.0268673986236695090668025187596867908723652362823486328125000000000000000000000000000000","0.15599753154363141249838520252524176612496376037597656250000000000000000000000000000000","5.25921453160705265617","ChEA_2022(rank=129, adjP=0.156)","EWS-FLI1 20517297 ChIP-Seq SK-N-MC Human","315","5.25921453160705265617","enrichr","315","5.25921453160705265617","0.0268673986236695090668025187596867908723652362823486328125000000000000000000000000000000","0.15599753154363141249838520252524176612496376037597656250000000000000000000000000000000","","0","",NA,NA,NA
"STAT5B","129","316.50000000000000","2","0.4178526794639356722882439498789608478546142578125000000000000000000000000000000000000000","0.62097550975890480895458267696085385978221893310546875000000000000000000000000000000000","0.92340484637848441185","Transcription_Factor_PPIs(rank=129, adjP=0.985); ChEA_2022(rank=504, adjP=0.621)","STAT5B; STAT5B 24692510 ChIP-Seq Epithelium Mouse Mammary","316","0.92340484637848441185","enrichr","316","0.92340484637848441185","0.4178526794639356722882439498789608478546142578125000000000000000000000000000000000000000","0.62097550975890480895458267696085385978221893310546875000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=233); ARCHS4--Coexpression(rank=281); Enrichr--Queries(rank=1008); GTEx--Coexpression(rank=1211)","627","0.172600000000000003","ARCHS4 Coexpression,0.1726"
"EGR2","130","130.00000000000000","1","0.1676021084230949753646200406365096569061279296875000000000000000000000000000000000000000","0.44734974527634890906213627204124350100755691528320312500000000000000000000000000000000","5.33116842782491229258","TRRUST_Transcription_Factors_2019(rank=130, adjP=0.447)","EGR2 mouse","317","5.33116842782491229258","enrichr","317","5.33116842782491229258","0.1676021084230949753646200406365096569061279296875000000000000000000000000000000000000000","0.44734974527634890906213627204124350100755691528320312500000000000000000000000000000000","","3","Enrichr--Queries(rank=132); GTEx--Coexpression(rank=141); ARCHS4--Coexpression(rank=421)","340","0.087739999999999999","GTEx Coexpression,0.08774"
"GTF2F1","130","130.00000000000000","1","0.5951378861207922144060944447119254618883132934570312500000000000000000000000000000000000","0.99999355924831168085376020826515741646289825439453125000000000000000000000000000000000","0.50807091250113634029","ENCODE_TF_ChIP-seq_2015(rank=130, adjP=1)","GTF2F1 HeLa-S3 hg19","318","0.50807091250113634029","enrichr","318","0.50807091250113634029","0.5951378861207922144060944447119254618883132934570312500000000000000000000000000000000000","0.99999355924831168085376020826515741646289825439453125000000000000000000000000000000000","","0","",NA,NA,NA
