term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_APICAL_PLASMA_MEMBRANE	GOCC_APICAL_PLASMA_MEMBRANE	0.0002409335255778	307	111	SLC39A8,PALM2AKAP2,CRIPTO,SLC9A2,PTPRO,MSN,SLC38A3,HPN,PLLP,ERBB2,ADGRG2,SEPTIN7,STK39,SLC26A11,SLC5A2,RAB27B,NHS,KCNK1,BST2,SLC39A6,ANO1,KCNE2,SLC15A2,WDPCP,CFAP126,ATP8B1,SLC30A6,ATP6V1B2,PROM2,CRB2,ACY3,MUC20,ATP12A,MUC13,SLC20A2,PFKM,ABCC1,GM2A,MTCL1,SLC39A10,ABCG2,RHCG,SLC6A6,RAB18,SLC9A1,CLIC5,ASPM,PLD1,VANGL2,FZD6,EPS15,SLC11A2,LRP2,ZMYND10,MTDH,DSTYK,SHROOM3,TNIK,SLC4A2,SLC4A10,SLC38A1,CDC50A,OCLN,SLC4A8,SLC9A3,LRRC15,FN1,CSPG4,B4GALT1,PRKAA1,RDX,SLC67A1,SLC31A1,STK26,ANK2,SLC5A1,MAL2,ABCB4,SLC15A1,STX3,PARD3,AHCYL1,ATP1A1,SLC39A14,SLC23A2,PTPRH,PLD2,ATP1B2,FZD3,TRPV4,GNA12,PTH1R,SHROOM4,ABCC11,IL10RA,RAPGEF2,CNTFR,ATP6V1A,SLC7A11,BMPR2,SLC26A2,ADAM17,GNA13,PRKCI,ERBB3,SLC4A7,CLDN4,IQGAP1,CEACAM1,SLC16A2,CYBRD1
GOCC_BETA_CATENIN_TCF_COMPLEX	GOCC_BETA_CATENIN_TCF_COMPLEX	0.0459085641138458	13	4	BCL9,BCL9L,TCF7,TLE4
GOCC_GOLGI_ASSOCIATED_VESICLE	GOCC_GOLGI_ASSOCIATED_VESICLE	0.0090562466779616	90	39	RAB27B,AP3M1,TGOLN2,COPG1,AP1G1,SYNRG,AP1S1,RAB14,STK16,RHOQ,ITM2B,CLTC,FURIN,CLTCL1,PACSIN1,SLC2A4,ZDHHC13,STK26,TMED10,VPS41,KDELR3,TMED7,IGF2R,ARCN1,AP1S2,STEAP2,SORT1,CHIC2,COPB1,ADAM10,APP,PI4KA,PACS1,RAB8B,ATP7A,AFTPH,OCRL,COPA,COPB2
GOCC_TRANSLOCON_COMPLEX	GOCC_TRANSLOCON_COMPLEX	0.0372063919815242	9	5	SSR4,SSR2,SEC61A1,SEC61G,SEC61B
GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE_CONTACT_SITE	GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE_CONTACT_SITE	0.0318568221239944	26	12	TMEM41B,ATG14,STX17,MBOAT7,AHCYL1,SELENON,SERAC1,EIF2AK3,ZFYVE1,PDZD8,VPS13A,ACSL4
GOCC_COPI_COATED_VESICLE_MEMBRANE	GOCC_COPI_COATED_VESICLE_MEMBRANE	0.0369520353027851	17	6	KDELR3,TMED7,ARCN1,COPB1,COPA,COPB2
GOCC_PLASMA_MEMBRANE_RAFT	GOCC_PLASMA_MEMBRANE_RAFT	0.005861217149438	87	21	SORBS1,POPDC1,NEU3,SRC,ADRA1B,F2R,LRP8,BMPR1A,SKAP1,MAPK1,PACSIN2,SPRED1,INSR,DAG1,LRP6,JAK2,PRKAR2A,BMPR2,LCP2,CBL,CDH13
GOCC_CYTOPLASMIC_SIDE_OF_MITOCHONDRIAL_OUTER_MEMBRANE	GOCC_CYTOPLASMIC_SIDE_OF_MITOCHONDRIAL_OUTER_MEMBRANE	0.0135604761890039	4	2	QTRT1,QTRT2
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON	0.0009763718349723	224	73	SLC8A2,ENO2,KCNC3,AP1S1,TWF2,CALB1,ABI1,TPRG1L,ROR1,CDK5R2,TRPV2,FMR1,AP3D1,PTCH1,NAPB,NIN,PPP1R9B,TPBG,EXOC8,MYH14,FGF13,SLC4A10,PINK1,TRAK2,CPEB4,APBB1,NEO1,PRRT2,KIF5C,SLC4A8,KIF21A,CXADR,ALS2,SSH1,HAP1,MYO5A,PACSIN1,PTPRS,STX3,DISC1,ABL1,SEPTIN6,TRPV4,FEZ1,PREX1,RAB5A,SYNJ1,LMTK2,EPS8,PAFAH1B1,AMFR,WDR47,APP,MYH10,MAP1B,DOCK7,EXOC7,CDKL5,CD2AP,OPHN1,KIF20B,ADGRL1,CLASP2,USP9X,CLCN3,AAK1,EXOC4,PALLD,TANC1,MAPT,CBL,SETX,COPA
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE	0.0002665381484209	317	107	DNM2,ERBB2,ADRA2A,AKAP5,CTNNB1,KCNK1,CHRNB1,ADGRL3,CLSTN3,NRXN2,COL13A1,SEMA4F,PSEN1,CRYAB,SYDE2,GRIP1,LIN7C,CACNG4,CACNA1C,ENO2,KCNC3,APBA1,SUSD4,GRID1,NTM,ADAM11,SRGAP2,FXYD6,NTNG2,SLC6A6,GABRA3,NINJ1,KCND1,FMR1,PTCH1,RIMS2,STX11,VANGL2,SYNE1,PPP1R9B,CHRM4,ABHD17B,ABHD6,PALM,CACNG8,NEO1,IQSEC3,PRRT2,DLG3,SLC4A8,ZNRF2,LPAR1,GNB5,NIPSNAP1,RAB3GAP2,ITGB1,AKAP9,PCDHB13,EPHB2,UTRN,PTPRS,NAPEPLD,F2R,ATP6AP2,SHANK3,ANK2,GRIN2D,LRP8,RIMS3,GABRR2,ASIC1,CRKL,NLGN2,IQSEC2,STX2,FZD3,ABCC8,CACNA2D2,STX1B,SYNJ1,ERC1,PICALM,DAG1,EFNB3,SHANK1,LRRC4B,ADAM10,APP,ATG9A,DNAJC6,SEMA4D,FARP1,CLSTN1,ADGRL1,CLSTN2,STXBP1,FBXO45,ERBB3,GNAO1,NECTIN3,DLG4,AP2B1,CASK,STRN,RIMS4,MKLN1,GABRQ
