"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"KLF3","0.5615773962512289330","0.5615773962512289330","0.57440398451353424925","MVL_HUB098=0.5616","Activated","473","collectri","473","0.5615773962512289330",NA,"4","GTEx--Coexpression(rank=9); ReMap--ChIP-seq(rank=114); Enrichr--Queries(rank=396); ARCHS4--Coexpression(rank=713)","20","0.005600000000000000","GTEx Coexpression,0.0056"
"CUX1","0.5572302798096966381","-0.5572302798096966381","0.57737010396843402305","MVL_HUB098=-0.5572","Repressed","474","collectri","474","0.5572302798096966381",NA,"6","ENCODE--ChIP-seq(rank=90); Literature--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=141); Enrichr--Queries(rank=442); GTEx--Coexpression(rank=672); ARCHS4--Coexpression(rank=1175)","962","0.314800000000000024","Enrichr Queries,0.3148"
"TCF7L2","0.5568488847652985907","-0.5568488847652985907","0.57763068081000890075","MVL_HUB098=-0.5568","Repressed","475","collectri","475","0.5568488847652985907",NA,"6","ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=21); Literature--ChIP-seq(rank=34); Enrichr--Queries(rank=478); GTEx--Coexpression(rank=701); ARCHS4--Coexpression(rank=805)","293","0.070709999999999995","ReMap ChIP-seq,0.07071"
"ARID3A","0.5549076923935885031","0.5549076923935885031","0.57895780005496622067","MVL_HUB098=0.5549","Activated","476","collectri","476","0.5549076923935885031",NA,"5","ENCODE--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=230); Enrichr--Queries(rank=549); ARCHS4--Coexpression(rank=1033); GTEx--Coexpression(rank=1072)","1115","0.391000000000000014","Enrichr Queries,0.391"
"MXD1","0.5439818212139302389","-0.5439818212139302389","0.58645398250471569845","MVL_HUB098=-0.544","Repressed","477","collectri","477","0.5439818212139302389",NA,"3","Enrichr--Queries(rank=288); ARCHS4--Coexpression(rank=837); GTEx--Coexpression(rank=937)","697","0.205100000000000005","Enrichr Queries,0.2051"
"CREB5","0.5439451718481312925","0.5439451718481312925","0.58647920299141409473","MVL_HUB098=0.5439","Activated","478","collectri","478","0.5439451718481312925",NA,"3","Enrichr--Queries(rank=180); ARCHS4--Coexpression(rank=743); GTEx--Coexpression(rank=1179)","479","0.128200000000000008","Enrichr Queries,0.1282"
"GABPA","0.5439112483897933226","0.5439112483897933226","0.58650254807619062181","MVL_HUB098=0.5439","Activated","479","collectri","479","0.5439112483897933226",NA,"6","Literature--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=255); GTEx--Coexpression(rank=832); Enrichr--Queries(rank=1349); ARCHS4--Coexpression(rank=1506)","153","0.036589999999999998","Literature ChIP-seq,0.03659"
"ATF6","0.5429844501447262939","0.5429844501447262939","0.58714050881192536568","MVL_HUB098=0.543","Activated","480","collectri","480","0.5429844501447262939",NA,"3","ARCHS4--Coexpression(rank=1011); Enrichr--Queries(rank=1067); GTEx--Coexpression(rank=1336)","1429","0.620999999999999996","ARCHS4 Coexpression,0.621"
"PURA","0.5386379426105654122","-0.5386379426105654122","0.59013670148073993360","MVL_HUB098=-0.5386","Repressed","481","collectri","481","0.5386379426105654122",NA,"2","ARCHS4--Coexpression(rank=147); GTEx--Coexpression(rank=1350)","358","0.090289999999999995","ARCHS4 Coexpression,0.09029"
"EGR4","0.5358533077004904444","-0.5358533077004904444","0.59205993666511458340","MVL_HUB098=-0.5359","Repressed","482","collectri","482","0.5358533077004904444",NA,"3","ARCHS4--Coexpression(rank=160); Enrichr--Queries(rank=378); GTEx--Coexpression(rank=444)","382","0.098280000000000006","ARCHS4 Coexpression,0.09828"
"NEUROG2","0.5241137877174433246","-0.5241137877174433246","0.60019939931068089223","MVL_HUB098=-0.5241","Repressed","483","collectri","483","0.5241137877174433246",NA,"3","ARCHS4--Coexpression(rank=439); Enrichr--Queries(rank=1073); GTEx--Coexpression(rank=1206)","861","0.269699999999999995","ARCHS4 Coexpression,0.2697"
"MYRF","0.5236393073468355031","0.5236393073468355031","0.60052943657512181108","MVL_HUB098=0.5236","Activated","484","collectri","484","0.5236393073468355031",NA,"2","GTEx--Coexpression(rank=471); ARCHS4--Coexpression(rank=570)","911","0.293100000000000027","GTEx Coexpression,0.2931"
"ZNF143","0.5233470844976975123","-0.5233470844976975123","0.60073274065218640327","MVL_HUB098=-0.5233","Repressed","485","collectri","485","0.5233470844976975123",NA,"5","ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=252); Enrichr--Queries(rank=1231); ARCHS4--Coexpression(rank=1369); GTEx--Coexpression(rank=1572)","1034","0.347499999999999920","ENCODE ChIP-seq,0.3475"
"TP53","0.5201122114657298345","-0.5201122114657298345","0.60298536766451404922","MVL_HUB098=-0.5201","Repressed","486","collectri","486","0.5201122114657298345",NA,"5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=64); Enrichr--Queries(rank=1022); GTEx--Coexpression(rank=1136); ARCHS4--Coexpression(rank=1449)","257","0.060979999999999999","Literature ChIP-seq,0.06098"
"MYBL2","0.5187607569337140401","-0.5187607569337140401","0.60392758709052773991","MVL_HUB098=-0.5188","Repressed","487","collectri","487","0.5187607569337140401",NA,"6","ReMap--ChIP-seq(rank=105); ENCODE--ChIP-seq(rank=110); Literature--ChIP-seq(rank=138); Enrichr--Queries(rank=1289); GTEx--Coexpression(rank=1470); ARCHS4--Coexpression(rank=1471)","1046","0.353499999999999981","ReMap ChIP-seq,0.3535"
"CTCFL","0.5175885005774178982","-0.5175885005774178982","0.60474540672193544122","MVL_HUB098=-0.5176","Repressed","488","collectri","488","0.5175885005774178982",NA,"5","ReMap--ChIP-seq(rank=57); ENCODE--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=549); Enrichr--Queries(rank=579); GTEx--Coexpression(rank=751)","663","0.191899999999999987","ReMap ChIP-seq,0.1919"
"IRX1","0.5100781097015172350","-0.5100781097015172350","0.60999674049687802047","MVL_HUB098=-0.5101","Repressed","489","collectri","489","0.5100781097015172350",NA,"3","Enrichr--Queries(rank=293); ARCHS4--Coexpression(rank=300); GTEx--Coexpression(rank=314)","639","0.184299999999999992","ARCHS4 Coexpression,0.1843"
"APEX1","0.5001243889060409398","-0.5001243889060409398","0.61698749413412401488","MVL_HUB098=-0.5001","Repressed","490","collectri","490","0.5001243889060409398",NA,"0","",NA,NA,NA
"MYOD1","0.4941722894444809389","-0.4941722894444809389","0.62118450808551306519","MVL_HUB098=-0.4942","Repressed","491","collectri","491","0.4941722894444809389",NA,"5","ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=157); ARCHS4--Coexpression(rank=370); GTEx--Coexpression(rank=1027); Enrichr--Queries(rank=1181)","546","0.152499999999999997","ENCODE ChIP-seq,0.1525"
"CEBPZ","0.4909626706258152229","-0.4909626706258152229","0.62345285002864880841","MVL_HUB098=-0.491","Repressed","492","collectri","492","0.4909626706258152229",NA,"5","ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=273); ARCHS4--Coexpression(rank=1311); Enrichr--Queries(rank=1399); GTEx--Coexpression(rank=1581)","1281","0.500000000000000000","ENCODE ChIP-seq,0.5"
"NFATC1","0.4892938121446785971","0.4892938121446785971","0.62463370126030037799","MVL_HUB098=0.4893","Activated","493","collectri","493","0.4892938121446785971",NA,"5","ENCODE--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=176); Enrichr--Queries(rank=643); ARCHS4--Coexpression(rank=923); GTEx--Coexpression(rank=1041)","1219","0.458000000000000018","Enrichr Queries,0.458"
"MTA1","0.4884062003304068256","0.4884062003304068256","0.62526215093918036114","MVL_HUB098=0.4884","Activated","494","collectri","494","0.4884062003304068256",NA,"0","",NA,NA,NA
"NFIB","0.4881837908299704321","0.4881837908299704321","0.62541966471558640972","MVL_HUB098=0.4882","Activated","495","collectri","495","0.4881837908299704321",NA,"4","Literature--ChIP-seq(rank=124); Enrichr--Queries(rank=188); ARCHS4--Coexpression(rank=198); GTEx--Coexpression(rank=325)","455","0.121600000000000000","ARCHS4 Coexpression,0.1216"
"PAX8","0.4738521595932201902","0.4738521595932201902","0.63560533636230887033","MVL_HUB098=0.4739","Activated","496","collectri","496","0.4738521595932201902",NA,"4","Enrichr--Queries(rank=215); ReMap--ChIP-seq(rank=268); ARCHS4--Coexpression(rank=343); GTEx--Coexpression(rank=658)","548","0.153100000000000014","Enrichr Queries,0.1531"
"TAF1","0.4734907752773818146","0.4734907752773818146","0.63586308073557906706","MVL_HUB098=0.4735","Activated","497","collectri","497","0.4734907752773818146",NA,"0","",NA,NA,NA
"MYBL1","0.4712418836433379110","-0.4712418836433379110","0.63746801210758952116","MVL_HUB098=-0.4712","Repressed","498","collectri","498","0.4712418836433379110",NA,"4","Literature--ChIP-seq(rank=104); GTEx--Coexpression(rank=453); ARCHS4--Coexpression(rank=940); Enrichr--Queries(rank=1040)","888","0.281899999999999984","GTEx Coexpression,0.2819"
"FOXP1","0.4659639910866159584","-0.4659639910866159584","0.64124127556717236409","MVL_HUB098=-0.466","Repressed","499","collectri","499","0.4659639910866159584",NA,"5","Literature--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=163); Enrichr--Queries(rank=208); GTEx--Coexpression(rank=271); ARCHS4--Coexpression(rank=835)","534","0.148100000000000009","Enrichr Queries,0.1481"
"HINFP","0.4565710649497135565","-0.4565710649497135565","0.64797938074517413831","MVL_HUB098=-0.4566","Repressed","500","collectri","500","0.4565710649497135565",NA,"3","ARCHS4--Coexpression(rank=143); ReMap--ChIP-seq(rank=258); GTEx--Coexpression(rank=497)","351","0.087840000000000001","ARCHS4 Coexpression,0.08784"
"ESRRA","0.4468133543194481860","0.4468133543194481860","0.65500982831706200393","MVL_HUB098=0.4468","Activated","501","collectri","501","0.4468133543194481860",NA,"5","ReMap--ChIP-seq(rank=53); ENCODE--ChIP-seq(rank=88); ARCHS4--Coexpression(rank=970); GTEx--Coexpression(rank=1076); Enrichr--Queries(rank=1116)","623","0.178499999999999992","ReMap ChIP-seq,0.1785"
"TFAP2B","0.4449342253346995069","0.4449342253346995069","0.65636728813826217266","MVL_HUB098=0.4449","Activated","502","collectri","502","0.4449342253346995069",NA,"3","GTEx--Coexpression(rank=17); ARCHS4--Coexpression(rank=623); Enrichr--Queries(rank=879)","42","0.010580000000000001","GTEx Coexpression,0.01058"
"TBX6","0.4386168873956869385","0.4386168873956869385","0.66093915852039786252","MVL_HUB098=0.4386","Activated","503","collectri","503","0.4386168873956869385",NA,"3","GTEx--Coexpression(rank=175); ARCHS4--Coexpression(rank=393); Enrichr--Queries(rank=681)","412","0.108899999999999997","GTEx Coexpression,0.1089"
"RFXAP","0.4385509466495733921","0.4385509466495733921","0.66098694712787009475","MVL_HUB098=0.4386","Activated","504","collectri","504","0.4385509466495733921",NA,"0","",NA,NA,NA
"PHF20","0.4374603280746489076","0.4374603280746489076","0.66177754104141728320","MVL_HUB098=0.4375","Activated","505","collectri","505","0.4374603280746489076",NA,"3","Enrichr--Queries(rank=1260); ARCHS4--Coexpression(rank=1492); GTEx--Coexpression(rank=1539)","1615","0.897399999999999975","Enrichr Queries,0.8974"
"TFDP3","0.4373483293003800898","-0.4373483293003800898","0.66185875079035416668","MVL_HUB098=-0.4373","Repressed","506","collectri","506","0.4373483293003800898",NA,"3","GTEx--Coexpression(rank=582); Enrichr--Queries(rank=672); ARCHS4--Coexpression(rank=1320)","1060","0.362200000000000022","GTEx Coexpression,0.3622"
"HDAC7","0.4367509252798079666","-0.4367509252798079666","0.66229199262550964011","MVL_HUB098=-0.4368","Repressed","507","collectri","507","0.4367509252798079666",NA,"0","",NA,NA,NA
"ETV3","0.4327588641835753425","-0.4327588641835753425","0.66518996080186276743","MVL_HUB098=-0.4328","Repressed","508","collectri","508","0.4327588641835753425",NA,"3","GTEx--Coexpression(rank=116); Enrichr--Queries(rank=451); ARCHS4--Coexpression(rank=491)","298","0.072179999999999994","GTEx Coexpression,0.07218"
"TBP","0.4324224505263759011","-0.4324224505263759011","0.66543440396749131693","MVL_HUB098=-0.4324","Repressed","509","collectri","509","0.4324224505263759011",NA,"5","ENCODE--ChIP-seq(rank=37); Literature--ChIP-seq(rank=136); ReMap--ChIP-seq(rank=217); GTEx--Coexpression(rank=1382); ARCHS4--Coexpression(rank=1490)","961","0.313599999999999990","ENCODE ChIP-seq,0.3136"
"YY1","0.4305661174432331983","-0.4305661174432331983","0.66678388210527894664","MVL_HUB098=-0.4306","Repressed","510","collectri","510","0.4305661174432331983",NA,"6","ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=133); Literature--ChIP-seq(rank=139); GTEx--Coexpression(rank=1022); ARCHS4--Coexpression(rank=1068); Enrichr--Queries(rank=1358)","1203","0.447799999999999976","ReMap ChIP-seq,0.4478"
"PAX3","0.4280904747836072333","-0.4280904747836072333","0.66858525135301083431","MVL_HUB098=-0.4281","Repressed","511","collectri","511","0.4280904747836072333",NA,"3","ARCHS4--Coexpression(rank=216); Enrichr--Queries(rank=890); GTEx--Coexpression(rank=1489)","491","0.132700000000000012","ARCHS4 Coexpression,0.1327"
"NFKB1","0.4202610617868870468","-0.4202610617868870468","0.67429475190170040655","MVL_HUB098=-0.4203","Repressed","512","collectri","512","0.4202610617868870468",NA,"4","ReMap--ChIP-seq(rank=216); ARCHS4--Coexpression(rank=402); Enrichr--Queries(rank=608); GTEx--Coexpression(rank=1370)","806","0.246900000000000008","ARCHS4 Coexpression,0.2469"
"BARX2","0.4171336638574197342","-0.4171336638574197342","0.67658064293398578748","MVL_HUB098=-0.4171","Repressed","513","collectri","513","0.4171336638574197342",NA,"3","ARCHS4--Coexpression(rank=15); GTEx--Coexpression(rank=176); Enrichr--Queries(rank=245)","34","0.009214000000000000","ARCHS4 Coexpression,0.009214"
"KLF2","0.4110458959899341291","-0.4110458959899341291","0.68103888122209021994","MVL_HUB098=-0.411","Repressed","514","collectri","514","0.4110458959899341291",NA,"4","Literature--ChIP-seq(rank=27); Enrichr--Queries(rank=290); ARCHS4--Coexpression(rank=989); GTEx--Coexpression(rank=1013)","586","0.164599999999999996","Literature ChIP-seq,0.1646"
"KAT5","0.4087597578973301560","-0.4087597578973301560","0.68271597478633971878","MVL_HUB098=-0.4088","Repressed","515","collectri","515","0.4087597578973301560",NA,"0","",NA,NA,NA
"HSF4","0.4063019779415528721","0.4063019779415528721","0.68452073225938292467","MVL_HUB098=0.4063","Activated","516","collectri","516","0.4063019779415528721",NA,"3","GTEx--Coexpression(rank=298); Enrichr--Queries(rank=787); ARCHS4--Coexpression(rank=1240)","645","0.185400000000000009","GTEx Coexpression,0.1854"
"EHF","0.3900510949887819878","0.3900510949887819878","0.69649876484075157190","MVL_HUB098=0.3901","Activated","517","collectri","517","0.3900510949887819878",NA,"4","Enrichr--Queries(rank=3); ARCHS4--Coexpression(rank=7); ReMap--ChIP-seq(rank=34); GTEx--Coexpression(rank=63)","8","0.002137000000000000","Enrichr Queries,0.002137"
"E2F5","0.3835970629176919111","0.3835970629176919111","0.70127711723755048467","MVL_HUB098=0.3836","Activated","518","collectri","518","0.3835970629176919111",NA,"4","Enrichr--Queries(rank=222); ReMap--ChIP-seq(rank=280); GTEx--Coexpression(rank=619); ARCHS4--Coexpression(rank=1272)","565","0.158099999999999991","Enrichr Queries,0.1581"
"KDM5C","0.3787660716190405230","0.3787660716190405230","0.70486158430586876023","MVL_HUB098=0.3788","Activated","519","collectri","519","0.3787660716190405230",NA,"0","",NA,NA,NA
"GTF2I","0.3773049669639417791","-0.3773049669639417791","0.70594698140162459588","MVL_HUB098=-0.3773","Repressed","520","collectri","520","0.3773049669639417791",NA,"1","ARCHS4--Coexpression(rank=1588)","1630","0.975400000000000045","ARCHS4 Coexpression,0.9754"
"HMGA1","0.3753775450659030399","0.3753775450659030399","0.70737970242506431617","MVL_HUB098=0.3754","Activated","521","collectri","521","0.3753775450659030399",NA,"3","ARCHS4--Coexpression(rank=1063); Enrichr--Queries(rank=1145); GTEx--Coexpression(rank=1498)","1462","0.652900000000000036","ARCHS4 Coexpression,0.6529"
"BMAL1","0.3704601265205519911","0.3704601265205519911","0.71103968086910818158","MVL_HUB098=0.3705","Activated","522","collectri","522","0.3704601265205519911",NA,"0","",NA,NA,NA
"ZXDC","0.3653042256245641051","-0.3653042256245641051","0.71488432446457406133","MVL_HUB098=-0.3653","Repressed","523","collectri","523","0.3653042256245641051",NA,"3","Enrichr--Queries(rank=1056); GTEx--Coexpression(rank=1320); ARCHS4--Coexpression(rank=1356)","1545","0.752099999999999991","Enrichr Queries,0.7521"
"GTF3A","0.3626645330747291784","0.3626645330747291784","0.71685549694465722226","MVL_HUB098=0.3627","Activated","524","collectri","524","0.3626645330747291784",NA,"3","ARCHS4--Coexpression(rank=865); GTEx--Coexpression(rank=1225); Enrichr--Queries(rank=1378)","1322","0.531299999999999994","ARCHS4 Coexpression,0.5313"
"FOXL2","0.3609326847399444982","-0.3609326847399444982","0.71814976931599283638","MVL_HUB098=-0.3609","Repressed","525","collectri","525","0.3609326847399444982",NA,"3","Enrichr--Queries(rank=404); ARCHS4--Coexpression(rank=738); GTEx--Coexpression(rank=856)","899","0.287700000000000011","Enrichr Queries,0.2877"
"MLXIPL","0.3577191535632959218","-0.3577191535632959218","0.72055349788467704109","MVL_HUB098=-0.3577","Repressed","526","collectri","526","0.3577191535632959218",NA,"3","ARCHS4--Coexpression(rank=230); GTEx--Coexpression(rank=655); Enrichr--Queries(rank=827)","513","0.141300000000000009","ARCHS4 Coexpression,0.1413"
"FOXC1","0.3572400938758177324","0.3572400938758177324","0.72091207293964987279","MVL_HUB098=0.3572","Activated","527","collectri","527","0.3572400938758177324",NA,"3","GTEx--Coexpression(rank=129); Enrichr--Queries(rank=205); ARCHS4--Coexpression(rank=1182)","325","0.080269999999999994","GTEx Coexpression,0.08027"
"TBX15","0.3566239194798724865","-0.3566239194798724865","0.72137336825658249229","MVL_HUB098=-0.3566","Repressed","528","collectri","528","0.3566239194798724865",NA,"3","Enrichr--Queries(rank=474); ARCHS4--Coexpression(rank=749); GTEx--Coexpression(rank=1314)","1011","0.337600000000000011","Enrichr Queries,0.3376"
"ATF4","0.3528350232515825580","0.3528350232515825580","0.72421212550999236601","MVL_HUB098=0.3528","Activated","529","collectri","529","0.3528350232515825580",NA,"4","ReMap--ChIP-seq(rank=272); GTEx--Coexpression(rank=492); Enrichr--Queries(rank=1275); ARCHS4--Coexpression(rank=1546)","942","0.306200000000000028","GTEx Coexpression,0.3062"
"SOX11","0.3482988252633756332","-0.3482988252633756332","0.72761577598516846699","MVL_HUB098=-0.3483","Repressed","530","collectri","530","0.3482988252633756332",NA,"5","Literature--ChIP-seq(rank=92); ARCHS4--Coexpression(rank=129); ReMap--ChIP-seq(rank=282); Enrichr--Queries(rank=367); GTEx--Coexpression(rank=837)","322","0.079240000000000005","ARCHS4 Coexpression,0.07924"
"TWIST1","0.3423340225384225999","0.3423340225384225999","0.73209953431782859301","MVL_HUB098=0.3423","Activated","531","collectri","531","0.3423340225384225999",NA,"4","ARCHS4--Coexpression(rank=19); ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=238); GTEx--Coexpression(rank=300)","47","0.011670000000000000","ARCHS4 Coexpression,0.01167"
"FOXA2","0.3404090066324353403","0.3404090066324353403","0.73354853695889077336","MVL_HUB098=0.3404","Activated","532","collectri","532","0.3404090066324353403",NA,"6","Literature--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=34); GTEx--Coexpression(rank=425); Enrichr--Queries(rank=455); ARCHS4--Coexpression(rank=480)","183","0.043770000000000003","ReMap ChIP-seq,0.04377"
"KAT6A","0.3366647029857976481","0.3366647029857976481","0.73636967449902801519","MVL_HUB098=0.3367","Activated","533","collectri","533","0.3366647029857976481",NA,"0","",NA,NA,NA
"HCFC1","0.3331009781124133484","-0.3331009781124133484","0.73905806108011695699","MVL_HUB098=-0.3331","Repressed","534","collectri","534","0.3331009781124133484",NA,"0","",NA,NA,NA
"FLI1","0.3311436433593853423","0.3311436433593853423","0.74053598688065391809","MVL_HUB098=0.3311","Activated","535","collectri","535","0.3311436433593853423",NA,"6","ENCODE--ChIP-seq(rank=118); Literature--ChIP-seq(rank=129); ReMap--ChIP-seq(rank=236); Enrichr--Queries(rank=701); ARCHS4--Coexpression(rank=736); GTEx--Coexpression(rank=1018)","1211","0.452100000000000002","ARCHS4 Coexpression,0.4521"
"ZBTB33","0.3302104045011516331","0.3302104045011516331","0.74124098571331253904","MVL_HUB098=0.3302","Activated","536","collectri","536","0.3302104045011516331",NA,"5","ENCODE--ChIP-seq(rank=70); GTEx--Coexpression(rank=144); ReMap--ChIP-seq(rank=226); Enrichr--Queries(rank=1276); ARCHS4--Coexpression(rank=1403)","357","0.089609999999999995","GTEx Coexpression,0.08961"
"RUNX3","0.3288258411679154114","-0.3288258411679154114","0.74228732982120171346","MVL_HUB098=-0.3288","Repressed","537","collectri","537","0.3288258411679154114",NA,"5","ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=244); GTEx--Coexpression(rank=669); Enrichr--Queries(rank=741); ARCHS4--Coexpression(rank=916)","1153","0.416300000000000003","GTEx Coexpression,0.4163"
"SP2","0.3287121061700065683","-0.3287121061700065683","0.74237330299288939450","MVL_HUB098=-0.3287","Repressed","538","collectri","538","0.3287121061700065683",NA,"5","ENCODE--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=249); Enrichr--Queries(rank=898); GTEx--Coexpression(rank=1164); ARCHS4--Coexpression(rank=1185)","1445","0.639599999999999835","Enrichr Queries,0.6396"
"SIX1","0.3283133719829923192","-0.3283133719829923192","0.74267473465430378088","MVL_HUB098=-0.3283","Repressed","539","collectri","539","0.3283133719829923192",NA,"3","Enrichr--Queries(rank=331); ARCHS4--Coexpression(rank=381); GTEx--Coexpression(rank=1220)","770","0.234000000000000014","ARCHS4 Coexpression,0.234"
"MED1","0.3245650471595869502","0.3245650471595869502","0.74551028451274869990","MVL_HUB098=0.3246","Activated","540","collectri","540","0.3245650471595869502",NA,"0","",NA,NA,NA
"TCF4","0.3184525742464739406","-0.3184525742464739406","0.75014166375962576527","MVL_HUB098=-0.3185","Repressed","541","collectri","541","0.3184525742464739406",NA,"5","ReMap--ChIP-seq(rank=18); Literature--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=87); Enrichr--Queries(rank=237); GTEx--Coexpression(rank=421)","226","0.053440000000000001","ARCHS4 Coexpression,0.05344"
"HOXA9","0.3094771416085183580","0.3094771416085183580","0.75695859764352513288","MVL_HUB098=0.3095","Activated","542","collectri","542","0.3094771416085183580",NA,"4","ReMap--ChIP-seq(rank=211); Enrichr--Queries(rank=220); GTEx--Coexpression(rank=369); ARCHS4--Coexpression(rank=414)","559","0.156700000000000006","Enrichr Queries,0.1567"
"KDM2A","0.3055838882622263775","0.3055838882622263775","0.75992148932424108398","MVL_HUB098=0.3056","Activated","543","collectri","543","0.3055838882622263775",NA,"2","GTEx--Coexpression(rank=1032); ARCHS4--Coexpression(rank=1257)","1450","0.642199999999999993","GTEx Coexpression,0.6422"
"RFX5","0.3031025760981373440","0.3031025760981373440","0.76181169100309875652","MVL_HUB098=0.3031","Activated","544","collectri","544","0.3031025760981373440",NA,"5","ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=235); GTEx--Coexpression(rank=675); Enrichr--Queries(rank=1065); ARCHS4--Coexpression(rank=1336)","1159","0.419999999999999984","GTEx Coexpression,0.42"
"PAX9","0.2997579253297720792","-0.2997579253297720792","0.76436181098458122474","MVL_HUB098=-0.2998","Repressed","545","collectri","545","0.2997579253297720792",NA,"3","ARCHS4--Coexpression(rank=102); GTEx--Coexpression(rank=155); Enrichr--Queries(rank=466)","263","0.062649999999999997","ARCHS4 Coexpression,0.06265"
"BCL3","0.2950501385233673113","0.2950501385233673113","0.76795557861560204138","MVL_HUB098=0.2951","Activated","546","collectri","546","0.2950501385233673113",NA,"0","",NA,NA,NA
"OLIG1","0.2812824600908864214","-0.2812824600908864214","0.77849376227355193691","MVL_HUB098=-0.2813","Repressed","547","collectri","547","0.2812824600908864214",NA,"3","ARCHS4--Coexpression(rank=407); Enrichr--Queries(rank=527); GTEx--Coexpression(rank=705)","812","0.250000000000000000","ARCHS4 Coexpression,0.25"
"MAFB","0.2763683295637081594","0.2763683295637081594","0.78226517913072368682","MVL_HUB098=0.2764","Activated","548","collectri","548","0.2763683295637081594",NA,"4","ReMap--ChIP-seq(rank=50); GTEx--Coexpression(rank=214); Enrichr--Queries(rank=283); ARCHS4--Coexpression(rank=767)","492","0.133200000000000013","GTEx Coexpression,0.1332"
"KDM5B","0.2762658587814805222","0.2762658587814805222","0.78234387658322757098","MVL_HUB098=0.2763","Activated","549","collectri","549","0.2762658587814805222",NA,"5","ENCODE--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=95); Literature--ChIP-seq(rank=153); ARCHS4--Coexpression(rank=399); GTEx--Coexpression(rank=765)","799","0.245100000000000012","ARCHS4 Coexpression,0.2451"
"IRF8","0.2658076719849635783","0.2658076719849635783","0.79038733432406982349","MVL_HUB098=0.2658","Activated","550","collectri","550","0.2658076719849635783",NA,"4","Literature--ChIP-seq(rank=123); GTEx--Coexpression(rank=798); ARCHS4--Coexpression(rank=900); Enrichr--Queries(rank=1127)","1277","0.496599999999999986","GTEx Coexpression,0.4966"
"MAF","0.2654372205475156732","0.2654372205475156732","0.79067266630941068772","MVL_HUB098=0.2654","Activated","551","collectri","551","0.2654372205475156732",NA,"4","Enrichr--Queries(rank=226); ARCHS4--Coexpression(rank=239); ReMap--ChIP-seq(rank=285); GTEx--Coexpression(rank=445)","527","0.146800000000000014","ARCHS4 Coexpression,0.1468"
"VENTX","0.2645770911178287887","-0.2645770911178287887","0.79133527002665160488","MVL_HUB098=-0.2646","Repressed","552","collectri","552","0.2645770911178287887",NA,"3","ARCHS4--Coexpression(rank=268); Enrichr--Queries(rank=467); GTEx--Coexpression(rank=1226)","585","0.164599999999999996","ARCHS4 Coexpression,0.1646"
"HR","0.2626179651923117309","0.2626179651923117309","0.79284505175184227799","MVL_HUB098=0.2626","Activated","553","collectri","553","0.2626179651923117309",NA,"0","",NA,NA,NA
"MEF2A","0.2590865295635575993","-0.2590865295635575993","0.79556847789078677380","MVL_HUB098=-0.2591","Repressed","554","collectri","554","0.2590865295635575993",NA,"6","ENCODE--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=117); Literature--ChIP-seq(rank=128); ARCHS4--Coexpression(rank=265); Enrichr--Queries(rank=498); GTEx--Coexpression(rank=621)","578","0.162800000000000000","ARCHS4 Coexpression,0.1628"
"E2F2","0.2568450734423649573","0.2568450734423649573","0.79729837335842212998","MVL_HUB098=0.2568","Activated","555","collectri","555","0.2568450734423649573",NA,"3","GTEx--Coexpression(rank=1197); Enrichr--Queries(rank=1291); ARCHS4--Coexpression(rank=1459)","1538","0.744900000000000007","GTEx Coexpression,0.7449"
"NFE2L3","0.2527330344354704050","0.2527330344354704050","0.80047451859510332373","MVL_HUB098=0.2527","Activated","556","collectri","556","0.2527330344354704050",NA,"3","Enrichr--Queries(rank=56); ARCHS4--Coexpression(rank=618); GTEx--Coexpression(rank=756)","167","0.039890000000000002","Enrichr Queries,0.03989"
