Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP	GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP	1.00e-10	61	0.3297	81	36	0.0028	0.0105	keep	GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_DN	GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_DN	True	ATF3,PPP1R15A,ID1,ADM,FOS,JUNB,HBEGF,IER3,ACKR3,ZFP36,DUSP1,SPRY1,TMCC3,TPM1,DUSP6,AKAP12,PLD1,SDC4,HOXA5,CCL24
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP	GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP	1.00e-10	58	0.2944	0	0	1	0	keep	itself		True	CHMP1B,MAP1LC3B,ADM,HBEGF,IL13RA1,DUSP1,SPRY1,PCDHB3,SERINC1,ITFG1,LMBRD1,RAB6A,NCOA7,OTUD1,MMP1,CCN1,MORC3,PGM2L1,PCMTD1,LRP12
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP	GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP	1.06e-10	60	0.3046	92	35	0.0222	0.5483	exclude	GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP	GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP	False	CDKN1A,PPP1R15A,ADM,IER3,DUSP1,PHF1,PLD1,RHCG,MAFF,EGR1,WTAP,BTG3,BTG2,OSR2,ID2,EDN1,PTGER4,SAV1,LAMA3,HES1
GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP	GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP	1.10e-10	92	0.46	106	54	0.0888	0.0135	keep	GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_DN	GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_DN	True	PAICS,VDAC1,DHFR,RFC3,NME1,TXLNA,XPOT,TTK,ZBTB7B,MTHFD2,CKS2,HSD17B10,PRIM1,PSMB9,PRDX1,HSP90AB1,GSTP1,CST7,ARHGAP19,PRDX3
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN	GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN	1.10e-10	72	0.36	0	0	1	0	keep	itself		True	ATF3,DCBLD2,HBEGF,ZFP36,DUSP1,TIPARP,SPRED1,IER2,SDC4,EGR1,COQ10B,MTMR12,OTUD1,BTG2,MED21,TMEM171,TNIP1,ID2,MCL1,EDN1
GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN	GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN	1.13e-10	72	0.3692	120	50	0.0559	0.0015	keep	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	True	ADM,BTG1,ZFP36,APLP2,DUSP1,IFNGR1,VEZF1,PNRC1,YPEL5,RGS2,BACH1,SERINC1,BAZ2B,CREBRF,OTUD1,PFDN5,YPEL3,ERBIN,PCMTD1,UBE2E1
GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN	GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN	1.27e-10	92	0.4646	0	0	1	0	keep	itself		True	BAZ1B,DNPH1,IL2RA,CHAF1B,TNF,APOL2,JPH1,ZNF780A,GINS3,MOCS3,NT5C,ALYREF,CPAP,TIPIN,RBM6,RBM14,RNASEH2A,MTNAP1,CKS2,P3H1
GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP	GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP	1.32e-10	51	0.34	60	34	1.98e-06	0.0024	keep	GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	True	ATF3,PPP1R15A,ADM,FOS,JUNB,HBEGF,IER3,ZFP36,PEG10,DUSP1,SPRY1,DUSP6,AKAP12,IER2,TRIB1,JUN,MAFF,EGR1,BTG2,SGK1
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	2.01e-10	97	0.485	55	49	2.51e-13	3.41e-09	keep	GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_UP	GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_UP	True	SHMT1,TYMS,GINS3,SLCO4A1,JPT1,FANCG,PAICS,PSMD2,DHFR,RFC3,NME1,LMNB2,GINS2,PPM1G,ADSL,RNASEH2A,CKS2,H2BC9,HSD17B10,TUBB
GSE20715_WT_VS_TLR4_KO_LUNG_UP	GSE20715_WT_VS_TLR4_KO_LUNG_UP	3.52e-10	67	0.335	0	0	1	0	keep	itself		True	MAP1LC3B,GOLPH3,SULF2,TMCC3,NT5E,KIAA1191,SERINC1,GPRC5B,FIG4,TWSG1,VMP1,CHMP4C,BTG3,TMEM100,NTRK2,PDGFD,PSENEN,ARMCX3,NPNT,FABP1
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_UP	GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_UP	5.00e-10	74	0.3737	0	0	1	0	keep	itself		True	KIF20A,CFP,POLE2,HS3ST2,IGLV1-44,HMGB2,MYB,OSGEP,NDUFB8,TMEM97,MCM6,UCP2,DTL,AKR1C1,AURKB,COTL1,UBE2C,TDP1,USP24,OIP5
GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN	GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN	5.52e-10	88	0.4607	0	0	1	0	keep	itself		True	PTTG1,GGH,ENOSF1,GTF3C4,NSUN5,MZB1,POU2AF1,PTCD3,SEL1L3,TNFRSF13B,ZNF506,SPATS2,UBR5,IGHG1,P4HTM,LUC7L2,GPLD1,TMEM63A,SRSF1,FKBP11
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	6.08e-10	68	0.34	0	0	1	0	keep	itself		True	SNRPA1,BUB3,LTB,HSPD1,RUVBL1,EXOSC2,NCAPG2,MAGOH,CDT1,SLC7A5,MAP4K1,IFRD2,DTL,NUDCD3,PMPCA,SFMBT1,FBXO41,IFT56,KIF18A,TAP1
GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN	GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN	1.14e-09	52	0.26	0	0	1	0	keep	itself		True	ATF3,PPP1R15A,FOS,JUNB,BTG1,IER3,ZFP36,DNAJB1,DUSP1,ZFHX3,TIPARP,DUSP6,LDLR,IER2,TARS1,TRAF3IP2,EGR1,BTG2,SGK1,ZNF622
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_UP	GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_UP	1.14e-09	69	0.3538	0	0	1	0	keep	itself		True	ADM,IER3,CCL20,TRAF3IP2,PIM1,TGFA,CDC42EP3,AFDN,HDAC9,WTAP,F3,SAV1,HES1,CLIC4,SOCS2,SOCS3,ACVR1B,DCUN1D3,MAP3K5,IL6
GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN	GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN	1.51e-09	84	0.42	0	0	1	0	keep	itself		True	CKS2,PRIM1,DEPDC1B,SMIM5,CENPP,CENPT,SAE1,FKBP4,KLRK1,SPAG5,FNBP1L,RFC2,KCNE3,ANAPC5,ARHGAP21,ZBP1,PRR11,SGO2,NCAPD2,CDT1
GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	1.59e-09	63	0.3214	0	0	1	0	keep	itself		True	TOR3A,DNTTIP2,NCAPG2,CCDC136,MRPS2,ANP32B,SSX2IP,MCM6,PXMP2,CDCA4,PIK3CB,AURKB,CHERP,NUP85,ACTR3B,MCM2,EIF1AD,PLD6,MATN1,SNRNP25
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	2.10e-09	68	0.34	0	0	1	0	keep	itself		True	MAP1LC3B,GABARAPL2,CYSTM1,IFNGR2,PNRC1,TRIB1,SNX3,CSNK1A1,RAB9A,TWSG1,BZW1,DHX40,ADIPOR2,DEDD2,NPC1,EDN1,PTGER4,CFAP36,ZNF277,SERTAD3
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP	GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP	2.31e-09	69	0.3538	94	36	0.2511	0.6208	keep	GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP	GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP	False	ADM,GPRC5A,IER3,DUSP1,SNX9,PLD1,CCL20,P2RY1,ACSL3,JUN,EGR1,NPC1,MMP1,ID2,F3,USP53,SAV1,PLAUR,CSTB,CSRNP1
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN	2.40e-09	81	0.407	113	57	0.001	1.47e-04	keep	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_DN	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_DN	True	TMPO,PCBD1,PIEZO1,NCAPD3,H2AZ1,CYP2E1,SPAG5,SHQ1,AUNIP,SKA1,RAD51,KIF20A,POLE2,REXO5,ATN1,MYB,FADS1,KPNA2,DOCK1,ELOVL5
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	2.90e-09	72	0.3618	0	0	1	0	keep	itself		True	DNAJB1,CD164,ZFAND3,COQ10B,NPHP3,NDFIP1,SMAP1,FBXL13,UFSP2,MORC3,UBE2E1,RABGAP1,ARCN1,ACVR1B,PPP2CB,RBM8A,GGPS1,RNF13,APPBP2,NDUFA2
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	2.91e-09	88	0.44	0	0	1	0	keep	itself		True	BARD1,TYMS,GINS3,F5,SEPTIN11,PAICS,TTI2,RNASEH1,MRPS34,TIPIN,POLR1C,TUBB,GFUS,NCAPD3,KPNB1,PPAN,STAT4,PON3,ARHGAP19,RAD51
GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	3.00e-09	73	0.365	0	0	1	0	keep	itself		True	NCAPG2,PRR11,OTUB2,PTGR1,MYB,APOC2,EPPK1,ADHFE1,SNRPA,ESCO2,SMC2,TOP2A,AURKB,SLC25A40,C8A,CPSF6,RAD51C,FXN,KIF4A,EAF2
GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_DN	GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_DN	3.95e-09	72	0.3711	0	0	1	0	keep	itself		True	GUCY1A1,DYNC2I2,RAB39A,DIAPH3,HEPACAM,MAD2L1,IFI27L1,PLEKHG4,SPAG5,SLC6A4,RAD51,GPR19,SIRPG,KIF20A,CCNE1,CLDN14,SSX2IP,CDCA4,ESCO2,NEIL3
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP	3.97e-09	62	0.3196	0	0	1	0	keep	itself		True	FOS,JUNB,DUSP1,HEBP2,ARRDC3,PARP8,YPEL5,RGS2,SAT1,TSC22D1,MAFF,BNIP3L,COQ10B,OTUD1,TOB1,BTG2,SGK1,PKIG,DHRS9,YPEL3
GSE14415_INDUCED_VS_NATURAL_TREG_UP	GSE14415_INDUCED_VS_NATURAL_TREG_UP	4.07e-09	47	0.3154	0	0	1	0	keep	itself		True	JUNB,RNF2,DUSP1,PARP8,CD55,CDC42EP3,FAM120B,BAZ2B,COQ10B,PGM2L1,KLF2,YPEL3,ARMCX3,FBXO32,KIZ,PLSCR1,CARD6,CASP4,WLS,LRRC23
GSE3982_BASOPHIL_VS_TH1_UP	GSE3982_BASOPHIL_VS_TH1_UP	4.16e-09	67	0.3367	0	0	1	0	keep	itself		True	MAP1LC3B,DUSP1,CD164,PRMT2,SERINC1,NFE2,UBE2E3,LMBRD1,TSC22D1,BAZ2B,KIF5A,PCTP,HOXA9,RNF139,S100A4,MGAM,ZNF266,PPP2R5A,PLEKHF2,MXD1
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	4.81e-09	86	0.43	0	0	1	0	keep	itself		True	AK2,NFATC2IP,PAICS,CD320,DNAJC2,SLBP,TIPIN,TTK,RNASEH2A,HSD17B10,PRIM1,PSMB9,NCAPD3,RAD50,RFC2,ICMT,HEATR1,RAD51,SSRP1,RIOX2
GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN	GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN	4.87e-09	89	0.4472	0	0	1	0	keep	itself		True	ATF3,RNF2,TARS1,HAS2,IQCK,MMP1,TMEM100,MFAP5,SIL1,TLE1,DACT1,PPP2R3A,BHLHE40,RTL8C,CD59,SFRP1,ZC2HC1A,NME7,ANXA3,TUBB2A
GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	5.40e-09	94	0.47	0	0	1	0	keep	itself		True	MAP1LC3B,PERP,VEZF1,TLE4,BACH1,SERINC1,CDK19,CYB5R4,LMBRD1,MAPK14,BAZ2B,STX7,FAM32A,GSN,YES1,SUPT4H1,PPP4R1,PELI1,AZI2,RUFY1
GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP	GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP	5.67e-09	54	0.2714	0	0	1	0	keep	itself		True	CHMP1B,ATF3,MAP1LC3B,IFNGR2,SDC4,JUN,MAFF,CDC42EP3,CREBRF,BTG3,TOB1,SGK1,ID2,NEK7,SERTAD1,MFGE8,F3,PTGER4,SAV1,B3GAT2
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	6.52e-09	89	0.445	0	0	1	0	keep	itself		True	JPT1,AK2,DDIAS,FBXO5,CPAP,BORA,RNASEH2A,CKS2,TUBB,IPO5,DEPDC1B,DDT,DYNC2I2,TMPO,TRIM59,H2AZ1,CABLES2,RFC2,SKA1,CDCA7
GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN	GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN	6.61e-09	66	0.3402	0	0	1	0	keep	itself		True	ALG9,HSD17B6,SDF2L1,COBLL1,GPT2,IGLV1-44,DSN1,PARPBP,DTL,CSE1L,SMC2,PRPF38A,VOPP1,CRELD2,FBH1,KIF4A,GARS1,EAF2,OIP5,MCM2
GSE45365_WT_VS_IFNAR_KO_BCELL_DN	GSE45365_WT_VS_IFNAR_KO_BCELL_DN	6.64e-09	70	0.3646	0	0	1	0	keep	itself		True	SLC5A9,NIPSNAP1,TTK,DEPDC1B,HS2ST1,DYNC2I2,DIAPH3,THPO,SPAG5,RAD51,STIMATE,KIF20A,MAMSTR,REXO5,HPD,TMEM52B,PMCH,PARPBP,CDCA2,NEIL3
GSE40274_CTRL_VS_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	6.99e-09	61	0.3466	43	32	7.75e-10	8.87e-04	keep	GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	True	IL18RAP,IL12RB2,CASP7,CDCA2,DTL,ESCO2,NEIL3,TBX21,TOP2A,AURKB,SGO1,KIF18A,LRRK1,SEPTIN4,PRC1,RACGAP1,GZMK,KIF15,KLRG1,NASP
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN	GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN	7.76e-09	81	0.405	90	45	0.0099	0.1883	exclude	GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP	GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP	False	TXLNA,NIPSNAP1,XPOT,TTK,ADSL,MTHFD2,HSD17B10,IPO5,PRIM1,PSMB9,PRDX1,TM7SF2,RPA2,FAH,NEFH,PCBD1,GSTP1,ARHGAP19,SORD,PLXNA3
GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP	GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP	7.82e-09	68	0.34	0	0	1	0	keep	itself		True	ATF3,PPP1R15A,ADM,DUSP1,ZNF830,RAB20,YPEL5,WDR70,MAFF,COQ10B,BTG3,TNIP1,ZNF622,SERTAD1,SLC30A4,PTPN2,SUPT4H1,NFKBIB,NFE2L2,CSTB
GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_UP	GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_UP	8.91e-09	69	0.3557	140	51	0.4093	0.8964	keep	GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP	GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP	False	CDKN1A,GPRC5A,DUSP1,SNX9,RAB20,CCL20,TARS1,TRIB1,P2RY1,ACSL3,JUN,TCEAL9,CDC42EP3,NPC1,MMP1,SGK1,EDN1,F3,TMEM217,USP53
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_DN	GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_DN	1.03e-08	70	0.35	0	0	1	0	keep	itself		True	CDKN1A,IFNGR2,PARP8,KCNS3,JAG1,BACH1,RNASET2,BAZ2B,TTC17,ADIPOR1,OSBPL1A,PFDN5,SERPINB8,CH25H,MAP3K5,PLIN3,COX5B,CHMP2A,MGLL,TENT5A
GSE3982_NKCELL_VS_TH2_DN	GSE3982_NKCELL_VS_TH2_DN	1.33e-08	77	0.385	0	0	1	0	keep	itself		True	TRIM46,UTP20,ATAD2,H2AZ1,PRDX3,CCNA2,HEATR1,RAD51,LDHB,SIRPG,BUB3,KIF20A,PAK1IP1,CKAP2,POLE2,NCAPG2,NFE2L3,NCAPD2,SLC7A5,MACROH2A1
GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN	GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN	2.39e-08	86	0.43	0	0	1	0	keep	itself		True	DHFR,RFC3,GINS2,GMDS,SLC25A13,TIPIN,ZNF503,RFWD3,PRIM1,MAD2L1,TRIM37,TNFRSF1B,NAA20,CCNA2,RAD51,SNRPA1,LACTB2,COPS5,CKAP2,CCNE1
GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP	GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP	2.57e-08	62	0.31	0	0	1	0	keep	itself		True	PPP1R15A,FOS,JUNB,ZFP36,DNAJB1,DUSP1,SRA1,PNRC1,IER2,SEC63,TRIB1,TSC22D1,MAFF,EGR1,COQ10B,PRKX,ZNF622,ADIPOR1,PTGER4,TP53INP2
GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	3.96e-08	55	0.3022	0	0	1	0	keep	itself		True	ZFP36,DUSP1,PERP,DSG3,TARS1,DMKN,SERPINB5,PIM1,KRT10,TNIP1,EDN1,PVR,DSP,CLIC4,SOCS3,NFKBIB,CASP4,IL6,GADD45B,IL1RL1
GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	4.12e-08	80	0.402	0	0	1	0	keep	itself		True	SLCO4A1,GTF2H4,ALDH1L1,PTDSS2,MASTL,DCLRE1C,LMNB2,MED18,THEMIS,PRIM1,EDARADD,CENPP,LONRF3,MAD2L1,ATAT1,HIBADH,SHQ1,RAPGEF5,CMSS1,ABAT
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP	GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP	4.24e-08	81	0.405	0	0	1	0	keep	itself		True	TYMS,AGK,RPP40,MASTL,ALYREF,NAT10,WDR4,WDR74,COMMD10,CPAP,ABCF2,MTHFD2,DEPDC1B,NQO1,EME1,SAE1,ATAD2,NOP9,CMSS1,CCNA2
GSE4748_CTRL_VS_LPS_STIM_DC_3H_UP	GSE4748_CTRL_VS_LPS_STIM_DC_3H_UP	4.64e-08	70	0.35	0	0	1	0	keep	itself		True	HBEGF,ACKR3,AKAP12,SPRED1,TARS1,ARL2BP,SLC14A1,EMP1,HAS2,TIMP3,CCN1,EDN1,MBTPS1,KCTD11,SMAD7,STX5,FAM32A,SAV1,SERTAD3,TEAD3
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_DN	GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_DN	4.91e-08	52	0.2955	0	0	1	0	keep	itself		True	ATF3,DUSP6,AKAP12,MAGI2,CCL24,MAPK14,ECM1,BAMBI,TOB1,SGK1,PDE5A,ID3,OARD1,FEZ2,FBXO32,IGFBP6,PPP2R3A,ADGRG2,PCDHB14,GGPS1
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	5.20e-08	65	0.3611	0	0	1	0	keep	itself		True	UTP20,NCAPD3,ATAD2,ARHGAP19,RAD51,THY1,CPSF1,TNPO2,SGO2,NCAPD2,TRAP1,IL12RB2,BAZ1A,ESCO2,RASGRP1,RNF4,SGO1,PTPN7,KIF4A,RASGRP2
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_DN	GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_DN	5.61e-08	66	0.3771	0	0	1	0	keep	itself		True	CHMP1B,BCAS3,SUB1,SERINC1,LMBRD1,ARL15,FHIP1B,PGM2L1,PFDN5,SMPD2,GNAL,GCNT3,SNX14,NIN,CRYZL1,INSIG2,ZSWIM6,UBAP1,PIK3C3,EMB
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP	GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP	5.89e-08	70	0.3977	49	43	2.98e-16	2.61e-08	keep	GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP	GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP	True	CCNA2,RAD51,GXYLT1,TFDP2,NCAPG2,PRR11,CCDC136,SGO2,HMGB2,NEIL3,TOP2A,SGO1,GRM8,KIF4A,TACC2,PDCD1,HELZ2,PRC1,GZMK,KIF15
GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP	GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP	5.98e-08	53	0.2704	91	31	0.0287	0.8837	exclude	GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP	GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP	False	PPP1R15A,ADM,GPRC5A,IER3,DUSP1,SNX9,PLD1,CCL20,SDC4,JUN,MAFF,EGR1,OTUD1,ID2,EDN1,F3,SAV1,SERPINB8,SOCS3,PLAUR
GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN	GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN	6.45e-08	61	0.3065	85	32	0.0456	0.2155	exclude	GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP	GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP	False	IER3,LDLR,IFNGR2,PNRC1,CCL20,SDC4,TAB2,PTTG1IP,BTG3,OSR2,NAB1,SESTD1,TMEM123,SAV1,NIN,CLIC4,SERPINB8,SOCS3,NFE2L2,DCUN1D3
GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_UP	GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_UP	7.32e-08	81	0.405	0	0	1	0	keep	itself		True	CCR6,ZNF382,HINT2,SNRPF,ACADM,DYNC2I2,EME1,DIAPH3,MZT1,BTBD6,ICMT,KIF20A,GALK1,IKZF4,GSTZ1,REXO5,POC1A,BRCA2,CKLF,CDT1
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP	GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP	7.92e-08	73	0.3687	0	0	1	0	keep	itself		True	FOS,BTG1,DNAJB1,DUSP1,TIPARP,YPEL5,JUN,RNASET2,TOB1,SGK1,TTC17,PTGER4,KLF2,TMEM123,FOSB,TSPYL4,NDEL1,PELI1,EPHA4,PIK3IP1
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_DN	GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_DN	8.11e-08	71	0.366	0	0	1	0	keep	itself		True	MED18,SYNC,GUCY1A1,RAB39A,TTC7B,DIAPH3,TCEANC2,C9orf152,SPAG5,GPR19,STIMATE,PCK1,KIF20A,LSM1,PTGR1,CLEC1B,STXBP6,DTL,ESCO2,SKA3
