"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"STAT5A","STAT5A ENCODE","5/233","0.73084054187879654573834","0.999994062896246593830","0","0","0.8165360209033221","0.256033018377517407327","PPP1R15A;MSH4;C1RL;MAP1LC3B2;GPCPD1"
"ZBTB7A","ZBTB7A ENCODE","53/2184","0.73557813011073458486777","0.999994062896246593830","0","0","0.9199070678650724","0.282502096664491220146","CSRNP1;PHF1;CIB2;TNFAIP3;CLU;CKS1B;MAP1LC3B;DEPTOR;LGALS1;MDK;TGM2;UNC13A;TNFRSF12A;SPHK1;SKIDA1;FLT3LG;AXIN2;TICAM1;LSS;TMEFF1;TMEM37;MAP7D1;SLC25A10;MAML3;ARHGEF2;CCDC40;EPHA2;SLC22A4;CEBPB;DLX3;NCAPH;D2HGDH;APOE;FNIP1;TRPM4;LINGO1;MARCKSL1;CHKA;OSGIN1;GPR3;KAZALD1;DHRS3;VEGFA;FOSL1;ACER2;KBTBD3;GSTA4;FASN;MAFG;ID1;BHLHE40;NOTUM;AGRN"
"ZEB1","ZEB1 ENCODE","2/106","0.76803199290112189601132","0.999994062896246593830","0","0","0.7164940828402366","0.189099904988424410979","MFSD3;MPZL3"
"CHD1","CHD1 ENCODE","14/655","0.81319207230579881873211","0.999994062896246593830","0","0","0.8098750721682411","0.167472402721553226268","CEBPG;SLC3A2;GPCPD1;DHRS3;EIF1;CKS1B;DDIT3;MAP7D1;NAMPT;SESN2;HIVEP2;TAF5;RIBC1;IER5"
"IRF3","IRF3 ENCODE","14/663","0.82633386974095301980014","0.999994062896246593830","0","0","0.7995523094281936","0.152519709342928855289","LRRC56;LIN37;IFT140;UBE2C;AEN;CKS1B;CYLD;AMN1;TRAPPC6A;DUSP10;WHAMM;MXD1;SLC25A25;NFKBIB"
"TCF3","TCF3 ENCODE","18/840","0.83599624276411788059704","0.999994062896246593830","0","0","0.8105665623913799","0.145197728747650273151","DUSP5;CSRNP1;WDR47;DUSP2;CEBPB;BTG1;FRMPD1;ELL2;VEGFA;MAP1LC3B;ZEB1;LGALS1;ATG101;NAMPT;CYP1B1;CHAC1;HIVEP2;ATF3"
"STAT3","STAT3 CHEA","3/177","0.84427838099435670304871","0.999994062896246593830","0","0","0.6412862932695502","0.108552456944927280813","NAPRT;NAMPT;EIF1"
"E2F1","E2F1 CHEA","18/859","0.86068794128659908970747","0.999994062896246593830","0","0","0.7914472566672329","0.118735511635875673475","COL18A1;CDKN1A;UBE2C;LTBP4;AEN;SLC3A2;NR1D1;CSF2RA;SHCBP1;THAP10;TBX3;EIF1;JMJD6;HERPUD1;PARD6B;TRAPPC6A;PIGA;ID3"
"REST","REST ENCODE","7/383","0.87534820849833583356059","0.999994062896246593830","0","0","0.6905288163602561","0.091932531442872320038","OSER1;CEMIP;UNC13A;SYNJ1;PLA2G4C;FGD2;GRIN1"
"MYC","MYC CHEA","11/573","0.88605535606482865862432","0.999994062896246593830","0","0","0.7245440173827050","0.087652329597222120028","AKAP12;KBTBD3;RDM1;PER1;FASN;GSTT2;AEN;TRIB3;SLC3A2;PLA2G6;CKS1B"
"SRF","SRF ENCODE","5/299","0.89350128032381037623821","0.999994062896246593830","0","0","0.6310609350123028","0.071062201466764368663","FOSL1;DUSP5;ZNF460;TUFT1;SBDS"
"YY1","YY1 CHEA","5/332","0.93664356504937640313102","0.999994062896246593830","0","0","0.5663998958943327","0.037072271783364800501","MAP1LC3B;DEPTOR;DNAH17;TAF5;CPEB4"
"EGR1","EGR1 ENCODE","9/537","0.94319006708027874896771","0.999994062896246593830","0","0","0.6296517809675705","0.036826733919829227060","MCIDAS;ATG101;SURF2;GAN;GLYCTK;MYB;RLF;LSS;APOBEC3B"
"NFYA","NFYA ENCODE","48/2250","0.94565729101202122830472","0.999994062896246593830","0","0","0.7944906241736511","0.044392201144704941662","LRRC56;BTG1;LIN37;PHF1;ZFAND2A;CEBPG;LTBP4;EFCAB12;PLA2G6;LETM2;TM7SF2;HERPUD1;CKS1B;RND1;PARD6B;DUSP10;LGALS1;RHPN1;NEK2;WHAMM;CHAC1;FNIP1;IER5;SLC25A25;PARP6;ZNF460;CHKA;IFT140;ARRDC3;VASH2;AEN;NR1D1;SHCBP1;ESR2;EIF1;JMJD6;KBTBD3;CYLD;PER1;TRAPPC6A;RRAGC;DDIT3;FASN;PIGA;ID1;SBDS;MXD1;NFKBIB"
"PBX3","PBX3 ENCODE","25/1269","0.94646628190688397719299","0.999994062896246593830","0","0","0.7373016232442889","0.040566285869762276628","PPP1R15A;LRRC56;BTG1;LIN37;PHF1;CEBPG;IRS2;LETM2;RND1;MAP1LC3B;DUSP10;RHPN1;WHAMM;IER5;SLC25A25;UBE2C;TAF13;ESR2;EIF1;KBTBD3;TRAPPC6A;RRAGC;FASN;MAML3;CD68"
"TAF7","TAF7 ENCODE","11/640","0.94863194650370641358705","0.999994062896246593830","0","0","0.6450738755331825","0.034017576413270737834","ZNF460;DDIT3;FASN;ARRDC3;AEN;SLC3A2;TAF5;RIBC1;GPCPD1;IER5;EIF1"
"ATF3","ATF3 ENCODE","1/114","0.95137153648210759371295","0.999994062896246593830","0","0","0.3289283712397874","0.016397280919762727974","ZFAND2A"
"EGR1","EGR1 CHEA","4/315","0.96621966433515216188255","0.999994062896246593830","0","0","0.4759090739798135","0.016354175029585731743","SLC6A6;TNFRSF12A;GPLD1;RELB"
"E2F6","E2F6 ENCODE","69/3245","0.97659391654876759325532","0.999994062896246593830","0","0","0.7818281148347707","0.018517095862926429006","FKBP10;ERCC6L;LRRC10B;PHF1;IRS2;HOXC10;LETM2;HERPUD1;CKS1B;RDM1;DUSP10;PPP3CC;MCIDAS;MYB;NAMPT;MFSD3;UPP1;SCN5A;IER5;IL6R;PARP6;IFT140;SPHK1;SKIDA1;AEN;EBF4;GPCPD1;LSS;SYTL2;C1QL1;JMJD6;NUP50;DMC1;SLC25A10;SLC22A4;ASAP1;SLC3A2;NPL;NCAPH;IGSF9;AMN1;PARD6B;ABLIM3;STOM;FNIP1;N4BP3;RIBC1;RIMKLB;ACE;CHKA;IL10RA;EPHX2;HAGHL;FOXN4;NR1D1;KAZALD1;ESR2;FOSL1;ACER2;SLC6A6;RGCC;FASN;BHLHE40;SP5;AQP11;RGL1;MXD1;OTUD1;APOBEC3B"
"NFIC","NFIC ENCODE","3/279","0.97795780289492284520492","0.999994062896246593830","0","0","0.4021529697578956","0.008963489498988395573","BHLHE40;HIVEP2;UPP1"
"E2F4","E2F4 ENCODE","11/710","0.97971262169302864020182","0.999994062896246593830","0","0","0.5783184812522222","0.011853211828097563393","RDM1;ERCC6L;IFT140;CEP120;NEK2;SLC3A2;RIBC1;SHCBP1;NCAPH;EIF1;CKS1B"
"FLI1","FLI1 ENCODE","9/650","0.98898842744177339891820","0.999994062896246593830","0","0","0.5155595697512111","0.005708609999833157145","AMN1;ECM1;GLYCTK;FLT3LG;AEN;CPEB4;LETM2;JMJD6;MICB"
"SP2","SP2 ENCODE","15/994","0.99380659364787837795063","0.999994062896246593830","0","0","0.5590476938791545","0.003473176070382596146","LRRC56;LIN37;CEBPG;EIF1;LETM2;CKS1B;KBTBD3;CYLD;TRAPPC6A;DUSP10;ATG101;RHPN1;WHAMM;MXD1;SLC25A25"
"BCLAF1","BCLAF1 ENCODE","12/851","0.99451116647950976723536","0.999994062896246593830","0","0","0.5227231297763444","0.002877043285484320347","ZNF165;SCNM1;SPHK1;MSH4;ARRDC3;BHLHE40;MFSD3;RPL22L1;SLC3A2;DNAJC25;CD68;EIF1"
"SP1","SP1 ENCODE","9/707","0.99558130126489241540355","0.999994062896246593830","0","0","0.4720253355451666","0.002090359496249997659","CYLD;TRAPPC6A;LIN37;SBDS;AEN;WHAMM;MXD1;SLC25A25;NFKBIB"
"NFYB","NFYB ENCODE","73/3715","0.99799075697073258428560","0.999994062896246593830","0","0","0.7069392108156634","0.001421841572900899107","WDR47;ERCC6L;BTG1;PHF1;ZFAND2A;GPT;IRS2;EFCAB12;AQP3;LETM2;TM7SF2;HERPUD1;CKS1B;RND1;DEPTOR;DUSP10;LGALS1;SESN2;NEK2;CHAC1;IER5;PARP6;ARG2;IFT140;ARRDC3;VASH2;AEN;GPCPD1;LSS;JMJD6;TRAPPC6A;SCNM1;RRAGC;GAN;DDIT3;PIGA;SBDS;OSER1;DLX1;LRRC56;LIN37;CEBPG;LTBP4;PLA2G6;AMN1;PARD6B;NFIL3;RHPN1;STOM;WHAMM;FNIP1;SLC25A25;ZNF460;CHKA;RIOK3;UBE2C;NR1D1;GPR3;ELL2;SHCBP1;ESR2;EIF1;NFKB2;KBTBD3;CYLD;TTLL6;PER1;RAET1G;FASN;ID1;MXD1;APOBEC3B;NFKBIB"
"NR2C2","NR2C2 ENCODE","2/350","0.99906924233154137393598","0.999994062896246593830","0","0","0.2114279398762157","0.000196879814284513932","SCNM1;GCC2"
