"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SOX17","326","326.000000000000000","1","0.25927259600444191312008","0.566264074709087794623","1.78911377006029836956","ChEA_2022(rank=326, adjP=0.566)","SOX17 20123909 ChIP-Seq XEN Mouse","318","1.78911377006029836956","enrichr","318","1.78911377006029836956","0.25927259600444191312008","0.566264074709087794623","","4","GTEx--Coexpression(rank=11); ARCHS4--Coexpression(rank=26); Literature--ChIP-seq(rank=78); Enrichr--Queries(rank=484)","28","0.00684500000000000","GTEx Coexpression,0.006845"
"POU3F1","332","332.000000000000000","1","0.27021585029659112020539","0.579499052443291695624","1.68720040126213000065","ChEA_2022(rank=332, adjP=0.579)","POU3F1 26484290 ChIP-Seq ESCss Mouse","319","1.68720040126213000065","enrichr","319","1.68720040126213000065","0.27021585029659112020539","0.579499052443291695624","","4","Literature--ChIP-seq(rank=91); GTEx--Coexpression(rank=139); Enrichr--Queries(rank=706); ARCHS4--Coexpression(rank=960)","325","0.08649999999999999","GTEx Coexpression,0.0865"
"RBBP5","333","333.000000000000000","1","0.81211367461228778363846","0.999996090818403238210","0.15921158629297102460","ENCODE_TF_ChIP-seq_2015(rank=333, adjP=1)","RBBP5 H1-hESC hg19","320","0.15921158629297102460","enrichr","320","0.15921158629297102460","0.81211367461228778363846","0.999996090818403238210","","0","",NA,NA,NA
"SMAD2/3","335","335.000000000000000","1","0.27671778106352840076454","0.587484284468310802296","1.64500646296100727639","ChEA_2022(rank=335, adjP=0.587)","SMAD2/3 21741376 ChIP-Seq EPCs Human","321","1.64500646296100727639","enrichr","321","1.64500646296100727639","0.27671778106352840076454","0.587484284468310802296","","0","",NA,NA,NA
"ER","338","338.000000000000000","1","0.28117396200849498200114","0.592295446597776220621","1.82061551357343209823","ChEA_2022(rank=338, adjP=0.592)","ER 23166858 ChIP-Seq MCF-7 Human","322","1.82061551357343209823","enrichr","322","1.82061551357343209823","0.28117396200849498200114","0.592295446597776220621","","0","",NA,NA,NA
"ILF3","342","342.000000000000000","1","0.28610792113723509944023","0.595639882601495140868","1.78227167978432143869","ChEA_2022(rank=342, adjP=0.596)","ILF3 29590119 ChIP-Seq K562 Human BoneMarrow Leukemia","323","1.78227167978432143869","enrichr","323","1.78227167978432143869","0.28610792113723509944023","0.595639882601495140868","","0","",NA,NA,NA
"ZFP322A","343","343.000000000000000","1","0.29046223350227895476650","0.601329096340928126452","3.67805865550658017682","ChEA_2022(rank=343, adjP=0.601)","ZFP322A 24550733 ChIP-Seq MESCs Mouse","324","3.67805865550658017682","enrichr","324","3.67805865550658017682","0.29046223350227895476650","0.601329096340928126452","","0","",NA,NA,NA
"ZNF143","343","343.000000000000000","1","0.81211367461228778363846","0.999996090818403238210","0.15921158629297102460","ENCODE_TF_ChIP-seq_2015(rank=343, adjP=1)","ZNF143 K562 hg19","325","0.15921158629297102460","enrichr","325","0.15921158629297102460","0.81211367461228778363846","0.999996090818403238210","","5","ENCODE--ChIP-seq(rank=85); GTEx--Coexpression(rank=154); Enrichr--Queries(rank=183); ReMap--ChIP-seq(rank=194); ARCHS4--Coexpression(rank=1540)","355","0.09583000000000001","GTEx Coexpression,0.09583"
"TCF12/HEB","346","346.000000000000000","1","0.29384831028916996720213","0.602175788655640475966","1.54015673214121373569","ChEA_2022(rank=346, adjP=0.602)","TCF12/HEB 22897851 ChIP-Seq JUKARTE6-1 Human","326","1.54015673214121373569","enrichr","326","1.54015673214121373569","0.29384831028916996720213","0.602175788655640475966","","0","",NA,NA,NA
"CTBP1","350","350.000000000000000","1","0.29720218332567022168078","0.604594155793934717735","1.64082503461905915287","ChEA_2022(rank=350, adjP=0.605)","CTBP1 25329375 ChIP-Seq LNCAP Human","327","1.64082503461905915287","enrichr","327","1.64082503461905915287","0.29720218332567022168078","0.604594155793934717735","","0","",NA,NA,NA
"E2A","352","352.000000000000000","1","0.30051752728000596937008","0.605992728177822570501","1.50162201476885215357","ChEA_2022(rank=352, adjP=0.606)","E2A 27217539 Chip-Seq RAMOS-Cell Line Human","328","1.50162201476885215357","enrichr","328","1.50162201476885215357","0.30051752728000596937008","0.605992728177822570501","","0","",NA,NA,NA
"RARB","355","355.000000000000000","1","0.30588272721326259517838","0.608878763629049357675","1.47148353583096191954","ChEA_2022(rank=355, adjP=0.609)","RARB 27405468 Chip-Seq BRAIN Mouse","329","1.47148353583096191954","enrichr","329","1.47148353583096191954","0.30588272721326259517838","0.608878763629049357675","","4","ARCHS4--Coexpression(rank=60); Literature--ChIP-seq(rank=135); Enrichr--Queries(rank=1023); GTEx--Coexpression(rank=1513)","147","0.03686000000000000","ARCHS4 Coexpression,0.03686"
"STAT5","358","358.000000000000000","1","0.30793579686717947874186","0.608878763629049357675","1.57040267029112712294","ChEA_2022(rank=358, adjP=0.609)","STAT5 23275557 ChIP-Seq MAMMARY-EPITHELIUM Mouse","330","1.57040267029112712294","enrichr","330","1.57040267029112712294","0.30793579686717947874186","0.608878763629049357675","","0","",NA,NA,NA
"TET1","363","363.000000000000000","1","0.31059802384875673242348","0.608878763629049357675","1.44560399859934340938","ChEA_2022(rank=363, adjP=0.609)","TET1 21490601 ChIP-Seq MESCs Mouse","331","1.44560399859934340938","enrichr","331","1.44560399859934340938","0.31059802384875673242348","0.608878763629049357675","","3","Literature--ChIP-seq(rank=96); GTEx--Coexpression(rank=721); ARCHS4--Coexpression(rank=1450)","1250","0.44869999999999999","GTEx Coexpression,0.4487"
"TBL1XR1","364","364.000000000000000","1","0.84972473335669096439204","0.999996090818403238210","0.12570900063117279588","ENCODE_TF_ChIP-seq_2015(rank=364, adjP=1)","TBL1XR1 K562 hg19","332","0.12570900063117279588","enrichr","332","0.12570900063117279588","0.84972473335669096439204","0.999996090818403238210","","0","",NA,NA,NA
"GF1","367","367.000000000000000","1","0.32020043555994626149896","0.617842215137434425110","1.45923431128726499573","ChEA_2022(rank=367, adjP=0.618)","GF1 26923725 Chip-Seq HPCs Mouse","333","1.45923431128726499573","enrichr","333","1.45923431128726499573","0.32020043555994626149896","0.617842215137434425110","","0","",NA,NA,NA
"TBX4","369","369.000000000000000","1","0.32062167373382022272921","0.617842215137434425110","1.99812909714334030475","ChEA_2022(rank=369, adjP=0.618)","TBX4 33478486 ChIP-Seq IMR90 Human Lung","334","1.99812909714334030475","enrichr","334","1.99812909714334030475","0.32062167373382022272921","0.617842215137434425110","","3","GTEx--Coexpression(rank=31); Enrichr--Queries(rank=726); ARCHS4--Coexpression(rank=934)","77","0.01929000000000000","GTEx Coexpression,0.01929"
"PBX1","371","371.000000000000000","1","0.32553451761382351525853","0.624745489328955017072","1.36716023350146476112","ChEA_2022(rank=371, adjP=0.625)","PBX1 22567123 ChIP-ChIP OVCAR3 Human","335","1.36716023350146476112","enrichr","335","1.36716023350146476112","0.32553451761382351525853","0.624745489328955017072","","4","Literature--ChIP-seq(rank=86); GTEx--Coexpression(rank=375); ARCHS4--Coexpression(rank=880); Enrichr--Queries(rank=914)","776","0.23340000000000000","GTEx Coexpression,0.2334"
"CCND1","375","375.000000000000000","1","0.33610507743474588027155","0.638151507022770680955","1.32958746164711105742","ChEA_2022(rank=375, adjP=0.638)","CCND1 20090754 ChIP-ChIP RETINA Mouse","336","1.32958746164711105742","enrichr","336","1.32958746164711105742","0.33610507743474588027155","0.638151507022770680955","","0","",NA,NA,NA
"AHR","378","378.000000000000000","1","0.33967581908631072629134","0.638251079583835645437","1.48637186073570681799","ChEA_2022(rank=378, adjP=0.638)","AHR 22903824 ChIP-Seq MCF-7 Human","337","1.48637186073570681799","enrichr","337","1.48637186073570681799","0.33967581908631072629134","0.638251079583835645437","","5","ARCHS4--Coexpression(rank=89); Literature--ChIP-seq(rank=100); Enrichr--Queries(rank=104); ReMap--ChIP-seq(rank=256); GTEx--Coexpression(rank=508)","210","0.05467000000000000","ARCHS4 Coexpression,0.05467"
"XRN2","380","380.000000000000000","1","0.34113574800297141731420","0.639180664679251830940","1.32249146930193628435","ChEA_2022(rank=380, adjP=0.639)","XRN2 22483619 ChIP-Seq HELA Human","338","1.32249146930193628435","enrichr","338","1.32249146930193628435","0.34113574800297141731420","0.639180664679251830940","","0","",NA,NA,NA
"SRY","386","386.000000000000000","1","0.35362144086884539362359","0.649851489714144081589","1.19295221676017648704","ChEA_2022(rank=386, adjP=0.65)","SRY 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse","339","1.19295221676017648704","enrichr","339","1.19295221676017648704","0.35362144086884539362359","0.649851489714144081589","","4","Literature--ChIP-seq(rank=85); GTEx--Coexpression(rank=107); ARCHS4--Coexpression(rank=390); Enrichr--Queries(rank=1163)","250","0.06658000000000000","GTEx Coexpression,0.06658"
"CMYC","389","389.000000000000000","1","0.35583231519927593922148","0.651292052498417706197","1.23539122847322069276","ChEA_2022(rank=389, adjP=0.651)","CMYC 18555785 Chip-Seq ESCs Mouse","340","1.23539122847322069276","enrichr","340","1.23539122847322069276","0.35583231519927593922148","0.651292052498417706197","","0","",NA,NA,NA
"TCF3/E2A","390","390.000000000000000","1","0.35730089594274849762456","0.652303174131376728440","1.22868407723934081055","ChEA_2022(rank=390, adjP=0.652)","TCF3/E2A 22897851 ChIP-Seq JUKARTE6-1 Human","341","1.22868407723934081055","enrichr","341","1.22868407723934081055","0.35730089594274849762456","0.652303174131376728440","","0","",NA,NA,NA
"EBNA2","391","391.000000000000000","1","0.36028610962778095938575","0.656070869705831172247","1.24933474451672421601","ChEA_2022(rank=391, adjP=0.656)","EBNA2 21746931 ChIP-Seq IB4-LCL Human","342","1.24933474451672421601","enrichr","342","1.24933474451672421601","0.36028610962778095938575","0.656070869705831172247","","0","",NA,NA,NA
"NMYC","392","392.000000000000000","1","0.36392024651545151758825","0.658973636349467706275","1.19894685975055903526","ChEA_2022(rank=392, adjP=0.659)","NMYC 18555785 Chip-Seq ESCs Mouse","343","1.19894685975055903526","enrichr","343","1.19894685975055903526","0.36392024651545151758825","0.658973636349467706275","","0","",NA,NA,NA
"PU1","393","393.000000000000000","1","0.36392024651545151758825","0.658973636349467706275","1.19894685975055903526","ChEA_2022(rank=393, adjP=0.659)","PU1 27457419 Chip-Seq LIVER Mouse","344","1.19894685975055903526","enrichr","344","1.19894685975055903526","0.36392024651545151758825","0.658973636349467706275","","0","",NA,NA,NA
"TCFCP2L1","395","395.000000000000000","1","0.36613037009813220734600","0.659382563875562155431","1.18919412185025841211","ChEA_2022(rank=395, adjP=0.659)","TCFCP2L1 18555785 Chip-Seq ESCs Mouse","345","1.18919412185025841211","enrichr","345","1.18919412185025841211","0.36613037009813220734600","0.659382563875562155431","","0","",NA,NA,NA
"PRDM14","397","397.000000000000000","1","0.37129385962830147027702","0.664224191093845894862","1.16674265372199736923","ChEA_2022(rank=397, adjP=0.664)","PRDM14 21183938 ChIP-Seq MESCs Mouse","346","1.16674265372199736923","enrichr","346","1.16674265372199736923","0.37129385962830147027702","0.664224191093845894862","","5","Literature--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=179); Enrichr--Queries(rank=709); GTEx--Coexpression(rank=1393); ARCHS4--Coexpression(rank=1445)","1329","0.50500000000000000","Enrichr Queries,0.505"
"CTBP2","401","500.000000000000000","2","0.77273756510230340310841","0.918512765196728087069","0.18971612797964135244","ENCODE_TF_ChIP-seq_2015(rank=401, adjP=1); ChEA_2022(rank=599, adjP=0.919)","CTBP2 H1-hESC hg19; CTBP2 25329375 ChIP-Seq LNCAP Human","347","0.18971612797964135244","enrichr","347","0.18971612797964135244","0.77273756510230340310841","0.918512765196728087069","","0","",NA,NA,NA
"ELK4","409","409.000000000000000","1","0.89509710453773116967113","0.999996090818403238210","0.07336208026101738444","ENCODE_TF_ChIP-seq_2015(rank=409, adjP=1)","ELK4 HeLa-S3 hg19","348","0.07336208026101738444","enrichr","348","0.07336208026101738444","0.89509710453773116967113","0.999996090818403238210","","5","ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=244); Enrichr--Queries(rank=1099); GTEx--Coexpression(rank=1165); ARCHS4--Coexpression(rank=1384)","1558","0.72499999999999998","GTEx Coexpression,0.725"
"PRDM16","411","411.000000000000000","1","0.39796419152463746726767","0.688248523124761035774","1.84315885290174086286","ChEA_2022(rank=411, adjP=0.688)","PRDM16 22522345 ChIP-ChIP PALATE MESENCHYMAL Mouse","349","1.84315885290174086286","enrichr","349","1.84315885290174086286","0.39796419152463746726767","0.688248523124761035774","","4","Literature--ChIP-seq(rank=106); ARCHS4--Coexpression(rank=990); Enrichr--Queries(rank=1172); GTEx--Coexpression(rank=1486)","1448","0.60809999999999997","ARCHS4 Coexpression,0.6081"
"RAC3","414","414.000000000000000","1","0.40018945024389207532067","0.688248523124761035774","1.04912056127032049524","ChEA_2022(rank=414, adjP=0.688)","RAC3 21632823 ChIP-Seq H3396 Human","350","1.04912056127032049524","enrichr","350","1.04912056127032049524","0.40018945024389207532067","0.688248523124761035774","","0","",NA,NA,NA
"HMGN3","414","414.000000000000000","1","0.89509710453773116967113","0.999996090818403238210","0.07336208026101738444","ENCODE_TF_ChIP-seq_2015(rank=414, adjP=1)","HMGN3 K562 hg19","351","0.07336208026101738444","enrichr","351","0.07336208026101738444","0.89509710453773116967113","0.999996090818403238210","","4","ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=169); ARCHS4--Coexpression(rank=998); GTEx--Coexpression(rank=1442)","1398","0.56899999999999995","ReMap ChIP-seq,0.569"
"NR1I2","415","415.000000000000000","1","0.40237937049819094692538","0.689150290011386723599","1.14204642555066659959","ChEA_2022(rank=415, adjP=0.689)","NR1I2 20693526 ChIP-Seq LIVER Mouse","352","1.14204642555066659959","enrichr","352","1.14204642555066659959","0.40237937049819094692538","0.689150290011386723599","","4","Literature--ChIP-seq(rank=84); ARCHS4--Coexpression(rank=104); GTEx--Coexpression(rank=297); Enrichr--Queries(rank=806)","243","0.06388000000000001","ARCHS4 Coexpression,0.06388"
"KDM1A","416","416.000000000000000","1","0.89509710453773116967113","0.999996090818403238210","0.07336208026101738444","ENCODE_TF_ChIP-seq_2015(rank=416, adjP=1)","KDM1A K562 hg19","353","0.07336208026101738444","enrichr","353","0.07336208026101738444","0.89509710453773116967113","0.999996090818403238210","","0","",NA,NA,NA
"KDM5A","417","470.000000000000000","2","0.61604752760046399551186","0.835873933668355162396","0.45654351658400488256","ENCODE_TF_ChIP-seq_2015(rank=417, adjP=1); ChEA_2022(rank=523, adjP=0.836)","KDM5A H1-hESC hg19; KDM5A 27292631 Chip-Seq BREAST Human","354","0.45654351658400488256","enrichr","354","0.45654351658400488256","0.61604752760046399551186","0.835873933668355162396","","0","",NA,NA,NA
"NFIB","420","420.000000000000000","1","0.40782293440486433455661","0.689150290011386723599","1.17463586643132833487","ChEA_2022(rank=420, adjP=0.689)","NFIB 24661679 ChIP-Seq LUNG Mouse","355","1.17463586643132833487","enrichr","355","1.17463586643132833487","0.40782293440486433455661","0.689150290011386723599","","4","Literature--ChIP-seq(rank=76); GTEx--Coexpression(rank=224); ARCHS4--Coexpression(rank=305); Enrichr--Queries(rank=1056)","499","0.13940000000000000","GTEx Coexpression,0.1394"
"PHF8","420","464.500000000000000","2","0.56226890221066949671069","0.786513670675828446832","0.57086083806495002690","ENCODE_TF_ChIP-seq_2015(rank=420, adjP=1); ChEA_2022(rank=509, adjP=0.787)","PHF8 K562 hg19; PHF8 20622854 ChIP-Seq HELA Human","356","0.57086083806495002690","enrichr","356","0.57086083806495002690","0.56226890221066949671069","0.786513670675828446832","","0","",NA,NA,NA
"P68","422","422.000000000000000","1","0.41282575214134326069271","0.689150290011386723599","1.00158386562715406853","ChEA_2022(rank=422, adjP=0.689)","P68 20966046 ChIP-Seq HELA Human","357","1.00158386562715406853","enrichr","357","1.00158386562715406853","0.41282575214134326069271","0.689150290011386723599","","0","",NA,NA,NA
"ADNP","426","426.000000000000000","1","0.41466616635143749292070","0.689150290011386723599","1.13988100046589435621","ChEA_2022(rank=426, adjP=0.689)","ADNP 35650610 ChIP-Seq mESC Mouse Stem Autism","358","1.13988100046589435621","enrichr","358","1.13988100046589435621","0.41466616635143749292070","0.689150290011386723599","","4","ReMap--ChIP-seq(rank=29); Enrichr--Queries(rank=1295); ARCHS4--Coexpression(rank=1298); GTEx--Coexpression(rank=1429)","363","0.09764000000000000","ReMap ChIP-seq,0.09764"
"AF4","438","438.000000000000000","1","0.42656745688396430216116","0.693415592012288861667","1.03305030508452833082","ChEA_2022(rank=438, adjP=0.693)","AF4 28076791 ChIP-Seq SEM Human Blood Leukemia","359","1.03305030508452833082","enrichr","359","1.03305030508452833082","0.42656745688396430216116","0.693415592012288861667","","0","",NA,NA,NA
"EWS","440","440.000000000000000","1","0.43115035736743789751557","0.694153880996038363804","1.01362394304309155757","ChEA_2022(rank=440, adjP=0.694)","EWS 26573619 Chip-Seq HEK293 Human","360","1.01362394304309155757","enrichr","360","1.01362394304309155757","0.43115035736743789751557","0.694153880996038363804","","0","",NA,NA,NA
"NFATC1","446","446.000000000000000","1","0.89907382022610926597395","0.999996090818403238210","0.06597712497555620337","ENCODE_TF_ChIP-seq_2015(rank=446, adjP=1)","NFATC1 GM12878 hg19","361","0.06597712497555620337","enrichr","361","0.06597712497555620337","0.89907382022610926597395","0.999996090818403238210","","5","ENCODE--ChIP-seq(rank=95); GTEx--Coexpression(rank=252); ReMap--ChIP-seq(rank=273); Enrichr--Queries(rank=343); ARCHS4--Coexpression(rank=446)","556","0.15679999999999999","GTEx Coexpression,0.1568"
"PDX1","447","447.000000000000000","1","0.43909203875164010133503","0.698633572232446264927","1.02425991828955509355","ChEA_2022(rank=447, adjP=0.699)","PDX1 19855005 ChIP-ChIP MIN6 Mouse","362","1.02425991828955509355","enrichr","362","1.02425991828955509355","0.43909203875164010133503","0.698633572232446264927","","5","Literature--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=230); ARCHS4--Coexpression(rank=353); GTEx--Coexpression(rank=472); Enrichr--Queries(rank=1005)","735","0.21679999999999999","ARCHS4 Coexpression,0.2168"
"HOXB13","450","450.000000000000000","1","0.44179369960443415354945","0.699015809151904643493","0.90745114695557416162","ChEA_2022(rank=450, adjP=0.699)","HOXB13 26457646 ChIP-Seq LNCaP Human Prostate Carcinoma","363","0.90745114695557416162","enrichr","363","0.90745114695557416162","0.44179369960443415354945","0.699015809151904643493","","4","Enrichr--Queries(rank=166); ReMap--ChIP-seq(rank=262); GTEx--Coexpression(rank=328); ARCHS4--Coexpression(rank=329)","438","0.11820000000000000","Enrichr Queries,0.1182"
"MBD4","451","451.000000000000000","1","0.90859165636620264905332","0.999996090818403238210","0.06012818251219152060","ENCODE_TF_ChIP-seq_2015(rank=451, adjP=1)","MBD4 HepG2 hg19","364","0.06012818251219152060","enrichr","364","0.06012818251219152060","0.90859165636620264905332","0.999996090818403238210","","5","ENCODE--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=165); GTEx--Coexpression(rank=636); ARCHS4--Coexpression(rank=661); Enrichr--Queries(rank=1214)","1143","0.39579999999999999","GTEx Coexpression,0.3958"
"STAT5B","453","453.000000000000000","1","0.44982975351372089800606","0.706523570511082166234","0.97725516752414853805","ChEA_2022(rank=453, adjP=0.707)","STAT5B 24692510 ChIP-Seq Epithelium Mouse Mammary","365","0.97725516752414853805","enrichr","365","0.97725516752414853805","0.44982975351372089800606","0.706523570511082166234","","4","ReMap--ChIP-seq(rank=26); GTEx--Coexpression(rank=145); Enrichr--Queries(rank=681); ARCHS4--Coexpression(rank=743)","327","0.08754000000000001","ReMap ChIP-seq,0.08754"
"RCOR2","454","454.000000000000000","1","0.45050800703936988433895","0.706523570511082166234","1.05609672674844778939","ChEA_2022(rank=454, adjP=0.707)","RCOR2 21632747 ChIP-Seq MESCs Mouse","366","1.05609672674844778939","enrichr","366","1.05609672674844778939","0.45050800703936988433895","0.706523570511082166234","","0","",NA,NA,NA
"ARID1A","457","457.000000000000000","1","0.45678950033386744866704","0.708708780725572751180","1.30040904093860820723","ChEA_2022(rank=457, adjP=0.709)","ARID1A 32646524 ChIP-Seq H9 Human BoneMarrow Lymphoma","367","1.30040904093860820723","enrichr","367","1.30040904093860820723","0.45678950033386744866704","0.708708780725572751180","","0","",NA,NA,NA
"NRF2","460","460.000000000000000","1","0.45794112664542258039901","0.708708780725572751180","0.88582633855272141510","ChEA_2022(rank=460, adjP=0.709)","NRF2 20460467 ChIP-Seq MEFs Mouse","368","0.88582633855272141510","enrichr","368","0.88582633855272141510","0.45794112664542258039901","0.708708780725572751180","","0","",NA,NA,NA
"PHC1","472","472.000000000000000","1","0.48085605927916291735258","0.725359140268567625931","0.82450508231442320994","ChEA_2022(rank=472, adjP=0.725)","PHC1 16625203 ChIP-ChIP MESCs Mouse","369","0.82450508231442320994","enrichr","369","0.82450508231442320994","0.48085605927916291735258","0.725359140268567625931","","0","",NA,NA,NA
"RUNX3","481","481.000000000000000","1","0.93603650957518558239911","0.999996090818403238210","0.03721443898572700248","ENCODE_TF_ChIP-seq_2015(rank=481, adjP=1)","RUNX3 GM12878 hg19","370","0.03721443898572700248","enrichr","370","0.03721443898572700248","0.93603650957518558239911","0.999996090818403238210","","5","ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=170); ARCHS4--Coexpression(rank=431); Enrichr--Queries(rank=686); GTEx--Coexpression(rank=848)","849","0.26469999999999999","ARCHS4 Coexpression,0.2647"
"MTA3","483","483.000000000000000","1","0.93762178690300124195289","0.999996090818403238210","0.03190737629356707461","ENCODE_TF_ChIP-seq_2015(rank=483, adjP=1)","MTA3 GM12878 hg19","371","0.03190737629356707461","enrichr","371","0.03190737629356707461","0.93762178690300124195289","0.999996090818403238210","","0","",NA,NA,NA
"POU2F2","487","487.000000000000000","1","0.94100259977635591912559","0.999996090818403238210","0.03198214504440583666","ENCODE_TF_ChIP-seq_2015(rank=487, adjP=1)","POU2F2 GM12878 hg19","372","0.03198214504440583666","enrichr","372","0.03198214504440583666","0.94100259977635591912559","0.999996090818403238210","","5","ENCODE--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=211); Enrichr--Queries(rank=229); GTEx--Coexpression(rank=730); ARCHS4--Coexpression(rank=883)","579","0.16309999999999999","Enrichr Queries,0.1631"
"MECOM","492","492.000000000000000","1","0.52178738047052930504321","0.755106940843530027863","0.66983873941884031211","ChEA_2022(rank=492, adjP=0.755)","MECOM 23826213 ChIP-Seq KASUMI Mouse","373","0.66983873941884031211","enrichr","373","0.66983873941884031211","0.52178738047052930504321","0.755106940843530027863","","3","Literature--ChIP-seq(rank=117); ARCHS4--Coexpression(rank=938); GTEx--Coexpression(rank=1548)","1406","0.57620000000000005","ARCHS4 Coexpression,0.5762"
"POLR3A","492","492.000000000000000","1","0.94404015055830592384467","0.999996090818403238210","0.01987150554705918379","ENCODE_TF_ChIP-seq_2015(rank=492, adjP=1)","POLR3A HeLa-S3 hg19","374","0.01987150554705918379","enrichr","374","0.01987150554705918379","0.94404015055830592384467","0.999996090818403238210","","0","",NA,NA,NA
"ZFP57","496","496.000000000000000","1","0.52885929109223783761706","0.759168982374341161368","0.67315365574315577657","ChEA_2022(rank=496, adjP=0.759)","ZFP57 27257070 Chip-Seq ESCs Mouse","375","0.67315365574315577657","enrichr","375","0.67315365574315577657","0.52885929109223783761706","0.759168982374341161368","","3","Enrichr--Queries(rank=59); GTEx--Coexpression(rank=669); ARCHS4--Coexpression(rank=992)","165","0.04202000000000000","Enrichr Queries,0.04202"
"CHD7","498","498.000000000000000","1","0.94943050496810499350175","0.999996090818403238210","0.02912146577937042499","ENCODE_TF_ChIP-seq_2015(rank=498, adjP=1)","CHD7 H1-hESC hg19","376","0.02912146577937042499","enrichr","376","0.02912146577937042499","0.94943050496810499350175","0.999996090818403238210","","0","",NA,NA,NA
"ETS2","501","501.000000000000000","1","0.53928987736065314706480","0.766415953454660958677","0.80491289899088935833","ChEA_2022(rank=501, adjP=0.766)","ETS2 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse","377","0.80491289899088935833","enrichr","377","0.80491289899088935833","0.53928987736065314706480","0.766415953454660958677","","4","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=24); GTEx--Coexpression(rank=61); Literature--ChIP-seq(rank=123)","18","0.00491400000000000","ARCHS4 Coexpression,0.004914"
"DNAJC2","502","502.000000000000000","1","0.54369431725201544658432","0.771136163114412243047","0.63150235684776490075","ChEA_2022(rank=502, adjP=0.771)","DNAJC2 21179169 ChIP-ChIP NT2 Human","378","0.63150235684776490075","enrichr","378","0.63150235684776490075","0.54369431725201544658432","0.771136163114412243047","","0","",NA,NA,NA
"OLIG2","510","510.000000000000000","1","0.56741644043331618263437","0.792157854095139279949","0.55912257056730885196","ChEA_2022(rank=510, adjP=0.792)","OLIG2 26023283 ChIP-Seq AINV15 Mouse","379","0.55912257056730885196","enrichr","379","0.55912257056730885196","0.56741644043331618263437","0.792157854095139279949","","4","Literature--ChIP-seq(rank=122); ARCHS4--Coexpression(rank=516); GTEx--Coexpression(rank=587); Enrichr--Queries(rank=721)","973","0.31700000000000000","ARCHS4 Coexpression,0.317"
"PIAS1","512","512.000000000000000","1","0.58160780295245073645560","0.808798350980751812322","0.54123027105353738175","ChEA_2022(rank=512, adjP=0.809)","PIAS1 25552417 ChIP-Seq VCAP Human","380","0.54123027105353738175","enrichr","380","0.54123027105353738175","0.58160780295245073645560","0.808798350980751812322","","0","",NA,NA,NA
"EGFP-GATA2","512","512.000000000000000","1","0.94943050496810499350175","0.999996090818403238210","0.02912146577937042499","ENCODE_TF_ChIP-seq_2015(rank=512, adjP=1)","eGFP-GATA2 K562 hg19","381","0.02912146577937042499","enrichr","381","0.02912146577937042499","0.94943050496810499350175","0.999996090818403238210","","0","",NA,NA,NA
"SREBP2","514","514.000000000000000","1","0.58774197236200187433042","0.814148413077325217024","0.51988610045274763483","ChEA_2022(rank=514, adjP=0.814)","SREBP2 21459322 ChIP-Seq LIVER Mouse","382","0.51988610045274763483","enrichr","382","0.51988610045274763483","0.58774197236200187433042","0.814148413077325217024","","0","",NA,NA,NA
"GTF2B","515","515.000000000000000","1","0.94943050496810499350175","0.999996090818403238210","0.02912146577937042499","ENCODE_TF_ChIP-seq_2015(rank=515, adjP=1)","GTF2B K562 hg19","383","0.02912146577937042499","enrichr","383","0.02912146577937042499","0.94943050496810499350175","0.999996090818403238210","","4","ENCODE--ChIP-seq(rank=102); ARCHS4--Coexpression(rank=144); ReMap--ChIP-seq(rank=217); GTEx--Coexpression(rank=242)","330","0.08845000000000000","ARCHS4 Coexpression,0.08845"
"HCFC1","516","533.000000000000000","2","0.65844104854458285203123","0.852381866479532623870","0.39166331038548646282","ENCODE_TF_ChIP-seq_2015(rank=516, adjP=1); ChEA_2022(rank=550, adjP=0.852)","HCFC1 CH12.LX mm9; HCFC1 20581084 ChIP-Seq MESCs Mouse","384","0.39166331038548646282","enrichr","384","0.39166331038548646282","0.65844104854458285203123","0.852381866479532623870","","0","",NA,NA,NA
"KAT2B","518","518.000000000000000","1","0.94943050496810499350175","0.999996090818403238210","0.02912146577937042499","ENCODE_TF_ChIP-seq_2015(rank=518, adjP=1)","KAT2B K562 hg19","385","0.02912146577937042499","enrichr","385","0.02912146577937042499","0.94943050496810499350175","0.999996090818403238210","","0","",NA,NA,NA
