"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000184033","ENSG00000184033","CTAG1B","ENSG00000184033","1485","protein_coding","0.0255184894092467668","0.0785273836391515989","0.4705313205429577","0.4705313205429577","0.04875973483109775907795579996673041023313999176025390625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000169035","ENSG00000169035","KLK7","ENSG00000169035","5650","protein_coding","1.1661562111308596545","1.7801337998526145512","0.4705284107264954","0.4705284107264954","0.04876132078812749764962219956032640766352415084838867187500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000169126","ENSG00000169126","ODAD2","ENSG00000169126","55130","protein_coding","0.0026429024366303915","0.0033717437787849718","0.4705284107264954","0.4705284107264954","0.04876132078812749764962219956032640766352415084838867187500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000163421","ENSG00000163421","PROK2","ENSG00000163421","60675","protein_coding","0.1004633569066456372","0.1369882460569773197","0.4705284107264954","0.4705284107264954","0.04876132078812749764962219956032640766352415084838867187500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000185567","ENSG00000185567","AHNAK2","ENSG00000185567","113146","protein_coding","1.4971270401859113619","1.3634662146370399860","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000205784","ENSG00000205784","ARRDC5","ENSG00000205784","645432","protein_coding","1.5083584611304516887","0.5846739075360875004","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000183826","ENSG00000183826","BTBD9","ENSG00000183826","114781","protein_coding","0.2508659822867936318","0.1224213473269793601","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000170956","ENSG00000170956","CEACAM3","ENSG00000170956","1084","protein_coding","1.2787235822479554592","0.6818087318687154896","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000169429","ENSG00000169429","CXCL8","ENSG00000169429","3576","protein_coding","4.4473656600176338927","1.9634573004732494006","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000140403","ENSG00000140403","DNAJA4","ENSG00000140403","55466","protein_coding","2.9591078740918348444","0.8561491473611974046","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000135924","ENSG00000135924","DNAJB2","ENSG00000135924","3300","protein_coding","5.2665255782274043028","0.7737179889624328233","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000129932","ENSG00000129932","DOHH","ENSG00000129932","83475","protein_coding","2.8787048184456747180","0.6564451274840765738","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000167065","ENSG00000167065","DUSP18","ENSG00000167065","150290","protein_coding","2.0027432372666558180","0.6607180491818940293","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000078401","ENSG00000078401","EDN1","ENSG00000078401","1906","protein_coding","3.0667139082651186932","1.2427476464280133861","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000253293","ENSG00000253293","HOXA10","ENSG00000253293","3206","protein_coding","2.4584702559076077044","1.6262020408971873398","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000136802","ENSG00000136802","LRRC8A","ENSG00000136802","56262","protein_coding","3.0116580594899757806","0.8286488604362975963","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000171533","ENSG00000171533","MAP6","ENSG00000171533","4135","protein_coding","0.0839232545484571574","0.0525441580532211919","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000169446","ENSG00000169446","MMGT1","ENSG00000169446","93380","protein_coding","3.1973827466130826380","0.7428936797734865261","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000099795","ENSG00000099795","NDUFB7","ENSG00000099795","4713","protein_coding","5.0169996455170338123","0.7818413300508385566","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000228691","ENSG00000228691","NEU1","ENSG00000228691","4758","protein_coding","5.8980468425982044423","0.9952131132277531878","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000138735","ENSG00000138735","PDE5A","ENSG00000138735","8654","protein_coding","0.4268012854672864620","0.3823324115487412578","0.4695562435500516","0.4695562435500516","0.04929337692796829928365553996627568267285823822021484375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
