"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"IRF6","2.0127566976026716183","-2.0127566976026716183","0.044140231447937154640737134059236268512904644012451171875000","HVL_TOR10=-2.013","Repressed","86","collectri","86","2.0127566976026716183",NA,"3","GTEx--Coexpression(rank=191); ARCHS4--Coexpression(rank=616); Enrichr--Queries(rank=700)","458","0.118900000000000006","GTEx Coexpression,0.1189"
"ZFX","2.0006052360628658882","2.0006052360628658882","0.045434948879320702364026374198147095739841461181640625000000","HVL_TOR10=2.001","Activated","87","collectri","87","2.0006052360628658882",NA,"5","ReMap--ChIP-seq(rank=114); Literature--ChIP-seq(rank=162); Enrichr--Queries(rank=1392); ARCHS4--Coexpression(rank=1415); GTEx--Coexpression(rank=1515)","1161","0.383799999999999975","ReMap ChIP-seq,0.3838"
"ARX","1.9960697617158500439","1.9960697617158500439","0.045926329875846903794123221587142325006425380706787109375000","HVL_TOR10=1.996","Activated","88","collectri","88","1.9960697617158500439",NA,"3","ARCHS4--Coexpression(rank=109); GTEx--Coexpression(rank=638); Enrichr--Queries(rank=732)","269","0.066949999999999996","ARCHS4 Coexpression,0.06695"
"SF1","1.9814797699674751019","-1.9814797699674751019","0.047537495843801944039874740610684966668486595153808593750000","HVL_TOR10=-1.981","Repressed","89","collectri","89","1.9814797699674751019",NA,"0","",NA,NA,NA
"PEG3","1.9596862615720083145","1.9596862615720083145","0.050032471912958419169026313966242014430463314056396484375000","HVL_TOR10=1.96","Activated","90","collectri","90","1.9596862615720083145",NA,"2","ARCHS4--Coexpression(rank=316); GTEx--Coexpression(rank=530)","706","0.194099999999999995","ARCHS4 Coexpression,0.1941"
"STAT1","1.9595489016638569790","1.9595489016638569790","0.050048538835601640017980429320232360623776912689208984375000","HVL_TOR10=1.96","Activated","91","collectri","91","1.9595489016638569790",NA,"6","GTEx--Coexpression(rank=26); ENCODE--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=83); Literature--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=387); Enrichr--Queries(rank=418)","57","0.016180000000000000","GTEx Coexpression,0.01618"
"TBX21","1.9567783519724719632","1.9567783519724719632","0.050373533310939841434183961155213182792067527770996093750000","HVL_TOR10=1.957","Activated","92","collectri","92","1.9567783519724719632",NA,"4","ReMap--ChIP-seq(rank=185); ARCHS4--Coexpression(rank=376); Enrichr--Queries(rank=1003); GTEx--Coexpression(rank=1230)","809","0.231000000000000011","ARCHS4 Coexpression,0.231"
"GATA2","1.9565088291726278058","1.9565088291726278058","0.050405243389720501279160913554733269847929477691650390625000","HVL_TOR10=1.957","Activated","93","collectri","93","1.9565088291726278058",NA,"6","ENCODE--ChIP-seq(rank=52); Literature--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=282); ARCHS4--Coexpression(rank=543); Enrichr--Queries(rank=589); GTEx--Coexpression(rank=897)","1068","0.333500000000000019","ARCHS4 Coexpression,0.3335"
"ARID1A","1.9474498151668764301","1.9474498151668764301","0.051480830760989124139648254185885889455676078796386718750000","HVL_TOR10=1.947","Activated","94","collectri","94","1.9474498151668764301",NA,"0","",NA,NA,NA
"TFAP2C","1.9410568899103650686","1.9410568899103650686","0.052251377305716446841632460973414708860218524932861328125000","HVL_TOR10=1.941","Activated","95","collectri","95","1.9410568899103650686",NA,"6","ReMap--ChIP-seq(rank=18); Literature--ChIP-seq(rank=26); ENCODE--ChIP-seq(rank=76); GTEx--Coexpression(rank=332); ARCHS4--Coexpression(rank=572); Enrichr--Queries(rank=615)","242","0.060609999999999997","ReMap ChIP-seq,0.06061"
"FOS_JUN","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","96","collectri","96","1.9353738011734491486",NA,"0","",NA,NA,NA
"FOS_JUNB","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","97","collectri","97","1.9353738011734491486",NA,"0","",NA,NA,NA
"FOS_JUND","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","98","collectri","98","1.9353738011734491486",NA,"0","",NA,NA,NA
"FOSB_JUN","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","99","collectri","99","1.9353738011734491486",NA,"0","",NA,NA,NA
"FOSB_JUNB","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","100","collectri","100","1.9353738011734491486",NA,"0","",NA,NA,NA
"FOSB_JUND","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","101","collectri","101","1.9353738011734491486",NA,"0","",NA,NA,NA
"FOSL1_JUN","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","102","collectri","102","1.9353738011734491486",NA,"0","",NA,NA,NA
"FOSL1_JUNB","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","103","collectri","103","1.9353738011734491486",NA,"0","",NA,NA,NA
"FOSL1_JUND","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","104","collectri","104","1.9353738011734491486",NA,"0","",NA,NA,NA
"FOSL2_JUN","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","105","collectri","105","1.9353738011734491486",NA,"0","",NA,NA,NA
"FOSL2_JUNB","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","106","collectri","106","1.9353738011734491486",NA,"0","",NA,NA,NA
"FOSL2_JUND","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","107","collectri","107","1.9353738011734491486",NA,"0","",NA,NA,NA
"JUN_JUNB","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","108","collectri","108","1.9353738011734491486",NA,"0","",NA,NA,NA
"JUN_JUND","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","109","collectri","109","1.9353738011734491486",NA,"0","",NA,NA,NA
"JUNB_JUND","1.9353738011734491486","1.9353738011734491486","0.052944441862141457255663823389113531447947025299072265625000","HVL_TOR10=1.935","Activated","110","collectri","110","1.9353738011734491486",NA,"0","",NA,NA,NA
"FOXP1","1.9323959296276593811","1.9323959296276593811","0.053310656059657762773085210028511937707662582397460937500000","HVL_TOR10=1.932","Activated","111","collectri","111","1.9323959296276593811",NA,"5","Literature--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=54); GTEx--Coexpression(rank=704); ARCHS4--Coexpression(rank=1146); Enrichr--Queries(rank=1283)","674","0.181799999999999989","ReMap ChIP-seq,0.1818"
"DLX1","1.9289696473942683497","1.9289696473942683497","0.053734630436711498802093700533077935688197612762451171875000","HVL_TOR10=1.929","Activated","112","collectri","112","1.9289696473942683497",NA,"3","ARCHS4--Coexpression(rank=536); Enrichr--Queries(rank=688); GTEx--Coexpression(rank=757)","1062","0.329199999999999993","ARCHS4 Coexpression,0.3292"
"HSF1","1.9129972625807445397","-1.9129972625807445397","0.055748402894699178311554987885756418108940124511718750000000","HVL_TOR10=-1.913","Repressed","113","collectri","113","1.9129972625807445397",NA,"5","Literature--ChIP-seq(rank=74); ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=76); GTEx--Coexpression(rank=1490); ARCHS4--Coexpression(rank=1503)","887","0.255900000000000016","ReMap ChIP-seq,0.2559"
"ZNF24","1.8974740765899615891","1.8974740765899615891","0.057765397028423724756773793842512532137334346771240234375000","HVL_TOR10=1.897","Activated","114","collectri","114","1.8974740765899615891",NA,"4","ReMap--ChIP-seq(rank=199); Enrichr--Queries(rank=830); GTEx--Coexpression(rank=1125); ARCHS4--Coexpression(rank=1152)","1433","0.591199999999999837","Enrichr Queries,0.5912"
"JUND","1.8966698665278010072","1.8966698665278010072","0.057871523147678967380347359039660659618675708770751953125000","HVL_TOR10=1.897","Activated","115","collectri","115","1.8966698665278010072",NA,"6","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=81); Literature--ChIP-seq(rank=142); ARCHS4--Coexpression(rank=598); Enrichr--Queries(rank=927); GTEx--Coexpression(rank=1401)","546","0.144100000000000006","ENCODE ChIP-seq,0.1441"
"ZNF350","1.8952413770837281959","-1.8952413770837281959","0.058060430716232271086685301497709588147699832916259765625000","HVL_TOR10=-1.895","Repressed","116","collectri","116","1.8952413770837281959",NA,"3","Enrichr--Queries(rank=327); GTEx--Coexpression(rank=1186); ARCHS4--Coexpression(rank=1446)","814","0.232899999999999996","Enrichr Queries,0.2329"
"SP7","1.8933332246571827895","1.8933332246571827895","0.058313569423320617268746701711279456503689289093017578125000","HVL_TOR10=1.893","Activated","117","collectri","117","1.8933332246571827895",NA,"3","Enrichr--Queries(rank=177); ARCHS4--Coexpression(rank=837); GTEx--Coexpression(rank=1322)","482","0.126099999999999990","Enrichr Queries,0.1261"
"E2F6","1.8921067097041230909","-1.8921067097041230909","0.058476764524927275779031532465523923747241497039794921875000","HVL_TOR10=-1.892","Repressed","118","collectri","118","1.8921067097041230909",NA,"5","ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=36); Enrichr--Queries(rank=110); ARCHS4--Coexpression(rank=158); GTEx--Coexpression(rank=1423)","318","0.078350000000000003","Enrichr Queries,0.07835"
"RARB","1.8886646523079655413","1.8886646523079655413","0.058936777896730845049955149761444772593677043914794921875000","HVL_TOR10=1.889","Activated","119","collectri","119","1.8886646523079655413",NA,"4","Literature--ChIP-seq(rank=49); GTEx--Coexpression(rank=256); ARCHS4--Coexpression(rank=566); Enrichr--Queries(rank=678)","597","0.159299999999999997","GTEx Coexpression,0.1593"
"CTBP1","1.8873715306045837359","-1.8873715306045837359","0.059110371537208487857650851537982816807925701141357421875000","HVL_TOR10=-1.887","Repressed","120","collectri","120","1.8873715306045837359",NA,"0","",NA,NA,NA
"SPI1","1.8832341809084320872","1.8832341809084320872","0.059668638754656597167347342747234506532549858093261718750000","HVL_TOR10=1.883","Activated","121","collectri","121","1.8832341809084320872",NA,"6","Literature--ChIP-seq(rank=95); ENCODE--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=179); ARCHS4--Coexpression(rank=820); Enrichr--Queries(rank=911); GTEx--Coexpression(rank=1105)","1336","0.503700000000000037","ARCHS4 Coexpression,0.5037"
"NFYA","1.8791898326332145963","-1.8791898326332145963","0.060218577427684542857644345303924637846648693084716796875000","HVL_TOR10=-1.879","Repressed","122","collectri","122","1.8791898326332145963",NA,"5","ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=21); GTEx--Coexpression(rank=580); Enrichr--Queries(rank=590); ARCHS4--Coexpression(rank=1038)","98","0.025420000000000002","ENCODE ChIP-seq,0.02542"
"KMT2A","1.8727182457634303780","-1.8727182457634303780","0.061107302460401746735385586362099274992942810058593750000000","HVL_TOR10=-1.873","Repressed","123","collectri","123","1.8727182457634303780",NA,"3","ReMap--ChIP-seq(rank=255); GTEx--Coexpression(rank=998); ARCHS4--Coexpression(rank=1316)","1463","0.620999999999999996","GTEx Coexpression,0.621"
"STOX1","1.8659340339046146529","-1.8659340339046146529","0.062050595256324558857130568867432884871959686279296875000000","HVL_TOR10=-1.866","Repressed","124","collectri","124","1.8659340339046146529",NA,"0","",NA,NA,NA
"NR3C1","1.8651439635280919749","1.8651439635280919749","0.062161227641494266882293828757610754109919071197509765625000","HVL_TOR10=1.865","Activated","125","collectri","125","1.8651439635280919749",NA,"6","Literature--ChIP-seq(rank=46); ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=728); GTEx--Coexpression(rank=815); Enrichr--Queries(rank=1015)","949","0.280500000000000027","Literature ChIP-seq,0.2805"
"PPARD","1.8595498282708737836","1.8595498282708737836","0.062949243281989156195699308682378614321351051330566406250000","HVL_TOR10=1.86","Activated","126","collectri","126","1.8595498282708737836",NA,"4","Literature--ChIP-seq(rank=38); GTEx--Coexpression(rank=330); Enrichr--Queries(rank=691); ARCHS4--Coexpression(rank=976)","739","0.205399999999999999","GTEx Coexpression,0.2054"
"KCNIP3","1.8578701134707933385","-1.8578701134707933385","0.063187461432863786803260097713064169511198997497558593750000","HVL_TOR10=-1.858","Repressed","127","collectri","127","1.8578701134707933385",NA,"2","ARCHS4--Coexpression(rank=138); GTEx--Coexpression(rank=420)","340","0.084769999999999998","ARCHS4 Coexpression,0.08477"
"EN1","1.8536419678805433620","1.8536419678805433620","0.063790399213059331695596654299151850864291191101074218750000","HVL_TOR10=1.854","Activated","128","collectri","128","1.8536419678805433620",NA,"3","ARCHS4--Coexpression(rank=326); Enrichr--Queries(rank=1004); GTEx--Coexpression(rank=1187)","724","0.200199999999999989","ARCHS4 Coexpression,0.2002"
"IRF2","1.8497055969186328994","1.8497055969186328994","0.064355993390107391061150110544986091554164886474609375000000","HVL_TOR10=1.85","Activated","129","collectri","129","1.8497055969186328994",NA,"4","ReMap--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=348); Enrichr--Queries(rank=671); GTEx--Coexpression(rank=796)","763","0.213799999999999990","ARCHS4 Coexpression,0.2138"
"ZBTB7B","1.8442723327169647796","1.8442723327169647796","0.065143461496227184071017290989402681589126586914062500000000","HVL_TOR10=1.844","Activated","130","collectri","130","1.8442723327169647796",NA,"3","GTEx--Coexpression(rank=243); Enrichr--Queries(rank=940); ARCHS4--Coexpression(rank=952)","573","0.151200000000000001","GTEx Coexpression,0.1512"
"NKX2-2","1.8245111677063610145","1.8245111677063610145","0.068074829556720659051727295718592358753085136413574218750000","HVL_TOR10=1.825","Activated","131","collectri","131","1.8245111677063610145",NA,"0","",NA,NA,NA
"PIAS1","1.8238293104595226790","1.8238293104595226790","0.068177881223565689472465578546689357608556747436523437500000","HVL_TOR10=1.824","Activated","132","collectri","132","1.8238293104595226790",NA,"0","",NA,NA,NA
"POU5F1","1.8222045745163757413","-1.8222045745163757413","0.068423950744551848002217298017058055847883224487304687500000","HVL_TOR10=-1.822","Repressed","133","collectri","133","1.8222045745163757413",NA,"5","Literature--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=64); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=144); GTEx--Coexpression(rank=152)","153","0.039309999999999998","ARCHS4 Coexpression,0.03931"
