"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000082438","COBLL1","ENSG00000082438","22837",0.129177702191519,1.82438430660143,0.540486678394841,0.600537086763146,0.843962904486508,-6.03327667571893
"ENSG00000179148","ALOXE3","ENSG00000179148","59344",0.0984910132660919,2.9151183318209,0.540278148722502,0.600675676279664,0.843962904486508,-6.2816572450271
"ENSG00000112079","STK38","ENSG00000112079","11329",0.0387935990506927,5.71828042394318,0.54025215018719,0.600692956162236,0.843962904486508,-6.77784787993267
"ENSG00000070761","CFAP20","ENSG00000070761","29105",-0.072236789552294,5.1047541069702,-0.540192294333998,0.60073274023922,0.843962904486508,-6.71752855862953
"ENSG00000125977","EIF2S2","ENSG00000125977","8894",-0.11490073636873,6.93930497194512,-0.540166094434528,0.600750154821683,0.843962904486508,-6.82293728320482
"ENSG00000205138","SDHAF1","ENSG00000205138","644096",-0.0679858426552271,3.9151442901015,-0.540109420792534,0.600787825630462,0.843962904486508,-6.5083027953845
"ENSG00000102078","SLC25A14","ENSG00000102078","9016",-0.0987432999595419,2.63343305844564,-0.540058712175078,0.600821532548238,0.843962904486508,-6.21669923577185
"ENSG00000197044","ZNF441","ENSG00000197044","126068",0.144381426587842,1.94041157038806,0.539742540659301,0.601031719598003,0.844163151122119,-6.05977657157853
"ENSG00000133131","MORC4","ENSG00000133131","79710",-0.0519935022298732,6.1837977637377,-0.539387110113515,0.601268051322634,0.844384729767151,-6.80796776521599
"ENSG00000005073","HOXA11","ENSG00000005073","3207",-0.0744889226286114,4.16602886476973,-0.539301808929768,0.60132477671048,0.844384729767151,-6.5617349844962
"ENSG00000132485","ZRANB2","ENSG00000132485","9406",-0.0450085791276384,5.24032898670359,-0.539035223625305,0.601502074217317,0.844538682832457,-6.73407508459361
"ENSG00000168016","TRANK1","ENSG00000168016","9881",0.279442895086611,1.2750743967695,0.538729007115999,0.601705762774679,0.844636470913587,-5.91257321834965
"ENSG00000176890","TYMS","ENSG00000176890","7298",-0.220683760018358,4.48405234049555,-0.538727059933778,0.601707058112772,0.844636470913587,-6.62175276347676
"ENSG00000148429","USP6NL","ENSG00000148429","9712",-0.0547613427995834,5.63804924668489,-0.538399543457985,0.601924954912762,0.844847327923208,-6.77257866032769
"ENSG00000072210","ALDH3A2","ENSG00000072210","224",-0.0595826287368357,6.90495727829807,-0.538243728670931,0.602028632941839,0.844897840834273,-6.82486125771086
"ENSG00000159214","CCDC24","ENSG00000159214","149473",0.102103545966849,2.19505563230944,0.538091416267684,0.602129989487305,0.84494508474205,-6.11844187258702
"ENSG00000112167","SAYSD1","ENSG00000112167","55776",-0.061792658169237,4.03117380401162,-0.537878870996348,0.602271442927011,0.845048578081717,-6.53465382754485
"ENSG00000175463","TBC1D10C","ENSG00000175463","374403",-0.196577521908465,-0.38909794791791,-0.537564743323655,0.60248053326622,0.845246938993926,-5.59297946421616
"ENSG00000262635","TDO2","ENSG00000262635","6999",-0.177252583399333,4.49674978919982,-0.537292221655809,0.602661960283804,0.845378557240444,-6.62533890951024
"ENSG00000167680","SEMA6B","ENSG00000167680","10501",-0.0493364012104616,4.60042270038435,-0.537220361789517,0.602709804589226,0.845378557240444,-6.64466092922622
"ENSG00000222038","POTEJ","ENSG00000222038","653781",-0.0996543036371818,3.24784838587195,-0.536976178428788,0.602872396635538,0.845396959994884,-6.35913114350012
"ENSG00000150722","PPP1R1C","ENSG00000150722","151242",-0.250557954814803,-0.730880321768506,-0.536888836905,0.602930559434028,0.845396959994884,-5.53612178723418
"ENSG00000075073","TACR2","ENSG00000075073","6865",-0.160129224436035,0.264449829422388,-0.536872245842916,0.60294160814628,0.845396959994884,-5.71027684385496
"ENSG00000130066","SAT1","ENSG00000130066","6303",0.122318096513808,7.35187890970817,0.536793812254066,0.602993841919119,0.845396959994884,-6.80956901006431
"ENSG00000111344","RASAL1","ENSG00000111344","8437",0.0619654445651827,3.65245142997474,0.536651993107193,0.603088294015825,0.84543442114842,-6.45248249544578
"ENSG00000186340","THBS2","ENSG00000186340","7058",-0.124392932580122,0.371534106340822,-0.536157336796028,0.603417797120365,0.845739125636272,-5.73098700780308
"ENSG00000205923","CEMP1","ENSG00000205923","752014",-0.119011231186714,0.825129521335826,-0.535994621290921,0.603526206454436,0.845739125636272,-5.81987885161201
"ENSG00000178935","ZNF552","ENSG00000178935","79818",-0.0621326711069838,3.11292120003552,-0.53595133427836,0.603555048162062,0.845739125636272,-6.32893705944327
"ENSG00000140488","CELF6","ENSG00000140488","60677",0.179693931960696,0.811868199946017,0.535918867515109,0.603576680913949,0.845739125636272,-5.81773146828256
"ENSG00000136161","RCBTB2","ENSG00000136161","1102",0.110732364957359,1.7952915740036,0.535344297315687,0.603959586167112,0.846180666128397,-6.02959394552872
"ENSG00000134049","IER3IP1","ENSG00000134049","51124",0.0548872172045449,5.17248058241395,0.5350688534855,0.604143192167647,0.846264615482713,-6.7289971459569
"ENSG00000094880","CDC23","ENSG00000094880","8697",-0.0557156567657842,5.66032408954136,-0.535050987326661,0.60415510243282,0.846264615482713,-6.77623977874439
"ENSG00000033011","ALG1","ENSG00000033011","56052",-0.0641131529400303,5.16008842182693,-0.534816604570002,0.604311362212978,0.846388512471093,-6.72729640930531
"ENSG00000150779","TIMM8B","ENSG00000150779","26521",0.0619013306013887,4.35859982119174,0.534417897916805,0.604577222572339,0.846665869196448,-6.60289506114475
"ENSG00000121892","PDS5A","ENSG00000121892","23244",0.0448311987606536,7.95000726616325,0.534208841477097,0.604716647050289,0.846766119416839,-6.75158085692367
"ENSG00000031698","SARS1","ENSG00000031698","6301",-0.152205958647216,7.70778805919917,-0.534020247413928,0.604842438982078,0.846847260053202,-6.77911571925666
"ENSG00000178694","NSUN3","ENSG00000178694","63899",0.0727634959349426,3.59492553248137,0.533766649598636,0.605011609652326,0.846989110776171,-6.44109767449401
"ENSG00000198887","SMC5","ENSG00000198887","23137",0.0558607801466025,6.00448892634019,0.533629724049425,0.605102960467504,0.847021997595086,-6.8010044959337
"ENSG00000109180","OCIAD1","ENSG00000109180","54940",-0.0434271662880663,6.75564522660333,-0.533463461922372,0.605213892970239,0.847082284374806,-6.82865398957334
"ENSG00000108654","DDX5","ENSG00000108654","1655",-0.0624627111740388,8.77793616026847,-0.533356447995225,0.605285299776912,0.847087242046801,-6.64929332117962
"ENSG00000108219","TSPAN14","ENSG00000108219","81619",0.0379122598397261,7.24840076117959,0.532157804529464,0.606085411876656,0.847939696647163,-6.8179295459944
"ENSG00000169057","MECP2","ENSG00000169057","4204",-0.0454385805411706,6.01450292495463,-0.53213659628058,0.606099573609086,0.847939696647163,-6.8023477259824
"ENSG00000005889","ZFX","ENSG00000005889","7543",0.0592820128158591,5.53903873780466,0.532052569740401,0.606155683710204,0.847939696647163,-6.76809817733555
