"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211786","ENSG00000211786","TRAV8-2","ENSG00000211786",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211787","ENSG00000211787","TRAV8-3","ENSG00000211787",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211790","ENSG00000211790","TRAV8-4","ENSG00000211790",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211795","ENSG00000211795","TRAV8-6","ENSG00000211795",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211808","ENSG00000211808","TRAV8-7","ENSG00000211808",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211783","ENSG00000211783","TRAV9-1","ENSG00000211783",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211793","ENSG00000211793","TRAV9-2","ENSG00000211793",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211769","ENSG00000211769","TRBJ2-5","ENSG00000211769",NA,"TR_J_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211717","ENSG00000211717","TRBV10-1","ENSG00000211717",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000229769","ENSG00000229769","TRBV10-2","ENSG00000229769",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000275791","ENSG00000275791","TRBV10-3","ENSG00000275791",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211720","ENSG00000211720","TRBV11-1","ENSG00000211720",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000241657","ENSG00000241657","TRBV11-2","ENSG00000241657",NA,"protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000276597","ENSG00000276597","TRBV11-3","ENSG00000276597",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000276953","ENSG00000276953","TRBV12-4","ENSG00000276953",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000275158","ENSG00000275158","TRBV12-5","ENSG00000275158",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000275743","ENSG00000275743","TRBV14","ENSG00000275743",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000276819","ENSG00000276819","TRBV15","ENSG00000276819",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000275243","ENSG00000275243","TRBV16","ENSG00000275243",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000276557","ENSG00000276557","TRBV18","ENSG00000276557",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211746","ENSG00000211746","TRBV19","ENSG00000211746",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000226660","ENSG00000226660","TRBV2","ENSG00000226660",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000205274","ENSG00000205274","TRBV20OR9-2","ENSG00000205274",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211749","ENSG00000211749","TRBV23-1","ENSG00000211749",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211752","ENSG00000211752","TRBV27","ENSG00000211752",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211753","ENSG00000211753","TRBV28","ENSG00000211753",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000232869","ENSG00000232869","TRBV29-1","ENSG00000232869",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000237702","ENSG00000237702","TRBV3-1","ENSG00000237702",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000237254","ENSG00000237254","TRBV30","ENSG00000237254",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211710","ENSG00000211710","TRBV4-1","ENSG00000211710",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211745","ENSG00000211745","TRBV4-2","ENSG00000211745",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211734","ENSG00000211734","TRBV5-1","ENSG00000211734",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211715","ENSG00000211715","TRBV5-3","ENSG00000211715",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000230099","ENSG00000230099","TRBV5-4","ENSG00000230099",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211728","ENSG00000211728","TRBV5-6","ENSG00000211728",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211706","ENSG00000211706","TRBV6-1","ENSG00000211706",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000283063","ENSG00000283063","TRBV6-2","ENSG00000283063",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211713","ENSG00000211713","TRBV6-4","ENSG00000211713",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211707","ENSG00000211707","TRBV7-1","ENSG00000211707",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000282939","ENSG00000282939","TRBV7-2","ENSG00000282939",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000278030","ENSG00000278030","TRBV7-9","ENSG00000278030",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211716","ENSG00000211716","TRBV9","ENSG00000211716",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000223997","ENSG00000223997","TRDD1","ENSG00000223997",NA,"TR_D_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000237235","ENSG00000237235","TRDD2","ENSG00000237235",NA,"TR_D_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211826","ENSG00000211826","TRDJ4","ENSG00000211826",NA,"TR_J_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000186439","ENSG00000186439","TRDN","ENSG00000186439","10345","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211804","ENSG00000211804","TRDV1","ENSG00000211804",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211821","ENSG00000211821","TRDV2","ENSG00000211821",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000124731","ENSG00000124731","TREM1","ENSG00000124731","54210","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000213689","ENSG00000213689","TREX1","ENSG00000213689","11277","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211689","ENSG00000211689","TRGC1","ENSG00000211689","445347","TR_C_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211690","ENSG00000211690","TRGJ1","ENSG00000211690",NA,"TR_J_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211687","ENSG00000211687","TRGJ2","ENSG00000211687",NA,"TR_J_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211691","ENSG00000211691","TRGJP","ENSG00000211691",NA,"TR_J_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211692","ENSG00000211692","TRGJP1","ENSG00000211692",NA,"TR_J_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211688","ENSG00000211688","TRGJP2","ENSG00000211688",NA,"TR_J_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211701","ENSG00000211701","TRGV1","ENSG00000211701",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211694","ENSG00000211694","TRGV10","ENSG00000211694",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211693","ENSG00000211693","TRGV11","ENSG00000211693",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000233306","ENSG00000233306","TRGV2","ENSG00000233306",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211696","ENSG00000211696","TRGV8","ENSG00000211696",NA,"TR_V_gene","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000248167","ENSG00000248167","TRIM39-RPP21","ENSG00000248167","202658","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000182053","ENSG00000182053","TRIM49B","ENSG00000182053","283116","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000223417","ENSG00000223417","TRIM49D1","ENSG00000223417","399939","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000233802","ENSG00000233802","TRIM49D2","ENSG00000233802","729384","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000248710","ENSG00000248710","TRIM59-IFT80","ENSG00000248710",NA,"protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000258588","ENSG00000258588","TRIM6-TRIM34","ENSG00000258588","445372","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000176979","ENSG00000176979","TRIM60","ENSG00000176979","166655","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000183439","ENSG00000183439","TRIM61","ENSG00000183439","391712","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000204450","ENSG00000204450","TRIM64","ENSG00000204450","120146","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000214891","ENSG00000214891","TRIM64C","ENSG00000214891","646754","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000250374","ENSG00000250374","TRIM75","ENSG00000250374","391714","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000214414","ENSG00000214414","TRIM77","ENSG00000214414","390231","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000184108","ENSG00000184108","TRIML1","ENSG00000184108","339976","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000104321","ENSG00000104321","TRPA1","ENSG00000104321","8989","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000137672","ENSG00000137672","TRPC6","ENSG00000137672","7225","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000069018","ENSG00000069018","TRPC7","ENSG00000069018","57113","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000204296","ENSG00000204296","TSBP1","ENSG00000204296","10665","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000134200","ENSG00000134200","TSHB","ENSG00000134200","7252","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000130167","ENSG00000130167","TSPAN16","ENSG00000130167","26526","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000157570","ENSG00000157570","TSPAN18","ENSG00000157570","90139","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000258992","ENSG00000258992","TSPY1","ENSG00000258992","7258","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000236424","ENSG00000236424","TSPY10","ENSG00000236424","64591","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000168757","ENSG00000168757","TSPY2","ENSG00000168757","64591","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000228927","ENSG00000228927","TSPY3","ENSG00000228927","728137","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000233803","ENSG00000233803","TSPY4","ENSG00000233803","7258","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000229549","ENSG00000229549","TSPY8","ENSG00000229549","728403","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000238074","ENSG00000238074","TSPY9","ENSG00000238074","7258","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000180543","ENSG00000180543","TSPYL5","ENSG00000180543","85453","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000212122","ENSG00000212122","TSSK1B","ENSG00000212122","83942","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000206203","ENSG00000206203","TSSK2","ENSG00000206203","23617","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000118271","ENSG00000118271","TTR","ENSG00000118271","7276","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000166402","ENSG00000166402","TUB","ENSG00000166402","7275","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000198033","ENSG00000198033","TUBA3C","ENSG00000198033","7278","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000152086","ENSG00000152086","TUBA3E","ENSG00000152086","112714","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000204193","ENSG00000204193","TXNDC8","ENSG00000204193","255220","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000077498","ENSG00000077498","TYR","ENSG00000077498","7299","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000011600","ENSG00000011600","TYROBP","ENSG00000011600","7305","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000107165","ENSG00000107165","TYRP1","ENSG00000107165","7306","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000213886","ENSG00000213886","UBD","ENSG00000213886","10537","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000175520","ENSG00000175520","UBQLN3","ENSG00000175520","50613","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000255009","ENSG00000255009","UBTFL1","ENSG00000255009","642623","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000165623","ENSG00000165623","UCMA","ENSG00000165623","221044","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000163794","ENSG00000163794","UCN","ENSG00000163794","7349","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000178473","ENSG00000178473","UCN3","ENSG00000178473","114131","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000242515","ENSG00000242515","UGT1A10","ENSG00000242515","54575","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000244122","ENSG00000244122","UGT1A7","ENSG00000244122","54577","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000242366","ENSG00000242366","UGT1A8","ENSG00000242366","54576","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000241119","ENSG00000241119","UGT1A9","ENSG00000241119","54600","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000173610","ENSG00000173610","UGT2A1","ENSG00000173610","10941","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000271271","ENSG00000271271","UGT2A2","ENSG00000271271","574537","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000135220","ENSG00000135220","UGT2A3","ENSG00000135220","79799","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000213759","ENSG00000213759","UGT2B11","ENSG00000213759","10720","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000196620","ENSG00000196620","UGT2B15","ENSG00000196620","7366","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000197888","ENSG00000197888","UGT2B17","ENSG00000197888","7367","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000135226","ENSG00000135226","UGT2B28","ENSG00000135226","54490","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000156096","ENSG00000156096","UGT2B4","ENSG00000156096","7363","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000171234","ENSG00000171234","UGT2B7","ENSG00000171234","7364","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000168671","ENSG00000168671","UGT3A2","ENSG00000168671","167127","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
