"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"BMI1","293","293.00000000000000","1","0.14688759152169983401848","0.34691540386694957876","3.33627895189885670391","ChEA_2022(rank=293, adjP=0.347)","BMI1 23680149 ChIP-Seq NPCS Mouse","319","3.33627895189885670391","enrichr","319","3.33627895189885670391","0.14688759152169983401848","0.34691540386694957876","","0","",NA,NA,NA
"JARID2","294","294.00000000000000","1","0.14777315407710700512212","0.34781980483455110509","3.17086249906122130682","ChEA_2022(rank=294, adjP=0.348)","JARID2 20075857 ChIP-Seq MESCs Mouse","320","3.17086249906122130682","enrichr","320","3.17086249906122130682","0.14777315407710700512212","0.34781980483455110509","","0","",NA,NA,NA
"EBF1","303","308.50000000000000","2","0.16952339049427780914847","0.37359931917847205574","2.66364048344029091808","ENCODE_TF_ChIP-seq_2015(rank=303, adjP=1); ChEA_2022(rank=314, adjP=0.374)","EBF1 GM12878 hg19; EBF1 22473956 ChIP-Seq BONE MARROW Mouse","321","2.66364048344029091808","enrichr","321","2.66364048344029091808","0.16952339049427780914847","0.37359931917847205574","","5","GTEx--Coexpression(rank=40); ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=155); Enrichr--Queries(rank=676)","113","0.024889999999999999","GTEx Coexpression,0.02489"
"ZFX","304","304.00000000000000","1","0.16172585755685425779049","0.36796138427528196635","2.76835728939265646176","ChEA_2022(rank=304, adjP=0.368)","ZFX 18555785 Chip-Seq ESCs Mouse","322","2.76835728939265646176","enrichr","322","2.76835728939265646176","0.16172585755685425779049","0.36796138427528196635","","5","Literature--ChIP-seq(rank=152); ReMap--ChIP-seq(rank=280); GTEx--Coexpression(rank=873); Enrichr--Queries(rank=1250); ARCHS4--Coexpression(rank=1606)","1392","0.543200000000000016","GTEx Coexpression,0.5432"
"MYOD1","305","305.00000000000000","1","0.44232301917526017920324","0.99986769955878662675","0.88097203930057044197","ENCODE_TF_ChIP-seq_2015(rank=305, adjP=1)","MYOD1 myocyte mm9","323","0.88097203930057044197","enrichr","323","0.88097203930057044197","0.44232301917526017920324","0.99986769955878662675","","5","ENCODE--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=67); GTEx--Coexpression(rank=286); ARCHS4--Coexpression(rank=636); Enrichr--Queries(rank=888)","644","0.177999999999999992","GTEx Coexpression,0.178"
"ESRRB","310","310.00000000000000","1","0.16675069399969624783786","0.37103369854594786537","2.70011758257989376020","ChEA_2022(rank=310, adjP=0.371)","ESRRB 18555785 Chip-Seq ESCs Mouse","324","2.70011758257989376020","enrichr","324","2.70011758257989376020","0.16675069399969624783786","0.37103369854594786537","","4","Literature--ChIP-seq(rank=135); Enrichr--Queries(rank=367); ARCHS4--Coexpression(rank=754); GTEx--Coexpression(rank=803)","858","0.261400000000000021","Enrichr Queries,0.2614"
"EGFP-JUNB","314","314.00000000000000","1","0.45143881643555028304604","0.99986769955878662675","0.87088804425489252381","ENCODE_TF_ChIP-seq_2015(rank=314, adjP=1)","eGFP-JUNB K562 hg19","325","0.87088804425489252381","enrichr","325","0.87088804425489252381","0.45143881643555028304604","0.99986769955878662675","","0","",NA,NA,NA
"NMYC","315","315.00000000000000","1","0.17325489272242011740133","0.38061074845687203894","2.61580393865911275952","ChEA_2022(rank=315, adjP=0.381)","NMYC 18555785 Chip-Seq ESCs Mouse","326","2.61580393865911275952","enrichr","326","2.61580393865911275952","0.17325489272242011740133","0.38061074845687203894","","0","",NA,NA,NA
"EGFP-JUND","315","315.00000000000000","1","0.45143881643555028304604","0.99986769955878662675","0.87088804425489252381","ENCODE_TF_ChIP-seq_2015(rank=315, adjP=1)","eGFP-JUND K562 hg19","327","0.87088804425489252381","enrichr","327","0.87088804425489252381","0.45143881643555028304604","0.99986769955878662675","","0","",NA,NA,NA
"RCOR3","316","316.00000000000000","1","0.17433017251046428741645","0.38176101068747236855","2.46541614139916465120","ChEA_2022(rank=316, adjP=0.382)","RCOR3 21632747 ChIP-Seq MESCs Mouse","328","2.46541614139916465120","enrichr","328","2.46541614139916465120","0.17433017251046428741645","0.38176101068747236855","","0","",NA,NA,NA
"GTF2B","318","318.00000000000000","1","0.45143881643555028304604","0.99986769955878662675","0.87088804425489252381","ENCODE_TF_ChIP-seq_2015(rank=318, adjP=1)","GTF2B K562 hg19","329","0.87088804425489252381","enrichr","329","0.87088804425489252381","0.45143881643555028304604","0.99986769955878662675","","4","ARCHS4--Coexpression(rank=55); ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=200); GTEx--Coexpression(rank=1008)","152","0.033779999999999998","ARCHS4 Coexpression,0.03378"
"PAX3-FKHR","319","319.00000000000000","1","0.18127926720786843861610","0.39312704134146875257","2.77299662843811578483","ChEA_2022(rank=319, adjP=0.393)","PAX3-FKHR 20663909 ChIP-Seq RHABDOMYOSARCOMA Human","330","2.77299662843811578483","enrichr","330","2.77299662843811578483","0.18127926720786843861610","0.39312704134146875257","","0","",NA,NA,NA
"GTF2F1","319","319.00000000000000","1","0.45143881643555028304604","0.99986769955878662675","0.87088804425489252381","ENCODE_TF_ChIP-seq_2015(rank=319, adjP=1)","GTF2F1 HeLa-S3 hg19","331","0.87088804425489252381","enrichr","331","0.87088804425489252381","0.45143881643555028304604","0.99986769955878662675","","0","",NA,NA,NA
"RAC3","327","327.00000000000000","1","0.19694364334505090607941","0.41677370395955715132","2.34167864542605475009","ChEA_2022(rank=327, adjP=0.417)","RAC3 21632823 ChIP-Seq H3396 Human","332","2.34167864542605475009","enrichr","332","2.34167864542605475009","0.19694364334505090607941","0.41677370395955715132","","0","",NA,NA,NA
"TAF7L","328","328.00000000000000","1","0.19812775662670589760239","0.41800124263926974333","2.88627264981991382697","ChEA_2022(rank=328, adjP=0.418)","TAF7L 23326641 ChIP-Seq C3H10T1-2 Mouse","333","2.88627264981991382697","enrichr","333","2.88627264981991382697","0.19812775662670589760239","0.41800124263926974333","","0","",NA,NA,NA
"RBBP5","330","330.00000000000000","1","0.45143881643555028304604","0.99986769955878662675","0.87088804425489252381","ENCODE_TF_ChIP-seq_2015(rank=330, adjP=1)","RBBP5 K562 hg19","334","0.87088804425489252381","enrichr","334","0.87088804425489252381","0.45143881643555028304604","0.99986769955878662675","","0","",NA,NA,NA
"SCL","331","331.00000000000000","1","0.20309018248444199450375","0.42458733014874266987","3.90006394263712108383","ChEA_2022(rank=331, adjP=0.425)","SCL 19346495 ChIP-Seq HPC-7 Human","335","3.90006394263712108383","enrichr","335","3.90006394263712108383","0.20309018248444199450375","0.42458733014874266987","","0","",NA,NA,NA
"TOP2B","332","332.00000000000000","1","0.20497571201010425512301","0.42607423189618531811","2.25876322740042967396","ChEA_2022(rank=332, adjP=0.426)","TOP2B 26459242 ChIP-Seq MCF-7 Human","336","2.25876322740042967396","enrichr","336","2.25876322740042967396","0.20497571201010425512301","0.42607423189618531811","","0","",NA,NA,NA
"SMRT","334","334.00000000000000","1","0.20751434821749389914025","0.42993990708534646217","2.23347852290113779716","ChEA_2022(rank=334, adjP=0.43)","SMRT 22465074 ChIP-Seq MACROPHAGES Mouse","337","2.23347852290113779716","enrichr","337","2.23347852290113779716","0.20751434821749389914025","0.42993990708534646217","","0","",NA,NA,NA
"SMC1","335","335.00000000000000","1","0.20904395788839597036812","0.43101320899671857756","2.21844794501677400334","ChEA_2022(rank=335, adjP=0.431)","SMC1 22415368 ChIP-Seq MEFs Mouse","338","2.21844794501677400334","enrichr","338","2.21844794501677400334","0.20904395788839597036812","0.43101320899671857756","","0","",NA,NA,NA
"SREBP1","336","336.00000000000000","1","0.20927808991748189648696","0.43101320899671857756","2.72243395457659875802","ChEA_2022(rank=336, adjP=0.431)","SREBP1 19666523 ChIP-Seq LIVER Mouse","339","2.72243395457659875802","enrichr","339","2.72243395457659875802","0.20927808991748189648696","0.43101320899671857756","","0","",NA,NA,NA
"OCT1","341","341.00000000000000","1","0.21314620570273187794008","0.43109024844355647854","2.17887365683472911115","ChEA_2022(rank=341, adjP=0.431)","OCT1 27270436 Chip-Seq PROSTATE Human","340","2.17887365683472911115","enrichr","340","2.17887365683472911115","0.21314620570273187794008","0.43109024844355647854","","0","",NA,NA,NA
"MBD4","341","341.00000000000000","1","0.48006866663131936290299","0.99986769955878662675","0.78735482764364483899","ENCODE_TF_ChIP-seq_2015(rank=341, adjP=1)","MBD4 HepG2 hg19","341","0.78735482764364483899","enrichr","341","0.78735482764364483899","0.48006866663131936290299","0.99986769955878662675","","5","ENCODE--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=256); GTEx--Coexpression(rank=609); Enrichr--Queries(rank=1222); ARCHS4--Coexpression(rank=1284)","1135","0.379000000000000004","GTEx Coexpression,0.379"
"CSB","343","343.00000000000000","1","0.21469318878578833031945","0.43109024844355647854","2.16422126166252537516","ChEA_2022(rank=343, adjP=0.431)","CSB 26484114 Chip-Seq FIBROBLAST Human","342","2.16422126166252537516","enrichr","342","2.16422126166252537516","0.21469318878578833031945","0.43109024844355647854","","0","",NA,NA,NA
"KAT2A","348","348.00000000000000","1","0.49305022114470686833698","0.99986769955878662675","0.77023736976819245914","ENCODE_TF_ChIP-seq_2015(rank=348, adjP=1)","KAT2A HeLa-S3 hg19","343","0.77023736976819245914","enrichr","343","0.77023736976819245914","0.49305022114470686833698","0.99986769955878662675","","0","",NA,NA,NA
"NOTCH1","349","349.00000000000000","1","0.21827161505108094718963","0.43109024844355647854","3.54372646083078990387","ChEA_2022(rank=349, adjP=0.431)","NOTCH1 21737748 ChIP-Seq TLL Human","344","3.54372646083078990387","enrichr","344","3.54372646083078990387","0.21827161505108094718963","0.43109024844355647854","","0","",NA,NA,NA
"GATA4","350","350.00000000000000","1","0.21884117635114727629109","0.43109024844355647854","2.12564140681626723151","ChEA_2022(rank=350, adjP=0.431)","GATA4 25053715 ChIP-Seq YYC3 Human","345","2.12564140681626723151","enrichr","345","2.12564140681626723151","0.21884117635114727629109","0.43109024844355647854","","5","Literature--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=209); ReMap--ChIP-seq(rank=281); Enrichr--Queries(rank=569); GTEx--Coexpression(rank=1354)","481","0.128399999999999986","ARCHS4 Coexpression,0.1284"
"ISL1","353","353.00000000000000","1","0.21990586372915529866923","0.43109024844355647854","2.41092850985091411431","ChEA_2022(rank=353, adjP=0.431)","ISL1 30127528 ChIP-Seq BE2C Human Brain Neuroblastoma","346","2.41092850985091411431","enrichr","346","2.41092850985091411431","0.21990586372915529866923","0.43109024844355647854","","3","GTEx--Coexpression(rank=218); Enrichr--Queries(rank=677); ARCHS4--Coexpression(rank=951)","506","0.135699999999999987","GTEx Coexpression,0.1357"
"MTF2","360","360.00000000000000","1","0.22818650008638338699818","0.43862516127715928116","1.93384170842910219079","ChEA_2022(rank=360, adjP=0.439)","MTF2 20144788 ChIP-Seq MESCs Mouse","347","1.93384170842910219079","enrichr","347","1.93384170842910219079","0.22818650008638338699818","0.43862516127715928116","","3","Literature--ChIP-seq(rank=69); GTEx--Coexpression(rank=639); ARCHS4--Coexpression(rank=1512)","1175","0.397600000000000009","GTEx Coexpression,0.3976"
"NR0B1","366","366.00000000000000","1","0.23604018585180286393665","0.44628363008045779381","2.06860899207582527026","ChEA_2022(rank=366, adjP=0.446)","NR0B1 18358816 ChIP-ChIP MESCs Mouse","348","2.06860899207582527026","enrichr","348","2.06860899207582527026","0.23604018585180286393665","0.44628363008045779381","","4","Literature--ChIP-seq(rank=102); Enrichr--Queries(rank=360); GTEx--Coexpression(rank=482); ARCHS4--Coexpression(rank=893)","849","0.256400000000000017","Enrichr Queries,0.2564"
"POLR3A","366","366.00000000000000","1","0.55170397074146770854952","0.99986769955878662675","0.74906866719965836676","ENCODE_TF_ChIP-seq_2015(rank=366, adjP=1)","POLR3A K562 hg19","349","0.74906866719965836676","enrichr","349","0.74906866719965836676","0.55170397074146770854952","0.99986769955878662675","","0","",NA,NA,NA
"HOXB13","367","367.00000000000000","1","0.23771753704598908019108","0.44823034233194675169","2.00225017428809781705","ChEA_2022(rank=367, adjP=0.448)","HOXB13 26457646 ChIP-Seq LNCaP Human Prostate Carcinoma","350","2.00225017428809781705","enrichr","350","2.00225017428809781705","0.23771753704598908019108","0.44823034233194675169","","4","ReMap--ChIP-seq(rank=186); Enrichr--Queries(rank=553); ARCHS4--Coexpression(rank=614); GTEx--Coexpression(rank=1590)","1129","0.377099999999999991","ARCHS4 Coexpression,0.3771"
"HOXC9","368","368.00000000000000","1","0.23843831326274977921997","0.44836769776582297009","1.95617258240134672675","ChEA_2022(rank=368, adjP=0.448)","HOXC9 25013753 ChIP-Seq NEUROBLASTOMA BE2-C Human","351","1.95617258240134672675","enrichr","351","1.95617258240134672675","0.23843831326274977921997","0.44836769776582297009","","4","Literature--ChIP-seq(rank=104); ARCHS4--Coexpression(rank=871); Enrichr--Queries(rank=909); GTEx--Coexpression(rank=1180)","1385","0.535000000000000031","ARCHS4 Coexpression,0.535"
"ETV2","369","369.00000000000000","1","0.24127756209957618160900","0.45247716252820252558","2.18077981513961161042","ChEA_2022(rank=369, adjP=0.452)","ETV2 25802403 ChIP-Seq MESCs Mouse","352","2.18077981513961161042","enrichr","352","2.18077981513961161042","0.24127756209957618160900","0.45247716252820252558","","4","Literature--ChIP-seq(rank=100); Enrichr--Queries(rank=795); ARCHS4--Coexpression(rank=1073); GTEx--Coexpression(rank=1409)","1423","0.566200000000000037","Enrichr Queries,0.5662"
"PGR","375","375.00000000000000","1","0.25061247162199773441671","0.46246354763312652603","2.08983763124131138866","ChEA_2022(rank=375, adjP=0.462)","PGR 26153859 ChIP-Seq MCF-7 Human BreastCancer","353","2.08983763124131138866","enrichr","353","2.08983763124131138866","0.25061247162199773441671","0.46246354763312652603","","4","ReMap--ChIP-seq(rank=201); GTEx--Coexpression(rank=222); Enrichr--Queries(rank=292); ARCHS4--Coexpression(rank=511)","514","0.138100000000000001","GTEx Coexpression,0.1381"
"DMRT1","379","379.00000000000000","1","0.25977499161884193279448","0.47431212190036575738","1.79242134008908937659","ChEA_2022(rank=379, adjP=0.474)","DMRT1 23473982 ChIP-Seq TESTES Mouse","354","1.79242134008908937659","enrichr","354","1.79242134008908937659","0.25977499161884193279448","0.47431212190036575738","","4","Literature--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=680); Enrichr--Queries(rank=1031); GTEx--Coexpression(rank=1266)","1208","0.417700000000000016","ARCHS4 Coexpression,0.4177"
"ELF3","380","380.00000000000000","1","0.26088655168578500642695","0.47508814149095585089","1.78440944313857308146","ChEA_2022(rank=380, adjP=0.475)","ELF3 26769127 Chip-Seq PDAC-Cell Line Human","355","1.78440944313857308146","enrichr","355","1.78440944313857308146","0.26088655168578500642695","0.47508814149095585089","","4","ReMap--ChIP-seq(rank=30); Enrichr--Queries(rank=238); ARCHS4--Coexpression(rank=710); GTEx--Coexpression(rank=835)","390","0.101000000000000006","ReMap ChIP-seq,0.101"
"EED","382","382.00000000000000","1","0.26375136883944894083953","0.47779043779292840188","2.08639361928104172250","ChEA_2022(rank=382, adjP=0.478)","EED 16625203 ChIP-ChIP MESCs Mouse","356","2.08639361928104172250","enrichr","356","2.08639361928104172250","0.26375136883944894083953","0.47779043779292840188","","0","",NA,NA,NA
"JARID1B-DAIN","383","383.00000000000000","1","0.26471138295227425452083","0.47827748564745115045","1.78960842063745229069","ChEA_2022(rank=383, adjP=0.478)","JARID1B-DAIN 22020125 ChIP-Seq ESCs Mouse","357","1.78960842063745229069","enrichr","357","1.78960842063745229069","0.26471138295227425452083","0.47827748564745115045","","0","",NA,NA,NA
"ARID3A","386","386.00000000000000","1","0.59766423407415802948606","0.99986769955878662675","0.49405443070049015475","ENCODE_TF_ChIP-seq_2015(rank=386, adjP=1)","ARID3A K562 hg19","358","0.49405443070049015475","enrichr","358","0.49405443070049015475","0.59766423407415802948606","0.99986769955878662675","","5","ENCODE--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=119); Enrichr--Queries(rank=510); GTEx--Coexpression(rank=924); ARCHS4--Coexpression(rank=959)","1100","0.363200000000000023","Enrichr Queries,0.3632"
"CRX","391","391.00000000000000","1","0.27795248491344753949406","0.48800711581204070377","1.69630647703830339523","ChEA_2022(rank=391, adjP=0.488)","CRX 20693478 ChIP-Seq RETINA Mouse","359","1.69630647703830339523","enrichr","359","1.69630647703830339523","0.27795248491344753949406","0.48800711581204070377","","4","Literature--ChIP-seq(rank=128); ARCHS4--Coexpression(rank=458); Enrichr--Queries(rank=668); GTEx--Coexpression(rank=889)","914","0.281299999999999994","ARCHS4 Coexpression,0.2813"
"CHD2","392","392.00000000000000","1","0.59766423407415802948606","0.99986769955878662675","0.49405443070049015475","ENCODE_TF_ChIP-seq_2015(rank=392, adjP=1)","CHD2 GM12878 hg19","360","0.49405443070049015475","enrichr","360","0.49405443070049015475","0.59766423407415802948606","0.99986769955878662675","","0","",NA,NA,NA
"CMYC","397","397.00000000000000","1","0.28220599165522364248915","0.49190565799852570272","1.66768178224960017531","ChEA_2022(rank=397, adjP=0.492)","CMYC 18555785 Chip-Seq ESCs Mouse","361","1.66768178224960017531","enrichr","361","1.66768178224960017531","0.28220599165522364248915","0.49190565799852570272","","0","",NA,NA,NA
"PU1","402","402.00000000000000","1","0.28892713171482442557902","0.49681800723874564030","1.62369887142721003315","ChEA_2022(rank=402, adjP=0.497)","PU1 27457419 Chip-Seq LIVER Mouse","362","1.62369887142721003315","enrichr","362","1.62369887142721003315","0.28892713171482442557902","0.49681800723874564030","","0","",NA,NA,NA
"NFIB","404","404.00000000000000","1","0.29040206080829866763793","0.49681800723874564030","2.00589411739129408474","ChEA_2022(rank=404, adjP=0.497)","NFIB 24661679 ChIP-Seq LUNG Mouse","363","2.00589411739129408474","enrichr","363","2.00589411739129408474","0.29040206080829866763793","0.49681800723874564030","","4","Literature--ChIP-seq(rank=101); GTEx--Coexpression(rank=265); Enrichr--Queries(rank=477); ARCHS4--Coexpression(rank=573)","603","0.164899999999999991","GTEx Coexpression,0.1649"
"HA-E2F1","408","408.00000000000000","1","0.59766423407415802948606","0.99986769955878662675","0.49405443070049015475","ENCODE_TF_ChIP-seq_2015(rank=408, adjP=1)","HA-E2F1 HeLa-S3 hg19","364","0.49405443070049015475","enrichr","364","0.49405443070049015475","0.59766423407415802948606","0.99986769955878662675","","0","",NA,NA,NA
"PRDM5","409","409.00000000000000","1","0.29611704453799975178541","0.49751886695550368023","1.71205853296241672368","ChEA_2022(rank=409, adjP=0.498)","PRDM5 23873026 ChIP-Seq MEFs Mouse","365","1.71205853296241672368","enrichr","365","1.71205853296241672368","0.29611704453799975178541","0.49751886695550368023","","4","Literature--ChIP-seq(rank=107); Enrichr--Queries(rank=451); GTEx--Coexpression(rank=1288); ARCHS4--Coexpression(rank=1562)","1010","0.321199999999999986","Enrichr Queries,0.3212"
"ENL","411","411.00000000000000","1","0.29692576730503378312775","0.49751886695550368023","1.57324911442090198399","ChEA_2022(rank=411, adjP=0.498)","ENL 26711339 ChIP-Seq SEM Human Blood Leukemia","366","1.57324911442090198399","enrichr","366","1.57324911442090198399","0.29692576730503378312775","0.49751886695550368023","","0","",NA,NA,NA
"KAT2B","411","411.00000000000000","1","0.59766423407415802948606","0.99986769955878662675","0.49405443070049015475","ENCODE_TF_ChIP-seq_2015(rank=411, adjP=1)","KAT2B K562 hg19","367","0.49405443070049015475","enrichr","367","0.49405443070049015475","0.59766423407415802948606","0.99986769955878662675","","0","",NA,NA,NA
"KDM1A","412","412.00000000000000","1","0.59766423407415802948606","0.99986769955878662675","0.49405443070049015475","ENCODE_TF_ChIP-seq_2015(rank=412, adjP=1)","KDM1A K562 hg19","368","0.49405443070049015475","enrichr","368","0.49405443070049015475","0.59766423407415802948606","0.99986769955878662675","","0","",NA,NA,NA
"KDM5A","413","413.00000000000000","1","0.59766423407415802948606","0.99986769955878662675","0.49405443070049015475","ENCODE_TF_ChIP-seq_2015(rank=413, adjP=1)","KDM5A H1-hESC hg19","369","0.49405443070049015475","enrichr","369","0.49405443070049015475","0.59766423407415802948606","0.99986769955878662675","","0","",NA,NA,NA
"KDM5B","414","550.00000000000000","2","0.59766423407415802948606","0.98479167640357911928","0.49405443070049015475","ENCODE_TF_ChIP-seq_2015(rank=414, adjP=1); ChEA_2022(rank=686, adjP=0.985)","KDM5B H1-hESC hg19; KDM5B 21448134 ChIP-Seq MESCs Mouse","370","0.49405443070049015475","enrichr","370","0.49405443070049015475","0.59766423407415802948606","0.98479167640357911928","","5","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=128); Literature--ChIP-seq(rank=151); GTEx--Coexpression(rank=988); ARCHS4--Coexpression(rank=1102)","1231","0.430999999999999994","ReMap ChIP-seq,0.431"
"MAFF","415","415.00000000000000","1","0.59766423407415802948606","0.99986769955878662675","0.49405443070049015475","ENCODE_TF_ChIP-seq_2015(rank=415, adjP=1)","MAFF HepG2 hg19","371","0.49405443070049015475","enrichr","371","0.49405443070049015475","0.59766423407415802948606","0.99986769955878662675","","5","Enrichr--Queries(rank=13); ENCODE--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=131); GTEx--Coexpression(rank=206); ARCHS4--Coexpression(rank=1620)","43","0.009259000000000000","Enrichr Queries,0.009259"
"CTBP1","416","416.00000000000000","1","0.30589378559573437987851","0.50774261949938692684","1.64260319508605445726","ChEA_2022(rank=416, adjP=0.508)","CTBP1 25329375 ChIP-Seq LNCAP Human","372","1.64260319508605445726","enrichr","372","1.64260319508605445726","0.30589378559573437987851","0.50774261949938692684","","0","",NA,NA,NA
"EWS-FLI1","420","420.00000000000000","1","0.30971210592273945572117","0.51028756499651362066","1.83064082557821783404","ChEA_2022(rank=420, adjP=0.51)","EWS-FLI1 20517297 ChIP-Seq SK-N-MC Human","373","1.83064082557821783404","enrichr","373","1.83064082557821783404","0.30971210592273945572117","0.51028756499651362066","","0","",NA,NA,NA
"NFI","421","421.00000000000000","1","0.31308788613928550947918","0.51429098610308821016","1.47710298391927774553","ChEA_2022(rank=421, adjP=0.514)","NFI 21473784 ChIP-Seq ESCs Mouse","374","1.47710298391927774553","enrichr","374","1.47710298391927774553","0.31308788613928550947918","0.51429098610308821016","","0","",NA,NA,NA
"BCAT","424","424.00000000000000","1","0.32337754242880040189689","0.52777655509606102857","1.71797240468119660761","ChEA_2022(rank=424, adjP=0.528)","BCAT 22108803 ChIP-Seq LS180 Human","375","1.71797240468119660761","enrichr","375","1.71797240468119660761","0.32337754242880040189689","0.52777655509606102857","","0","",NA,NA,NA
"ER","425","425.00000000000000","1","0.32629653619823306698322","0.52902949174098168328","1.57776354429521692424","ChEA_2022(rank=425, adjP=0.529)","ER 23166858 ChIP-Seq MCF-7 Human","376","1.57776354429521692424","enrichr","376","1.57776354429521692424","0.32629653619823306698322","0.52902949174098168328","","0","",NA,NA,NA
"BCOR","427","427.00000000000000","1","0.32817870801537574187989","0.52902949174098168328","1.39366937970402160474","ChEA_2022(rank=427, adjP=0.529)","BCOR 27268052 Chip-Seq Bcells Human","377","1.39366937970402160474","enrichr","377","1.39366937970402160474","0.32817870801537574187989","0.52902949174098168328","","0","",NA,NA,NA
"CDKN2AIP","431","431.00000000000000","1","0.32980150934450808142273","0.52902949174098168328","2.82257211840961064198","ChEA_2022(rank=431, adjP=0.529)","CDKN2AIP 20523734 ChIP-Seq CORTICAL Neurons","378","2.82257211840961064198","enrichr","378","2.82257211840961064198","0.32980150934450808142273","0.52902949174098168328","","0","",NA,NA,NA
"SIRT6","431","431.00000000000000","1","0.59766423407415802948606","0.99986769955878662675","0.49405443070049015475","ENCODE_TF_ChIP-seq_2015(rank=431, adjP=1)","SIRT6 K562 hg19","379","0.49405443070049015475","enrichr","379","0.49405443070049015475","0.59766423407415802948606","0.99986769955878662675","","0","",NA,NA,NA
"WRNIP1","437","437.00000000000000","1","0.59766423407415802948606","0.99986769955878662675","0.49405443070049015475","ENCODE_TF_ChIP-seq_2015(rank=437, adjP=1)","WRNIP1 GM12878 hg19","380","0.49405443070049015475","enrichr","380","0.49405443070049015475","0.59766423407415802948606","0.99986769955878662675","","0","",NA,NA,NA
"RUNX","441","441.00000000000000","1","0.34957856702072653831692","0.54854505301211509138","1.52432929199756173055","ChEA_2022(rank=441, adjP=0.549)","RUNX 20019798 ChIP-Seq JUKART Human","381","1.52432929199756173055","enrichr","381","1.52432929199756173055","0.34957856702072653831692","0.54854505301211509138","","0","",NA,NA,NA
"ZFP57","448","448.00000000000000","1","0.37275753975412567742254","0.57577727122735467002","1.29486029842908134668","ChEA_2022(rank=448, adjP=0.576)","ZFP57 27257070 Chip-Seq ESCs Mouse","382","1.29486029842908134668","enrichr","382","1.29486029842908134668","0.37275753975412567742254","0.57577727122735467002","","3","Enrichr--Queries(rank=286); GTEx--Coexpression(rank=649); ARCHS4--Coexpression(rank=774)","718","0.203699999999999992","Enrichr Queries,0.2037"
"ARID1A","453","453.00000000000000","1","0.39124863249407815235514","0.59635254115837454947","1.92017567472406236462","ChEA_2022(rank=453, adjP=0.596)","ARID1A 32646524 ChIP-Seq H9 Human BoneMarrow Lymphoma","383","1.92017567472406236462","enrichr","383","1.92017567472406236462","0.39124863249407815235514","0.59635254115837454947","","0","",NA,NA,NA
"TBX3","455","455.00000000000000","1","0.39455056999017851238065","0.60006372402901864138","1.18210079821676927736","ChEA_2022(rank=455, adjP=0.6)","TBX3 20139965 ChIP-Seq ESCs Mouse","384","1.18210079821676927736","enrichr","384","1.18210079821676927736","0.39455056999017851238065","0.60006372402901864138","","4","Literature--ChIP-seq(rank=112); Enrichr--Queries(rank=233); GTEx--Coexpression(rank=483); ARCHS4--Coexpression(rank=531)","606","0.166000000000000009","Enrichr Queries,0.166"
"KAP1","458","458.00000000000000","1","0.40415025963615353044034","0.61055740076763631574","1.05958408860220920644","ChEA_2022(rank=458, adjP=0.611)","KAP1 27257070 Chip-Seq ESCs Mouse","385","1.05958408860220920644","enrichr","385","1.05958408860220920644","0.40415025963615353044034","0.61055740076763631574","","0","",NA,NA,NA
"NACC1","459","459.00000000000000","1","0.40497954761899579434470","0.61055740076763631574","1.19137634708625617108","ChEA_2022(rank=459, adjP=0.611)","NACC1 18358816 ChIP-ChIP MESCs Mouse","386","1.19137634708625617108","enrichr","386","1.19137634708625617108","0.40497954761899579434470","0.61055740076763631574","","0","",NA,NA,NA
"CTCFL","459","459.00000000000000","1","0.65982373280054762432201","0.99986769955878662675","0.37692158276776949188","ENCODE_TF_ChIP-seq_2015(rank=459, adjP=1)","CTCFL K562 hg19","387","0.37692158276776949188","enrichr","387","0.37692158276776949188","0.65982373280054762432201","0.99986769955878662675","","5","ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=237); Enrichr--Queries(rank=907); ARCHS4--Coexpression(rank=1208); GTEx--Coexpression(rank=1377)","1507","0.646000000000000019","Enrichr Queries,0.646"
"MYOG","460","460.00000000000000","1","0.66030056348405774535593","0.99986769955878662675","0.38054305702292129387","ENCODE_TF_ChIP-seq_2015(rank=460, adjP=1)","MYOG myocyte mm9","388","0.38054305702292129387","enrichr","388","0.38054305702292129387","0.66030056348405774535593","0.99986769955878662675","","4","ENCODE--ChIP-seq(rank=69); GTEx--Coexpression(rank=392); ARCHS4--Coexpression(rank=768); Enrichr--Queries(rank=936)","816","0.243900000000000006","GTEx Coexpression,0.2439"
