"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"THRA","423","423.00000000000000","1","0.2803639470869253025320233518868917599","0.487820011952664334131668510963209","1.9234125496790563936145","ChEA_2022(rank=423, adjP=0.488)","THRA 23701648 ChIP-Seq CEREBELLUM Mouse","443","1.9234125496790563936145","enrichr","443","1.9234125496790563936145","0.2803639470869253025320233518868917599","0.487820011952664334131668510963209","","4","Literature--ChIP-seq(rank=106); ARCHS4--Coexpression(rank=230); Enrichr--Queries(rank=514); GTEx--Coexpression(rank=604)","481","0.14130000000000001","ARCHS4 Coexpression,0.1413"
"BP1","424","424.00000000000000","1","0.2835956177505752351386547616129973903","0.492279185529300278290065762121230","3.9730311240084650314941","ChEA_2022(rank=424, adjP=0.492)","BP1 19119308 ChIP-ChIP Hs578T Human","444","3.9730311240084650314941","enrichr","444","3.9730311240084650314941","0.2835956177505752351386547616129973903","0.492279185529300278290065762121230","","0","",NA,NA,NA
"P53","427","427.00000000000000","1","0.3006183171699725598102759249741211534","0.517946752472741245298948342679068","1.4559028543278129674832","ChEA_2022(rank=427, adjP=0.518)","P53 22127205 ChIP-Seq FIBROBLAST Human","445","1.4559028543278129674832","enrichr","445","1.4559028543278129674832","0.3006183171699725598102759249741211534","0.517946752472741245298948342679068","","0","",NA,NA,NA
"FOXP1","432","432.00000000000000","1","0.3079933247850388799982113141595618799","0.523873790809004757917932693089824","1.2731302007804350395759","ChEA_2022(rank=432, adjP=0.524)","FOXP1 21924763 ChIP-Seq HESCs Human","446","1.2731302007804350395759","enrichr","446","1.2731302007804350395759","0.3079933247850388799982113141595618799","0.523873790809004757917932693089824","","5","Literature--ChIP-seq(rank=103); GTEx--Coexpression(rank=124); ReMap--ChIP-seq(rank=257); ARCHS4--Coexpression(rank=724); Enrichr--Queries(rank=795)","291","0.07716000000000001","GTEx Coexpression,0.07716"
"AF4","435","435.00000000000000","1","0.3117948356551969446570637956028804183","0.525688938626443724722037131869001","1.3761020667056638178138","ChEA_2022(rank=435, adjP=0.526)","AF4 28076791 ChIP-Seq SEM Human Blood Leukemia","447","1.3761020667056638178138","enrichr","447","1.3761020667056638178138","0.3117948356551969446570637956028804183","0.525688938626443724722037131869001","","0","",NA,NA,NA
"MNX1","436","436.00000000000000","1","0.3120288207567616378668162724352441728","0.525688938626443724722037131869001","1.2970995172464327982453","ChEA_2022(rank=436, adjP=0.526)","MNX1 26342078 ChIP-Seq MIN6-4N Mouse","448","1.2970995172464327982453","enrichr","448","1.2970995172464327982453","0.3120288207567616378668162724352441728","0.525688938626443724722037131869001","","4","Literature--ChIP-seq(rank=104); GTEx--Coexpression(rank=434); Enrichr--Queries(rank=497); ARCHS4--Coexpression(rank=593)","836","0.27010000000000001","GTEx Coexpression,0.2701"
"CTCFL","439","439.00000000000000","1","0.9990561000917457246117692193365655839","0.999996004097028379220546412398107","0.0005323719826329654636","ENCODE_TF_ChIP-seq_2015(rank=439, adjP=1)","CTCFL K562 hg19","449","0.0005323719826329654636","enrichr","449","0.0005323719826329654636","0.9990561000917457246117692193365655839","0.999996004097028379220546412398107","","5","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=261); Enrichr--Queries(rank=561); GTEx--Coexpression(rank=1145); ARCHS4--Coexpression(rank=1215)","1105","0.39960000000000001","Enrichr Queries,0.3996"
"ELF5","440","440.00000000000000","1","0.3167479032400162264337950546178035438","0.529832856328754209229714433604386","1.3232752054422263210398","ChEA_2022(rank=440, adjP=0.53)","ELF5 23300383 ChIP-Seq T47D Human","450","1.3232752054422263210398","enrichr","450","1.3232752054422263210398","0.3167479032400162264337950546178035438","0.529832856328754209229714433604386","","5","Literature--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=237); Enrichr--Queries(rank=248); ReMap--ChIP-seq(rank=273); GTEx--Coexpression(rank=338)","496","0.14560000000000001","ARCHS4 Coexpression,0.1456"
"DNAJC2","441","441.00000000000000","1","0.3185429923764579451805900589533848688","0.531627307004700733195079465076560","1.3276668427226372415362","ChEA_2022(rank=441, adjP=0.532)","DNAJC2 21179169 ChIP-ChIP NT2 Human","451","1.3276668427226372415362","enrichr","451","1.3276668427226372415362","0.3185429923764579451805900589533848688","0.531627307004700733195079465076560","","0","",NA,NA,NA
"CSB","443","443.00000000000000","1","0.3231851699743779615658922921284101903","0.533600959571451372021044790017186","1.2482570731990412227219","ChEA_2022(rank=443, adjP=0.534)","CSB 26484114 Chip-Seq FIBROBLAST Human","452","1.2482570731990412227219","enrichr","452","1.2482570731990412227219","0.3231851699743779615658922921284101903","0.533600959571451372021044790017186","","0","",NA,NA,NA
"MTA3","444","444.00000000000000","1","0.9992567752941877712302698455459903926","0.999996004097028379220546412398107","0.0003029279180835331149","ENCODE_TF_ChIP-seq_2015(rank=444, adjP=1)","MTA3 GM12878 hg19","453","0.0003029279180835331149","enrichr","453","0.0003029279180835331149","0.9992567752941877712302698455459903926","0.999996004097028379220546412398107","","0","",NA,NA,NA
"PITX1","445","445.00000000000000","1","0.3233416954459240044705836680805077776","0.533600959571451372021044790017186","1.7141981728683644004008","ChEA_2022(rank=445, adjP=0.534)","PITX1 30713093 ChIP-Seq Epithelial Human Tongue SCC","454","1.7141981728683644004008","enrichr","454","1.7141981728683644004008","0.3233416954459240044705836680805077776","0.533600959571451372021044790017186","","3","Enrichr--Queries(rank=425); GTEx--Coexpression(rank=431); ARCHS4--Coexpression(rank=605)","830","0.26819999999999999","GTEx Coexpression,0.2682"
"EGFP-GATA2","454","454.00000000000000","1","0.9994349462197557043552365030336659402","0.999996004097028379220546412398107","0.0002904466457255484206","ENCODE_TF_ChIP-seq_2015(rank=454, adjP=1)","eGFP-GATA2 K562 hg19","455","0.0002904466457255484206","enrichr","455","0.0002904466457255484206","0.9994349462197557043552365030336659402","0.999996004097028379220546412398107","","0","",NA,NA,NA
"EWS-ERG","458","458.00000000000000","1","0.3557972962824504370438205569371348247","0.571761594025946728869769231096143","1.1619192030828362494077","ChEA_2022(rank=458, adjP=0.572)","EWS-ERG 20517297 ChIP-Seq CADO-ES1 Human","456","1.1619192030828362494077","enrichr","456","1.1619192030828362494077","0.3557972962824504370438205569371348247","0.571761594025946728869769231096143","","0","",NA,NA,NA
"WRNIP1","465","465.00000000000000","1","0.9994349462197557043552365030336659402","0.999996004097028379220546412398107","0.0002904466457255484206","ENCODE_TF_ChIP-seq_2015(rank=465, adjP=1)","WRNIP1 GM12878 hg19","457","0.0002904466457255484206","enrichr","457","0.0002904466457255484206","0.9994349462197557043552365030336659402","0.999996004097028379220546412398107","","0","",NA,NA,NA
"NEUROD2","467","467.00000000000000","1","0.3852244463439011279426438250084174797","0.607120326571972346307859424996423","1.0248222887362861133198","ChEA_2022(rank=467, adjP=0.607)","NEUROD2 26341353 ChIP-Seq CORTEX Mouse","458","1.0248222887362861133198","enrichr","458","1.0248222887362861133198","0.3852244463439011279426438250084174797","0.607120326571972346307859424996423","","4","Literature--ChIP-seq(rank=111); GTEx--Coexpression(rank=321); ARCHS4--Coexpression(rank=844); Enrichr--Queries(rank=1126)","657","0.19980000000000001","GTEx Coexpression,0.1998"
"ZNF143","467","467.00000000000000","1","0.9994349462197557043552365030336659402","0.999996004097028379220546412398107","0.0002904466457255484206","ENCODE_TF_ChIP-seq_2015(rank=467, adjP=1)","ZNF143 GM12878 hg19","459","0.0002904466457255484206","enrichr","459","0.0002904466457255484206","0.9994349462197557043552365030336659402","0.999996004097028379220546412398107","","5","ENCODE--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=210); GTEx--Coexpression(rank=469); Enrichr--Queries(rank=784); ARCHS4--Coexpression(rank=1175)","886","0.29180000000000000","GTEx Coexpression,0.2918"
"BCAT","471","471.00000000000000","1","0.3916544818178472886494034810311859474","0.612012098976508545078445422404911","1.0659122157276639253354","ChEA_2022(rank=471, adjP=0.612)","BCAT 22108803 ChIP-Seq LS180 Human","460","1.0659122157276639253354","enrichr","460","1.0659122157276639253354","0.3916544818178472886494034810311859474","0.612012098976508545078445422404911","","0","",NA,NA,NA
"TCFAP2C","477","477.00000000000000","1","0.4099954708057908514540201849740697071","0.632613556631157480936167303298134","0.9381350890479721593707","ChEA_2022(rank=477, adjP=0.633)","TCFAP2C 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse","461","0.9381350890479721593707","enrichr","461","0.9381350890479721593707","0.4099954708057908514540201849740697071","0.632613556631157480936167303298134","","0","",NA,NA,NA
"RCOR3","478","478.00000000000000","1","0.4113705294325779027175826740858610719","0.633407342389910921198747928428929","0.9322067233482466130923","ChEA_2022(rank=478, adjP=0.633)","RCOR3 21632747 ChIP-Seq MESCs Mouse","462","0.9322067233482466130923","enrichr","462","0.9322067233482466130923","0.4113705294325779027175826740858610719","0.633407342389910921198747928428929","","0","",NA,NA,NA
"TDRD3","480","480.00000000000000","1","0.4188169532821703344716013361903605983","0.642185995032661049997102509223623","0.9665694267047162391293","ChEA_2022(rank=480, adjP=0.642)","TDRD3 21172665 ChIP-Seq MCF-7 Human","463","0.9665694267047162391293","enrichr","463","0.9665694267047162391293","0.4188169532821703344716013361903605983","0.642185995032661049997102509223623","","0","",NA,NA,NA
"KLF1","483","483.00000000000000","1","0.4265838551147054236167832641513086855","0.650032541127170127026602131081745","0.9132830217440340847546","ChEA_2022(rank=483, adjP=0.65)","KLF1 20508144 ChIP-Seq FETAL-LIVER-ERYTHROID Mouse","464","0.9132830217440340847546","enrichr","464","0.9132830217440340847546","0.4265838551147054236167832641513086855","0.650032541127170127026602131081745","","5","Literature--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=158); Enrichr--Queries(rank=802); ARCHS4--Coexpression(rank=806); GTEx--Coexpression(rank=1231)","1265","0.49509999999999998","ARCHS4 Coexpression,0.4951"
"MAFF","485","485.00000000000000","1","0.9997355456948509022652160638244822621","0.999996004097028379220546412398107","0.0001286743175459483391","ENCODE_TF_ChIP-seq_2015(rank=485, adjP=1)","MAFF K562 hg19","465","0.0001286743175459483391","enrichr","465","0.0001286743175459483391","0.9997355456948509022652160638244822621","0.999996004097028379220546412398107","","5","GTEx--Coexpression(rank=30); Enrichr--Queries(rank=48); ReMap--ChIP-seq(rank=62); ENCODE--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=1147)","76","0.01867000000000000","GTEx Coexpression,0.01867"
"MEIS1","487","487.00000000000000","1","0.4336684510559843386268141784967156127","0.655400369563048035281838110677199","0.8764294783516534126377","ChEA_2022(rank=487, adjP=0.655)","MEIS1 26253404 ChIP-Seq OPTIC CUPS Mouse","466","0.8764294783516534126377","enrichr","466","0.8764294783516534126377","0.4336684510559843386268141784967156127","0.655400369563048035281838110677199","","5","Literature--ChIP-seq(rank=102); Enrichr--Queries(rank=118); ReMap--ChIP-seq(rank=191); GTEx--Coexpression(rank=561); ARCHS4--Coexpression(rank=564)","313","0.08405000000000000","Enrichr Queries,0.08405"
"RCOR2","492","492.00000000000000","1","0.4669682565930310946811232497566379607","0.696223219334168974548049391160021","0.8383137815062814413025","ChEA_2022(rank=492, adjP=0.696)","RCOR2 21632747 ChIP-Seq MESCs Mouse","467","0.8383137815062814413025","enrichr","467","0.8383137815062814413025","0.4669682565930310946811232497566379607","0.696223219334168974548049391160021","","0","",NA,NA,NA
"EBF1","501","520.00000000000000","2","0.5780121701210542140003667554992716759","0.789270792595725301232789661298739","0.5347050537200792597048","ENCODE_TF_ChIP-seq_2015(rank=501, adjP=1); ChEA_2022(rank=539, adjP=0.789)","EBF1 GM12878 hg19; EBF1 22473956 ChIP-Seq LYMPHODE Mouse","468","0.5347050537200792597048","enrichr","468","0.5347050537200792597048","0.5780121701210542140003667554992716759","0.789270792595725301232789661298739","","5","ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=123); GTEx--Coexpression(rank=268); ARCHS4--Coexpression(rank=274); Enrichr--Queries(rank=560)","563","0.16680000000000000","GTEx Coexpression,0.1668"
"EBNA1","504","504.00000000000000","1","0.4891079892766241887791522913175867870","0.714252936721419429133561607159209","0.7291238227262213378310","ChEA_2022(rank=504, adjP=0.714)","EBNA1 20929547 Chip-Seq RAJI-cells Human","469","0.7291238227262213378310","enrichr","469","0.7291238227262213378310","0.4891079892766241887791522913175867870","0.714252936721419429133561607159209","","0","",NA,NA,NA
"NR2C2","505","505.00000000000000","1","0.9998179217064282475746495038038119674","0.999996004097028379220546412398107","0.0000321484416893891289","ENCODE_TF_ChIP-seq_2015(rank=505, adjP=1)","NR2C2 GM12878 hg19","470","0.0000321484416893891289","enrichr","470","0.0000321484416893891289","0.9998179217064282475746495038038119674","0.999996004097028379220546412398107","","5","ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=292); GTEx--Coexpression(rank=1213); Enrichr--Queries(rank=1346); ARCHS4--Coexpression(rank=1437)","1558","0.75480000000000003","GTEx Coexpression,0.7548"
"TCFCP2L1","509","509.00000000000000","1","0.5100726914211879403637794894166290760","0.737439460610921138083995174383745","0.6795259834397592291211","ChEA_2022(rank=509, adjP=0.737)","TCFCP2L1 18555785 Chip-Seq ESCs Mouse","471","0.6795259834397592291211","enrichr","471","0.6795259834397592291211","0.5100726914211879403637794894166290760","0.737439460610921138083995174383745","","0","",NA,NA,NA
"PDX1","510","510.00000000000000","1","0.5109974523255023104439942471799440682","0.737439460610921138083995174383745","0.6927067039075174292861","ChEA_2022(rank=510, adjP=0.737)","PDX1 19855005 ChIP-ChIP MIN6 Mouse","472","0.6927067039075174292861","enrichr","472","0.6927067039075174292861","0.5109974523255023104439942471799440682","0.737439460610921138083995174383745","","5","ARCHS4--Coexpression(rank=99); ReMap--ChIP-seq(rank=105); Literature--ChIP-seq(rank=119); GTEx--Coexpression(rank=439); Enrichr--Queries(rank=855)","236","0.06081000000000000","ARCHS4 Coexpression,0.06081"
"FUS","518","518.00000000000000","1","0.5288705825441759600380464689806103706","0.751445460912188223367991213308414","0.6493647636207152684662","ChEA_2022(rank=518, adjP=0.751)","FUS 26573619 Chip-Seq HEK293 Human","473","0.6493647636207152684662","enrichr","473","0.6493647636207152684662","0.5288705825441759600380464689806103706","0.751445460912188223367991213308414","","0","",NA,NA,NA
"SCL","523","523.00000000000000","1","0.5389291222065579756161923796753399074","0.758416508497182340065023709030356","0.6151313577680409538928","ChEA_2022(rank=523, adjP=0.758)","SCL 21571218 ChIP-Seq MEGAKARYOCYTES Human","474","0.6151313577680409538928","enrichr","474","0.6151313577680409538928","0.5389291222065579756161923796753399074","0.758416508497182340065023709030356","","0","",NA,NA,NA
"GTF2B","525","525.00000000000000","1","0.9998812942038161066804491383663844317","0.999996004097028379220546412398107","0.0000545268546167358584","ENCODE_TF_ChIP-seq_2015(rank=525, adjP=1)","GTF2B K562 hg19","475","0.0000545268546167358584","enrichr","475","0.0000545268546167358584","0.9998812942038161066804491383663844317","0.999996004097028379220546412398107","","4","ENCODE--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=258); ReMap--ChIP-seq(rank=276); GTEx--Coexpression(rank=660)","536","0.15850000000000000","ARCHS4 Coexpression,0.1585"
"HA-E2F1","526","526.00000000000000","1","0.9998812942038161066804491383663844317","0.999996004097028379220546412398107","0.0000545268546167358584","ENCODE_TF_ChIP-seq_2015(rank=526, adjP=1)","HA-E2F1 HeLa-S3 hg19","476","0.0000545268546167358584","enrichr","476","0.0000545268546167358584","0.9998812942038161066804491383663844317","0.999996004097028379220546412398107","","0","",NA,NA,NA
"ZFX","528","528.00000000000000","1","0.5491558261794354800500173041655216366","0.764623254589317902230050094658509","0.5933336071138967104943","ChEA_2022(rank=528, adjP=0.765)","ZFX 18555785 Chip-Seq ESCs Mouse","477","0.5933336071138967104943","enrichr","477","0.5933336071138967104943","0.5491558261794354800500173041655216366","0.764623254589317902230050094658509","","5","Literature--ChIP-seq(rank=157); ReMap--ChIP-seq(rank=288); Enrichr--Queries(rank=1329); GTEx--Coexpression(rank=1420); ARCHS4--Coexpression(rank=1618)","1619","0.88360000000000005","GTEx Coexpression,0.8836"
"PAX6","529","529.00000000000000","1","0.5500346944182123998245970142306759953","0.764623254589317902230050094658509","0.5939004991963181545600","ChEA_2022(rank=529, adjP=0.765)","PAX6 23342162 ChIP-ChIP BETA-FORBRAIN-LENS Mouse","478","0.5939004991963181545600","enrichr","478","0.5939004991963181545600","0.5500346944182123998245970142306759953","0.764623254589317902230050094658509","","5","Literature--ChIP-seq(rank=118); ReMap--ChIP-seq(rank=203); ARCHS4--Coexpression(rank=363); GTEx--Coexpression(rank=484); Enrichr--Queries(rank=559)","713","0.22300000000000000","ARCHS4 Coexpression,0.223"
"ESRRB","536","536.00000000000000","1","0.5650984986012661526189049254753626883","0.774586369305782951322214557876578","0.5604339597908563064266","ChEA_2022(rank=536, adjP=0.775)","ESRRB 18555785 Chip-Seq ESCs Mouse","479","0.5604339597908563064266","enrichr","479","0.5604339597908563064266","0.5650984986012661526189049254753626883","0.774586369305782951322214557876578","","4","Literature--ChIP-seq(rank=140); Enrichr--Queries(rank=350); ARCHS4--Coexpression(rank=1117); GTEx--Coexpression(rank=1202)","779","0.24929999999999999","Enrichr Queries,0.2493"
"GRHL2","543","543.00000000000000","1","0.5877528492603851795195168961072340608","0.796659478923836816832704244006891","0.5135614483420063436370","ChEA_2022(rank=543, adjP=0.797)","GRHL2 25758223 ChIP-Seq PLACENTA Mouse","480","0.5135614483420063436370","enrichr","480","0.5135614483420063436370","0.5877528492603851795195168961072340608","0.796659478923836816832704244006891","","5","ReMap--ChIP-seq(rank=10); Literature--ChIP-seq(rank=120); ARCHS4--Coexpression(rank=129); GTEx--Coexpression(rank=173); Enrichr--Queries(rank=735)","135","0.03367000000000000","ReMap ChIP-seq,0.03367"
"SUPT20H","543","543.00000000000000","1","0.9999001832351436247492415532178711146","0.999996004097028379220546412398107","0.0000319321141701813844","ENCODE_TF_ChIP-seq_2015(rank=543, adjP=1)","SUPT20H GM12878 hg19","481","0.0000319321141701813844","enrichr","481","0.0000319321141701813844","0.9999001832351436247492415532178711146","0.999996004097028379220546412398107","","0","",NA,NA,NA
"SMARCD1","545","545.00000000000000","1","0.5942744164686948327158688698546029627","0.802543065176072101252202628529631","0.5039149354081481346768","ChEA_2022(rank=545, adjP=0.803)","SMARCD1 25818293 ChIP-Seq ESCs Mouse","482","0.5039149354081481346768","enrichr","482","0.5039149354081481346768","0.5942744164686948327158688698546029627","0.802543065176072101252202628529631","","0","",NA,NA,NA
"ADNP","549","549.00000000000000","1","0.6057600798999822622192823473596945405","0.812093659028027103907731998333475","0.4761813405743472449316","ChEA_2022(rank=549, adjP=0.812)","ADNP 35650610 ChIP-Seq mESC Mouse Stem Autism","483","0.4761813405743472449316","enrichr","483","0.4761813405743472449316","0.6057600798999822622192823473596945405","0.812093659028027103907731998333475","","4","ReMap--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=913); GTEx--Coexpression(rank=1061); Enrichr--Queries(rank=1364)","426","0.12120000000000000","ReMap ChIP-seq,0.1212"
"SREBP2","550","550.00000000000000","1","0.6123951687206620198011819411476608366","0.819496080324376929837626448716037","0.4657236835474554137448","ChEA_2022(rank=550, adjP=0.819)","SREBP2 21459322 ChIP-Seq LIVER Mouse","484","0.4657236835474554137448","enrichr","484","0.4657236835474554137448","0.6123951687206620198011819411476608366","0.819496080324376929837626448716037","","0","",NA,NA,NA
"ETV2","553","553.00000000000000","1","0.6179859730922085958582101739011704922","0.822200273586795371549840183433844","0.4552843177925235962356","ChEA_2022(rank=553, adjP=0.822)","ETV2 25802403 ChIP-Seq MESCs Mouse","485","0.4552843177925235962356","enrichr","485","0.4552843177925235962356","0.6179859730922085958582101739011704922","0.822200273586795371549840183433844","","4","Literature--ChIP-seq(rank=130); Enrichr--Queries(rank=458); GTEx--Coexpression(rank=941); ARCHS4--Coexpression(rank=1370)","952","0.32619999999999999","Enrichr Queries,0.3262"
"OCT1","555","555.00000000000000","1","0.6202685047861726808093862928217276931","0.822200273586795371549840183433844","0.4560625301728835623294","ChEA_2022(rank=555, adjP=0.822)","OCT1 27270436 Chip-Seq PROSTATE Human","486","0.4560625301728835623294","enrichr","486","0.4560625301728835623294","0.6202685047861726808093862928217276931","0.822200273586795371549840183433844","","0","",NA,NA,NA
"PKCTHETA","560","560.00000000000000","1","0.6341659207711979329147311545966658741","0.833475210156431001173871209175559","0.4204460127768429589246","ChEA_2022(rank=560, adjP=0.833)","PKCTHETA 26484144 Chip-Seq BREAST Human","487","0.4204460127768429589246","enrichr","487","0.4204460127768429589246","0.6341659207711979329147311545966658741","0.833475210156431001173871209175559","","0","",NA,NA,NA
"ARID1A","566","566.00000000000000","1","0.6449823168074376722458396216097753495","0.836929660434635458443608513334766","0.4008147943408815749855","ChEA_2022(rank=566, adjP=0.837)","ARID1A 32646524 ChIP-Seq H9 Human BoneMarrow Lymphoma","488","0.4008147943408815749855","enrichr","488","0.4008147943408815749855","0.6449823168074376722458396216097753495","0.836929660434635458443608513334766","","0","",NA,NA,NA
"CTBP1","572","572.00000000000000","1","0.6608873824550077769046652065298985690","0.848911108055820817774872466543457","0.3806380295608481345582","ChEA_2022(rank=572, adjP=0.849)","CTBP1 25329375 ChIP-Seq LNCAP Human","489","0.3806380295608481345582","enrichr","489","0.3806380295608481345582","0.6608873824550077769046652065298985690","0.848911108055820817774872466543457","","0","",NA,NA,NA
"PU1","574","574.00000000000000","1","0.6620583913370126083464128896594047546","0.848911108055820817774872466543457","0.3845546158582658358149","ChEA_2022(rank=574, adjP=0.849)","PU1 27457419 Chip-Seq LIVER Mouse","490","0.3845546158582658358149","enrichr","490","0.3845546158582658358149","0.6620583913370126083464128896594047546","0.848911108055820817774872466543457","","0","",NA,NA,NA
"ASH2L","581","581.00000000000000","1","0.6905091872144268894118113166769035161","0.874402232073735574680029003502568","0.3454625860943730253361","ChEA_2022(rank=581, adjP=0.874)","ASH2L 23239880 ChIP-Seq MESCs Mouse","491","0.3454625860943730253361","enrichr","491","0.3454625860943730253361","0.6905091872144268894118113166769035161","0.874402232073735574680029003502568","","0","",NA,NA,NA
"PADI4","586","586.00000000000000","1","0.7098929831954923219683450952288694680","0.885674137092514301983214863867033","0.3028948754440520252373","ChEA_2022(rank=586, adjP=0.886)","PADI4 21655091 ChIP-ChIP MCF-7 Human","492","0.3028948754440520252373","enrichr","492","0.3028948754440520252373","0.7098929831954923219683450952288694680","0.885674137092514301983214863867033","","0","",NA,NA,NA
"POU3F2","587","587.00000000000000","1","0.7101044465942246697309769842831883579","0.885674137092514301983214863867033","0.3086241670956969551654","ChEA_2022(rank=587, adjP=0.886)","POU3F2 20337985 ChIP-ChIP 501MEL Human","493","0.3086241670956969551654","enrichr","493","0.3086241670956969551654","0.7101044465942246697309769842831883579","0.885674137092514301983214863867033","","4","Literature--ChIP-seq(rank=133); GTEx--Coexpression(rank=594); Enrichr--Queries(rank=997); ARCHS4--Coexpression(rank=1128)","1050","0.36959999999999998","GTEx Coexpression,0.3696"
"ZFP322A","590","590.00000000000000","1","0.7114647444689748967405762414273340255","0.885674137092514301983214863867033","0.2757568445655099176328","ChEA_2022(rank=590, adjP=0.886)","ZFP322A 24550733 ChIP-Seq MESCs Mouse","494","0.2757568445655099176328","enrichr","494","0.2757568445655099176328","0.7114647444689748967405762414273340255","0.885674137092514301983214863867033","","0","",NA,NA,NA
"MBD4","590","590.00000000000000","1","0.9999673249873172187207615024817641824","0.999996004097028379220546412398107","0.0000128782810043498103","ENCODE_TF_ChIP-seq_2015(rank=590, adjP=1)","MBD4 HepG2 hg19","495","0.0000128782810043498103","enrichr","495","0.0000128782810043498103","0.9999673249873172187207615024817641824","0.999996004097028379220546412398107","","5","ENCODE--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=230); GTEx--Coexpression(rank=282); ARCHS4--Coexpression(rank=553); Enrichr--Queries(rank=1094)","589","0.17549999999999999","GTEx Coexpression,0.1755"
"NFI","591","591.00000000000000","1","0.7116345670613198892695550057396758348","0.885674137092514301983214863867033","0.3084324146592187787519","ChEA_2022(rank=591, adjP=0.886)","NFI 21473784 ChIP-Seq ESCs Mouse","496","0.3084324146592187787519","enrichr","496","0.3084324146592187787519","0.7116345670613198892695550057396758348","0.885674137092514301983214863867033","","0","",NA,NA,NA
"CMYC","595","595.00000000000000","1","0.7203457465192806274956183187896385789","0.888605514696866549684273195452988","0.2954023458181464500960","ChEA_2022(rank=595, adjP=0.889)","CMYC 18555785 Chip-Seq ESCs Mouse","497","0.2954023458181464500960","enrichr","497","0.2954023458181464500960","0.7203457465192806274956183187896385789","0.888605514696866549684273195452988","","0","",NA,NA,NA
"NMYC","602","602.00000000000000","1","0.7335335708784956887384964829834643751","0.895406615014014195530478446016787","0.2768295519583955921483","ChEA_2022(rank=602, adjP=0.895)","NMYC 18555785 Chip-Seq ESCs Mouse","498","0.2768295519583955921483","enrichr","498","0.2768295519583955921483","0.7335335708784956887384964829834643751","0.895406615014014195530478446016787","","0","",NA,NA,NA
"DCP1A","603","603.00000000000000","1","0.7340621859111940983311228592356201261","0.895406615014014195530478446016787","0.2629398895144544057167","ChEA_2022(rank=603, adjP=0.895)","DCP1A 22483619 ChIP-Seq HELA Human","499","0.2629398895144544057167","enrichr","499","0.2629398895144544057167","0.7340621859111940983311228592356201261","0.895406615014014195530478446016787","","0","",NA,NA,NA
"PRDM5","604","604.00000000000000","1","0.7348173851473702722358893879572860897","0.895406615014014195530478446016787","0.2670887327333795746576","ChEA_2022(rank=604, adjP=0.895)","PRDM5 23873026 ChIP-Seq MEFs Mouse","500","0.2670887327333795746576","enrichr","500","0.2670887327333795746576","0.7348173851473702722358893879572860897","0.895406615014014195530478446016787","","4","Literature--ChIP-seq(rank=134); Enrichr--Queries(rank=500); GTEx--Coexpression(rank=745); ARCHS4--Coexpression(rank=894)","1022","0.35610000000000003","Enrichr Queries,0.3561"
"FOXI1","611","611.00000000000000","1","0.7608040514828877665109985173330642283","0.916451361524394547686256373708602","0.2054259701597883347457","ChEA_2022(rank=611, adjP=0.916)","FOXI1 33610681 ChIP-Seq GES1 Human Gastric Carcinoma","501","0.2054259701597883347457","enrichr","501","0.2054259701597883347457","0.7608040514828877665109985173330642283","0.916451361524394547686256373708602","","3","GTEx--Coexpression(rank=136); ARCHS4--Coexpression(rank=632); Enrichr--Queries(rank=711)","315","0.08463000000000000","GTEx Coexpression,0.08463"
"HOXB13","613","613.00000000000000","1","0.7676598877064244597079323284560814500","0.921206593115243554947824122791644","0.2300599283639465642004","ChEA_2022(rank=613, adjP=0.921)","HOXB13 26457646 ChIP-Seq LNCaP Human Prostate Carcinoma","502","0.2300599283639465642004","enrichr","502","0.2300599283639465642004","0.7676598877064244597079323284560814500","0.921206593115243554947824122791644","","4","ReMap--ChIP-seq(rank=166); Enrichr--Queries(rank=498); ARCHS4--Coexpression(rank=579); GTEx--Coexpression(rank=601)","1021","0.35470000000000002","Enrichr Queries,0.3547"
"CNOT3","620","620.00000000000000","1","0.7801320982037072138126632125931791961","0.926092297222465110628775164514082","0.2100526506117037783827","ChEA_2022(rank=620, adjP=0.926)","CNOT3 19339689 ChIP-ChIP MESCs Mouse","503","0.2100526506117037783827","enrichr","503","0.2100526506117037783827","0.7801320982037072138126632125931791961","0.926092297222465110628775164514082","","0","",NA,NA,NA
