"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"NFKB1_RELA","0.560301419126920996","-0.560301419126920996","0.57527385960420485133681722800247371","RKO=-0.5603","Repressed","475","collectri","475","0.560301419126920996",NA,"0","",NA,NA,NA
"NFKB1_RELB","0.560301419126920996","-0.560301419126920996","0.57527385960420485133681722800247371","RKO=-0.5603","Repressed","476","collectri","476","0.560301419126920996",NA,"0","",NA,NA,NA
"NFKB2_REL","0.560301419126920996","-0.560301419126920996","0.57527385960420485133681722800247371","RKO=-0.5603","Repressed","477","collectri","477","0.560301419126920996",NA,"0","",NA,NA,NA
"NFKB2_RELA","0.560301419126920996","-0.560301419126920996","0.57527385960420485133681722800247371","RKO=-0.5603","Repressed","478","collectri","478","0.560301419126920996",NA,"0","",NA,NA,NA
"NFKB2_RELB","0.560301419126920996","-0.560301419126920996","0.57527385960420485133681722800247371","RKO=-0.5603","Repressed","479","collectri","479","0.560301419126920996",NA,"0","",NA,NA,NA
"REL_RELA","0.560301419126920996","-0.560301419126920996","0.57527385960420485133681722800247371","RKO=-0.5603","Repressed","480","collectri","480","0.560301419126920996",NA,"0","",NA,NA,NA
"REL_RELB","0.560301419126920996","-0.560301419126920996","0.57527385960420485133681722800247371","RKO=-0.5603","Repressed","481","collectri","481","0.560301419126920996",NA,"0","",NA,NA,NA
"RELA_RELB","0.560301419126920996","-0.560301419126920996","0.57527385960420485133681722800247371","RKO=-0.5603","Repressed","482","collectri","482","0.560301419126920996",NA,"0","",NA,NA,NA
"KCNIP3","0.560196979322910793","0.560196979322910793","0.57534508717200461003216105382307433","RKO=0.5602","Activated","483","collectri","483","0.560196979322910793",NA,"2","ARCHS4--Coexpression(rank=103); GTEx--Coexpression(rank=300)","255","0.06327000000000001","ARCHS4 Coexpression,0.06327"
"PAWR","0.551351191156830289","0.551351191156830289","0.58139295273010171971606041552149691","RKO=0.5514","Activated","484","collectri","484","0.551351191156830289",NA,"0","",NA,NA,NA
"SOX6","0.547301828562118953","0.547301828562118953","0.58417138780858823832176085488754325","RKO=0.5473","Activated","485","collectri","485","0.547301828562118953",NA,"4","ReMap--ChIP-seq(rank=231); ARCHS4--Coexpression(rank=467); GTEx--Coexpression(rank=590); Enrichr--Queries(rank=686)","983","0.28689999999999999","ARCHS4 Coexpression,0.2869"
"ETV7","0.544920772904585737","0.544920772904585737","0.58580800864100734948181070649297908","RKO=0.5449","Activated","486","collectri","486","0.544920772904585737",NA,"3","Enrichr--Queries(rank=215); ARCHS4--Coexpression(rank=265); GTEx--Coexpression(rank=493)","611","0.15310000000000001","Enrichr Queries,0.1531"
"HOXA1","0.544651349010056740","0.544651349010056740","0.58599333134928865973733991268090904","RKO=0.5447","Activated","487","collectri","487","0.544651349010056740",NA,"3","ARCHS4--Coexpression(rank=35); Enrichr--Queries(rank=271); GTEx--Coexpression(rank=540)","79","0.02150000000000000","ARCHS4 Coexpression,0.0215"
"DOT1L","0.540362167112943936","0.540362167112943936","0.58894729337827067539024028519634157","RKO=0.5404","Activated","488","collectri","488","0.540362167112943936",NA,"3","Enrichr--Queries(rank=907); ARCHS4--Coexpression(rank=1068); GTEx--Coexpression(rank=1101)","1482","0.64600000000000002","Enrichr Queries,0.646"
"HOXB4","0.535833799053999749","0.535833799053999749","0.59207342064448664764597651810618117","RKO=0.5358","Activated","489","collectri","489","0.535833799053999749",NA,"4","Literature--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=521); Enrichr--Queries(rank=639); GTEx--Coexpression(rank=871)","1047","0.32000000000000001","ARCHS4 Coexpression,0.32"
"MYBL1","0.534885172210396109","-0.534885172210396109","0.59272926220905564065333237522281706","RKO=-0.5349","Repressed","490","collectri","490","0.534885172210396109",NA,"4","Enrichr--Queries(rank=6); ARCHS4--Coexpression(rank=68); Literature--ChIP-seq(rank=152); GTEx--Coexpression(rank=1301)","13","0.00427400000000000","Enrichr Queries,0.004274"
"MEF2A","0.528978530055719154","0.528978530055719154","0.59682034372523606879923363521811552","RKO=0.529","Activated","491","collectri","491","0.528978530055719154",NA,"6","ENCODE--ChIP-seq(rank=82); Literature--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=165); ARCHS4--Coexpression(rank=229); Enrichr--Queries(rank=593); GTEx--Coexpression(rank=719)","565","0.14069999999999999","ARCHS4 Coexpression,0.1407"
"NPAS2","0.527217266928298622","0.527217266928298622","0.59804271922515683801435670829960145","RKO=0.5272","Activated","492","collectri","492","0.527217266928298622",NA,"3","Enrichr--Queries(rank=91); ARCHS4--Coexpression(rank=446); GTEx--Coexpression(rank=1172)","264","0.06481000000000001","Enrichr Queries,0.06481"
"WT1","0.524780179238112154","0.524780179238112154","0.59973601179015789686133075520046987","RKO=0.5248","Activated","493","collectri","493","0.524780179238112154",NA,"4","Literature--ChIP-seq(rank=10); Enrichr--Queries(rank=676); ARCHS4--Coexpression(rank=854); GTEx--Coexpression(rank=1131)","248","0.06098000000000000","Literature ChIP-seq,0.06098"
"TP53","0.523460347213994925","-0.523460347213994925","0.60065393829063595809714115603128448","RKO=-0.5235","Repressed","494","collectri","494","0.523460347213994925",NA,"5","Literature--ChIP-seq(rank=8); ARCHS4--Coexpression(rank=14); ReMap--ChIP-seq(rank=57); GTEx--Coexpression(rank=70); Enrichr--Queries(rank=575)","29","0.00860000000000000","ARCHS4 Coexpression,0.0086"
"ATF5","0.512855392155832646","0.512855392155832646","0.60805247901025027967847336185513996","RKO=0.5129","Activated","495","collectri","495","0.512855392155832646",NA,"3","Enrichr--Queries(rank=491); ARCHS4--Coexpression(rank=1347); GTEx--Coexpression(rank=1403)","1106","0.34970000000000001","Enrichr Queries,0.3497"
"NEUROG1","0.510841137059573236","0.510841137059573236","0.60946230128106515522290465014521033","RKO=0.5108","Activated","496","collectri","496","0.510841137059573236",NA,"3","GTEx--Coexpression(rank=264); ARCHS4--Coexpression(rank=742); Enrichr--Queries(rank=1369)","648","0.16430000000000000","GTEx Coexpression,0.1643"
"ZHX2","0.493302421883303699","-0.493302421883303699","0.62179891737839532162013256311183795","RKO=-0.4933","Repressed","497","collectri","497","0.493302421883303699",NA,"4","ReMap--ChIP-seq(rank=141); Enrichr--Queries(rank=191); GTEx--Coexpression(rank=733); ARCHS4--Coexpression(rank=764)","548","0.13600000000000001","Enrichr Queries,0.136"
"HLF","0.489731188350902069","0.489731188350902069","0.62432412913413437571819031290942803","RKO=0.4897","Activated","498","collectri","498","0.489731188350902069",NA,"3","ARCHS4--Coexpression(rank=231); Enrichr--Queries(rank=576); GTEx--Coexpression(rank=696)","571","0.14190000000000000","ARCHS4 Coexpression,0.1419"
"GATA2","0.486479291311163131","0.486479291311163131","0.62662738445630283834475449111778289","RKO=0.4865","Activated","499","collectri","499","0.486479291311163131",NA,"6","ENCODE--ChIP-seq(rank=29); Literature--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=98); ARCHS4--Coexpression(rank=144); Enrichr--Queries(rank=253); GTEx--Coexpression(rank=584)","365","0.08845000000000000","ARCHS4 Coexpression,0.08845"
"TFDP1","0.485103736211923764","-0.485103736211923764","0.62760276190882058333642135039553978","RKO=-0.4851","Repressed","500","collectri","500","0.485103736211923764",NA,"4","GTEx--Coexpression(rank=4); Enrichr--Queries(rank=16); ARCHS4--Coexpression(rank=21); ReMap--ChIP-seq(rank=23)","8","0.00248900000000000","GTEx Coexpression,0.002489"
"OLIG2","0.480701998253714902","-0.480701998253714902","0.63072831073503887733266992654534988","RKO=-0.4807","Repressed","501","collectri","501","0.480701998253714902",NA,"4","Literature--ChIP-seq(rank=35); ARCHS4--Coexpression(rank=285); Enrichr--Queries(rank=1087); GTEx--Coexpression(rank=1116)","684","0.17510000000000001","ARCHS4 Coexpression,0.1751"
"MECOM","0.472668842713241555","-0.472668842713241555","0.63644945878998526733738572147558443","RKO=-0.4727","Repressed","502","collectri","502","0.472668842713241555",NA,"3","Literature--ChIP-seq(rank=150); GTEx--Coexpression(rank=444); ARCHS4--Coexpression(rank=600)","960","0.27629999999999999","GTEx Coexpression,0.2763"
"NFIC","0.471993011386608707","-0.471993011386608707","0.63693177691576996490852025090134703","RKO=-0.472","Repressed","503","collectri","503","0.471993011386608707",NA,"5","ReMap--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=205); GTEx--Coexpression(rank=451); Enrichr--Queries(rank=1011)","129","0.03367000000000000","ReMap ChIP-seq,0.03367"
"CEBPD","0.465726545186618435","0.465726545186618435","0.64141124906786761705745902872877195","RKO=0.4657","Activated","504","collectri","504","0.465726545186618435",NA,"5","ReMap--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=78); Literature--ChIP-seq(rank=120); GTEx--Coexpression(rank=645); ARCHS4--Coexpression(rank=1291)","568","0.14140000000000000","ReMap ChIP-seq,0.1414"
"NFKB2","0.465494147328004093","-0.465494147328004093","0.64157762717616773073814329109154642","RKO=-0.4655","Repressed","505","collectri","505","0.465494147328004093",NA,"4","GTEx--Coexpression(rank=94); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=413); ARCHS4--Coexpression(rank=648)","239","0.05849000000000000","GTEx Coexpression,0.05849"
"TEAD1","0.465081776509153610","0.465081776509153610","0.64187289569874872441346269624773413","RKO=0.4651","Activated","506","collectri","506","0.465081776509153610",NA,"4","ReMap--ChIP-seq(rank=125); Enrichr--Queries(rank=293); GTEx--Coexpression(rank=328); ARCHS4--Coexpression(rank=614)","768","0.20410000000000000","GTEx Coexpression,0.2041"
"SKIL","0.464702376245885174","0.464702376245885174","0.64214460644640525277537790316273458","RKO=0.4647","Activated","507","collectri","507","0.464702376245885174",NA,"3","GTEx--Coexpression(rank=303); Enrichr--Queries(rank=306); ARCHS4--Coexpression(rank=1150)","722","0.18859999999999999","GTEx Coexpression,0.1886"
"NOTCH1","0.464560866422788654","0.464560866422788654","0.64224596218681717640919259793008678","RKO=0.4646","Activated","508","collectri","508","0.464560866422788654",NA,"0","",NA,NA,NA
"PLAG1","0.464082462567154741","-0.464082462567154741","0.64258866601444575294976857549045235","RKO=-0.4641","Repressed","509","collectri","509","0.464082462567154741",NA,"3","Enrichr--Queries(rank=79); GTEx--Coexpression(rank=744); ARCHS4--Coexpression(rank=1269)","227","0.05627000000000000","Enrichr Queries,0.05627"
"PPARGC1A","0.464056139557386005","0.464056139557386005","0.64260752466911341684863145928829908","RKO=0.4641","Activated","510","collectri","510","0.464056139557386005",NA,"0","",NA,NA,NA
"E4F1","0.455670687613246694","-0.455670687613246694","0.64862680346311196721842406986979768","RKO=-0.4557","Repressed","511","collectri","511","0.455670687613246694",NA,"4","Literature--ChIP-seq(rank=164); Enrichr--Queries(rank=1306); ARCHS4--Coexpression(rank=1349); GTEx--Coexpression(rank=1367)","1589","0.82860000000000000","ARCHS4 Coexpression,0.8286"
"FOXO4","0.454139288279681252","0.454139288279681252","0.64972857702495756537786064654937945","RKO=0.4541","Activated","512","collectri","512","0.454139288279681252",NA,"3","Enrichr--Queries(rank=135); ARCHS4--Coexpression(rank=1108); GTEx--Coexpression(rank=1262)","399","0.09615000000000001","Enrichr Queries,0.09615"
"REL","0.450888320277107901","-0.450888320277107901","0.65207004184401851087926615946344100","RKO=-0.4509","Repressed","513","collectri","513","0.450888320277107901",NA,"3","GTEx--Coexpression(rank=192); ARCHS4--Coexpression(rank=235); Enrichr--Queries(rank=317)","487","0.11950000000000000","GTEx Coexpression,0.1195"
"HLX","0.448038474368253670","0.448038474368253670","0.65412542982837462712808473952463828","RKO=0.448","Activated","514","collectri","514","0.448038474368253670",NA,"3","Enrichr--Queries(rank=589); GTEx--Coexpression(rank=861); ARCHS4--Coexpression(rank=879)","1234","0.41949999999999998","Enrichr Queries,0.4195"
"BCLAF1","0.447933438588476562","0.447933438588476562","0.65420123480841896324022854969371110","RKO=0.4479","Activated","515","collectri","515","0.447933438588476562",NA,"0","",NA,NA,NA
"RFX1","0.444142778995811838","-0.444142778995811838","0.65693935934260649922578068071743473","RKO=-0.4441","Repressed","516","collectri","516","0.444142778995811838",NA,"4","ReMap--ChIP-seq(rank=156); GTEx--Coexpression(rank=992); Enrichr--Queries(rank=1267); ARCHS4--Coexpression(rank=1579)","1376","0.52529999999999999","ReMap ChIP-seq,0.5253"
"ZGLP1","0.443756622119413968","0.443756622119413968","0.65721855328559741771243807306746021","RKO=0.4438","Activated","517","collectri","517","0.443756622119413968",NA,"2","GTEx--Coexpression(rank=294); ARCHS4--Coexpression(rank=1311)","709","0.18290000000000001","GTEx Coexpression,0.1829"
"MXD1","0.443747751981692973","0.443747751981692973","0.65722496701536292640355441108113155","RKO=0.4437","Activated","518","collectri","518","0.443747751981692973",NA,"3","Enrichr--Queries(rank=101); ARCHS4--Coexpression(rank=850); GTEx--Coexpression(rank=1412)","294","0.07194000000000000","Enrichr Queries,0.07194"
"ELF3","0.439131161774175771","0.439131161774175771","0.66056650079687806442763076120172627","RKO=0.4391","Activated","519","collectri","519","0.439131161774175771",NA,"4","ReMap--ChIP-seq(rank=143); ARCHS4--Coexpression(rank=272); Enrichr--Queries(rank=530); GTEx--Coexpression(rank=641)","655","0.16710000000000000","ARCHS4 Coexpression,0.1671"
"KLF4","0.436607325944559421","0.436607325944559421","0.66239614878897612459951460550655611","RKO=0.4366","Activated","520","collectri","520","0.436607325944559421",NA,"5","ReMap--ChIP-seq(rank=13); Literature--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=356); Enrichr--Queries(rank=379); GTEx--Coexpression(rank=1073)","176","0.04377000000000000","ReMap ChIP-seq,0.04377"
"TFAM","0.427247786662135975","-0.427247786662135975","0.66919885862870542858615863224258646","RKO=-0.4272","Repressed","521","collectri","521","0.427247786662135975",NA,"0","",NA,NA,NA
"HNF4A","0.426411137199058710","-0.426411137199058710","0.66980828741948472693223948226659559","RKO=-0.4264","Repressed","522","collectri","522","0.426411137199058710",NA,"6","Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=43); ENCODE--ChIP-seq(rank=110); Enrichr--Queries(rank=851); GTEx--Coexpression(rank=1300); ARCHS4--Coexpression(rank=1459)","580","0.14480000000000001","ReMap ChIP-seq,0.1448"
"MYB","0.415472433768586835","0.415472433768586835","0.67779609099509974257102840056177229","RKO=0.4155","Activated","523","collectri","523","0.415472433768586835",NA,"6","Enrichr--Queries(rank=19); GTEx--Coexpression(rank=73); Literature--ChIP-seq(rank=83); ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=178); ARCHS4--Coexpression(rank=216)","48","0.01353000000000000","Enrichr Queries,0.01353"
"NRG1","0.413576837883452175","-0.413576837883452175","0.67918403903599611215469167291303165","RKO=-0.4136","Repressed","524","collectri","524","0.413576837883452175",NA,"0","",NA,NA,NA
"ZBED1","0.412097288909830273","-0.412097288909830273","0.68026811572302992026095580513356254","RKO=-0.4121","Repressed","525","collectri","525","0.412097288909830273",NA,"4","ReMap--ChIP-seq(rank=196); Enrichr--Queries(rank=815); GTEx--Coexpression(rank=1268); ARCHS4--Coexpression(rank=1511)","1429","0.58050000000000002","Enrichr Queries,0.5805"
"KAT6A","0.404790779559528358","0.404790779559528358","0.68563130692901164131569657911313698","RKO=0.4048","Activated","526","collectri","526","0.404790779559528358",NA,"0","",NA,NA,NA
"RELB","0.399425625213439106","-0.399425625213439106","0.68957961552414548389577930720406584","RKO=-0.3994","Repressed","527","collectri","527","0.399425625213439106",NA,"4","ReMap--ChIP-seq(rank=67); GTEx--Coexpression(rank=209); ARCHS4--Coexpression(rank=431); Enrichr--Queries(rank=565)","524","0.13009999999999999","GTEx Coexpression,0.1301"
"BMAL2","0.396981206946322829","-0.396981206946322829","0.69138131905727606696387965712347068","RKO=-0.397","Repressed","528","collectri","528","0.396981206946322829",NA,"0","",NA,NA,NA
"GTF3A","0.395845056677411378","-0.395845056677411378","0.69221933555389425496429112172336318","RKO=-0.3958","Repressed","529","collectri","529","0.395845056677411378",NA,"3","GTEx--Coexpression(rank=95); ARCHS4--Coexpression(rank=129); Enrichr--Queries(rank=568)","241","0.05912000000000000","GTEx Coexpression,0.05912"
"HOXA10","0.394414420748910255","0.394414420748910255","0.69327509870441439421284712807391770","RKO=0.3944","Activated","530","collectri","530","0.394414420748910255",NA,"3","ARCHS4--Coexpression(rank=320); Enrichr--Queries(rank=361); GTEx--Coexpression(rank=709)","746","0.19660000000000000","ARCHS4 Coexpression,0.1966"
"KLF10","0.384182413451353344","0.384182413451353344","0.70084325205773134737086138557060622","RKO=0.3842","Activated","531","collectri","531","0.384182413451353344",NA,"3","Enrichr--Queries(rank=340); ARCHS4--Coexpression(rank=564); GTEx--Coexpression(rank=887)","876","0.24220000000000000","Enrichr Queries,0.2422"
"CLOCK","0.377481332538273207","0.377481332538273207","0.70581593456127922348031233923393302","RKO=0.3775","Activated","532","collectri","532","0.377481332538273207",NA,"5","ReMap--ChIP-seq(rank=47); Literature--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=617); Enrichr--Queries(rank=874); GTEx--Coexpression(rank=1439)","628","0.15820000000000001","ReMap ChIP-seq,0.1582"
"ERF","0.373407782180520231","0.373407782180520231","0.70884496835453547625149894884089008","RKO=0.3734","Activated","533","collectri","533","0.373407782180520231",NA,"3","Enrichr--Queries(rank=566); GTEx--Coexpression(rank=1221); ARCHS4--Coexpression(rank=1461)","1208","0.40310000000000001","Enrichr Queries,0.4031"
"HOXB7","0.373167666703196788","0.373167666703196788","0.70902365912021048099944664500071667","RKO=0.3732","Activated","534","collectri","534","0.373167666703196788",NA,"5","ARCHS4--Coexpression(rank=98); Literature--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=202); Enrichr--Queries(rank=377); GTEx--Coexpression(rank=740)","244","0.06020000000000000","ARCHS4 Coexpression,0.0602"
"BRD4","0.373109274211392894","-0.373109274211392894","0.70906711646183950836785925275762565","RKO=-0.3731","Repressed","535","collectri","535","0.373109274211392894",NA,"0","",NA,NA,NA
"GRHL2","0.372268127109249169","0.372268127109249169","0.70969322688239955265743219570140354","RKO=0.3723","Activated","536","collectri","536","0.372268127109249169",NA,"5","ReMap--ChIP-seq(rank=5); Literature--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=268); GTEx--Coexpression(rank=539); Enrichr--Queries(rank=730)","61","0.01684000000000000","ReMap ChIP-seq,0.01684"
"HDAC4","0.367487816614962437","0.367487816614962437","0.71325517802966553748689193525933661","RKO=0.3675","Activated","537","collectri","537","0.367487816614962437",NA,"0","",NA,NA,NA
"TBX21","0.359307126231510399","0.359307126231510399","0.71936534385009320846648961378377862","RKO=0.3593","Activated","538","collectri","538","0.359307126231510399",NA,"4","ReMap--ChIP-seq(rank=189); ARCHS4--Coexpression(rank=1107); Enrichr--Queries(rank=1136); GTEx--Coexpression(rank=1570)","1476","0.63639999999999997","ReMap ChIP-seq,0.6364"
"DNMT1","0.356273170221656776","0.356273170221656776","0.72163599990246607429611458428553306","RKO=0.3563","Activated","539","collectri","539","0.356273170221656776",NA,"2","GTEx--Coexpression(rank=6); ARCHS4--Coexpression(rank=108)","12","0.00373400000000000","GTEx Coexpression,0.003734"
"HSF2","0.354321179479899329","-0.354321179479899329","0.72309819706807831884987081139115617","RKO=-0.3543","Repressed","540","collectri","540","0.354321179479899329",NA,"3","Enrichr--Queries(rank=496); GTEx--Coexpression(rank=832); ARCHS4--Coexpression(rank=1112)","1113","0.35330000000000000","Enrichr Queries,0.3533"
"CEBPB","0.354239773465212848","-0.354239773465212848","0.72315919869165834477087173581821844","RKO=-0.3542","Repressed","541","collectri","541","0.354239773465212848",NA,"6","ENCODE--ChIP-seq(rank=19); Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=665); GTEx--Coexpression(rank=954); ARCHS4--Coexpression(rank=1247)","635","0.16100000000000000","ENCODE ChIP-seq,0.161"
"NFATC2","0.351960684742738117","0.351960684742738117","0.72486774731521697034963835903909057","RKO=0.352","Activated","542","collectri","542","0.351960684742738117",NA,"3","Enrichr--Queries(rank=179); ARCHS4--Coexpression(rank=682); GTEx--Coexpression(rank=1142)","517","0.12750000000000000","Enrichr Queries,0.1275"
"USF2","0.346507358672755117","-0.346507358672755117","0.72896145493940622817063967886497267","RKO=-0.3465","Repressed","543","collectri","543","0.346507358672755117",NA,"5","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=38); GTEx--Coexpression(rank=826); Enrichr--Queries(rank=1283); ARCHS4--Coexpression(rank=1587)","518","0.12790000000000001","ReMap ChIP-seq,0.1279"
"TFCP2","0.338912449386083559","0.338912449386083559","0.73467568564900675998075030292966403","RKO=0.3389","Activated","544","collectri","544","0.338912449386083559",NA,"3","Enrichr--Queries(rank=698); ARCHS4--Coexpression(rank=1011); GTEx--Coexpression(rank=1447)","1337","0.49719999999999998","Enrichr Queries,0.4972"
"NR5A2","0.337500932181845070","-0.337500932181845070","0.73573930954609234600383160795900039","RKO=-0.3375","Repressed","545","collectri","545","0.337500932181845070",NA,"4","ReMap--ChIP-seq(rank=149); Enrichr--Queries(rank=403); GTEx--Coexpression(rank=552); ARCHS4--Coexpression(rank=1449)","985","0.28699999999999998","Enrichr Queries,0.287"
"ESRRG","0.334266818629613827","0.334266818629613827","0.73817822668282573328468743056873791","RKO=0.3343","Activated","546","collectri","546","0.334266818629613827",NA,"3","GTEx--Coexpression(rank=170); ARCHS4--Coexpression(rank=745); Enrichr--Queries(rank=1160)","437","0.10580000000000001","GTEx Coexpression,0.1058"
"FHL2","0.327546696012879945","-0.327546696012879945","0.74325443064955210026312215632060543","RKO=-0.3275","Repressed","547","collectri","547","0.327546696012879945",NA,"0","",NA,NA,NA
"HOPX","0.318587090782682159","0.318587090782682159","0.75003964381373700032185070085688494","RKO=0.3186","Activated","548","collectri","548","0.318587090782682159",NA,"0","",NA,NA,NA
"GCM1","0.313828446694289276","-0.313828446694289276","0.75365133774001868971481599146500230","RKO=-0.3138","Repressed","549","collectri","549","0.313828446694289276",NA,"3","Enrichr--Queries(rank=704); GTEx--Coexpression(rank=1295); ARCHS4--Coexpression(rank=1335)","1346","0.50139999999999996","Enrichr Queries,0.5014"
"MNT","0.313316713986351802","0.313316713986351802","0.75404005303644239255334014160325751","RKO=0.3133","Activated","550","collectri","550","0.313316713986351802",NA,"4","ReMap--ChIP-seq(rank=158); Enrichr--Queries(rank=771); ARCHS4--Coexpression(rank=1141); GTEx--Coexpression(rank=1292)","1385","0.53200000000000003","ReMap ChIP-seq,0.532"
"TFAP4","0.309107974709868616","0.309107974709868616","0.75723939311382237882241952320327982","RKO=0.3091","Activated","551","collectri","551","0.309107974709868616",NA,"4","ReMap--ChIP-seq(rank=6); Enrichr--Queries(rank=37); ARCHS4--Coexpression(rank=510); GTEx--Coexpression(rank=1154)","73","0.02020000000000000","ReMap ChIP-seq,0.0202"
"CTBP1","0.308126108618735128","0.308126108618735128","0.75798637527741208330667177506256849","RKO=0.3081","Activated","552","collectri","552","0.308126108618735128",NA,"0","",NA,NA,NA
"PTF1A","0.305123537939437139","0.305123537939437139","0.76027206478054987215386972820851952","RKO=0.3051","Activated","553","collectri","553","0.305123537939437139",NA,"3","GTEx--Coexpression(rank=656); ARCHS4--Coexpression(rank=1270); Enrichr--Queries(rank=1391)","1216","0.40820000000000001","GTEx Coexpression,0.4082"
"NR4A1","0.301768654634785360","-0.301768654634785360","0.76282842751720114637947744995472021","RKO=-0.3018","Repressed","554","collectri","554","0.301768654634785360",NA,"4","GTEx--Coexpression(rank=126); ARCHS4--Coexpression(rank=141); ReMap--ChIP-seq(rank=286); Enrichr--Queries(rank=492)","320","0.07840999999999999","GTEx Coexpression,0.07841"
"NFYC","0.300281271738349564","-0.300281271738349564","0.76396261744890014977471537349629216","RKO=-0.3003","Repressed","555","collectri","555","0.300281271738349564",NA,"3","ARCHS4--Coexpression(rank=635); Enrichr--Queries(rank=799); GTEx--Coexpression(rank=1174)","1188","0.39000000000000001","ARCHS4 Coexpression,0.39"
"KLF5","0.297465650396040115","-0.297465650396040115","0.76611102874386372008075341000221670","RKO=-0.2975","Repressed","556","collectri","556","0.297465650396040115",NA,"5","ReMap--ChIP-seq(rank=73); Literature--ChIP-seq(rank=104); Enrichr--Queries(rank=160); ARCHS4--Coexpression(rank=323); GTEx--Coexpression(rank=475)","464","0.11400000000000000","Enrichr Queries,0.114"
"OVOL1","0.296024013847401235","-0.296024013847401235","0.76721174243668077696867158010718413","RKO=-0.296","Repressed","557","collectri","557","0.296024013847401235",NA,"3","GTEx--Coexpression(rank=671); Enrichr--Queries(rank=797); ARCHS4--Coexpression(rank=809)","1232","0.41749999999999998","GTEx Coexpression,0.4175"
"MED1","0.276807365783713066","0.276807365783713066","0.78192802501699831818626762469648384","RKO=0.2768","Activated","558","collectri","558","0.276807365783713066",NA,"0","",NA,NA,NA
"HOXA9","0.272435105309409398","0.272435105309409398","0.78528748299795037013382170698605478","RKO=0.2724","Activated","559","collectri","559","0.272435105309409398",NA,"4","ARCHS4--Coexpression(rank=251); ReMap--ChIP-seq(rank=283); Enrichr--Queries(rank=513); GTEx--Coexpression(rank=814)","614","0.15420000000000000","ARCHS4 Coexpression,0.1542"
"NR1I2","0.265534413098966082","-0.265534413098966082","0.79059780319049832719713322148891166","RKO=-0.2655","Repressed","560","collectri","560","0.265534413098966082",NA,"4","Literature--ChIP-seq(rank=108); Enrichr--Queries(rank=959); GTEx--Coexpression(rank=1475); ARCHS4--Coexpression(rank=1522)","1498","0.65849999999999997","Literature ChIP-seq,0.6585"
"SIX1","0.261660160304365286","0.261660160304365286","0.79358345808413754962629127476247959","RKO=0.2617","Activated","561","collectri","561","0.261660160304365286",NA,"3","ARCHS4--Coexpression(rank=535); Enrichr--Queries(rank=688); GTEx--Coexpression(rank=1168)","1063","0.32860000000000000","ARCHS4 Coexpression,0.3286"
"NR1H3","0.257088568830423192","0.257088568830423192","0.79711040179864700583323156024562195","RKO=0.2571","Activated","562","collectri","562","0.257088568830423192",NA,"5","Literature--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=236); GTEx--Coexpression(rank=382); ARCHS4--Coexpression(rank=481); Enrichr--Queries(rank=696)","760","0.20119999999999999","Literature ChIP-seq,0.2012"
"EP300","0.256889185331150460","0.256889185331150460","0.79726431935435981834814356261631474","RKO=0.2569","Activated","563","collectri","563","0.256889185331150460",NA,"0","",NA,NA,NA
"RELA","0.253612198041373249","0.253612198041373249","0.79979517200583249980638811393873766","RKO=0.2536","Activated","564","collectri","564","0.253612198041373249",NA,"6","Literature--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=54); ENCODE--ChIP-seq(rank=58); GTEx--Coexpression(rank=880); Enrichr--Queries(rank=1077); ARCHS4--Coexpression(rank=1567)","650","0.16460000000000000","Literature ChIP-seq,0.1646"
"NEUROD2","0.251059098469459174","0.251059098469459174","0.80176841798668030403263173866434954","RKO=0.2511","Activated","565","collectri","565","0.251059098469459174",NA,"4","Literature--ChIP-seq(rank=102); GTEx--Coexpression(rank=122); ARCHS4--Coexpression(rank=1018); Enrichr--Queries(rank=1124)","311","0.07592000000000000","GTEx Coexpression,0.07592"
"THAP11","0.250082921680545633","0.250082921680545633","0.80252322295878730784579602186568081","RKO=0.2501","Activated","566","collectri","566","0.250082921680545633",NA,"5","Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=222); ARCHS4--Coexpression(rank=501); GTEx--Coexpression(rank=836); Enrichr--Queries(rank=1060)","1022","0.30769999999999992","ARCHS4 Coexpression,0.3077"
