"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"CIITA","0.32544528795721339165","-0.32544528795721339165","0.74484408450145012104","HMVL_HUB098=-0.3254","Repressed","488","collectri","488","0.32544528795721339165",NA,"0","",NA,NA,NA
"NFIA","0.32412520932696958775","-0.32412520932696958775","0.74584324201327145687","HMVL_HUB098=-0.3241","Repressed","489","collectri","489","0.32412520932696958775",NA,"3","ARCHS4--Coexpression(rank=63); Enrichr--Queries(rank=117); GTEx--Coexpression(rank=311)","163","0.038699999999999998","ARCHS4 Coexpression,0.0387"
"SMARCB1","0.32091099800138828124","-0.32091099800138828124","0.74827783919598456208","HMVL_HUB098=-0.3209","Repressed","490","collectri","490","0.32091099800138828124",NA,"0","",NA,NA,NA
"CREBZF","0.32066480966420052301","-0.32066480966420052301","0.74846441787971751403","HMVL_HUB098=-0.3207","Repressed","491","collectri","491","0.32066480966420052301",NA,"3","Enrichr--Queries(rank=1263); ARCHS4--Coexpression(rank=1321); GTEx--Coexpression(rank=1463)","1576","0.811400000000000010","ARCHS4 Coexpression,0.8114"
"HINFP","0.31737878477430275792","-0.31737878477430275792","0.75095620303588805911","HMVL_HUB098=-0.3174","Repressed","492","collectri","492","0.31737878477430275792",NA,"3","ReMap--ChIP-seq(rank=256); GTEx--Coexpression(rank=548); ARCHS4--Coexpression(rank=577)","975","0.341000000000000025","GTEx Coexpression,0.341"
"HSF2","0.31160125911511771246","-0.31160125911511771246","0.75534357721616285364","HMVL_HUB098=-0.3116","Repressed","493","collectri","493","0.31160125911511771246",NA,"3","ARCHS4--Coexpression(rank=568); Enrichr--Queries(rank=742); GTEx--Coexpression(rank=1392)","990","0.348899999999999988","ARCHS4 Coexpression,0.3489"
"ASCL2","0.31042597425082674167","-0.31042597425082674167","0.75623704447961714870","HMVL_HUB098=-0.3104","Repressed","494","collectri","494","0.31042597425082674167",NA,"3","GTEx--Coexpression(rank=239); Enrichr--Queries(rank=595); ARCHS4--Coexpression(rank=1316)","514","0.148699999999999999","GTEx Coexpression,0.1487"
"KLF11","0.30873849813024328848","-0.30873849813024328848","0.75752045621785280005","HMVL_HUB098=-0.3087","Repressed","495","collectri","495","0.30873849813024328848",NA,"3","Enrichr--Queries(rank=91); ARCHS4--Coexpression(rank=735); GTEx--Coexpression(rank=777)","255","0.064810000000000006","Enrichr Queries,0.06481"
"NFAT5","0.30707796472833837065","0.30707796472833837065","0.75878402954495804966","HMVL_HUB098=0.3071","Activated","496","collectri","496","0.30707796472833837065",NA,"3","ARCHS4--Coexpression(rank=386); Enrichr--Queries(rank=807); GTEx--Coexpression(rank=1271)","742","0.237100000000000005","ARCHS4 Coexpression,0.2371"
"MAFB","0.30646406047565200037","0.30646406047565200037","0.75925133979392833705","HMVL_HUB098=0.3065","Activated","497","collectri","497","0.30646406047565200037",NA,"4","ReMap--ChIP-seq(rank=170); GTEx--Coexpression(rank=253); Enrichr--Queries(rank=411); ARCHS4--Coexpression(rank=761)","534","0.157400000000000012","GTEx Coexpression,0.1574"
"KDM5C","0.30020487408925983219","0.30020487408925983219","0.76402088746283713938","HMVL_HUB098=0.3002","Activated","498","collectri","498","0.30020487408925983219",NA,"0","",NA,NA,NA
"SSRP1","0.29747989918506229090","-0.29747989918506229090","0.76610015190619573655","HMVL_HUB098=-0.2975","Repressed","499","collectri","499","0.29747989918506229090",NA,"0","",NA,NA,NA
"TCF4","0.29319209442210258931","0.29319209442210258931","0.76937532645274087084","HMVL_HUB098=0.2932","Activated","500","collectri","500","0.29319209442210258931",NA,"5","ReMap--ChIP-seq(rank=11); Literature--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=48); Enrichr--Queries(rank=125); GTEx--Coexpression(rank=312)","127","0.029479999999999999","ARCHS4 Coexpression,0.02948"
"SMAD3","0.29254098664452921064","-0.29254098664452921064","0.76987302691336900740","HMVL_HUB098=-0.2925","Repressed","501","collectri","501","0.29254098664452921064",NA,"5","Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=18); ARCHS4--Coexpression(rank=272); Enrichr--Queries(rank=463); GTEx--Coexpression(rank=475)","242","0.060609999999999997","ReMap ChIP-seq,0.06061"
"DOT1L","0.29231548953179958827","0.29231548953179958827","0.77004541682912153178","HMVL_HUB098=0.2923","Activated","502","collectri","502","0.29231548953179958827",NA,"3","ARCHS4--Coexpression(rank=878); GTEx--Coexpression(rank=943); Enrichr--Queries(rank=1265)","1329","0.539300000000000002","ARCHS4 Coexpression,0.5393"
"XBP1","0.29215186963872608050","-0.29215186963872608050","0.77017050944589970918","HMVL_HUB098=-0.2922","Repressed","503","collectri","503","0.29215186963872608050",NA,"4","ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=408); GTEx--Coexpression(rank=894); Enrichr--Queries(rank=1076)","776","0.250599999999999989","ARCHS4 Coexpression,0.2506"
"KMT2A","0.28610827628390278488","-0.28610827628390278488","0.77479519284559528192","HMVL_HUB098=-0.2861","Repressed","504","collectri","504","0.28610827628390278488",NA,"3","ReMap--ChIP-seq(rank=202); GTEx--Coexpression(rank=730); ARCHS4--Coexpression(rank=764)","1191","0.454299999999999982","GTEx Coexpression,0.4543"
"MEF2A","0.28212819568192892827","0.28212819568192892827","0.77784521399683304033","HMVL_HUB098=0.2821","Activated","505","collectri","505","0.28212819568192892827",NA,"6","ENCODE--ChIP-seq(rank=38); Literature--ChIP-seq(rank=139); ReMap--ChIP-seq(rank=166); ARCHS4--Coexpression(rank=561); GTEx--Coexpression(rank=650); Enrichr--Queries(rank=744)","940","0.322000000000000008","ENCODE ChIP-seq,0.322"
"CEBPG","0.28190298661847734696","-0.28190298661847734696","0.77801789938791510171","HMVL_HUB098=-0.2819","Repressed","506","collectri","506","0.28190298661847734696",NA,"4","ReMap--ChIP-seq(rank=211); Enrichr--Queries(rank=616); GTEx--Coexpression(rank=1473); ARCHS4--Coexpression(rank=1511)","1168","0.438699999999999979","Enrichr Queries,0.4387"
"HSF4","0.27915740261726829097","-0.27915740261726829097","0.78012403239117800169","HMVL_HUB098=-0.2792","Repressed","507","collectri","507","0.27915740261726829097",NA,"3","GTEx--Coexpression(rank=816); Enrichr--Queries(rank=961); ARCHS4--Coexpression(rank=1225)","1287","0.507800000000000029","GTEx Coexpression,0.5078"
"TLX1","0.27584461833022444477","-0.27584461833022444477","0.78266741220026891934","HMVL_HUB098=-0.2758","Repressed","508","collectri","508","0.27584461833022444477",NA,"3","GTEx--Coexpression(rank=402); Enrichr--Queries(rank=839); ARCHS4--Coexpression(rank=1486)","775","0.250199999999999978","GTEx Coexpression,0.2502"
"CDX1","0.27409215108337131594","-0.27409215108337131594","0.78401380548073273946","HMVL_HUB098=-0.2741","Repressed","509","collectri","509","0.27409215108337131594",NA,"3","GTEx--Coexpression(rank=187); Enrichr--Queries(rank=226); ARCHS4--Coexpression(rank=319)","420","0.116400000000000003","GTEx Coexpression,0.1164"
"NCOA1","0.27112824974401800171","-0.27112824974401800171","0.78629239488326840846","HMVL_HUB098=-0.2711","Repressed","510","collectri","510","0.27112824974401800171",NA,"4","ReMap--ChIP-seq(rank=165); ARCHS4--Coexpression(rank=392); Enrichr--Queries(rank=659); GTEx--Coexpression(rank=864)","756","0.240799999999999986","ARCHS4 Coexpression,0.2408"
"EP300","0.26772753871880161647","0.26772753871880161647","0.78890905055228521814","HMVL_HUB098=0.2677","Activated","511","collectri","511","0.26772753871880161647",NA,"0","",NA,NA,NA
"RCOR2","0.26495195929339060426","0.26495195929339060426","0.79104647044820630697","HMVL_HUB098=0.265","Activated","512","collectri","512","0.26495195929339060426",NA,"0","",NA,NA,NA
"E2F3","0.26156988557389448946","-0.26156988557389448946","0.79365306368375909685","HMVL_HUB098=-0.2616","Repressed","513","collectri","513","0.26156988557389448946",NA,"3","Enrichr--Queries(rank=1004); GTEx--Coexpression(rank=1335); ARCHS4--Coexpression(rank=1464)","1509","0.715099999999999847","Enrichr Queries,0.7151"
"ATF3","0.25870571694543259555","-0.25870571694543259555","0.79586230821687786730","HMVL_HUB098=-0.2587","Repressed","514","collectri","514","0.25870571694543259555",NA,"6","Literature--ChIP-seq(rank=54); ENCODE--ChIP-seq(rank=81); GTEx--Coexpression(rank=98); ARCHS4--Coexpression(rank=110); ReMap--ChIP-seq(rank=115); Enrichr--Queries(rank=279)","244","0.060979999999999999","GTEx Coexpression,0.06098"
"VENTX","0.25750454374349596165","-0.25750454374349596165","0.79678930814547299644","HMVL_HUB098=-0.2575","Repressed","515","collectri","515","0.25750454374349596165",NA,"3","ARCHS4--Coexpression(rank=697); Enrichr--Queries(rank=785); GTEx--Coexpression(rank=1487)","1153","0.428099999999999981","ARCHS4 Coexpression,0.4281"
"PKNOX1","0.25291346225885857901","-0.25291346225885857901","0.80033508622577642644","HMVL_HUB098=-0.2529","Repressed","516","collectri","516","0.25291346225885857901",NA,"4","ReMap--ChIP-seq(rank=193); Enrichr--Queries(rank=586); ARCHS4--Coexpression(rank=908); GTEx--Coexpression(rank=946)","1130","0.417399999999999993","Enrichr Queries,0.4174"
"HTATIP2","0.24384423495568641194","0.24384423495568641194","0.80735145961517562618","HMVL_HUB098=0.2438","Activated","517","collectri","517","0.24384423495568641194",NA,"0","",NA,NA,NA
"MECP2","0.24272406490557804637","0.24272406490557804637","0.80821916374524827020","HMVL_HUB098=0.2427","Activated","518","collectri","518","0.24272406490557804637",NA,"3","GTEx--Coexpression(rank=420); Enrichr--Queries(rank=967); ARCHS4--Coexpression(rank=1401)","800","0.261400000000000021","GTEx Coexpression,0.2614"
"TP53","0.24203798433135476076","0.24203798433135476076","0.80875073083888315839","HMVL_HUB098=0.242","Activated","519","collectri","519","0.24203798433135476076",NA,"5","Literature--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=74); Enrichr--Queries(rank=1051); GTEx--Coexpression(rank=1289); ARCHS4--Coexpression(rank=1572)","155","0.036589999999999998","Literature ChIP-seq,0.03659"
"ATF2","0.24197950722977706883","-0.24197950722977706883","0.80879604228989654402","HMVL_HUB098=-0.242","Repressed","520","collectri","520","0.24197950722977706883",NA,"5","ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=229); ARCHS4--Coexpression(rank=361); GTEx--Coexpression(rank=901); Enrichr--Queries(rank=1297)","700","0.221700000000000008","ARCHS4 Coexpression,0.2217"
"BRD4","0.24124776295244529378","-0.24124776295244529378","0.80936309437311282355","HMVL_HUB098=-0.2412","Repressed","521","collectri","521","0.24124776295244529378",NA,"0","",NA,NA,NA
"PIN1","0.23803882536264953096","-0.23803882536264953096","0.81185098123959897887","HMVL_HUB098=-0.238","Repressed","522","collectri","522","0.23803882536264953096",NA,"2","GTEx--Coexpression(rank=557); ARCHS4--Coexpression(rank=862)","986","0.346600000000000019","GTEx Coexpression,0.3466"
"NR2C2","0.23769525031645896695","-0.23769525031645896695","0.81211746780784310751","HMVL_HUB098=-0.2377","Repressed","523","collectri","523","0.23769525031645896695",NA,"5","ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=287); Enrichr--Queries(rank=1250); GTEx--Coexpression(rank=1525); ARCHS4--Coexpression(rank=1595)","1602","0.864399999999999946","ENCODE ChIP-seq,0.8644"
"HOXB2","0.23600441116630077598","0.23600441116630077598","0.81342924723653065033","HMVL_HUB098=0.236","Activated","524","collectri","524","0.23600441116630077598",NA,"3","Enrichr--Queries(rank=35); ARCHS4--Coexpression(rank=180); GTEx--Coexpression(rank=197)","108","0.024930000000000001","Enrichr Queries,0.02493"
"ZNF300","0.23571219655714786834","0.23571219655714786834","0.81365600505510005114","HMVL_HUB098=0.2357","Activated","525","collectri","525","0.23571219655714786834",NA,"3","ARCHS4--Coexpression(rank=87); Enrichr--Queries(rank=363); GTEx--Coexpression(rank=1112)","218","0.053440000000000001","ARCHS4 Coexpression,0.05344"
"NFE2L1","0.23524267834598466820","0.23524267834598466820","0.81402038273549504055","HMVL_HUB098=0.2352","Activated","526","collectri","526","0.23524267834598466820",NA,"4","ReMap--ChIP-seq(rank=266); GTEx--Coexpression(rank=866); Enrichr--Queries(rank=1315); ARCHS4--Coexpression(rank=1450)","1327","0.538900000000000046","GTEx Coexpression,0.5389"
"YBX3","0.23495077420270071844","0.23495077420270071844","0.81424694025922850216","HMVL_HUB098=0.235","Activated","527","collectri","527","0.23495077420270071844",NA,"2","ARCHS4--Coexpression(rank=856); GTEx--Coexpression(rank=1401)","1308","0.525800000000000045","ARCHS4 Coexpression,0.5258"
"SMARCA5","0.23492852881168813095","-0.23492852881168813095","0.81426420636143037601","HMVL_HUB098=-0.2349","Repressed","528","collectri","528","0.23492852881168813095",NA,"0","",NA,NA,NA
"BCL6","0.21925094186942570285","0.21925094186942570285","0.82645457482267004057","HMVL_HUB098=0.2193","Activated","529","collectri","529","0.21925094186942570285",NA,"5","Literature--ChIP-seq(rank=120); ReMap--ChIP-seq(rank=157); Enrichr--Queries(rank=263); GTEx--Coexpression(rank=1181); ARCHS4--Coexpression(rank=1353)","617","0.187299999999999994","Enrichr Queries,0.1873"
"HHEX","0.21900021034534863928","-0.21900021034534863928","0.82664988391202820495","HMVL_HUB098=-0.219","Repressed","530","collectri","530","0.21900021034534863928",NA,"4","ReMap--ChIP-seq(rank=245); ARCHS4--Coexpression(rank=281); Enrichr--Queries(rank=417); GTEx--Coexpression(rank=1166)","582","0.172600000000000003","ARCHS4 Coexpression,0.1726"
"NKX3-1","0.21882267053410955904","-0.21882267053410955904","0.82678818628672778868","HMVL_HUB098=-0.2188","Repressed","531","collectri","531","0.21882267053410955904",NA,"0","",NA,NA,NA
"HMGB2","0.21751184085583047390","-0.21751184085583047390","0.82780948021692712935","HMVL_HUB098=-0.2175","Repressed","532","collectri","532","0.21751184085583047390",NA,"0","",NA,NA,NA
"ZBED1","0.21607341280899855507","0.21607341280899855507","0.82893052369324193851","HMVL_HUB098=0.2161","Activated","533","collectri","533","0.21607341280899855507",NA,"4","ReMap--ChIP-seq(rank=194); Enrichr--Queries(rank=767); GTEx--Coexpression(rank=1117); ARCHS4--Coexpression(rank=1452)","1336","0.546300000000000008","Enrichr Queries,0.5463"
"TTF1","0.21055784403821362072","-0.21055784403821362072","0.83323231034923683769","HMVL_HUB098=-0.2106","Repressed","534","collectri","534","0.21055784403821362072",NA,"2","GTEx--Coexpression(rank=1485); ARCHS4--Coexpression(rank=1540)","1620","0.924100000000000033","GTEx Coexpression,0.9241"
"NKX2-5","0.20892406830159609976","0.20892406830159609976","0.83450751496107633542","HMVL_HUB098=0.2089","Activated","535","collectri","535","0.20892406830159609976",NA,"0","",NA,NA,NA
"POU2F1","0.20813483469211452315","-0.20813483469211452315","0.83512368854534080320","HMVL_HUB098=-0.2081","Repressed","536","collectri","536","0.20813483469211452315",NA,"4","ReMap--ChIP-seq(rank=286); GTEx--Coexpression(rank=490); ARCHS4--Coexpression(rank=771); Enrichr--Queries(rank=974)","903","0.304900000000000004","GTEx Coexpression,0.3049"
"RUNX1","0.20625744966003581315","-0.20625744966003581315","0.83658981411490040969","HMVL_HUB098=-0.2063","Repressed","537","collectri","537","0.20625744966003581315",NA,"5","Literature--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=131); GTEx--Coexpression(rank=340); Enrichr--Queries(rank=503); ARCHS4--Coexpression(rank=1162)","679","0.211600000000000010","GTEx Coexpression,0.2116"
"HES1","0.20598729888396685728","-0.20598729888396685728","0.83680083258398985091","HMVL_HUB098=-0.206","Repressed","538","collectri","538","0.20598729888396685728",NA,"4","GTEx--Coexpression(rank=7); Enrichr--Queries(rank=90); ReMap--ChIP-seq(rank=250); ARCHS4--Coexpression(rank=1455)","21","0.004356000000000000","GTEx Coexpression,0.004356"
"ELK4","0.20490275035418312188","0.20490275035418312188","0.83764810634007302870","HMVL_HUB098=0.2049","Activated","539","collectri","539","0.20490275035418312188",NA,"5","ENCODE--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=214); ARCHS4--Coexpression(rank=1112); Enrichr--Queries(rank=1326); GTEx--Coexpression(rank=1362)","1478","0.683000000000000163","ARCHS4 Coexpression,0.683"
"NONO","0.20328132135792512103","0.20328132135792512103","0.83891515413014594582","HMVL_HUB098=0.2033","Activated","540","collectri","540","0.20328132135792512103",NA,"0","",NA,NA,NA
"HOXA9","0.19902053492568028137","0.19902053492568028137","0.84224668135633284916","HMVL_HUB098=0.199","Activated","541","collectri","541","0.19902053492568028137",NA,"4","Enrichr--Queries(rank=107); ReMap--ChIP-seq(rank=219); ARCHS4--Coexpression(rank=266); GTEx--Coexpression(rank=517)","298","0.076210000000000000","Enrichr Queries,0.07621"
"ZXDC","0.19781285877089579972","-0.19781285877089579972","0.84319148512615527125","HMVL_HUB098=-0.1978","Repressed","542","collectri","542","0.19781285877089579972",NA,"3","GTEx--Coexpression(rank=1006); Enrichr--Queries(rank=1087); ARCHS4--Coexpression(rank=1376)","1430","0.626000000000000001","GTEx Coexpression,0.626"
"BATF","0.19754546835073441557","-0.19754546835073441557","0.84340070379277487511","HMVL_HUB098=-0.1975","Repressed","543","collectri","543","0.19754546835073441557",NA,"5","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=239); ARCHS4--Coexpression(rank=409); Enrichr--Queries(rank=1160); GTEx--Coexpression(rank=1351)","779","0.251199999999999979","ARCHS4 Coexpression,0.2512"
"HESX1","0.19751509210205570044","0.19751509210205570044","0.84342447227795436238","HMVL_HUB098=0.1975","Activated","544","collectri","544","0.19751509210205570044",NA,"3","ARCHS4--Coexpression(rank=640); Enrichr--Queries(rank=900); GTEx--Coexpression(rank=1364)","1086","0.393100000000000005","ARCHS4 Coexpression,0.3931"
"PEG3","0.19706285761782285637","-0.19706285761782285637","0.84377834877898083565","HMVL_HUB098=-0.1971","Repressed","545","collectri","545","0.19706285761782285637",NA,"2","ARCHS4--Coexpression(rank=49); GTEx--Coexpression(rank=641)","129","0.030099999999999998","ARCHS4 Coexpression,0.0301"
"NFATC2","0.19384387794106053282","-0.19384387794106053282","0.84629812894343214857","HMVL_HUB098=-0.1938","Repressed","546","collectri","546","0.19384387794106053282",NA,"3","Enrichr--Queries(rank=306); ARCHS4--Coexpression(rank=378); GTEx--Coexpression(rank=555)","691","0.217900000000000010","Enrichr Queries,0.2179"
"PARK7","0.19145245638813843114","0.19145245638813843114","0.84817112579199271938","HMVL_HUB098=0.1915","Activated","547","collectri","547","0.19145245638813843114",NA,"0","",NA,NA,NA
"SMAD4","0.19024721732068111679","0.19024721732068111679","0.84911541263716283634","HMVL_HUB098=0.1902","Activated","548","collectri","548","0.19024721732068111679",NA,"5","Literature--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=853); GTEx--Coexpression(rank=941); Enrichr--Queries(rank=1258)","251","0.063969999999999999","ReMap ChIP-seq,0.06397"
"ZNF263","0.18972494687236698963","0.18972494687236698963","0.84952467107532492196","HMVL_HUB098=0.1897","Activated","549","collectri","549","0.18972494687236698963",NA,"6","ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=93); Literature--ChIP-seq(rank=160); Enrichr--Queries(rank=1215); ARCHS4--Coexpression(rank=1300); GTEx--Coexpression(rank=1571)","921","0.313099999999999989","ReMap ChIP-seq,0.3131"
"SMAD1","0.18329952321599640719","-0.18329952321599640719","0.85456300847869526294","HMVL_HUB098=-0.1833","Repressed","550","collectri","550","0.18329952321599640719",NA,"5","Literature--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=86); ARCHS4--Coexpression(rank=356); Enrichr--Queries(rank=508); GTEx--Coexpression(rank=1207)","692","0.218700000000000006","ARCHS4 Coexpression,0.2187"
"MECOM","0.18293648987479424473","-0.18293648987479424473","0.85484785121313322520","HMVL_HUB098=-0.1829","Repressed","551","collectri","551","0.18293648987479424473",NA,"3","Literature--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=419); GTEx--Coexpression(rank=446)","790","0.257400000000000018","ARCHS4 Coexpression,0.2574"
"KLF1","0.17821933426964878255","0.17821933426964878255","0.85855072623625727779","HMVL_HUB098=0.1782","Activated","552","collectri","552","0.17821933426964878255",NA,"5","Literature--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=208); ARCHS4--Coexpression(rank=1015); Enrichr--Queries(rank=1159); GTEx--Coexpression(rank=1199)","1112","0.408499999999999974","Literature ChIP-seq,0.4085"
"LHX2","0.17472701218772820897","-0.17472701218772820897","0.86129414161430795094","HMVL_HUB098=-0.1747","Repressed","553","collectri","553","0.17472701218772820897",NA,"4","ReMap--ChIP-seq(rank=24); Enrichr--Queries(rank=202); GTEx--Coexpression(rank=357); ARCHS4--Coexpression(rank=699)","315","0.080810000000000007","ReMap ChIP-seq,0.08081"
"NRL","0.17110669555705598777","0.17110669555705598777","0.86413987122236723959","HMVL_HUB098=0.1711","Activated","554","collectri","554","0.17110669555705598777",NA,"3","Enrichr--Queries(rank=608); ARCHS4--Coexpression(rank=676); GTEx--Coexpression(rank=998)","1126","0.415200000000000014","ARCHS4 Coexpression,0.4152"
"CUX1","0.16333700923097332902","0.16333700923097332902","0.87025309600790068387","HMVL_HUB098=0.1633","Activated","555","collectri","555","0.16333700923097332902",NA,"6","ENCODE--ChIP-seq(rank=78); Literature--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=140); GTEx--Coexpression(rank=511); Enrichr--Queries(rank=748); ARCHS4--Coexpression(rank=1166)","931","0.318000000000000005","GTEx Coexpression,0.318"
"KLF7","0.16318620769057354258","-0.16318620769057354258","0.87037182531128176599","HMVL_HUB098=-0.1632","Repressed","556","collectri","556","0.16318620769057354258",NA,"3","Enrichr--Queries(rank=137); GTEx--Coexpression(rank=141); ARCHS4--Coexpression(rank=316)","335","0.087739999999999999","GTEx Coexpression,0.08774"
"HDAC7","0.16008541705830267587","0.16008541705830267587","0.87281378852339763785","HMVL_HUB098=0.1601","Activated","557","collectri","557","0.16008541705830267587",NA,"0","",NA,NA,NA
"TBX15","0.15972106585400691614","0.15972106585400691614","0.87310080578763527015","HMVL_HUB098=0.1597","Activated","558","collectri","558","0.15972106585400691614",NA,"3","Enrichr--Queries(rank=177); ARCHS4--Coexpression(rank=400); GTEx--Coexpression(rank=1297)","452","0.126099999999999990","Enrichr Queries,0.1261"
"LRRFIP1","0.15813041573006758611","0.15813041573006758611","0.87435403384032772678","HMVL_HUB098=0.1581","Activated","559","collectri","559","0.15813041573006758611",NA,"0","",NA,NA,NA
"ELF1","0.15787620696048676461","0.15787620696048676461","0.87455434700763434730","HMVL_HUB098=0.1579","Activated","560","collectri","560","0.15787620696048676461",NA,"5","ReMap--ChIP-seq(rank=83); ENCODE--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=126); Literature--ChIP-seq(rank=142); GTEx--Coexpression(rank=1464)","302","0.077399999999999997","ARCHS4 Coexpression,0.0774"
"PPARA","0.15370034391485579151","0.15370034391485579151","0.87784601359980474200","HMVL_HUB098=0.1537","Activated","561","collectri","561","0.15370034391485579151",NA,"3","GTEx--Coexpression(rank=626); Enrichr--Queries(rank=680); ARCHS4--Coexpression(rank=833)","1078","0.389500000000000013","GTEx Coexpression,0.3895"
"FOXP1","0.15027065831284028286","-0.15027065831284028286","0.88055108137644766408","HMVL_HUB098=-0.1503","Repressed","562","collectri","562","0.15027065831284028286",NA,"5","Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=168); GTEx--Coexpression(rank=178); Enrichr--Queries(rank=323); ARCHS4--Coexpression(rank=825)","403","0.110799999999999996","GTEx Coexpression,0.1108"
"MED1","0.14988452575531030497","0.14988452575531030497","0.88085572045389759488","HMVL_HUB098=0.1499","Activated","563","collectri","563","0.14988452575531030497",NA,"0","",NA,NA,NA
"RXRB","0.14683676711839069307","0.14683676711839069307","0.88326086324756281076","HMVL_HUB098=0.1468","Activated","564","collectri","564","0.14683676711839069307",NA,"3","GTEx--Coexpression(rank=1235); ARCHS4--Coexpression(rank=1280); Enrichr--Queries(rank=1291)","1550","0.768499999999999961","GTEx Coexpression,0.7685"
"HDGF","0.14621740270476796253","-0.14621740270476796253","0.88374976783431236083","HMVL_HUB098=-0.1462","Repressed","565","collectri","565","0.14621740270476796253",NA,"0","",NA,NA,NA
"JARID2","0.14460174152302909811","0.14460174152302909811","0.88502532215111795466","HMVL_HUB098=0.1446","Activated","566","collectri","566","0.14460174152302909811",NA,"0","",NA,NA,NA
"MAFK","0.14284762729360395150","-0.14284762729360395150","0.88641052161466860060","HMVL_HUB098=-0.1428","Repressed","567","collectri","567","0.14284762729360395150",NA,"5","ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=206); GTEx--Coexpression(rank=321); Enrichr--Queries(rank=329); ARCHS4--Coexpression(rank=965)","642","0.199800000000000005","GTEx Coexpression,0.1998"
"PHF20","0.14276745650652769570","-0.14276745650652769570","0.88647383969057191866","HMVL_HUB098=-0.1428","Repressed","568","collectri","568","0.14276745650652769570",NA,"3","Enrichr--Queries(rank=1169); GTEx--Coexpression(rank=1429); ARCHS4--Coexpression(rank=1521)","1591","0.832600000000000007","Enrichr Queries,0.8326"
"HNF1A","0.13713961867576196507","0.13713961867576196507","0.89092043712082946705","HMVL_HUB098=0.1371","Activated","569","collectri","569","0.13713961867576196507",NA,"3","ARCHS4--Coexpression(rank=189); GTEx--Coexpression(rank=660); Enrichr--Queries(rank=1007)","418","0.116099999999999995","ARCHS4 Coexpression,0.1161"
"UBTF","0.13225424217279466155","0.13225424217279466155","0.89478319882562240561","HMVL_HUB098=0.1323","Activated","570","collectri","570","0.13225424217279466155",NA,"0","",NA,NA,NA
"GATA5","0.12922372279616600732","-0.12922372279616600732","0.89718062550865707028","HMVL_HUB098=-0.1292","Repressed","571","collectri","571","0.12922372279616600732",NA,"3","ARCHS4--Coexpression(rank=113); Enrichr--Queries(rank=549); GTEx--Coexpression(rank=589)","272","0.069409999999999999","ARCHS4 Coexpression,0.06941"
"KAT7","0.12497135821085390839","-0.12497135821085390839","0.90054622537949302608","HMVL_HUB098=-0.125","Repressed","572","collectri","572","0.12497135821085390839",NA,"2","ARCHS4--Coexpression(rank=469); GTEx--Coexpression(rank=638)","856","0.288100000000000023","ARCHS4 Coexpression,0.2881"
"ETV7","0.12426111219937840957","0.12426111219937840957","0.90110853657689915508","HMVL_HUB098=0.1243","Activated","573","collectri","573","0.12426111219937840957",NA,"3","GTEx--Coexpression(rank=213); Enrichr--Queries(rank=383); ARCHS4--Coexpression(rank=591)","470","0.132500000000000007","GTEx Coexpression,0.1325"
"TBX1","0.12302944733800194599","0.12302944733800194599","0.90208377949476259428","HMVL_HUB098=0.123","Activated","574","collectri","574","0.12302944733800194599",NA,"3","Enrichr--Queries(rank=392); GTEx--Coexpression(rank=976); ARCHS4--Coexpression(rank=1199)","837","0.279200000000000004","Enrichr Queries,0.2792"
"PPARD","0.12232825045330213143","0.12232825045330213143","0.90263905938170052590","HMVL_HUB098=0.1223","Activated","575","collectri","575","0.12232825045330213143",NA,"4","Literature--ChIP-seq(rank=71); GTEx--Coexpression(rank=111); Enrichr--Queries(rank=951); ARCHS4--Coexpression(rank=1286)","270","0.069070000000000006","GTEx Coexpression,0.06907"
"FOXL2","0.12186500702943391106","-0.12186500702943391106","0.90300592936435641889","HMVL_HUB098=-0.1219","Repressed","576","collectri","576","0.12186500702943391106",NA,"3","Enrichr--Queries(rank=430); ARCHS4--Coexpression(rank=483); GTEx--Coexpression(rank=609)","878","0.296700000000000019","ARCHS4 Coexpression,0.2967"
