"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SP4","0.443536508558406706","-0.443536508558406706","0.65737771823909585400258","HCT15=-0.4435","Repressed","498","collectri","498","0.443536508558406706",NA,"5","ENCODE--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=158); ARCHS4--Coexpression(rank=1062); Enrichr--Queries(rank=1167); GTEx--Coexpression(rank=1303)","1298","0.532000000000000028","ReMap ChIP-seq,0.532"
"NR1I2","0.437086482684097499","-0.437086482684097499","0.66204862997759428289157","HCT15=-0.4371","Repressed","499","collectri","499","0.437086482684097499",NA,"4","Literature--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=102); GTEx--Coexpression(rank=204); Enrichr--Queries(rank=679)","225","0.062649999999999997","ARCHS4 Coexpression,0.06265"
"BRD4","0.433174187132129462","0.433174187132129462","0.66488823005825348211317","HCT15=0.4332","Activated","500","collectri","500","0.433174187132129462",NA,"0","",NA,NA,NA
"NEUROG2","0.432825923840060856","0.432825923840060856","0.66514123851127837649955","HCT15=0.4328","Activated","501","collectri","501","0.432825923840060856",NA,"3","ARCHS4--Coexpression(rank=64); GTEx--Coexpression(rank=534); Enrichr--Queries(rank=700)","147","0.039309999999999998","ARCHS4 Coexpression,0.03931"
"MTF1","0.432257654932290902","-0.432257654932290902","0.66555415987511346020966","HCT15=-0.4323","Repressed","502","collectri","502","0.432257654932290902",NA,"2","ARCHS4--Coexpression(rank=31); GTEx--Coexpression(rank=438)","72","0.019040000000000001","ARCHS4 Coexpression,0.01904"
"RXRA","0.427274654730609882","0.427274654730609882","0.66917929110754914567849","HCT15=0.4273","Activated","503","collectri","503","0.427274654730609882",NA,"6","ENCODE--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=96); Literature--ChIP-seq(rank=106); GTEx--Coexpression(rank=146); ARCHS4--Coexpression(rank=467); Enrichr--Queries(rank=645)","312","0.090850000000000000","GTEx Coexpression,0.09085"
"NFATC3","0.416900026527095180","-0.416900026527095180","0.67675153414541033836116","HCT15=-0.4169","Repressed","504","collectri","504","0.416900026527095180",NA,"3","ARCHS4--Coexpression(rank=347); GTEx--Coexpression(rank=702); Enrichr--Queries(rank=1252)","650","0.213100000000000012","ARCHS4 Coexpression,0.2131"
"ID4","0.416131494797833901","-0.416131494797833901","0.67731378481793147461332","HCT15=-0.4161","Repressed","505","collectri","505","0.416131494797833901",NA,"0","",NA,NA,NA
"RBPJ","0.415973337062323256","-0.415973337062323256","0.67742951387002348084820","HCT15=-0.416","Repressed","506","collectri","506","0.415973337062323256",NA,"5","Literature--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=196); GTEx--Coexpression(rank=399); Enrichr--Queries(rank=680); ARCHS4--Coexpression(rank=1172)","736","0.248299999999999993","GTEx Coexpression,0.2483"
"SMARCA4","0.411369335478919129","0.411369335478919129","0.68080173549426536983020","HCT15=0.4114","Activated","507","collectri","507","0.411369335478919129",NA,"0","",NA,NA,NA
"MYOD1","0.409568230413846768","-0.409568230413846768","0.68212270590433321526547","HCT15=-0.4096","Repressed","508","collectri","508","0.409568230413846768",NA,"5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=304); Enrichr--Queries(rank=612); GTEx--Coexpression(rank=880)","513","0.161000000000000004","ENCODE ChIP-seq,0.161"
"GLI2","0.406684201324708172","0.406684201324708172","0.68423994549471545134622","HCT15=0.4067","Activated","509","collectri","509","0.406684201324708172",NA,"3","ARCHS4--Coexpression(rank=176); GTEx--Coexpression(rank=478); Enrichr--Queries(rank=554)","362","0.108100000000000002","ARCHS4 Coexpression,0.1081"
"BCL11B","0.395912750676524816","0.395912750676524816","0.69216939436302293842118","HCT15=0.3959","Activated","510","collectri","510","0.395912750676524816",NA,"4","Literature--ChIP-seq(rank=110); GTEx--Coexpression(rank=115); ARCHS4--Coexpression(rank=289); Enrichr--Queries(rank=574)","253","0.071559999999999999","GTEx Coexpression,0.07156"
"ZBTB16","0.393423239956291304","-0.393423239956291304","0.69400690769825845727325","HCT15=-0.3934","Repressed","511","collectri","511","0.393423239956291304",NA,"4","Enrichr--Queries(rank=137); ReMap--ChIP-seq(rank=295); GTEx--Coexpression(rank=592); ARCHS4--Coexpression(rank=718)","331","0.097580000000000000","Enrichr Queries,0.09758"
"GATA2","0.382355084831406011","0.382355084831406011","0.70219800104978924437660","HCT15=0.3824","Activated","512","collectri","512","0.382355084831406011",NA,"6","ENCODE--ChIP-seq(rank=22); Literature--ChIP-seq(rank=50); Enrichr--Queries(rank=126); ReMap--ChIP-seq(rank=213); GTEx--Coexpression(rank=225); ARCHS4--Coexpression(rank=565)","308","0.089740000000000000","Enrichr Queries,0.08974"
"PAX8","0.381722155367973104","0.381722155367973104","0.70266746469527074925310","HCT15=0.3817","Activated","513","collectri","513","0.381722155367973104",NA,"4","ARCHS4--Coexpression(rank=115); ReMap--ChIP-seq(rank=289); Enrichr--Queries(rank=369); GTEx--Coexpression(rank=369)","249","0.070639999999999994","ARCHS4 Coexpression,0.07064"
"TEAD2","0.380555788260835470","0.380555788260835470","0.70353289279848951753848","HCT15=0.3806","Activated","514","collectri","514","0.380555788260835470",NA,"4","ReMap--ChIP-seq(rank=261); ARCHS4--Coexpression(rank=389); Enrichr--Queries(rank=569); GTEx--Coexpression(rank=641)","707","0.238900000000000001","ARCHS4 Coexpression,0.2389"
"FOXP1","0.376798791092657959","0.376798791092657959","0.70632313921022515934567","HCT15=0.3768","Activated","515","collectri","515","0.376798791092657959",NA,"5","Literature--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=270); GTEx--Coexpression(rank=632); ARCHS4--Coexpression(rank=827); Enrichr--Queries(rank=1016)","1047","0.393299999999999983","GTEx Coexpression,0.3933"
"ARID5B","0.376278016489365819","-0.376278016489365819","0.70671022075382006200073","HCT15=-0.3763","Repressed","516","collectri","516","0.376278016489365819",NA,"3","Enrichr--Queries(rank=159); ARCHS4--Coexpression(rank=245); GTEx--Coexpression(rank=355)","382","0.113199999999999995","Enrichr Queries,0.1132"
"POU3F1","0.375774439926172876","0.375774439926172876","0.70708459147466862226850","HCT15=0.3758","Activated","517","collectri","517","0.375774439926172876",NA,"4","GTEx--Coexpression(rank=125); Literature--ChIP-seq(rank=138); Enrichr--Queries(rank=506); ARCHS4--Coexpression(rank=600)","271","0.077780000000000002","GTEx Coexpression,0.07778"
"HHEX","0.372341640270855923","0.372341640270855923","0.70963849931025269057727","HCT15=0.3723","Activated","518","collectri","518","0.372341640270855923",NA,"4","Enrichr--Queries(rank=171); ReMap--ChIP-seq(rank=228); GTEx--Coexpression(rank=435); ARCHS4--Coexpression(rank=667)","403","0.121800000000000005","Enrichr Queries,0.1218"
"MAX","0.372246485649493808","0.372246485649493808","0.70970933835825789071095","HCT15=0.3722","Activated","519","collectri","519","0.372246485649493808",NA,"5","ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=279); GTEx--Coexpression(rank=542); Enrichr--Queries(rank=865)","538","0.171399999999999997","ARCHS4 Coexpression,0.1714"
"GATA4","0.363442075799981501","0.363442075799981501","0.71627467550944312613126","HCT15=0.3634","Activated","520","collectri","520","0.363442075799981501",NA,"5","ReMap--ChIP-seq(rank=25); ARCHS4--Coexpression(rank=47); Literature--ChIP-seq(rank=60); GTEx--Coexpression(rank=340); Enrichr--Queries(rank=389)","108","0.028870000000000000","ARCHS4 Coexpression,0.02887"
"USF2","0.363339989549102460","-0.363339989549102460","0.71635092419513302086642","HCT15=-0.3633","Repressed","521","collectri","521","0.363339989549102460",NA,"5","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=51); ARCHS4--Coexpression(rank=832); Enrichr--Queries(rank=1090); GTEx--Coexpression(rank=1328)","540","0.171699999999999992","ReMap ChIP-seq,0.1717"
"MEF2A","0.362000758008902079","0.362000758008902079","0.71735146399521731996884","HCT15=0.362","Activated","522","collectri","522","0.362000758008902079",NA,"6","ENCODE--ChIP-seq(rank=59); Literature--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=549); GTEx--Coexpression(rank=896); Enrichr--Queries(rank=1014)","933","0.337200000000000000","ARCHS4 Coexpression,0.3372"
"NKX2-1","0.358480001893830280","0.358480001893830280","0.71998413100408797937746","HCT15=0.3585","Activated","523","collectri","523","0.358480001893830280",NA,"0","",NA,NA,NA
"BRCA1","0.354287444703895726","0.354287444703895726","0.72312347601997684076736","HCT15=0.3543","Activated","524","collectri","524","0.354287444703895726",NA,"0","",NA,NA,NA
"E4F1","0.351870792495171558","0.351870792495171558","0.72493516436885885312336","HCT15=0.3519","Activated","525","collectri","525","0.351870792495171558",NA,"4","Literature--ChIP-seq(rank=164); ARCHS4--Coexpression(rank=761); Enrichr--Queries(rank=1150); GTEx--Coexpression(rank=1476)","1183","0.467399999999999982","ARCHS4 Coexpression,0.4674"
"HOXB4","0.350946621183921836","-0.350946621183921836","0.72562839450634375459970","HCT15=-0.3509","Repressed","526","collectri","526","0.350946621183921836",NA,"4","Literature--ChIP-seq(rank=134); Enrichr--Queries(rank=174); GTEx--Coexpression(rank=647); ARCHS4--Coexpression(rank=1604)","410","0.123899999999999996","Enrichr Queries,0.1239"
"MECP2","0.347707564476640196","0.347707564476640196","0.72805981512278095113544","HCT15=0.3477","Activated","527","collectri","527","0.347707564476640196",NA,"3","Enrichr--Queries(rank=1221); ARCHS4--Coexpression(rank=1337); GTEx--Coexpression(rank=1584)","1585","0.821300000000000030","ARCHS4 Coexpression,0.8213"
"TFCP2","0.346159820897380788","-0.346159820897380788","0.72922260848468412053336","HCT15=-0.3462","Repressed","528","collectri","528","0.346159820897380788",NA,"3","Enrichr--Queries(rank=1227); GTEx--Coexpression(rank=1593); ARCHS4--Coexpression(rank=1615)","1610","0.873900000000000010","Enrichr Queries,0.8739"
"FOSB","0.346089876371426408","0.346089876371426408","0.72927517134975949897324","HCT15=0.3461","Activated","529","collectri","529","0.346089876371426408",NA,"3","GTEx--Coexpression(rank=7); Enrichr--Queries(rank=9); ARCHS4--Coexpression(rank=41)","16","0.004356000000000000","GTEx Coexpression,0.004356"
"WT1","0.343949227632550092","0.343949227632550092","0.73088446952123864441830","HCT15=0.3439","Activated","530","collectri","530","0.343949227632550092",NA,"4","Literature--ChIP-seq(rank=8); Enrichr--Queries(rank=400); ARCHS4--Coexpression(rank=557); GTEx--Coexpression(rank=610)","181","0.048779999999999997","Literature ChIP-seq,0.04878"
"ID1","0.343313997467310617","0.343313997467310617","0.73136225158172674110091","HCT15=0.3433","Activated","531","collectri","531","0.343313997467310617",NA,"0","",NA,NA,NA
"HOXA7","0.342382149794671797","0.342382149794671797","0.73206332006404373213826","HCT15=0.3424","Activated","532","collectri","532","0.342382149794671797",NA,"3","Enrichr--Queries(rank=344); ARCHS4--Coexpression(rank=350); GTEx--Coexpression(rank=1153)","656","0.214999999999999997","ARCHS4 Coexpression,0.215"
"SMAD5","0.339522380640294663","-0.339522380640294663","0.73421623999668417237530","HCT15=-0.3395","Repressed","533","collectri","533","0.339522380640294663",NA,"4","ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=1224); ARCHS4--Coexpression(rank=1335); Enrichr--Queries(rank=1348)","1381","0.599300000000000166","ReMap ChIP-seq,0.5993"
"SALL4","0.339295556770735307","0.339295556770735307","0.73438708952755860082107","HCT15=0.3393","Activated","534","collectri","534","0.339295556770735307",NA,"4","Literature--ChIP-seq(rank=25); GTEx--Coexpression(rank=411); Enrichr--Queries(rank=477); ARCHS4--Coexpression(rank=707)","494","0.152400000000000008","Literature ChIP-seq,0.1524"
"IRF6","0.338075663414996619","0.338075663414996619","0.73530616968572148905992","HCT15=0.3381","Activated","535","collectri","535","0.338075663414996619",NA,"3","GTEx--Coexpression(rank=56); ARCHS4--Coexpression(rank=77); Enrichr--Queries(rank=170)","128","0.034849999999999999","GTEx Coexpression,0.03485"
"HTATIP2","0.335436891053087549","0.335436891053087549","0.73729554323451695907465","HCT15=0.3354","Activated","536","collectri","536","0.335436891053087549",NA,"0","",NA,NA,NA
"NFYB","0.333438289840663704","-0.333438289840663704","0.73880346409838404397874","HCT15=-0.3334","Repressed","537","collectri","537","0.333438289840663704",NA,"5","ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=207); GTEx--Coexpression(rank=388); ARCHS4--Coexpression(rank=1036); Enrichr--Queries(rank=1062)","716","0.241400000000000003","GTEx Coexpression,0.2414"
"MYRF","0.333415645714542297","0.333415645714542297","0.73882055459168893829514","HCT15=0.3334","Activated","538","collectri","538","0.333415645714542297",NA,"2","GTEx--Coexpression(rank=476); ARCHS4--Coexpression(rank=685)","842","0.296200000000000019","GTEx Coexpression,0.2962"
"GRHL3","0.330898684923808806","0.330898684923808806","0.74072101534693279845101","HCT15=0.3309","Activated","539","collectri","539","0.330898684923808806",NA,"3","ARCHS4--Coexpression(rank=72); GTEx--Coexpression(rank=100); Enrichr--Queries(rank=111)","165","0.044229999999999998","ARCHS4 Coexpression,0.04423"
"ZFX","0.325202974986454618","-0.325202974986454618","0.74502745724075325473024","HCT15=-0.3252","Repressed","540","collectri","540","0.325202974986454618",NA,"5","Literature--ChIP-seq(rank=157); ReMap--ChIP-seq(rank=248); ARCHS4--Coexpression(rank=1140); Enrichr--Queries(rank=1335); GTEx--Coexpression(rank=1580)","1496","0.700200000000000045","ARCHS4 Coexpression,0.7002"
"MECOM","0.323410193571712079","0.323410193571712079","0.74638461064905470276898","HCT15=0.3234","Activated","541","collectri","541","0.323410193571712079",NA,"3","Literature--ChIP-seq(rank=96); GTEx--Coexpression(rank=331); ARCHS4--Coexpression(rank=739)","629","0.205999999999999989","GTEx Coexpression,0.206"
"SOX5","0.320125029680247641","0.320125029680247641","0.74887355231865659899171","HCT15=0.3201","Activated","542","collectri","542","0.320125029680247641",NA,"3","ARCHS4--Coexpression(rank=568); GTEx--Coexpression(rank=796); Enrichr--Queries(rank=1055)","951","0.348899999999999988","ARCHS4 Coexpression,0.3489"
"EGR3","0.319974905248936126","0.319974905248936126","0.74898735398313898148359","HCT15=0.32","Activated","543","collectri","543","0.319974905248936126",NA,"3","Enrichr--Queries(rank=18); ARCHS4--Coexpression(rank=27); GTEx--Coexpression(rank=63)","48","0.012820000000000000","Enrichr Queries,0.01282"
"PAX2","0.318144890268226954","0.318144890268226954","0.75037503367491775740916","HCT15=0.3181","Activated","544","collectri","544","0.318144890268226954",NA,"3","ARCHS4--Coexpression(rank=502); GTEx--Coexpression(rank=527); Enrichr--Queries(rank=886)","863","0.308400000000000007","ARCHS4 Coexpression,0.3084"
"MBD1","0.317642634351114950","0.317642634351114950","0.75075603017947090123130","HCT15=0.3176","Activated","545","collectri","545","0.317642634351114950",NA,"3","Enrichr--Queries(rank=782); GTEx--Coexpression(rank=898); ARCHS4--Coexpression(rank=1014)","1327","0.557000000000000051","Enrichr Queries,0.557"
"ZFPM1","0.316962453216814988","0.316962453216814988","0.75127209238653558376342","HCT15=0.317","Activated","546","collectri","546","0.316962453216814988",NA,"3","Enrichr--Queries(rank=461); ARCHS4--Coexpression(rank=1369); GTEx--Coexpression(rank=1447)","913","0.328299999999999981","Enrichr Queries,0.3283"
"IRF2","0.315613843307230246","-0.315613843307230246","0.75229562894867119116071","HCT15=-0.3156","Repressed","547","collectri","547","0.315613843307230246",NA,"4","ReMap--ChIP-seq(rank=157); ARCHS4--Coexpression(rank=230); GTEx--Coexpression(rank=266); Enrichr--Queries(rank=295)","466","0.141300000000000009","ARCHS4 Coexpression,0.1413"
"GABPA","0.312429015648765074","-0.312429015648765074","0.75471450191308142585456","HCT15=-0.3124","Repressed","548","collectri","548","0.312429015648765074",NA,"6","Literature--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=209); GTEx--Coexpression(rank=663); Enrichr--Queries(rank=1296); ARCHS4--Coexpression(rank=1553)","617","0.201199999999999990","Literature ChIP-seq,0.2012"
"HOXA1","0.312426659352877167","0.312426659352877167","0.75471629241130344656341","HCT15=0.3124","Activated","549","collectri","549","0.312426659352877167",NA,"3","Enrichr--Queries(rank=242); ARCHS4--Coexpression(rank=256); GTEx--Coexpression(rank=350)","502","0.157200000000000006","ARCHS4 Coexpression,0.1572"
"ENO1","0.310184230136389016","0.310184230136389016","0.75642086205088998607238","HCT15=0.3102","Activated","550","collectri","550","0.310184230136389016",NA,"0","",NA,NA,NA
"NFIB","0.304830722254269382","-0.304830722254269382","0.76049508143880995003627","HCT15=-0.3048","Repressed","551","collectri","551","0.304830722254269382",NA,"4","Literature--ChIP-seq(rank=88); GTEx--Coexpression(rank=414); ARCHS4--Coexpression(rank=455); Enrichr--Queries(rank=851)","757","0.257599999999999996","GTEx Coexpression,0.2576"
"JARID2","0.300964058600250162","0.300964058600250162","0.76344190165825553950896","HCT15=0.301","Activated","552","collectri","552","0.300964058600250162",NA,"0","",NA,NA,NA
"KDM5B","0.294931927142355332","0.294931927142355332","0.76804588184100130998644","HCT15=0.2949","Activated","553","collectri","553","0.294931927142355332",NA,"5","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=126); Literature--ChIP-seq(rank=154); ARCHS4--Coexpression(rank=415); GTEx--Coexpression(rank=1083)","752","0.254900000000000015","ARCHS4 Coexpression,0.2549"
"ZNF395","0.289873519789480560","-0.289873519789480560","0.77191300042341948195457","HCT15=-0.2899","Repressed","554","collectri","554","0.289873519789480560",NA,"3","Enrichr--Queries(rank=256); ARCHS4--Coexpression(rank=672); GTEx--Coexpression(rank=827)","567","0.182299999999999990","Enrichr Queries,0.1823"
"TFAP2B","0.289277101578861440","-0.289277101578861440","0.77236933388614137374617","HCT15=-0.2893","Repressed","555","collectri","555","0.289277101578861440",NA,"3","GTEx--Coexpression(rank=15); Enrichr--Queries(rank=756); ARCHS4--Coexpression(rank=914)","36","0.009334000000000000","GTEx Coexpression,0.009334"
"KLF1","0.287228651890719666","0.287228651890719666","0.77393724915685335741244","HCT15=0.2872","Activated","556","collectri","556","0.287228651890719666",NA,"5","Literature--ChIP-seq(rank=124); ReMap--ChIP-seq(rank=144); Enrichr--Queries(rank=464); ARCHS4--Coexpression(rank=589); GTEx--Coexpression(rank=960)","919","0.330500000000000016","Enrichr Queries,0.3305"
"SMAD1","0.286295945092453596","0.286295945092453596","0.77465146355921199461392","HCT15=0.2863","Activated","557","collectri","557","0.286295945092453596",NA,"5","Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=75); ARCHS4--Coexpression(rank=281); Enrichr--Queries(rank=318); GTEx--Coexpression(rank=1308)","542","0.172600000000000003","ARCHS4 Coexpression,0.1726"
"PHF20","0.274205884235534214","0.274205884235534214","0.78392640640225064174729","HCT15=0.2742","Activated","558","collectri","558","0.274205884235534214",NA,"3","GTEx--Coexpression(rank=885); Enrichr--Queries(rank=1311); ARCHS4--Coexpression(rank=1627)","1320","0.550699999999999967","GTEx Coexpression,0.5507"
"MZF1","0.274002822376070876","-0.274002822376070876","0.78408245269421006362620","HCT15=-0.274","Repressed","559","collectri","559","0.274002822376070876",NA,"3","Enrichr--Queries(rank=194); GTEx--Coexpression(rank=670); ARCHS4--Coexpression(rank=678)","456","0.138199999999999990","Enrichr Queries,0.1382"
"MYF6","0.269225741653434214","-0.269225741653434214","0.78775597236190986194515","HCT15=-0.2692","Repressed","560","collectri","560","0.269225741653434214",NA,"3","GTEx--Coexpression(rank=413); ARCHS4--Coexpression(rank=906); Enrichr--Queries(rank=973)","756","0.257000000000000006","GTEx Coexpression,0.257"
"SIRT1","0.264309948813831463","-0.264309948813831463","0.79154109474960576697811","HCT15=-0.2643","Repressed","561","collectri","561","0.264309948813831463",NA,"0","",NA,NA,NA
"CEBPZ","0.260990804615281125","0.260990804615281125","0.79409959843055599737482","HCT15=0.261","Activated","562","collectri","562","0.260990804615281125",NA,"5","ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=283); Enrichr--Queries(rank=1403); ARCHS4--Coexpression(rank=1422); GTEx--Coexpression(rank=1474)","1535","0.745800000000000018","ENCODE ChIP-seq,0.7458"
"GATA6","0.257887175693467641","0.257887175693467641","0.79649398250172498414656","HCT15=0.2579","Activated","563","collectri","563","0.257887175693467641",NA,"5","ReMap--ChIP-seq(rank=22); Literature--ChIP-seq(rank=40); Enrichr--Queries(rank=47); ARCHS4--Coexpression(rank=99); GTEx--Coexpression(rank=470)","123","0.033480000000000003","Enrichr Queries,0.03348"
"TGIF1","0.256472784959519029","0.256472784959519029","0.79758579227301196201694","HCT15=0.2565","Activated","564","collectri","564","0.256472784959519029",NA,"3","Enrichr--Queries(rank=27); ARCHS4--Coexpression(rank=204); GTEx--Coexpression(rank=538)","73","0.019230000000000001","Enrichr Queries,0.01923"
"HOXA10","0.251979459318792454","0.251979459318792454","0.80105694072328514909742","HCT15=0.252","Activated","565","collectri","565","0.251979459318792454",NA,"3","Enrichr--Queries(rank=361); ARCHS4--Coexpression(rank=364); GTEx--Coexpression(rank=1064)","678","0.223599999999999993","ARCHS4 Coexpression,0.2236"
"VEZF1","0.251451100614441037","0.251451100614441037","0.80146536387059541528544","HCT15=0.2515","Activated","566","collectri","566","0.251451100614441037",NA,"3","GTEx--Coexpression(rank=941); ARCHS4--Coexpression(rank=949); Enrichr--Queries(rank=1259)","1363","0.582899999999999974","ARCHS4 Coexpression,0.5829"
"RFX5","0.250378561102100328","-0.250378561102100328","0.80229460747702752154709","HCT15=-0.2504","Repressed","567","collectri","567","0.250378561102100328",NA,"5","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=100); GTEx--Coexpression(rank=657); Enrichr--Queries(rank=787); ARCHS4--Coexpression(rank=1439)","931","0.336699999999999999","ReMap ChIP-seq,0.3367"
"RCOR2","0.250282790613339412","-0.250282790613339412","0.80236866413957985688654","HCT15=-0.2503","Repressed","568","collectri","568","0.250282790613339412",NA,"0","",NA,NA,NA
"HNF1B","0.248935401818577762","-0.248935401818577762","0.80341075039569298521513","HCT15=-0.2489","Repressed","569","collectri","569","0.248935401818577762",NA,"3","ReMap--ChIP-seq(rank=48); ARCHS4--Coexpression(rank=381); Enrichr--Queries(rank=430)","515","0.161599999999999994","ReMap ChIP-seq,0.1616"
"TFEB","0.246727478051035676","0.246727478051035676","0.80511913944089152916916","HCT15=0.2467","Activated","570","collectri","570","0.246727478051035676",NA,"4","Literature--ChIP-seq(rank=90); GTEx--Coexpression(rank=260); ARCHS4--Coexpression(rank=416); Enrichr--Queries(rank=454)","517","0.161799999999999999","GTEx Coexpression,0.1618"
"SCX","0.242594763285182646","-0.242594763285182646","0.80831933834578251207859","HCT15=-0.2426","Repressed","571","collectri","571","0.242594763285182646",NA,"1","ARCHS4--Coexpression(rank=542)","923","0.332899999999999918","ARCHS4 Coexpression,0.3329"
"TBPL2","0.242447870196876414","0.242447870196876414","0.80843314549970557436609","HCT15=0.2424","Activated","572","collectri","572","0.242447870196876414",NA,"2","GTEx--Coexpression(rank=88); ARCHS4--Coexpression(rank=643)","199","0.054760000000000003","GTEx Coexpression,0.05476"
"KDM5D","0.240635481617159031","-0.240635481617159031","0.80983764773695110505969","HCT15=-0.2406","Repressed","573","collectri","573","0.240635481617159031",NA,"0","",NA,NA,NA
"MSX2","0.237865545657158534","-0.237865545657158534","0.81198537918066437946152","HCT15=-0.2379","Repressed","574","collectri","574","0.237865545657158534",NA,"3","ARCHS4--Coexpression(rank=127); Enrichr--Queries(rank=204); GTEx--Coexpression(rank=333)","272","0.078009999999999996","ARCHS4 Coexpression,0.07801"
"KLF3","0.236059748795572150","0.236059748795572150","0.81338630713272319638918","HCT15=0.2361","Activated","575","collectri","575","0.236059748795572150",NA,"4","GTEx--Coexpression(rank=61); ARCHS4--Coexpression(rank=169); ReMap--ChIP-seq(rank=254); Enrichr--Queries(rank=261)","142","0.037960000000000001","GTEx Coexpression,0.03796"
"MNT","0.228382331920016279","-0.228382331920016279","0.81934902362369232964312","HCT15=-0.2284","Repressed","576","collectri","576","0.228382331920016279",NA,"4","ReMap--ChIP-seq(rank=55); Enrichr--Queries(rank=330); GTEx--Coexpression(rank=348); ARCHS4--Coexpression(rank=1441)","576","0.185200000000000004","ReMap ChIP-seq,0.1852"
"KLF8","0.222243130416919288","0.222243130416919288","0.82412462031952848917626","HCT15=0.2222","Activated","577","collectri","577","0.222243130416919288",NA,"3","GTEx--Coexpression(rank=121); Enrichr--Queries(rank=244); ARCHS4--Coexpression(rank=1022)","261","0.075300000000000006","GTEx Coexpression,0.0753"
"BCOR","0.218481768565916973","-0.218481768565916973","0.82705376179455247775962","HCT15=-0.2185","Repressed","578","collectri","578","0.218481768565916973",NA,"0","",NA,NA,NA
"NFYC","0.216424121030585226","-0.216424121030585226","0.82865716591556837222754","HCT15=-0.2164","Repressed","579","collectri","579","0.216424121030585226",NA,"3","GTEx--Coexpression(rank=310); ARCHS4--Coexpression(rank=580); Enrichr--Queries(rank=1103)","599","0.192899999999999988","GTEx Coexpression,0.1929"
"ZFP42","0.213875161998438701","0.213875161998438701","0.83064440992345101033578","HCT15=0.2139","Activated","580","collectri","580","0.213875161998438701",NA,"4","Literature--ChIP-seq(rank=141); Enrichr--Queries(rank=638); ARCHS4--Coexpression(rank=694); GTEx--Coexpression(rank=1330)","1108","0.426300000000000012","ARCHS4 Coexpression,0.4263"
"RFXANK","0.210193929661876805","-0.210193929661876805","0.83351631716735163912801","HCT15=-0.2102","Repressed","581","collectri","581","0.210193929661876805",NA,"0","",NA,NA,NA
"PHOX2B","0.207832349798920318","0.207832349798920318","0.83535987259977917407383","HCT15=0.2078","Activated","582","collectri","582","0.207832349798920318",NA,"3","ARCHS4--Coexpression(rank=487); GTEx--Coexpression(rank=894); Enrichr--Queries(rank=931)","849","0.299099999999999921","ARCHS4 Coexpression,0.2991"
"STAT4","0.206870032774919832","0.206870032774919832","0.83611136064059865535825","HCT15=0.2069","Activated","583","collectri","583","0.206870032774919832",NA,"4","Literature--ChIP-seq(rank=29); ARCHS4--Coexpression(rank=151); Enrichr--Queries(rank=172); GTEx--Coexpression(rank=545)","317","0.092750000000000013","ARCHS4 Coexpression,0.09275"
"MAFA","0.205979242618685582","0.205979242618685582","0.83680712562346859506590","HCT15=0.206","Activated","584","collectri","584","0.205979242618685582",NA,"3","Enrichr--Queries(rank=403); GTEx--Coexpression(rank=613); ARCHS4--Coexpression(rank=887)","829","0.286999999999999977","Enrichr Queries,0.287"
"IKZF4","0.205061327226599782","0.205061327226599782","0.83752421073660876515987","HCT15=0.2051","Activated","585","collectri","585","0.205061327226599782",NA,"3","Enrichr--Queries(rank=578); ARCHS4--Coexpression(rank=609); GTEx--Coexpression(rank=939)","1003","0.374099999999999988","ARCHS4 Coexpression,0.3741"
"MYBL1","0.203510848765517310","-0.203510848765517310","0.83873576701825502954790","HCT15=-0.2035","Repressed","586","collectri","586","0.203510848765517310",NA,"4","Literature--ChIP-seq(rank=149); GTEx--Coexpression(rank=161); Enrichr--Queries(rank=484); ARCHS4--Coexpression(rank=635)","339","0.100199999999999997","GTEx Coexpression,0.1002"
"NR0B2","0.202366879840606195","0.202366879840606195","0.83962991877566250931153","HCT15=0.2024","Activated","587","collectri","587","0.202366879840606195",NA,"0","",NA,NA,NA
