Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_DYSKINESIA,HP_DYSKINESIA,0.0292,54,0.2535,12,7,0.0129,0.8559,exclude,HP_LOW_PLASMA_CITRULLINE,HP_LOW_PLASMA_CITRULLINE,False,"ATXN7,GBA2,SYNJ1,TSEN2,CASK,PLA2G6,HECW2,SCN8A,PI4K2A,TSEN54,EEF1A2,MT-ND2,RPS20,LRPPRC,NMNAT1,BRCA2,CUX2,ATP6V1A,SLC46A1,MT-ATP6"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_CHRONIC_ORAL_CANDIDIASIS,HP_CHRONIC_ORAL_CANDIDIASIS,0.0292,18,0.5143,17,12,0.0303,0.0948,exclude,HP_ABNORMAL_T_CELL_PHYSIOLOGY,HP_ABNORMAL_T_CELL_PHYSIOLOGY,False,"STAT1,CD40LG,IL2RA,DCLRE1C,PIK3CD,CD247,RFX5,CD3D,CD3E,KNSTRN,CD3G,TRAC,CARD9,JAK3,CORO1A,ZAP70,RORC,IKBKB"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_PANCREATIC_ADENOCARCINOMA,HP_PANCREATIC_ADENOCARCINOMA,0.0292,8,0.2353,19,7,0.0458,1.0,exclude,HP_CARDIAC_DIVERTICULUM,HP_CARDIAC_DIVERTICULUM,False,"RPS20,BRCA2,PMS2,MSH2,PMS1,BRCA1,POLD1,POLE"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_IRREGULAR_CAPITAL_FEMORAL_EPIPHYSIS,HP_IRREGULAR_CAPITAL_FEMORAL_EPIPHYSIS,0.0292,2,0.3333,2,2,0.0667,0.1558,keep,HP_BROAD_FEMORAL_NECK,HP_BROAD_FEMORAL_NECK,False,"UFSP2,COL9A1"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_ABNORMALITY_OF_HAIR_TEXTURE,HP_ABNORMALITY_OF_HAIR_TEXTURE,0.0297,53,0.2677,28,12,0.0359,1.0,exclude,HP_WOOLLY_HAIR,HP_WOOLLY_HAIR,False,"EDAR,PERP,TARS1,TMCO1,WNT10A,RIPK4,TUFT1,LPAR6,DSP,CSTB,GTF2H5,LIPH,HNRNPH2,SUMF1,RNF113A,ATP6V1E1,ARID1B,GNPTAB,ERCC8,NECTIN4"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_GLOSSOPTOSIS,HP_GLOSSOPTOSIS,0.0298,12,0.3636,0,0,1.0,0.0,keep,itself,,True,"FIG4,HDAC9,EDN1,COL11A2,BMP4,FLNA,PEX16,POLR1D,RUNX2,SOX9,SLC35B2,KDM6B"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_ECTODERMAL_DYSPLASIA,HP_ECTODERMAL_DYSPLASIA,0.0298,10,0.3704,12,6,0.1988,0.3811,keep,HP_CONICAL_TOOTH,HP_CONICAL_TOOTH,False,"EDAR,WNT10A,NECTIN4,NFKBIA,EDA,GTPBP2,IFT43,PKP1,EVC,KREMEN1"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_EXOCRINE_PANCREATIC_INSUFFICIENCY,HP_EXOCRINE_PANCREATIC_INSUFFICIENCY,0.03,19,0.2568,4,3,0.0497,0.2429,exclude,HP_ABNORMAL_CIRCULATING_AMYLASE_CONCENTRATION,HP_ABNORMAL_CIRCULATING_AMYLASE_CONCENTRATION,False,"JAG1,PTRH2,HNF1B,DNAJC21,SLC6A14,HFE,EIF2AK3,OFD1,CEACAM3,KRAS,GATA6,EFL1,SBDS,DCTN4,STAT3,CCDC47,MADD,SMAD4,GSTM3"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_ABNORMALITY_OF_NEUTROPHILS,HP_ABNORMALITY_OF_NEUTROPHILS,0.03,74,0.2691,61,25,0.0049,0.1905,exclude,HP_DECREASED_TOTAL_LYMPHOCYTE_COUNT,HP_DECREASED_TOTAL_LYMPHOCYTE_COUNT,False,"ADA2,TRAF3,FCGR3B,FANCD2,PRDX1,MYH9,RPS24,SASH3,TPP2,RFX5,THPO,TONSL,IKZF1,STAT4,MAD2L2,TFR2,CDCA7,SLC19A1,TAFAZZIN,NCAPG2"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_VISUAL_FIELD_DEFECT,HP_VISUAL_FIELD_DEFECT,0.0305,66,0.2157,17,14,5.69e-08,1.0,exclude,HP_REDUCED_CONTRAST_SENSITIVITY,HP_REDUCED_CONTRAST_SENSITIVITY,False,"SUFU,SLC25A46,IDH3B,THPO,PDE6G,FSCN2,MT-CO3,GUCY2D,ALMS1,MT-CO2,MT-ND2,RPS20,NMNAT1,RPGRIP1,BRCA2,RDH12,MT-ATP6,MTTP,PRRT2,MT-CO1"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_SHAPE_OF_THE_PALPEBRAL_FISSURE,HP_ABNORMAL_SHAPE_OF_THE_PALPEBRAL_FISSURE,0.0306,28,0.4058,23,17,8.91e-05,0.2154,exclude,HP_ABSENT_TESTIS,HP_ABSENT_TESTIS,False,"EHMT1,OCA2,FANCG,RFWD3,FANCD2,FRYL,MAD2L2,ANKRD17,FAAP100,RAD51,AGO1,BRCA2,FANCB,RAD51C,UBE2T,BRIP1,PPFIA3,HERC2,FANCI,KIF15"
