"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"GTF3A","0.624202814377825543","0.624202814377825543","0.53249439881783100503298555850","ALL=0.6242","Activated","509","collectri","509","0.624202814377825543",NA,"3","ARCHS4--Coexpression(rank=728); GTEx--Coexpression(rank=1000); Enrichr--Queries(rank=1324)","1257","0.447199999999999986","ARCHS4 Coexpression,0.4472"
"KLF12","0.623682692639826564","0.623682692639826564","0.53283599157408867430518739639","ALL=0.6237","Activated","510","collectri","510","0.623682692639826564",NA,"3","ARCHS4--Coexpression(rank=470); Enrichr--Queries(rank=1050); GTEx--Coexpression(rank=1523)","955","0.288700000000000012","ARCHS4 Coexpression,0.2887"
"RELB","0.620614543557749587","0.620614543557749587","0.53485326826775836384086915132","ALL=0.6206","Activated","511","collectri","511","0.620614543557749587",NA,"4","ARCHS4--Coexpression(rank=29); Enrichr--Queries(rank=64); GTEx--Coexpression(rank=203); ReMap--ChIP-seq(rank=248)","71","0.017809999999999999","ARCHS4 Coexpression,0.01781"
"CREB3L1","0.609599209142810072","0.609599209142810072","0.54212733564723036838728376097","ALL=0.6096","Activated","512","collectri","512","0.609599209142810072",NA,"4","ReMap--ChIP-seq(rank=120); Enrichr--Queries(rank=249); GTEx--Coexpression(rank=1089); ARCHS4--Coexpression(rank=1607)","653","0.177400000000000002","Enrichr Queries,0.1774"
"ELF4","0.608319667548070764","0.608319667548070764","0.54297547925422051662280864548","ALL=0.6083","Activated","513","collectri","513","0.608319667548070764",NA,"3","Enrichr--Queries(rank=410); GTEx--Coexpression(rank=591); ARCHS4--Coexpression(rank=649)","962","0.291999999999999982","Enrichr Queries,0.292"
"EP300","0.607294829037511863","-0.607294829037511863","0.54365526938729769046432238611","ALL=-0.6073","Repressed","514","collectri","514","0.607294829037511863",NA,"0","",NA,NA,NA
"TAF1","0.604869471118489099","0.604869471118489099","0.54526572932685191119617229560","ALL=0.6049","Activated","515","collectri","515","0.604869471118489099",NA,"0","",NA,NA,NA
"TP53","0.600938126543018147","0.600938126543018147","0.54788119782815336566983432931","ALL=0.6009","Activated","516","collectri","516","0.600938126543018147",NA,"5","Literature--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=158); GTEx--Coexpression(rank=351); ARCHS4--Coexpression(rank=933); Enrichr--Queries(rank=979)","773","0.218400000000000011","GTEx Coexpression,0.2184"
"EGR2","0.600638076860590897","0.600638076860590897","0.54808107110349291168915897288","ALL=0.6006","Activated","517","collectri","517","0.600638076860590897",NA,"3","ARCHS4--Coexpression(rank=14); Enrichr--Queries(rank=65); GTEx--Coexpression(rank=422)","32","0.008600000000000000","ARCHS4 Coexpression,0.0086"
"PHOX2B","0.589961769947000558","0.589961769947000558","0.55521628023274738339409850596","ALL=0.59","Activated","518","collectri","518","0.589961769947000558",NA,"3","ARCHS4--Coexpression(rank=903); GTEx--Coexpression(rank=1363); Enrichr--Queries(rank=1385)","1433","0.554699999999999971","ARCHS4 Coexpression,0.5547"
"PITX1","0.584084236556081882","0.584084236556081882","0.55916363976823812986793882374","ALL=0.5841","Activated","519","collectri","519","0.584084236556081882",NA,"3","GTEx--Coexpression(rank=136); ARCHS4--Coexpression(rank=881); Enrichr--Queries(rank=1044)","345","0.084629999999999997","GTEx Coexpression,0.08463"
"ZNF362","0.580356291161110538","-0.580356291161110538","0.56167437415873011641309631159","ALL=-0.5804","Repressed","520","collectri","520","0.580356291161110538",NA,"3","GTEx--Coexpression(rank=300); Enrichr--Queries(rank=648); ARCHS4--Coexpression(rank=1496)","685","0.186700000000000005","GTEx Coexpression,0.1867"
"KAT2B","0.576177518831920921","0.576177518831920921","0.56449519905506650996329653935","ALL=0.5762","Activated","521","collectri","521","0.576177518831920921",NA,"0","",NA,NA,NA
"PLAGL2","0.573330700302580154","0.573330700302580154","0.56642080239744485581354638271","ALL=0.5733","Activated","522","collectri","522","0.573330700302580154",NA,"3","Enrichr--Queries(rank=580); GTEx--Coexpression(rank=806); ARCHS4--Coexpression(rank=869)","1191","0.413100000000000023","Enrichr Queries,0.4131"
"KDM5D","0.570126424946818200","0.570126424946818200","0.56859195363585868232547682055","ALL=0.5701","Activated","523","collectri","523","0.570126424946818200",NA,"0","",NA,NA,NA
"TBPL2","0.569068615676223910","0.569068615676223910","0.56930957585321939617983844073","ALL=0.5691","Activated","524","collectri","524","0.569068615676223910",NA,"2","GTEx--Coexpression(rank=40); ARCHS4--Coexpression(rank=1581)","101","0.024889999999999999","GTEx Coexpression,0.02489"
"TFDP2","0.568576281206855105","-0.568576281206855105","0.56964372500412963074012395737","ALL=-0.5686","Repressed","525","collectri","525","0.568576281206855105",NA,"3","Enrichr--Queries(rank=859); ARCHS4--Coexpression(rank=1321); GTEx--Coexpression(rank=1553)","1485","0.611800000000000010","Enrichr Queries,0.6118"
"ZBTB18","0.565586067884512489","-0.565586067884512489","0.57167520094932189334002714531","ALL=-0.5656","Repressed","526","collectri","526","0.565586067884512489",NA,"2","GTEx--Coexpression(rank=934); ARCHS4--Coexpression(rank=1566)","1455","0.581200000000000161","GTEx Coexpression,0.5812"
"MLXIP","0.563888790441533727","0.563888790441533727","0.57282981928817011674226478135","ALL=0.5639","Activated","527","collectri","527","0.563888790441533727",NA,"3","GTEx--Coexpression(rank=435); Enrichr--Queries(rank=568); ARCHS4--Coexpression(rank=1208)","915","0.270699999999999996","GTEx Coexpression,0.2707"
"ZGLP1","0.560855828155737202","0.560855828155737202","0.57489582445620734940661122891","ALL=0.5609","Activated","528","collectri","528","0.560855828155737202",NA,"2","ARCHS4--Coexpression(rank=321); GTEx--Coexpression(rank=1038)","718","0.197199999999999986","ARCHS4 Coexpression,0.1972"
"NFAT5","0.560577346146137523","0.560577346146137523","0.57508569843059309523169986278","ALL=0.5606","Activated","529","collectri","529","0.560577346146137523",NA,"3","Enrichr--Queries(rank=696); ARCHS4--Coexpression(rank=725); GTEx--Coexpression(rank=1120)","1254","0.445299999999999974","ARCHS4 Coexpression,0.4453"
"ELK4","0.556240761321358468","0.556240761321358468","0.57804627756901516555387843255","ALL=0.5562","Activated","530","collectri","530","0.556240761321358468",NA,"5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=154); GTEx--Coexpression(rank=1010); Enrichr--Queries(rank=1065); ARCHS4--Coexpression(rank=1290)","1378","0.518499999999999961","ReMap ChIP-seq,0.5185"
"MTF1","0.554462586269101720","0.554462586269101720","0.57926230385768351371922335602","ALL=0.5545","Activated","531","collectri","531","0.554462586269101720",NA,"2","ARCHS4--Coexpression(rank=605); GTEx--Coexpression(rank=662)","1115","0.371599999999999986","ARCHS4 Coexpression,0.3716"
"JUN","0.553728251112550418","0.553728251112550418","0.57976483786114785257126413853","ALL=0.5537","Activated","532","collectri","532","0.553728251112550418",NA,"6","ReMap--ChIP-seq(rank=2); ENCODE--ChIP-seq(rank=3); Literature--ChIP-seq(rank=3); GTEx--Coexpression(rank=6); ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=15)","13","0.003734000000000000","GTEx Coexpression,0.003734"
"TLX1","0.551870271173378502","0.551870271173378502","0.58103723785905136978158225247","ALL=0.5519","Activated","533","collectri","533","0.551870271173378502",NA,"3","GTEx--Coexpression(rank=797); ARCHS4--Coexpression(rank=927); Enrichr--Queries(rank=954)","1334","0.495999999999999996","GTEx Coexpression,0.496"
"UBTF","0.546299278214363526","-0.546299278214363526","0.58486023232194306320508303543","ALL=-0.5463","Repressed","534","collectri","534","0.546299278214363526",NA,"0","",NA,NA,NA
"AHR","0.539689173708481240","0.539689173708481240","0.58941140741972697369988054561","ALL=0.5397","Activated","535","collectri","535","0.539689173708481240",NA,"5","Literature--ChIP-seq(rank=51); Enrichr--Queries(rank=96); ReMap--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=207); GTEx--Coexpression(rank=1002)","281","0.068379999999999996","Enrichr Queries,0.06838"
"NR2C1","0.538597667247944556","-0.538597667247944556","0.59016449753312461012910716818","ALL=-0.5386","Repressed","536","collectri","536","0.538597667247944556",NA,"3","GTEx--Coexpression(rank=908); Enrichr--Queries(rank=1067); ARCHS4--Coexpression(rank=1577)","1441","0.564999999999999947","GTEx Coexpression,0.565"
"NPM1","0.534884979633820645","-0.534884979633820645","0.59272939538238289536309366667","ALL=-0.5349","Repressed","537","collectri","537","0.534884979633820645",NA,"0","",NA,NA,NA
"OLIG1","0.532847470925655875","0.532847470925655875","0.59413916992182802534472330080","ALL=0.5328","Activated","538","collectri","538","0.532847470925655875",NA,"3","ARCHS4--Coexpression(rank=38); GTEx--Coexpression(rank=251); Enrichr--Queries(rank=475)","94","0.023340000000000000","ARCHS4 Coexpression,0.02334"
"PHF20","0.532712032469174979","0.532712032469174979","0.59423293559733947333256764978","ALL=0.5327","Activated","539","collectri","539","0.532712032469174979",NA,"3","Enrichr--Queries(rank=1285); GTEx--Coexpression(rank=1326); ARCHS4--Coexpression(rank=1486)","1607","0.825099999999999945","GTEx Coexpression,0.8251"
"PARK7","0.532612375983532393","0.532612375983532393","0.59430193330377056870617025197","ALL=0.5326","Activated","540","collectri","540","0.532612375983532393",NA,"0","",NA,NA,NA
"NFE2","0.530175106902468274","-0.530175106902468274","0.59599052860218870719677397574","ALL=-0.5302","Repressed","541","collectri","541","0.530175106902468274",NA,"5","ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=107); Enrichr--Queries(rank=440); GTEx--Coexpression(rank=552); ARCHS4--Coexpression(rank=582)","1011","0.313400000000000012","Enrichr Queries,0.3134"
"RORA","0.522475468287129319","0.522475468287129319","0.60133932253279476221052846086","ALL=0.5225","Activated","542","collectri","542","0.522475468287129319",NA,"3","GTEx--Coexpression(rank=39); Enrichr--Queries(rank=280); ARCHS4--Coexpression(rank=350)","99","0.024270000000000000","GTEx Coexpression,0.02427"
"IRF7","0.507780016181657246","0.507780016181657246","0.61160762589336137295958906179","ALL=0.5078","Activated","543","collectri","543","0.507780016181657246",NA,"3","Enrichr--Queries(rank=310); ARCHS4--Coexpression(rank=558); GTEx--Coexpression(rank=610)","780","0.220799999999999996","Enrichr Queries,0.2208"
"PPARA","0.504608820150171500","0.504608820150171500","0.61383361365503963380518825943","ALL=0.5046","Activated","544","collectri","544","0.504608820150171500",NA,"3","ARCHS4--Coexpression(rank=436); Enrichr--Queries(rank=509); GTEx--Coexpression(rank=1236)","908","0.267799999999999983","ARCHS4 Coexpression,0.2678"
"ZHX2","0.501662643615147119","-0.501662643615147119","0.61590484614272766883402709936","ALL=-0.5017","Repressed","545","collectri","545","0.501662643615147119",NA,"4","ARCHS4--Coexpression(rank=84); ReMap--ChIP-seq(rank=245); Enrichr--Queries(rank=318); GTEx--Coexpression(rank=506)","211","0.051600000000000000","ARCHS4 Coexpression,0.0516"
"TEAD1","0.498615560415579917","0.498615560415579917","0.61805024096466776306613155612","ALL=0.4986","Activated","546","collectri","546","0.498615560415579917",NA,"4","ReMap--ChIP-seq(rank=10); Enrichr--Queries(rank=1187); GTEx--Coexpression(rank=1328); ARCHS4--Coexpression(rank=1583)","138","0.033669999999999999","ReMap ChIP-seq,0.03367"
"DLX5","0.495143016969871896","0.495143016969871896","0.62049917064057946713973024089","ALL=0.4951","Activated","547","collectri","547","0.495143016969871896",NA,"3","GTEx--Coexpression(rank=50); Enrichr--Queries(rank=632); ARCHS4--Coexpression(rank=1417)","127","0.031109999999999999","GTEx Coexpression,0.03111"
"MXI1","0.494109827050821848","-0.494109827050821848","0.62122861804645734817853508503","ALL=-0.4941","Repressed","548","collectri","548","0.494109827050821848",NA,"5","ENCODE--ChIP-seq(rank=46); Enrichr--Queries(rank=85); ReMap--ChIP-seq(rank=173); ARCHS4--Coexpression(rank=485); GTEx--Coexpression(rank=1402)","246","0.060539999999999997","Enrichr Queries,0.06054"
"FOXP1","0.490011329882668434","0.490011329882668434","0.62412588155174730797369875290","ALL=0.49","Activated","549","collectri","549","0.490011329882668434",NA,"5","Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=65); GTEx--Coexpression(rank=469); ARCHS4--Coexpression(rank=1270); Enrichr--Queries(rank=1363)","761","0.213400000000000006","Literature ChIP-seq,0.2134"
"RREB1","0.487187817905160026","-0.487187817905160026","0.62612523752409288135822862387","ALL=-0.4872","Repressed","550","collectri","550","0.487187817905160026",NA,"3","ARCHS4--Coexpression(rank=593); GTEx--Coexpression(rank=980); Enrichr--Queries(rank=1063)","1107","0.364300000000000013","ARCHS4 Coexpression,0.3643"
"POU2F2","0.466178066913617850","0.466178066913617850","0.64108804744158109922835819816","ALL=0.4662","Activated","551","collectri","551","0.466178066913617850",NA,"5","ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=254); Enrichr--Queries(rank=324); GTEx--Coexpression(rank=426); ARCHS4--Coexpression(rank=601)","806","0.230800000000000005","Enrichr Queries,0.2308"
"DLX4","0.453967858015708436","0.453967858015708436","0.64985196120252775031644887349","ALL=0.454","Activated","552","collectri","552","0.453967858015708436",NA,"4","Literature--ChIP-seq(rank=164); GTEx--Coexpression(rank=498); ARCHS4--Coexpression(rank=781); Enrichr--Queries(rank=782)","1003","0.309900000000000009","GTEx Coexpression,0.3099"
"FOXF2","0.450702843897830330","0.450702843897830330","0.65220373240141527038105095926","ALL=0.4507","Activated","553","collectri","553","0.450702843897830330",NA,"3","Enrichr--Queries(rank=362); ARCHS4--Coexpression(rank=595); GTEx--Coexpression(rank=923)","884","0.257799999999999974","Enrichr Queries,0.2578"
"NKX6-1","0.449486676309178934","-0.449486676309178934","0.65308061737457800965955811989","ALL=-0.4495","Repressed","554","collectri","554","0.449486676309178934",NA,"0","",NA,NA,NA
"BTG2","0.448966385648589650","-0.448966385648589650","0.65345590548234633310187291499","ALL=-0.449","Repressed","555","collectri","555","0.448966385648589650",NA,"0","",NA,NA,NA
"NSD2","0.441573862290839669","0.441573862290839669","0.65879760151953248303868804214","ALL=0.4416","Activated","556","collectri","556","0.441573862290839669",NA,"0","",NA,NA,NA
"LRRFIP1","0.441548367578137591","0.441548367578137591","0.65881605386750674568929753150","ALL=0.4415","Activated","557","collectri","557","0.441548367578137591",NA,"0","",NA,NA,NA
"MNT","0.436429090382949803","-0.436429090382949803","0.66252543655036677527903066220","ALL=-0.4364","Repressed","558","collectri","558","0.436429090382949803",NA,"4","ReMap--ChIP-seq(rank=114); Enrichr--Queries(rank=429); GTEx--Coexpression(rank=653); ARCHS4--Coexpression(rank=1023)","993","0.305599999999999983","Enrichr Queries,0.3056"
"RFXAP","0.420211699532345939","0.420211699532345939","0.67433080869883854635560282986","ALL=0.4202","Activated","559","collectri","559","0.420211699532345939",NA,"0","",NA,NA,NA
"BCL6","0.415332892230946549","-0.415332892230946549","0.67789822556722301172271727410","ALL=-0.4153","Repressed","560","collectri","560","0.415332892230946549",NA,"5","Enrichr--Queries(rank=19); Literature--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=218); GTEx--Coexpression(rank=486); ARCHS4--Coexpression(rank=655)","52","0.013530000000000000","Enrichr Queries,0.01353"
"POU3F1","0.410522698719980039","0.410522698719980039","0.68142255603427714927278202595","ALL=0.4105","Activated","561","collectri","561","0.410522698719980039",NA,"4","Literature--ChIP-seq(rank=37); GTEx--Coexpression(rank=48); Enrichr--Queries(rank=240); ARCHS4--Coexpression(rank=1025)","121","0.029870000000000001","GTEx Coexpression,0.02987"
"CTBP1","0.406606026093408679","-0.406606026093408679","0.68429737058868556065505117658","ALL=-0.4066","Repressed","562","collectri","562","0.406606026093408679",NA,"0","",NA,NA,NA
"YBX1","0.405213289589761771","-0.405213289589761771","0.68532073718211228285923652948","ALL=-0.4052","Repressed","563","collectri","563","0.405213289589761771",NA,"3","GTEx--Coexpression(rank=227); ARCHS4--Coexpression(rank=1098); Enrichr--Queries(rank=1318)","538","0.141300000000000009","GTEx Coexpression,0.1413"
"MYOG","0.400721220321340443","-0.400721220321340443","0.68862538562374175921121377542","ALL=-0.4007","Repressed","564","collectri","564","0.400721220321340443",NA,"4","ENCODE--ChIP-seq(rank=83); Enrichr--Queries(rank=518); GTEx--Coexpression(rank=529); ARCHS4--Coexpression(rank=1076)","1040","0.329199999999999993","GTEx Coexpression,0.3292"
"PAX9","0.387688733215197756","-0.387688733215197756","0.69824639454493242496369020955","ALL=-0.3877","Repressed","565","collectri","565","0.387688733215197756",NA,"3","ARCHS4--Coexpression(rank=23); GTEx--Coexpression(rank=127); Enrichr--Queries(rank=810)","53","0.014130000000000000","ARCHS4 Coexpression,0.01413"
"ID2","0.383899279043292019","0.383899279043292019","0.70105310073441662321869216612","ALL=0.3839","Activated","566","collectri","566","0.383899279043292019",NA,"0","",NA,NA,NA
"SMAD5","0.377291480700694903","0.377291480700694903","0.70595700260617078036773364147","ALL=0.3773","Activated","567","collectri","567","0.377291480700694903",NA,"4","ReMap--ChIP-seq(rank=153); ARCHS4--Coexpression(rank=305); GTEx--Coexpression(rank=350); Enrichr--Queries(rank=1186)","688","0.187299999999999994","ARCHS4 Coexpression,0.1873"
"HOXB1","0.376508541249215845","0.376508541249215845","0.70653886686042677300889636172","ALL=0.3765","Activated","568","collectri","568","0.376508541249215845",NA,"3","GTEx--Coexpression(rank=185); ARCHS4--Coexpression(rank=856); Enrichr--Queries(rank=1166)","452","0.115099999999999994","GTEx Coexpression,0.1151"
"ATOH1","0.375739210599178808","0.375739210599178808","0.70711078444168939949321384120","ALL=0.3757","Activated","569","collectri","569","0.375739210599178808",NA,"3","GTEx--Coexpression(rank=108); ARCHS4--Coexpression(rank=577); Enrichr--Queries(rank=607)","276","0.067210000000000006","GTEx Coexpression,0.06721"
"IRX1","0.372391753023864902","-0.372391753023864902","0.70960119325339710005806637128","ALL=-0.3724","Repressed","570","collectri","570","0.372391753023864902",NA,"3","GTEx--Coexpression(rank=7); Enrichr--Queries(rank=548); ARCHS4--Coexpression(rank=644)","16","0.004356000000000000","GTEx Coexpression,0.004356"
"NR1H2","0.359240906750770361","-0.359240906750770361","0.71941487711332519072726654485","ALL=-0.3592","Repressed","571","collectri","571","0.359240906750770361",NA,"4","ReMap--ChIP-seq(rank=33); ARCHS4--Coexpression(rank=357); Enrichr--Queries(rank=739); GTEx--Coexpression(rank=1336)","438","0.111100000000000004","ReMap ChIP-seq,0.1111"
"HMGA1","0.348195220420365992","-0.348195220420365992","0.72769357701970116547585121225","ALL=-0.3482","Repressed","572","collectri","572","0.348195220420365992",NA,"3","Enrichr--Queries(rank=1039); GTEx--Coexpression(rank=1045); ARCHS4--Coexpression(rank=1103)","1523","0.650299999999999989","GTEx Coexpression,0.6503"
"BCOR","0.347358964848567153","-0.347358964848567153","0.72832165758248001985464270547","ALL=-0.3474","Repressed","573","collectri","573","0.347358964848567153",NA,"0","",NA,NA,NA
"HLX","0.346042835114061531","0.346042835114061531","0.72931052327025613912780954706","ALL=0.346","Activated","574","collectri","574","0.346042835114061531",NA,"3","Enrichr--Queries(rank=200); GTEx--Coexpression(rank=470); ARCHS4--Coexpression(rank=668)","542","0.142499999999999988","Enrichr Queries,0.1425"
"NAB2","0.339662492255697668","0.339662492255697668","0.73411071092319646336221694582","ALL=0.3397","Activated","575","collectri","575","0.339662492255697668",NA,"0","",NA,NA,NA
"LEF1","0.336101381108651287","-0.336101381108651287","0.73679441697346126360912421660","ALL=-0.3361","Repressed","576","collectri","576","0.336101381108651287",NA,"4","ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=332); Enrichr--Queries(rank=343); ARCHS4--Coexpression(rank=466)","743","0.206600000000000006","GTEx Coexpression,0.2066"
"YY1","0.335492311531422061","-0.335492311531422061","0.73725374351755068591529607147","ALL=-0.3355","Repressed","577","collectri","577","0.335492311531422061",NA,"6","Literature--ChIP-seq(rank=74); ENCODE--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=231); ARCHS4--Coexpression(rank=1133); GTEx--Coexpression(rank=1263); Enrichr--Queries(rank=1288)","1264","0.451199999999999990","Literature ChIP-seq,0.4512"
"ZBED1","0.334467043572362455","-0.334467043572362455","0.73802715575128241543012563852","ALL=-0.3345","Repressed","578","collectri","578","0.334467043572362455",NA,"4","ReMap--ChIP-seq(rank=155); Enrichr--Queries(rank=328); ARCHS4--Coexpression(rank=506); GTEx--Coexpression(rank=1529)","812","0.233600000000000002","Enrichr Queries,0.2336"
"MAFA","0.326714676247369218","-0.326714676247369218","0.74388369886146887832722995881","ALL=-0.3267","Repressed","579","collectri","579","0.326714676247369218",NA,"3","Enrichr--Queries(rank=136); ARCHS4--Coexpression(rank=585); GTEx--Coexpression(rank=1353)","390","0.096869999999999998","Enrichr Queries,0.09687"
"HINFP","0.326362375434259500","0.326362375434259500","0.74415020048393898388638945107","ALL=0.3264","Activated","580","collectri","580","0.326362375434259500",NA,"3","ReMap--ChIP-seq(rank=233); ARCHS4--Coexpression(rank=488); GTEx--Coexpression(rank=1228)","981","0.299800000000000011","ARCHS4 Coexpression,0.2998"
"HOXD1","0.323894352012144948","0.323894352012144948","0.74601802013808782287895837726","ALL=0.3239","Activated","581","collectri","581","0.323894352012144948",NA,"3","GTEx--Coexpression(rank=412); Enrichr--Queries(rank=609); ARCHS4--Coexpression(rank=1072)","879","0.256400000000000017","GTEx Coexpression,0.2564"
"HOXB7","0.310992828524996101","0.310992828524996101","0.75580607351177042652068394091","ALL=0.311","Activated","582","collectri","582","0.310992828524996101",NA,"5","Literature--ChIP-seq(rank=27); GTEx--Coexpression(rank=51); ReMap--ChIP-seq(rank=176); ARCHS4--Coexpression(rank=342); Enrichr--Queries(rank=397)","130","0.031739999999999997","GTEx Coexpression,0.03174"
"HOXA7","0.301270622895795315","0.301270622895795315","0.76320814040153206470051827637","ALL=0.3013","Activated","583","collectri","583","0.301270622895795315",NA,"3","Enrichr--Queries(rank=842); GTEx--Coexpression(rank=1017); ARCHS4--Coexpression(rank=1232)","1473","0.599700000000000011","Enrichr Queries,0.5997"
"PRDM2","0.295185445585282313","-0.295185445585282313","0.76785221964099648062074265908","ALL=-0.2952","Repressed","584","collectri","584","0.295185445585282313",NA,"3","GTEx--Coexpression(rank=441); ARCHS4--Coexpression(rank=566); Enrichr--Queries(rank=1253)","923","0.274399999999999977","GTEx Coexpression,0.2744"
"ID3","0.283274196208993634","0.283274196208993634","0.77696665595815173066540637592","ALL=0.2833","Activated","585","collectri","585","0.283274196208993634",NA,"0","",NA,NA,NA
"TFAP2A","0.280893265126448854","0.280893265126448854","0.77879226643092402948553854003","ALL=0.2809","Activated","586","collectri","586","0.280893265126448854",NA,"6","ENCODE--ChIP-seq(rank=17); Literature--ChIP-seq(rank=26); GTEx--Coexpression(rank=28); ReMap--ChIP-seq(rank=84); Enrichr--Queries(rank=675); ARCHS4--Coexpression(rank=811)","69","0.017420000000000001","GTEx Coexpression,0.01742"
"MYRF","0.280284223252283249","-0.280284223252283249","0.77925945391207429580049392825","ALL=-0.2803","Repressed","587","collectri","587","0.280284223252283249",NA,"2","GTEx--Coexpression(rank=233); ARCHS4--Coexpression(rank=459)","552","0.144999999999999990","GTEx Coexpression,0.145"
"TBX6","0.278151011957149141","0.278151011957149141","0.78089643824574128672111328342","ALL=0.2782","Activated","588","collectri","588","0.278151011957149141",NA,"3","Enrichr--Queries(rank=47); GTEx--Coexpression(rank=195); ARCHS4--Coexpression(rank=636)","137","0.033480000000000003","Enrichr Queries,0.03348"
"SIX3","0.277619938310712577","0.277619938310712577","0.78130412502160262455674910598","ALL=0.2776","Activated","589","collectri","589","0.277619938310712577",NA,"3","GTEx--Coexpression(rank=321); Enrichr--Queries(rank=611); ARCHS4--Coexpression(rank=1468)","725","0.199800000000000005","GTEx Coexpression,0.1998"
"MXD1","0.276390322541752775","0.276390322541752775","0.78224828883728769746142006625","ALL=0.2764","Activated","590","collectri","590","0.276390322541752775",NA,"3","Enrichr--Queries(rank=5); ARCHS4--Coexpression(rank=425); GTEx--Coexpression(rank=874)","11","0.003561000000000000","Enrichr Queries,0.003561"
"MLXIPL","0.274070290350685086","-0.274070290350685086","0.78403060483398823166112379113","ALL=-0.2741","Repressed","591","collectri","591","0.274070290350685086",NA,"3","Enrichr--Queries(rank=378); GTEx--Coexpression(rank=902); ARCHS4--Coexpression(rank=1146)","912","0.269199999999999995","Enrichr Queries,0.2692"
"TRIM28","0.271912443493027955","-0.271912443493027955","0.78568934308561244606039508653","ALL=-0.2719","Repressed","592","collectri","592","0.271912443493027955",NA,"0","",NA,NA,NA
"HESX1","0.270467586169215513","0.270467586169215513","0.78680055044298291555548985343","ALL=0.2705","Activated","593","collectri","593","0.270467586169215513",NA,"3","Enrichr--Queries(rank=571); GTEx--Coexpression(rank=1051); ARCHS4--Coexpression(rank=1139)","1179","0.406700000000000006","Enrichr Queries,0.4067"
"DMAP1","0.263614901865248552","-0.263614901865248552","0.79207667457340769079365827565","ALL=-0.2636","Repressed","594","collectri","594","0.263614901865248552",NA,"0","",NA,NA,NA
"CDX1","0.261754922129508072","0.261754922129508072","0.79351039451529792323469791882","ALL=0.2618","Activated","595","collectri","595","0.261754922129508072",NA,"3","GTEx--Coexpression(rank=144); ARCHS4--Coexpression(rank=646); Enrichr--Queries(rank=865)","362","0.089609999999999995","GTEx Coexpression,0.08961"
"HOXA1","0.248849089097537279","0.248849089097537279","0.80347751759717855879472381275","ALL=0.2488","Activated","596","collectri","596","0.248849089097537279",NA,"3","Enrichr--Queries(rank=654); GTEx--Coexpression(rank=701); ARCHS4--Coexpression(rank=758)","1238","0.436199999999999977","GTEx Coexpression,0.4362"
"HOXB2","0.248748609944067972","0.248748609944067972","0.80355524504828046428173138338","ALL=0.2487","Activated","597","collectri","597","0.248748609944067972",NA,"3","GTEx--Coexpression(rank=46); Enrichr--Queries(rank=655); ARCHS4--Coexpression(rank=972)","117","0.028620000000000000","GTEx Coexpression,0.02862"
"KDM5C","0.248454409787068675","0.248454409787068675","0.80378284002479005732055838962","ALL=0.2485","Activated","598","collectri","598","0.248454409787068675",NA,"0","",NA,NA,NA
"HOXB3","0.247793810421332417","0.247793810421332417","0.80429394418022026602699270370","ALL=0.2478","Activated","599","collectri","599","0.247793810421332417",NA,"3","GTEx--Coexpression(rank=154); Enrichr--Queries(rank=629); ARCHS4--Coexpression(rank=1000)","387","0.095830000000000012","GTEx Coexpression,0.09583"
"ELF3","0.247319230291756259","0.247319230291756259","0.80466117735449727010887954748","ALL=0.2473","Activated","600","collectri","600","0.247319230291756259",NA,"4","ReMap--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=70); Enrichr--Queries(rank=147); GTEx--Coexpression(rank=492)","180","0.042999999999999997","ARCHS4 Coexpression,0.043"
"TFAP4","0.245988652921990708","0.245988652921990708","0.80569101632969453152810501706","ALL=0.246","Activated","601","collectri","601","0.245988652921990708",NA,"4","ReMap--ChIP-seq(rank=140); GTEx--Coexpression(rank=800); Enrichr--Queries(rank=927); ARCHS4--Coexpression(rank=1260)","1296","0.471399999999999986","ReMap ChIP-seq,0.4714"
"VSX2","0.240834762597522234","-0.240834762597522234","0.80968318579481823871191181752","ALL=-0.2408","Repressed","602","collectri","602","0.240834762597522234",NA,"3","ARCHS4--Coexpression(rank=569); Enrichr--Queries(rank=1133); GTEx--Coexpression(rank=1462)","1082","0.349499999999999922","ARCHS4 Coexpression,0.3495"
"TBX5","0.229017593504302203","0.229017593504302203","0.81885524185649583017720942735","ALL=0.229","Activated","603","collectri","603","0.229017593504302203",NA,"4","Literature--ChIP-seq(rank=87); GTEx--Coexpression(rank=389); Enrichr--Queries(rank=1034); ARCHS4--Coexpression(rank=1512)","842","0.242100000000000010","GTEx Coexpression,0.2421"
