"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"RFX5","RFX5 ENCODE","3/559","0.999838832565567159349484","0.9999948175682955575638","0","0","0.2197062092815018","0.000035412339813476483","FAM111A;ZNF20;CAPS2"
"FLI1","FLI1 ENCODE","4/650","0.999866289733676416595642","0.9999948175682955575638","0","0","0.2514730849895137","0.000033626781340180245","SRGN;ECM1;ANKRD24;PRRG2"
"USF1","USF1 ENCODE","15/1423","0.999922286985725050634244","0.9999948175682955575638","0","0","0.4252681342611133","0.000033050152818647877","TLE3;CAMK2D;DNAAF1;TXNDC12;HIF1A;CLN3;C1QTNF2;MRPL2;XKR9;VGF;UBE2S;HIVEP1;SPNS1;FAM76B;SLC39A1"
"BCLAF1","BCLAF1 ENCODE","6/851","0.999945605819529403923696","0.9999948175682955575638","0","0","0.2865694531419735","0.000015588134507308853","CCDC85B;PRRG2;HMGA1;TRIM59;ZNF224;ZNF596"
"NFYB","NFYB ENCODE","56/3715","0.999961539346499561631276","0.9999948175682955575638","0","0","0.5881758932004206","0.000022622064258103011","ANKRD37;DOCK4;TES;ZBTB20;STKLD1;EFCAB12;MRPL2;HINT2;TUBB3;PDK4;NUSAP1;SSX5;JARID2;SLC39A1;CTSC;TLE4;KLF10;TLE3;ZNF440;IL11RA;RHOF;DUSP8;VGF;TXNIP;TRIM59;FAM76B;CDH15;ZNF594;FOXC2;PLEKHH2;ZNF20;NRXN2;TMEM160;ADRB2;HIF1A;SLC25A27;EFNB2;ZNF708;FAM47E;EMC6;MUTYH;ANKRD34A;JUP;CCDC14;LCA5;FZD8;GPR137C;NFATC4;DCBLD2;EHD1;FAM111A;XKR9;ZNF419;UBE2S;FSIP1;SSBP2"
"NFYA","NFYA ENCODE","28/2250","0.999968104482864772464268","0.9999948175682955575638","0","0","0.4945923163744946","0.000015775529287489438","PLEKHH2;TES;ZNF20;ZBTB20;NRXN2;TMEM160;EFCAB12;HIF1A;EFNB2;HINT2;NUSAP1;SLC39A1;TLE4;KLF10;TLE3;ZNF440;ANKRD34A;JUP;IL11RA;LCA5;GPR137C;DCBLD2;FAM111A;XKR9;ZNF419;UBE2S;TXNIP;FAM76B"
"CREB1","CREB1 CHEA","14/1444","0.999975482848998842300148","0.9999948175682955575638","0","0","0.3894782140935987","0.000009549013244415364","TLE4;KLF10;TLE3;JUP;PLK2;ATG9B;OXR1;SOCS3;MRPL2;TUBB2A;VGF;UBE2V1;JARID2;ENPP5"
"MYC","MYC ENCODE","15/1515","0.999977828765384435527608","0.9999948175682955575638","0","0","0.3971585903083700","0.000008805593901162684","INO80C;TLE3;ANKRD37;HMGA1;HSF2BP;TXNDC12;CARF;PBLD;CCDC85B;UBE2S;TBL1X;SLC39A1;RPS10;CTSC;MUTYH"
"MYC","MYC CHEA","2/573","0.999980875506522370876894","0.9999948175682955575638","0","0","0.1422051549368665","0.000002719627563923826","HMGA1;RHOF"
"MAX","MAX ENCODE","24/2073","0.999981592487473980312984","0.9999948175682955575638","0","0","0.4601510191323802","0.000008470313607532191","INO80C;KLF10;TLE3;ANKRD37;HMGA1;HSF2BP;HIF1A;CARF;GPR137C;PBLD;EHD1;FOSL1;SLC7A5;CLN3;VGF;CCDC85B;UBE2S;SPNS1;TXNIP;HBQ1;TBL1X;SLC39A1;RPS10;CTSC"
"ELF1","ELF1 ENCODE","30/2483","0.999989346648967547537268","0.9999948175682955575638","0","0","0.4757690596888938","0.000005068561801824783","INO80C;ZNF594;DOCK4;ZNF350;ARL6;DDX47;TMEM160;CARF;CLN3;ZNF708;SH3BGRL;HMGN5;CCDC85B;PRRG2;ZNF547;ZNF701;ZNF524;EMC6;ZNF224;RPS10;DNAI1;ZNF585A;PRKCH;HYPK;FAM111A;ZNF419;SPNS1;FAM76B;ZNF611;FSIP1"
