"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ELF1","74","432.666666666666686","3","0.906567575648544066169","0.9836611341713488166","0.0489638691176291149","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=74, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=589, adjP=1); ChEA_2022(rank=635, adjP=0.984)","ELF1 ENCODE; ELF1 HCT116 hg19; ELF1 20517297 ChIP-Seq JURKAT Human","182","0.0489638691176291149","enrichr","182","0.0489638691176291149","0.906567575648544066169","0.9836611341713488166","","5","ARCHS4--Coexpression(rank=63); ENCODE--ChIP-seq(rank=89); Literature--ChIP-seq(rank=142); ReMap--ChIP-seq(rank=256); GTEx--Coexpression(rank=829)","160","0.038699999999999998","ARCHS4 Coexpression,0.0387"
"VDR","75","102.500000000000000","2","0.079897103200638933118","0.1534917905492855783","15.5909350172054583794","TRRUST_Transcription_Factors_2019(rank=75, adjP=0.153); ChEA_2022(rank=130, adjP=0.412)","VDR human; VDR 33458620 ChIP-Seq PrimaryEpithelial Human Prostate","183","15.5909350172054583794","enrichr","183","15.5909350172054583794","0.079897103200638933118","0.1534917905492855783","","5","Literature--ChIP-seq(rank=38); Enrichr--Queries(rank=100); ReMap--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=629); GTEx--Coexpression(rank=930)","292","0.071230000000000002","Enrichr Queries,0.07123"
"GABPA","75","238.500000000000000","2","0.725226162332496704366","0.9992562599649612576","0.2607924727742879645","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=75, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=402, adjP=1)","GABPA ENCODE; GABPA H1-hESC hg19","184","0.2607924727742879645","enrichr","184","0.2607924727742879645","0.725226162332496704366","0.9992562599649612576","","6","ENCODE--ChIP-seq(rank=82); Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=287); Enrichr--Queries(rank=1043); ARCHS4--Coexpression(rank=1186); GTEx--Coexpression(rank=1602)","1517","0.646299999999999986","Literature ChIP-seq,0.6463"
"MYCN","76","143.000000000000000","2","0.136403288893289342809","0.1610901542134274278","14.0716069736795539313","TRRUST_Transcription_Factors_2019(rank=76, adjP=0.161); ChEA_2022(rank=210, adjP=0.534)","MYCN human; MYCN 28898695 ChIP-Seq NB1643 Human Nerve Neuroblastoma","185","14.0716069736795539313","enrichr","185","14.0716069736795539313","0.136403288893289342809","0.1610901542134274278","","5","Literature--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=210); GTEx--Coexpression(rank=405); Enrichr--Queries(rank=826); ARCHS4--Coexpression(rank=1137)","870","0.252000000000000002","GTEx Coexpression,0.252"
"SMRT","77","77.000000000000000","1","0.030548728870006029712","0.2637281954879082679","7.4192307350689041812","ChEA_2022(rank=77, adjP=0.264)","SMRT 22465074 ChIP-Seq MACROPHAGES Mouse","186","7.4192307350689041812","enrichr","186","7.4192307350689041812","0.030548728870006029712","0.2637281954879082679","","0","",NA,NA,NA
"OCT4","78","78.000000000000000","1","0.030897095070593107169","0.2637281954879082679","7.3798050845198712722","ChEA_2022(rank=78, adjP=0.264)","OCT4 19829295 ChIP-Seq ESCs Human","187","7.3798050845198712722","enrichr","187","7.3798050845198712722","0.030897095070593107169","0.2637281954879082679","","0","",NA,NA,NA
"POLR2APHOSPHOS5","78","78.000000000000000","1","0.171367701305360220498","0.9999554068237885840","2.9356178062017908026","ENCODE_TF_ChIP-seq_2015(rank=78, adjP=1)","POLR2AphosphoS5 SK-N-MC hg19","188","2.9356178062017908026","enrichr","188","2.9356178062017908026","0.171367701305360220498","0.9999554068237885840","","0","",NA,NA,NA
"BRCA1","78","195.666666666666657","3","0.169570208583185555451","0.1907664846560837846","9.8423692757434722012","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=78, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=80, adjP=0.191); ENCODE_TF_ChIP-seq_2015(rank=429, adjP=1)","BRCA1 ENCODE; BRCA1 human; BRCA1 HeLa-S3 hg19","189","9.8423692757434722012","enrichr","189","9.8423692757434722012","0.169570208583185555451","0.1907664846560837846","","0","",NA,NA,NA
"E2F6","79","155.000000000000000","2","0.474450582009337151757","0.9992562599649612576","0.8128171645185437999","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=79, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=231, adjP=1)","E2F6 ENCODE; E2F6 H1-hESC hg19","190","0.8128171645185437999","enrichr","190","0.8128171645185437999","0.474450582009337151757","0.9992562599649612576","","5","ENCODE--ChIP-seq(rank=49); ARCHS4--Coexpression(rank=50); ReMap--ChIP-seq(rank=285); Enrichr--Queries(rank=514); GTEx--Coexpression(rank=1492)","126","0.030710000000000001","ARCHS4 Coexpression,0.03071"
"CSB","81","81.000000000000000","1","0.032198860109378994732","0.2637281954879082679","7.2372371897154881282","ChEA_2022(rank=81, adjP=0.264)","CSB 26484114 Chip-Seq FIBROBLAST Human","191","7.2372371897154881282","enrichr","191","7.2372371897154881282","0.032198860109378994732","0.2637281954879082679","","0","",NA,NA,NA
"GATA4","83","83.000000000000000","1","0.033169932889140094079","0.2677358524894816183","7.1354845036393275137","ChEA_2022(rank=83, adjP=0.268)","GATA4 25053715 ChIP-Seq YYC3 Human","192","7.1354845036393275137","enrichr","192","7.1354845036393275137","0.033169932889140094079","0.2677358524894816183","","5","Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=208); ARCHS4--Coexpression(rank=248); Enrichr--Queries(rank=479); GTEx--Coexpression(rank=1209)","570","0.152299999999999991","ARCHS4 Coexpression,0.1523"
"TAF7L","85","85.000000000000000","1","0.033966488748665570052","0.2677358524894816183","9.9530715630952535378","ChEA_2022(rank=85, adjP=0.268)","TAF7L 23326641 ChIP-Seq C3H10T1-2 Mouse","193","9.9530715630952535378","enrichr","193","9.9530715630952535378","0.033966488748665570052","0.2677358524894816183","","0","",NA,NA,NA
"TRP53","89","89.000000000000000","1","0.420682863697734943376","0.4254096374471477149","1.6112107567625200133","TRRUST_Transcription_Factors_2019(rank=89, adjP=0.425)","TRP53 mouse","194","1.6112107567625200133","enrichr","194","1.6112107567625200133","0.420682863697734943376","0.4254096374471477149","","0","",NA,NA,NA
"CBX8","89","89.000000000000000","1","0.198405786020106500445","0.9999554068237885840","2.3427767722774706094","ENCODE_TF_ChIP-seq_2015(rank=89, adjP=1)","CBX8 K562 hg19","195","2.3427767722774706094","enrichr","195","2.3427767722774706094","0.198405786020106500445","0.9999554068237885840","","0","",NA,NA,NA
"ELK1","89","170.500000000000000","2","0.035651060309434615125","0.2683843865991144551","8.6848911804019248706","ChEA_2022(rank=89, adjP=0.268); ENCODE_TF_ChIP-seq_2015(rank=252, adjP=1)","ELK1 22589737 ChIP-Seq MCF10A Human; ELK1 GM12878 hg19","196","8.6848911804019248706","enrichr","196","8.6848911804019248706","0.035651060309434615125","0.2683843865991144551","","5","Literature--ChIP-seq(rank=20); ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=283); GTEx--Coexpression(rank=755); ARCHS4--Coexpression(rank=1436)","483","0.121999999999999997","Literature ChIP-seq,0.122"
"RING1B","90","90.000000000000000","1","0.036997703994568531538","0.2754273519595657471","6.7678644909300516019","ChEA_2022(rank=90, adjP=0.275)","RING1B 27294783 Chip-Seq NPCs Mouse","197","6.7678644909300516019","enrichr","197","6.7678644909300516019","0.036997703994568531538","0.2754273519595657471","","0","",NA,NA,NA
"GATA6","91","91.000000000000000","1","0.037933922828495197921","0.2792937175284810891","6.6851470967008594926","ChEA_2022(rank=91, adjP=0.279)","GATA6 25053715 ChIP-Seq YYC3 Human","198","6.6851470967008594926","enrichr","198","6.6851470967008594926","0.037933922828495197921","0.2792937175284810891","","5","Literature--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=37); Enrichr--Queries(rank=387); ARCHS4--Coexpression(rank=638); GTEx--Coexpression(rank=1607)","489","0.124600000000000002","ReMap ChIP-seq,0.1246"
"HAND2","92","92.000000000000000","1","0.039362640183346842004","0.2866627056830693965","5.6396980109599903486","ChEA_2022(rank=92, adjP=0.287)","HAND2 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma","199","5.6396980109599903486","enrichr","199","5.6396980109599903486","0.039362640183346842004","0.2866627056830693965","","3","Enrichr--Queries(rank=630); ARCHS4--Coexpression(rank=817); GTEx--Coexpression(rank=1291)","1261","0.448699999999999988","Enrichr Queries,0.4487"
"ELK3","94","94.000000000000000","1","0.045110421594889954511","0.3149967120290560474","6.1258116863363518689","ChEA_2022(rank=94, adjP=0.315)","ELK3 25401928 ChIP-Seq HUVEC Human","200","6.1258116863363518689","enrichr","200","6.1258116863363518689","0.045110421594889954511","0.3149967120290560474","","4","Literature--ChIP-seq(rank=31); Enrichr--Queries(rank=519); ARCHS4--Coexpression(rank=916); GTEx--Coexpression(rank=1560)","694","0.189000000000000001","Literature ChIP-seq,0.189"
"TBP","100","136.500000000000000","2","0.047203987238315092689","0.3149967120290560474","8.1712351314216959963","ChEA_2022(rank=100, adjP=0.315); ENCODE_TF_ChIP-seq_2015(rank=173, adjP=1)","TBP 23326641 ChIP-Seq C3H10T1-2 Mouse; TBP K562 hg19","201","8.1712351314216959963","enrichr","201","8.1712351314216959963","0.047203987238315092689","0.3149967120290560474","","5","Literature--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=145); GTEx--Coexpression(rank=991); ARCHS4--Coexpression(rank=1459)","775","0.219500000000000001","Literature ChIP-seq,0.2195"
"PITX1","102","102.000000000000000","1","0.049019815742228356470","0.3219929073264020114","17.7397839848339060609","ChEA_2022(rank=102, adjP=0.322)","PITX1 30713093 ChIP-Seq Epithelial Human Tongue SCC","202","17.7397839848339060609","enrichr","202","17.7397839848339060609","0.049019815742228356470","0.3219929073264020114","","3","GTEx--Coexpression(rank=136); ARCHS4--Coexpression(rank=881); Enrichr--Queries(rank=1044)","345","0.084629999999999997","GTEx Coexpression,0.08463"
"FOXP1","105","105.000000000000000","1","0.056605115478095859027","0.3611945463840401938","4.8015617132912220555","ChEA_2022(rank=105, adjP=0.361)","FOXP1 21924763 ChIP-Seq HESCs Human","203","4.8015617132912220555","enrichr","203","4.8015617132912220555","0.056605115478095859027","0.3611945463840401938","","5","Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=65); GTEx--Coexpression(rank=469); ARCHS4--Coexpression(rank=1270); Enrichr--Queries(rank=1363)","761","0.213400000000000006","Literature ChIP-seq,0.2134"
"SMARCC1","107","107.000000000000000","1","0.198405786020106500445","0.9999554068237885840","2.3427767722774706094","ENCODE_TF_ChIP-seq_2015(rank=107, adjP=1)","SMARCC1 HeLa-S3 hg19","204","2.3427767722774706094","enrichr","204","2.3427767722774706094","0.198405786020106500445","0.9999554068237885840","","0","",NA,NA,NA
"POU3F1","111","111.000000000000000","1","0.063761635828652699076","0.3848675315783541273","5.2545807918605307307","ChEA_2022(rank=111, adjP=0.385)","POU3F1 26484290 ChIP-Seq ESCss Mouse","205","5.2545807918605307307","enrichr","205","5.2545807918605307307","0.063761635828652699076","0.3848675315783541273","","4","Literature--ChIP-seq(rank=37); GTEx--Coexpression(rank=48); Enrichr--Queries(rank=240); ARCHS4--Coexpression(rank=1025)","121","0.029870000000000001","GTEx Coexpression,0.02987"
"CJUN","112","112.000000000000000","1","0.065222052932174645612","0.3894817637731003424","5.1859163010911775160","ChEA_2022(rank=112, adjP=0.389)","CJUN 26792858 Chip-Seq BT549 Human","206","5.1859163010911775160","enrichr","206","5.1859163010911775160","0.065222052932174645612","0.3894817637731003424","","0","",NA,NA,NA
"TFEB","113","113.000000000000000","1","0.065793836726341967114","0.3894817637731003424","6.5916952542505722334","ChEA_2022(rank=113, adjP=0.389)","TFEB 21752829 ChIP-Seq HELA Human","207","6.5916952542505722334","enrichr","207","6.5916952542505722334","0.065793836726341967114","0.3894817637731003424","","4","Literature--ChIP-seq(rank=39); Enrichr--Queries(rank=419); GTEx--Coexpression(rank=571); ARCHS4--Coexpression(rank=682)","827","0.237800000000000011","Literature ChIP-seq,0.2378"
"HOXB7","114","114.000000000000000","1","0.067131306364506093676","0.3894817637731003424","5.0990816060701655843","ChEA_2022(rank=114, adjP=0.389)","HOXB7 26014856 ChIP-Seq BT474 Human","208","5.0990816060701655843","enrichr","208","5.0990816060701655843","0.067131306364506093676","0.3894817637731003424","","5","Literature--ChIP-seq(rank=27); GTEx--Coexpression(rank=51); ReMap--ChIP-seq(rank=176); ARCHS4--Coexpression(rank=342); Enrichr--Queries(rank=397)","130","0.031739999999999997","GTEx Coexpression,0.03174"
"PU","115","115.000000000000000","1","0.067131306364506093676","0.3894817637731003424","5.0990816060701655843","ChEA_2022(rank=115, adjP=0.389)","PU 27001747 Chip-Seq BMDM Mouse","209","5.0990816060701655843","enrichr","209","5.0990816060701655843","0.067131306364506093676","0.3894817637731003424","","0","",NA,NA,NA
"LXR","117","117.000000000000000","1","0.068207395898038120086","0.3894817637731003424","5.0515321971388713607","ChEA_2022(rank=117, adjP=0.389)","LXR 22158963 ChIP-Seq LIVER Mouse","210","5.0515321971388713607","enrichr","210","5.0515321971388713607","0.068207395898038120086","0.3894817637731003424","","0","",NA,NA,NA
"TBX20","119","119.000000000000000","1","0.070613618800452651603","0.3894817637731003424","4.9486287907671435704","ChEA_2022(rank=119, adjP=0.389)","TBX20 22080862 ChIP-Seq HEART Mouse","211","4.9486287907671435704","enrichr","211","4.9486287907671435704","0.070613618800452651603","0.3894817637731003424","","3","ARCHS4--Coexpression(rank=249); Enrichr--Queries(rank=771); GTEx--Coexpression(rank=961)","574","0.152900000000000008","ARCHS4 Coexpression,0.1529"
"NFE2","120","374.000000000000000","2","0.239284548499141158651","0.9736755963143376436","3.1302145881563774310","ENCODE_TF_ChIP-seq_2015(rank=120, adjP=1); ChEA_2022(rank=628, adjP=0.974)","NFE2 K562 hg19; NFE2 27457419 Chip-Seq LIVER Mouse","212","3.1302145881563774310","enrichr","212","3.1302145881563774310","0.239284548499141158651","0.9736755963143376436","","5","ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=107); Enrichr--Queries(rank=440); GTEx--Coexpression(rank=552); ARCHS4--Coexpression(rank=582)","1011","0.313400000000000012","Enrichr Queries,0.3134"
"KLF5","121","121.000000000000000","1","0.071056861677330426796","0.3894817637731003424","4.9301673686247839967","ChEA_2022(rank=121, adjP=0.389)","KLF5 25053715 ChIP-Seq YYC3 Human","213","4.9301673686247839967","enrichr","213","4.9301673686247839967","0.071056861677330426796","0.3894817637731003424","","5","Literature--ChIP-seq(rank=45); GTEx--Coexpression(rank=157); ReMap--ChIP-seq(rank=166); ARCHS4--Coexpression(rank=170); Enrichr--Queries(rank=292)","396","0.097699999999999995","GTEx Coexpression,0.0977"
"OCT1","122","122.000000000000000","1","0.071056861677330426796","0.3894817637731003424","4.9301673686247839967","ChEA_2022(rank=122, adjP=0.389)","OCT1 27270436 Chip-Seq PROSTATE Human","214","4.9301673686247839967","enrichr","214","4.9301673686247839967","0.071056861677330426796","0.3894817637731003424","","0","",NA,NA,NA
"SMARCC2","125","125.000000000000000","1","0.246997002298138312870","0.9999554068237885840","2.2669861999956717469","ENCODE_TF_ChIP-seq_2015(rank=125, adjP=1)","SMARCC2 HeLa-S3 hg19","215","2.2669861999956717469","enrichr","215","2.2669861999956717469","0.246997002298138312870","0.9999554068237885840","","0","",NA,NA,NA
"PAX3-FKHR","128","128.000000000000000","1","0.077191960140720203287","0.4040516663615823512","5.4333912824807200082","ChEA_2022(rank=128, adjP=0.404)","PAX3-FKHR 20663909 ChIP-Seq RHABDOMYOSARCOMA Human","216","5.4333912824807200082","enrichr","216","5.4333912824807200082","0.077191960140720203287","0.4040516663615823512","","0","",NA,NA,NA
"YAP1","129","129.000000000000000","1","0.078323008752357259343","0.4067939214269717940","4.5053881929747934265","ChEA_2022(rank=129, adjP=0.407)","YAP1 20516196 ChIP-Seq MESCs Mouse","217","4.5053881929747934265","enrichr","217","4.5053881929747934265","0.078323008752357259343","0.4067939214269717940","","0","",NA,NA,NA
"PPAR","132","132.000000000000000","1","0.085978402485864552363","0.4270256260866225895","5.0478918263194305638","ChEA_2022(rank=132, adjP=0.427)","PPAR 26484153 Chip-Seq NCI-H1993 Human","218","5.0478918263194305638","enrichr","218","5.0478918263194305638","0.085978402485864552363","0.4270256260866225895","","0","",NA,NA,NA
"TBX2","139","139.000000000000000","1","0.089241016860695146495","0.4295094216390220598","3.9728591320736832415","ChEA_2022(rank=139, adjP=0.43)","TBX2 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma","219","3.9728591320736832415","enrichr","219","3.9728591320736832415","0.089241016860695146495","0.4295094216390220598","","3","GTEx--Coexpression(rank=104); Enrichr--Queries(rank=699); ARCHS4--Coexpression(rank=970)","265","0.064720000000000000","GTEx Coexpression,0.06472"
"DMRT1","141","141.000000000000000","1","0.092063654196390856677","0.4356170462726656756","4.1954646302158620230","ChEA_2022(rank=141, adjP=0.436)","DMRT1 23473982 ChIP-Seq TESTES Mouse","220","4.1954646302158620230","enrichr","220","4.1954646302158620230","0.092063654196390856677","0.4356170462726656756","","4","Literature--ChIP-seq(rank=43); Enrichr--Queries(rank=603); ARCHS4--Coexpression(rank=867); GTEx--Coexpression(rank=1080)","892","0.262199999999999989","Literature ChIP-seq,0.2622"
"RACK7","142","142.000000000000000","1","0.092324806821967975168","0.4356170462726656756","4.1877437518072238021","ChEA_2022(rank=142, adjP=0.436)","RACK7 27058665 Chip-Seq MCF-7 Human","221","4.1877437518072238021","enrichr","221","4.1877437518072238021","0.092324806821967975168","0.4356170462726656756","","0","",NA,NA,NA
"POU2F2","146","146.000000000000000","1","0.305741144573162038078","0.9999554068237885840","1.5570930714090942537","ENCODE_TF_ChIP-seq_2015(rank=146, adjP=1)","POU2F2 GM12891 hg19","222","1.5570930714090942537","enrichr","222","1.5570930714090942537","0.305741144573162038078","0.9999554068237885840","","5","ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=254); Enrichr--Queries(rank=324); GTEx--Coexpression(rank=426); ARCHS4--Coexpression(rank=601)","806","0.230800000000000005","Enrichr Queries,0.2308"
"SCL","149","149.000000000000000","1","0.105139266475198889239","0.4727738828079414146","3.9710560767408806804","ChEA_2022(rank=149, adjP=0.473)","SCL 21571218 ChIP-Seq MEGAKARYOCYTES Human","223","3.9710560767408806804","enrichr","223","3.9710560767408806804","0.105139266475198889239","0.4727738828079414146","","0","",NA,NA,NA
"KAP1","150","150.000000000000000","1","0.108943205269454515549","0.4743910224993420077","4.2554599226247278310","ChEA_2022(rank=150, adjP=0.474)","KAP1 22055183 ChIP-Seq ESCs Mouse","224","4.2554599226247278310","enrichr","224","4.2554599226247278310","0.108943205269454515549","0.4743910224993420077","","0","",NA,NA,NA
"ESRRA","151","151.000000000000000","1","0.313006647868924903211","0.9999554068237885840","3.1555239812690127899","ENCODE_TF_ChIP-seq_2015(rank=151, adjP=1)","ESRRA HepG2 hg19","225","3.1555239812690127899","enrichr","225","3.1555239812690127899","0.313006647868924903211","0.9999554068237885840","","5","ReMap--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=57); Enrichr--Queries(rank=941); GTEx--Coexpression(rank=1009); ARCHS4--Coexpression(rank=1287)","152","0.037039999999999997","ReMap ChIP-seq,0.03704"
"BCL11A","152","152.000000000000000","1","0.317490694457911559745","0.9999554068237885840","3.0628330916097299408","ENCODE_TF_ChIP-seq_2015(rank=152, adjP=1)","BCL11A H1-hESC hg19","226","3.0628330916097299408","enrichr","226","3.0628330916097299408","0.317490694457911559745","0.9999554068237885840","","5","ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=99); GTEx--Coexpression(rank=146); ARCHS4--Coexpression(rank=152); Enrichr--Queries(rank=861)","367","0.090850000000000000","GTEx Coexpression,0.09085"
"CDX2","157","157.000000000000000","1","0.112163769186288120316","0.4743910224993420077","5.8054561426592359297","ChEA_2022(rank=157, adjP=0.474)","CDX2 20551321 ChIP-Seq CACO-2 Human","227","5.8054561426592359297","enrichr","227","5.8054561426592359297","0.112163769186288120316","0.4743910224993420077","","5","Literature--ChIP-seq(rank=57); GTEx--Coexpression(rank=124); ReMap--ChIP-seq(rank=142); ARCHS4--Coexpression(rank=634); Enrichr--Queries(rank=1153)","316","0.077160000000000006","GTEx Coexpression,0.07716"
"SREBP1","159","159.000000000000000","1","0.112579362055814008459","0.4743910224993420077","4.9279707048761682842","ChEA_2022(rank=159, adjP=0.474)","SREBP1 19666523 ChIP-Seq LIVER Mouse","228","4.9279707048761682842","enrichr","228","4.9279707048761682842","0.112579362055814008459","0.4743910224993420077","","0","",NA,NA,NA
"AHR","164","164.000000000000000","1","0.117976655430551649606","0.4819777996248146290","4.7357071358045041976","ChEA_2022(rank=164, adjP=0.482)","AHR 22903824 ChIP-Seq MCF-7 Human","229","4.7357071358045041976","enrichr","229","4.7357071358045041976","0.117976655430551649606","0.4819777996248146290","","5","Literature--ChIP-seq(rank=51); Enrichr--Queries(rank=96); ReMap--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=207); GTEx--Coexpression(rank=1002)","281","0.068379999999999996","Enrichr Queries,0.06838"
"XRN2","166","166.000000000000000","1","0.126581394988990680872","0.5108679923409541468","3.6084103165346279596","ChEA_2022(rank=166, adjP=0.511)","XRN2 22483619 ChIP-Seq HELA Human","230","3.6084103165346279596","enrichr","230","3.6084103165346279596","0.126581394988990680872","0.5108679923409541468","","0","",NA,NA,NA
"SA1","167","167.000000000000000","1","0.128098242855642224791","0.5108679923409541468","3.4426397565299318160","ChEA_2022(rank=167, adjP=0.511)","SA1 22415368 ChIP-Seq MEFs Mouse","231","3.4426397565299318160","enrichr","231","3.4426397565299318160","0.128098242855642224791","0.5108679923409541468","","0","",NA,NA,NA
"KDM1A","167","167.000000000000000","1","0.322991429730758783379","0.9999554068237885840","1.4287263742162747970","ENCODE_TF_ChIP-seq_2015(rank=167, adjP=1)","KDM1A K562 hg19","232","1.4287263742162747970","enrichr","232","1.4287263742162747970","0.322991429730758783379","0.9999554068237885840","","0","",NA,NA,NA
"MAFF","168","168.000000000000000","1","0.322991429730758783379","0.9999554068237885840","1.4287263742162747970","ENCODE_TF_ChIP-seq_2015(rank=168, adjP=1)","MAFF HepG2 hg19","233","1.4287263742162747970","enrichr","233","1.4287263742162747970","0.322991429730758783379","0.9999554068237885840","","5","Enrichr--Queries(rank=2); ENCODE--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=48); GTEx--Coexpression(rank=77); ARCHS4--Coexpression(rank=1622)","5","0.001425000000000000","Enrichr Queries,0.001425"
"RNF2","171","325.500000000000000","2","0.131840774754658024426","0.5165691174597711877","3.6690543347133113272","ChEA_2022(rank=171, adjP=0.517); ENCODE_TF_ChIP-seq_2015(rank=480, adjP=1)","RNF2 18974828 ChIP-Seq MESCs Mouse; RNF2 K562 hg19","234","3.6690543347133113272","enrichr","234","3.6690543347133113272","0.131840774754658024426","0.5165691174597711877","","0","",NA,NA,NA
"DPY","175","175.000000000000000","1","0.137128686027883694987","0.5220239752197843863","3.2686612340871366023","ChEA_2022(rank=175, adjP=0.522)","DPY 21335234 ChIP-Seq ESCs Mouse","235","3.2686612340871366023","enrichr","235","3.2686612340871366023","0.137128686027883694987","0.5220239752197843863","","0","",NA,NA,NA
"GF1","180","180.000000000000000","1","0.141700880342685936464","0.5274421657199976909","3.4590829623905179346","ChEA_2022(rank=180, adjP=0.527)","GF1 26923725 Chip-Seq HPCs Mouse","236","3.4590829623905179346","enrichr","236","3.4590829623905179346","0.141700880342685936464","0.5274421657199976909","","0","",NA,NA,NA
"MEIS1","181","181.000000000000000","1","0.143012356289311221014","0.5293827553250747275","3.4327176880741427922","ChEA_2022(rank=181, adjP=0.529)","MEIS1 20887958 ChIP-Seq HPC-7 Mouse","237","3.4327176880741427922","enrichr","237","3.4327176880741427922","0.143012356289311221014","0.5293827553250747275","","5","Literature--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=207); Enrichr--Queries(rank=796); GTEx--Coexpression(rank=819); ARCHS4--Coexpression(rank=1363)","1042","0.329299999999999982","Literature ChIP-seq,0.3293"
"RUNX2","183","183.000000000000000","1","0.146117474274076980523","0.5329403154499436912","3.1102799648376828756","ChEA_2022(rank=183, adjP=0.533)","RUNX2 24764292 ChIP-Seq MC3T3 Mouse","238","3.1102799648376828756","enrichr","238","3.1102799648376828756","0.146117474274076980523","0.5329403154499436912","","5","Literature--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=64); ARCHS4--Coexpression(rank=240); Enrichr--Queries(rank=269); GTEx--Coexpression(rank=417)","559","0.147400000000000003","ARCHS4 Coexpression,0.1474"
"EED","185","185.000000000000000","1","0.147196983539904735494","0.5329403154499436912","3.8881419321855354987","ChEA_2022(rank=185, adjP=0.533)","EED 16625203 ChIP-ChIP MESCs Mouse","239","3.8881419321855354987","enrichr","239","3.8881419321855354987","0.147196983539904735494","0.5329403154499436912","","0","",NA,NA,NA
"BCL6","186","186.000000000000000","1","0.147950595035357540530","0.5329403154499436912","3.0796040992498681099","ChEA_2022(rank=186, adjP=0.533)","BCL6 25482012 ChIP-Seq CML-JURL-MK1 Human","240","3.0796040992498681099","enrichr","240","3.0796040992498681099","0.147950595035357540530","0.5329403154499436912","","5","Enrichr--Queries(rank=19); Literature--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=218); GTEx--Coexpression(rank=486); ARCHS4--Coexpression(rank=655)","52","0.013530000000000000","Enrichr Queries,0.01353"
"PRDM5","189","189.000000000000000","1","0.153687075269084844065","0.5342193505634402761","3.4283196803008424425","ChEA_2022(rank=189, adjP=0.534)","PRDM5 23873026 ChIP-Seq MEFs Mouse","241","3.4283196803008424425","enrichr","241","3.4283196803008424425","0.153687075269084844065","0.5342193505634402761","","4","Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=1115); Enrichr--Queries(rank=1156); ARCHS4--Coexpression(rank=1561)","1070","0.341500000000000026","Literature ChIP-seq,0.3415"
"UTX","190","190.000000000000000","1","0.153894596495089464039","0.5342193505634402761","2.9835995878141314819","ChEA_2022(rank=190, adjP=0.534)","UTX 26944678 Chip-Seq JUKART Human","242","2.9835995878141314819","enrichr","242","2.9835995878141314819","0.153894596495089464039","0.5342193505634402761","","0","",NA,NA,NA
"ESET","191","191.000000000000000","1","0.155105538332797304735","0.5342193505634402761","3.0671797978746799807","ChEA_2022(rank=191, adjP=0.534)","ESET 19884257 ChIP-Seq ESCs Mouse","243","3.0671797978746799807","enrichr","243","3.0671797978746799807","0.155105538332797304735","0.5342193505634402761","","0","",NA,NA,NA
"FOXI1","192","192.000000000000000","1","0.155754807349611695821","0.5342193505634402761","5.4399424952139234790","ChEA_2022(rank=192, adjP=0.534)","FOXI1 33610681 ChIP-Seq GES1 Human Gastric Carcinoma","244","5.4399424952139234790","enrichr","244","5.4399424952139234790","0.155754807349611695821","0.5342193505634402761","","3","Enrichr--Queries(rank=631); GTEx--Coexpression(rank=953); ARCHS4--Coexpression(rank=1024)","1262","0.449400000000000022","Enrichr Queries,0.4494"
"P63","193","193.000000000000000","1","0.156153953598551165083","0.5342193505634402761","2.9484274454030892088","ChEA_2022(rank=193, adjP=0.534)","P63 26484246 Chip-Seq KERATINOCYTES Human","245","2.9484274454030892088","enrichr","245","2.9484274454030892088","0.156153953598551165083","0.5342193505634402761","","0","",NA,NA,NA
