"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ONECUT1","325","325.00000000000000","1","0.404644739358663685369066342900623567402362823486328125000000000000000000000000000000000000000000000000000000000000000000000000","0.6515555724363216727468284261703956872224807739257812500000000000000000000000000000000000000000000000000000000000000000000000","1.476426300354535925408","TRRUST_Transcription_Factors_2019(rank=325, adjP=0.652)","ONECUT1 mouse","491","1.476426300354535925408","enrichr","491","1.476426300354535925408","0.404644739358663685369066342900623567402362823486328125000000000000000000000000000000000000000000000000000000000000000000000000","0.6515555724363216727468284261703956872224807739257812500000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=269); ARCHS4--Coexpression(rank=750); Enrichr--Queries(rank=1179); GTEx--Coexpression(rank=1208)","1287","0.460699999999999998","ARCHS4 Coexpression,0.4607"
"ZFP36","328","328.00000000000000","1","0.404644739358663685369066342900623567402362823486328125000000000000000000000000000000000000000000000000000000000000000000000000","0.6515555724363216727468284261703956872224807739257812500000000000000000000000000000000000000000000000000000000000000000000000","1.476426300354535925408","TRRUST_Transcription_Factors_2019(rank=328, adjP=0.652)","ZFP36 human","492","1.476426300354535925408","enrichr","492","1.476426300354535925408","0.404644739358663685369066342900623567402362823486328125000000000000000000000000000000000000000000000000000000000000000000000000","0.6515555724363216727468284261703956872224807739257812500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"EBNA1","329","329.00000000000000","1","0.018181126283722103681439463684910151641815900802612304687500000000000000000000000000000000000000000000000000000000000000000000","0.0417779072051486649597151767920877318829298019409179687500000000000000000000000000000000000000000000000000000000000000000000","4.634590762270159203240","ChEA_2022(rank=329, adjP=0.0418)","EBNA1 20929547 Chip-Seq RAJI-cells Human","493","4.634590762270159203240","enrichr","493","4.634590762270159203240","0.018181126283722103681439463684910151641815900802612304687500000000000000000000000000000000000000000000000000000000000000000000","0.0417779072051486649597151767920877318829298019409179687500000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"NFKBIA","329","329.00000000000000","1","0.406914895238532969834466257452731952071189880371093750000000000000000000000000000000000000000000000000000000000000000000000000","0.6515555724363216727468284261703956872224807739257812500000000000000000000000000000000000000000000000000000000000000000000000","1.173893341930915656945","TRRUST_Transcription_Factors_2019(rank=329, adjP=0.652)","NFKBIA human","494","1.173893341930915656945","enrichr","494","1.173893341930915656945","0.406914895238532969834466257452731952071189880371093750000000000000000000000000000000000000000000000000000000000000000000000000","0.6515555724363216727468284261703956872224807739257812500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"PAX6","334","417.00000000000000","2","0.019469803748499141943240076102483726572245359420776367187500000000000000000000000000000000000000000000000000000000000000000000","0.0440637229860319779017885366556583903729915618896484375000000000000000000000000000000000000000000000000000000000000000000000","4.874435771482600543436","ChEA_2022(rank=334, adjP=0.0441); TRRUST_Transcription_Factors_2019(rank=500, adjP=0.92)","PAX6 23342162 ChIP-ChIP BETA-FORBRAIN-LENS Mouse; PAX6 mouse","495","4.874435771482600543436","enrichr","495","4.874435771482600543436","0.019469803748499141943240076102483726572245359420776367187500000000000000000000000000000000000000000000000000000000000000000000","0.0440637229860319779017885366556583903729915618896484375000000000000000000000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=204); GTEx--Coexpression(rank=568); Enrichr--Queries(rank=999); ARCHS4--Coexpression(rank=1267)","1099","0.353499999999999981","GTEx Coexpression,0.3535"
"POU2AF1","335","335.00000000000000","1","0.432700036747715233165223480682470835745334625244140625000000000000000000000000000000000000000000000000000000000000000000000000","0.6845702073919077701447122308309189975261688232421875000000000000000000000000000000000000000000000000000000000000000000000000","1.118474998801584074926","TRRUST_Transcription_Factors_2019(rank=335, adjP=0.685)","POU2AF1 mouse","496","1.118474998801584074926","enrichr","496","1.118474998801584074926","0.432700036747715233165223480682470835745334625244140625000000000000000000000000000000000000000000000000000000000000000000000000","0.6845702073919077701447122308309189975261688232421875000000000000000000000000000000000000000000000000000000000000000000000000","","2","GTEx--Coexpression(rank=51); ARCHS4--Coexpression(rank=1474)","121","0.031739999999999997","GTEx Coexpression,0.03174"
"DLX5","338","338.00000000000000","1","0.467324905506999899174047641281504184007644653320312500000000000000000000000000000000000000000000000000000000000000000000000000","0.7117304595365226971281913392886053770780563354492187500000000000000000000000000000000000000000000000000000000000000000000000","1.064003611727376563678","TRRUST_Transcription_Factors_2019(rank=338, adjP=0.712)","DLX5 mouse","497","1.064003611727376563678","enrichr","497","1.064003611727376563678","0.467324905506999899174047641281504184007644653320312500000000000000000000000000000000000000000000000000000000000000000000000000","0.7117304595365226971281913392886053770780563354492187500000000000000000000000000000000000000000000000000000000000000000000000","","3","Enrichr--Queries(rank=1097); ARCHS4--Coexpression(rank=1192); GTEx--Coexpression(rank=1468)","1547","0.732199999999999962","ARCHS4 Coexpression,0.7322"
"TTF2","341","341.00000000000000","1","0.020724875500316541909739953553071245551109313964843750000000000000000000000000000000000000000000000000000000000000000000000000","0.0459472313144847627208733342740742955356836318969726562500000000000000000000000000000000000000000000000000000000000000000000","4.527129686683685427795","ChEA_2022(rank=341, adjP=0.0459)","TTF2 22483619 ChIP-Seq HELA Human","498","4.527129686683685427795","enrichr","498","4.527129686683685427795","0.020724875500316541909739953553071245551109313964843750000000000000000000000000000000000000000000000000000000000000000000000000","0.0459472313144847627208733342740742955356836318969726562500000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"EWSR1","341","341.00000000000000","1","0.467324905506999899174047641281504184007644653320312500000000000000000000000000000000000000000000000000000000000000000000000000","0.7117304595365226971281913392886053770780563354492187500000000000000000000000000000000000000000000000000000000000000000000000","1.064003611727376563678","TRRUST_Transcription_Factors_2019(rank=341, adjP=0.712)","EWSR1 human","499","1.064003611727376563678","enrichr","499","1.064003611727376563678","0.467324905506999899174047641281504184007644653320312500000000000000000000000000000000000000000000000000000000000000000000000000","0.7117304595365226971281913392886053770780563354492187500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"NKX2-5","346","417.00000000000000","2","0.142885293444482031066655736140091903507709503173828125000000000000000000000000000000000000000000000000000000000000000000000000","0.2213550857459599674470496211142744868993759155273437500000000000000000000000000000000000000000000000000000000000000000000000","2.138333432737708594829","TRRUST_Transcription_Factors_2019(rank=346, adjP=0.712); ChEA_2022(rank=488, adjP=0.221)","NKX2-5 human; NKX2-5 21415370 ChIP-Seq HL-1 Mouse","500","2.138333432737708594829","enrichr","500","2.138333432737708594829","0.142885293444482031066655736140091903507709503173828125000000000000000000000000000000000000000000000000000000000000000000000000","0.2213550857459599674470496211142744868993759155273437500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"PU1","347","347.00000000000000","1","0.022711954173293507491804277265146083664149045944213867187500000000000000000000000000000000000000000000000000000000000000000000","0.0494819520317288166766367396576242754235863685607910156250000000000000000000000000000000000000000000000000000000000000000000","4.358036195427474446262","ChEA_2022(rank=347, adjP=0.0495)","PU1 27457419 Chip-Seq LIVER Mouse","501","4.358036195427474446262","enrichr","501","4.358036195427474446262","0.022711954173293507491804277265146083664149045944213867187500000000000000000000000000000000000000000000000000000000000000000000","0.0494819520317288166766367396576242754235863685607910156250000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"KDM4A","347","347.00000000000000","1","0.806547518463535118016238811833318322896957397460937500000000000000000000000000000000000000000000000000000000000000000000000000","0.9999933022772584667592354890075512230396270751953125000000000000000000000000000000000000000000000000000000000000000000000000","0.203853734644173861801","ENCODE_TF_ChIP-seq_2015(rank=347, adjP=1)","KDM4A H1-hESC hg19","502","0.203853734644173861801","enrichr","502","0.203853734644173861801","0.806547518463535118016238811833318322896957397460937500000000000000000000000000000000000000000000000000000000000000000000000000","0.9999933022772584667592354890075512230396270751953125000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"CBX2","348","572.00000000000000","2","0.023192594256561328142085542936001729685813188552856445312500000000000000000000000000000000000000000000000000000000000000000000","0.0503839116608056775126200932390929665416479110717773437500000000000000000000000000000000000000000000000000000000000000000000","4.316623116717938302145","ChEA_2022(rank=348, adjP=0.0504); ENCODE_TF_ChIP-seq_2015(rank=796, adjP=1)","CBX2 22325352 ChIP-Seq 293T-Rex Human; CBX2 K562 hg19","503","4.316623116717938302145","enrichr","503","4.316623116717938302145","0.023192594256561328142085542936001729685813188552856445312500000000000000000000000000000000000000000000000000000000000000000000","0.0503839116608056775126200932390929665416479110717773437500000000000000000000000000000000000000000000000000000000000000000000","","5","ARCHS4--Coexpression(rank=13); Enrichr--Queries(rank=13); ENCODE--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=285); GTEx--Coexpression(rank=1242)","26","0.007985000000000001","ARCHS4 Coexpression,0.007985"
"GABP","351","351.00000000000000","1","0.023611359662063895192840590198102290742099285125732421875000000000000000000000000000000000000000000000000000000000000000000000","0.0508552361952145370871392060507787391543388366699218750000000000000000000000000000000000000000000000000000000000000000000000","4.222048608472989350560","ChEA_2022(rank=351, adjP=0.0509)","GABP 19822575 ChIP-Seq HepG2 Human","504","4.222048608472989350560","enrichr","504","4.222048608472989350560","0.023611359662063895192840590198102290742099285125732421875000000000000000000000000000000000000000000000000000000000000000000000","0.0508552361952145370871392060507787391543388366699218750000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"RFX1","352","352.00000000000000","1","0.480453712796379717175909718207549303770065307617187500000000000000000000000000000000000000000000000000000000000000000000000000","0.7213610985328082758627488146885298192501068115234375000000000000000000000000000000000000000000000000000000000000000000000000","0.897089947982913304969","TRRUST_Transcription_Factors_2019(rank=352, adjP=0.721)","RFX1 human","505","0.897089947982913304969","enrichr","505","0.897089947982913304969","0.480453712796379717175909718207549303770065307617187500000000000000000000000000000000000000000000000000000000000000000000000000","0.7213610985328082758627488146885298192501068115234375000000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=32); GTEx--Coexpression(rank=771); ARCHS4--Coexpression(rank=1154); Enrichr--Queries(rank=1225)","406","0.107700000000000004","ReMap ChIP-seq,0.1077"
"LUZP1","360","360.00000000000000","1","0.025301301229799399994391251311753876507282257080078125000000000000000000000000000000000000000000000000000000000000000000000000","0.0531327325825787302737701622845634119585156440734863281250000000000000000000000000000000000000000000000000000000000000000000","4.225851534973085854574","ChEA_2022(rank=360, adjP=0.0531)","LUZP1 20508642 ChIP-Seq ESCs Mouse","506","4.225851534973085854574","enrichr","506","4.225851534973085854574","0.025301301229799399994391251311753876507282257080078125000000000000000000000000000000000000000000000000000000000000000000000000","0.0531327325825787302737701622845634119585156440734863281250000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"EGFP-GATA2","360","360.00000000000000","1","0.823472460034032960329852812719764187932014465332031250000000000000000000000000000000000000000000000000000000000000000000000000","0.9999933022772584667592354890075512230396270751953125000000000000000000000000000000000000000000000000000000000000000000000000","0.183415777627680104400","ENCODE_TF_ChIP-seq_2015(rank=360, adjP=1)","eGFP-GATA2 K562 hg19","507","0.183415777627680104400","enrichr","507","0.183415777627680104400","0.823472460034032960329852812719764187932014465332031250000000000000000000000000000000000000000000000000000000000000000000000000","0.9999933022772584667592354890075512230396270751953125000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"RAC3","361","361.00000000000000","1","0.025529352784653496638567204968239821027964353561401367187500000000000000000000000000000000000000000000000000000000000000000000","0.0534631321473630141682953365034336457028985023498535156250000000000000000000000000000000000000000000000000000000000000000000","4.200940237194471293947","ChEA_2022(rank=361, adjP=0.0535)","RAC3 21632823 ChIP-Seq H3396 Human","508","4.200940237194471293947","enrichr","508","4.200940237194471293947","0.025529352784653496638567204968239821027964353561401367187500000000000000000000000000000000000000000000000000000000000000000000","0.0534631321473630141682953365034336457028985023498535156250000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"MYF5","361","361.00000000000000","1","0.525878856344055511939927782805170863866806030273437500000000000000000000000000000000000000000000000000000000000000000000000000","0.7476417961831374192627208685735240578651428222656250000000000000000000000000000000000000000000000000000000000000000000000000","0.786487645265945500839","TRRUST_Transcription_Factors_2019(rank=361, adjP=0.748)","MYF5 mouse","509","0.786487645265945500839","enrichr","509","0.786487645265945500839","0.525878856344055511939927782805170863866806030273437500000000000000000000000000000000000000000000000000000000000000000000000000","0.7476417961831374192627208685735240578651428222656250000000000000000000000000000000000000000000000000000000000000000000000000","","3","ARCHS4--Coexpression(rank=383); GTEx--Coexpression(rank=1195); Enrichr--Queries(rank=1229)","813","0.235300000000000009","ARCHS4 Coexpression,0.2353"
"NKX3-1","363","363.00000000000000","1","0.525878856344055511939927782805170863866806030273437500000000000000000000000000000000000000000000000000000000000000000000000000","0.7476417961831374192627208685735240578651428222656250000000000000000000000000000000000000000000000000000000000000000000000000","0.786487645265945500839","TRRUST_Transcription_Factors_2019(rank=363, adjP=0.748)","NKX3-1 human","510","0.786487645265945500839","enrichr","510","0.786487645265945500839","0.525878856344055511939927782805170863866806030273437500000000000000000000000000000000000000000000000000000000000000000000000000","0.7476417961831374192627208685735240578651428222656250000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"SMAD5","366","366.00000000000000","1","0.525878856344055511939927782805170863866806030273437500000000000000000000000000000000000000000000000000000000000000000000000000","0.7476417961831374192627208685735240578651428222656250000000000000000000000000000000000000000000000000000000000000000000000000","0.786487645265945500839","TRRUST_Transcription_Factors_2019(rank=366, adjP=0.748)","SMAD5 mouse","511","0.786487645265945500839","enrichr","511","0.786487645265945500839","0.525878856344055511939927782805170863866806030273437500000000000000000000000000000000000000000000000000000000000000000000000000","0.7476417961831374192627208685735240578651428222656250000000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=162); ARCHS4--Coexpression(rank=270); GTEx--Coexpression(rank=987); Enrichr--Queries(rank=1159)","604","0.165800000000000003","ARCHS4 Coexpression,0.1658"
"SNAI1","367","367.00000000000000","1","0.525878856344055511939927782805170863866806030273437500000000000000000000000000000000000000000000000000000000000000000000000000","0.7476417961831374192627208685735240578651428222656250000000000000000000000000000000000000000000000000000000000000000000000000","0.786487645265945500839","TRRUST_Transcription_Factors_2019(rank=367, adjP=0.748)","SNAI1 human","512","0.786487645265945500839","enrichr","512","0.786487645265945500839","0.525878856344055511939927782805170863866806030273437500000000000000000000000000000000000000000000000000000000000000000000000000","0.7476417961831374192627208685735240578651428222656250000000000000000000000000000000000000000000000000000000000000000000000000","","3","Enrichr--Queries(rank=335); GTEx--Coexpression(rank=344); ARCHS4--Coexpression(rank=906)","748","0.214100000000000013","GTEx Coexpression,0.2141"
"NERF2","372","372.00000000000000","1","0.029377307355275508737868506159429671242833137512207031250000000000000000000000000000000000000000000000000000000000000000000000","0.0597022697865276022466396455001813592389225959777832031250000000000000000000000000000000000000000000000000000000000000000000","4.146705831047187373883","ChEA_2022(rank=372, adjP=0.0597)","Nerf2 26677805 Chip-Seq MACROPHAGESS Mouse","513","4.146705831047187373883","enrichr","513","4.146705831047187373883","0.029377307355275508737868506159429671242833137512207031250000000000000000000000000000000000000000000000000000000000000000000000","0.0597022697865276022466396455001813592389225959777832031250000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"GTF2I","372","372.00000000000000","1","0.526207579042974216143591092986753210425376892089843750000000000000000000000000000000000000000000000000000000000000000000000000","0.7476417961831374192627208685735240578651428222656250000000000000000000000000000000000000000000000000000000000000000000000000","0.725278111729294683308","TRRUST_Transcription_Factors_2019(rank=372, adjP=0.748)","GTF2I mouse","514","0.725278111729294683308","enrichr","514","0.725278111729294683308","0.526207579042974216143591092986753210425376892089843750000000000000000000000000000000000000000000000000000000000000000000000000","0.7476417961831374192627208685735240578651428222656250000000000000000000000000000000000000000000000000000000000000000000000000","","1","ARCHS4--Coexpression(rank=1328)","1592","0.815699999999999981","ARCHS4 Coexpression,0.8157"
"HNFA","379","379.00000000000000","1","0.031656220821567673806562481786386342719197273254394531250000000000000000000000000000000000000000000000000000000000000000000000","0.0631453903459239379580836271088628564029932022094726562500000000000000000000000000000000000000000000000000000000000000000000","3.926992786085111486472","ChEA_2022(rank=379, adjP=0.0631)","HNFA 21074721 ChIP-Seq CACO-2 Human","515","3.926992786085111486472","enrichr","515","3.926992786085111486472","0.031656220821567673806562481786386342719197273254394531250000000000000000000000000000000000000000000000000000000000000000000000","0.0631453903459239379580836271088628564029932022094726562500000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"RBBP5","379","379.00000000000000","1","0.854445160237044532003380936657777056097984313964843750000000000000000000000000000000000000000000000000000000000000000000000000","0.9999933022772584667592354890075512230396270751953125000000000000000000000000000000000000000000000000000000000000000000000000","0.147342412369804914851","ENCODE_TF_ChIP-seq_2015(rank=379, adjP=1)","RBBP5 K562 hg19","516","0.147342412369804914851","enrichr","516","0.147342412369804914851","0.854445160237044532003380936657777056097984313964843750000000000000000000000000000000000000000000000000000000000000000000000000","0.9999933022772584667592354890075512230396270751953125000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"SMRT","383","383.00000000000000","1","0.033417567123792651928582131404255051165819168090820312500000000000000000000000000000000000000000000000000000000000000000000000","0.0659626129127604404756013423138938378542661666870117187500000000000000000000000000000000000000000000000000000000000000000000","3.858889878502810510952","ChEA_2022(rank=383, adjP=0.066)","SMRT 22465074 ChIP-Seq MACROPHAGES Mouse","517","3.858889878502810510952","enrichr","517","3.858889878502810510952","0.033417567123792651928582131404255051165819168090820312500000000000000000000000000000000000000000000000000000000000000000000000","0.0659626129127604404756013423138938378542661666870117187500000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"CITED2","383","383.00000000000000","1","0.579902364736799125211064165341667830944061279296875000000000000000000000000000000000000000000000000000000000000000000000000000","0.7900983375591349444633237908419687300920486450195312500000000000000000000000000000000000000000000000000000000000000000000000","0.592691500053874942289","TRRUST_Transcription_Factors_2019(rank=383, adjP=0.79)","CITED2 mouse","518","0.592691500053874942289","enrichr","518","0.592691500053874942289","0.579902364736799125211064165341667830944061279296875000000000000000000000000000000000000000000000000000000000000000000000000000","0.7900983375591349444633237908419687300920486450195312500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ID1","384","384.00000000000000","1","0.579902364736799125211064165341667830944061279296875000000000000000000000000000000000000000000000000000000000000000000000000000","0.7900983375591349444633237908419687300920486450195312500000000000000000000000000000000000000000000000000000000000000000000000","0.592691500053874942289","TRRUST_Transcription_Factors_2019(rank=384, adjP=0.79)","ID1 mouse","519","0.592691500053874942289","enrichr","519","0.592691500053874942289","0.579902364736799125211064165341667830944061279296875000000000000000000000000000000000000000000000000000000000000000000000000000","0.7900983375591349444633237908419687300920486450195312500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"NKX2-1","387","387.00000000000000","1","0.579902364736799125211064165341667830944061279296875000000000000000000000000000000000000000000000000000000000000000000000000000","0.7900983375591349444633237908419687300920486450195312500000000000000000000000000000000000000000000000000000000000000000000000","0.592691500053874942289","TRRUST_Transcription_Factors_2019(rank=387, adjP=0.79)","NKX2-1 mouse","520","0.592691500053874942289","enrichr","520","0.592691500053874942289","0.579902364736799125211064165341667830944061279296875000000000000000000000000000000000000000000000000000000000000000000000000000","0.7900983375591349444633237908419687300920486450195312500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ERA","388","388.00000000000000","1","0.036935042567229202370437946001402451656758785247802734375000000000000000000000000000000000000000000000000000000000000000000000","0.0719662169608898533157415045025118160992860794067382812500000000000000000000000000000000000000000000000000000000000000000000","3.900046620930846863473","ChEA_2022(rank=388, adjP=0.072)","ERA 27197147 Chip-Seq ENDOMETRIOID-ADENOCARCINOMA Human","521","3.900046620930846863473","enrichr","521","3.900046620930846863473","0.036935042567229202370437946001402451656758785247802734375000000000000000000000000000000000000000000000000000000000000000000000","0.0719662169608898533157415045025118160992860794067382812500000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"SIRT1","390","390.00000000000000","1","0.581780203709300725023467748542316257953643798828125000000000000000000000000000000000000000000000000000000000000000000000000000","0.7906243793998188884586397762177512049674987792968750000000000000000000000000000000000000000000000000000000000000000000000000","0.530205236171780169840","TRRUST_Transcription_Factors_2019(rank=390, adjP=0.791)","SIRT1 human","522","0.530205236171780169840","enrichr","522","0.530205236171780169840","0.581780203709300725023467748542316257953643798828125000000000000000000000000000000000000000000000000000000000000000000000000000","0.7906243793998188884586397762177512049674987792968750000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"TAF7L","392","392.00000000000000","1","0.039440251233072425030012908564458484761416912078857421875000000000000000000000000000000000000000000000000000000000000000000000","0.0760633416637825909845105343265458941459655761718750000000000000000000000000000000000000000000000000000000000000000000000000","3.943322185638038934741","ChEA_2022(rank=392, adjP=0.0761)","TAF7L 23326641 ChIP-Seq C3H10T1-2 Mouse","523","3.943322185638038934741","enrichr","523","3.943322185638038934741","0.039440251233072425030012908564458484761416912078857421875000000000000000000000000000000000000000000000000000000000000000000000","0.0760633416637825909845105343265458941459655761718750000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"RBPJ","392","435.50000000000000","2","0.127621642119487094246821357046428602188825607299804687500000000000000000000000000000000000000000000000000000000000000000000000","0.2014237190862887272313486164421192370355129241943359375000000000000000000000000000000000000000000000000000000000000000000000","2.229748192574801723964","TRRUST_Transcription_Factors_2019(rank=392, adjP=0.825); ChEA_2022(rank=479, adjP=0.201)","RBPJ mouse; RBPJ 21746931 ChIP-Seq IB4 Human","524","2.229748192574801723964","enrichr","524","2.229748192574801723964","0.127621642119487094246821357046428602188825607299804687500000000000000000000000000000000000000000000000000000000000000000000000","0.2014237190862887272313486164421192370355129241943359375000000000000000000000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=156); ReMap--ChIP-seq(rank=232); Enrichr--Queries(rank=366); ARCHS4--Coexpression(rank=1095); GTEx--Coexpression(rank=1178)","877","0.260699999999999987","Enrichr Queries,0.2607"
"ETV1","394","394.00000000000000","1","0.041268527244048898439121586534383823163807392120361328125000000000000000000000000000000000000000000000000000000000000000000000","0.0791852959302054709711526925275393296033143997192382812500000000000000000000000000000000000000000000000000000000000000000000","3.595026107097597733997","ChEA_2022(rank=394, adjP=0.0792)","ETV1 20927104 ChIP-Seq GIST48 Human","525","3.595026107097597733997","enrichr","525","3.595026107097597733997","0.041268527244048898439121586534383823163807392120361328125000000000000000000000000000000000000000000000000000000000000000000000","0.0791852959302054709711526925275393296033143997192382812500000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=122); Enrichr--Queries(rank=436); GTEx--Coexpression(rank=514); ARCHS4--Coexpression(rank=803)","1002","0.310499999999999998","Enrichr Queries,0.3105"
"OTX2","394","394.00000000000000","1","0.629247018988603468159226395073346793651580810546875000000000000000000000000000000000000000000000000000000000000000000000000000","0.8421740405655551153785154383513145148754119873046875000000000000000000000000000000000000000000000000000000000000000000000000","0.453450383567743364743","TRRUST_Transcription_Factors_2019(rank=394, adjP=0.842)","OTX2 human","526","0.453450383567743364743","enrichr","526","0.453450383567743364743","0.629247018988603468159226395073346793651580810546875000000000000000000000000000000000000000000000000000000000000000000000000000","0.8421740405655551153785154383513145148754119873046875000000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=293); GTEx--Coexpression(rank=399); ARCHS4--Coexpression(rank=859); Enrichr--Queries(rank=1268)","848","0.248299999999999993","GTEx Coexpression,0.2483"
"GF1B","397","397.00000000000000","1","0.041971123350036415589059402009297627955675125122070312500000000000000000000000000000000000000000000000000000000000000000000000","0.0799248595784069065794952280157303903251886367797851562500000000000000000000000000000000000000000000000000000000000000000000","3.617703405021894802474","ChEA_2022(rank=397, adjP=0.0799)","GF1B 26923725 Chip-Seq HPCs Mouse","527","3.617703405021894802474","enrichr","527","3.617703405021894802474","0.041971123350036415589059402009297627955675125122070312500000000000000000000000000000000000000000000000000000000000000000000000","0.0799248595784069065794952280157303903251886367797851562500000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"XBP1","400","400.00000000000000","1","0.648658579798326861975965584861114621162414550781250000000000000000000000000000000000000000000000000000000000000000000000000000","0.8423379576710873228861942152434494346380233764648437500000000000000000000000000000000000000000000000000000000000000000000000","0.397200994161760689849","TRRUST_Transcription_Factors_2019(rank=400, adjP=0.842)","XBP1 human","528","0.397200994161760689849","enrichr","528","0.397200994161760689849","0.648658579798326861975965584861114621162414550781250000000000000000000000000000000000000000000000000000000000000000000000000000","0.8423379576710873228861942152434494346380233764648437500000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=221); Enrichr--Queries(rank=346); ARCHS4--Coexpression(rank=526); GTEx--Coexpression(rank=940)","844","0.246400000000000008","Enrichr Queries,0.2464"
"THRA","403","403.00000000000000","1","0.047292370951926607225423992986179655417799949645996093750000000000000000000000000000000000000000000000000000000000000000000000","0.0887172020835150509920907779815024696290493011474609375000000000000000000000000000000000000000000000000000000000000000000000","4.374437802645071649010","ChEA_2022(rank=403, adjP=0.0887)","THRA 23701648 ChIP-Seq CEREBELLUM Mouse","529","4.374437802645071649010","enrichr","529","4.374437802645071649010","0.047292370951926607225423992986179655417799949645996093750000000000000000000000000000000000000000000000000000000000000000000000","0.0887172020835150509920907779815024696290493011474609375000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=109); ARCHS4--Coexpression(rank=177); Enrichr--Queries(rank=841); GTEx--Coexpression(rank=1026)","410","0.108700000000000005","ARCHS4 Coexpression,0.1087"
"HESX1","406","406.00000000000000","1","0.672281049235603500591196279856376349925994873046875000000000000000000000000000000000000000000000000000000000000000000000000000","0.8423379576710873228861942152434494346380233764648437500000000000000000000000000000000000000000000000000000000000000000000000","0.388697063804120612751","TRRUST_Transcription_Factors_2019(rank=406, adjP=0.842)","HESX1 mouse","530","0.388697063804120612751","enrichr","530","0.388697063804120612751","0.672281049235603500591196279856376349925994873046875000000000000000000000000000000000000000000000000000000000000000000000000000","0.8423379576710873228861942152434494346380233764648437500000000000000000000000000000000000000000000000000000000000000000000000","","3","GTEx--Coexpression(rank=40); ARCHS4--Coexpression(rank=138); Enrichr--Queries(rank=373)","94","0.024889999999999999","GTEx Coexpression,0.02489"
"KAT5","408","408.00000000000000","1","0.672281049235603500591196279856376349925994873046875000000000000000000000000000000000000000000000000000000000000000000000000000","0.8423379576710873228861942152434494346380233764648437500000000000000000000000000000000000000000000000000000000000000000000000","0.388697063804120612751","TRRUST_Transcription_Factors_2019(rank=408, adjP=0.842)","KAT5 mouse","531","0.388697063804120612751","enrichr","531","0.388697063804120612751","0.672281049235603500591196279856376349925994873046875000000000000000000000000000000000000000000000000000000000000000000000000000","0.8423379576710873228861942152434494346380233764648437500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
