term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.0198080167164024	12	3	FOS,JUN,NRAS
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264	KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264	0.0228156690507929	10	6	E2F2,CCNE2,E2F1,CCNE1,CCNA2,RB1
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S	KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S	0.0225554142707458	7	5	E2F2,CCNE2,E2F1,CCNE1,RB1
KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	0.021118909571024	9	6	IRF9,STAT1,EIF2AK2,IFNAR2,IRF7,IFNAR1
KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY	0.0167636005156635	11	4	FOS,JUN,MAPK3,PRKCB
KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	0.0112059696033972	31	17	PLEKHM2,TUBA4A,BORCS6,ARL8B,TUBB2A,TUBB,TUBB2B,TUBA8,TUBB3,TUBA1A,KXD1,TUBB6,KLC1,KLC2,TUBB4A,KIF5A,KIF5C
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR	0.0277233065253247	15	8	RPA3,BRCA2,BRIP1,BRCA1,UBB,FANCD2,MCM8,FANCI
KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.0163416105883406	26	11	CAMK1,CAMK2G,ATF4,CALM2,PLCB1,CREB3L3,CREB3L2,CREB3,AGTR1,CAMK2A,CAMK2B
KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY	0.005819163392362	41	24	VEGFD,NTRK2,ITPR2,KDR,PDGFB,FGF9,FGF2,FGF7,HGF,GDNF,FLT1,NTRK1,PLCG1,FGF1,VEGFB,VEGFC,FLT4,ITPR1,NTRK3,NGF,PDGFRA,RET,PDGFRB,FGFR1
KEGG_MEDICUS_REFERENCE_PLASMIN_MEDIATED_ACTIVATION_OF_LATENT_TGF_BETA	KEGG_MEDICUS_REFERENCE_PLASMIN_MEDIATED_ACTIVATION_OF_LATENT_TGF_BETA	0.0265251841257598	8	5	TGFB3,LTBP1,LTBP3,FBN1,LTBP4
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	0.0173361518205452	21	9	GINS1,MCM5,CDC45,UBB,GINS2,UFD1,MCM4,GINS4,MCM2
KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.0212794085366737	18	9	IL2RA,IL9R,IL2RB,IL21R,IL7R,JAK3,STAT1,IL7,IL15
KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING	KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING	0.01612237819133	20	8	PPP2R1B,SMC2,NCAPD2,DNMT3B,KIF4A,NCAPH,TOP2A,PPP2R5A
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.0175852228018622	20	9	CAMK1,CAMK2G,ATF4,CALM2,CREB3L3,CREB3L2,CREB3,CAMK2A,CAMK2B
KEGG_MEDICUS_REFERENCE_RAD51_DSDNA_DESTABILIZATION	KEGG_MEDICUS_REFERENCE_RAD51_DSDNA_DESTABILIZATION	0.03603697383624	10	4	RAD51,RPA3,XRCC2,RFWD3
KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I	KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I	0.0292184003043272	6	3	CSNK2A1,NCAPD2,NCAPH
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RALGDS_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RALGDS_SIGNALING_PATHWAY	0.0242500581577491	11	8	RALA,NRAS,SOS2,RALB,GRB2,EGFR,KRAS,SOS1
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	0.0307289316473603	8	2	FOS,JUN
KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY	0.0338287390633071	16	10	ZFP36,MYD88,TAB3,MAPKAPK2,IL1B,MAP2K6,TAB2,IRAK4,MAP2K3,IRAK1
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	0.0393343136381332	5	2	FOS,JUN
KEGG_MEDICUS_PATHOGEN_EBV_LMP2A_TO_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_EBV_LMP2A_TO_PI3K_SIGNALING_PATHWAY	0.0399636493371252	5	4	SYK,PIK3CB,LYN,PIK3CD
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	0.035535900912966	16	10	MYC,NRAS,SOS2,MAPK3,RPS6KA5,GRB2,FGFR3,KRAS,MAP2K2,SOS1
KEGG_MEDICUS_VARIANT_LOSS_OF_NKX3_1_TO_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_LOSS_OF_NKX3_1_TO_PI3K_SIGNALING_PATHWAY	0.0338341710559357	5	4	AKT1,BAD,AKT3,NKX3-1
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.0307317657649413	16	9	CAMK1,CAMK2G,PDGFB,CALM2,PLCG1,CAMK2A,PDGFRA,PDGFRB,CAMK2B
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_CELL_CYCLE_G1_S	KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_CELL_CYCLE_G1_S	0.0374463078733927	6	6	E2F2,E2F1,RBL1,RBL2,RB1,E2F3
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_VGCC_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.0345427336756097	5	4	CACNA1C,PRNP,CACNA1D,CACNA1B
