term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	0.0075734128681114	45	15	LAMB1,LAMB2,ITGB2,ITGA2B,CD28,ITGB1,ITGA5,PLAUR,ITGA3,LAMC1,TSPAN32,ITGAV,ITGB5,ITGA6,PLAU
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	0.0121860204532949	44	19	ATP6V0A4,ATP6AP2,SPAAR,ATP6V1F,ATP6V1D,ATP5MC1,ATP6V0A1,ATP6V0E1,ATP5MG,ATP5F1A,ATP6V1E1,VMA22,ATP6V1A,ATP5MC3,ATP6V1C1,ATP6V0D1,ATP6V1H,DMAC2L,ATP6V1B2
GOCC_NUCLEAR_SPECK	GOCC_NUCLEAR_SPECK	1.41246614863e-05	375	133	PCBP1,H2AX,RBM10,SMC4,BANP,NR2F6,NR4A2,SNW1,ZC3H18,CWC22,NOC3L,CDC34,CBX4,NXT1,STK17A,SPOP,PABPN1,HSPA1A,RUVBL1,TRIM69,THOC7,PIN1,SRSF4,SRSF10,THOC1,RBM19,ATOH8,BASP1,CDK13,CACTIN,SART1,WBP4,RSRC1,SGK1,ACIN1,ASCC3,COP1,ZC3H14,DGKZ,SNRNP70,EHMT2,ZC3H13,CRNKL1,IK,PRPF3,PPP4R3A,CCNL1,SF3A3,E2F7,HABP4,TOE1,ZNF638,TOPORS,FBXL4,PHF5A,NSRP1,SYF2,ZNF830,YTHDC1,SCAPER,IL15,C12orf57,ABITRAM,CDC5L,GRK5,PNN,BRD2,PPP4R3B,GADD45A,SGO1,BRD1,EP400,RBBP6,CTR9,PPIE,TCF12,SF3A2,SART3,NR4A1,MTREX,PLRG1,HNRNPU,ASCC2,KAZN,KLF15,LPXN,NPM1,HDAC4,NRDE2,LUC7L3,VPS72,SFPQ,SF3B2,NDC80,EAF2,LMNA,JADE1,PASD1,PNISR,TUT1,AP5Z1,SMC6,RFXAP,THOC6,CDK11B,RBM4B,RBM15,SNRNP40,SRRM2,GTF2H2C,CLK2,CIRSR,RBM39,ELOA,DYRK1A,PRPF4,GSC,CWC25,ALYREF,PRPF6,KIF22,RAD18,METTL3,SETD1A,POLR2D,HSPA1B,SF3A1,IFI16,PRPF40A,HSF4,SETD1B,FANCG,NXF1
GOCC_SPECIFIC_GRANULE	GOCC_SPECIFIC_GRANULE	0.0018485582030936	127	40	VAMP8,PTPRJ,SLC2A3,ATP6V1D,CMTM6,HPSE,RAP1A,ANXA11,LAMTOR1,P2RX1,MOSPD2,STOM,SCAMP1,LCN2,BST1,ANO6,ITGB2,NEU1,CYBB,TOLLIP,TOM1,BPI,DNAJC5,ADAM10,CHI3L1,ALDH3B1,PLAUR,PDXK,CKAP4,CD36,DNASE1L1,CDC50A,ITGAV,CD59,PLAU,TIMP2,JUP,TMEM63A,OLR1,TSPAN14
GOCC_GRANULAR_COMPONENT	GOCC_GRANULAR_COMPONENT	0.0264263248760261	6	3	SURF6,CDKN2AIP,NPM1
GOCC_MPP7_DLG1_LIN7_COMPLEX	GOCC_MPP7_DLG1_LIN7_COMPLEX	0.0258510971034283	5	3	LIN7C,DLG1,MPP7
GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX	GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX	0.028214509289537	26	12	NHP2,POP7,RPP25,POP4,NOP58,RRP9,MPHOSPH10,RPP30,SNRNP40,RMP64,FBLL1,RPP38
GOCC_ENZYME_ACTIVATOR_COMPLEX	GOCC_ENZYME_ACTIVATOR_COMPLEX	0.0315134641464268	14	6	LAMTOR1,FNIP2,FLCN,RRAGC,LAMTOR4,FNIP1
GOCC_INTERSTITIAL_MATRIX	GOCC_INTERSTITIAL_MATRIX	0.022067669739912	23	7	COL2A1,COL26A1,COL5A1,LUM,CCDC80,COL8A2,COL1A1
GOCC_GOLGI_ASSOCIATED_VESICLE	GOCC_GOLGI_ASSOCIATED_VESICLE	0.0023399963810672	90	25	FURIN,TGOLN2,SPPL2A,AP1S3,TMED10,KDELR1,SORT1,SYNRG,RAB8B,AP1M2,COPZ2,COPG2,VMA22,PACSIN1,ADAM10,SPPL3,RAB27B,RAB14,RHOQ,AP1G1,STK16,RAB12,CLTC,TMED7,NCALD
