"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_DLD1_HCT15","33","PAX2","0.008711999999999999","GTEx Coexpression,0.008712","UNC5CL,GDF15,CLEC18C,WNK4,SFXN2,CLDN2,HOXD8,SLC22A11"
"DEG_DLD1_HCT15","34","ZNF425","0.009259000000000000","Enrichr Queries,0.009259","OSER1,CXCL8,TNFAIP3,PRDM1,IFIT1,RND3,HERPUD1,RND1,SESN2,DUSP5,EDN1,LAMB3,GDF15,IGFBP3,IFRD1,FBXO32,DHRS3,IQCN,DDIT3,BHLHE40,NUPR1,SERPINI1,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15","35","ELF3","0.009334000000000000","GTEx Coexpression,0.009334","CDKN2B,LAMB3,CEACAM6,WNK4,PRDM1,PRSS22,SDCBP2,BCL2L15"
"DEG_DLD1_HCT15","36","BHLHE41","0.009828000000000000","ARCHS4 Coexpression,0.009828","TTYH2,PYGM,NPL,NR4A3,GPNMB,TP53INP2,CAPN3,ABL2,APOE,CD68,OTUD1,HBEGF"
"DEG_DLD1_HCT15","37","TCF21","0.009956000000000000","GTEx Coexpression,0.009956","AOC3,GPRC5A,TNXB,CEACAM6,CASS4,DCHS1,PCDH12,ETS1"
"DEG_DLD1_HCT15","38","ZNF318","0.010100000000000000","ReMap ChIP-seq,0.0101","SELPLG,PHF1,GUCA1B,TNFAIP3,NPL,PRSS22,PPP1R18,SOCS1,TP53INP2,NEU1,LY6G6C,DUSP5,GDF15,NOS3,ATG9B,MAP1LC3B2,NR1D1,DHRS3,IQCN,PER1,NR4A3,IL23A,DDIT3,BHLHE40,ABCG1,ATF3"
"DEG_DLD1_HCT15","39","EHF","0.010440000000000000","ARCHS4 Coexpression,0.01044","CCDC17,DNAH12,FGFBP1,LAMB3,KRT7,PRSS22,SDCBP2,GPRC5A,SLPI,CEACAM6,ADGRF4,LCN2"
"DEG_DLD1_HCT15","40","EGR1","0.010580000000000001","GTEx Coexpression,0.01058","DUSP5,PER1,NR4A3,CLCF1,BHLHE40,ATF3,HBEGF"
"DEG_DLD1_HCT15","41","FOXP3","0.011060000000000000","ARCHS4 Coexpression,0.01106","FCMR,SOCS1,SELPLG,NFATC1,HAPLN3,GBP2,ETS1,CORO1A,PPP1R18,APOL3,RELB"
"DEG_DLD1_HCT15","42","ERG","0.011200000000000000","GTEx Coexpression,0.0112","AOC3,FAM241A,PCDH12,HAPLN3,ETS1,RIMKLB,APOL3"
"DEG_DLD1_HCT15","43","ZNF222","0.011400000000000000","Enrichr Queries,0.0114","OSER1,CXCL8,TNFAIP3,IFIT1,CLU,RND3,CLGN,HERPUD1,GPNMB,LAMP3,SESN2,UPP1,GBP2,DUSP5,EDN1,ZNF461,GDF15,IFRD1,DDIT3,BHLHE40,SERPINI1,MXD1,ATF3,CPEB4,DDR2"
"DEG_DLD1_HCT15","44","JUNB","0.011670000000000000","ARCHS4 Coexpression,0.01167","PER1,FCMR,SOCS1,SELPLG,PHF1,BHLHE40,TNFAIP3,CORO1A,PPP1R18,ATF3,RELB"
"DEG_DLD1_HCT15","45","TSHZ2","0.011820000000000001","GTEx Coexpression,0.01182","STEAP4,TNXB,FAM241A,MCC,HOXD8,APOL3,DDR2"
"DEG_DLD1_HCT15","46","RARG","0.012200000000000001","Literature ChIP-seq,0.0122","AOC2,GDF15,TNFRSF9,IFRD1,WNK4,NR1D1,PRSS22,RND3,DHRS3,GPRC5A,DDIT3,CLCF1,BHLHE40,NUPR1"
"DEG_DLD1_HCT15","47","ZNF267","0.012290000000000001","ARCHS4 Coexpression,0.01229","CD274,DUSP5,NR4A3,CXCL8,TNFAIP3,UPP1,NPL,MXD1,GBP2,CD68,RELB"
"DEG_DLD1_HCT15","48","TIGD3","0.012449999999999999","GTEx Coexpression,0.01245","SLC22A4,SELPLG,AOC2,NLRP6,MAP1LC3B2,CORO1A,VSIR"
"DEG_DLD1_HCT15","49","KLF5","0.012820000000000000","Enrichr Queries,0.01282","TNFAIP3,PRDM1,CLU,ETS1,RND3,GPNMB,APOE,UPP1,TGM2,DUSP5,EDN1,CDKN2B,LAMB3,GPX3,GDF15,IGFBP3,KRT7,GPRC5A,SLPI,BHLHE40,LCN2,NUPR1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15","50","ZBTB32","0.012900000000000000","ARCHS4 Coexpression,0.0129","CD274,DUSP5,FCMR,SOCS1,BHLHE40,TNFAIP3,NFATC1,ETS1,CORO1A,PPP1R18,RELB"
"DEG_DLD1_HCT15","51","NR1H3","0.013070000000000000","GTEx Coexpression,0.01307","RBP4,STEAP4,GLYCTK,FAM241A,ETS1,APOL3,DHRS3"
