"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"HDAC5","376","376.00000000000000","1","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.260134333242734938629","TRRUST_Transcription_Factors_2019(rank=376, adjP=0.915)","HDAC5 human","514","0.260134333242734938629","enrichr","514","0.260134333242734938629","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ID3","377","377.00000000000000","1","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.260134333242734938629","TRRUST_Transcription_Factors_2019(rank=377, adjP=0.915)","ID3 mouse","515","0.260134333242734938629","enrichr","515","0.260134333242734938629","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"IRF2","378","378.00000000000000","1","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.260134333242734938629","TRRUST_Transcription_Factors_2019(rank=378, adjP=0.915)","IRF2 human","516","0.260134333242734938629","enrichr","516","0.260134333242734938629","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=348); Enrichr--Queries(rank=671); GTEx--Coexpression(rank=796)","763","0.213799999999999990","ARCHS4 Coexpression,0.2138"
"IRF9","379","379.00000000000000","1","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.260134333242734938629","TRRUST_Transcription_Factors_2019(rank=379, adjP=0.915)","IRF9 human","517","0.260134333242734938629","enrichr","517","0.260134333242734938629","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","4","Enrichr--Queries(rank=233); ReMap--ChIP-seq(rank=243); ARCHS4--Coexpression(rank=281); GTEx--Coexpression(rank=728)","622","0.166000000000000009","Enrichr Queries,0.166"
"TBX4","380","380.00000000000000","1","0.05417131831071756581374998518185748253017663955688476562500000000000000000000000000000000000000000000000000000000000000000000000","0.107669717605570536278491999837569892406463623046875000000000000000000000000000000000000000000000000000000000000000000000000000","3.913322305533279088507","ChEA_2022(rank=380, adjP=0.108)","TBX4 33478486 ChIP-Seq IMR90 Human Lung","518","3.913322305533279088507","enrichr","518","3.913322305533279088507","0.05417131831071756581374998518185748253017663955688476562500000000000000000000000000000000000000000000000000000000000000000000000","0.107669717605570536278491999837569892406463623046875000000000000000000000000000000000000000000000000000000000000000000000000000","","3","GTEx--Coexpression(rank=612); ARCHS4--Coexpression(rank=987); Enrichr--Queries(rank=1166)","1157","0.380800000000000027","GTEx Coexpression,0.3808"
"ASXL1","382","382.00000000000000","1","0.05443944214852799307058361932831758167594671249389648437500000000000000000000000000000000000000000000000000000000000000000000000","0.107738791267767433645907715344947064295411109924316406250000000000000000000000000000000000000000000000000000000000000000000000","3.502463143899660735769","ChEA_2022(rank=382, adjP=0.108)","ASXL1 24218140 ChIP-Seq BMDM Mouse","519","3.502463143899660735769","enrichr","519","3.502463143899660735769","0.05443944214852799307058361932831758167594671249389648437500000000000000000000000000000000000000000000000000000000000000000000000","0.107738791267767433645907715344947064295411109924316406250000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"CJUN","384","384.00000000000000","1","0.05519036580595926971826159501688380260020494461059570312500000000000000000000000000000000000000000000000000000000000000000000000","0.108587700810585927047036136627866653725504875183105468750000000000000000000000000000000000000000000000000000000000000000000000","3.257757471054950837441","ChEA_2022(rank=384, adjP=0.109)","CJUN 26792858 Chip-Seq BT549 Human","520","3.257757471054950837441","enrichr","520","3.257757471054950837441","0.05519036580595926971826159501688380260020494461059570312500000000000000000000000000000000000000000000000000000000000000000000000","0.108587700810585927047036136627866653725504875183105468750000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ONECUT1","385","385.00000000000000","1","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.260134333242734938629","TRRUST_Transcription_Factors_2019(rank=385, adjP=0.915)","ONECUT1 mouse","521","0.260134333242734938629","enrichr","521","0.260134333242734938629","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","4","ARCHS4--Coexpression(rank=207); ReMap--ChIP-seq(rank=274); GTEx--Coexpression(rank=664); Enrichr--Queries(rank=768)","487","0.127099999999999991","ARCHS4 Coexpression,0.1271"
"PAX8","386","386.00000000000000","1","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.260134333242734938629","TRRUST_Transcription_Factors_2019(rank=386, adjP=0.915)","PAX8 human","522","0.260134333242734938629","enrichr","522","0.260134333242734938629","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=241); GTEx--Coexpression(rank=411); ARCHS4--Coexpression(rank=512); Enrichr--Queries(rank=524)","886","0.255800000000000027","GTEx Coexpression,0.2558"
"POU4F1","387","387.00000000000000","1","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.260134333242734938629","TRRUST_Transcription_Factors_2019(rank=387, adjP=0.915)","POU4F1 mouse","523","0.260134333242734938629","enrichr","523","0.260134333242734938629","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","3","GTEx--Coexpression(rank=77); ARCHS4--Coexpression(rank=300); Enrichr--Queries(rank=723)","189","0.047919999999999997","GTEx Coexpression,0.04792"
"TBX1","390","390.00000000000000","1","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.260134333242734938629","TRRUST_Transcription_Factors_2019(rank=390, adjP=0.915)","TBX1 mouse","524","0.260134333242734938629","enrichr","524","0.260134333242734938629","0.72616228782995972945712992441258393228054046630859375000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","3","Enrichr--Queries(rank=532); GTEx--Coexpression(rank=856); ARCHS4--Coexpression(rank=1448)","1152","0.378900000000000015","Enrichr Queries,0.3789"
"RELB","392","392.00000000000000","1","0.05828001937480622313136890966234204825013875961303710937500000000000000000000000000000000000000000000000000000000000000000000000","0.112397180222840537000550398261111695319414138793945312500000000000000000000000000000000000000000000000000000000000000000000000","4.092448347247486850620","ChEA_2022(rank=392, adjP=0.112)","RELB 30642670 ChIP-Seq CTB1 Human Placenta Inflammation","525","4.092448347247486850620","enrichr","525","4.092448347247486850620","0.05828001937480622313136890966234204825013875961303710937500000000000000000000000000000000000000000000000000000000000000000000000","0.112397180222840537000550398261111695319414138793945312500000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=116); Enrichr--Queries(rank=201); ARCHS4--Coexpression(rank=381); GTEx--Coexpression(rank=932)","543","0.143199999999999994","Enrichr Queries,0.1432"
"LUZP1","398","398.00000000000000","1","0.06309444997271278221528945095997187308967113494873046875000000000000000000000000000000000000000000000000000000000000000000000000","0.119847749194399222361084866861347109079360961914062500000000000000000000000000000000000000000000000000000000000000000000000000","3.101347991798611758441","ChEA_2022(rank=398, adjP=0.12)","LUZP1 20508642 ChIP-Seq ESCs Mouse","526","3.101347991798611758441","enrichr","526","3.101347991798611758441","0.06309444997271278221528945095997187308967113494873046875000000000000000000000000000000000000000000000000000000000000000000000000","0.119847749194399222361084866861347109079360961914062500000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"DLX5","398","398.00000000000000","1","0.76710351398840437298076722072437405586242675781250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.188590418431634959662","TRRUST_Transcription_Factors_2019(rank=398, adjP=0.915)","DLX5 mouse","527","0.188590418431634959662","enrichr","527","0.188590418431634959662","0.76710351398840437298076722072437405586242675781250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","3","ARCHS4--Coexpression(rank=432); GTEx--Coexpression(rank=667); Enrichr--Queries(rank=922)","908","0.265400000000000025","ARCHS4 Coexpression,0.2654"
"SOX11","399","399.00000000000000","1","0.06342283904893565582572279026862815953791141510009765625000000000000000000000000000000000000000000000000000000000000000000000000","0.120169589776930749169814305332693038508296012878417968750000000000000000000000000000000000000000000000000000000000000000000000","3.223143391598094709138","ChEA_2022(rank=399, adjP=0.12)","SOX11 23321250 ChIP-ChIP Z138-A519-JVM2 Human","528","3.223143391598094709138","enrichr","528","3.223143391598094709138","0.06342283904893565582572279026862815953791141510009765625000000000000000000000000000000000000000000000000000000000000000000000000","0.120169589776930749169814305332693038508296012878417968750000000000000000000000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=192); Enrichr--Queries(rank=278); GTEx--Coexpression(rank=507); ARCHS4--Coexpression(rank=593)","717","0.198000000000000009","Enrichr Queries,0.198"
"SMAD","400","400.00000000000000","1","0.06377770599868146095268173212389228865504264831542968750000000000000000000000000000000000000000000000000000000000000000000000000","0.120539864337507976466135062310058856382966041564941406250000000000000000000000000000000000000000000000000000000000000000000000","4.173884975364359206651","ChEA_2022(rank=400, adjP=0.121)","SMAD 19615063 ChIP-ChIP OVARY Human","529","4.173884975364359206651","enrichr","529","4.173884975364359206651","0.06377770599868146095268173212389228865504264831542968750000000000000000000000000000000000000000000000000000000000000000000000000","0.120539864337507976466135062310058856382966041564941406250000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"EWSR1","403","403.00000000000000","1","0.76710351398840437298076722072437405586242675781250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.188590418431634959662","TRRUST_Transcription_Factors_2019(rank=403, adjP=0.915)","EWSR1 human","530","0.188590418431634959662","enrichr","530","0.188590418431634959662","0.76710351398840437298076722072437405586242675781250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"HIC1","404","404.00000000000000","1","0.76710351398840437298076722072437405586242675781250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.188590418431634959662","TRRUST_Transcription_Factors_2019(rank=404, adjP=0.915)","HIC1 human","531","0.188590418431634959662","enrichr","531","0.188590418431634959662","0.76710351398840437298076722072437405586242675781250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","3","Enrichr--Queries(rank=419); GTEx--Coexpression(rank=602); ARCHS4--Coexpression(rank=675)","999","0.298399999999999999","Enrichr Queries,0.2984"
"HIPK2","405","405.00000000000000","1","0.76710351398840437298076722072437405586242675781250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.188590418431634959662","TRRUST_Transcription_Factors_2019(rank=405, adjP=0.915)","HIPK2 human","532","0.188590418431634959662","enrichr","532","0.188590418431634959662","0.76710351398840437298076722072437405586242675781250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"NR2F1","407","407.00000000000000","1","0.76710351398840437298076722072437405586242675781250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.188590418431634959662","TRRUST_Transcription_Factors_2019(rank=407, adjP=0.915)","NR2F1 human","533","0.188590418431634959662","enrichr","533","0.188590418431634959662","0.76710351398840437298076722072437405586242675781250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=128); Enrichr--Queries(rank=890); GTEx--Coexpression(rank=903)","320","0.078619999999999995","ARCHS4 Coexpression,0.07862"
"NFI","410","410.00000000000000","1","0.07001012932448993919543056563270511105656623840332031250000000000000000000000000000000000000000000000000000000000000000000000000","0.129091848217839949564123003256099764257669448852539062500000000000000000000000000000000000000000000000000000000000000000000000","2.966263255287232780688","ChEA_2022(rank=410, adjP=0.129)","NFI 21473784 ChIP-Seq ESCs Mouse","534","2.966263255287232780688","enrichr","534","2.966263255287232780688","0.07001012932448993919543056563270511105656623840332031250000000000000000000000000000000000000000000000000000000000000000000000000","0.129091848217839949564123003256099764257669448852539062500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ZNF148","411","411.00000000000000","1","0.76710351398840437298076722072437405586242675781250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.188590418431634959662","TRRUST_Transcription_Factors_2019(rank=411, adjP=0.915)","ZNF148 human","535","0.188590418431634959662","enrichr","535","0.188590418431634959662","0.76710351398840437298076722072437405586242675781250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","3","ARCHS4--Coexpression(rank=1356); Enrichr--Queries(rank=1403); GTEx--Coexpression(rank=1420)","1585","0.832899999999999974","ARCHS4 Coexpression,0.8329"
"SIRT1","413","413.00000000000000","1","0.76823367079805848778306653912295587360858917236328125000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.195655612980445064997","TRRUST_Transcription_Factors_2019(rank=413, adjP=0.915)","SIRT1 mouse","536","0.195655612980445064997","enrichr","536","0.195655612980445064997","0.76823367079805848778306653912295587360858917236328125000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"SCL","414","414.00000000000000","1","0.07216531555941271824927696343365823850035667419433593750000000000000000000000000000000000000000000000000000000000000000000000000","0.131780141456318888870669070456642657518386840820312500000000000000000000000000000000000000000000000000000000000000000000000000","3.498903616736553257027","ChEA_2022(rank=414, adjP=0.132)","SCL 19346495 ChIP-Seq HPC-7 Human","537","3.498903616736553257027","enrichr","537","3.498903616736553257027","0.07216531555941271824927696343365823850035667419433593750000000000000000000000000000000000000000000000000000000000000000000000000","0.131780141456318888870669070456642657518386840820312500000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"XRN2","419","419.00000000000000","1","0.07680358045907781372463318803056608885526657104492187500000000000000000000000000000000000000000000000000000000000000000000000000","0.138576388608741774000066016014898195862770080566406250000000000000000000000000000000000000000000000000000000000000000000000000","2.878767743418951585710","ChEA_2022(rank=419, adjP=0.139)","XRN2 22483619 ChIP-Seq HELA Human","538","2.878767743418951585710","enrichr","538","2.878767743418951585710","0.07680358045907781372463318803056608885526657104492187500000000000000000000000000000000000000000000000000000000000000000000000000","0.138576388608741774000066016014898195862770080566406250000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"SMRT","420","420.00000000000000","1","0.07822950384521425160055940750680747441947460174560546875000000000000000000000000000000000000000000000000000000000000000000000000","0.140578889278352631153623519821849185973405838012695312500000000000000000000000000000000000000000000000000000000000000000000000","2.827939716053513130589","ChEA_2022(rank=420, adjP=0.141)","SMRT 22465074 ChIP-Seq MACROPHAGES Mouse","539","2.827939716053513130589","enrichr","539","2.827939716053513130589","0.07822950384521425160055940750680747441947460174560546875000000000000000000000000000000000000000000000000000000000000000000000000","0.140578889278352631153623519821849185973405838012695312500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ABL1","421","421.00000000000000","1","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.139558871916717619488","TRRUST_Transcription_Factors_2019(rank=421, adjP=0.915)","ABL1 human","540","0.139558871916717619488","enrichr","540","0.139558871916717619488","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"HOXB7","425","472.00000000000000","2","0.19956548714104804798097347884322516620159149169921875000000000000000000000000000000000000000000000000000000000000000000000000000","0.290696547743029554133897818246623501181602478027343750000000000000000000000000000000000000000000000000000000000000000000000000","1.717240888157327560748","TRRUST_Transcription_Factors_2019(rank=425, adjP=0.915); ChEA_2022(rank=519, adjP=0.291)","HOXB7 human; HOXB7 26014856 ChIP-Seq BT474 Human","541","1.717240888157327560748","enrichr","541","1.717240888157327560748","0.19956548714104804798097347884322516620159149169921875000000000000000000000000000000000000000000000000000000000000000000000000000","0.290696547743029554133897818246623501181602478027343750000000000000000000000000000000000000000000000000000000000000000000000000","","5","GTEx--Coexpression(rank=89); Literature--ChIP-seq(rank=145); ReMap--ChIP-seq(rank=234); Enrichr--Queries(rank=335); ARCHS4--Coexpression(rank=666)","220","0.055379999999999999","GTEx Coexpression,0.05538"
"MYF5","427","427.00000000000000","1","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.139558871916717619488","TRRUST_Transcription_Factors_2019(rank=427, adjP=0.915)","MYF5 mouse","542","0.139558871916717619488","enrichr","542","0.139558871916717619488","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","3","Enrichr--Queries(rank=685); ARCHS4--Coexpression(rank=692); GTEx--Coexpression(rank=952)","1224","0.425099999999999978","ARCHS4 Coexpression,0.4251"
"TCFAP2C","429","429.00000000000000","1","0.08658679953769873871571860490803373977541923522949218750000000000000000000000000000000000000000000000000000000000000000000000000","0.152586527856644005307629186063422821462154388427734375000000000000000000000000000000000000000000000000000000000000000000000000","2.678839687007377179384","ChEA_2022(rank=429, adjP=0.153)","TCFAP2C 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse","543","2.678839687007377179384","enrichr","543","2.678839687007377179384","0.08658679953769873871571860490803373977541923522949218750000000000000000000000000000000000000000000000000000000000000000000000000","0.152586527856644005307629186063422821462154388427734375000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"NFKB2","429","429.00000000000000","1","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.139558871916717619488","TRRUST_Transcription_Factors_2019(rank=429, adjP=0.915)","NFKB2 mouse","544","0.139558871916717619488","enrichr","544","0.139558871916717619488","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=120); Enrichr--Queries(rank=359); ARCHS4--Coexpression(rank=618); GTEx--Coexpression(rank=705)","885","0.255699999999999983","Enrichr Queries,0.2557"
"KDM4A","429","429.00000000000000","1","0.99857872919778944975632839486934244632720947265625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.999994138708859003905615736584877595305442810058593750000000000000000000000000000000000000000000000000000000000000000000000000","0.001160532051125760019","ENCODE_TF_ChIP-seq_2015(rank=429, adjP=1)","KDM4A H1-hESC hg19","545","0.001160532051125760019","enrichr","545","0.001160532051125760019","0.99857872919778944975632839486934244632720947265625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.999994138708859003905615736584877595305442810058593750000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ZIC3","430","430.00000000000000","1","0.08821806670829424046331723729963414371013641357421875000000000000000000000000000000000000000000000000000000000000000000000000000","0.155099670770861425284081747122399974614381790161132812500000000000000000000000000000000000000000000000000000000000000000000000","3.073557446244955748682","ChEA_2022(rank=430, adjP=0.155)","ZIC3 20872845 ChIP-ChIP MESCs Mouse","546","3.073557446244955748682","enrichr","546","3.073557446244955748682","0.08821806670829424046331723729963414371013641357421875000000000000000000000000000000000000000000000000000000000000000000000000000","0.155099670770861425284081747122399974614381790161132812500000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=131); GTEx--Coexpression(rank=244); Enrichr--Queries(rank=655)","327","0.080470000000000000","ARCHS4 Coexpression,0.08047"
"NKX3-1","430","430.00000000000000","1","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.139558871916717619488","TRRUST_Transcription_Factors_2019(rank=430, adjP=0.915)","NKX3-1 human","547","0.139558871916717619488","enrichr","547","0.139558871916717619488","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"MAFF","430","430.00000000000000","1","0.99857872919778944975632839486934244632720947265625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.999994138708859003905615736584877595305442810058593750000000000000000000000000000000000000000000000000000000000000000000000000","0.001160532051125760019","ENCODE_TF_ChIP-seq_2015(rank=430, adjP=1)","MAFF K562 hg19","548","0.001160532051125760019","enrichr","548","0.001160532051125760019","0.99857872919778944975632839486934244632720947265625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.999994138708859003905615736584877595305442810058593750000000000000000000000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=162); Enrichr--Queries(rank=338); GTEx--Coexpression(rank=984); ARCHS4--Coexpression(rank=1476)","833","0.240699999999999997","Enrichr Queries,0.2407"
"NRL","433","433.00000000000000","1","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.139558871916717619488","TRRUST_Transcription_Factors_2019(rank=433, adjP=0.915)","NRL mouse","549","0.139558871916717619488","enrichr","549","0.139558871916717619488","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","3","ARCHS4--Coexpression(rank=330); Enrichr--Queries(rank=876); GTEx--Coexpression(rank=1538)","731","0.202699999999999991","ARCHS4 Coexpression,0.2027"
"SMAD5","436","436.00000000000000","1","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.139558871916717619488","TRRUST_Transcription_Factors_2019(rank=436, adjP=0.915)","SMAD5 mouse","550","0.139558871916717619488","enrichr","550","0.139558871916717619488","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=165); ARCHS4--Coexpression(rank=234); GTEx--Coexpression(rank=951); Enrichr--Queries(rank=1338)","544","0.143699999999999994","ARCHS4 Coexpression,0.1437"
"TBX21","437","437.00000000000000","1","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.139558871916717619488","TRRUST_Transcription_Factors_2019(rank=437, adjP=0.915)","TBX21 mouse","551","0.139558871916717619488","enrichr","551","0.139558871916717619488","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=185); ARCHS4--Coexpression(rank=376); Enrichr--Queries(rank=1003); GTEx--Coexpression(rank=1230)","809","0.231000000000000011","ARCHS4 Coexpression,0.231"
"ZNF382","439","439.00000000000000","1","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.139558871916717619488","TRRUST_Transcription_Factors_2019(rank=439, adjP=0.915)","ZNF382 human","552","0.139558871916717619488","enrichr","552","0.139558871916717619488","0.80192535637443773666177548875566571950912475585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","3","Enrichr--Queries(rank=250); GTEx--Coexpression(rank=303); ARCHS4--Coexpression(rank=681)","662","0.178100000000000008","Enrichr Queries,0.1781"
"REL","441","441.00000000000000","1","0.81101717915873283715200159349478781223297119140625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.142986879957849422063","TRRUST_Transcription_Factors_2019(rank=441, adjP=0.915)","REL mouse","553","0.142986879957849422063","enrichr","553","0.142986879957849422063","0.81101717915873283715200159349478781223297119140625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","3","Enrichr--Queries(rank=323); ARCHS4--Coexpression(rank=764); GTEx--Coexpression(rank=781)","807","0.230099999999999999","Enrichr Queries,0.2301"
