"x","gene","r","pvalue","p_adjusted","var_name"
"var","COLGALT1","0.08932694486570870451","0.38677061556300662559","0.667673859811412473","DDIT3 (RNAseq, COAD)"
"var","COMMD1","-0.04135355490551052837","0.68912412989619120651","0.862893146307156633","DDIT3 (RNAseq, COAD)"
"var","COMMD2","-0.04253071129196302202","0.68074870416679589269","0.859320133658060148","DDIT3 (RNAseq, COAD)"
"var","COMMD3","0.11952734222726810187","0.24607049297834315826","0.555218530491475959","DDIT3 (RNAseq, COAD)"
"var","COMMD4","0.00916441449685880503","0.92938537001227916612","0.975216981312198583","DDIT3 (RNAseq, COAD)"
"var","COMMD5","-0.06322373831179395332","0.54056314820046647007","0.775994953625810391","DDIT3 (RNAseq, COAD)"
"var","COMMD6","0.12156446252136106356","0.23805485575891857652","0.548006322374839261","DDIT3 (RNAseq, COAD)"
"var","COMMD8","0.12009015283037707822","0.24383757389222945888","0.553504903471195742","DDIT3 (RNAseq, COAD)"
"var","COMMD9","-0.06871056809058331827","0.50592819385459320003","0.757777305072900753","DDIT3 (RNAseq, COAD)"
"var","COMT","-0.08583121226017292882","0.40569669221203297216","0.684760062895616750","DDIT3 (RNAseq, COAD)"
"var","COMTD1","0.05619906906780937350","0.58654248454341773034","0.806557718279147684","DDIT3 (RNAseq, COAD)"
"var","COPA","-0.10010707071501616372","0.33182879707516454992","0.625325426602177603","DDIT3 (RNAseq, COAD)"
"var","COPB1","-0.02692716610445531136","0.79453794760425333621","0.911297767149620741","DDIT3 (RNAseq, COAD)"
"var","COPB2","-0.00719219922193034718","0.94455449800781876579","0.980603000653756718","DDIT3 (RNAseq, COAD)"
"var","COPE","-0.00417249335837559243","0.96781683861760436915","0.987852641925252795","DDIT3 (RNAseq, COAD)"
"var","COPG1","-0.06753237257373814750","0.51326729244047730738","0.762601765196867509","DDIT3 (RNAseq, COAD)"
"var","COPG2","0.17667282945604306788","0.08508212153656957710","0.379227598178480452","DDIT3 (RNAseq, COAD)"
"var","COPS2","-0.04625927887722176141","0.65447876824748096869","0.846463819186884736","DDIT3 (RNAseq, COAD)"
"var","COPS3","0.00962549425344990349","0.92584245058030623099","0.974085782584480642","DDIT3 (RNAseq, COAD)"
"var","COPS4","-0.01034410713691999266","0.92032356572772988645","0.971769329576894547","DDIT3 (RNAseq, COAD)"
"var","COPS5","-0.00325342765641961672","0.97490312520682098629","0.989424247676985336","DDIT3 (RNAseq, COAD)"
"var","COPS6","-0.12456310163243369815","0.22658888748409566904","0.538591880360099196","DDIT3 (RNAseq, COAD)"
"var","COPS7A","0.00570194292146444359","0.95603011053948194764","0.985043644393979179","DDIT3 (RNAseq, COAD)"
"var","COPS7B","-0.00484233878827718990","0.96265366248259909288","0.986447069213389316","DDIT3 (RNAseq, COAD)"
"var","COPS8","0.02463157889267147266","0.81171519231148359097","0.917516488507846839","DDIT3 (RNAseq, COAD)"
"var","COPZ1","-0.17213933111458099012","0.09352997765169669686","0.389315442678263901","DDIT3 (RNAseq, COAD)"
"var","COPZ2","0.16371537515653858397","0.11097238152924793209","0.410207408735558110","DDIT3 (RNAseq, COAD)"
"var","COQ3","-0.24608156678743450807","0.01565754300313788872","0.214644301000999516","DDIT3 (RNAseq, COAD)"
"var","COQ5","-0.29444949649454282836","0.00359050077974148530","0.141708958193990570","DDIT3 (RNAseq, COAD)"
"var","COQ6","-0.16480966599655993976","0.10857331983463355818","0.408560127966330622","DDIT3 (RNAseq, COAD)"
"var","COQ7","-0.17200382599280908402","0.09379231694913324480","0.389660101145210658","DDIT3 (RNAseq, COAD)"
"var","COQ8A","-0.26453750643073775661","0.00919953119184260641","0.184689388737406091","DDIT3 (RNAseq, COAD)"
"var","COQ9","-0.24561513733090922784","0.01586201537968462416","0.215272928479267489","DDIT3 (RNAseq, COAD)"
"var","CORO1A","0.14332950262066657121","0.16357595909936945011","0.470629479031342779","DDIT3 (RNAseq, COAD)"
"var","CORO1B","-0.16567532269106896581","0.10670426356151728464","0.406329611870175300","DDIT3 (RNAseq, COAD)"
"var","CORO1C","0.19201132833609735329","0.06090923706284505357","0.335991130690792283","DDIT3 (RNAseq, COAD)"
"var","CORO2A","0.02651011962805180366","0.79765157310541245916","0.911737922278980206","DDIT3 (RNAseq, COAD)"
"var","COTL1","0.09520917628488345663","0.35614583167185787094","0.644128630522653012","DDIT3 (RNAseq, COAD)"
"var","COX17","0.04445275668646753164","0.66715669774678398873","0.851379387857476910","DDIT3 (RNAseq, COAD)"
"var","COX4I1","-0.37754789592956988775","0.00014938417928256841","0.058343698578074754","DDIT3 (RNAseq, COAD)"
"var","COX5A","-0.39217844968898324387","0.00007758386515159826","0.047461929506490239","DDIT3 (RNAseq, COAD)"
"var","COX5B","-0.27067487522203054207","0.00764618895440164099","0.179906003571354001","DDIT3 (RNAseq, COAD)"
"var","COX6A1","-0.36133708430181205040","0.00029803687463258457","0.058343698578074754","DDIT3 (RNAseq, COAD)"
"var","COX6B1","-0.26669710569131860334","0.00862394093134961383","0.183422182366030001","DDIT3 (RNAseq, COAD)"
"var","COX6C","-0.42031003689525442413","0.00002012964300716766","0.026032163534704920","DDIT3 (RNAseq, COAD)"
"var","COX7A2","-0.36222163033142940058","0.00028728070788338494","0.058343698578074754","DDIT3 (RNAseq, COAD)"
"var","COX7A2L","-0.29972600641907282126","0.00300956346982756296","0.133557140677030783","DDIT3 (RNAseq, COAD)"
"var","COX7B","-0.28660174808610489050","0.00464068263747896212","0.149323125066351842","DDIT3 (RNAseq, COAD)"
"var","COX7C","-0.17025747322018969232","0.09722548924217830346","0.394872650913876022","DDIT3 (RNAseq, COAD)"
"var","COXFA4","-0.13211688855352912708","0.19943891799041352231","0.508626242105274406","DDIT3 (RNAseq, COAD)"
"var","COXFA4L3","-0.36376070557365891567","0.00026941430568764804","0.058343698578074754","DDIT3 (RNAseq, COAD)"
"var","CP","0.22087832678500074479","0.03057249403232592533","0.274032574714657640","DDIT3 (RNAseq, COAD)"
"var","CPA3","0.14681338116942144190","0.15347175660534920216","0.456431626342316266","DDIT3 (RNAseq, COAD)"
"var","CPB2","0.26524001102492295034","0.00900869905327000148","0.183422182366030001","DDIT3 (RNAseq, COAD)"
"var","CPD","-0.04435976138501231819","0.66781190249265542924","0.851777808391726898","DDIT3 (RNAseq, COAD)"
"var","CPM","0.02466608442690841618","0.81145631357461234234","0.917516488507846839","DDIT3 (RNAseq, COAD)"
"var","CPN1","0.18264274134954075479","0.07489643861109217260","0.359356049571259883","DDIT3 (RNAseq, COAD)"
"var","CPN2","0.25525416611254470034","0.01207538100186026329","0.200077441843362819","DDIT3 (RNAseq, COAD)"
"var","CPNE1","0.11125670795508760258","0.28051486328667724068","0.582357506980744732","DDIT3 (RNAseq, COAD)"
"var","CPNE2","0.01482205995084111792","0.88602845587230505409","0.954415668082874147","DDIT3 (RNAseq, COAD)"
"var","CPNE3","-0.04072662883569851122","0.69360011273748845007","0.865496928030920043","DDIT3 (RNAseq, COAD)"
"var","CPOX","-0.13925497170680023462","0.17600946749259510637","0.485837751781590832","DDIT3 (RNAseq, COAD)"
"var","CPPED1","0.15404665533666572763","0.13399524400680529190","0.432538347473999774","DDIT3 (RNAseq, COAD)"
"var","CPS1","-0.07311533154114112365","0.47897933316130858472","0.738407838881659950","DDIT3 (RNAseq, COAD)"
"var","CPSF1","-0.22711787216309448079","0.02606058513653707401","0.258831743476905130","DDIT3 (RNAseq, COAD)"
"var","CPSF2","-0.13652848839776166034","0.18470803642081431994","0.498419597173627882","DDIT3 (RNAseq, COAD)"
"var","CPSF3","-0.27891368794375798190","0.00592649817899834966","0.162035095463787276","DDIT3 (RNAseq, COAD)"
"var","CPSF4","0.02793438541611547449","0.78703151261238657455","0.908513375766341946","DDIT3 (RNAseq, COAD)"
"var","CPSF6","-0.11017051992291593265","0.28526675137430468343","0.585119648460120323","DDIT3 (RNAseq, COAD)"
"var","CPSF7","-0.13607319463303338414","0.18619058475360000804","0.499055976170302118","DDIT3 (RNAseq, COAD)"
"var","CPT1A","-0.22178825715974226362","0.02987601296913780513","0.272277853763427224","DDIT3 (RNAseq, COAD)"
"var","CPT2","-0.17333635578031367230","0.09123760664848085122","0.386833329018421157","DDIT3 (RNAseq, COAD)"
"var","CPVL","0.13292564935319126085","0.19667701099776477291","0.506865345878389051","DDIT3 (RNAseq, COAD)"
"var","CRADD","-0.01569401939155798051","0.87937277413437731077","0.950565622836968549","DDIT3 (RNAseq, COAD)"
"var","CRAT","-0.09287733006358189769","0.36810158782154434043","0.650591972119407003","DDIT3 (RNAseq, COAD)"
"var","CRBN","-0.06681595064920110849","0.51775647525430701368","0.765066482456092545","DDIT3 (RNAseq, COAD)"
"var","CREB1","0.14232040375368520957","0.16659277619896828426","0.474566383421275162","DDIT3 (RNAseq, COAD)"
"var","CRELD1","0.12425600376851587969","0.22774500168681230394","0.538706640046041296","DDIT3 (RNAseq, COAD)"
"var","CRELD2","0.20989321690976975310","0.04012020813618438070","0.292941671309786100","DDIT3 (RNAseq, COAD)"
"var","CRIP2","0.05723372480674782797","0.57965949312896358769","0.802170942072691573","DDIT3 (RNAseq, COAD)"
"var","CRK","0.05142037341482975921","0.61880524827085048312","0.828119465419070999","DDIT3 (RNAseq, COAD)"
"var","CRKL","0.03578675992141688855","0.72922627419813146332","0.880323972847966263","DDIT3 (RNAseq, COAD)"
"var","CRLF3","0.25685665519294681447","0.01152906965404859249","0.197966242442381951","DDIT3 (RNAseq, COAD)"
"var","CRMP1","-0.07292043400093579930","0.48015519916043292170","0.738902343527014449","DDIT3 (RNAseq, COAD)"
"var","CRNKL1","-0.11419501162645485925","0.26792664696225371168","0.574244845772098778","DDIT3 (RNAseq, COAD)"
"var","CROT","0.03106108813830458365","0.76385595503184244848","0.898595636691341682","DDIT3 (RNAseq, COAD)"
"var","CRTAP","0.16100899233475829408","0.11708254184923243268","0.414026677108195407","DDIT3 (RNAseq, COAD)"
"var","CRYAB","0.11794146792360654663","0.25243806991704925702","0.561793837502048699","DDIT3 (RNAseq, COAD)"
"var","CRYBG1","-0.18519212376697888334","0.07085662069271025931","0.352605392705193144","DDIT3 (RNAseq, COAD)"
"var","CRYL1","-0.12000504330507519302","0.24417433932700199906","0.553504903471195742","DDIT3 (RNAseq, COAD)"
"var","CRYZ","-0.08146685930917653418","0.43007366078955477917","0.702999497629953618","DDIT3 (RNAseq, COAD)"
"var","CRYZL1","-0.26535972556802134292","0.00897652833647185136","0.183422182366030001","DDIT3 (RNAseq, COAD)"
"var","CS","-0.11184987000998557194","0.27794233994080014272","0.581055024207721482","DDIT3 (RNAseq, COAD)"
"var","CSDE1","0.07664360942290937562","0.45796219976196683721","0.724115462647605956","DDIT3 (RNAseq, COAD)"
"var","CSE1L","0.13782774284931265107","0.18052464072382956584","0.491099272763992178","DDIT3 (RNAseq, COAD)"
"var","CSK","0.13616421944723622328","0.18589349567602267421","0.499055976170302118","DDIT3 (RNAseq, COAD)"
"var","CSNK1A1","-0.19738140348758173581","0.05390360013468714628","0.326086797353719260","DDIT3 (RNAseq, COAD)"
"var","CSNK2A1","-0.06229139474840424129","0.54656225856345885816","0.779392684559897297","DDIT3 (RNAseq, COAD)"
"var","CSNK2A2","-0.10779347261299081218","0.29585178953956714487","0.594131578993287501","DDIT3 (RNAseq, COAD)"
"var","CSNK2B","-0.09775307014897657854","0.34338108459710703357","0.634627572003512275","DDIT3 (RNAseq, COAD)"
"var","CSPG4","0.13594696438033634922","0.18660314942325459397","0.499151627102281892","DDIT3 (RNAseq, COAD)"
"var","CSRP1","0.15328273255841143308","0.13595866929582142713","0.435819076300980324","DDIT3 (RNAseq, COAD)"
"var","CSRP2","0.05060787219278173321","0.62436575029256791147","0.832164068703088788","DDIT3 (RNAseq, COAD)"
"var","CST3","-0.13915866674446819573","0.17631150561691080747","0.486123103374175469","DDIT3 (RNAseq, COAD)"
"var","CSTB","-0.09729694549819088711","0.34564841136708024383","0.636070728062049229","DDIT3 (RNAseq, COAD)"
"var","CSTF1","-0.05659449186868183851","0.58390755680211259282","0.805401035688242062","DDIT3 (RNAseq, COAD)"
"var","CSTF2","-0.05657232413548794747","0.58405512945814330728","0.805401035688242062","DDIT3 (RNAseq, COAD)"
"var","CSTF3","-0.20357961176066205478","0.04665471261736018477","0.305389644253574399","DDIT3 (RNAseq, COAD)"
"var","CTBP1","0.03045092029083128898","0.76836299473031766105","0.901356906474011121","DDIT3 (RNAseq, COAD)"
"var","CTBP2","0.03540703661784282835","0.73198994064608358112","0.881269069993095400","DDIT3 (RNAseq, COAD)"
"var","CTCF","-0.21852742996022070376","0.03243571114850599124","0.279472483029556906","DDIT3 (RNAseq, COAD)"
"var","CTDP1","-0.16265625043517534243","0.11333336480611160002","0.411578028455710065","DDIT3 (RNAseq, COAD)"
"var","CTH","-0.06903849376621003231","0.50389522232278050051","0.756020988258833682","DDIT3 (RNAseq, COAD)"
"var","CTNNA1","-0.16080530489956559870","0.11755271585593771166","0.414026677108195407","DDIT3 (RNAseq, COAD)"
"var","CTNNB1","-0.23347797451715684991","0.02205730495411884623","0.244112950207522106","DDIT3 (RNAseq, COAD)"
"var","CTNNBL1","-0.10200787676686327854","0.32268314986627333329","0.618378361554744460","DDIT3 (RNAseq, COAD)"
"var","CTNND1","-0.10640980448819410686","0.30213091194715185894","0.600580293691860723","DDIT3 (RNAseq, COAD)"
"var","CTPS1","0.35325471178652417814","0.00041497103395964140","0.066544454261635202","DDIT3 (RNAseq, COAD)"
"var","CTPS2","-0.01588393737636458261","0.87792422194737018692","0.950356368549088670","DDIT3 (RNAseq, COAD)"
"var","CTR9","-0.02865647062874877860","0.78166199139583492084","0.906929845450563987","DDIT3 (RNAseq, COAD)"
"var","CTSA","0.01432193031145297286","0.88984955771278895220","0.956566504477256774","DDIT3 (RNAseq, COAD)"
"var","CTSB","0.01264424922049620960","0.90268531950850317003","0.961214524298218853","DDIT3 (RNAseq, COAD)"
"var","CTSC","0.04778110270067823656","0.64387419893816777439","0.841645387180393501","DDIT3 (RNAseq, COAD)"
"var","CTSH","0.00381783179352043886","0.97055112511471142156","0.988536132665491896","DDIT3 (RNAseq, COAD)"
"var","CTSL","0.02950811183035439642","0.77534222875182501333","0.905450457937678532","DDIT3 (RNAseq, COAD)"
"var","CTSS","-0.26450643527368405961","0.00920805289168922896","0.184689388737406091","DDIT3 (RNAseq, COAD)"
"var","CTSZ","0.04003053004033141349","0.69858230632347506628","0.868105540556328714","DDIT3 (RNAseq, COAD)"
"var","CTTN","0.00477433008215894829","0.96317780765296900913","0.986447069213389316","DDIT3 (RNAseq, COAD)"
"var","CTTNBP2NL","-0.07872678894217352563","0.44579634003392998309","0.714823469302377279","DDIT3 (RNAseq, COAD)"
"var","CUL1","0.08213794318847111864","0.42627182115122463912","0.700058487487950853","DDIT3 (RNAseq, COAD)"
"var","CUL2","0.07361837384017193286","0.47595151514866029796","0.736901361132978217","DDIT3 (RNAseq, COAD)"
"var","CUL3","-0.01846630627596326790","0.85826969922823803660","0.942283378062387489","DDIT3 (RNAseq, COAD)"
"var","CUL4A","-0.14686896997531490028","0.15331440836763349234","0.456431626342316266","DDIT3 (RNAseq, COAD)"
"var","CUL4B","0.08054880376409841169","0.43530589635101823998","0.706830476689410570","DDIT3 (RNAseq, COAD)"
"var","CUL5","-0.09485113968997677114","0.35796572085472799785","0.644128630522653012","DDIT3 (RNAseq, COAD)"
"var","CUTA","0.08163789602913425203","0.42910286465446678683","0.702214242458568227","DDIT3 (RNAseq, COAD)"
"var","CUX1","0.01480057086348729803","0.88619258432900571698","0.954415668082874147","DDIT3 (RNAseq, COAD)"
"var","CWC15","-0.02053587391720114452","0.84257969893453144028","0.934469934885794551","DDIT3 (RNAseq, COAD)"
"var","CWF19L1","-0.06545817082657759411","0.52631897920760728482","0.767859028840490399","DDIT3 (RNAseq, COAD)"
"var","CXADR","-0.29472044505405869952","0.00355838642431030149","0.141583277728248913","DDIT3 (RNAseq, COAD)"
"var","CXCL12","0.26917539020055969434","0.00800264778442494676","0.181422119485750738","DDIT3 (RNAseq, COAD)"
"var","CXorf38","0.08139739313274571564","0.43046830546768799497","0.703147986411623571","DDIT3 (RNAseq, COAD)"
"var","CYB5B","0.10172425338111540372","0.32403742543976210566","0.618972839641177996","DDIT3 (RNAseq, COAD)"
"var","CYB5R1","-0.14027873590859729624","0.17282210605071257614","0.481659320309686612","DDIT3 (RNAseq, COAD)"
"var","CYB5R2","-0.00793695682220401863","0.93882363810074997978","0.980393647628438059","DDIT3 (RNAseq, COAD)"
"var","CYB5R3","-0.01810509310937261085","0.86101399797801470015","0.942928877272291577","DDIT3 (RNAseq, COAD)"
"var","CYBA","0.13321615966650671159","0.19569168197858669012","0.506267795985954616","DDIT3 (RNAseq, COAD)"
"var","CYBB","0.12803189517059287983","0.21381553481362144953","0.524517908460081839","DDIT3 (RNAseq, COAD)"
"var","CYBC1","0.06366910905054273817","0.53770891431511391723","0.774440090246664936","DDIT3 (RNAseq, COAD)"
"var","CYBRD1","0.11054680893473514680","0.28361452504175271860","0.583548414092548873","DDIT3 (RNAseq, COAD)"
"var","CYC1","-0.26056664793322770191","0.01034637234121286824","0.191350684573098395","DDIT3 (RNAseq, COAD)"
"var","CYFIP1","-0.12343007426241366098","0.23087483275888479040","0.542600273297365487","DDIT3 (RNAseq, COAD)"
"var","CYFIP2","0.20720827757677121039","0.04279918287983180969","0.295012959174502654","DDIT3 (RNAseq, COAD)"
"var","CYGB","-0.05687887533475287360","0.58201590697821048437","0.803948090431873208","DDIT3 (RNAseq, COAD)"
"var","CYP20A1","-0.00287115773550317794","0.97785115258269383887","0.989679264951437321","DDIT3 (RNAseq, COAD)"
"var","CYP27A1","0.10365894387484070327","0.31487169671420905948","0.613692586108856686","DDIT3 (RNAseq, COAD)"
"var","CYP2S1","-0.08889265660569507788","0.38909260888322094729","0.669792201151770406","DDIT3 (RNAseq, COAD)"
"var","CYP51A1","-0.07051715749761204577","0.49478121861283330674","0.749909967138806532","DDIT3 (RNAseq, COAD)"
"var","CYRIB","0.10086118365185194057","0.32818087513266258615","0.622142249267215397","DDIT3 (RNAseq, COAD)"
"var","CZIB","0.13285177759925900776","0.19692813226451158504","0.507245410159220866","DDIT3 (RNAseq, COAD)"
"var","D2HGDH","-0.12432003063481417149","0.22750362271087959387","0.538591880360099196","DDIT3 (RNAseq, COAD)"
"var","DAB2","-0.13820154802625808643","0.17933397344448831490","0.489630761713510165","DDIT3 (RNAseq, COAD)"
"var","DAB2IP","0.06264038511417811816","0.54431290532022225115","0.778908584396832748","DDIT3 (RNAseq, COAD)"
