"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"0.00120863949192084874","25.81932098262572","0.0199154430697278916","0.984150998974879565039942","0.994452533304458041741","-6.13438859379427726","AKR7A2","TP53 (Mutation, COAD)"
"-0.01242079389531269840","25.28787647661709","-0.1160109188652388296","0.907879413528596135307680","0.966902657067652548939","-6.12809550836315431","AKR7A3","TP53 (Mutation, COAD)"
"-0.17977941427254862106","24.34523774168488","-3.7956081941177632899","0.000254177246543301578116","0.009951547556663343716","0.32393512864019147","AKT1","TP53 (Mutation, COAD)"
"0.05745850431685539661","22.37397307571321","0.4816583190254559721","0.631114090161410290491517","0.823645961933317849457","-6.02293604689070516","AKT1S1","TP53 (Mutation, COAD)"
"-0.00545413176705267233","22.84861279974561","-0.1148197465808389467","0.908821072903009286036990","0.966902657067652548939","-6.12822797169525924","AKT2","TP53 (Mutation, COAD)"
"-0.00650244342113737162","25.26323470454244","-0.1118528917895169894","0.911167028102180864834736","0.967719495558175712979","-6.12855195688726084","ALAD","TP53 (Mutation, COAD)"
"-0.17890909028502122169","24.36121936818625","-1.4656219441419962024","0.145927317267047385040968","0.384167988544878935553","-5.11120066584184674","ALCAM","TP53 (Mutation, COAD)"
"-0.04982777519052916659","25.11739397973977","-1.2596032560241896547","0.210780613464975702386894","0.468274836866765797883","-5.37647067677954205","ALDH16A1","TP53 (Mutation, COAD)"
"0.28155361582922822095","27.49865334371518","3.6435835650458332502","0.000430713212829761350146","0.013092611575086038345","-0.15095131307751597","ALDH18A1","TP53 (Mutation, COAD)"
"-0.17580749497362546663","26.44083627928756","-1.1574225264907709310","0.249890894015734804645135","0.513413855322694234751","-5.49365186132940675","ALDH1A1","TP53 (Mutation, COAD)"
"0.07208473705859930192","24.15972695412581","0.5330569746882511950","0.595191423652924433973510","0.800018354121783126232","-5.99787498586021250","ALDH1A3","TP53 (Mutation, COAD)"
"0.37559866458135360290","27.59420629487400","3.0140754693457636471","0.003275455083462711167869","0.042073693381801856306","-1.95581491396501495","ALDH1B1","TP53 (Mutation, COAD)"
"-0.37161763745701748007","23.14304922446231","-2.4573267710511244033","0.015740501884899903844994","0.108061039274576317637","-3.31449320391869673","ALDH1L1","TP53 (Mutation, COAD)"
"-0.03368456212744774803","23.82765682026011","-0.3852647627062759095","0.700869633067461084152683","0.871518015315637883944","-6.06311915096500709","ALDH1L2","TP53 (Mutation, COAD)"
"0.23275455028119296230","28.23443948243263","2.0274175408466335035","0.045313415335789149207546","0.193312155868226920319","-4.19601855498109000","ALDH2","TP53 (Mutation, COAD)"
"-0.10501760825833272861","25.80663162917130","-1.3043097246766193198","0.195159003352114140961149","0.448034914554872487624","-5.32218791652250545","ALDH3A2","TP53 (Mutation, COAD)"
"0.32822881039841433903","25.43231158431761","2.4401595914694751421","0.016462721562792152762977","0.111129047349385917665","-3.35257828633222710","ALDH4A1","TP53 (Mutation, COAD)"
"0.34196567742384686994","25.80701892739501","2.8496274808591794958","0.005327741689056464217955","0.056193896177246412116","-2.38150225626372336","ALDH5A1","TP53 (Mutation, COAD)"
"0.01240659052202985890","25.90596298570757","0.1432867010777563177","0.886355653210385008300420","0.958161266459002347595","-6.12468839609814353","ALDH6A1","TP53 (Mutation, COAD)"
"0.01121028728516648698","26.04666505013815","0.1214269479508141431","0.903599548212298930849329","0.964706847502397768501","-6.12747598887431000","ALDH7A1","TP53 (Mutation, COAD)"
"0.01330652670592158415","26.68559721887748","0.2078553533267313014","0.835769859433852291275002","0.937057890508424584652","-6.11376778638926321","ALDH9A1","TP53 (Mutation, COAD)"
"-0.12901933383609076600","24.20025434166851","-0.6881462823847653842","0.492973555576532773692122","0.729500059230791197962","-5.90698423314007748","ALDOB","TP53 (Mutation, COAD)"
"-0.02489785999823368456","26.12694708300538","-0.4202387027211230697","0.675223833145810248268504","0.854759327698785931204","-6.04956869147453169","ALDOC","TP53 (Mutation, COAD)"
"0.02930553215783859855","24.39554806296383","0.5638686338346298177","0.574121514796355758569746","0.785285269260303286920","-5.98164199177370293","ALG1","TP53 (Mutation, COAD)"
"0.03085787562968178577","23.75836031038983","0.5878227775767490559","0.557992721430884186517574","0.774001457758554556321","-5.96839606270212997","ALG2","TP53 (Mutation, COAD)"
"0.13138552982341877851","24.54865693982035","2.0201582549277237177","0.046074592643061337837729","0.194219686817521247635","-4.20958624394459413","ALG5","TP53 (Mutation, COAD)"
"-0.10613476155765866338","22.85212575208979","-0.8019309935761856911","0.424517913539089408736515","0.678064839706365440897","-5.82577209975160937","ALOX15","TP53 (Mutation, COAD)"
"-0.16637049897827438372","24.28341106019170","-1.7648865097593768869","0.080673591019053220163570","0.272475192855242520640","-4.65802306094792939","ALOX5","TP53 (Mutation, COAD)"
"-0.19678374368632489677","25.92969318420660","-2.0979446755282697978","0.038462062853123361871877","0.178251264775744072688","-4.06188802372407398","ALOX5AP","TP53 (Mutation, COAD)"
"0.09083013565712860782","27.87419176393974","1.2595753176967448006","0.210790655009702704303365","0.468274836866765797883","-5.37650402765606472","ALYREF","TP53 (Mutation, COAD)"
"0.82342810499283913828","24.23208333083683","4.5306903124738431288","0.000016484938967570915376","0.002604954844152672280","2.81021759689296147","AMACR","TP53 (Mutation, COAD)"
"-0.13976618888403535834","26.29739254835487","-1.6357926848674935183","0.105065610957606386799412","0.317709456523487032698","-4.86324732339452304","AMBP","TP53 (Mutation, COAD)"
"-0.01474839055586585346","24.86568872864638","-0.3579520606653383008","0.721142959435223884767652","0.881877472132929995929","-6.07288552920943658","AMPD2","TP53 (Mutation, COAD)"
"-0.09104490862456771083","23.84698920482396","-1.1739332590851443427","0.243244399153503598753900","0.507668155893884809338","-5.47536853533217105","AMPD3","TP53 (Mutation, COAD)"
"0.06210289617751385549","22.39510429290722","1.0847878229192946531","0.280656146927472260887981","0.547272775723992355168","-5.57109057463517310","ANAPC1","TP53 (Mutation, COAD)"
"-0.03770913987267476841","21.05653095420618","-0.4392852284680364705","0.661414361954135276988609","0.843617901330085517841","-6.04169617577497320","ANAPC4","TP53 (Mutation, COAD)"
"-0.05630974878964423169","23.57994013200691","-1.3108490084782984386","0.192948194024997216056150","0.445317480005878729710","-5.31409475113672158","ANAPC7","TP53 (Mutation, COAD)"
"-0.05087999743003734920","24.65855320089230","-0.6123889895241065862","0.541687618050370689459783","0.763762374744602179355","-5.95424363569078530","ANG","TP53 (Mutation, COAD)"
"-0.08045528265989076999","22.60513842638595","-0.7944763572837073573","0.428822826343254859260412","0.682635959750435228344","-5.83146767860147719","ANGPTL2","TP53 (Mutation, COAD)"
"-0.07387847476726605578","24.94257087757074","-0.6771422445915898924","0.499898502730369398427968","0.734906359976698064784","-5.91418745745156027","ANK1","TP53 (Mutation, COAD)"
"-0.06514970179894064017","23.49751079783372","-0.7585299078383069826","0.449939912411762898969414","0.701915156809336027166","-5.85819477078631223","ANK2","TP53 (Mutation, COAD)"
"0.11773782176531000232","24.62993154524098","1.9937125492544698346","0.048940697923017466297591","0.199762948820056296384","-4.25863583959357150","ANK3","TP53 (Mutation, COAD)"
"-0.10124856619162514448","24.39082106472737","-2.7213528497985062238","0.007685011898812291360195","0.072373894258568896576","-2.69958405667762635","ANKFY1","TP53 (Mutation, COAD)"
"0.01924068297110181902","23.75647055934564","0.3219434196614581190","0.748175885510121263521910","0.897690002848246071387","-6.08466715091311450","ANKMY2","TP53 (Mutation, COAD)"
"-0.09709314164376436906","22.88127580223639","-1.8514001892219111856","0.067099442915935988973608","0.244333834546570483059","-4.51233428070540121","ANKRD13A","TP53 (Mutation, COAD)"
"-0.09585185088948477983","22.19532356396631","-1.7913569953966395065","0.076298484215593362356422","0.264076931931480851645","-4.61413773848037945","ANKRD17","TP53 (Mutation, COAD)"
"-0.17011200867779052714","24.43652895040837","-2.0748759978202140353","0.040597567183498939336062","0.182759755456237460436","-4.10622149147429116","ANKRD22","TP53 (Mutation, COAD)"
"0.00531077229154774955","23.11252428371592","0.1145745284291107974","0.909014941799809794709120","0.966902657067652548939","-6.12825507133661240","ANKRD28","TP53 (Mutation, COAD)"
"-0.09771719315470761558","23.61559837853689","-1.5284673679446154626","0.129592571747536522419608","0.359742510568601070453","-5.02264294189380678","ANKRD44","TP53 (Mutation, COAD)"
"0.06472714907900467551","23.09960327879726","1.7149198307791697626","0.089495574017862442040006","0.291994226162279213455","-4.73919386991112646","ANKS1A","TP53 (Mutation, COAD)"
"0.01090599463298502769","22.88763806640549","0.1292185465124631172","0.897447472457137407353400","0.962548308175592781666","-6.12653517648577584","ANKS4B","TP53 (Mutation, COAD)"
"0.14285496660438923300","25.10795887798878","2.3432613950514054046","0.021120360604061076681415","0.128241991062375826349","-3.56311571804758076","ANO10","TP53 (Mutation, COAD)"
"0.01721423926946386018","23.87912247981826","0.2508024197425433033","0.802487825583158453923716","0.923023105495286766420","-6.10428213432764100","ANO6","TP53 (Mutation, COAD)"
"-0.07878233545987711750","27.98808509182290","-1.2301027282108660810","0.221580211145157274232886","0.482818178389518237736","-5.41128772647143208","ANP32A","TP53 (Mutation, COAD)"
"0.01732923359962867949","27.76666135088287","0.2547925198580044404","0.799413064666443240469107","0.921849090121954151122","-6.10331077138127664","ANP32B","TP53 (Mutation, COAD)"
"-0.16382376774457796387","25.38555354731094","-2.0636497579148240789","0.041673200685705825974114","0.185198369276036223230","-4.12763433042781891","ANP32E","TP53 (Mutation, COAD)"
"-0.24623885627983455038","24.62446858864838","-1.9244450201766123421","0.057176473986352387146592","0.220065179614972322719","-4.38428656761558422","ANPEP","TP53 (Mutation, COAD)"
"-0.15378789578873863775","23.40069731877660","-2.1962335890200366251","0.030414818349393746288456","0.156519580443672978731","-3.86801286144217293","ANTXR2","TP53 (Mutation, COAD)"
"-0.11301194134012249037","29.11259808735385","-1.0269254285394047166","0.306963760057893997323930","0.574813423824383384897","-5.62927636235573203","ANXA1","TP53 (Mutation, COAD)"
"0.06528909394236848129","27.55372463529342","1.2402596756024444336","0.217817388834543129716437","0.477170233194384063591","-5.39939045058231049","ANXA11","TP53 (Mutation, COAD)"
"0.13999353883262344311","24.10497046915879","0.9609264443428713331","0.338935490745275291857297","0.605955252020330625840","-5.69183447202578296","ANXA13","TP53 (Mutation, COAD)"
"0.00532428705010090653","30.59491096073405","0.0670892627763222393","0.946646249476162049418804","0.980297660799055670111","-6.13241107156129495","ANXA2","TP53 (Mutation, COAD)"
"-0.03038809799110708809","27.39341727112722","-0.3061180876364748560","0.760158996985487722675146","0.902560349756425850387","-6.08945114090997475","ANXA3","TP53 (Mutation, COAD)"
"0.13699393418943017764","28.75502865719042","1.8961608190682259778","0.060861197626351566658531","0.229295381973336848125","-4.43441352860125182","ANXA4","TP53 (Mutation, COAD)"
"0.06992689924916817290","28.72717524830867","0.7758920119278392979","0.439666501018914135379134","0.691887733033633267610","-5.84543812881917724","ANXA6","TP53 (Mutation, COAD)"
"0.02148422178944997540","27.11605619497395","0.3819204571069503840","0.703340762475862080194133","0.873403570960509911814","-6.06435344548811628","ANXA7","TP53 (Mutation, COAD)"
"0.03867300144697338737","25.00767388390400","0.3748141800922369371","0.708602183891917425384577","0.875290027250642088674","-6.06694056567195172","AOC1","TP53 (Mutation, COAD)"
"0.15839506821043158880","27.83374378606220","1.1747846359740652389","0.242905124478059536441421","0.507668155893884809338","-5.47441893442492677","AOC3","TP53 (Mutation, COAD)"
"-0.00975074815581322696","25.72123812016535","-0.2733760197475414433","0.785134955388241406737393","0.914880865889492356224","-6.09858505265168471","AP1B1","TP53 (Mutation, COAD)"
"0.06305315830405788802","26.23360818296979","1.8144603469759217340","0.072642212046913942624649","0.258365541974997725561","-4.57533620712142941","AP1G1","TP53 (Mutation, COAD)"
"-0.20596954786542909233","23.29748016137349","-3.0842747378979784578","0.002646234777217339444871","0.036578684095308226787","-1.76810558538242013","AP1G2","TP53 (Mutation, COAD)"
"0.05113288799170589982","24.85288732474329","1.3324121408156244240","0.185790473519001908542236","0.436933482653529714490","-5.28713135900155518","AP1M1","TP53 (Mutation, COAD)"
"-0.02945355667727511673","24.62541043863369","-0.4049237086533273855","0.686409159020306858245419","0.862268344115751483869","-6.05564671885317374","AP1M2","TP53 (Mutation, COAD)"
"-0.01930750042744833195","24.14171741513708","-0.4186037692521689668","0.676414497325205421596195","0.855614512770626833849","-6.05022826165976024","AP1S1","TP53 (Mutation, COAD)"
"0.03552073030440894286","26.01454850599817","1.0015361108206750629","0.319014851519010600444659","0.589376626400165304354","-5.65382337342078589","AP2A1","TP53 (Mutation, COAD)"
"0.03189853380056106857","25.46423284339709","0.7771412780832102074","0.438932600224030355917648","0.691887733033633267610","-5.84450924882230805","AP2A2","TP53 (Mutation, COAD)"
"0.09780687941259813556","26.13806550393304","1.9305559284241797791","0.056405615263367341050138","0.218048247313522708390","-4.37336630201478638","AP2B1","TP53 (Mutation, COAD)"
"0.02911115439573919161","26.69433029286830","0.6922562153249902650","0.490400582120440575728537","0.728824916154702795446","-5.90426439211082776","AP2M1","TP53 (Mutation, COAD)"
"0.07335254216760489498","25.50292828972682","1.3709271284690336401","0.173504556306444263080735","0.420547245669071756424","-5.23791734616189064","AP2S1","TP53 (Mutation, COAD)"
"-0.00071432276788030435","25.53651413993441","-0.0231611401057134278","0.981568459599294396156210","0.993546233977031456597","-6.13432122854335127","AP3B1","TP53 (Mutation, COAD)"
"-0.02645445340661112255","25.46425339743563","-0.8186625516861980589","0.414949629194918734320652","0.672215652194615098658","-5.81279764763343287","AP3D1","TP53 (Mutation, COAD)"
"0.00190866066904149534","24.35646913772899","0.0517990795715023364","0.958793396355954952170464","0.986383964620819342350","-6.13328691058606879","AP3M1","TP53 (Mutation, COAD)"
