"x","gene","r","pvalue","p_adjusted","var_name"
"var","RPLP0","-0.28601799419060347507","0.004728772628115763404510","0.04197962380783528541","CEBPB (RNAseq, COAD)"
"var","RPLP1","-0.39066638703434569679","0.000083138237521994385031","0.00489727083423052798","CEBPB (RNAseq, COAD)"
"var","RPLP2","-0.33438937693590747857","0.000869040818531759693202","0.01808532514809068834","CEBPB (RNAseq, COAD)"
"var","RPN1","-0.11512900351433771884","0.264006537632555882133545","0.47659461275312747786","CEBPB (RNAseq, COAD)"
"var","RPN2","0.01507675719563076819","0.884083508136913165387227","0.94292806800119177701","CEBPB (RNAseq, COAD)"
"var","RPP25","-0.15970273972312473698","0.120123128104404772176217","0.29751143165129401158","CEBPB (RNAseq, COAD)"
"var","RPP30","-0.12321356803121732981","0.231700227014743492803817","0.44485716398986058229","CEBPB (RNAseq, COAD)"
"var","RPP40","0.10633442977035903465","0.302475451908235271059056","0.51959103602629108654","CEBPB (RNAseq, COAD)"
"var","RPRD1A","-0.29093642439138361899","0.004031012825389484674488","0.03853081399893776987","CEBPB (RNAseq, COAD)"
"var","RPRD1B","0.11924562130885951738","0.247193485274264601603278","0.46062522746756112690","CEBPB (RNAseq, COAD)"
"var","RPRD2","-0.28678275294265764828","0.004613667045543483162529","0.04168305306191138343","CEBPB (RNAseq, COAD)"
"var","RPS10","-0.23307413842562510475","0.022294838134835844728476","0.10392401584266421077","CEBPB (RNAseq, COAD)"
"var","RPS11","-0.34953339267947497460","0.000481874368644765729494","0.01295945295628910671","CEBPB (RNAseq, COAD)"
"var","RPS12","-0.31467666112173930948","0.001793041591653259363842","0.02596196908151198607","CEBPB (RNAseq, COAD)"
"var","RPS13","-0.42286234509774228707","0.000017702639044514236556","0.00192526034408561507","CEBPB (RNAseq, COAD)"
"var","RPS14","-0.33080567282098399806","0.000994910067484571641883","0.01964800215728434649","CEBPB (RNAseq, COAD)"
"var","RPS15","-0.21685029221690918511","0.033822670622353140368332","0.13392245147718145892","CEBPB (RNAseq, COAD)"
"var","RPS15A","-0.06085418757620152802","0.555872974945296083326696","0.73904980694981770029","CEBPB (RNAseq, COAD)"
"var","RPS16","-0.16377737136091338743","0.110835373378743787253775","0.28340037477302615354","CEBPB (RNAseq, COAD)"
"var","RPS18","-0.32304600539412142712","0.001326138730210259806044","0.02256155317815885381","CEBPB (RNAseq, COAD)"
"var","RPS19","-0.31084682589507178774","0.002052611940685250373206","0.02729750771117830238","CEBPB (RNAseq, COAD)"
"var","RPS2","-0.29385450487496023175","0.003661934386298089805917","0.03679980880193603476","CEBPB (RNAseq, COAD)"
"var","RPS20","-0.29592483742527886381","0.003418724602294292719967","0.03575050898211168393","CEBPB (RNAseq, COAD)"
"var","RPS21","-0.23648037499442259302","0.020358285806826550284887","0.09835483784660330187","CEBPB (RNAseq, COAD)"
"var","RPS23","-0.23631557442242498435","0.020448541435705860913608","0.09869345343820955241","CEBPB (RNAseq, COAD)"
"var","RPS24","-0.32577245586572062264","0.001199795833177308423956","0.02174741039840647275","CEBPB (RNAseq, COAD)"
"var","RPS25","-0.23943019050597127984","0.018799665006068881634160","0.09340666044639707455","CEBPB (RNAseq, COAD)"
"var","RPS26","-0.29638779111762231233","0.003366360331700363889285","0.03544808386574519604","CEBPB (RNAseq, COAD)"
"var","RPS27","-0.15504076019990892243","0.131472611376680925676652","0.31463421030683441648","CEBPB (RNAseq, COAD)"
"var","RPS27L","-0.27912136300339362993","0.005887986789466651341152","0.04774005065072536858","CEBPB (RNAseq, COAD)"
"var","RPS28","-0.17614689154757132150","0.086029873924604066681709","0.24322946446390081299","CEBPB (RNAseq, COAD)"
"var","RPS29","-0.30962872904230814841","0.002142010859564956719997","0.02810456071504261952","CEBPB (RNAseq, COAD)"
"var","RPS3","-0.18541692647252322468","0.070508994865353100123251","0.21453757055447245095","CEBPB (RNAseq, COAD)"
"var","RPS3A","-0.20040831471289238808","0.050255724621943463625851","0.17357199456583718988","CEBPB (RNAseq, COAD)"
"var","RPS4X","-0.29308433190842336780","0.003756286861317301509211","0.03713791494805428889","CEBPB (RNAseq, COAD)"
"var","RPS5","-0.26536347250563835365","0.008975523058535833306748","0.06117856524857154255","CEBPB (RNAseq, COAD)"
"var","RPS6","-0.36297733889562988630","0.000278375867397603915000","0.00951280859301586491","CEBPB (RNAseq, COAD)"
"var","RPS6KA1","-0.32804371033574164507","0.001103010716264575833898","0.02116915468783856294","CEBPB (RNAseq, COAD)"
"var","RPS6KA3","-0.22680915439611318285","0.026269691248516285203563","0.11530391835895847930","CEBPB (RNAseq, COAD)"
"var","RPS6KA4","0.01144015738319379381","0.911913348582589100566054","0.95770470557150033653","CEBPB (RNAseq, COAD)"
"var","RPS6KA5","-0.09112912676109720389","0.377224177622909495610770","0.59285007234634523599","CEBPB (RNAseq, COAD)"
"var","RPS7","-0.26410298224929434907","0.009319336522783909157464","0.06239238432627147724","CEBPB (RNAseq, COAD)"
"var","RPS8","-0.31798583888504305950","0.001593076649617358947833","0.02459469124046484087","CEBPB (RNAseq, COAD)"
"var","RPSA","-0.25751649117160679836","0.011310472156215943193014","0.07024549585345282732","CEBPB (RNAseq, COAD)"
"var","RPTOR","0.22777464459159219023","0.025620434403740802165039","0.11347186060806108143","CEBPB (RNAseq, COAD)"
"var","RRAGC","0.20373191735056586649","0.046487291820063572633792","0.16522062902497539061","CEBPB (RNAseq, COAD)"
"var","RRAS","0.29370730809942469097","0.003679801583303548596915","0.03682811645948377149","CEBPB (RNAseq, COAD)"
"var","RRAS2","0.36824397698852889826","0.000223043829310121848649","0.00814609328838609113","CEBPB (RNAseq, COAD)"
"var","RRBP1","-0.07130875162178683391","0.489937961858825765659731","0.68743015634664372815","CEBPB (RNAseq, COAD)"
"var","RRM1","-0.12799474575660810260","0.213949566835218651927875","0.42391464781034821074","CEBPB (RNAseq, COAD)"
"var","RRM2","-0.02058842738209519171","0.842182048017374396131629","0.91877818613397910230","CEBPB (RNAseq, COAD)"
"var","RRM2B","-0.07189817681666763050","0.486348016131226579261693","0.68414576665875614925","CEBPB (RNAseq, COAD)"
"var","RRP1","0.01134471462196913298","0.912645328129055188881580","0.95796867114954464828","CEBPB (RNAseq, COAD)"
"var","RRP12","0.00738171017248333283","0.943095944413072206913284","0.97724148887520123630","CEBPB (RNAseq, COAD)"
"var","RRP15","-0.08369586833661636638","0.417520576905328844041776","0.62794928288083207146","CEBPB (RNAseq, COAD)"
"var","RRP1B","-0.08910322778956915324","0.387965714861674748625830","0.60161730308397853850","CEBPB (RNAseq, COAD)"
"var","RRP8","0.06008779521990163797","0.560868865053002374487789","0.74226398744440069688","CEBPB (RNAseq, COAD)"
"var","RRP9","0.15102632703765406230","0.141885711285423543603912","0.33072128807734085809","CEBPB (RNAseq, COAD)"
"var","RRS1","0.09160693913941357625","0.374717310315831331202219","0.59156984409215429555","CEBPB (RNAseq, COAD)"
"var","RSF1","-0.02899205198316677848","0.779170028243973966652902","0.88935897681463771391","CEBPB (RNAseq, COAD)"
"var","RSL1D1","0.01418953150188988557","0.890861539406709201927015","0.94615052445485137156","CEBPB (RNAseq, COAD)"
"var","RSRC2","-0.15749119922013796180","0.125409187959754836461101","0.30595840771437693428","CEBPB (RNAseq, COAD)"
"var","RSU1","0.31383818219877335221","0.001847187310454107651500","0.02635607783487580943","CEBPB (RNAseq, COAD)"
"var","RTCA","-0.05745536426210982178","0.578189911758119068352357","0.75679631670078495453","CEBPB (RNAseq, COAD)"
"var","RTCB","-0.39518579055021429980","0.000067547957461285395024","0.00463245805339672790","CEBPB (RNAseq, COAD)"
"var","RTF1","-0.11636673913568215677","0.258871805906526308849180","0.47376735190113972163","CEBPB (RNAseq, COAD)"
"var","RTF2","0.27950347422049082180","0.005817707300047685568811","0.04744642657914798639","CEBPB (RNAseq, COAD)"
"var","RTKN","0.11340424797933838785","0.271276221826102836853778","0.48666635983025924306","CEBPB (RNAseq, COAD)"
"var","RTN2","0.09447374470671300595","0.359890229139158468463222","0.57623868984079096300","CEBPB (RNAseq, COAD)"
"var","RTN3","-0.01944203784392729145","0.850865137503614921143935","0.92419147361464437651","CEBPB (RNAseq, COAD)"
"var","RTN4","0.22577013781977423035","0.026983967776499570567772","0.11754955627664101514","CEBPB (RNAseq, COAD)"
"var","RTN4IP1","0.07006511880501770095","0.497558205313953560988693","0.69295670370133433114","CEBPB (RNAseq, COAD)"
"var","RTRAF","-0.40724688775654321882","0.000038234150507853379688","0.00340214422882608065","CEBPB (RNAseq, COAD)"
"var","RUFY1","-0.00152036300050740667","0.988270462957461681696714","0.99600404565770528365","CEBPB (RNAseq, COAD)"
"var","RUSF1","-0.05314477425173604053","0.607075175333361638507768","0.77940472305964014765","CEBPB (RNAseq, COAD)"
"var","RUVBL1","-0.17783253081286765074","0.083021666599537358166572","0.23788526717689451040","CEBPB (RNAseq, COAD)"
"var","RUVBL2","-0.12645308135601071586","0.219564443432126360500334","0.42981935446273056289","CEBPB (RNAseq, COAD)"
"var","RXRB","0.04711631871207359185","0.648498021689735582029357","0.80809954385391280507","CEBPB (RNAseq, COAD)"
"var","S100A10","-0.07073719836170966335","0.493432408118563703425252","0.68954627610536123328","CEBPB (RNAseq, COAD)"
"var","S100A11","0.01220652838924687726","0.906038533696415959717285","0.95378631617772857698","CEBPB (RNAseq, COAD)"
"var","S100A12","0.31055177948917411790","0.002073951372326846530336","0.02743221085450699148","CEBPB (RNAseq, COAD)"
"var","S100A13","-0.15392689485164851027","0.134301616520042799152179","0.31937420371675873110","CEBPB (RNAseq, COAD)"
"var","S100A14","-0.28616526379904277944","0.004706409933773868063678","0.04197962380783528541","CEBPB (RNAseq, COAD)"
"var","S100A16","-0.21296632637149737199","0.037227155490661453796086","0.14178186690373317802","CEBPB (RNAseq, COAD)"
"var","S100A4","0.19664779122994868743","0.054819703473443150143485","0.18325657704851827656","CEBPB (RNAseq, COAD)"
"var","S100A6","-0.07936193207980682396","0.442123442678550193640774","0.64860675313813687115","CEBPB (RNAseq, COAD)"
"var","S100A8","0.17293923987548573407","0.091993127473187358278395","0.25251807164026296437","CEBPB (RNAseq, COAD)"
"var","S100A9","0.20317791141180427394","0.047098675081758384353137","0.16657943732128968617","CEBPB (RNAseq, COAD)"
"var","S100B","0.21645822500436598390","0.034154000894109769193019","0.13442971675179207769","CEBPB (RNAseq, COAD)"
"var","S100P","-0.28405760518463157860","0.005035599195240524246497","0.04352873242611446369","CEBPB (RNAseq, COAD)"
"var","SAAL1","-0.19716475494225829679","0.054172823690380213224049","0.18196417236837389431","CEBPB (RNAseq, COAD)"
"var","SACK1B","-0.39095023054100835891","0.000082068178465155984351","0.00489727083423052798","CEBPB (RNAseq, COAD)"
"var","SACK1H","-0.13188184165782373958","0.200246803741249396191293","0.40959232868068595756","CEBPB (RNAseq, COAD)"
"var","SACM1L","0.12147890804291594513","0.238387801050174236161538","0.45254844776553632135","CEBPB (RNAseq, COAD)"
"var","SAE1","0.10273774853559035358","0.319214806206175150116167","0.53590545576761794422","CEBPB (RNAseq, COAD)"
"var","SAFB","-0.01736817112254681120","0.866617814659787710773742","0.93357419875522806851","CEBPB (RNAseq, COAD)"
"var","SAFB2","-0.20944571565622757681","0.040556740429020500526835","0.15093892597690214408","CEBPB (RNAseq, COAD)"
"var","SAMHD1","0.15339349830371329375","0.135672633397572545144172","0.32107440418168275986","CEBPB (RNAseq, COAD)"
"var","SAMM50","-0.08202763143588576167","0.426895433728231243897255","0.63521625195073383452","CEBPB (RNAseq, COAD)"
"var","SAP18","-0.02225873929806491611","0.829564618176513723923904","0.91161627724169391751","CEBPB (RNAseq, COAD)"
"var","SAP30","-0.07405645036413417703","0.473323160595083392010451","0.67436493390169960360","CEBPB (RNAseq, COAD)"
"var","SAP30BP","-0.12691617654176143293","0.217866984831793147892043","0.42786557936067243224","CEBPB (RNAseq, COAD)"
"var","SAR1A","-0.04969403395599975709","0.630645004116477947420094","0.79627880550723506570","CEBPB (RNAseq, COAD)"
"var","SAR1B","-0.36319673734424950950","0.000275838678747709334024","0.00950672178726260156","CEBPB (RNAseq, COAD)"
"var","SARS1","-0.06776021144632468629","0.511843819317604031837732","0.70416570280025481132","CEBPB (RNAseq, COAD)"
"var","SARS2","-0.01970864717155242432","0.848844132199759737744671","0.92282499879103152551","CEBPB (RNAseq, COAD)"
"var","SART1","-0.07993279889887651424","0.438836832150896860582634","0.64572082277404962980","CEBPB (RNAseq, COAD)"
"var","SART3","0.06193987661219951812","0.548832474037326489835209","0.73347518512798348667","CEBPB (RNAseq, COAD)"
"var","SASH3","0.13523974099657806724","0.188926899345493698456622","0.39849285542314272224","CEBPB (RNAseq, COAD)"
"var","SATB2","0.02110990632758108151","0.838238388318859328762755","0.91651891698670640007","CEBPB (RNAseq, COAD)"
"var","SBDS","0.16491715983235044618","0.108339851352303187526083","0.27984765287128887667","CEBPB (RNAseq, COAD)"
"var","SBF1","-0.00940259963409202822","0.927554988052619378002817","0.96793349439919007526","CEBPB (RNAseq, COAD)"
"var","SBNO1","0.11558953865705552666","0.262087998876857353192094","0.47609485256463213165","CEBPB (RNAseq, COAD)"
"var","SBSPON","0.12847778871884618646","0.212211437090449345221899","0.42252350411743655467","CEBPB (RNAseq, COAD)"
"var","SCAF1","-0.00675893843367227683","0.947889729198662100984052","0.97889266400047536543","CEBPB (RNAseq, COAD)"
"var","SCAF11","0.03091400783370272173","0.764941658540933322463218","0.88247962618891095943","CEBPB (RNAseq, COAD)"
"var","SCAF4","0.02253188671593628345","0.827505298829930513448971","0.91101206101233611623","CEBPB (RNAseq, COAD)"
"var","SCAF8","0.09663251167426374633","0.348967966998546597068298","0.56532579625650014599","CEBPB (RNAseq, COAD)"
"var","SCAMP1","-0.29657864222656787900","0.003344983329334896750978","0.03535712400381206544","CEBPB (RNAseq, COAD)"
"var","SCAMP2","-0.25367890052875241569","0.012634278455200010152226","0.07535508970714008270","CEBPB (RNAseq, COAD)"
"var","SCAMP3","-0.27677863188313878151","0.006335564396504139543509","0.05041667017315652061","CEBPB (RNAseq, COAD)"
"var","SCAMP4","0.13197613032457503057","0.199922439823663616875749","0.40959232868068595756","CEBPB (RNAseq, COAD)"
"var","SCARB1","0.03651229455180914074","0.723955397616412588135404","0.85686794781812636312","CEBPB (RNAseq, COAD)"
"var","SCARB2","-0.02370727803628447719","0.818657237878082644222388","0.90654542501212120875","CEBPB (RNAseq, COAD)"
"var","SCARF2","0.32164548117936087035","0.001395628491822685978904","0.02301598226144310755","CEBPB (RNAseq, COAD)"
"var","SCCPDH","-0.16349543682874706496","0.111459494385544269356991","0.28380997165601129506","CEBPB (RNAseq, COAD)"
"var","SCFD1","-0.43284041022969083068","0.000010605232481908077869","0.00157278811413509513","CEBPB (RNAseq, COAD)"
"var","SCFD2","-0.19910834860608722652","0.051796630374879443214908","0.17664997146666203132","CEBPB (RNAseq, COAD)"
"var","SCG2","-0.04756721612209206806","0.645360392209427757848061","0.80632978286263456980","CEBPB (RNAseq, COAD)"
"var","SCGN","0.18595392296916810060","0.069684174756342240342200","0.21248246184270336290","CEBPB (RNAseq, COAD)"
"var","SCIN","-0.10123118956094678822","0.326400417030981104815623","0.54130926497784537244","CEBPB (RNAseq, COAD)"
"var","SCLY","-0.07493592954234826187","0.468070297677169122607665","0.67082767305171242533","CEBPB (RNAseq, COAD)"
"var","SCO1","-0.25484318991839927104","0.012219074343812627581052","0.07394409452726116716","CEBPB (RNAseq, COAD)"
"var","SCO2","-0.12926779625552345387","0.209390433598864722508637","0.41985965496617799753","CEBPB (RNAseq, COAD)"
"var","SCP2","-0.35157804021575789211","0.000443981095382018611708","0.01267416929994094957","CEBPB (RNAseq, COAD)"
"var","SCPEP1","0.10559578453012496979","0.305865423309129247364524","0.52302773643426925254","CEBPB (RNAseq, COAD)"
"var","SCRIB","0.00451118342420751221","0.965206032462434859731104","0.98606187590980720614","CEBPB (RNAseq, COAD)"
"var","SCRN1","0.40640035889707315508","0.000039820854055726159727","0.00348005820979863968","CEBPB (RNAseq, COAD)"
"var","SCRN2","0.12463512551854565025","0.226318340563610942428596","0.43889367990353655991","CEBPB (RNAseq, COAD)"
"var","SCRN3","-0.03558272310763230944","0.730710848057917972120379","0.86046652800660505811","CEBPB (RNAseq, COAD)"
"var","SCYL1","-0.10383257134126828991","0.314057405221114915860881","0.53040830138407313310","CEBPB (RNAseq, COAD)"
"var","SCYL2","-0.30227984930597595614","0.002759928590595780648065","0.03148505949271736964","CEBPB (RNAseq, COAD)"
"var","SDC1","-0.08846032520604402150","0.391412410856310177820205","0.60414770400193873456","CEBPB (RNAseq, COAD)"
"var","SDC2","0.33738672124947854947","0.000775115161295130404052","0.01701082331559806288","CEBPB (RNAseq, COAD)"
"var","SDC4","0.18009071119302375030","0.079123784064351637690393","0.22964280939301970341","CEBPB (RNAseq, COAD)"
"var","SDCBP","0.18376109383791361385","0.073102049278897865414173","0.21935096822251756721","CEBPB (RNAseq, COAD)"
"var","SDCBP2","0.03358886103178995025","0.745269701936793649288404","0.86843543647041376854","CEBPB (RNAseq, COAD)"
"var","SDF2","0.21344976299076506843","0.036788353392842899902693","0.14038689764214049016","CEBPB (RNAseq, COAD)"
"var","SDF2L1","-0.34084126034727024734","0.000678419279195940981390","0.01555985960086650292","CEBPB (RNAseq, COAD)"
"var","SDF4","-0.35188523012006650559","0.000438530522947137542736","0.01262451987825465374","CEBPB (RNAseq, COAD)"
"var","SDHA","-0.10933741519276750365","0.288947526905902474236854","0.50576151526376489365","CEBPB (RNAseq, COAD)"
"var","SDHB","-0.17591317517677326765","0.086453720668667716209299","0.24393234118067108618","CEBPB (RNAseq, COAD)"
"var","SDR39U1","0.00242963754344689264","0.981256480056703406233964","0.99214201608417240674","CEBPB (RNAseq, COAD)"
"var","SDSL","0.04599113825732802086","0.656354467823387133229573","0.81316338174044899834","CEBPB (RNAseq, COAD)"
"var","SEC11A","0.05403931842030858246","0.601028877217048118630771","0.77487758827719532828","CEBPB (RNAseq, COAD)"
"var","SEC11C","-0.15597341537849265802","0.129138999933308268319720","0.31095748403963974216","CEBPB (RNAseq, COAD)"
"var","SEC13","-0.11836246755430661348","0.250736767311471986374727","0.46516517787048666799","CEBPB (RNAseq, COAD)"
"var","SEC16A","-0.39210272840859111687","0.000077853598205164577261","0.00476269387020094269","CEBPB (RNAseq, COAD)"
"var","SEC22B","-0.29171299904335129538","0.003929680783498500952489","0.03800307832565046756","CEBPB (RNAseq, COAD)"
"var","SEC23A","0.25537805705661320577","0.012032353961978313819370","0.07322006581769489875","CEBPB (RNAseq, COAD)"
"var","SEC23B","-0.42658255979560449900","0.000014651939821040160149","0.00175334507850761069","CEBPB (RNAseq, COAD)"
"var","SEC23IP","-0.18123936942818591467","0.077198028518866132485776","0.22619013217531544480","CEBPB (RNAseq, COAD)"
"var","SEC24A","-0.19170715794532988685","0.061327276570442297576324","0.19655251574050072727","CEBPB (RNAseq, COAD)"
"var","SEC24B","-0.00669849828018469380","0.948355068793284683437150","0.97916660478361505771","CEBPB (RNAseq, COAD)"
"var","SEC24C","-0.18140741965857379303","0.076919465996915598049455","0.22582115572219851884","CEBPB (RNAseq, COAD)"
"var","SEC24D","-0.16047242257629332207","0.118324248636444584459326","0.29499687866875179409","CEBPB (RNAseq, COAD)"
"var","SEC31A","-0.05319516888867263649","0.606733844228395824416111","0.77935838153642233994","CEBPB (RNAseq, COAD)"
"var","SEC61A1","-0.07942134882642583327","0.441780722084945232097652","0.64829830701161084150","CEBPB (RNAseq, COAD)"
"var","SEC61B","-0.07508144009421383047","0.467204280852141162760915","0.67028910724562429380","CEBPB (RNAseq, COAD)"
"var","SEC62","-0.06062529908578696142","0.557362792495063708031466","0.74022618900158521082","CEBPB (RNAseq, COAD)"
"var","SEC63","0.04312487755227199099","0.676535819153164186268157","0.82606172691436574596","CEBPB (RNAseq, COAD)"
"var","SEH1L","-0.05853696570708460251","0.571043203901847817860471","0.75103210985423607404","CEBPB (RNAseq, COAD)"
"var","SEL1L","-0.02960490621744503101","0.774624865088076930419447","0.88760574286315907511","CEBPB (RNAseq, COAD)"
"var","SELENBP1","-0.12752858776774847471","0.215636497303719476548167","0.42564016273582122585","CEBPB (RNAseq, COAD)"
"var","SELENOF","-0.25880082175442220560","0.010895347858117014616663","0.06880236440983827917","CEBPB (RNAseq, COAD)"
"var","SELENOH","-0.15258867581450591411","0.137761405957832067104007","0.32382911152102095143","CEBPB (RNAseq, COAD)"
"var","SELENOI","0.06865845028590719656","0.506251688255696219442825","0.70047943520593081157","CEBPB (RNAseq, COAD)"
"var","SELENOM","0.10523813160038507364","0.307515723027652010390653","0.52484156190104347406","CEBPB (RNAseq, COAD)"
"var","SELENOS","0.01151678662007596908","0.911325708865306616246471","0.95729298544468999221","CEBPB (RNAseq, COAD)"
"var","SELENOW","-0.07793142304547188981","0.450419795660107147305951","0.65625319439135587629","CEBPB (RNAseq, COAD)"
"var","SEPHS1","-0.01428316414073580766","0.890145846209907887214285","0.94615052445485137156","CEBPB (RNAseq, COAD)"
"var","SEPHS2","-0.14728959567621555116","0.152127706424033698473508","0.34564205907113321192","CEBPB (RNAseq, COAD)"
"var","SEPSECS","-0.02883147252472266497","0.780362183743535386959422","0.88935897681463771391","CEBPB (RNAseq, COAD)"
"var","SEPTIN1","-0.04133150598631925993","0.689281369283924139068631","0.83354164103669992070","CEBPB (RNAseq, COAD)"
"var","SEPTIN10","0.13775159262024261331","0.180767905811293594364741","0.38632232796527116170","CEBPB (RNAseq, COAD)"
"var","SEPTIN11","0.12115268895621797429","0.239660287942847466391427","0.45379261735056108940","CEBPB (RNAseq, COAD)"
"var","SEPTIN2","0.15378063689659060564","0.134676497673045764136290","0.31954462415626200267","CEBPB (RNAseq, COAD)"
"var","SEPTIN6","0.19825005925087060832","0.052835157472704889769499","0.17931710171388190456","CEBPB (RNAseq, COAD)"
"var","SEPTIN7","0.18090781369424874248","0.077749991972742168999666","0.22675485978120138442","CEBPB (RNAseq, COAD)"
"var","SEPTIN8","0.19013433477113114711","0.063526350089079738903131","0.20075268075633798115","CEBPB (RNAseq, COAD)"
"var","SEPTIN9","0.04931957850726636367","0.633225632074499666934742","0.79751279846293743336","CEBPB (RNAseq, COAD)"
"var","SERBP1","-0.19256184686349611668","0.060158534259894508311461","0.19471948853698659021","CEBPB (RNAseq, COAD)"
"var","SERF2","-0.03708922900216668483","0.719773233150369784461020","0.85457792407518429201","CEBPB (RNAseq, COAD)"
"var","SERINC1","0.21209594211028914845","0.038028231423151398482574","0.14415969371409986799","CEBPB (RNAseq, COAD)"
"var","SERPINA1","0.14185066483376812529","0.168011070723392358372550","0.36756646406807430560","CEBPB (RNAseq, COAD)"
"var","SERPINA3","0.28003124140973223444","0.005721861995435306193214","0.04695032162515528490","CEBPB (RNAseq, COAD)"
"var","SERPINA4","0.31975350628050241975","0.001494748176492193209378","0.02375096615504153699","CEBPB (RNAseq, COAD)"
"var","SERPINA5","0.21386200033230090556","0.036417608794896777490990","0.13989621463282952973","CEBPB (RNAseq, COAD)"
"var","SERPINA6","0.19683929776782754795","0.054579335074335044719618","0.18290636399189624806","CEBPB (RNAseq, COAD)"
"var","SERPINA7","0.17503731026065347254","0.088056889108655972409068","0.24612094679999954594","CEBPB (RNAseq, COAD)"
"var","SERPINB1","-0.09136359828449656939","0.375992741940118668786397","0.59224605054874179810","CEBPB (RNAseq, COAD)"
"var","SERPINB5","-0.06876922912548237565","0.505564213799156614292940","0.69978546435616295618","CEBPB (RNAseq, COAD)"
"var","SERPINB6","-0.22131779627672690247","0.030234419896112873366034","0.12507798053387692017","CEBPB (RNAseq, COAD)"
"var","SERPINB7","0.15004108274061181416","0.144534135724431855862804","0.33412851215652789039","CEBPB (RNAseq, COAD)"
"var","SERPINB8","0.07579769809091653487","0.462954187237304748414601","0.66677392358427578500","CEBPB (RNAseq, COAD)"
"var","SERPINB9","0.22258698290678896603","0.029275757104862951130109","0.12251887064316556442","CEBPB (RNAseq, COAD)"
"var","SERPIND1","0.15294021725963208302","0.136846062558814235421423","0.32275885790980091139","CEBPB (RNAseq, COAD)"
"var","SERPINE2","0.15515768413672481607","0.131178303089620362786860","0.31416412319710113055","CEBPB (RNAseq, COAD)"
"var","SERPINF1","0.29038415389558203117","0.004104489764347979234571","0.03908049203641830727","CEBPB (RNAseq, COAD)"
"var","SERPINF2","0.22175052903230552115","0.029904621888731951900864","0.12392313253467752976","CEBPB (RNAseq, COAD)"
"var","SERPING1","0.28626337482167979465","0.004691564230120142189873","0.04197534797478606750","CEBPB (RNAseq, COAD)"
"var","SERPINH1","0.26861567004681485837","0.008139410401755906021570","0.05741244099089874015","CEBPB (RNAseq, COAD)"
"var","SET","0.06518901942070007283","0.528024729758959532333051","0.71627508329681388588","CEBPB (RNAseq, COAD)"
"var","SETD3","-0.06407470417408779595","0.535116084469704711423788","0.72239514483046796123","CEBPB (RNAseq, COAD)"
"var","SETD7","0.12777827013697870551","0.214731779273857781298318","0.42477660782791432093","CEBPB (RNAseq, COAD)"
"var","SF1","-0.09015561848172372328","0.382363121942134842612404","0.59687957989856854635","CEBPB (RNAseq, COAD)"
"var","SF3A1","-0.27268320623139530312","0.007190735707444727113635","0.05351480440879848033","CEBPB (RNAseq, COAD)"
"var","SF3A2","-0.09731363659161623714","0.345565277345655119667356","0.56204601772337525745","CEBPB (RNAseq, COAD)"
"var","SF3A3","-0.17139780436701335109","0.094972693634372121196385","0.25679357052299289776","CEBPB (RNAseq, COAD)"
"var","SF3B1","-0.18133102256504204930","0.077046002839475227763621","0.22605703710814853413","CEBPB (RNAseq, COAD)"
"var","SF3B2","-0.18785837187372531054","0.066821598690917596852223","0.20763485967831793455","CEBPB (RNAseq, COAD)"
"var","SF3B3","-0.04671287616456039349","0.651310646626556133398367","0.80969864482576103804","CEBPB (RNAseq, COAD)"
"var","SF3B4","-0.07283527053073933499","0.480669497559797043173546","0.68067028965788389794","CEBPB (RNAseq, COAD)"
"var","SF3B5","-0.20877674951322869323","0.041216691971424197771245","0.15235233422065710962","CEBPB (RNAseq, COAD)"
"var","SF3B6","-0.03216405215234274806","0.755728888129811871010588","0.87684617792965846572","CEBPB (RNAseq, COAD)"
"var","SFN","-0.17188837114192009881","0.094016296557222267527010","0.25576195405839119434","CEBPB (RNAseq, COAD)"
"var","SFPQ","-0.11980820644184549117","0.244954423462665049626708","0.45861015624570877769","CEBPB (RNAseq, COAD)"
"var","SFRP2","0.30874723457032293705","0.002208880329609107674022","0.02882736088828526111","CEBPB (RNAseq, COAD)"
"var","SFXN1","0.04603984039688004820","0.656013627318142722444350","0.81316338174044899834","CEBPB (RNAseq, COAD)"
"var","SFXN2","-0.09036517745871817942","0.381253352507823772832296","0.59650060971013096900","CEBPB (RNAseq, COAD)"
"var","SFXN3","0.26373996731717952446","0.009420473477368768167040","0.06279163393049289055","CEBPB (RNAseq, COAD)"
"var","SFXN4","0.15729432694953168759","0.125888267014562682533096","0.30651600933794515003","CEBPB (RNAseq, COAD)"
"var","SGCB","0.18660212749668253496","0.068698941578291206067064","0.21035977406090244912","CEBPB (RNAseq, COAD)"
"var","SGCD","0.18438067866420657093","0.072122926231230038984776","0.21788246973804925588","CEBPB (RNAseq, COAD)"
"var","SGCE","0.22950523011924922612","0.024490834464175950668796","0.10996159987860285034","CEBPB (RNAseq, COAD)"
"var","SGPL1","-0.10723193050616300348","0.298389641442929454129285","0.51573620962119759437","CEBPB (RNAseq, COAD)"
"var","SGSM3","-0.28680904965084946801","0.004609753851949355968332","0.04168305306191138343","CEBPB (RNAseq, COAD)"
"var","SGTA","-0.02702947389842499243","0.793774617959435602188023","0.89586948291470425154","CEBPB (RNAseq, COAD)"
"var","SH2D4A","-0.28665227801788145667","0.004633126729146339224663","0.04168305306191138343","CEBPB (RNAseq, COAD)"
