"x","gene","r","pvalue","p_adjusted","var_name"
"var","APAF1","-0.13157806365709837082","0.2012944058084074894222","0.469271563189725793","JUN (RNAseq, COAD)"
"var","APBB1IP","0.02886633703452681429","0.7801033033788506987349","0.908357260703329894","JUN (RNAseq, COAD)"
"var","APCS","0.11068872858943255844","0.2829930373142553468035","0.556586019775813456","JUN (RNAseq, COAD)"
"var","APEH","-0.09094787297692551176","0.3781777902963365800559","0.645553577157401914","JUN (RNAseq, COAD)"
"var","APEX1","0.20164132031053311200","0.0488293163328155227498","0.245612980115389290","JUN (RNAseq, COAD)"
"var","API5","0.10629572745909947329","0.3026524611448441759443","0.578783439592638338","JUN (RNAseq, COAD)"
"var","APIP","0.21758370592462197846","0.0332101321075369965152","0.205701561278587824","JUN (RNAseq, COAD)"
"var","APLP2","0.11472441082685076730","0.2656998714405405803696","0.539929128439659789","JUN (RNAseq, COAD)"
"var","APMAP","0.07581247740723326412","0.4628667144415783418765","0.715725023847420094","JUN (RNAseq, COAD)"
"var","APOA1","0.04195937526865799183","0.6848089793544509529255","0.857588317543675260","JUN (RNAseq, COAD)"
"var","APOA2","0.01585766791898232317","0.8781245618447319767341","0.953174444568251400","JUN (RNAseq, COAD)"
"var","APOA4","-0.03877292496106784364","0.7076157184196901761553","0.869244810729408512","JUN (RNAseq, COAD)"
"var","APOB","0.03253275935754050552","0.7530179815312194602228","0.892533301432256732","JUN (RNAseq, COAD)"
"var","APOBR","-0.20876235297888945386","0.0412309923023417151944","0.227320299315144025","JUN (RNAseq, COAD)"
"var","APOC1","-0.01905846182314744827","0.8537744856260618409038","0.942700089928224738","JUN (RNAseq, COAD)"
"var","APOC3","-0.01798978701154138257","0.8618903796305136255640","0.946184728109406459","JUN (RNAseq, COAD)"
"var","APOD","-0.04308820690487991795","0.6767955426600156254580","0.851912907864741942","JUN (RNAseq, COAD)"
"var","APOE","0.03918282966015965152","0.7046668379950019600599","0.866927980177863211","JUN (RNAseq, COAD)"
"var","APOH","0.02574135943027637888","0.8033993317369934050731","0.919748535521080712","JUN (RNAseq, COAD)"
"var","APOL1","0.01506306604940837145","0.8841880406326413366358","0.955446295176892613","JUN (RNAseq, COAD)"
"var","APOL2","-0.32680816505752019463","0.0011547421612342879081","0.042715615691480517","JUN (RNAseq, COAD)"
"var","APOL3","-0.13310035888981860963","0.1960840179510831005061","0.462029457800963217","JUN (RNAseq, COAD)"
"var","APOM","-0.00742879387283491583","0.9427335979711284341676","0.979770782059600664","JUN (RNAseq, COAD)"
"var","APOO","0.04182478715507036843","0.6857667583933191313150","0.857692331876531711","JUN (RNAseq, COAD)"
"var","APOOL","0.22799994249241689603","0.0254709107545474169876","0.189444737435797955","JUN (RNAseq, COAD)"
"var","APP","0.05571175449553136816","0.5897971780652329076844","0.803789328721717933","JUN (RNAseq, COAD)"
"var","APPL1","0.21516346474576486525","0.0352676365791057336296","0.210744582928136109","JUN (RNAseq, COAD)"
"var","APPL2","0.06980980219557145205","0.4991302796654130125020","0.744017473408594032","JUN (RNAseq, COAD)"
"var","APRT","0.00053546055214488968","0.9958688159509241355494","0.998018336117318938","JUN (RNAseq, COAD)"
"var","AQR","-0.02630970871851972398","0.7991489509262608148532","0.917893816634041015","JUN (RNAseq, COAD)"
"var","ARAF","0.03280798349943560288","0.7509963551381060309353","0.891351396207152979","JUN (RNAseq, COAD)"
"var","ARAP1","-0.09073745685603790134","0.3792866623661108604892","0.646769660494685206","JUN (RNAseq, COAD)"
"var","ARCN1","-0.27621246954511713412","0.0064481485348217276038","0.101432249382281250","JUN (RNAseq, COAD)"
"var","ARF4","-0.18595573281121144382","0.0696814080972242011480","0.280675564796555754","JUN (RNAseq, COAD)"
"var","ARF5","0.05987395930130159222","0.5622666058635381602926","0.785984795514468981","JUN (RNAseq, COAD)"
"var","ARF6","-0.04826300327512635102","0.6405308451566287253343","0.832589555633482470","JUN (RNAseq, COAD)"
"var","ARFGAP1","-0.09585456187406615758","0.3528798840560301020020","0.623463592985635806","JUN (RNAseq, COAD)"
"var","ARFGAP2","0.03308855567063253428","0.7489371753248819096882","0.891232352719200538","JUN (RNAseq, COAD)"
"var","ARFGAP3","-0.37731687799640822867","0.0001509005646072655448","0.024567146374777516","JUN (RNAseq, COAD)"
"var","ARFGEF1","0.21075226635523419683","0.0392932012221386545159","0.222630734524370960","JUN (RNAseq, COAD)"
"var","ARFGEF2","0.17623063340263575571","0.0858784098972509984948","0.307453502587524796","JUN (RNAseq, COAD)"
"var","ARFGEF3","-0.21866869856538018180","0.0323211062402153428974","0.203729742377481371","JUN (RNAseq, COAD)"
"var","ARFIP1","-0.12324842167076852095","0.2315672142202419292456","0.501012354727614517","JUN (RNAseq, COAD)"
"var","ARFIP2","-0.32380686065914138227","0.0012897184328389333426","0.043832513960512083","JUN (RNAseq, COAD)"
"var","ARFRP1","0.15746384661026840979","0.1254756654481531397138","0.368776240834919500","JUN (RNAseq, COAD)"
"var","ARG1","-0.17703042688008874261","0.0844424806316989295940","0.305336310035205671","JUN (RNAseq, COAD)"
"var","ARGLU1","0.11475788963653667241","0.2655594746267471717438","0.539929128439659789","JUN (RNAseq, COAD)"
"var","ARHGAP1","0.04524828518204315059","0.6615619931846327128611","0.844686771365925515","JUN (RNAseq, COAD)"
"var","ARHGAP10","0.00446275676322208104","0.9655793095072080500785","0.987327297524015046","JUN (RNAseq, COAD)"
"var","ARHGAP12","-0.14902547740260566056","0.1473030145445939076421","0.399612501763438266","JUN (RNAseq, COAD)"
"var","ARHGAP17","-0.00200642578543664546","0.9845209157332628358006","0.993452651875997517","JUN (RNAseq, COAD)"
"var","ARHGAP18","-0.06630529721253755615","0.5209684452218565908765","0.757687836824893379","JUN (RNAseq, COAD)"
"var","ARHGAP25","-0.19011460141628269693","0.0635543425037001369349","0.271646246474330555","JUN (RNAseq, COAD)"
"var","ARHGAP26","0.03348560399451398079","0.7460261625233364224385","0.888872128225685953","JUN (RNAseq, COAD)"
"var","ARHGAP27","-0.15206333570122149146","0.1391379316465937987513","0.388886943163009757","JUN (RNAseq, COAD)"
"var","ARHGAP35","0.15689618061183305264","0.1268614223521724870825","0.371105679014663570","JUN (RNAseq, COAD)"
"var","ARHGAP4","-0.21841176452118404860","0.0325298002025488225408","0.203842307543244478","JUN (RNAseq, COAD)"
"var","ARHGAP45","-0.22613539286854014709","0.0267310138962197525736","0.192102176223347243","JUN (RNAseq, COAD)"
"var","ARHGAP5","-0.15833296201484578503","0.1233765534989964690604","0.365826545512986878","JUN (RNAseq, COAD)"
"var","ARHGAP9","-0.19338213000171311506","0.0590539903259352100262","0.262069125358180388","JUN (RNAseq, COAD)"
"var","ARHGDIA","-0.07550227977321791184","0.4647045497467046093476","0.716529321506103489","JUN (RNAseq, COAD)"
"var","ARHGDIB","-0.17199249681073439100","0.0938142766377904613329","0.321482450767953343","JUN (RNAseq, COAD)"
"var","ARHGEF1","-0.22483678460672854027","0.0276396048694109476573","0.194072060589522505","JUN (RNAseq, COAD)"
"var","ARHGEF10L","0.02199475306138694991","0.8315559649083981152984","0.931479718988716066","JUN (RNAseq, COAD)"
"var","ARHGEF11","0.02287645578393189202","0.8249091809832178601170","0.928070237179739688","JUN (RNAseq, COAD)"
"var","ARHGEF12","-0.04095311840293385658","0.6919818507698545229090","0.861062592847105956","JUN (RNAseq, COAD)"
"var","ARHGEF16","-0.30478432243151803993","0.0025333548948126677867","0.065948079017091474","JUN (RNAseq, COAD)"
"var","ARHGEF17","0.19639363689523442469","0.0551400444391378502518","0.254340600834251307","JUN (RNAseq, COAD)"
"var","ARHGEF2","-0.27619957684426560407","0.0064507328030964736915","0.101432249382281250","JUN (RNAseq, COAD)"
"var","ARHGEF37","0.06716760917282725563","0.5155504473278167409944","0.752715957405231229","JUN (RNAseq, COAD)"
"var","ARHGEF6","-0.18376096514854359243","0.0731022537511629988405","0.287523644348173790","JUN (RNAseq, COAD)"
"var","ARHGEF7","0.20914867256864891343","0.0408486846332703490425","0.226402562395498413","JUN (RNAseq, COAD)"
"var","ARID1A","-0.10367809753171572384","0.3147818014746032178053","0.591548816572723624","JUN (RNAseq, COAD)"
"var","ARID2","-0.07806622450746943109","0.4496343202096549918068","0.706141668983024440","JUN (RNAseq, COAD)"
"var","ARIH1","-0.13047261691873654477","0.2051398149829498362973","0.472196555974013443","JUN (RNAseq, COAD)"
"var","ARIH2","-0.09045302676455801993","0.3807887049051128514066","0.647526032594031409","JUN (RNAseq, COAD)"
"var","ARL1","-0.09104903729609742369","0.3776453644259819553142","0.644869648813941265","JUN (RNAseq, COAD)"
"var","ARL3","-0.04687499612976141899","0.6501798273770960090445","0.837727366525050754","JUN (RNAseq, COAD)"
"var","ARL6IP4","-0.10550555198604459617","0.3062812327644230392387","0.582814477525536723","JUN (RNAseq, COAD)"
"var","ARL6IP5","0.09606400167447512461","0.3518240417277914700023","0.622798504515644558","JUN (RNAseq, COAD)"
"var","ARL6IP6","0.04162094986856226808","0.6872182862335791675434","0.858408956821627545","JUN (RNAseq, COAD)"
"var","ARL8A","0.02783378762546982396","0.7877803687085798145517","0.910843234156904713","JUN (RNAseq, COAD)"
"var","ARL8B","0.13232886043498476303","0.1987123555907251981623","0.465979045644949241","JUN (RNAseq, COAD)"
"var","ARMC1","0.19574776842514676756","0.0559610224391831195812","0.256435621551837245","JUN (RNAseq, COAD)"
"var","ARMC10","0.34556192475990787916","0.0005640823578532308102","0.030673545103707907","JUN (RNAseq, COAD)"
"var","ARMC6","-0.15881395415539215077","0.1222265015559442780102","0.364031698416142913","JUN (RNAseq, COAD)"
"var","ARMCX3","0.06565704612757569669","0.5250603863908492874302","0.759351516252014247","JUN (RNAseq, COAD)"
"var","ARMH3","-0.11372506522283112873","0.2699138934570445846894","0.542815212811119663","JUN (RNAseq, COAD)"
"var","ARPC1A","0.28649269634567664511","0.0046570269289450058614","0.089029256993190850","JUN (RNAseq, COAD)"
"var","ARPC1B","0.02572388005138586189","0.8035301420845769593271","0.919748535521080712","JUN (RNAseq, COAD)"
"var","ARPC2","0.14922578512090609038","0.1467537740239706067769","0.399204039252098131","JUN (RNAseq, COAD)"
"var","ARPC3","0.21131658488490981385","0.0387577202896055572623","0.221985966710791321","JUN (RNAseq, COAD)"
"var","ARPC4","0.09847661928434046918","0.3398036562439490371190","0.611396725609517189","JUN (RNAseq, COAD)"
"var","ARPC5","-0.14097087185047391111","0.1706914181613016778805","0.432575276985467938","JUN (RNAseq, COAD)"
"var","ARPC5L","0.19640217239859350529","0.0551292612678552576555","0.254340600834251307","JUN (RNAseq, COAD)"
"var","ARPP19","0.01229876610783563369","0.9053317962407949615056","0.966134716703543561","JUN (RNAseq, COAD)"
"var","ARRB1","0.05854772722023578180","0.5709723053205050247172","0.791965025061544203","JUN (RNAseq, COAD)"
"var","ARRB2","-0.11624320332603454986","0.2593812121855575969498","0.532471330719848535","JUN (RNAseq, COAD)"
"var","ARSA","-0.06914124806158969405","0.5032590722260156246293","0.745896395964300574","JUN (RNAseq, COAD)"
"var","ARSB","-0.15190261219090925304","0.1395611431985373795950","0.389157370969976324","JUN (RNAseq, COAD)"
"var","ARSL","0.09934345813446660012","0.3355488416728267253575","0.606640573013230155","JUN (RNAseq, COAD)"
"var","ASAH1","0.11452796858791268464","0.2665246852500168794897","0.540336292300572674","JUN (RNAseq, COAD)"
"var","ASCC2","-0.20127105101647205232","0.0492541070012922424515","0.246215505628240183","JUN (RNAseq, COAD)"
"var","ASCC3","-0.18820924052811363603","0.0663047488589545153115","0.275696472290969385","JUN (RNAseq, COAD)"
"var","ASF1A","-0.12699826937934977078","0.2175670477397728674873","0.484796498168093060","JUN (RNAseq, COAD)"
"var","ASH2L","0.13826824852416993994","0.1791221203357130364875","0.442340658462021363","JUN (RNAseq, COAD)"
"var","ASL","0.07063313099099229053","0.4940700806197644290307","0.740348736850314548","JUN (RNAseq, COAD)"
"var","ASMTL","0.13371812965629223391","0.1939975407457095735175","0.459605823014332560","JUN (RNAseq, COAD)"
"var","ASNS","-0.21849025740459879219","0.0324659244406904703983","0.203729742377481371","JUN (RNAseq, COAD)"
"var","ASPH","-0.25656567305085992148","0.0116266355266333026863","0.137774223407611113","JUN (RNAseq, COAD)"
"var","ASPN","0.13799928441978226434","0.1799775206599086296855","0.443224574816999450","JUN (RNAseq, COAD)"
"var","ASPSCR1","-0.22985966099759838621","0.0242648030795147087724","0.184397432098051234","JUN (RNAseq, COAD)"
"var","ASS1","-0.19889318345356149509","0.0520553878741761011373","0.249445074673344841","JUN (RNAseq, COAD)"
"var","ASTN2","0.17410527456611718522","0.0897886821921425326565","0.314774935994516891","JUN (RNAseq, COAD)"
"var","ATAD1","0.11748453318684012880","0.2542935300472420334650","0.526482407501114635","JUN (RNAseq, COAD)"
"var","ATAD3A","-0.05399003921187178756","0.6013612621270677527363","0.811655272159368391","JUN (RNAseq, COAD)"
"var","ATE1","-0.09612442070483626089","0.3515198193853217301097","0.622634091955035940","JUN (RNAseq, COAD)"
"var","ATF1","0.07523705258124170625","0.4662791097912698523587","0.717600617395746765","JUN (RNAseq, COAD)"
"var","ATG16L1","-0.15329208823936182893","0.1359344919555554309643","0.383358411425861023","JUN (RNAseq, COAD)"
"var","ATG3","-0.15615306628585173820","0.1286931514740704829425","0.374004918832601507","JUN (RNAseq, COAD)"
"var","ATG4B","0.05796689047726567845","0.5748048327312229588415","0.794091899981894445","JUN (RNAseq, COAD)"
"var","ATG5","-0.25362846348322881651","0.0126525394945063707208","0.141843885731958802","JUN (RNAseq, COAD)"
"var","ATG7","-0.16602351687855637641","0.1059595847500452991952","0.339598040449719529","JUN (RNAseq, COAD)"
"var","ATIC","0.16585615254211508174","0.1063170171299413213628","0.340197846926023617","JUN (RNAseq, COAD)"
"var","ATL1","0.12187837697177571206","0.2368359887291395515785","0.507698348156114254","JUN (RNAseq, COAD)"
"var","ATL2","-0.11860942932702905894","0.2497424425822663551777","0.520323335035168810","JUN (RNAseq, COAD)"
"var","ATL3","-0.03570772896682998521","0.7298011860321658161865","0.882105953183852765","JUN (RNAseq, COAD)"
"var","ATM","0.09266408538244251536","0.3692070609286155491446","0.637932236149071685","JUN (RNAseq, COAD)"
"var","ATOX1","-0.02325653971896702796","0.8220476654488286794020","0.926128286074255902","JUN (RNAseq, COAD)"
"var","ATP11B","0.06555753426978856713","0.5256899629030251652750","0.759588626645233300","JUN (RNAseq, COAD)"
"var","ATP13A1","-0.16630689706290352481","0.1053565214115880221968","0.338997249038995252","JUN (RNAseq, COAD)"
"var","ATP1A1","0.14643865764702884702","0.1545355931052506126555","0.409768301156119563","JUN (RNAseq, COAD)"
"var","ATP1B1","0.04800178955530040592","0.6423422212769520633913","0.833047495482802214","JUN (RNAseq, COAD)"
"var","ATP1B3","0.36375062801954416436","0.0002695278817754130857","0.025864106929585715","JUN (RNAseq, COAD)"
"var","ATP2A2","-0.06613821255948885980","0.5220215822857021681358","0.757878818414021271","JUN (RNAseq, COAD)"
"var","ATP2A3","-0.20288021836947733867","0.0474299387800492869283","0.241542268875714061","JUN (RNAseq, COAD)"
"var","ATP2B1","-0.08207720464608819766","0.4266151225691259263328","0.688338639425219889","JUN (RNAseq, COAD)"
"var","ATP2B4","0.18784617683744278538","0.0668396212104432757561","0.275696472290969385","JUN (RNAseq, COAD)"
"var","ATP2C1","-0.14798516362808983304","0.1501804323101789684358","0.404125057618584749","JUN (RNAseq, COAD)"
"var","ATP5F1A","0.01849424538114259609","0.8580575030517708645661","0.944799432986131227","JUN (RNAseq, COAD)"
"var","ATP5F1B","0.03776872103953953647","0.7148582057722501215125","0.873319036208035859","JUN (RNAseq, COAD)"
"var","ATP5F1C","0.04884131553942730464","0.6365280623333635645622","0.830047518534367423","JUN (RNAseq, COAD)"
"var","ATP5F1D","-0.00942191347690772736","0.9274065833158712246487","0.972932008306082285","JUN (RNAseq, COAD)"
"var","ATP5F1E","-0.03182941084067546916","0.7581918917525517498390","0.896674204874438163","JUN (RNAseq, COAD)"
"var","ATP5IF1","0.02083444973541726322","0.8403210240655842877544","0.936795237306826789","JUN (RNAseq, COAD)"
"var","ATP5ME","-0.13685155779983362856","0.1836612692455023565508","0.448074901140323334","JUN (RNAseq, COAD)"
"var","ATP5MG","-0.19242823398599490092","0.0603400353504419950657","0.264292665296702589","JUN (RNAseq, COAD)"
"var","ATP5MJ","-0.03292921277541487751","0.7501064122083130891738","0.891351396207152979","JUN (RNAseq, COAD)"
"var","ATP5MK","0.03008880192777542775","0.7710414611891807101784","0.903057364066544910","JUN (RNAseq, COAD)"
"var","ATP5PB","0.02079062376339007798","0.8406524794995692273503","0.936951317392596739","JUN (RNAseq, COAD)"
"var","ATP5PD","-0.01720569386264498082","0.8678542476156241303187","0.949112555939857994","JUN (RNAseq, COAD)"
"var","ATP5PF","-0.11955818660386099972","0.2459477555932436110275","0.517261846099413169","JUN (RNAseq, COAD)"
"var","ATP5PO","-0.07940749971219875081","0.4418605915161064601193","0.699949413037111334","JUN (RNAseq, COAD)"
"var","ATP6AP1","-0.05331683138646875486","0.6059101522588261623525","0.813978667349628204","JUN (RNAseq, COAD)"
"var","ATP6AP2","-0.05539436009223127483","0.5919213968002653425415","0.804907839939010383","JUN (RNAseq, COAD)"
