"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"0.016679594827337496099","25.81932098262572","0.25697504186016917327","0.79773248341431124420","0.94690665046111155","-5.78621409285265287","AKR7A2","PIK3CA (Mutation, COAD)"
"-0.008138972334528205010","25.28787647661709","-0.07106522875442525256","0.94348950707087797518","0.98786530016998908","-5.81432826092001243","AKR7A3","PIK3CA (Mutation, COAD)"
"0.130328739037807395107","24.34523774168488","2.47582780926836054647","0.01499374789518473708","0.23369236369119142","-3.08130990156458351","AKT1","PIK3CA (Mutation, COAD)"
"-0.010096374742168734429","22.37397307571321","-0.07903459816905072932","0.93716497445553992307","0.98544035947133690","-5.81377663748466400","AKT1S1","PIK3CA (Mutation, COAD)"
"0.027829389763883938258","22.84861279974561","0.54830448254022834398","0.58471976676877068790","0.86550328280895605","-5.67823950545785383","AKT2","PIK3CA (Mutation, COAD)"
"-0.081769284723371526979","25.26323470454244","-1.32625767132314731356","0.18781239368423055525","0.59724097120898267","-5.01322600338474444","ALAD","PIK3CA (Mutation, COAD)"
"0.318701571941488737139","24.36121936818625","2.48932096662094659578","0.01446942389636142988","0.23369236369119142","-3.05238439679134688","ALCAM","PIK3CA (Mutation, COAD)"
"-0.009801525280895617698","25.11739397973977","-0.22973482364806058209","0.81877282656249883441","0.95179910052182171","-5.79232439245435948","ALDH16A1","PIK3CA (Mutation, COAD)"
"-0.144616760146480061167","27.49865334371518","-1.66546591336400284789","0.09898802916605931035","0.47259486382162319","-4.55661966430121712","ALDH18A1","PIK3CA (Mutation, COAD)"
"-0.045600149651175314602","26.44083627928756","-0.27889557991339825049","0.78090794314568379164","0.94538482870929175","-5.78080115262784755","ALDH1A1","PIK3CA (Mutation, COAD)"
"-0.118275238467084875538","24.15972695412581","-0.81930162171727971554","0.41458650148798059654","0.79285591577992687","-5.50822921154963208","ALDH1A3","PIK3CA (Mutation, COAD)"
"-0.245130061209508198772","27.59420629487400","-1.78814835393125282081","0.07681774106570282701","0.42975782262843659","-4.36744942356370469","ALDH1B1","PIK3CA (Mutation, COAD)"
"0.327635856314060447403","23.14304922446231","2.00595275975142151026","0.04759543665480414631","0.35725777145492560","-4.00094685562421848","ALDH1L1","PIK3CA (Mutation, COAD)"
"0.050965834221333494725","23.82765682026011","0.54534955467788059913","0.58674231231165707712","0.86559544507839981","-5.67972498145167393","ALDH1L2","PIK3CA (Mutation, COAD)"
"-0.261345962263874298515","28.23443948243263","-2.13274923925032000582","0.03542347458084990630","0.31226797970012771","-3.76986899727466174","ALDH2","PIK3CA (Mutation, COAD)"
"0.079079919923675134896","25.80663162917130","0.91417780829191219727","0.36284925501763676259","0.75462746765701816","-5.43300563114680912","ALDH3A2","PIK3CA (Mutation, COAD)"
"-0.173834581939285470753","25.43231158431761","-1.18164555133745841076","0.24018301165695940536","0.65484994933100793","-5.17762483483832092","ALDH4A1","PIK3CA (Mutation, COAD)"
"-0.213687090009052838013","25.80701892739501","-1.62142747011730548046","0.10811343911566898002","0.48512438156435539","-4.62144374481746745","ALDH5A1","PIK3CA (Mutation, COAD)"
"-0.065854729266700218204","25.90596298570757","-0.71275760385486575110","0.47767591085678240415","0.82781370670435306","-5.58302216695692621","ALDH6A1","PIK3CA (Mutation, COAD)"
"-0.086174822377131476969","26.04666505013815","-0.87592334369201696465","0.38319652314655994196","0.76784451499928985","-5.46431036690535876","ALDH7A1","PIK3CA (Mutation, COAD)"
"-0.070465383019740812642","26.68559721887748","-1.03416540053185745940","0.30358380000674761723","0.70148211389661141","-5.32631258143976893","ALDH9A1","PIK3CA (Mutation, COAD)"
"0.055334430439042847638","24.20025434166851","0.27538075728466904213","0.78359888224815765767","0.94571214899600409","-5.78169884685458157","ALDOB","PIK3CA (Mutation, COAD)"
"0.221916674515341583174","26.12694708300538","3.73683831616523232100","0.00031215790978522873","0.07997715633041289","0.17095480618670855","ALDOC","PIK3CA (Mutation, COAD)"
"-0.103097315471128325726","24.39554806296383","-1.88400212066223238239","0.06250512394729000609","0.40250010078689114","-4.21094506355159126","ALG1","PIK3CA (Mutation, COAD)"
"0.026171893383345690154","23.75836031038983","0.46566770804026735853","0.64247836319905804459","0.88871936390508488","-5.71677227120859222","ALG2","PIK3CA (Mutation, COAD)"
"-0.132073717856901140522","24.54865693982035","-1.89366911857377462347","0.06119480218040287273","0.40014457135876907","-4.19474140246238747","ALG5","PIK3CA (Mutation, COAD)"
"-0.133781243985797715368","22.85212575208979","-0.94622646222375017544","0.34634177346689309918","0.74146834617103008","-5.40576834774976689","ALOX15","PIK3CA (Mutation, COAD)"
"0.348047433805906081261","24.28341106019170","3.61646930611685357704","0.00047247346021937465","0.09736106308247305","-0.18387535177863334","ALOX5","PIK3CA (Mutation, COAD)"
"0.195845979613121556895","25.92969318420660","1.94610684897840857666","0.05448311578212750028","0.37797339809017899","-4.10551411876411709","ALOX5AP","PIK3CA (Mutation, COAD)"
"-0.017467786532780138486","27.87419176393974","-0.22468778393689253781","0.82268624782514021554","0.95295301700739321","-5.79338149120176293","ALYREF","PIK3CA (Mutation, COAD)"
"-0.515684875244303952968","24.23208333083683","-2.48834003938001790956","0.01450698055852843622","0.23369236369119142","-3.05449184495485726","AMACR","PIK3CA (Mutation, COAD)"
"0.029742399261753149631","26.29739254835487","0.32125946575508002034","0.74869244686888425377","0.93144142035949085","-5.76908749329839754","AMBP","PIK3CA (Mutation, COAD)"
"0.007931299285967696733","24.86568872864638","0.17978447781895928737","0.85769001946747347453","0.96098955649351092","-5.80175359912306376","AMPD2","PIK3CA (Mutation, COAD)"
"0.215349571370367698364","23.84698920482396","2.66913425870331266765","0.00889102149286507409","0.20018917615870074","-2.65396737586630893","AMPD3","PIK3CA (Mutation, COAD)"
"-0.028142330220674693919","22.39510429290722","-0.45722859509520741295","0.64851063564386324245","0.89198568527738864","-5.72035569987353654","ANAPC1","PIK3CA (Mutation, COAD)"
"0.023935148920987359134","21.05653095420618","0.26048472255492494121","0.79503207035056622232","0.94690665046111155","-5.78537716123574963","ANAPC4","PIK3CA (Mutation, COAD)"
"0.019707354798036647026","23.57994013200691","0.42542087113651999575","0.67145518911807444695","0.90276090756355998","-5.73327548923363217","ANAPC7","PIK3CA (Mutation, COAD)"
"0.037333915241116955031","24.65855320089230","0.41964429461714125580","0.67565651034924090190","0.90521641992128599","-5.73552233830951952","ANG","PIK3CA (Mutation, COAD)"
"0.224928523019809034622","22.60513842638595","2.11624700300754309268","0.03683710688127940502","0.31653069599353406","-3.80067049763712150","ANGPTL2","PIK3CA (Mutation, COAD)"
"-0.214581271433502251966","24.94257087757074","-1.86652234780040204853","0.06493425068535353673","0.41057909929472897","-4.24004963476282448","ANK1","PIK3CA (Mutation, COAD)"
"-0.049861181891142081213","23.49751079783372","-0.54193176154616828910","0.58908576946203750069","0.86665499457193873","-5.68143319847075912","ANK2","PIK3CA (Mutation, COAD)"
"-0.107618333285000034039","24.62993154524098","-1.69418967114601604074","0.09337973465621135505","0.46373993190330937","-4.51345852193058139","ANK3","PIK3CA (Mutation, COAD)"
"0.079127052885105797486","24.39082106472737","1.95325787922898452820","0.05361801914067854113","0.37502079678517769","-4.09317224453551010","ANKFY1","PIK3CA (Mutation, COAD)"
"0.009761955522368026550","23.75647055934564","0.15261486178774541500","0.87901327302132603592","0.96899262803774511","-5.80591726962130394","ANKMY2","PIK3CA (Mutation, COAD)"
"0.068975220885196364407","22.88127580223639","1.21750191135052876490","0.22631348176337762190","0.63874174149363894","-5.13857154512223246","ANKRD13A","PIK3CA (Mutation, COAD)"
"0.054530238688339949249","22.19532356396631","0.94156070565996785593","0.34871433025423959062","0.74329613774575287","-5.40979089682380376","ANKRD17","PIK3CA (Mutation, COAD)"
"0.088679977684691380091","24.43652895040837","0.99476045653078315478","0.32228308134210603697","0.71987832044192923","-5.36277008372661790","ANKRD22","PIK3CA (Mutation, COAD)"
"-0.066155171013608793373","23.11252428371592","-1.34586704322522932031","0.18142592743847049674","0.58957402980336959","-4.98952717258641520","ANKRD28","PIK3CA (Mutation, COAD)"
"0.104172592485792137040","23.61559837853689","1.52298764281981235946","0.13095650958227811334","0.52361205710430481","-4.76040362125951688","ANKRD44","PIK3CA (Mutation, COAD)"
"-0.058614716798782495744","23.09960327879726","-1.44487492765567981934","0.15165746966457552269","0.54916138272117621","-4.86478178877913425","ANKS1A","PIK3CA (Mutation, COAD)"
"-0.069047302630494300502","22.88763806640549","-0.76699379789688915121","0.44491431110766954671","0.81101071135759739","-5.54623205285010279","ANKS4B","PIK3CA (Mutation, COAD)"
"-0.115127310507492808256","25.10795887798878","-1.74431847852531607401","0.08421378643492155591","0.44796318420053299","-4.43647655447455058","ANO10","PIK3CA (Mutation, COAD)"
"0.088825326619254241223","23.87912247981826","1.21839319355220054852","0.22597627289898905567","0.63852648935776701","-5.13758639954370810","ANO6","PIK3CA (Mutation, COAD)"
"0.090106210050006296797","27.98808509182290","1.31647228138876215553","0.19106167585278197030","0.60093563086344148","-5.02492695944934020","ANP32A","PIK3CA (Mutation, COAD)"
"-0.028697027837992550303","27.76666135088287","-0.39457203302153581737","0.69400929081402751297","0.90852501777273753","-5.74491971909425825","ANP32B","PIK3CA (Mutation, COAD)"
"0.137572091766365645071","25.38555354731094","1.60676422124933204749","0.11129779304537155971","0.49018246038022190","-4.64266426424654988","ANP32E","PIK3CA (Mutation, COAD)"
"0.039937691003792963329","24.62446858864838","0.28660941692429203753","0.77501162133239964724","0.94374393500889864","-5.77879117825449118","ANPEP","PIK3CA (Mutation, COAD)"
"0.207813852010609423360","23.40069731877660","2.81546622014861558370","0.00588025994123899613","0.16760516187287133","-2.31230022105485977","ANTXR2","PIK3CA (Mutation, COAD)"
"0.225379832933388257743","29.11259808735385","1.94043069968663495217","0.05517817718894388324","0.38090171242653725","-4.11528087959719535","ANXA1","PIK3CA (Mutation, COAD)"
"0.090390566255024396014","27.55372463529342","1.61323370326334214475","0.10988369780431267442","0.48879911476601201","-4.63332412397840354","ANXA11","PIK3CA (Mutation, COAD)"
"-0.213639524063967911616","24.10497046915879","-1.37769158843197359054","0.17141149136424679855","0.57576378773961823","-4.95035489859233824","ANXA13","PIK3CA (Mutation, COAD)"
"0.180379961835306801277","30.59491096073405","2.17490286589652592752","0.03202394345901863476","0.30432073648240232","-3.69020873025952234","ANXA2","PIK3CA (Mutation, COAD)"
"0.032559390649399944095","27.39341727112722","0.30662395798777875022","0.75977494263010736386","0.93566647439148098","-5.77332081619480508","ANXA3","PIK3CA (Mutation, COAD)"
"-0.049653467098121240042","28.75502865719042","-0.63231548333783416105","0.52864147217666213052","0.84597014263752301","-5.63267347663133844","ANXA4","PIK3CA (Mutation, COAD)"
"0.013824104372098133808","28.72717524830867","0.14297164872794659862","0.88660377612290142135","0.97084303880336409","-5.80723148774382203","ANXA6","PIK3CA (Mutation, COAD)"
"0.045503924775598392216","27.11605619497395","0.75766111927278856353","0.45045736598453034460","0.81378307461361810","-5.55275245081756808","ANXA7","PIK3CA (Mutation, COAD)"
"-0.256331799638733315305","25.00767388390400","-2.38688488793357578288","0.01889545831616465041","0.25137120959600684","-3.26853123695720438","AOC1","PIK3CA (Mutation, COAD)"
"-0.017869970108307597911","27.83374378606220","-0.12306323466255351951","0.90230704045729859253","0.97567181970791406","-5.80967354470401887","AOC3","PIK3CA (Mutation, COAD)"
"0.001542598092679980937","25.72123812016535","0.04038713863116093900","0.96786599210745305477","0.99512467518092074","-5.81590502675462862","AP1B1","PIK3CA (Mutation, COAD)"
"0.011545316983706754854","26.23360818296979","0.30544958966446122961","0.76066642250231530920","0.93652867213241031","-5.77365196727172947","AP1G1","PIK3CA (Mutation, COAD)"
"0.035258102491166454229","23.29748016137349","0.47188897388214967599","0.63804665673450355889","0.88559283552429391","-5.71408882511775484","AP1G2","PIK3CA (Mutation, COAD)"
"-0.017498208945809778925","24.85288732474329","-0.42262955575627991767","0.67348402999016254711","0.90391124296185810","-5.73436501563657064","AP1M1","PIK3CA (Mutation, COAD)"
"0.022151010934532422425","24.62541043863369","0.28455180061465096264","0.77658315530204968802","0.94477949589575028","-5.77933267906575043","AP1M2","PIK3CA (Mutation, COAD)"
"-0.042702458336460580313","24.14171741513708","-0.86774322488742150483","0.38763787957056250466","0.77149238821404353","-5.47083370090529009","AP1S1","PIK3CA (Mutation, COAD)"
"0.010537472508332257348","26.01454850599817","0.27625803335969290053","0.78292699443374735857","0.94538482870929175","-5.78147585281300280","AP2A1","PIK3CA (Mutation, COAD)"
"0.023858952097864261077","25.46423284339709","0.54228503407767003619","0.58884334017191286570","0.86665499457193873","-5.68125712687978623","AP2A2","PIK3CA (Mutation, COAD)"
"0.027054284697417330108","26.13806550393304","0.49051228887171038906","0.62485915993120610956","0.87971127092974410","-5.70584415806226719","AP2B1","PIK3CA (Mutation, COAD)"
"0.042208561797810517646","26.69433029286830","0.93973406321123598151","0.34964603440301245119","0.74353838139064721","-5.41136041247216504","AP2M1","PIK3CA (Mutation, COAD)"
"0.010836002165710567624","25.50292828972682","0.18753872218200340338","0.85162290933847395458","0.95905794579879000","-5.80044051615079059","AP2S1","PIK3CA (Mutation, COAD)"
"0.032745920182957632960","25.53651413993441","0.99656225720596869344","0.32141174571723357678","0.71984670605852252","-5.36113327057192546","AP3B1","PIK3CA (Mutation, COAD)"
"0.028454030670502561406","25.46425339743563","0.82247536335855475631","0.41278718801615232881","0.79129670902900484","-5.50584391900404402","AP3D1","PIK3CA (Mutation, COAD)"
"0.046915396535752051932","24.35646913772899","1.19816850211425962591","0.23371800489440469617","0.64613894497411961","-5.15976920417888429","AP3M1","PIK3CA (Mutation, COAD)"
"0.041776634095160858351","24.76571643859730","0.75452911737258843150","0.45232645138790261718","0.81422328935420984","-5.55492300056918165","AP3S1","PIK3CA (Mutation, COAD)"
"0.031962595131432181006","22.94614165411492","0.56338128508563389829","0.57445181028142422441","0.86124294219980513","-5.67053610524385832","APAF1","PIK3CA (Mutation, COAD)"
"0.241211334154918688455","22.85253144140205","2.61432995234429910170","0.01033926663000958937","0.20815718301809827","-2.77793097266374511","APBB1IP","PIK3CA (Mutation, COAD)"
"0.205408168841977101238","26.65473583292484","1.13739613678227380333","0.25812386228761807772","0.66799471468511318","-5.22425805906271368","APCS","PIK3CA (Mutation, COAD)"
"-0.009708425740907244972","26.37334719385024","-0.13890910191182639921","0.88980475244549861458","0.97084303880336409","-5.80775948834928091","APEH","PIK3CA (Mutation, COAD)"
"0.007735409120350311696","27.64911173054330","0.12316701424600655368","0.90222507543808327934","0.97567181970791406","-5.80966176195966355","APEX1","PIK3CA (Mutation, COAD)"
