"x","gene","r","pvalue","p_adjusted","var_name"
"var","API5","0.009559673078632802828","0.92634813109845481893","0.9963925077759280","FOS (RNAseq, COAD)"
"var","APIP","0.168877103357656710436","0.10000849618884827263","0.8653908787059919","FOS (RNAseq, COAD)"
"var","APLP2","-0.131559322343031026570","0.20135916526117106362","0.8910465637544882","FOS (RNAseq, COAD)"
"var","APMAP","-0.082971795479279367158","0.42157484374198506138","0.9266210475358061","FOS (RNAseq, COAD)"
"var","APOA1","0.084057810937474955471","0.41550247381749039199","0.9266210475358061","FOS (RNAseq, COAD)"
"var","APOA2","0.016257847895254775444","0.87507349193422589995","0.9963925077759280","FOS (RNAseq, COAD)"
"var","APOA4","-0.034064567799576256357","0.74178780721557924238","0.9785061533998459","FOS (RNAseq, COAD)"
"var","APOB","0.227173116009862202658","0.02602331613820103515","0.8653908787059919","FOS (RNAseq, COAD)"
"var","APOBR","0.036692001421944259176","0.72265183650062558840","0.9765639525252447","FOS (RNAseq, COAD)"
"var","APOC1","-0.013574040219045872477","0.89556827860418442011","0.9963925077759280","FOS (RNAseq, COAD)"
"var","APOC3","0.059311664328073929187","0.56594993233945700695","0.9534480924342312","FOS (RNAseq, COAD)"
"var","APOD","-0.063438844434243926718","0.53918367399583821964","0.9484019147979547","FOS (RNAseq, COAD)"
"var","APOE","0.009129238227080740953","0.92965572057189738153","0.9963925077759280","FOS (RNAseq, COAD)"
"var","APOH","-0.033212221041936607069","0.74803012644183985991","0.9798859239709355","FOS (RNAseq, COAD)"
"var","APOL1","0.118169079675842073063","0.25151728708356052566","0.8993167685989781","FOS (RNAseq, COAD)"
"var","APOL2","-0.055042036341708074076","0.59428342546886547826","0.9547065762767337","FOS (RNAseq, COAD)"
"var","APOL3","0.042255649173004158903","0.68270234204959923119","0.9738514466138831","FOS (RNAseq, COAD)"
"var","APOM","0.030304394440974467134","0.76944647087949036290","0.9818350980170908","FOS (RNAseq, COAD)"
"var","APOO","-0.147459552959551210005","0.15165016631748318154","0.8653908787059919","FOS (RNAseq, COAD)"
"var","APOOL","-0.004352571431289938182","0.96642865545296641194","0.9980064236394135","FOS (RNAseq, COAD)"
"var","APP","-0.149695375353810194996","0.14547220871632413064","0.8653908787059919","FOS (RNAseq, COAD)"
"var","APPL1","0.132664218493967894785","0.19756676242799003917","0.8891827931490717","FOS (RNAseq, COAD)"
"var","APPL2","0.050402579653030209206","0.62577406171076588315","0.9622824467228197","FOS (RNAseq, COAD)"
"var","APRT","-0.130989820426504782747","0.20333417937799569408","0.8912675418910599","FOS (RNAseq, COAD)"
"var","AQR","-0.003575991596494004950","0.97241580516386516564","0.9989878430673927","FOS (RNAseq, COAD)"
"var","ARAF","-0.015076454440635980378","0.88408581966297927757","0.9963925077759280","FOS (RNAseq, COAD)"
"var","ARAP1","-0.006929315666769373348","0.94657805893520596818","0.9969805829893817","FOS (RNAseq, COAD)"
"var","ARCN1","0.016538816480236195883","0.87293240738677058133","0.9963925077759280","FOS (RNAseq, COAD)"
"var","ARF4","-0.101592156914254203026","0.32466941543078819965","0.9077574036386565","FOS (RNAseq, COAD)"
"var","ARF5","-0.038373402333164177702","0.71049406852132590551","0.9765639525252447","FOS (RNAseq, COAD)"
"var","ARF6","-0.142046914248500300015","0.16741744885608103588","0.8714053228943411","FOS (RNAseq, COAD)"
"var","ARFGAP1","-0.156337767133205018943","0.12823599832652718411","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ARFGAP2","0.098978799200894349020","0.33733461300189460097","0.9095356795974264","FOS (RNAseq, COAD)"
"var","ARFGAP3","-0.066886367722340564490","0.51731434968102152361","0.9473201876276356","FOS (RNAseq, COAD)"
"var","ARFGEF1","0.094677140493356404249","0.35885222874161959439","0.9114463175890068","FOS (RNAseq, COAD)"
"var","ARFGEF2","-0.074799504548593673259","0.46888303508697215527","0.9382050630807424","FOS (RNAseq, COAD)"
"var","ARFGEF3","-0.162032453369230472484","0.11474203222972216565","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ARFIP1","0.027456381656197483693","0.79059151744539091222","0.9835397710337684","FOS (RNAseq, COAD)"
"var","ARFIP2","-0.062604147596447543012","0.54454625675975742993","0.9484019147979547","FOS (RNAseq, COAD)"
"var","ARFRP1","0.004939112695968678364","0.96190785045749249704","0.9977645395813627","FOS (RNAseq, COAD)"
"var","ARG1","-0.033158855067951083229","0.74842150804984208801","0.9798859239709355","FOS (RNAseq, COAD)"
"var","ARGLU1","0.058037174280413772465","0.57434044393193317557","0.9534480924342312","FOS (RNAseq, COAD)"
"var","ARHGAP1","0.127227230627238535599","0.21673205139706130939","0.8993167685989781","FOS (RNAseq, COAD)"
"var","ARHGAP10","0.081822840276248143265","0.42805454192034797511","0.9287454373292866","FOS (RNAseq, COAD)"
"var","ARHGAP12","-0.031728878403611007752","0.75893229679534957022","0.9818350980170908","FOS (RNAseq, COAD)"
"var","ARHGAP17","-0.032547184754259148032","0.75291197995831471435","0.9815533377506638","FOS (RNAseq, COAD)"
"var","ARHGAP18","-0.030426401863434728717","0.76854426374077411399","0.9818350980170908","FOS (RNAseq, COAD)"
"var","ARHGAP25","0.018262921697572112589","0.85981469814645494765","0.9952713298963924","FOS (RNAseq, COAD)"
"var","ARHGAP26","0.149325909609802465194","0.14647981269206999944","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ARHGAP27","-0.163401676416972507777","0.11166765619250149100","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ARHGAP35","-0.037945392070775338378","0.71358217020552028309","0.9765639525252447","FOS (RNAseq, COAD)"
"var","ARHGAP4","-0.030866798141080578621","0.76529024308420523504","0.9818350980170908","FOS (RNAseq, COAD)"
"var","ARHGAP45","0.061275736129434661692","0.55313416260563497140","0.9534480924342312","FOS (RNAseq, COAD)"
"var","ARHGAP5","-0.024697806459235381593","0.81121833603235060650","0.9845781073499781","FOS (RNAseq, COAD)"
"var","ARHGAP9","0.012054891047835797693","0.90720055770415974905","0.9963925077759280","FOS (RNAseq, COAD)"
"var","ARHGDIA","-0.114549239357250379201","0.26643529080165961886","0.9003195076991082","FOS (RNAseq, COAD)"
"var","ARHGDIB","-0.076182613945674104716","0.46067898569000820252","0.9382050630807424","FOS (RNAseq, COAD)"
"var","ARHGEF1","-0.123775133890544439264","0.22956360324879249157","0.8993167685989781","FOS (RNAseq, COAD)"
"var","ARHGEF10L","-0.048495653537462483917","0.63891931288505299236","0.9648067772665748","FOS (RNAseq, COAD)"
"var","ARHGEF11","-0.057800979290039584957","0.57590175652734298950","0.9534480924342312","FOS (RNAseq, COAD)"
"var","ARHGEF12","-0.087853204976818394245","0.39468400366382805355","0.9221335620385761","FOS (RNAseq, COAD)"
"var","ARHGEF16","-0.099981157816102353419","0.33244038663632957675","0.9089832407739777","FOS (RNAseq, COAD)"
"var","ARHGEF17","0.281986928481233523058","0.00537879973499638328","0.8011206457859037","FOS (RNAseq, COAD)"
"var","ARHGEF2","-0.114119139724266710489","0.26824681246604992202","0.9003195076991082","FOS (RNAseq, COAD)"
"var","ARHGEF37","0.066590479108250472118","0.51917342957494683198","0.9473201876276356","FOS (RNAseq, COAD)"
"var","ARHGEF6","0.056483327470111671653","0.58464776041664534567","0.9537575831386902","FOS (RNAseq, COAD)"
"var","ARHGEF7","0.097418184863724680000","0.34504483473109337499","0.9111881248419533","FOS (RNAseq, COAD)"
"var","ARID1A","-0.215048018872035007210","0.03536839650065648488","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ARID2","0.125660174299890708971","0.22249246216621465511","0.8993167685989781","FOS (RNAseq, COAD)"
"var","ARIH1","0.005771639268658544479","0.95549320053876363179","0.9969805829893817","FOS (RNAseq, COAD)"
"var","ARIH2","-0.102523451564138556868","0.32023064468625284107","0.9070316810635422","FOS (RNAseq, COAD)"
"var","ARL1","-0.054737871493271972323","0.59632599352261761450","0.9547065762767337","FOS (RNAseq, COAD)"
"var","ARL3","-0.154473564271902646938","0.13290744743830107399","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ARL6IP4","-0.119230333480866465545","0.24725452626754301777","0.8993167685989781","FOS (RNAseq, COAD)"
"var","ARL6IP5","0.155624711629331141660","0.13000776343220732389","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ARL6IP6","-0.034991944279341755109","0.73501494375289233574","0.9785061533998459","FOS (RNAseq, COAD)"
"var","ARL8A","-0.135589083908481872198","0.18777644023470166368","0.8810447965126473","FOS (RNAseq, COAD)"
"var","ARL8B","0.059206571021929853271","0.56663961059877721027","0.9534480924342312","FOS (RNAseq, COAD)"
"var","ARMC1","-0.061054341633654640731","0.55457175691535498530","0.9534480924342312","FOS (RNAseq, COAD)"
"var","ARMC10","0.030005507713042414014","0.77165794161845790988","0.9823978263210578","FOS (RNAseq, COAD)"
"var","ARMC6","-0.077668632317541660970","0.45195324890627053271","0.9356719275555025","FOS (RNAseq, COAD)"
"var","ARMCX3","-0.074339716093352353754","0.47162782539523739889","0.9382050630807424","FOS (RNAseq, COAD)"
"var","ARMH3","0.114867547123968682943","0.26509996676058478204","0.9003195076991082","FOS (RNAseq, COAD)"
"var","ARPC1A","0.113114682135266597651","0.27250981621497860630","0.9003195076991082","FOS (RNAseq, COAD)"
"var","ARPC1B","0.046087852469320476911","0.65567768518957469936","0.9707115659483886","FOS (RNAseq, COAD)"
"var","ARPC2","0.145698907428979229639","0.15665190344027168923","0.8704374825541751","FOS (RNAseq, COAD)"
"var","ARPC3","0.131588307431929479874","0.20125901539600038470","0.8910465637544882","FOS (RNAseq, COAD)"
"var","ARPC4","0.153249018947686777015","0.13604582051054880942","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ARPC5","-0.141510160385553585005","0.16904472739710993401","0.8714053228943411","FOS (RNAseq, COAD)"
"var","ARPC5L","0.116493049933427933462","0.25835166249021662699","0.9003195076991082","FOS (RNAseq, COAD)"
"var","ARPP19","-0.076418955665035356861","0.45928504604272812895","0.9369491518687418","FOS (RNAseq, COAD)"
"var","ARRB1","0.155006001243729735206","0.13156019990158493438","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ARRB2","-0.021167054676314633888","0.83780644776223200942","0.9947079007190346","FOS (RNAseq, COAD)"
"var","ARSA","-0.136120962574686255042","0.18603463552003510206","0.8810447965126473","FOS (RNAseq, COAD)"
"var","ARSB","0.017897188662899514433","0.86259429268259213419","0.9952713298963924","FOS (RNAseq, COAD)"
"var","ARSL","-0.011231345570557334235","0.91351488455652329890","0.9963925077759280","FOS (RNAseq, COAD)"
"var","ASAH1","-0.047315658664764448371","0.64711012667109557572","0.9690810770894559","FOS (RNAseq, COAD)"
"var","ASCC2","-0.060939614035524045099","0.55531743118125032055","0.9534480924342312","FOS (RNAseq, COAD)"
"var","ASCC3","-0.074903818465092877887","0.46826152689277444896","0.9382050630807424","FOS (RNAseq, COAD)"
"var","ASF1A","-0.158754862968278648294","0.12236734275020165474","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ASH2L","-0.110486644865454744502","0.28387826692951068086","0.9018790910850707","FOS (RNAseq, COAD)"
"var","ASL","0.001708583539070213011","0.98681847219862706133","0.9993540609547781","FOS (RNAseq, COAD)"
"var","ASMTL","0.182871001277079753278","0.07452735081691547192","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ASNS","-0.122308415564604630599","0.23517329084577681675","0.8993167685989781","FOS (RNAseq, COAD)"
"var","ASPH","-0.031079533961665895686","0.76371982558077600167","0.9818350980170908","FOS (RNAseq, COAD)"
"var","ASPN","0.071550803931596934637","0.48846202584545661551","0.9388528332665071","FOS (RNAseq, COAD)"
"var","ASPSCR1","-0.355219806702046891900","0.00038319232812577739","0.3750686507695109","FOS (RNAseq, COAD)"
"var","ASS1","0.036363620031078035255","0.72503445161849944256","0.9774428035932884","FOS (RNAseq, COAD)"
"var","ASTN2","0.228358572982141322383","0.02523443072614765109","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ATAD1","-0.117100449171814766092","0.25586037317076321118","0.8993167685989781","FOS (RNAseq, COAD)"
"var","ATAD3A","-0.149763158753325409389","0.14528791865249029991","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ATE1","-0.204667832088838291815","0.04546938408340119725","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ATF1","0.069697635261210186264","0.49982175101873360656","0.9428748593291224","FOS (RNAseq, COAD)"
"var","ATG16L1","-0.118455426892945789308","0.25036217306139307848","0.8993167685989781","FOS (RNAseq, COAD)"
"var","ATG3","0.007594040260798463372","0.94146198863184804573","0.9969805829893817","FOS (RNAseq, COAD)"
"var","ATG4B","-0.110122888052456041619","0.28547635115404984552","0.9024118884227692","FOS (RNAseq, COAD)"
"var","ATG5","-0.209590333206175233327","0.04041523645488581673","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ATG7","0.042290783660965815260","0.68245268128815805841","0.9738514466138831","FOS (RNAseq, COAD)"
"var","ATIC","-0.121721917146586811054","0.23744294730046991426","0.8993167685989781","FOS (RNAseq, COAD)"
"var","ATL1","0.077333621829564061501","0.45391232744333831484","0.9356719275555025","FOS (RNAseq, COAD)"
"var","ATL2","-0.141565033230649034435","0.16887783543242435025","0.8714053228943411","FOS (RNAseq, COAD)"
"var","ATL3","0.015068017365073438016","0.88415023689352778558","0.9963925077759280","FOS (RNAseq, COAD)"
"var","ATM","0.017360541122129591329","0.86667587090947439954","0.9961276919283626","FOS (RNAseq, COAD)"
"var","ATOX1","-0.092748388448452165345","0.36876978626034495612","0.9114463175890068","FOS (RNAseq, COAD)"
"var","ATP11B","-0.079738783032204593737","0.43995227343418141785","0.9319643737314324","FOS (RNAseq, COAD)"
"var","ATP13A1","-0.008414074397127525862","0.93515386946781542399","0.9966557136706204","FOS (RNAseq, COAD)"
"var","ATP1A1","0.022676134237388432396","0.82641825429670445757","0.9910721633173781","FOS (RNAseq, COAD)"
"var","ATP1B1","-0.019636154434591612111","0.84939355994415499662","0.9952713298963924","FOS (RNAseq, COAD)"
"var","ATP1B3","0.123174598916566083173","0.23184900899550225928","0.8993167685989781","FOS (RNAseq, COAD)"
"var","ATP2A2","0.037565027236729546523","0.71633039145708954365","0.9765639525252447","FOS (RNAseq, COAD)"
"var","ATP2A3","-0.010688128349471899201","0.91768283216598733887","0.9963925077759280","FOS (RNAseq, COAD)"
"var","ATP2B1","0.008106906850050605087","0.93751631017088166153","0.9969805829893817","FOS (RNAseq, COAD)"
"var","ATP2B4","0.157298814977349932231","0.12587733001553289003","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ATP2C1","-0.094474264939057417401","0.35988757184587916171","0.9114463175890068","FOS (RNAseq, COAD)"
"var","ATP5F1A","0.008889444136853223016","0.93149889206242186823","0.9963925077759280","FOS (RNAseq, COAD)"
"var","ATP5F1B","-0.004286557061638209161","0.96693753463887455180","0.9980064236394135","FOS (RNAseq, COAD)"
"var","ATP5F1C","0.008640818518569558584","0.93341032850166361090","0.9964010131521902","FOS (RNAseq, COAD)"
"var","ATP5F1D","-0.110310063773253239083","0.28465329062859745513","0.9024118884227692","FOS (RNAseq, COAD)"
"var","ATP5F1E","0.065851926112242401001","0.52382855027327501762","0.9473201876276356","FOS (RNAseq, COAD)"
"var","ATP5IF1","-0.118213648963064146824","0.25133725628325265244","0.8993167685989781","FOS (RNAseq, COAD)"
"var","ATP5ME","-0.170814316492185175322","0.09612021472179144155","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ATP5MG","-0.111014392704426964609","0.28157033937798114920","0.9006570202064312","FOS (RNAseq, COAD)"
"var","ATP5MJ","0.187815586517315613602","0.06688484665683944175","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ATP5MK","-0.114499289839197160301","0.26664524528084670996","0.9003195076991082","FOS (RNAseq, COAD)"
"var","ATP5PB","-0.066953445338069753068","0.51689337038589211470","0.9473201876276356","FOS (RNAseq, COAD)"
"var","ATP5PD","-0.085471173127739982767","0.40767639760504370550","0.9266210475358061","FOS (RNAseq, COAD)"
"var","ATP5PF","-0.199244842863891297169","0.05163303203984533074","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ATP5PO","-0.111525926165368619025","0.27934530784366673473","0.9003195076991082","FOS (RNAseq, COAD)"
"var","ATP6AP1","-0.100073864346293742167","0.33199001897158364471","0.9087019870508559","FOS (RNAseq, COAD)"
"var","ATP6AP2","-0.117415548563935365212","0.25457446278647433147","0.8993167685989781","FOS (RNAseq, COAD)"
"var","ATP6V0A1","-0.126552738585876428656","0.21919836706700221440","0.8993167685989781","FOS (RNAseq, COAD)"
"var","ATP6V0D1","-0.130991027791857145290","0.20332997764725488365","0.8912675418910599","FOS (RNAseq, COAD)"
"var","ATP6V1A","-0.099950969225746283398","0.33258712635990594908","0.9089832407739777","FOS (RNAseq, COAD)"
"var","ATP6V1B2","-0.052559454063349865527","0.61104580848001543991","0.9607409633060933","FOS (RNAseq, COAD)"
"var","ATP6V1C1","-0.013180839609474784627","0.89857703814920486529","0.9963925077759280","FOS (RNAseq, COAD)"
"var","ATP6V1D","0.043989018439026694729","0.67042647009294320526","0.9707115659483886","FOS (RNAseq, COAD)"
"var","ATP6V1E1","-0.200277777114380384216","0.05040872877948275599","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ATP6V1F","-0.168597730914938653823","0.10057927922696589806","0.8653908787059919","FOS (RNAseq, COAD)"
"var","ATP6V1G1","-0.037361597313694067113","0.71780170614422866837","0.9765639525252447","FOS (RNAseq, COAD)"
"var","ATP6V1H","-0.037630223737803579487","0.71585907415044347513","0.9765639525252447","FOS (RNAseq, COAD)"
"var","ATP8B1","0.048155644944513617545","0.64127506299231784581","0.9661674374277233","FOS (RNAseq, COAD)"
