"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"0.05454315483437000012","25.93479235195433","1.1532715481589685957","0.251581873969393410295","0.65333411038587541","-5.25500132541754628","PNN","APC (Mutation, COAD)"
"0.05888211888164462948","24.31881579832612","0.9049852849094786045","0.367675130756168200286","0.73295400811433287","-5.49018112753141185","PNO1","APC (Mutation, COAD)"
"-0.04277832442034679161","27.39657492310380","-0.5148595113532848933","0.607801337797424068299","0.87544466101825735","-5.74656948210430407","PNP","APC (Mutation, COAD)"
"0.01377212838028185615","23.75692930684979","0.3279141417827722282","0.743670585479468848611","0.92830690314955056","-5.81977734370539146","PNPLA6","APC (Mutation, COAD)"
"0.05603654744670194532","23.50714209615820","0.4838644333708349565","0.629553031233649251774","0.88281734523136945","-5.76094325374523386","PNPO","APC (Mutation, COAD)"
"0.15661995920514826253","25.65894848433004","1.9015694448310915821","0.060141428992040779633","0.39349218380621337","-4.21864250960559506","PNPT1","APC (Mutation, COAD)"
"-0.30179636006739940512","24.02307059534939","-2.9554524298733566567","0.003904039168853759307","0.13802500264384546","-1.98599819148548695","PODXL","APC (Mutation, COAD)"
"0.00998103784045767384","26.80836477820415","0.0824528303564546622","0.934453471848398109501","0.98443773185171168","-5.86664776667923871","POF1B","APC (Mutation, COAD)"
"0.34890781594405950727","25.13409013809837","3.0379959183695834923","0.003046935801221816505","0.12637037128118281","-1.77634368117175079","POFUT1","APC (Mutation, COAD)"
"0.16303313110706341149","23.26166933401070","2.6914604802227768410","0.008355844134541804205","0.17902450963911601","-2.62413129290537661","POGLUT1","APC (Mutation, COAD)"
"0.07531124914238418455","24.32414921234419","1.2649729421934989837","0.208857061461023757465","0.60844109820263959","-5.13121393532161285","POGLUT3","APC (Mutation, COAD)"
"-0.11317505368462121851","23.03721777869849","-2.0462733257762657502","0.043386288650333511285","0.33619632443319636","-3.96355209768563954","POGZ","APC (Mutation, COAD)"
"-0.05513313117864981905","23.10389439747430","-0.7279227121553233371","0.468382840780356302091","0.80315556389174714","-5.62381495468575299","POLB","APC (Mutation, COAD)"
"-0.02999885243078281860","23.50386441885646","-0.4994099285282391776","0.618601127971985187415","0.87818543298026042","-5.75384504332691726","POLD1","APC (Mutation, COAD)"
"-0.01647121898775694149","23.23266796128003","-0.2643114781951413916","0.792090582959489308834","0.93975546981908864","-5.83729824846084355","POLD2","APC (Mutation, COAD)"
"0.10173531003412250584","24.46475574753237","1.8215113097889776839","0.071555671989686223111","0.42011357688164552","-4.35234894619173396","POLDIP2","APC (Mutation, COAD)"
"-0.01012070120455632605","24.42145883463497","-0.1889587368021967972","0.850512843895000703043","0.95774371665957159","-5.85319177883580721","POLDIP3","APC (Mutation, COAD)"
"-0.00983944914069212473","22.88964170943065","-0.1703675137320014854","0.865069571438258355656","0.96379968958614703","-5.85630104414457264","POLE3","APC (Mutation, COAD)"
"0.10946444712821445933","24.59011724146342","1.8199802527126689444","0.071790425560346191047","0.42076927268543024","-4.35485397123684859","POLR1A","APC (Mutation, COAD)"
"0.04333591951226267724","23.97261872928757","0.8979854979031888229","0.371376804164634366501","0.73583727918288278","-5.49600551627687839","POLR1C","APC (Mutation, COAD)"
"0.10394723449694609485","22.89479019880746","1.5079575984115938247","0.134757044530563030449","0.52341347296236151","-4.82400402348984425","POLR1D","APC (Mutation, COAD)"
"0.19455961369644114711","23.47333335931368","2.7672738305805997250","0.006749406604608539778","0.16515797961477097","-2.44600847242796693","POLR1E","APC (Mutation, COAD)"
"0.19711074072766265886","22.87579289150652","2.8158795833550938070","0.005873364788481462255","0.15953671972907157","-2.32961370622022246","POLR1G","APC (Mutation, COAD)"
"0.00144832202246547581","23.53995173939058","0.0359933154110120071","0.971360324233980332309","0.99203493991808112","-5.86920983486286829","POLR2A","APC (Mutation, COAD)"
"0.00077848907610444940","24.43835481290120","0.0234800447480987967","0.981314721696692426889","0.99645528671040140","-5.86955633483067807","POLR2B","APC (Mutation, COAD)"
"0.00758858112206794999","24.61438977870565","0.2043733220789984428","0.838482264214226558074","0.95299788981516043","-5.85037000714396438","POLR2C","APC (Mutation, COAD)"
"0.03118481959203478482","23.55104231519475","0.6135606744919421818","0.540915969078025082872","0.83853112216276671","-5.69489343461543829","POLR2D","APC (Mutation, COAD)"
"0.05628742150318188919","24.77506239197116","1.3326151435820214886","0.185723939532796394891","0.58377197178773643","-5.05088641879219047","POLR2E","APC (Mutation, COAD)"
"0.03935172548829157790","23.15113715193873","0.9278511411353956850","0.355746392960871071764","0.72452053564315555","-5.47084543251199307","POLR2G","APC (Mutation, COAD)"
"0.04744939411455106892","24.37635933716010","0.7205121811427798173","0.472911289507357168738","0.80404774477269125","-5.62878410990960454","POLR2H","APC (Mutation, COAD)"
"0.02489993228196141217","23.76609940739637","0.3925840345393928899","0.695472575206805831982","0.91071312990615760","-5.79811379644659031","POLR2L","APC (Mutation, COAD)"
"0.08151562824817659703","22.58177693493761","1.4377837363403924709","0.153655826832464370568","0.55131350184610017","-4.91801961368192320","POLR3A","APC (Mutation, COAD)"
"-0.18046093134207907838","23.67144663264489","-2.1456156883678216829","0.034354353149912704446","0.32071473845414955","-3.77856347933704351","POLR3B","APC (Mutation, COAD)"
"0.21635998598936367898","22.82386493048064","1.6630473410572352844","0.099472741174877796211","0.47428336699981727","-4.60116511411861318","POMP","APC (Mutation, COAD)"
"-0.13529969723304091644","24.11886806554591","-1.0698264939942021545","0.287304579666848414199","0.67729701969631795","-5.34022159609462488","PON1","APC (Mutation, COAD)"
"0.03694499712138821224","25.23415627732536","0.3791535501998747892","0.705387628403257860299","0.91311280464342659","-5.80293183323127160","PON2","APC (Mutation, COAD)"
"0.01104880896849280703","23.86165232644886","0.1645285559526997454","0.869651268461147597399","0.96553387201652829","-5.85721122295386021","POP1","APC (Mutation, COAD)"
"0.04043056536197298101","26.29733776456658","0.6639703664683423989","0.508256073616406678362","0.82060572172075896","-5.66504191218474595","POR","APC (Mutation, COAD)"
"0.24328448148311920818","29.57306323611763","1.0845001203847501881","0.280782894322825271605","0.67222773297974014","-5.32568732645736631","POSTN","APC (Mutation, COAD)"
"-0.34154609488756904057","24.94826454435158","-1.5735190555958729064","0.118796214148161216606","0.49733847052275532","-4.73232098812438640","POTEF","APC (Mutation, COAD)"
"0.12904915197183441933","24.26070695523333","0.8270692470440441646","0.410191258037872152897","0.76159786159512632","-5.55250481465054069","POTEI","APC (Mutation, COAD)"
"-0.01874937183325897649","24.34556086286215","-0.0810845207497084136","0.935538794283437447064","0.98468480345783882","-5.86675194657118571","POTEJ","APC (Mutation, COAD)"
"0.06535652695168892024","27.58256603658057","0.3834279383050364642","0.702226449705299460291","0.91234485744498606","-5.80141657793044718","PPA1","APC (Mutation, COAD)"
"0.05032063392726016104","27.22335686809769","0.4669994920254719184","0.641528666828994786897","0.88690432075172321","-5.76839137724244644","PPA2","APC (Mutation, COAD)"
"-0.01066817156501187469","23.84096199402126","-0.1619270043121744107","0.871694087927060046184","0.96649569226516763","-5.85760653905271589","PPAT","APC (Mutation, COAD)"
"0.09234926033220602903","24.06753725042197","0.6044694658087920169","0.546917456573450033730","0.84322066757731373","-5.70002841561607987","PPBP","APC (Mutation, COAD)"
"-0.07377122127955004771","24.77834169301901","-1.4494040011180462368","0.150392153672052691915","0.54519940746001916","-4.90274665770214213","PPCS","APC (Mutation, COAD)"
"0.02075245318586382837","22.71276674094206","0.4326333019827608983","0.666224259448233602221","0.89796241413926059","-5.78275458310677681","PPFIA1","APC (Mutation, COAD)"
"0.05593413406763048101","23.43775549165868","0.9377144003467430267","0.350678261353600695394","0.72156001116934676","-5.46235875353479017","PPFIBP1","APC (Mutation, COAD)"
"0.05586326949516262630","24.24857438965008","0.7244018236184267545","0.470531350499857836667","0.80315556389174714","-5.62618216558726925","PPHLN1","APC (Mutation, COAD)"
"-0.02786136855851850669","30.03805530532449","-0.3908960133826042682","0.696715898606176553542","0.91071312990615760","-5.79872853890827678","PPIB","APC (Mutation, COAD)"
"-0.08869737411239242419","25.32936125711065","-0.9848905267770587946","0.327084048212166411673","0.70522551558705482","-5.42055042744852056","PPIC","APC (Mutation, COAD)"
"-0.00603273332300346965","25.96419948466956","-0.0837042447786551652","0.933460977125221580408","0.98443773185171168","-5.86655096084342098","PPID","APC (Mutation, COAD)"
"0.14885796943368134748","23.34153113799357","2.4318599090897610182","0.016822305612676505954","0.24072620955683866","-3.20172425287730045","PPIE","APC (Mutation, COAD)"
"0.12707668363399804434","26.94051923096618","1.7418128116732309874","0.084653987054809934354","0.44309798143982870","-4.48013616162876449","PPIF","APC (Mutation, COAD)"
"0.10720886913881244595","24.51725648177403","1.4325831325386904069","0.155134063274156491774","0.55458444533507811","-4.92481690548506812","PPIG","APC (Mutation, COAD)"
"0.16019394546686172021","25.11199076895243","2.2866425885753369762","0.024351318299879142620","0.27357913337904793","-3.50240148216079472","PPIH","APC (Mutation, COAD)"
"0.07737542079015113927","25.70551658883098","1.3448845359639443053","0.181742246619976760558","0.57982174377976936","-5.03588465248839690","PPIL1","APC (Mutation, COAD)"
"-0.05333230199629923618","22.43273998293192","-0.9135035045601476167","0.363202060379680502500","0.72893050561922101","-5.48303336373782013","PPIL2","APC (Mutation, COAD)"
"-0.12014522538473926261","23.56162008204907","-1.2611647575580990921","0.210219834411388417639","0.60849267773597815","-5.13561627695303180","PPIL3","APC (Mutation, COAD)"
"-0.02490523551050216611","23.40447021464961","-0.4853606440694113178","0.628495284520041774812","0.88263047546577567","-5.76026978149243885","PPIL4","APC (Mutation, COAD)"
"-0.09254827813212429533","22.39836941652246","-1.5748321622750653948","0.118492613786611411530","0.49649216769835297","-4.73044691355744984","PPIP5K2","APC (Mutation, COAD)"
"-0.07658313174935571510","26.15034188834128","-0.6004315552241112908","0.549593743445961679939","0.84476634726424737","-5.70228475743592167","PPL","APC (Mutation, COAD)"
"-0.15409897794458871090","24.15783078291510","-1.8826327953475554544","0.062692886019045143686","0.40130185513568761","-4.25074969453129548","PPM1A","APC (Mutation, COAD)"
"0.05002652870042822997","23.76456626928297","0.8683372707660518275","0.387314464637607880348","0.74576239357793572","-5.52018229966828233","PPM1F","APC (Mutation, COAD)"
"0.10037018742864489695","25.65775611489941","1.6107529734723764481","0.110424506532928054514","0.48383014547299769","-4.67860696240973795","PPM1G","APC (Mutation, COAD)"
"0.06205753917732792502","25.11595095351178","1.4587043043296841205","0.147818934608884955395","0.54192912233481028","-4.89043833395188887","PPME1","APC (Mutation, COAD)"
"-0.00931143876367457324","26.27473456806046","-0.2145529449853767756","0.830558177176727641111","0.95046725783316111","-5.84838539567131033","PPP1CA","APC (Mutation, COAD)"
"-0.03822608254613513168","25.88025944636260","-0.6612670725112965719","0.509980485256164350893","0.82123592268617451","-5.66670197442638113","PPP1CB","APC (Mutation, COAD)"
"0.04500962769979821587","24.25796810237749","0.8769487972128753306","0.382642188948523198633","0.74386655590812056","-5.51324222204720726","PPP1CC","APC (Mutation, COAD)"
"0.10419029805531465627","23.50993565813276","1.9684739215730204798","0.051816202876093994667","0.36379564177517471","-4.10283448371718862","PPP1R10","APC (Mutation, COAD)"
"0.00445548370731430055","25.88879423663483","0.0605550487180094438","0.951835918982379736164","0.98837431768224471","-5.86810573989310225","PPP1R12A","APC (Mutation, COAD)"
"0.05687290332444305818","24.06334728689903","0.3289787942042123325","0.742868169911257369975","0.92830690314955056","-5.81945210245497169","PPP1R12B","APC (Mutation, COAD)"
"-0.00002178917656081580","24.14027410726860","-0.0002356642642169644","0.999812442391771916128","0.99981244239177192","-5.86981300006264739","PPP1R12C","APC (Mutation, COAD)"
"-0.00531513404121497501","23.02051878151715","-0.0674927759752372985","0.946325835070826570927","0.98654073702237688","-5.86769213639602594","PPP1R13L","APC (Mutation, COAD)"
"0.23232408439992013882","23.83278112086501","1.4515460133620772254","0.149796446910693270560","0.54424930302964580","-4.89991851168744130","PPP1R14A","APC (Mutation, COAD)"
"0.14711111150946720727","22.03821847987423","2.0653869996926381702","0.041505069271174151180","0.33279221318948760","-3.92857925249529760","PPP1R14B","APC (Mutation, COAD)"
"0.13836813842141282294","25.14975332748211","1.3634706871313455601","0.175833591859028304238","0.57368639903872298","-5.01290776661600557","PPP1R18","APC (Mutation, COAD)"
"-0.24904563809826996135","24.52549138100443","-2.0080057307294265634","0.047373225992266697337","0.34916350603336327","-4.03267905746425193","PPP1R1B","APC (Mutation, COAD)"
"0.14001392721685235188","23.75714527158152","1.0832272027790974533","0.281344566654891492519","0.67222773297974014","-5.32695580029831639","PPP1R2","APC (Mutation, COAD)"
"-0.05235807364156030985","23.59346737314620","-1.2647353815102833074","0.208941882919108562477","0.60844109820263959","-5.13148893531440287","PPP1R21","APC (Mutation, COAD)"
"0.08231715212182422192","25.74755115468540","1.6610856472431125841","0.099867067614422960764","0.47428336699981727","-4.60411223252097734","PPP1R7","APC (Mutation, COAD)"
"-0.00093386955685659245","24.06140647426828","-0.0185877283973943340","0.985207485105251690172","0.99666713425365883","-5.86965215924878603","PPP1R8","APC (Mutation, COAD)"
"-0.00579761685612467659","23.43594252912388","-0.1116253244713794751","0.911346995117482294724","0.97981814457490302","-5.86401192794595083","PPP1R9B","APC (Mutation, COAD)"
"-0.25540417847554408581","23.90212763618199","-2.1653843495905764627","0.032765934879400014645","0.31533800229960540","-3.74080495018167980","PPP2CB","APC (Mutation, COAD)"
