"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"TFAP2A","94","152.50000000000000","2","0.553503827834740836","0.67066078790895212","0.78295981073338883","ENCODE_TF_ChIP-seq_2015(rank=94, adjP=0.827); ChEA_2022(rank=211, adjP=0.671)","TFAP2A HeLa-S3 hg19; TFAP2A 17053090 ChIP-ChIP MCF-7 Human","165","0.78295981073338883","enrichr","165","0.78295981073338883","0.553503827834740836","0.67066078790895212","","6","ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=62); GTEx--Coexpression(rank=64); ReMap--ChIP-seq(rank=233); ARCHS4--Coexpression(rank=295); Enrichr--Queries(rank=1103)","190","0.03983000000000000","GTEx Coexpression,0.03983"
"HAND2","95","95.00000000000000","1","0.231699933479645931","0.67066078790895212","3.07975543825650755","ChEA_2022(rank=95, adjP=0.671)","HAND2 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma","166","3.07975543825650755","enrichr","166","3.07975543825650755","0.231699933479645931","0.67066078790895212","","3","ARCHS4--Coexpression(rank=306); GTEx--Coexpression(rank=1175); Enrichr--Queries(rank=1213)","749","0.18800000000000000","ARCHS4 Coexpression,0.188"
"ARID3A","95","95.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=95, adjP=0.827)","ARID3A K562 hg19","167","0.42861915698539355","enrichr","167","0.42861915698539355","0.651407966120022608","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=84); ARCHS4--Coexpression(rank=468); GTEx--Coexpression(rank=651); Enrichr--Queries(rank=787)","1012","0.28280000000000000","ReMap ChIP-seq,0.2828"
"SREBP1","96","96.00000000000000","1","0.249984402559151497","0.67066078790895212","5.28633560403656944","ChEA_2022(rank=96, adjP=0.671)","SREBP1 19666523 ChIP-Seq LIVER Mouse","168","5.28633560403656944","enrichr","168","5.28633560403656944","0.249984402559151497","0.67066078790895212","","0","",NA,NA,NA
"TBP","100","100.00000000000000","1","0.265283657020914998","0.67066078790895212","4.71611803619845738","ChEA_2022(rank=100, adjP=0.671)","TBP 23326641 ChIP-Seq C3H10T1-2 Mouse","169","4.71611803619845738","enrichr","169","4.71611803619845738","0.265283657020914998","0.67066078790895212","","5","Literature--ChIP-seq(rank=30); ENCODE--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=114); GTEx--Coexpression(rank=697); ARCHS4--Coexpression(rank=1357)","731","0.18290000000000001","Literature ChIP-seq,0.1829"
"CCNT2","101","101.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=101, adjP=0.827)","CCNT2 K562 hg19","170","0.42861915698539355","enrichr","170","0.42861915698539355","0.651407966120022608","0.82655108766218155","","0","",NA,NA,NA
"CHD2","102","102.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=102, adjP=0.827)","CHD2 GM12878 hg19","171","0.42861915698539355","enrichr","171","0.42861915698539355","0.651407966120022608","0.82655108766218155","","0","",NA,NA,NA
"GATA3","102","112.00000000000000","2","0.266041193047771130","0.67066078790895212","4.69001938510995497","ChEA_2022(rank=102, adjP=0.671); ENCODE_TF_ChIP-seq_2015(rank=122, adjP=0.827)","GATA3 20176728 ChIP-ChIP TSCs Mouse; GATA3 SH-SY5Y hg19","172","4.69001938510995497","enrichr","172","4.69001938510995497","0.266041193047771130","0.67066078790895212","","6","Literature--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=87); GTEx--Coexpression(rank=559); Enrichr--Queries(rank=939)","245","0.05344000000000000","ARCHS4 Coexpression,0.05344"
"CREBBP","103","103.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=103, adjP=0.827)","CREBBP K562 hg19","173","0.42861915698539355","enrichr","173","0.42861915698539355","0.651407966120022608","0.82655108766218155","","0","",NA,NA,NA
"HSF1","104","104.00000000000000","1","0.281045046420211442","0.67066078790895212","4.20947293754851604","ChEA_2022(rank=104, adjP=0.671)","HSF1 23293686 ChIP-Seq STHDH STRIATAL Mouse","174","4.20947293754851604","enrichr","174","4.20947293754851604","0.281045046420211442","0.67066078790895212","","5","Literature--ChIP-seq(rank=32); ENCODE--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=196); GTEx--Coexpression(rank=345); ARCHS4--Coexpression(rank=1302)","771","0.19510000000000000","Literature ChIP-seq,0.1951"
"AF4","105","105.00000000000000","1","0.282159127737165671","0.67066078790895212","4.17636608788244690","ChEA_2022(rank=105, adjP=0.671)","AF4 28076791 ChIP-Seq SEM Human Blood Leukemia","175","4.17636608788244690","enrichr","175","4.17636608788244690","0.282159127737165671","0.67066078790895212","","0","",NA,NA,NA
"NFKB1","109","109.00000000000000","1","0.295621527546898133","0.67066078790895212","2.21084282539508514","ChEA_2022(rank=109, adjP=0.671)","NFKB1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation","176","2.21084282539508514","enrichr","176","2.21084282539508514","0.295621527546898133","0.67066078790895212","","4","ReMap--ChIP-seq(rank=157); Enrichr--Queries(rank=299); GTEx--Coexpression(rank=637); ARCHS4--Coexpression(rank=766)","823","0.21299999999999999","Enrichr Queries,0.213"
"MEF2A","110","110.00000000000000","1","0.296501473124695103","0.67066078790895212","3.77827209001749775","ChEA_2022(rank=110, adjP=0.671)","MEF2A 21415370 ChIP-Seq HL-1 Mouse","177","3.77827209001749775","enrichr","177","3.77827209001749775","0.296501473124695103","0.67066078790895212","","6","Literature--ChIP-seq(rank=33); ARCHS4--Coexpression(rank=42); ReMap--ChIP-seq(rank=44); ENCODE--ChIP-seq(rank=104); Enrichr--Queries(rank=114); GTEx--Coexpression(rank=139)","128","0.02580000000000000","ARCHS4 Coexpression,0.0258"
"ER","111","111.00000000000000","1","0.297957800784847127","0.67066078790895212","3.74057998896965316","ChEA_2022(rank=111, adjP=0.671)","ER 23166858 ChIP-Seq MCF-7 Human","178","3.74057998896965316","enrichr","178","3.74057998896965316","0.297957800784847127","0.67066078790895212","","0","",NA,NA,NA
"BCL3","113","113.00000000000000","1","0.308794063889846704","0.67066078790895212","3.47438681111679548","ChEA_2022(rank=113, adjP=0.671)","BCL3 23251550 ChIP-Seq MUSCLE Mouse","179","3.47438681111679548","enrichr","179","3.47438681111679548","0.308794063889846704","0.67066078790895212","","0","",NA,NA,NA
"SOX11","115","115.00000000000000","1","0.325819263887993038","0.67066078790895212","3.10179973964620270","ChEA_2022(rank=115, adjP=0.671)","SOX11 23321250 ChIP-ChIP Z138-A519-JVM2 Human","180","3.10179973964620270","enrichr","180","3.10179973964620270","0.325819263887993038","0.67066078790895212","","5","Literature--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=213); ARCHS4--Coexpression(rank=907); Enrichr--Queries(rank=1011); GTEx--Coexpression(rank=1573)","931","0.25000000000000000","Literature ChIP-seq,0.25"
"EGFP-HDAC8","115","115.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=115, adjP=0.827)","eGFP-HDAC8 K562 hg19","181","0.42861915698539355","enrichr","181","0.42861915698539355","0.651407966120022608","0.82655108766218155","","0","",NA,NA,NA
"ISL1","116","116.00000000000000","1","0.326870698075263921","0.67066078790895212","3.08043476348898126","ChEA_2022(rank=116, adjP=0.671)","ISL1 30127528 ChIP-Seq BE2C Human Brain Neuroblastoma","182","3.08043476348898126","enrichr","182","3.08043476348898126","0.326870698075263921","0.67066078790895212","","3","ARCHS4--Coexpression(rank=447); Enrichr--Queries(rank=859); GTEx--Coexpression(rank=1486)","995","0.27460000000000001","ARCHS4 Coexpression,0.2746"
"EZH2","117","117.50000000000000","2","0.327220848102747652","0.67066078790895212","3.07335952226839293","ChEA_2022(rank=117, adjP=0.671); ENCODE_TF_ChIP-seq_2015(rank=118, adjP=0.827)","EZH2 23942234 ChIP-Seq MYOBLASTS AND MYOTUBES Mouse; EZH2 GM12878 hg19","183","3.07335952226839293","enrichr","183","3.07335952226839293","0.327220848102747652","0.67066078790895212","","0","",NA,NA,NA
"FOS","120","120.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=120, adjP=0.827)","FOS K562 hg19","184","0.42861915698539355","enrichr","184","0.42861915698539355","0.651407966120022608","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=78); Enrichr--Queries(rank=785); ARCHS4--Coexpression(rank=843); GTEx--Coexpression(rank=1101)","968","0.26260000000000000","ReMap ChIP-seq,0.2626"
"TCF7L2","121","151.50000000000000","2","0.337649422607307126","0.67066078790895212","2.87137758469717408","ChEA_2022(rank=121, adjP=0.671); ENCODE_TF_ChIP-seq_2015(rank=182, adjP=0.827)","TCF7L2 21901280 ChIP-Seq H4IIE Rat; TCF7L2 HCT116 hg19","185","2.87137758469717408","enrichr","185","2.87137758469717408","0.337649422607307126","0.67066078790895212","","6","ReMap--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=52); Literature--ChIP-seq(rank=136); Enrichr--Queries(rank=1016); GTEx--Coexpression(rank=1352); ARCHS4--Coexpression(rank=1466)","220","0.04714000000000000","ReMap ChIP-seq,0.04714"
"AUTS2","122","122.00000000000000","1","0.338339459881655924","0.67066078790895212","2.85858638770538453","ChEA_2022(rank=122, adjP=0.671)","AUTS2 25519132 ChIP-Seq 293T-REX Human","186","2.85858638770538453","enrichr","186","2.85858638770538453","0.338339459881655924","0.67066078790895212","","0","",NA,NA,NA
"HA-E2F1","123","123.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=123, adjP=0.827)","HA-E2F1 MCF-7 hg19","187","0.42861915698539355","enrichr","187","0.42861915698539355","0.651407966120022608","0.82655108766218155","","0","",NA,NA,NA
"ERA","124","124.00000000000000","1","0.342808954150710277","0.67066078790895212","2.77736984987905311","ChEA_2022(rank=124, adjP=0.671)","ERA 27197147 Chip-Seq ENDOMETRIOID-ADENOCARCINOMA Human","188","2.77736984987905311","enrichr","188","2.77736984987905311","0.342808954150710277","0.67066078790895212","","0","",NA,NA,NA
"SMARCA4","125","125.00000000000000","1","0.345545887909663896","0.67066078790895212","2.72899747308674412","ChEA_2022(rank=125, adjP=0.671)","SMARCA4 20176728 ChIP-ChIP TSCs Mouse","189","2.72899747308674412","enrichr","189","2.72899747308674412","0.345545887909663896","0.67066078790895212","","0","",NA,NA,NA
"HDAC6","126","126.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=126, adjP=0.827)","HDAC6 H1-hESC hg19","190","0.42861915698539355","enrichr","190","0.42861915698539355","0.651407966120022608","0.82655108766218155","","0","",NA,NA,NA
"HMGN3","127","127.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=127, adjP=0.827)","HMGN3 K562 hg19","191","0.42861915698539355","enrichr","191","0.42861915698539355","0.651407966120022608","0.82655108766218155","","4","ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=225); ARCHS4--Coexpression(rank=761); GTEx--Coexpression(rank=1312)","1352","0.46739999999999998","ARCHS4 Coexpression,0.4674"
"ARNT","129","129.00000000000000","1","0.350989001635644171","0.67066078790895212","2.63574260010493688","ChEA_2022(rank=129, adjP=0.671)","ARNT 22903824 ChIP-Seq MCF-7 Human","192","2.63574260010493688","enrichr","192","2.63574260010493688","0.350989001635644171","0.67066078790895212","","5","Literature--ChIP-seq(rank=39); Enrichr--Queries(rank=73); ReMap--ChIP-seq(rank=180); ARCHS4--Coexpression(rank=185); GTEx--Coexpression(rank=452)","240","0.05199000000000000","Enrichr Queries,0.05199"
"PADI4","130","130.00000000000000","1","0.354707471744264369","0.67066078790895212","2.57420315224494178","ChEA_2022(rank=130, adjP=0.671)","PADI4 21655091 ChIP-ChIP MCF-7 Human","193","2.57420315224494178","enrichr","193","2.57420315224494178","0.354707471744264369","0.67066078790895212","","0","",NA,NA,NA
"KDM1A","130","130.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=130, adjP=0.827)","KDM1A K562 hg19","194","0.42861915698539355","enrichr","194","0.42861915698539355","0.651407966120022608","0.82655108766218155","","0","",NA,NA,NA
"KDM5B","131","131.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=131, adjP=0.827)","KDM5B H1-hESC hg19","195","0.42861915698539355","enrichr","195","0.42861915698539355","0.651407966120022608","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=62); Literature--ChIP-seq(rank=76); GTEx--Coexpression(rank=125); ReMap--ChIP-seq(rank=158); ARCHS4--Coexpression(rank=727)","347","0.07778000000000000","GTEx Coexpression,0.07778"
"BMI1","132","132.00000000000000","1","0.355718266532137173","0.67066078790895212","2.55776903797556621","ChEA_2022(rank=132, adjP=0.671)","BMI1 23680149 ChIP-Seq NPCS Mouse","196","2.55776903797556621","enrichr","196","2.55776903797556621","0.355718266532137173","0.67066078790895212","","0","",NA,NA,NA
"MAFF","132","132.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=132, adjP=0.827)","MAFF HepG2 hg19","197","0.42861915698539355","enrichr","197","0.42861915698539355","0.651407966120022608","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=137); Enrichr--Queries(rank=714); GTEx--Coexpression(rank=1424); ARCHS4--Coexpression(rank=1617)","1344","0.46129999999999999","ReMap ChIP-seq,0.4613"
"MTF2","136","136.00000000000000","1","0.358792883358743930","0.67066078790895212","1.80428145134632101","ChEA_2022(rank=136, adjP=0.671)","MTF2 20144788 ChIP-Seq MESCs Mouse","198","1.80428145134632101","enrichr","198","1.80428145134632101","0.358792883358743930","0.67066078790895212","","3","Literature--ChIP-seq(rank=34); GTEx--Coexpression(rank=1057); ARCHS4--Coexpression(rank=1433)","809","0.20730000000000001","Literature ChIP-seq,0.2073"
"MAZ","136","136.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=136, adjP=0.827)","MAZ MEL cell line mm9","199","0.42861915698539355","enrichr","199","0.42861915698539355","0.651407966120022608","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=561); Enrichr--Queries(rank=1003); GTEx--Coexpression(rank=1278)","1157","0.34460000000000002","ARCHS4 Coexpression,0.3446"
"PAX3-FKHR","139","139.00000000000000","1","0.374982301284625341","0.67066078790895212","2.26684315330162089","ChEA_2022(rank=139, adjP=0.671)","PAX3-FKHR 20663909 ChIP-Seq RHABDOMYOSARCOMA Human","200","2.26684315330162089","enrichr","200","2.26684315330162089","0.374982301284625341","0.67066078790895212","","0","",NA,NA,NA
"SIN3A","140","156.50000000000000","2","0.376618469730057581","0.67066078790895212","2.24395436606389076","ChEA_2022(rank=140, adjP=0.671); ENCODE_TF_ChIP-seq_2015(rank=173, adjP=0.827)","SIN3A 21632747 ChIP-Seq MESCs Mouse; SIN3A GM12878 hg19","201","2.24395436606389076","enrichr","201","2.24395436606389076","0.376618469730057581","0.67066078790895212","","0","",NA,NA,NA
"SRY","142","142.00000000000000","1","0.383071987115964685","0.67066078790895212","1.59597561305296831","ChEA_2022(rank=142, adjP=0.671)","SRY 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse","202","1.59597561305296831","enrichr","202","1.59597561305296831","0.383071987115964685","0.67066078790895212","","4","Enrichr--Queries(rank=27); Literature--ChIP-seq(rank=37); GTEx--Coexpression(rank=239); ARCHS4--Coexpression(rank=444)","95","0.01923000000000000","Enrichr Queries,0.01923"
"NCOR1","142","203.00000000000000","2","0.572959454680843305","0.67066078790895212","0.69702960856452301","ENCODE_TF_ChIP-seq_2015(rank=142, adjP=0.827); ChEA_2022(rank=264, adjP=0.671)","NCOR1 K562 hg19; NCOR1 26117541 ChIP-Seq K562 Human","203","0.69702960856452301","enrichr","203","0.69702960856452301","0.572959454680843305","0.67066078790895212","","0","",NA,NA,NA
"NELFE","143","143.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=143, adjP=0.827)","NELFE MEL cell line mm9","204","0.42861915698539355","enrichr","204","0.42861915698539355","0.651407966120022608","0.82655108766218155","","0","",NA,NA,NA
"NERF2","145","145.00000000000000","1","0.399123619359360526","0.67066078790895212","1.95445348198231783","ChEA_2022(rank=145, adjP=0.671)","Nerf2 26677805 Chip-Seq MACROPHAGESS Mouse","205","1.95445348198231783","enrichr","205","1.95445348198231783","0.399123619359360526","0.67066078790895212","","0","",NA,NA,NA
"ZFP42","149","149.00000000000000","1","0.405417922526469521","0.67066078790895212","1.88120745303161274","ChEA_2022(rank=149, adjP=0.671)","ZFP42 18358816 ChIP-ChIP MESCs Mouse","206","1.88120745303161274","enrichr","206","1.88120745303161274","0.405417922526469521","0.67066078790895212","","4","Literature--ChIP-seq(rank=45); Enrichr--Queries(rank=781); ARCHS4--Coexpression(rank=1259); GTEx--Coexpression(rank=1287)","993","0.27439999999999998","Literature ChIP-seq,0.2744"
"PHF8","150","187.00000000000000","2","0.559518273349300155","0.67066078790895212","0.75541193970458731","ENCODE_TF_ChIP-seq_2015(rank=150, adjP=0.827); ChEA_2022(rank=224, adjP=0.671)","PHF8 K562 hg19; PHF8 20622853 ChIP-Seq HELA Human","207","0.75541193970458731","enrichr","207","0.75541193970458731","0.559518273349300155","0.67066078790895212","","0","",NA,NA,NA
"MITF","152","152.00000000000000","1","0.415861344473771155","0.67066078790895212","1.25416735698810955","ChEA_2022(rank=152, adjP=0.671)","MITF 21258399 ChIP-Seq MELANOMA Human","208","1.25416735698810955","enrichr","208","1.25416735698810955","0.415861344473771155","0.67066078790895212","","5","Literature--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=61); GTEx--Coexpression(rank=508); ARCHS4--Coexpression(rank=890); Enrichr--Queries(rank=1176)","802","0.20540000000000000","ReMap ChIP-seq,0.2054"
"TAL1","156","168.50000000000000","2","0.423032471297883406","0.67066078790895212","1.69190897332472123","ChEA_2022(rank=156, adjP=0.671); ENCODE_TF_ChIP-seq_2015(rank=181, adjP=0.827)","TAL1 26923725 Chip-Seq HEMANGIOBLAST Mouse; TAL1 K562 hg19","209","1.69190897332472123","enrichr","209","1.69190897332472123","0.423032471297883406","0.67066078790895212","","6","ENCODE--ChIP-seq(rank=53); Literature--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=118); Enrichr--Queries(rank=808); GTEx--Coexpression(rank=824); ARCHS4--Coexpression(rank=1327)","1255","0.39729999999999999","ReMap ChIP-seq,0.3973"
"GF1","157","157.00000000000000","1","0.428798750376834736","0.67066078790895212","1.63455891162337608","ChEA_2022(rank=157, adjP=0.671)","GF1 26923725 Chip-Seq HPCs Mouse","210","1.63455891162337608","enrichr","210","1.63455891162337608","0.428798750376834736","0.67066078790895212","","0","",NA,NA,NA
"EBNA2","159","159.00000000000000","1","0.443135876001596540","0.67066078790895212","1.50086772438177429","ChEA_2022(rank=159, adjP=0.671)","EBNA2 21746931 ChIP-Seq IB4-LCL Human","211","1.50086772438177429","enrichr","211","1.50086772438177429","0.443135876001596540","0.67066078790895212","","0","",NA,NA,NA
"FOXP3","161","161.00000000000000","1","0.464320041869981104","0.67066078790895212","1.32418256374714560","ChEA_2022(rank=161, adjP=0.671)","FOXP3 21729870 ChIP-Seq TREG Human","212","1.32418256374714560","enrichr","212","1.32418256374714560","0.464320041869981104","0.67066078790895212","","4","ARCHS4--Coexpression(rank=29); Literature--ChIP-seq(rank=46); Enrichr--Queries(rank=224); GTEx--Coexpression(rank=777)","88","0.01781000000000000","ARCHS4 Coexpression,0.01781"
"NR0B1","162","162.00000000000000","1","0.464320041869981104","0.67066078790895212","1.32418256374714560","ChEA_2022(rank=162, adjP=0.671)","NR0B1 18358816 ChIP-ChIP MESCs Mouse","213","1.32418256374714560","enrichr","213","1.32418256374714560","0.464320041869981104","0.67066078790895212","","4","Literature--ChIP-seq(rank=49); ARCHS4--Coexpression(rank=297); Enrichr--Queries(rank=1299); GTEx--Coexpression(rank=1534)","730","0.18240000000000001","ARCHS4 Coexpression,0.1824"
"GF1B","165","165.00000000000000","1","0.485051399409190120","0.67066078790895212","1.17212455812731409","ChEA_2022(rank=165, adjP=0.671)","GF1B 26923725 Chip-Seq HPCs Mouse","214","1.17212455812731409","enrichr","214","1.17212455812731409","0.485051399409190120","0.67066078790895212","","0","",NA,NA,NA
"RBBP5","165","165.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=165, adjP=0.827)","RBBP5 K562 hg19","215","0.42861915698539355","enrichr","215","0.42861915698539355","0.651407966120022608","0.82655108766218155","","0","",NA,NA,NA
"TCF4","167","167.00000000000000","1","0.487878723237295864","0.67066078790895212","0.95023077286955093","ChEA_2022(rank=167, adjP=0.671)","TCF4 23295773 ChIP-Seq U87 Human","216","0.95023077286955093","enrichr","216","0.95023077286955093","0.487878723237295864","0.67066078790895212","","5","ReMap--ChIP-seq(rank=25); Literature--ChIP-seq(rank=48); GTEx--Coexpression(rank=51); Enrichr--Queries(rank=556); ARCHS4--Coexpression(rank=1007)","155","0.03174000000000000","GTEx Coexpression,0.03174"
"STAT1","171","171.00000000000000","1","0.502662589500770807","0.67066078790895212","1.05692722873098210","ChEA_2022(rank=171, adjP=0.671)","STAT1 17558387 ChIP-Seq HELA Human","217","1.05692722873098210","enrichr","217","1.05692722873098210","0.502662589500770807","0.67066078790895212","","6","ReMap--ChIP-seq(rank=17); ENCODE--ChIP-seq(rank=77); Literature--ChIP-seq(rank=133); GTEx--Coexpression(rank=516); ARCHS4--Coexpression(rank=739); Enrichr--Queries(rank=949)","260","0.05724000000000000","ReMap ChIP-seq,0.05724"
"FOXP1","172","172.00000000000000","1","0.504943813251205520","0.67066078790895212","0.87314494073185733","ChEA_2022(rank=172, adjP=0.671)","FOXP1 21924763 ChIP-Seq HESCs Human","218","0.87314494073185733","enrichr","218","0.87314494073185733","0.504943813251205520","0.67066078790895212","","5","Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=81); Enrichr--Queries(rank=115); GTEx--Coexpression(rank=318); ARCHS4--Coexpression(rank=1034)","360","0.08191000000000000","Enrichr Queries,0.08191"
"GATA4","173","173.00000000000000","1","0.509290461956785845","0.67066078790895212","1.01655535350502135","ChEA_2022(rank=173, adjP=0.671)","GATA4 21415370 ChIP-Seq HL-1 Mouse","219","1.01655535350502135","enrichr","219","1.01655535350502135","0.509290461956785845","0.67066078790895212","","5","Literature--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=69); GTEx--Coexpression(rank=1050); Enrichr--Queries(rank=1244); ARCHS4--Coexpression(rank=1608)","885","0.23230000000000001","ReMap ChIP-seq,0.2323"
"PRDM14","174","174.00000000000000","1","0.509290461956785845","0.67066078790895212","1.01655535350502135","ChEA_2022(rank=174, adjP=0.671)","PRDM14 20953172 ChIP-Seq ESCs Human","220","1.01655535350502135","enrichr","220","1.01655535350502135","0.509290461956785845","0.67066078790895212","","5","Literature--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=199); ARCHS4--Coexpression(rank=1194); GTEx--Coexpression(rank=1217); Enrichr--Queries(rank=1268)","1150","0.34150000000000003","Literature ChIP-seq,0.3415"
"SMARCC1","174","174.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=174, adjP=0.827)","SMARCC1 HeLa-S3 hg19","221","0.42861915698539355","enrichr","221","0.42861915698539355","0.651407966120022608","0.82655108766218155","","0","",NA,NA,NA
"KDM2B","177","177.00000000000000","1","0.513228922091267914","0.67066078790895212","0.99328796730979996","ChEA_2022(rank=177, adjP=0.671)","KDM2B 26808549 Chip-Seq REH Human","222","0.99328796730979996","enrichr","222","0.99328796730979996","0.513228922091267914","0.67066078790895212","","2","GTEx--Coexpression(rank=83); ARCHS4--Coexpression(rank=417)","239","0.05165000000000000","GTEx Coexpression,0.05165"
"NELFA","186","186.00000000000000","1","0.529968913973926981","0.67066078790895212","0.90004020925725059","ChEA_2022(rank=186, adjP=0.671)","NELFA 20434984 ChIP-Seq ESCs Mouse","223","0.90004020925725059","enrichr","223","0.90004020925725059","0.529968913973926981","0.67066078790895212","","0","",NA,NA,NA
"USF2","186","186.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=186, adjP=0.827)","USF2 CH12.LX mm9","224","0.42861915698539355","enrichr","224","0.42861915698539355","0.651407966120022608","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=166); Enrichr--Queries(rank=669); ARCHS4--Coexpression(rank=1050); GTEx--Coexpression(rank=1590)","1212","0.37290000000000001","ENCODE ChIP-seq,0.3729"
"KAP1","187","187.00000000000000","1","0.531740413678754797","0.67066078790895212","0.89068076673670571","ChEA_2022(rank=187, adjP=0.671)","KAP1 27257070 Chip-Seq ESCs Mouse","225","0.89068076673670571","enrichr","225","0.89068076673670571","0.531740413678754797","0.67066078790895212","","0","",NA,NA,NA
"ZNF143","188","188.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=188, adjP=0.827)","ZNF143 GM12878 hg19","226","0.42861915698539355","enrichr","226","0.42861915698539355","0.651407966120022608","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=103); GTEx--Coexpression(rank=694); Enrichr--Queries(rank=1033); ARCHS4--Coexpression(rank=1425)","1160","0.34680000000000000","ReMap ChIP-seq,0.3468"
"GFI1B","190","190.00000000000000","1","0.535265397578616353","0.67066078790895212","0.87233248161039867","ChEA_2022(rank=190, adjP=0.671)","GFI1B 20887958 ChIP-Seq HPC-7 Mouse","227","0.87233248161039867","enrichr","227","0.87233248161039867","0.535265397578616353","0.67066078790895212","","5","Literature--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=174); Enrichr--Queries(rank=179); GTEx--Coexpression(rank=334); ARCHS4--Coexpression(rank=1419)","534","0.12750000000000000","Enrichr Queries,0.1275"
"ZNF263","190","190.00000000000000","1","0.651407966120022608","0.82655108766218155","0.42861915698539355","ENCODE_TF_ChIP-seq_2015(rank=190, adjP=0.827)","ZNF263 HEK293 hg19","228","0.42861915698539355","enrichr","228","0.42861915698539355","0.651407966120022608","0.82655108766218155","","6","ENCODE--ChIP-seq(rank=56); ARCHS4--Coexpression(rank=147); Literature--ChIP-seq(rank=158); ReMap--ChIP-seq(rank=182); Enrichr--Queries(rank=435); GTEx--Coexpression(rank=1019)","390","0.09029000000000000","ARCHS4 Coexpression,0.09029"
"LUZP1","192","192.00000000000000","1","0.536518520775241425","0.67066078790895212","0.86589676377567659","ChEA_2022(rank=192, adjP=0.671)","LUZP1 20508642 ChIP-Seq ESCs Mouse","229","0.86589676377567659","enrichr","229","0.86589676377567659","0.536518520775241425","0.67066078790895212","","0","",NA,NA,NA
