"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"GLI3","0.708009194013010323","-0.708009194013010323","0.47893954801144161814719","MVL_ALL=-0.708","Repressed","321","collectri","321","0.708009194013010323",NA,"3","Enrichr--Queries(rank=23); ARCHS4--Coexpression(rank=506); GTEx--Coexpression(rank=976)","79","0.016379999999999999","Enrichr Queries,0.01638"
"TFAP2C","0.702968248812137486","-0.702968248812137486","0.48207553687672971554079","MVL_ALL=-0.703","Repressed","322","collectri","322","0.702968248812137486",NA,"6","GTEx--Coexpression(rank=80); ENCODE--ChIP-seq(rank=84); Literature--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=175); ReMap--ChIP-seq(rank=179); Enrichr--Queries(rank=992)","230","0.049779999999999998","GTEx Coexpression,0.04978"
"TET1","0.701810920009050099","0.701810920009050099","0.48279708777994850832371","MVL_ALL=0.7018","Activated","323","collectri","323","0.701810920009050099",NA,"3","Literature--ChIP-seq(rank=92); ARCHS4--Coexpression(rank=1206); GTEx--Coexpression(rank=1272)","1453","0.561000000000000054","Literature ChIP-seq,0.561"
"POU2F2","0.701628020552135911","-0.701628020552135911","0.48291117236247238508895","MVL_ALL=-0.7016","Repressed","324","collectri","324","0.701628020552135911",NA,"5","ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=70); GTEx--Coexpression(rank=144); Enrichr--Queries(rank=200); ARCHS4--Coexpression(rank=432)","387","0.089609999999999995","GTEx Coexpression,0.08961"
"NONO","0.701318810647389212","-0.701318810647389212","0.48310407710761738009353","MVL_ALL=-0.7013","Repressed","325","collectri","325","0.701318810647389212",NA,"0","",NA,NA,NA
"PROX1","0.695474902016747443","0.695474902016747443","0.48675773450660542174262","MVL_ALL=0.6955","Activated","326","collectri","326","0.695474902016747443",NA,"4","ReMap--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=156); GTEx--Coexpression(rank=464); Enrichr--Queries(rank=971)","411","0.095820000000000002","ARCHS4 Coexpression,0.09582"
"CTBP1","0.693473202734168015","-0.693473202734168015","0.48801263705303571382998","MVL_ALL=-0.6935","Repressed","327","collectri","327","0.693473202734168015",NA,"0","",NA,NA,NA
"HNF1A","0.692839580311050862","0.692839580311050862","0.48841023009598011350718","MVL_ALL=0.6928","Activated","328","collectri","328","0.692839580311050862",NA,"3","GTEx--Coexpression(rank=353); Enrichr--Queries(rank=520); ARCHS4--Coexpression(rank=700)","847","0.219700000000000006","GTEx Coexpression,0.2197"
"DLX3","0.690069582146210392","-0.690069582146210392","0.49015043074001196643508","MVL_ALL=-0.6901","Repressed","329","collectri","329","0.690069582146210392",NA,"3","ARCHS4--Coexpression(rank=154); GTEx--Coexpression(rank=171); Enrichr--Queries(rank=740)","409","0.094589999999999994","ARCHS4 Coexpression,0.09459"
"KLF12","0.689222252334439900","0.689222252334439900","0.49068341553317273984192","MVL_ALL=0.6892","Activated","330","collectri","330","0.689222252334439900",NA,"3","GTEx--Coexpression(rank=32); ARCHS4--Coexpression(rank=58); Enrichr--Queries(rank=113)","98","0.019910000000000001","GTEx Coexpression,0.01991"
"TCF4","0.688600728190478351","-0.688600728190478351","0.49107456270053034819156","MVL_ALL=-0.6886","Repressed","331","collectri","331","0.688600728190478351",NA,"5","ReMap--ChIP-seq(rank=25); Literature--ChIP-seq(rank=48); GTEx--Coexpression(rank=51); Enrichr--Queries(rank=556); ARCHS4--Coexpression(rank=1007)","155","0.031739999999999997","GTEx Coexpression,0.03174"
"NR3C1","0.688067785865611348","-0.688067785865611348","0.49141009553746328730739","MVL_ALL=-0.6881","Repressed","332","collectri","332","0.688067785865611348",NA,"6","Enrichr--Queries(rank=51); ARCHS4--Coexpression(rank=71); ENCODE--ChIP-seq(rank=90); Literature--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=149); GTEx--Coexpression(rank=933)","174","0.036319999999999998","Enrichr Queries,0.03632"
"RORA","0.687260880677593056","-0.687260880677593056","0.49191834565808167933909","MVL_ALL=-0.6873","Repressed","333","collectri","333","0.687260880677593056",NA,"3","Enrichr--Queries(rank=76); GTEx--Coexpression(rank=374); ARCHS4--Coexpression(rank=883)","248","0.054129999999999998","Enrichr Queries,0.05413"
"GATA2","0.678553034104020347","0.678553034104020347","0.49742110975640591030711","MVL_ALL=0.6786","Activated","334","collectri","334","0.678553034104020347",NA,"6","ENCODE--ChIP-seq(rank=29); Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=211); Enrichr--Queries(rank=663); ARCHS4--Coexpression(rank=1270); GTEx--Coexpression(rank=1386)","920","0.245799999999999991","ENCODE ChIP-seq,0.2458"
"RFXANK","0.675904990851855625","0.675904990851855625","0.49910096881021609460660","MVL_ALL=0.6759","Activated","335","collectri","335","0.675904990851855625",NA,"0","",NA,NA,NA
"PPARG","0.674220470949499218","0.674220470949499218","0.50017115681288071282751","MVL_ALL=0.6742","Activated","336","collectri","336","0.674220470949499218",NA,"5","ReMap--ChIP-seq(rank=52); Literature--ChIP-seq(rank=74); Enrichr--Queries(rank=755); ARCHS4--Coexpression(rank=1494); GTEx--Coexpression(rank=1581)","703","0.175100000000000006","ReMap ChIP-seq,0.1751"
"STAT2","0.671231756583351213","0.671231756583351213","0.50207290117172587162742","MVL_ALL=0.6712","Activated","337","collectri","337","0.671231756583351213",NA,"5","ENCODE--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=237); ARCHS4--Coexpression(rank=824); GTEx--Coexpression(rank=1289); Enrichr--Queries(rank=1294)","1397","0.506099999999999994","ARCHS4 Coexpression,0.5061"
"HEY2","0.667210979363118462","0.667210979363118462","0.50463737898944227566744","MVL_ALL=0.6672","Activated","338","collectri","338","0.667210979363118462",NA,"3","GTEx--Coexpression(rank=34); ARCHS4--Coexpression(rank=383); Enrichr--Queries(rank=581)","103","0.021160000000000002","GTEx Coexpression,0.02116"
"NCOA3","0.666501266400219339","-0.666501266400219339","0.50509075449018259185152","MVL_ALL=-0.6665","Repressed","339","collectri","339","0.666501266400219339",NA,"4","GTEx--Coexpression(rank=133); ReMap--ChIP-seq(rank=192); ARCHS4--Coexpression(rank=1178); Enrichr--Queries(rank=1206)","363","0.082760000000000000","GTEx Coexpression,0.08276"
"NOTCH1","0.664177966266855990","-0.664177966266855990","0.50657641396681130085966","MVL_ALL=-0.6642","Repressed","340","collectri","340","0.664177966266855990",NA,"0","",NA,NA,NA
"HMGB2","0.659804423460517930","0.659804423460517930","0.50937934430723941225949","MVL_ALL=0.6598","Activated","341","collectri","341","0.659804423460517930",NA,"0","",NA,NA,NA
"TCF3","0.656784523507292661","-0.656784523507292661","0.51131947692011403550083","MVL_ALL=-0.6568","Repressed","342","collectri","342","0.656784523507292661",NA,"6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=251); Enrichr--Queries(rank=542); ARCHS4--Coexpression(rank=548); GTEx--Coexpression(rank=640)","402","0.093219999999999997","ENCODE ChIP-seq,0.09322"
"CTCF","0.655833328313379926","-0.655833328313379926","0.51193136978847253448777","MVL_ALL=-0.6558","Repressed","343","collectri","343","0.655833328313379926",NA,"6","ENCODE--ChIP-seq(rank=32); Enrichr--Queries(rank=98); Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=623); GTEx--Coexpression(rank=719)","315","0.069800000000000001","Enrichr Queries,0.0698"
"MEF2D","0.654928483067007239","-0.654928483067007239","0.51251380065406448860443","MVL_ALL=-0.6549","Repressed","344","collectri","344","0.654928483067007239",NA,"3","Enrichr--Queries(rank=454); ARCHS4--Coexpression(rank=1140); GTEx--Coexpression(rank=1254)","1108","0.323400000000000021","Enrichr Queries,0.3234"
"NR4A2","0.650629187573902312","0.650629187573902312","0.51528588434363908898916","MVL_ALL=0.6506","Activated","345","collectri","345","0.650629187573902312",NA,"4","Literature--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=442); Enrichr--Queries(rank=805); GTEx--Coexpression(rank=1131)","987","0.271500000000000019","ARCHS4 Coexpression,0.2715"
"EMX2","0.648932161602732038","-0.648932161602732038","0.51638222549084378254491","MVL_ALL=-0.6489","Repressed","346","collectri","346","0.648932161602732038",NA,"3","ARCHS4--Coexpression(rank=176); Enrichr--Queries(rank=684); GTEx--Coexpression(rank=1028)","461","0.108100000000000002","ARCHS4 Coexpression,0.1081"
"PAX6","0.646775989987180888","-0.646775989987180888","0.51777693385032608208718","MVL_ALL=-0.6468","Repressed","347","collectri","347","0.646775989987180888",NA,"5","Literature--ChIP-seq(rank=128); ReMap--ChIP-seq(rank=254); ARCHS4--Coexpression(rank=284); GTEx--Coexpression(rank=814); Enrichr--Queries(rank=1195)","700","0.174399999999999999","ARCHS4 Coexpression,0.1744"
"CEBPZ","0.646196040361673218","0.646196040361673218","0.51815240356044411917935","MVL_ALL=0.6462","Activated","348","collectri","348","0.646196040361673218",NA,"5","ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=248); Enrichr--Queries(rank=386); ARCHS4--Coexpression(rank=413); GTEx--Coexpression(rank=841)","940","0.253699999999999981","ARCHS4 Coexpression,0.2537"
"MXD1","0.640712048128019629","-0.640712048128019629","0.52170978493435671285994","MVL_ALL=-0.6407","Repressed","349","collectri","349","0.640712048128019629",NA,"3","GTEx--Coexpression(rank=506); Enrichr--Queries(rank=782); ARCHS4--Coexpression(rank=1072)","1091","0.314900000000000013","GTEx Coexpression,0.3149"
"EP300","0.637771344607075630","0.637771344607075630","0.52362253552638515774476","MVL_ALL=0.6378","Activated","350","collectri","350","0.637771344607075630",NA,"0","",NA,NA,NA
"TBX21","0.636042945289424511","-0.636042945289424511","0.52474843128421988502907","MVL_ALL=-0.636","Repressed","351","collectri","351","0.636042945289424511",NA,"4","ReMap--ChIP-seq(rank=86); Enrichr--Queries(rank=277); GTEx--Coexpression(rank=605); ARCHS4--Coexpression(rank=1193)","780","0.197300000000000003","Enrichr Queries,0.1973"
"PARK7","0.635670935630585854","-0.635670935630585854","0.52499092394330648669865","MVL_ALL=-0.6357","Repressed","352","collectri","352","0.635670935630585854",NA,"0","",NA,NA,NA
"NR6A1","0.634141598858075528","0.634141598858075528","0.52598841685581054772314","MVL_ALL=0.6341","Activated","353","collectri","353","0.634141598858075528",NA,"3","ARCHS4--Coexpression(rank=837); GTEx--Coexpression(rank=922); Enrichr--Queries(rank=928)","1407","0.514100000000000001","ARCHS4 Coexpression,0.5141"
"RARA","0.633093801042702187","0.633093801042702187","0.52667239013212041598422","MVL_ALL=0.6331","Activated","354","collectri","354","0.633093801042702187",NA,"5","Literature--ChIP-seq(rank=2); Enrichr--Queries(rank=78); ReMap--ChIP-seq(rank=181); ARCHS4--Coexpression(rank=428); GTEx--Coexpression(rank=477)","59","0.012200000000000001","Literature ChIP-seq,0.0122"
"HBP1","0.619789841976941536","0.619789841976941536","0.53539615725227407416753","MVL_ALL=0.6198","Activated","355","collectri","355","0.619789841976941536",NA,"4","Enrichr--Queries(rank=74); ReMap--ChIP-seq(rank=87); ARCHS4--Coexpression(rank=377); GTEx--Coexpression(rank=785)","241","0.052710000000000000","Enrichr Queries,0.05271"
"MEOX1","0.613360465604843363","0.613360465604843363","0.53963802070366650998068","MVL_ALL=0.6134","Activated","356","collectri","356","0.613360465604843363",NA,"3","GTEx--Coexpression(rank=1121); Enrichr--Queries(rank=1303); ARCHS4--Coexpression(rank=1627)","1571","0.697599999999999998","GTEx Coexpression,0.6976"
"DMAP1","0.609940466402555503","0.609940466402555503","0.54190124508495685073939","MVL_ALL=0.6099","Activated","357","collectri","357","0.609940466402555503",NA,"0","",NA,NA,NA
"ARID3A","0.609713810290679170","0.609713810290679170","0.54205140457855294222611","MVL_ALL=0.6097","Activated","358","collectri","358","0.609713810290679170",NA,"5","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=84); ARCHS4--Coexpression(rank=468); GTEx--Coexpression(rank=651); Enrichr--Queries(rank=787)","1012","0.282799999999999996","ReMap ChIP-seq,0.2828"
"MYOD1","0.609670050577074352","0.609670050577074352","0.54208039774422411838373","MVL_ALL=0.6097","Activated","359","collectri","359","0.609670050577074352",NA,"5","ENCODE--ChIP-seq(rank=26); Enrichr--Queries(rank=31); ReMap--ChIP-seq(rank=210); ARCHS4--Coexpression(rank=227); GTEx--Coexpression(rank=1194)","107","0.022079999999999999","Enrichr Queries,0.02208"
"GATA4","0.609178119118657047","0.609178119118657047","0.54240638203032098818568","MVL_ALL=0.6092","Activated","360","collectri","360","0.609178119118657047",NA,"5","Literature--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=69); GTEx--Coexpression(rank=1050); Enrichr--Queries(rank=1244); ARCHS4--Coexpression(rank=1608)","885","0.232300000000000006","ReMap ChIP-seq,0.2323"
"HDAC3","0.608259272482177149","-0.608259272482177149","0.54301552842700362422335","MVL_ALL=-0.6083","Repressed","361","collectri","361","0.608259272482177149",NA,"0","",NA,NA,NA
"CTCFL","0.605674845421680041","-0.605674845421680041","0.54473069089492043293177","MVL_ALL=-0.6057","Repressed","362","collectri","362","0.605674845421680041",NA,"5","ENCODE--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=187); Enrichr--Queries(rank=867); ARCHS4--Coexpression(rank=923); GTEx--Coexpression(rank=1112)","1459","0.566999999999999948","ARCHS4 Coexpression,0.567"
"FOXC2","0.604964643696376148","-0.604964643696376148","0.54520248925320902166902","MVL_ALL=-0.605","Repressed","363","collectri","363","0.604964643696376148",NA,"3","GTEx--Coexpression(rank=8); ARCHS4--Coexpression(rank=13); Enrichr--Queries(rank=60)","23","0.004978000000000000","GTEx Coexpression,0.004978"
"NKRF","0.599265700058069450","-0.599265700058069450","0.54899571688919990286593","MVL_ALL=-0.5993","Repressed","364","collectri","364","0.599265700058069450",NA,"3","GTEx--Coexpression(rank=588); ARCHS4--Coexpression(rank=728); Enrichr--Queries(rank=730)","1202","0.365900000000000003","GTEx Coexpression,0.3659"
"RUNX2","0.596092088595218339","0.596092088595218339","0.55111370905731005276351","MVL_ALL=0.5961","Activated","365","collectri","365","0.596092088595218339",NA,"5","Literature--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=838); Enrichr--Queries(rank=1010); GTEx--Coexpression(rank=1269)","909","0.242400000000000004","ReMap ChIP-seq,0.2424"
"HIF1A","0.591680112784792600","0.591680112784792600","0.55406481616519531741005","MVL_ALL=0.5917","Activated","366","collectri","366","0.591680112784792600",NA,"5","Enrichr--Queries(rank=104); Literature--ChIP-seq(rank=144); ReMap--ChIP-seq(rank=175); ARCHS4--Coexpression(rank=1029); GTEx--Coexpression(rank=1453)","331","0.074069999999999997","Enrichr Queries,0.07407"
"NFIX","0.586459233478508590","0.586459233478508590","0.55756694913567783622454","MVL_ALL=0.5865","Activated","367","collectri","367","0.586459233478508590",NA,"3","GTEx--Coexpression(rank=567); Enrichr--Queries(rank=888); ARCHS4--Coexpression(rank=1334)","1175","0.352800000000000002","GTEx Coexpression,0.3528"
"ZNF148","0.586378787626480102","0.586378787626480102","0.55762099588129587779406","MVL_ALL=0.5864","Activated","368","collectri","368","0.586378787626480102",NA,"3","Enrichr--Queries(rank=348); GTEx--Coexpression(rank=1299); ARCHS4--Coexpression(rank=1499)","925","0.247900000000000009","Enrichr Queries,0.2479"
"PAX7","0.577540322877097445","-0.577540322877097445","0.56357450744057169256251","MVL_ALL=-0.5775","Repressed","369","collectri","369","0.577540322877097445",NA,"3","ARCHS4--Coexpression(rank=834); Enrichr--Queries(rank=1127); GTEx--Coexpression(rank=1235)","1403","0.512299999999999978","ARCHS4 Coexpression,0.5123"
"GATA3","0.576609359715005820","-0.576609359715005820","0.56420337498003003684488","MVL_ALL=-0.5766","Repressed","370","collectri","370","0.576609359715005820",NA,"6","Literature--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=87); GTEx--Coexpression(rank=559); Enrichr--Queries(rank=939)","245","0.053440000000000001","ARCHS4 Coexpression,0.05344"
"ATF5","0.575249679859928365","0.575249679859928365","0.56512244815186563062781","MVL_ALL=0.5752","Activated","371","collectri","371","0.575249679859928365",NA,"3","GTEx--Coexpression(rank=346); Enrichr--Queries(rank=621); ARCHS4--Coexpression(rank=783)","830","0.215299999999999991","GTEx Coexpression,0.2153"
"ZFX","0.572897082205947483","0.572897082205947483","0.56671438030904774940666","MVL_ALL=0.5729","Activated","372","collectri","372","0.572897082205947483",NA,"5","Literature--ChIP-seq(rank=73); Enrichr--Queries(rank=169); ReMap--ChIP-seq(rank=209); GTEx--Coexpression(rank=513); ARCHS4--Coexpression(rank=1595)","506","0.120399999999999993","Enrichr Queries,0.1204"
"TBX3","0.571435496827889189","0.571435496827889189","0.56770447289211301011846","MVL_ALL=0.5714","Activated","373","collectri","373","0.571435496827889189",NA,"4","ARCHS4--Coexpression(rank=34); Literature--ChIP-seq(rank=123); Enrichr--Queries(rank=644); GTEx--Coexpression(rank=1538)","102","0.020879999999999999","ARCHS4 Coexpression,0.02088"
"SMAD3","0.571008651288495539","-0.571008651288495539","0.56799377847989795942141","MVL_ALL=-0.571","Repressed","374","collectri","374","0.571008651288495539",NA,"5","Enrichr--Queries(rank=69); Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=102); GTEx--Coexpression(rank=147); ARCHS4--Coexpression(rank=872)","227","0.049149999999999999","Enrichr Queries,0.04915"
"BACH2","0.570964629614639563","-0.570964629614639563","0.56802361931842704212414","MVL_ALL=-0.571","Repressed","375","collectri","375","0.570964629614639563",NA,"4","Enrichr--Queries(rank=54); ReMap--ChIP-seq(rank=230); ARCHS4--Coexpression(rank=339); GTEx--Coexpression(rank=454)","184","0.038460000000000001","Enrichr Queries,0.03846"
"ZFPM2","0.569780226651889765","-0.569780226651889765","0.56882676839980927940843","MVL_ALL=-0.5698","Repressed","376","collectri","376","0.569780226651889765",NA,"3","GTEx--Coexpression(rank=436); ARCHS4--Coexpression(rank=633); Enrichr--Queries(rank=1188)","985","0.271299999999999986","GTEx Coexpression,0.2713"
"ZHX2","0.569140801304112598","-0.569140801304112598","0.56926059107854132257387","MVL_ALL=-0.5691","Repressed","377","collectri","377","0.569140801304112598",NA,"4","ARCHS4--Coexpression(rank=114); ReMap--ChIP-seq(rank=208); GTEx--Coexpression(rank=444); Enrichr--Queries(rank=469)","316","0.070019999999999999","ARCHS4 Coexpression,0.07002"
"KLF8","0.568924691874839628","0.568924691874839628","0.56940724776793905093086","MVL_ALL=0.5689","Activated","378","collectri","378","0.568924691874839628",NA,"3","GTEx--Coexpression(rank=91); Enrichr--Queries(rank=1035); ARCHS4--Coexpression(rank=1066)","258","0.056630000000000000","GTEx Coexpression,0.05663"
"FOSL1","0.564873206231428115","0.564873206231428115","0.57216000933329724809084","MVL_ALL=0.5649","Activated","379","collectri","379","0.564873206231428115",NA,"5","ARCHS4--Coexpression(rank=41); ReMap--ChIP-seq(rank=106); ENCODE--ChIP-seq(rank=107); Enrichr--Queries(rank=658); GTEx--Coexpression(rank=1084)","124","0.025180000000000001","ARCHS4 Coexpression,0.02518"
"ZBTB16","0.561866963681675768","0.561866963681675768","0.57420666369364303793787","MVL_ALL=0.5619","Activated","380","collectri","380","0.561866963681675768",NA,"4","ReMap--ChIP-seq(rank=276); ARCHS4--Coexpression(rank=344); GTEx--Coexpression(rank=941); Enrichr--Queries(rank=1181)","818","0.211299999999999988","ARCHS4 Coexpression,0.2113"
"TEAD4","0.557870901527821483","0.557870901527821483","0.57693254282853256853514","MVL_ALL=0.5579","Activated","381","collectri","381","0.557870901527821483",NA,"6","ReMap--ChIP-seq(rank=60); Literature--ChIP-seq(rank=66); ENCODE--ChIP-seq(rank=74); GTEx--Coexpression(rank=263); ARCHS4--Coexpression(rank=386); Enrichr--Queries(rank=1047)","662","0.163700000000000012","GTEx Coexpression,0.1637"
"SIN3A","0.557473277015701263","-0.557473277015701263","0.57720411221839507120990","MVL_ALL=-0.5575","Repressed","382","collectri","382","0.557473277015701263",NA,"0","",NA,NA,NA
"ARID1A","0.555940788418422760","-0.555940788418422760","0.57825133340584800034634","MVL_ALL=-0.5559","Repressed","383","collectri","383","0.555940788418422760",NA,"0","",NA,NA,NA
"CREB5","0.555089769309040637","0.555089769309040637","0.57883326016561931215421","MVL_ALL=0.5551","Activated","384","collectri","384","0.555089769309040637",NA,"3","Enrichr--Queries(rank=43); ARCHS4--Coexpression(rank=281); GTEx--Coexpression(rank=281)","150","0.030630000000000001","Enrichr Queries,0.03063"
"PURA","0.554886092822988619","-0.554886092822988619","0.57897257491073639279477","MVL_ALL=-0.5549","Repressed","385","collectri","385","0.554886092822988619",NA,"2","ARCHS4--Coexpression(rank=136); GTEx--Coexpression(rank=396)","366","0.083540000000000003","ARCHS4 Coexpression,0.08354"
"THRA","0.553139206607368594","0.553139206607368594","0.58016809157734683388696","MVL_ALL=0.5531","Activated","386","collectri","386","0.553139206607368594",NA,"4","Literature--ChIP-seq(rank=150); Enrichr--Queries(rank=970); GTEx--Coexpression(rank=1328); ARCHS4--Coexpression(rank=1584)","1566","0.690899999999999848","Enrichr Queries,0.6909"
"HIPK2","0.548215481992706755","0.548215481992706755","0.58354395275113368768416","MVL_ALL=0.5482","Activated","387","collectri","387","0.548215481992706755",NA,"0","",NA,NA,NA
"MTA3","0.544485705761013183","-0.544485705761013183","0.58610728224082830895014","MVL_ALL=-0.5445","Repressed","388","collectri","388","0.544485705761013183",NA,"0","",NA,NA,NA
"MAFK","0.542032456869712909","0.542032456869712909","0.58779614685977821242346","MVL_ALL=0.542","Activated","389","collectri","389","0.542032456869712909",NA,"5","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=79); Enrichr--Queries(rank=837); ARCHS4--Coexpression(rank=1141); GTEx--Coexpression(rank=1265)","83","0.016950000000000000","ENCODE ChIP-seq,0.01695"
"BHLHE41","0.541623395509402861","-0.541623395509402861","0.58807797150769391958391","MVL_ALL=-0.5416","Repressed","390","collectri","390","0.541623395509402861",NA,"2","ARCHS4--Coexpression(rank=103); GTEx--Coexpression(rank=908)","287","0.063270000000000007","ARCHS4 Coexpression,0.06327"
"ELK3","0.539256325457702967","0.539256325457702967","0.58971000011588858846778","MVL_ALL=0.5393","Activated","391","collectri","391","0.539256325457702967",NA,"4","Literature--ChIP-seq(rank=65); ARCHS4--Coexpression(rank=465); Enrichr--Queries(rank=572); GTEx--Coexpression(rank=1545)","1019","0.285600000000000021","ARCHS4 Coexpression,0.2856"
"ETV4","0.534245341446461519","-0.534245341446461519","0.59317180286510318154569","MVL_ALL=-0.5342","Repressed","392","collectri","392","0.534245341446461519",NA,"4","ARCHS4--Coexpression(rank=132); ReMap--ChIP-seq(rank=164); Enrichr--Queries(rank=635); GTEx--Coexpression(rank=1263)","358","0.081079999999999999","ARCHS4 Coexpression,0.08108"
"GABPA","0.531891691485649742","-0.531891691485649742","0.59480101208925451050646","MVL_ALL=-0.5319","Repressed","393","collectri","393","0.531891691485649742",NA,"6","ENCODE--ChIP-seq(rank=45); Literature--ChIP-seq(rank=118); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=700); ARCHS4--Coexpression(rank=886); GTEx--Coexpression(rank=1601)","1231","0.381400000000000017","ENCODE ChIP-seq,0.3814"
"ZNF263","0.517610608537308226","0.517610608537308226","0.60472997860349042564820","MVL_ALL=0.5176","Activated","394","collectri","394","0.517610608537308226",NA,"6","ENCODE--ChIP-seq(rank=56); ARCHS4--Coexpression(rank=147); Literature--ChIP-seq(rank=158); ReMap--ChIP-seq(rank=182); Enrichr--Queries(rank=435); GTEx--Coexpression(rank=1019)","390","0.090289999999999995","ARCHS4 Coexpression,0.09029"
"SP1","0.516524152280395166","-0.516524152280395166","0.60548837470591299059208","MVL_ALL=-0.5165","Repressed","395","collectri","395","0.516524152280395166",NA,"5","ENCODE--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=91); Enrichr--Queries(rank=120); ReMap--ChIP-seq(rank=129); GTEx--Coexpression(rank=416)","255","0.055899999999999998","ARCHS4 Coexpression,0.0559"
"GSC","0.516508880985513619","0.516508880985513619","0.60549903780295788457977","MVL_ALL=0.5165","Activated","396","collectri","396","0.516508880985513619",NA,"3","Enrichr--Queries(rank=20); ARCHS4--Coexpression(rank=146); GTEx--Coexpression(rank=1059)","69","0.014250000000000001","Enrichr Queries,0.01425"
"TAL1","0.514655250837895317","-0.514655250837895317","0.60679394893289684276283","MVL_ALL=-0.5147","Repressed","397","collectri","397","0.514655250837895317",NA,"6","ENCODE--ChIP-seq(rank=53); Literature--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=118); Enrichr--Queries(rank=808); GTEx--Coexpression(rank=824); ARCHS4--Coexpression(rank=1327)","1255","0.397299999999999986","ReMap ChIP-seq,0.3973"
"CEBPD","0.514180102848546428","0.514180102848546428","0.60712607751165181824149","MVL_ALL=0.5142","Activated","398","collectri","398","0.514180102848546428",NA,"5","ENCODE--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=121); Literature--ChIP-seq(rank=140); GTEx--Coexpression(rank=453); ARCHS4--Coexpression(rank=662)","1010","0.281899999999999984","GTEx Coexpression,0.2819"
"MYF6","0.504578222804868970","-0.504578222804868970","0.61385510853115998752827","MVL_ALL=-0.5046","Repressed","399","collectri","399","0.504578222804868970",NA,"3","ARCHS4--Coexpression(rank=483); Enrichr--Queries(rank=940); GTEx--Coexpression(rank=1023)","1049","0.296700000000000019","ARCHS4 Coexpression,0.2967"
"NFIB","0.501857125735153176","0.501857125735153176","0.61576802597953506079875","MVL_ALL=0.5019","Activated","400","collectri","400","0.501857125735153176",NA,"4","Literature--ChIP-seq(rank=138); Enrichr--Queries(rank=983); GTEx--Coexpression(rank=1094); ARCHS4--Coexpression(rank=1184)","1558","0.680799999999999961","GTEx Coexpression,0.6808"
"RARB","0.496321274957285175","-0.496321274957285175","0.61966775838443510782128","MVL_ALL=-0.4963","Repressed","401","collectri","401","0.496321274957285175",NA,"4","Literature--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=1003); Enrichr--Queries(rank=1291); GTEx--Coexpression(rank=1435)","1496","0.603700000000000014","Literature ChIP-seq,0.6037"
"ELF5","0.495993241122154260","0.495993241122154260","0.61989917957604878662181","MVL_ALL=0.496","Activated","402","collectri","402","0.495993241122154260",NA,"5","ARCHS4--Coexpression(rank=17); Literature--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=288); GTEx--Coexpression(rank=806); Enrichr--Queries(rank=990)","50","0.010440000000000000","ARCHS4 Coexpression,0.01044"
"JUND","0.492696521204815885","-0.492696521204815885","0.62222703606918094987321","MVL_ALL=-0.4927","Repressed","403","collectri","403","0.492696521204815885",NA,"6","ENCODE--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=40); Literature--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=172); Enrichr--Queries(rank=997); GTEx--Coexpression(rank=1225)","121","0.024570000000000002","ARCHS4 Coexpression,0.02457"
"HNF1B","0.490098800941709323","0.490098800941709323","0.62406398653643468943386","MVL_ALL=0.4901","Activated","404","collectri","404","0.490098800941709323",NA,"3","ReMap--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=327); Enrichr--Queries(rank=1172)","680","0.168399999999999994","ReMap ChIP-seq,0.1684"
