"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"USF2","0.829098148318456851","0.829098148318456851","0.4070488714609659108845107766683213412761688232421875000000000000","HVL_CRC29=0.8291","Activated","409","collectri","409","0.829098148318456851",NA,"5","ENCODE--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=26); GTEx--Coexpression(rank=965); Enrichr--Queries(rank=985); ARCHS4--Coexpression(rank=1412)","334","0.087540000000000007","ReMap ChIP-seq,0.08754"
"MYBL2","0.828329018986598165","-0.828329018986598165","0.4074841928897658394070901977102039381861686706542968750000000000","HVL_CRC29=-0.8283","Repressed","410","collectri","410","0.828329018986598165",NA,"6","Enrichr--Queries(rank=2); ARCHS4--Coexpression(rank=5); Literature--ChIP-seq(rank=8); GTEx--Coexpression(rank=13); ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=160)","6","0.001425000000000000","Enrichr Queries,0.001425"
"ZNF263","0.828305352270786721","0.828305352270786721","0.4074975924733711396541480098676402121782302856445312500000000000","HVL_CRC29=0.8283","Activated","411","collectri","411","0.828305352270786721",NA,"6","ReMap--ChIP-seq(rank=20); ENCODE--ChIP-seq(rank=31); Literature--ChIP-seq(rank=113); Enrichr--Queries(rank=712); ARCHS4--Coexpression(rank=1419); GTEx--Coexpression(rank=1584)","260","0.067339999999999997","ReMap ChIP-seq,0.06734"
"FOXP2","0.827783773278384150","-0.827783773278384150","0.4077929659208296420125350323360180482268333435058593750000000000","HVL_CRC29=-0.8278","Repressed","412","collectri","412","0.827783773278384150",NA,"6","ReMap--ChIP-seq(rank=45); ENCODE--ChIP-seq(rank=108); Literature--ChIP-seq(rank=114); GTEx--Coexpression(rank=477); Enrichr--Queries(rank=1021); ARCHS4--Coexpression(rank=1453)","562","0.151499999999999996","ReMap ChIP-seq,0.1515"
"TP73","0.827333844161966425","-0.827333844161966425","0.4080478660721523209709005186596186831593513488769531250000000000","HVL_CRC29=-0.8273","Repressed","413","collectri","413","0.827333844161966425",NA,"3","ARCHS4--Coexpression(rank=66); Enrichr--Queries(rank=150); GTEx--Coexpression(rank=380)","155","0.040540000000000000","ARCHS4 Coexpression,0.04054"
"ZNF91","0.823054761508693833","0.823054761508693833","0.4104768529275896193908579334674868732690811157226562500000000000","HVL_CRC29=0.8231","Activated","414","collectri","414","0.823054761508693833",NA,"3","Enrichr--Queries(rank=178); ARCHS4--Coexpression(rank=773); GTEx--Coexpression(rank=1018)","475","0.126799999999999996","Enrichr Queries,0.1268"
"ARID5B","0.813374686628099086","-0.813374686628099086","0.4160032679451671211445784592797281220555305480957031250000000000","HVL_CRC29=-0.8134","Repressed","415","collectri","415","0.813374686628099086",NA,"3","Enrichr--Queries(rank=357); ARCHS4--Coexpression(rank=1059); GTEx--Coexpression(rank=1344)","863","0.254300000000000026","Enrichr Queries,0.2543"
"ZNF699","0.813011348887928476","0.813011348887928476","0.4162115514214984601792934881814289838075637817382812500000000000","HVL_CRC29=0.813","Activated","416","collectri","416","0.813011348887928476",NA,"3","GTEx--Coexpression(rank=666); Enrichr--Queries(rank=842); ARCHS4--Coexpression(rank=1233)","1201","0.414399999999999991","GTEx Coexpression,0.4144"
"NKX3-1","0.810437087472215212","0.810437087472215212","0.4176890095258151691659520565735874697566032409667968750000000000","HVL_CRC29=0.8104","Activated","417","collectri","417","0.810437087472215212",NA,"0","",NA,NA,NA
"ZNF395","0.803942720175745307","0.803942720175745307","0.4214300564407381100018312736210646107792854309082031250000000000","HVL_CRC29=0.8039","Activated","418","collectri","418","0.803942720175745307",NA,"3","Enrichr--Queries(rank=197); ARCHS4--Coexpression(rank=693); GTEx--Coexpression(rank=808)","518","0.140300000000000008","Enrichr Queries,0.1403"
"ATF6","0.800666500672032044","-0.800666500672032044","0.4233247408980363446495687185233691707253456115722656250000000000","HVL_CRC29=-0.8007","Repressed","419","collectri","419","0.800666500672032044",NA,"3","Enrichr--Queries(rank=424); GTEx--Coexpression(rank=885); ARCHS4--Coexpression(rank=1197)","981","0.301999999999999991","Enrichr Queries,0.302"
"ZNF804A","0.798931739872013824","0.798931739872013824","0.4243299934669101380890765540243592113256454467773437500000000000","HVL_CRC29=0.7989","Activated","420","collectri","420","0.798931739872013824",NA,"3","GTEx--Coexpression(rank=751); Enrichr--Queries(rank=1186); ARCHS4--Coexpression(rank=1454)","1295","0.467299999999999993","GTEx Coexpression,0.4673"
"EGR2","0.796410953948226585","-0.796410953948226585","0.4257932134712424376843387108237948268651962280273437500000000000","HVL_CRC29=-0.7964","Repressed","421","collectri","421","0.796410953948226585",NA,"3","Enrichr--Queries(rank=194); GTEx--Coexpression(rank=423); ARCHS4--Coexpression(rank=637)","510","0.138199999999999990","Enrichr Queries,0.1382"
"ID2","0.795961155206655335","0.795961155206655335","0.4260546137243033659736113349936204031109809875488281250000000000","HVL_CRC29=0.796","Activated","422","collectri","422","0.795961155206655335",NA,"0","",NA,NA,NA
"MYT1","0.785755176595965388","0.785755176595965388","0.4320109310361275323231211586971767246723175048828125000000000000","HVL_CRC29=0.7858","Activated","423","collectri","423","0.785755176595965388",NA,"3","GTEx--Coexpression(rank=390); ARCHS4--Coexpression(rank=1065); Enrichr--Queries(rank=1152)","833","0.242699999999999999","GTEx Coexpression,0.2427"
"KMT2A","0.780111655578511920","-0.780111655578511920","0.4353251564366913961556804224528605118393898010253906250000000000","HVL_CRC29=-0.7801","Repressed","424","collectri","424","0.780111655578511920",NA,"3","ReMap--ChIP-seq(rank=274); ARCHS4--Coexpression(rank=1085); GTEx--Coexpression(rank=1412)","1504","0.666499999999999981","ARCHS4 Coexpression,0.6665"
"NFKB2","0.778899567759588241","-0.778899567759588241","0.4360388785902188368837073539907578378915786743164062500000000000","HVL_CRC29=-0.7789","Repressed","425","collectri","425","0.778899567759588241",NA,"4","GTEx--Coexpression(rank=177); Enrichr--Queries(rank=216); ReMap--ChIP-seq(rank=282); ARCHS4--Coexpression(rank=314)","417","0.110100000000000003","GTEx Coexpression,0.1101"
"NR2C1","0.776337268448996864","-0.776337268448996864","0.4375498735698036822938661316584330052137374877929687500000000000","HVL_CRC29=-0.7763","Repressed","426","collectri","426","0.776337268448996864",NA,"3","Enrichr--Queries(rank=590); GTEx--Coexpression(rank=604); ARCHS4--Coexpression(rank=1554)","1136","0.375900000000000012","GTEx Coexpression,0.3759"
"NCOA2","0.765497170047226616","-0.765497170047226616","0.4439755509574294101149405378237133845686912536621093750000000000","HVL_CRC29=-0.7655","Repressed","427","collectri","427","0.765497170047226616",NA,"4","ReMap--ChIP-seq(rank=175); GTEx--Coexpression(rank=692); ARCHS4--Coexpression(rank=1143); Enrichr--Queries(rank=1290)","1227","0.430599999999999983","GTEx Coexpression,0.4306"
"NKRF","0.749374942537894828","-0.749374942537894828","0.4536312493812604262899412788101471960544586181640625000000000000","HVL_CRC29=-0.7494","Repressed","428","collectri","428","0.749374942537894828",NA,"3","ARCHS4--Coexpression(rank=40); Enrichr--Queries(rank=122); GTEx--Coexpression(rank=744)","93","0.024570000000000002","ARCHS4 Coexpression,0.02457"
"TRIM28","0.745464531607977099","-0.745464531607977099","0.4559909451521859113931611773296026512980461120605468750000000000","HVL_CRC29=-0.7455","Repressed","429","collectri","429","0.745464531607977099",NA,"0","",NA,NA,NA
"RFX1","0.739085284557407962","0.739085284557407962","0.4598552118673482347332992503652349114418029785156250000000000000","HVL_CRC29=0.7391","Activated","430","collectri","430","0.739085284557407962",NA,"4","ReMap--ChIP-seq(rank=32); GTEx--Coexpression(rank=771); ARCHS4--Coexpression(rank=1154); Enrichr--Queries(rank=1225)","406","0.107700000000000004","ReMap ChIP-seq,0.1077"
"UBTF","0.738486238398294303","-0.738486238398294303","0.4602190267213269181389989626040915027260780334472656250000000000","HVL_CRC29=-0.7385","Repressed","431","collectri","431","0.738486238398294303",NA,"0","",NA,NA,NA
"SOX4","0.730406856069651167","0.730406856069651167","0.4651415288028374894757632773689692839980125427246093750000000000","HVL_CRC29=0.7304","Activated","432","collectri","432","0.730406856069651167",NA,"3","Enrichr--Queries(rank=142); ARCHS4--Coexpression(rank=1102); GTEx--Coexpression(rank=1268)","382","0.101099999999999995","Enrichr Queries,0.1011"
"JUN","0.728145068476664159","-0.728145068476664159","0.4665247877956177902092349540907889604568481445312500000000000000","HVL_CRC29=-0.7281","Repressed","433","collectri","433","0.728145068476664159",NA,"6","ENCODE--ChIP-seq(rank=50); Literature--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=119); Enrichr--Queries(rank=161); ARCHS4--Coexpression(rank=209); GTEx--Coexpression(rank=915)","435","0.114699999999999996","Enrichr Queries,0.1147"
"RREB1","0.722891230164497300","-0.722891230164497300","0.4697467118924278928204785188427194952964782714843750000000000000","HVL_CRC29=-0.7229","Repressed","434","collectri","434","0.722891230164497300",NA,"3","GTEx--Coexpression(rank=249); ARCHS4--Coexpression(rank=490); Enrichr--Queries(rank=1168)","574","0.154900000000000010","GTEx Coexpression,0.1549"
"TET1","0.721960378573256678","0.721960378573256678","0.4703188377313793910872163905878551304340362548828125000000000000","HVL_CRC29=0.722","Activated","435","collectri","435","0.721960378573256678",NA,"3","Literature--ChIP-seq(rank=38); ARCHS4--Coexpression(rank=72); GTEx--Coexpression(rank=642)","172","0.044229999999999998","ARCHS4 Coexpression,0.04423"
"BMAL2","0.719592216935407758","0.719592216935407758","0.4717761054740192694367806325317360460758209228515625000000000000","HVL_CRC29=0.7196","Activated","436","collectri","436","0.719592216935407758",NA,"0","",NA,NA,NA
"LHX2","0.715254391746404261","0.715254391746404261","0.4744518650188785935384316871932242065668106079101562500000000000","HVL_CRC29=0.7153","Activated","437","collectri","437","0.715254391746404261",NA,"4","ReMap--ChIP-seq(rank=283); Enrichr--Queries(rank=537); GTEx--Coexpression(rank=1025); ARCHS4--Coexpression(rank=1147)","1145","0.382500000000000007","Enrichr Queries,0.3825"
"ATF4","0.701612137829617177","-0.701612137829617177","0.4829210799924386066095394198782742023468017578125000000000000000","HVL_CRC29=-0.7016","Repressed","438","collectri","438","0.701612137829617177",NA,"4","ReMap--ChIP-seq(rank=246); GTEx--Coexpression(rank=539); Enrichr--Queries(rank=846); ARCHS4--Coexpression(rank=1030)","1065","0.335399999999999920","GTEx Coexpression,0.3354"
"KLF9","0.698932799205928545","0.698932799205928545","0.4845940286148845421720920967345591634511947631835937500000000000","HVL_CRC29=0.6989","Activated","439","collectri","439","0.698932799205928545",NA,"4","ReMap--ChIP-seq(rank=52); ARCHS4--Coexpression(rank=150); Enrichr--Queries(rank=316); GTEx--Coexpression(rank=897)","352","0.092140000000000000","ARCHS4 Coexpression,0.09214"
"HOXB13","0.692269683842327122","0.692269683842327122","0.4887679847371667607447420778044033795595169067382812500000000000","HVL_CRC29=0.6923","Activated","440","collectri","440","0.692269683842327122",NA,"4","ReMap--ChIP-seq(rank=284); Enrichr--Queries(rank=855); GTEx--Coexpression(rank=1169); ARCHS4--Coexpression(rank=1322)","1456","0.608999999999999986","Enrichr Queries,0.609"
"SPIB","0.691600614737034158","-0.691600614737034158","0.4891881755243855378623152319050859659910202026367187500000000000","HVL_CRC29=-0.6916","Repressed","441","collectri","441","0.691600614737034158",NA,"4","GTEx--Coexpression(rank=81); ReMap--ChIP-seq(rank=217); ARCHS4--Coexpression(rank=254); Enrichr--Queries(rank=566)","197","0.050400000000000000","GTEx Coexpression,0.0504"
"CUX1","0.690867799853551845","0.690867799853551845","0.4896486232785086656349449185654520988464355468750000000000000000","HVL_CRC29=0.6909","Activated","442","collectri","442","0.690867799853551845",NA,"6","Literature--ChIP-seq(rank=46); ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=58); GTEx--Coexpression(rank=103); Enrichr--Queries(rank=1124); ARCHS4--Coexpression(rank=1481)","248","0.064089999999999994","GTEx Coexpression,0.06409"
"RBPJ","0.688013730775792753","-0.688013730775792753","0.4914441347208324817330549194593913853168487548828125000000000000","HVL_CRC29=-0.688","Repressed","443","collectri","443","0.688013730775792753",NA,"5","Literature--ChIP-seq(rank=156); ReMap--ChIP-seq(rank=232); Enrichr--Queries(rank=366); ARCHS4--Coexpression(rank=1095); GTEx--Coexpression(rank=1178)","877","0.260699999999999987","Enrichr Queries,0.2607"
"GABPA","0.687366336419501844","-0.687366336419501844","0.4918519056101757769283722154796123504638671875000000000000000000","HVL_CRC29=-0.6874","Repressed","444","collectri","444","0.687366336419501844",NA,"6","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=79); Literature--ChIP-seq(rank=108); ARCHS4--Coexpression(rank=579); Enrichr--Queries(rank=986); GTEx--Coexpression(rank=1165)","896","0.266000000000000014","ReMap ChIP-seq,0.266"
"NOTO","0.687319660737372828","-0.687319660737372828","0.4918813119929580923717082896473584696650505065917968750000000000","HVL_CRC29=-0.6873","Repressed","445","collectri","445","0.687319660737372828",NA,"3","GTEx--Coexpression(rank=105); ARCHS4--Coexpression(rank=1168); Enrichr--Queries(rank=1361)","251","0.065339999999999995","GTEx Coexpression,0.06534"
"KLF10","0.685679913885893000","-0.685679913885893000","0.4929149756917135527523043947439873591065406799316406250000000000","HVL_CRC29=-0.6857","Repressed","446","collectri","446","0.685679913885893000",NA,"3","Enrichr--Queries(rank=221); ARCHS4--Coexpression(rank=542); GTEx--Coexpression(rank=1495)","578","0.157400000000000012","Enrichr Queries,0.1574"
"MYF5","0.679686213575005471","0.679686213575005471","0.4967031672159616384476521488977596163749694824218750000000000000","HVL_CRC29=0.6797","Activated","447","collectri","447","0.679686213575005471",NA,"3","ARCHS4--Coexpression(rank=383); GTEx--Coexpression(rank=1195); Enrichr--Queries(rank=1229)","813","0.235300000000000009","ARCHS4 Coexpression,0.2353"
"ZFP42","0.678979440696175884","-0.678979440696175884","0.4971508887480835525707334454637020826339721679687500000000000000","HVL_CRC29=-0.679","Repressed","448","collectri","448","0.678979440696175884",NA,"4","Literature--ChIP-seq(rank=42); ARCHS4--Coexpression(rank=73); Enrichr--Queries(rank=987); GTEx--Coexpression(rank=1606)","174","0.044839999999999998","ARCHS4 Coexpression,0.04484"
"FOXD3","0.678192352398819920","-0.678192352398819920","0.4976497408490235807576596016588155180215835571289062500000000000","HVL_CRC29=-0.6782","Repressed","449","collectri","449","0.678192352398819920",NA,"3","ARCHS4--Coexpression(rank=76); GTEx--Coexpression(rank=672); Enrichr--Queries(rank=1190)","182","0.046679999999999999","ARCHS4 Coexpression,0.04668"
"THRA","0.676058134105895214","-0.676058134105895214","0.4990037361277159799755054336856119334697723388671875000000000000","HVL_CRC29=-0.6761","Repressed","450","collectri","450","0.676058134105895214",NA,"4","Literature--ChIP-seq(rank=109); ARCHS4--Coexpression(rank=177); Enrichr--Queries(rank=841); GTEx--Coexpression(rank=1026)","410","0.108700000000000005","ARCHS4 Coexpression,0.1087"
"GTF2I","0.674368636933591725","-0.674368636933591725","0.5000769770588050500137455856020096689462661743164062500000000000","HVL_CRC29=-0.6744","Repressed","451","collectri","451","0.674368636933591725",NA,"1","ARCHS4--Coexpression(rank=1328)","1592","0.815699999999999981","ARCHS4 Coexpression,0.8157"
"SP2","0.673801381293031687","0.673801381293031687","0.5004375965666458814240513675031252205371856689453125000000000000","HVL_CRC29=0.6738","Activated","452","collectri","452","0.673801381293031687",NA,"5","ENCODE--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=706); GTEx--Coexpression(rank=1139); Enrichr--Queries(rank=1143)","617","0.169500000000000012","ENCODE ChIP-seq,0.1695"
"TFAP2C","0.670806710258304073","0.670806710258304073","0.5023436721596227227948361360176932066679000854492187500000000000","HVL_CRC29=0.6708","Activated","453","collectri","453","0.670806710258304073",NA,"6","ReMap--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=40); Literature--ChIP-seq(rank=66); Enrichr--Queries(rank=214); ARCHS4--Coexpression(rank=863); GTEx--Coexpression(rank=886)","371","0.097640000000000005","ReMap ChIP-seq,0.09764"
"ARX","0.670738962987463827","-0.670738962987463827","0.5023868369326848215550285203789826482534408569335937500000000000","HVL_CRC29=-0.6707","Repressed","454","collectri","454","0.670738962987463827",NA,"3","GTEx--Coexpression(rank=809); ARCHS4--Coexpression(rank=1161); Enrichr--Queries(rank=1249)","1342","0.503399999999999959","GTEx Coexpression,0.5034"
